"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-190138-workloada-64-node08.csv 1 400",,,,"Date:","30 Sep 2020 18:01:44 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:02:41,8.465,2.231,87.205,0.131,0.0,1.969,1124802560.0,169668608.0,760856576.0,34851893248.0,0.0,4657152.0,844214.0,828651.0
30-09 18:02:42,2.637,1.516,93.672,0.066,0.0,2.109,1125011456.0,169668608.0,760614912.0,34851926016.0,0.0,180224.0,630745.0,676239.0
30-09 18:02:43,3.026,2.039,93.618,0.0,0.0,1.316,1118711808.0,169668608.0,760614912.0,34858225664.0,0.0,8192.0,639828.0,630240.0
30-09 18:02:44,3.080,2.294,92.857,0.0,0.0,1.769,1118474240.0,169668608.0,760614912.0,34858463232.0,0.0,0.0,502754.0,520483.0
30-09 18:02:45,2.930,0.911,95.312,0.0,0.0,0.846,1118015488.0,169668608.0,760614912.0,34858921984.0,0.0,0.0,497142.0,485726.0
30-09 18:02:46,2.225,1.440,94.830,0.131,0.0,1.374,1118048256.0,169668608.0,760614912.0,34858889216.0,0.0,192512.0,488053.0,537276.0
30-09 18:02:47,3.086,2.035,92.974,0.066,0.0,1.838,1118539776.0,169668608.0,760614912.0,34858397696.0,0.0,135168.0,686035.0,704564.0
30-09 18:02:48,2.199,1.100,95.796,0.0,0.0,0.906,1118048256.0,169668608.0,760614912.0,34858889216.0,0.0,708608.0,433157.0,421861.0
30-09 18:02:49,4.659,2.100,91.273,0.262,0.0,1.706,1121169408.0,169668608.0,760614912.0,34855768064.0,0.0,4882432.0,933007.0,650859.0
30-09 18:02:50,2.623,1.836,93.770,0.131,0.0,1.639,1123151872.0,169668608.0,760619008.0,34853781504.0,0.0,1470464.0,641914.0,568763.0
30-09 18:02:51,3.638,1.720,92.460,0.066,0.0,2.116,1124478976.0,169668608.0,760619008.0,34852454400.0,0.0,172032.0,722741.0,756259.0
30-09 18:02:52,3.646,2.474,92.448,0.065,0.0,1.367,1123991552.0,169668608.0,760619008.0,34852941824.0,0.0,8192.0,651859.0,657243.0
30-09 18:02:53,3.667,1.179,93.386,0.0,0.0,1.768,1123172352.0,169668608.0,760619008.0,34853761024.0,0.0,0.0,738510.0,725889.0
30-09 18:02:54,2.146,1.365,94.928,0.0,0.0,1.560,1124356096.0,169668608.0,760619008.0,34852577280.0,0.0,49152.0,564120.0,567923.0
30-09 18:02:55,2.964,1.120,94.401,0.0,0.0,1.515,1123500032.0,169668608.0,760619008.0,34853433344.0,0.0,139264.0,562012.0,592709.0
30-09 18:02:56,2.630,1.315,94.609,0.066,0.0,1.381,1123663872.0,169668608.0,760619008.0,34853269504.0,0.0,131072.0,539660.0,581573.0
30-09 18:02:57,2.006,1.165,95.728,0.0,0.0,1.100,1123794944.0,169668608.0,760619008.0,34853138432.0,0.0,0.0,404560.0,403598.0
30-09 18:02:58,3.555,1.646,93.285,0.132,0.0,1.382,1124089856.0,169668608.0,760619008.0,34852843520.0,0.0,729088.0,696575.0,682397.0
30-09 18:02:59,7.147,2.274,87.979,0.195,0.0,2.404,1128148992.0,169668608.0,760619008.0,34848784384.0,0.0,4997120.0,901467.0,618439.0
30-09 18:03:00,8.300,1.926,87.915,0.199,0.0,1.660,1066467328.0,169676800.0,761257984.0,34909818880.0,0.0,5963776.0,812179.0,751227.0
30-09 18:03:01,1.806,0.774,96.710,0.0,0.0,0.710,1066004480.0,169676800.0,761090048.0,34910449664.0,0.0,8192.0,274731.0,291172.0
30-09 18:03:02,3.527,1.894,92.619,0.0,0.0,1.960,1066909696.0,169676800.0,761094144.0,34909540352.0,0.0,0.0,762170.0,764462.0
30-09 18:03:03,2.289,1.046,95.553,0.0,0.0,1.112,1066909696.0,169676800.0,761094144.0,34909540352.0,0.0,0.0,655167.0,641323.0
30-09 18:03:04,1.974,1.316,95.263,0.066,0.0,1.382,1066418176.0,169676800.0,761094144.0,34910031872.0,0.0,147456.0,440334.0,487978.0
30-09 18:03:05,2.760,1.314,94.152,0.131,0.0,1.643,1066450944.0,169676800.0,761094144.0,34909999104.0,0.0,167936.0,569847.0,593838.0
30-09 18:03:06,2.224,1.177,95.814,0.0,0.0,0.785,1066741760.0,169680896.0,761094144.0,34909704192.0,0.0,61440.0,443402.0,454409.0
30-09 18:03:07,1.893,0.783,96.149,0.0,0.0,1.175,1066708992.0,169680896.0,761094144.0,34909736960.0,0.0,0.0,499371.0,506753.0
30-09 18:03:08,3.792,1.730,92.349,0.0,0.0,2.129,1066708992.0,169680896.0,761094144.0,34909736960.0,0.0,770048.0,792090.0,800172.0
30-09 18:03:09,4.477,2.502,90.652,0.461,0.0,1.909,1070227456.0,169689088.0,761094144.0,34906210304.0,0.0,5050368.0,906567.0,723245.0
30-09 18:03:10,3.426,1.449,93.939,0.066,0.0,1.120,1072242688.0,169689088.0,761094144.0,34904195072.0,0.0,1433600.0,666346.0,578559.0
30-09 18:03:11,2.289,1.308,94.899,0.0,0.0,1.504,1072406528.0,169689088.0,761094144.0,34904031232.0,0.0,8192.0,541575.0,539587.0
30-09 18:03:12,2.947,0.917,94.892,0.0,0.0,1.244,1072570368.0,169689088.0,761094144.0,34903867392.0,0.0,20480.0,633053.0,628614.0
30-09 18:03:13,2.573,1.319,94.393,0.198,0.0,1.517,1072398336.0,169697280.0,761094144.0,34904031232.0,0.0,356352.0,569066.0,599898.0
30-09 18:03:14,2.576,1.651,94.122,0.066,0.0,1.585,1073258496.0,169697280.0,761098240.0,34903166976.0,0.0,114688.0,628160.0,664433.0
30-09 18:03:15,1.641,1.051,96.389,0.0,0.0,0.919,1073061888.0,169697280.0,761098240.0,34903363584.0,0.0,28672.0,553839.0,545774.0
30-09 18:03:16,2.562,1.314,94.678,0.0,0.0,1.445,1073836032.0,169697280.0,761098240.0,34902589440.0,0.0,0.0,679705.0,681227.0
30-09 18:03:17,4.101,1.720,92.196,0.0,0.0,1.984,1074708480.0,169697280.0,761098240.0,34901716992.0,0.0,49152.0,786572.0,783734.0
30-09 18:03:18,2.633,1.843,93.746,0.132,0.0,1.646,1075073024.0,169697280.0,761098240.0,34901352448.0,0.0,942080.0,495353.0,531110.0
30-09 18:03:19,4.803,2.402,90.861,0.200,0.0,1.734,1078525952.0,169697280.0,761102336.0,34897895424.0,0.0,4911104.0,1004445.0,716682.0
30-09 18:03:20,3.869,1.801,92.728,0.133,0.0,1.468,1082757120.0,169697280.0,761106432.0,34893660160.0,0.0,1404928.0,893683.0,801013.0
30-09 18:03:21,2.637,1.121,95.122,0.0,0.0,1.121,1082843136.0,169697280.0,761106432.0,34893574144.0,0.0,0.0,727249.0,706204.0
30-09 18:03:22,3.588,1.794,92.492,0.066,0.0,2.060,1083072512.0,169697280.0,761106432.0,34893344768.0,0.0,151552.0,823789.0,852081.0
30-09 18:03:23,2.908,1.388,93.523,0.066,0.0,2.115,1082675200.0,169697280.0,761106432.0,34893742080.0,0.0,122880.0,680893.0,707732.0
30-09 18:03:24,1.835,0.983,96.396,0.066,0.0,0.721,1082544128.0,169697280.0,761106432.0,34893873152.0,0.0,49152.0,518168.0,523251.0
30-09 18:03:25,2.344,1.432,95.443,0.0,0.0,0.781,1082933248.0,169697280.0,761106432.0,34893484032.0,0.0,0.0,471773.0,477532.0
30-09 18:03:26,3.706,1.919,92.389,0.0,0.0,1.985,1083228160.0,169697280.0,761106432.0,34893189120.0,0.0,94208.0,792620.0,800812.0
30-09 18:03:27,3.377,2.053,92.583,0.066,0.0,1.921,1083424768.0,169697280.0,761106432.0,34892992512.0,0.0,196608.0,659493.0,696536.0
30-09 18:03:28,3.102,1.320,94.521,0.132,0.0,0.924,1082769408.0,169697280.0,761106432.0,34893647872.0,0.0,761856.0,572102.0,559053.0
30-09 18:03:29,4.497,1.521,91.931,0.331,0.0,1.720,1088626688.0,169697280.0,761126912.0,34887770112.0,0.0,4931584.0,882721.0,597182.0
30-09 18:03:30,2.554,1.572,94.434,0.065,0.0,1.375,1091899392.0,169697280.0,761126912.0,34884497408.0,0.0,1441792.0,672039.0,575693.0
30-09 18:03:31,3.084,1.509,93.504,0.066,0.0,1.837,1091407872.0,169697280.0,761126912.0,34884988928.0,0.0,126976.0,684685.0,711883.0
30-09 18:03:32,2.495,1.313,94.550,0.066,0.0,1.576,1091964928.0,169697280.0,761126912.0,34884431872.0,0.0,139264.0,563048.0,599757.0
30-09 18:03:33,1.683,0.777,96.764,0.0,0.0,0.777,1091764224.0,169697280.0,761126912.0,34884632576.0,0.0,0.0,396213.0,397484.0
30-09 18:03:34,2.208,1.039,95.455,0.065,0.0,1.234,1092804608.0,169701376.0,761126912.0,34883588096.0,0.0,57344.0,427525.0,445096.0
30-09 18:03:35,2.215,1.303,95.179,0.0,0.0,1.303,1092837376.0,169701376.0,761126912.0,34883555328.0,0.0,94208.0,480172.0,492833.0
30-09 18:03:36,1.963,1.440,95.092,0.065,0.0,1.440,1093197824.0,169701376.0,761126912.0,34883194880.0,0.0,176128.0,469399.0,534211.0
30-09 18:03:37,2.995,1.302,94.271,0.0,0.0,1.432,1093197824.0,169701376.0,761126912.0,34883194880.0,0.0,28672.0,619182.0,617553.0
30-09 18:03:38,1.630,1.108,96.219,0.065,0.0,0.978,1093693440.0,169701376.0,761126912.0,34882699264.0,0.0,712704.0,357293.0,374262.0
30-09 18:03:39,5.246,1.527,91.036,0.332,0.0,1.859,1098625024.0,169701376.0,761126912.0,34877767680.0,0.0,4915200.0,1043376.0,733146.0
30-09 18:03:40,4.657,2.262,90.752,0.133,0.0,2.196,1103011840.0,169701376.0,761126912.0,34873380864.0,0.0,1638400.0,944490.0,873159.0
30-09 18:03:41,2.765,1.712,93.746,0.066,0.0,1.712,1102585856.0,169701376.0,761126912.0,34873806848.0,0.0,159744.0,595759.0,615663.0
30-09 18:03:42,2.799,1.367,94.596,0.065,0.0,1.172,1102483456.0,169701376.0,761126912.0,34873909248.0,0.0,16384.0,597861.0,602671.0
30-09 18:03:43,3.173,1.454,93.787,0.0,0.0,1.586,1102876672.0,169701376.0,761126912.0,34873516032.0,0.0,0.0,790554.0,773856.0
30-09 18:03:44,3.283,1.970,93.106,0.0,0.0,1.641,1102680064.0,169701376.0,761126912.0,34873712640.0,0.0,106496.0,703610.0,719659.0
30-09 18:03:45,1.902,1.246,95.475,0.131,0.0,1.246,1102581760.0,169701376.0,761126912.0,34873810944.0,0.0,176128.0,448631.0,493201.0
30-09 18:03:46,3.588,1.370,93.738,0.065,0.0,1.239,1103167488.0,169701376.0,761126912.0,34873225216.0,0.0,12288.0,667733.0,667405.0
30-09 18:03:47,2.835,1.450,93.408,0.0,0.0,2.307,1103233024.0,169701376.0,761126912.0,34873159680.0,0.0,16384.0,717992.0,707188.0
30-09 18:03:48,4.611,1.449,92.227,0.0,0.0,1.713,1103101952.0,169701376.0,761126912.0,34873290752.0,0.0,708608.0,742950.0,710172.0
30-09 18:03:49,4.435,2.755,90.591,0.336,0.0,1.882,1106018304.0,169701376.0,761126912.0,34870374400.0,0.0,5013504.0,989008.0,735790.0
30-09 18:03:50,3.279,1.574,92.918,0.131,0.0,2.098,1108905984.0,169701376.0,761126912.0,34867486720.0,0.0,1314816.0,641630.0,581551.0
30-09 18:03:51,2.420,1.439,94.833,0.0,0.0,1.308,1109295104.0,169701376.0,761126912.0,34867097600.0,0.0,90112.0,633246.0,620143.0
30-09 18:03:52,2.029,1.178,95.419,0.0,0.0,1.374,1109487616.0,169701376.0,761126912.0,34866905088.0,0.0,0.0,548221.0,566310.0
30-09 18:03:53,2.978,1.787,93.514,0.0,0.0,1.721,1109422080.0,169701376.0,761126912.0,34866970624.0,0.0,139264.0,747255.0,742868.0
30-09 18:03:54,3.241,1.653,93.122,0.066,0.0,1.918,1110679552.0,169701376.0,761126912.0,34865713152.0,0.0,266240.0,646001.0,696311.0
30-09 18:03:55,2.353,1.307,95.098,0.0,0.0,1.242,1111576576.0,169701376.0,761126912.0,34864816128.0,0.0,28672.0,547495.0,542718.0
30-09 18:03:56,4.784,1.860,90.963,0.066,0.0,2.326,1112297472.0,169701376.0,761126912.0,34864095232.0,0.0,12288.0,904851.0,901093.0
30-09 18:03:57,1.295,0.907,96.762,0.0,0.0,1.036,1111478272.0,169701376.0,761126912.0,34864914432.0,0.0,0.0,409109.0,408904.0
30-09 18:03:58,4.572,3.266,88.570,0.131,0.0,3.462,1112690688.0,169701376.0,761126912.0,34863702016.0,0.0,851968.0,895326.0,905873.0
30-09 18:03:59,6.447,2.686,87.844,0.269,0.0,2.754,1114591232.0,169701376.0,761126912.0,34861801472.0,0.0,5029888.0,1253277.0,976067.0
30-09 18:04:00,3.646,1.888,93.034,0.065,0.0,1.367,1117360128.0,169701376.0,761126912.0,34859032576.0,0.0,1519616.0,792255.0,689349.0
30-09 18:04:01,2.897,1.843,93.812,0.0,0.0,1.448,1117097984.0,169701376.0,761126912.0,34859294720.0,0.0,0.0,757617.0,755916.0
30-09 18:04:02,3.543,1.575,92.913,0.066,0.0,1.903,1117458432.0,169701376.0,761126912.0,34858934272.0,0.0,69632.0,715380.0,726289.0
30-09 18:04:03,2.368,1.316,94.605,0.132,0.0,1.579,1117716480.0,169701376.0,761126912.0,34858676224.0,0.0,192512.0,564193.0,606661.0
30-09 18:04:04,3.633,1.783,93.593,0.0,0.0,0.991,1117945856.0,169701376.0,761126912.0,34858446848.0,0.0,57344.0,740958.0,741763.0
30-09 18:04:05,2.026,1.046,95.425,0.0,0.0,1.503,1117192192.0,169701376.0,761126912.0,34859200512.0,0.0,0.0,519193.0,520363.0
30-09 18:04:06,2.146,1.235,95.579,0.0,0.0,1.040,1117810688.0,169701376.0,761131008.0,34858577920.0,0.0,0.0,544120.0,550508.0
30-09 18:04:07,3.264,2.089,92.820,0.131,0.0,1.697,1117446144.0,169701376.0,761135104.0,34858938368.0,0.0,131072.0,661367.0,690181.0
30-09 18:04:08,4.388,2.030,91.094,0.0,0.0,2.489,1117773824.0,169701376.0,761135104.0,34858610688.0,0.0,831488.0,715796.0,749905.0
30-09 18:04:09,4.610,1.883,91.558,0.195,0.0,1.753,1121312768.0,169705472.0,761135104.0,34855067648.0,0.0,4845568.0,784439.0,553941.0
30-09 18:04:10,1.429,0.780,96.881,0.130,0.0,0.780,1124302848.0,169705472.0,761200640.0,34852012032.0,0.0,1425408.0,370800.0,301169.0
30-09 18:04:11,1.809,1.034,95.930,0.0,0.0,1.227,1125236736.0,169705472.0,761200640.0,34851078144.0,0.0,49152.0,302572.0,325489.0
30-09 18:04:12,1.759,1.564,95.309,0.065,0.0,1.303,1125400576.0,169705472.0,761200640.0,34850914304.0,0.0,180224.0,374646.0,446037.0
30-09 18:04:13,1.228,0.905,97.091,0.065,0.0,0.711,1125335040.0,169725952.0,761180160.0,34850979840.0,0.0,221184.0,314796.0,325936.0
30-09 18:04:14,1.361,0.907,96.760,0.0,0.0,0.972,1126105088.0,169725952.0,761204736.0,34850185216.0,0.0,0.0,330975.0,357591.0
30-09 18:04:15,3.534,1.571,93.259,0.0,0.0,1.636,1126563840.0,169725952.0,761204736.0,34849726464.0,0.0,102400.0,743492.0,719398.0
30-09 18:04:16,2.696,1.512,94.017,0.131,0.0,1.644,1126105088.0,169725952.0,761204736.0,34850185216.0,0.0,159744.0,581784.0,625483.0
30-09 18:04:17,2.168,1.577,94.152,0.131,0.0,1.971,1126297600.0,169725952.0,761204736.0,34849992704.0,0.0,114688.0,590943.0,618850.0
30-09 18:04:18,3.884,1.646,92.890,0.0,0.0,1.580,1126494208.0,169725952.0,761204736.0,34849796096.0,0.0,708608.0,806607.0,780740.0
30-09 18:04:19,5.057,1.996,90.486,0.266,0.0,2.196,1132937216.0,169730048.0,761204736.0,34843348992.0,0.0,4874240.0,1091488.0,801597.0
30-09 18:04:20,3.245,1.987,92.848,0.132,0.0,1.788,1135828992.0,169730048.0,761208832.0,34840453120.0,0.0,1470464.0,822712.0,749192.0
30-09 18:04:21,3.417,1.577,93.035,0.131,0.0,1.840,1135665152.0,169730048.0,761208832.0,34840616960.0,0.0,176128.0,664432.0,705328.0
30-09 18:04:22,3.791,1.634,93.203,0.0,0.0,1.373,1135763456.0,169730048.0,761208832.0,34840518656.0,0.0,12288.0,658807.0,662907.0
30-09 18:04:23,3.696,1.427,92.996,0.0,0.0,1.881,1135665152.0,169730048.0,761208832.0,34840616960.0,0.0,8192.0,638899.0,642726.0
30-09 18:04:24,2.230,1.311,94.820,0.0,0.0,1.639,1135632384.0,169730048.0,761208832.0,34840649728.0,0.0,0.0,646748.0,647356.0
30-09 18:04:25,2.722,1.394,94.422,0.066,0.0,1.394,1135665152.0,169730048.0,761208832.0,34840616960.0,0.0,208896.0,674753.0,702449.0
30-09 18:04:26,2.480,1.501,94.386,0.065,0.0,1.567,1135173632.0,169730048.0,761208832.0,34841108480.0,0.0,122880.0,503643.0,540458.0
30-09 18:04:27,2.276,0.910,95.969,0.0,0.0,0.845,1135206400.0,169730048.0,761208832.0,34841075712.0,0.0,0.0,464831.0,467839.0
30-09 18:04:28,2.211,1.170,95.384,0.0,0.0,1.235,1135714304.0,169730048.0,761208832.0,34840567808.0,0.0,708608.0,455267.0,448231.0
30-09 18:04:29,5.190,1.863,90.951,0.266,0.0,1.730,1140346880.0,169734144.0,761208832.0,34835931136.0,0.0,4939776.0,1022301.0,748101.0
30-09 18:04:30,3.728,1.766,92.544,0.131,0.0,1.831,1142865920.0,169734144.0,761208832.0,34833412096.0,0.0,1593344.0,710665.0,663455.0
30-09 18:04:31,2.406,1.625,94.668,0.0,0.0,1.300,1142341632.0,169734144.0,761208832.0,34833936384.0,0.0,24576.0,562319.0,567141.0
30-09 18:04:32,4.793,2.167,91.070,0.0,0.0,1.970,1143447552.0,169734144.0,761208832.0,34832830464.0,0.0,0.0,859658.0,851436.0
30-09 18:04:33,2.848,1.230,94.628,0.0,0.0,1.294,1143402496.0,169734144.0,761208832.0,34832875520.0,0.0,0.0,519875.0,515098.0
