"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-190138-workloada-64-node20.csv 1 400",,,,"Date:","30 Sep 2020 18:01:46 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:02:58,14.316,8.211,64.491,3.649,0.0,9.333,1542553600.0,142815232.0,3911938048.0,31309914112.0,0.0,9469952.0,2654036.0,2431518.0
30-09 18:02:59,16.561,8.280,62.491,3.963,0.0,8.705,1549443072.0,142815232.0,3911938048.0,31303024640.0,0.0,9302016.0,2579551.0,2394800.0
30-09 18:03:00,10.190,6.386,74.389,2.921,0.0,6.114,1551110144.0,142815232.0,3911938048.0,31301357568.0,0.0,4849664.0,1499775.0,1069177.0
30-09 18:03:01,11.659,7.009,71.478,3.262,0.0,6.593,1553952768.0,142815232.0,3911938048.0,31298514944.0,0.0,6557696.0,1964375.0,1356371.0
30-09 18:03:02,15.492,8.514,62.666,4.047,0.0,9.281,1559330816.0,142815232.0,3911938048.0,31293136896.0,0.0,8044544.0,2696995.0,1734016.0
30-09 18:03:03,12.766,7.234,68.369,3.688,0.0,7.943,1562669056.0,142815232.0,3911938048.0,31289798656.0,0.0,7573504.0,2478866.0,1585920.0
30-09 18:03:04,13.136,7.565,67.813,3.851,0.0,7.634,1566203904.0,142815232.0,3911938048.0,31286263808.0,0.0,7475200.0,2174828.0,1497058.0
30-09 18:03:05,10.104,6.090,73.772,3.253,0.0,6.782,1568014336.0,142815232.0,3911938048.0,31284453376.0,0.0,6021120.0,1651740.0,1216428.0
30-09 18:03:06,11.756,5.808,71.309,3.639,0.0,7.488,1571348480.0,142815232.0,3911938048.0,31281119232.0,0.0,7147520.0,2143925.0,1438276.0
30-09 18:03:07,14.804,8.869,64.944,3.422,0.0,7.961,1575157760.0,142815232.0,3911938048.0,31277309952.0,0.0,7794688.0,2567348.0,1694456.0
30-09 18:03:08,14.377,7.790,65.652,3.612,0.0,8.569,1580560384.0,142815232.0,3911938048.0,31271907328.0,0.0,7860224.0,2256658.0,2270483.0
30-09 18:03:09,14.558,7.915,65.159,4.311,0.0,8.057,1585852416.0,142815232.0,3911938048.0,31266615296.0,0.0,9490432.0,2504639.0,2267028.0
30-09 18:03:10,14.164,8.357,65.297,4.037,0.0,8.144,1590362112.0,142815232.0,3911938048.0,31262105600.0,0.0,7618560.0,2252739.0,1493314.0
30-09 18:03:11,12.378,7.692,68.392,3.427,0.0,8.112,1592684544.0,142815232.0,3911938048.0,31259783168.0,0.0,6434816.0,1956465.0,1426379.0
30-09 18:03:12,12.910,7.275,67.903,4.422,0.0,7.489,1595932672.0,142815232.0,3911938048.0,31256535040.0,0.0,7667712.0,2455270.0,1556007.0
30-09 18:03:13,13.856,7.068,68.020,3.499,0.0,7.558,1600393216.0,142815232.0,3911938048.0,31252074496.0,0.0,7356416.0,2365829.0,1537787.0
30-09 18:03:14,13.711,8.327,64.322,4.164,0.0,9.476,1603883008.0,142815232.0,3911938048.0,31248584704.0,0.0,8093696.0,2776456.0,1797467.0
30-09 18:03:15,9.917,6.172,74.688,3.190,0.0,6.033,1606963200.0,142815232.0,3911938048.0,31245504512.0,0.0,6373376.0,1919782.0,1341336.0
30-09 18:03:16,17.785,8.028,61.453,3.737,0.0,8.997,1612197888.0,142815232.0,3911938048.0,31240269824.0,0.0,8810496.0,3168199.0,1967973.0
30-09 18:03:17,12.011,7.412,69.183,3.638,0.0,7.756,1616105472.0,142815232.0,3911938048.0,31236362240.0,0.0,7008256.0,2046031.0,1341971.0
30-09 18:03:18,15.257,8.530,63.662,4.022,0.0,8.530,1621422080.0,142815232.0,3911938048.0,31231045632.0,0.0,8884224.0,2462491.0,2270220.0
30-09 18:03:19,15.632,9.002,62.945,3.908,0.0,8.514,1628131328.0,142815232.0,3911938048.0,31224336384.0,0.0,10235904.0,2854819.0,2549339.0
30-09 18:03:20,14.583,8.681,64.583,3.958,0.0,8.194,1633153024.0,142815232.0,3911938048.0,31219314688.0,0.0,8032256.0,2644049.0,1585040.0
30-09 18:03:21,17.181,8.415,62.132,3.857,0.0,8.415,1638178816.0,142815232.0,3911938048.0,31214288896.0,0.0,8347648.0,3011895.0,1949979.0
30-09 18:03:22,14.591,9.822,62.491,3.772,0.0,9.324,1643597824.0,142815232.0,3911938048.0,31208869888.0,0.0,8437760.0,2942512.0,1838709.0
30-09 18:03:23,13.921,6.892,66.988,3.859,0.0,8.339,1646993408.0,142815232.0,3911938048.0,31205474304.0,0.0,7491584.0,2289757.0,1516941.0
30-09 18:03:24,9.413,5.525,76.194,3.070,0.0,5.798,1648734208.0,142815232.0,3911938048.0,31203733504.0,0.0,5398528.0,1368017.0,986707.0
30-09 18:03:25,14.631,8.665,64.062,3.906,0.0,8.736,1653555200.0,142815232.0,3911938048.0,31198912512.0,0.0,8822784.0,2995553.0,1888410.0
30-09 18:03:26,17.427,8.368,59.474,5.947,0.0,8.783,1594089472.0,142835712.0,3940478976.0,31229816832.0,0.0,35586048.0,2933239.0,1765657.0
30-09 18:03:27,13.398,8.514,62.038,8.863,0.0,7.188,1598996480.0,142864384.0,3999948800.0,31165411328.0,0.0,65679360.0,1870102.0,1162802.0
30-09 18:03:28,13.769,7.097,61.959,9.581,0.0,7.594,1603301376.0,142888960.0,3938299904.0,31222730752.0,0.0,52482048.0,2086647.0,1941052.0
30-09 18:03:29,14.447,8.739,57.364,9.655,0.0,9.796,1612500992.0,142893056.0,4011114496.0,31140712448.0,0.0,79671296.0,1964828.0,1972977.0
30-09 18:03:30,13.779,9.812,60.543,8.003,0.0,7.864,1618653184.0,142925824.0,3936972800.0,31208669184.0,0.0,60772352.0,2450048.0,1460235.0
30-09 18:03:31,14.008,7.698,61.096,9.431,0.0,7.767,1624801280.0,142950400.0,3932098560.0,31207370752.0,0.0,71839744.0,1922490.0,1199081.0
30-09 18:03:32,12.343,6.764,62.204,11.646,0.0,7.043,1563615232.0,142962688.0,3981217792.0,31219425280.0,0.0,82022400.0,1736064.0,1081711.0
30-09 18:03:33,13.412,7.644,64.003,8.548,0.0,6.393,1565069312.0,142970880.0,3957161984.0,31242018816.0,0.0,63197184.0,1941064.0,1223681.0
30-09 18:03:34,12.044,6.607,64.694,10.255,0.0,6.401,1568677888.0,142974976.0,4016959488.0,31178608640.0,0.0,83898368.0,1647451.0,1070154.0
30-09 18:03:35,12.431,7.597,63.674,10.014,0.0,6.285,1568485376.0,143007744.0,3956396032.0,31239331840.0,0.0,77430784.0,1310187.0,928661.0
30-09 18:03:36,13.924,6.610,61.744,9.986,0.0,7.736,1572192256.0,143032320.0,3935944704.0,31256051712.0,0.0,69275648.0,2201080.0,1348125.0
30-09 18:03:37,10.418,6.169,74.435,2.879,0.0,6.100,1574612992.0,143032320.0,3935961088.0,31253614592.0,0.0,5922816.0,1656713.0,1251728.0
30-09 18:03:38,14.276,7.244,66.690,3.622,0.0,8.168,1578848256.0,143032320.0,3935961088.0,31249379328.0,0.0,8278016.0,2225210.0,2189200.0
30-09 18:03:39,16.243,9.040,60.240,4.308,0.0,10.169,1585131520.0,143032320.0,3935961088.0,31243096064.0,0.0,9748480.0,3070999.0,2541168.0
30-09 18:03:40,13.578,7.759,66.020,4.310,0.0,8.333,1591250944.0,143032320.0,3935973376.0,31236964352.0,4096.0,8392704.0,2903792.0,1603178.0
30-09 18:03:41,12.821,7.623,67.290,3.604,0.0,8.663,1594007552.0,143032320.0,3935973376.0,31234207744.0,0.0,7020544.0,2112867.0,1436672.0
30-09 18:03:42,14.154,7.643,64.544,4.176,0.0,9.483,1598169088.0,143032320.0,3935973376.0,31230046208.0,0.0,7909376.0,2718701.0,1634315.0
30-09 18:03:43,14.865,6.970,66.714,4.054,0.0,7.397,1601433600.0,143032320.0,3935973376.0,31226781696.0,0.0,7643136.0,2417295.0,1576107.0
30-09 18:03:44,13.721,7.399,64.799,4.382,0.0,9.698,1605091328.0,143032320.0,3935973376.0,31223123968.0,0.0,7036928.0,2394914.0,1535248.0
30-09 18:03:45,12.686,7.158,68.462,4.040,0.0,7.654,1607942144.0,143032320.0,3935973376.0,31220273152.0,0.0,7733248.0,2168493.0,1469846.0
30-09 18:03:46,16.166,8.798,62.160,4.077,0.0,8.798,1612767232.0,143032320.0,3935973376.0,31215448064.0,0.0,7970816.0,2780664.0,1756738.0
30-09 18:03:47,12.824,7.358,68.115,3.644,0.0,8.059,1617113088.0,143032320.0,3935973376.0,31211102208.0,0.0,8138752.0,2642085.0,1748097.0
30-09 18:03:48,14.265,7.878,64.940,4.116,0.0,8.801,1624035328.0,143032320.0,3935973376.0,31204179968.0,0.0,9703424.0,2699429.0,2344821.0
30-09 18:03:49,8.999,4.500,70.383,11.686,0.0,4.433,1628516352.0,143032320.0,3935973376.0,31199698944.0,0.0,5726208.0,1455250.0,1655888.0
30-09 18:03:50,13.540,6.911,67.348,3.808,0.0,8.392,1633452032.0,143032320.0,3935981568.0,31194755072.0,0.0,7598080.0,2419482.0,1545661.0
30-09 18:03:51,12.819,7.082,68.272,3.966,0.0,7.861,1637138432.0,143032320.0,3935981568.0,31191068672.0,0.0,7450624.0,2194681.0,1439974.0
30-09 18:03:52,14.865,8.606,64.154,3.983,0.0,8.393,1641938944.0,143032320.0,3935981568.0,31186268160.0,0.0,7880704.0,2874190.0,1704219.0
30-09 18:03:53,14.104,7.969,65.162,3.808,0.0,8.956,1646346240.0,143032320.0,3935981568.0,31181860864.0,0.0,8478720.0,2830541.0,1721315.0
30-09 18:03:54,11.933,7.118,69.225,3.838,0.0,7.886,1649643520.0,143032320.0,3935981568.0,31178563584.0,0.0,7368704.0,2427554.0,1488111.0
30-09 18:03:55,13.911,9.084,63.875,4.613,0.0,8.517,1654501376.0,143036416.0,3935981568.0,31173701632.0,0.0,8007680.0,2713082.0,1768782.0
30-09 18:03:56,14.582,7.148,65.904,4.074,0.0,8.292,1658748928.0,143036416.0,3935981568.0,31169454080.0,0.0,7315456.0,2472800.0,1496206.0
30-09 18:03:57,12.413,6.657,69.140,4.022,0.0,7.767,1661542400.0,143036416.0,3935981568.0,31166660608.0,0.0,7200768.0,2279111.0,1427643.0
30-09 18:03:58,16.246,8.964,59.174,4.762,0.0,10.854,1668923392.0,143036416.0,3935981568.0,31159279616.0,0.0,9887744.0,3116443.0,2640652.0
30-09 18:03:59,19.844,9.957,55.903,4.054,0.0,10.242,1677037568.0,143036416.0,3935985664.0,31151161344.0,0.0,9908224.0,3199166.0,2836296.0
30-09 18:04:00,15.090,8.303,62.744,4.693,0.0,9.170,1682550784.0,143036416.0,3935985664.0,31145648128.0,0.0,8814592.0,3128174.0,1928969.0
30-09 18:04:01,14.884,8.960,63.439,4.335,0.0,8.382,1687986176.0,143036416.0,3935985664.0,31140212736.0,0.0,8019968.0,2981715.0,1773268.0
30-09 18:04:02,12.421,6.978,69.365,3.280,0.0,7.955,1690796032.0,143036416.0,3935985664.0,31137402880.0,0.0,6082560.0,1961994.0,1248956.0
30-09 18:04:03,14.113,6.771,66.999,4.205,0.0,7.912,1694584832.0,143036416.0,3935985664.0,31133614080.0,0.0,7290880.0,2347191.0,1521718.0
30-09 18:04:04,15.039,8.433,63.528,4.357,0.0,8.644,1700110336.0,143036416.0,3935985664.0,31128088576.0,0.0,8175616.0,2881676.0,1759395.0
30-09 18:04:05,12.766,7.589,67.801,5.035,0.0,6.809,1634209792.0,143040512.0,3956289536.0,31173681152.0,0.0,24621056.0,1835080.0,1289503.0
30-09 18:04:06,14.986,8.333,60.154,9.664,0.0,6.863,1641623552.0,143048704.0,4011532288.0,31111016448.0,0.0,63234048.0,2197254.0,1265151.0
30-09 18:04:07,15.599,9.471,60.515,6.616,0.0,7.799,1643868160.0,143069184.0,3973558272.0,31146725376.0,0.0,48283648.0,2462884.0,1655435.0
30-09 18:04:08,14.226,7.183,59.066,11.437,0.0,8.089,1588097024.0,143073280.0,4023640064.0,31152410624.0,0.0,76902400.0,2341374.0,2052888.0
30-09 18:04:09,11.289,6.481,61.115,16.098,0.0,5.017,1593425920.0,143093760.0,4113612800.0,31057088512.0,0.0,98672640.0,1352476.0,1467578.0
30-09 18:04:10,8.418,5.499,65.445,17.108,0.0,3.530,1594507264.0,143130624.0,4053491712.0,31116091392.0,0.0,72937472.0,857913.0,595813.0
30-09 18:04:11,11.506,7.457,60.724,13.991,0.0,6.321,1599012864.0,143155200.0,3983052800.0,31182000128.0,0.0,81383424.0,1350248.0,830364.0
30-09 18:04:12,9.715,6.384,68.425,10.409,0.0,5.066,1601662976.0,143163392.0,4073377792.0,31089016832.0,0.0,93286400.0,1262024.0,792069.0
30-09 18:04:13,10.056,6.844,67.737,8.939,0.0,6.425,1601839104.0,143175680.0,3985891328.0,31176314880.0,0.0,75042816.0,1386767.0,1057483.0
30-09 18:04:14,12.447,8.204,63.083,8.204,0.0,8.062,1605754880.0,143179776.0,3962339328.0,31195947008.0,0.0,45785088.0,2536250.0,1464522.0
30-09 18:04:15,13.464,6.592,67.602,4.067,0.0,8.275,1608757248.0,143179776.0,3962347520.0,31192936448.0,0.0,7393280.0,2311996.0,1549731.0
30-09 18:04:16,13.253,8.079,66.549,3.898,0.0,8.221,1611935744.0,143179776.0,3962347520.0,31189757952.0,0.0,7372800.0,2551803.0,1614872.0
30-09 18:04:17,13.798,9.815,63.087,3.912,0.0,9.388,1616183296.0,143179776.0,3962347520.0,31185510400.0,0.0,8269824.0,2791604.0,1784180.0
30-09 18:04:18,14.053,8.872,64.301,4.116,0.0,8.659,1621577728.0,143179776.0,3962347520.0,31180115968.0,0.0,9158656.0,2604771.0,2299030.0
30-09 18:04:19,16.632,9.684,59.719,4.702,0.0,9.263,1628786688.0,143179776.0,3962347520.0,31172907008.0,0.0,9068544.0,2402066.0,2245609.0
30-09 18:04:20,15.179,7.730,64.582,3.865,0.0,8.644,1632501760.0,143179776.0,3962347520.0,31169191936.0,0.0,7421952.0,2792811.0,1811544.0
30-09 18:04:21,15.110,8.197,63.293,4.490,0.0,8.909,1637076992.0,143179776.0,3962347520.0,31164616704.0,0.0,7696384.0,2597223.0,1696886.0
30-09 18:04:22,15.004,8.634,64.827,3.892,0.0,7.643,1641656320.0,143179776.0,3962347520.0,31160037376.0,0.0,8142848.0,2777603.0,1785393.0
30-09 18:04:23,12.517,7.343,68.531,4.056,0.0,7.552,1644601344.0,143179776.0,3962347520.0,31157092352.0,0.0,6586368.0,2236827.0,1446069.0
30-09 18:04:24,15.124,9.470,62.968,4.382,0.0,8.057,1649098752.0,143179776.0,3962347520.0,31152594944.0,0.0,8404992.0,2943142.0,1751596.0
30-09 18:04:25,11.723,7.062,69.915,3.743,0.0,7.556,1652461568.0,143179776.0,3962347520.0,31149232128.0,0.0,6262784.0,2034694.0,1337052.0
30-09 18:04:26,12.343,7.043,64.156,8.996,0.0,7.462,1593810944.0,143192064.0,4011720704.0,31158497280.0,0.0,53084160.0,1672895.0,1059051.0
30-09 18:04:27,12.878,7.178,63.688,10.204,0.0,6.052,1596076032.0,143200256.0,3993497600.0,31174447104.0,28672.0,66875392.0,1702591.0,1050425.0
30-09 18:04:28,13.086,7.698,62.141,9.937,0.0,7.138,1602985984.0,143224832.0,3986190336.0,31174819840.0,0.0,69484544.0,2018772.0,1876086.0
