"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-190138-workloada-64-client.csv 1 400",,,,"Date:","30 Sep 2020 18:01:44 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:02:08,0.192,0.192,98.978,0.0,0.0,0.639,725245952.0,46161920.0,646918144.0,35488894976.0,0.0,0.0,767367.0,332868.0
30-09 18:02:09,0.127,0.191,99.427,0.0,0.0,0.254,728633344.0,46161920.0,646918144.0,35485507584.0,0.0,0.0,570389.0,261431.0
30-09 18:02:10,0.127,0.064,99.555,0.0,0.0,0.254,730771456.0,46161920.0,646918144.0,35483369472.0,0.0,0.0,534076.0,220641.0
30-09 18:02:11,3.578,0.128,95.591,0.0,0.0,0.703,734556160.0,46161920.0,646918144.0,35479584768.0,0.0,0.0,781312.0,342730.0
30-09 18:02:12,0.128,0.320,98.783,0.064,0.0,0.705,738201600.0,46170112.0,646918144.0,35475931136.0,0.0,24576.0,1036516.0,419464.0
30-09 18:02:13,0.702,0.255,98.596,0.0,0.0,0.447,746233856.0,46170112.0,646918144.0,35467898880.0,0.0,0.0,742931.0,313564.0
30-09 18:02:14,0.127,0.063,99.429,0.0,0.0,0.381,745418752.0,46170112.0,646918144.0,35468713984.0,0.0,0.0,500633.0,221113.0
30-09 18:02:15,0.319,0.127,98.725,0.0,0.0,0.829,747716608.0,46170112.0,646918144.0,35466416128.0,0.0,0.0,838918.0,349837.0
30-09 18:02:16,0.509,0.254,98.601,0.0,0.0,0.636,739995648.0,46170112.0,646918144.0,35474137088.0,0.0,0.0,632649.0,275390.0
30-09 18:02:17,0.191,0.064,99.108,0.0,0.0,0.637,744108032.0,46170112.0,646918144.0,35470024704.0,0.0,0.0,740967.0,314557.0
30-09 18:02:18,0.190,0.063,99.240,0.0,0.0,0.507,746164224.0,46170112.0,646918144.0,35467968512.0,0.0,8192.0,574281.0,238159.0
30-09 18:02:19,0.126,0.126,99.306,0.0,0.0,0.442,747646976.0,46178304.0,646918144.0,35466477568.0,0.0,32768.0,415277.0,181400.0
30-09 18:02:20,0.0,0.063,99.747,0.0,0.0,0.190,749457408.0,46178304.0,646918144.0,35464667136.0,0.0,0.0,387138.0,162094.0
30-09 18:02:21,0.127,0.191,99.174,0.0,0.0,0.508,751468544.0,46178304.0,646918144.0,35462656000.0,0.0,0.0,633256.0,274381.0
30-09 18:02:22,0.128,0.255,99.107,0.0,0.0,0.510,756330496.0,46178304.0,646918144.0,35457794048.0,0.0,0.0,833439.0,359289.0
30-09 18:02:23,0.127,0.064,99.427,0.0,0.0,0.382,757583872.0,46178304.0,646918144.0,35456540672.0,0.0,0.0,594312.0,244901.0
30-09 18:02:24,0.191,0.0,98.983,0.0,0.0,0.826,760991744.0,46178304.0,646918144.0,35453132800.0,0.0,0.0,708142.0,293264.0
30-09 18:02:25,0.192,0.192,98.851,0.0,0.0,0.766,764780544.0,46178304.0,646918144.0,35449344000.0,0.0,0.0,891171.0,375367.0
30-09 18:02:26,1.148,0.255,97.385,0.0,0.0,1.212,773165056.0,46178304.0,646918144.0,35440959488.0,0.0,0.0,907051.0,400447.0
30-09 18:02:27,0.126,0.063,97.925,0.0,0.0,1.887,776417280.0,46178304.0,646918144.0,35437707264.0,0.0,0.0,672829.0,280905.0
30-09 18:02:28,0.627,0.439,96.048,0.0,0.0,2.886,781672448.0,46178304.0,646918144.0,35432452096.0,0.0,372736.0,922546.0,381843.0
30-09 18:02:29,0.631,0.189,97.033,0.0,0.0,2.146,784015360.0,46178304.0,646918144.0,35430109184.0,0.0,0.0,930766.0,384806.0
30-09 18:02:30,0.510,0.064,98.344,0.0,0.0,1.083,787759104.0,46178304.0,646918144.0,35426365440.0,0.0,0.0,871337.0,375072.0
30-09 18:02:31,4.298,5.260,89.288,0.0,0.0,1.155,927744000.0,46178304.0,646918144.0,35286380544.0,0.0,0.0,786533.0,335525.0
30-09 18:02:32,0.064,0.191,98.409,0.0,0.0,1.337,931180544.0,46186496.0,646918144.0,35282935808.0,0.0,61440.0,926154.0,396519.0
30-09 18:02:33,0.640,0.192,98.079,0.0,0.0,1.088,935895040.0,46186496.0,646918144.0,35278221312.0,0.0,90112.0,1058755.0,444046.0
30-09 18:02:34,1.146,0.0,97.707,0.0,0.0,1.146,932397056.0,46186496.0,646918144.0,35281719296.0,0.0,0.0,811382.0,350532.0
30-09 18:02:35,0.127,0.127,98.988,0.0,0.0,0.759,932196352.0,46186496.0,646918144.0,35281920000.0,0.0,0.0,577899.0,245252.0
30-09 18:02:36,3.250,0.127,95.921,0.0,0.0,0.701,933380096.0,46186496.0,646918144.0,35280736256.0,0.0,0.0,626817.0,276716.0
30-09 18:02:37,1.204,0.190,97.845,0.0,0.0,0.760,939003904.0,46194688.0,646909952.0,35275112448.0,0.0,20480.0,681422.0,291405.0
30-09 18:02:38,0.190,0.0,98.540,0.0,0.0,1.270,938831872.0,46194688.0,646918144.0,35275276288.0,0.0,0.0,842033.0,360095.0
30-09 18:02:39,0.763,0.254,97.583,0.0,0.0,1.399,939220992.0,46194688.0,646918144.0,35274887168.0,0.0,0.0,1066374.0,446656.0
30-09 18:02:40,0.127,0.254,98.478,0.0,0.0,1.141,939053056.0,46194688.0,646918144.0,35275055104.0,0.0,0.0,883813.0,386830.0
30-09 18:02:41,0.255,0.191,98.218,0.0,0.0,1.337,936169472.0,46194688.0,646918144.0,35277938688.0,0.0,0.0,1036338.0,445372.0
30-09 18:02:42,0.887,0.127,98.099,0.0,0.0,0.887,936964096.0,46194688.0,646918144.0,35277144064.0,0.0,0.0,666601.0,284080.0
30-09 18:02:43,0.127,0.127,98.538,0.0,0.0,1.208,936472576.0,46194688.0,646918144.0,35277635584.0,0.0,0.0,867742.0,382579.0
30-09 18:02:44,0.063,0.127,98.796,0.0,0.0,1.014,936865792.0,46194688.0,646918144.0,35277242368.0,0.0,0.0,729034.0,310969.0
30-09 18:02:45,0.126,0.063,98.736,0.0,0.0,1.075,936636416.0,46194688.0,646918144.0,35277471744.0,0.0,0.0,707637.0,291920.0
30-09 18:02:46,0.950,0.063,98.100,0.0,0.0,0.887,936898560.0,46194688.0,646918144.0,35277209600.0,0.0,0.0,664318.0,271485.0
30-09 18:02:47,0.063,0.126,98.423,0.0,0.0,1.388,936636416.0,46194688.0,646918144.0,35277471744.0,0.0,0.0,733602.0,319252.0
30-09 18:02:48,0.0,0.0,99.430,0.0,0.0,0.570,936800256.0,46194688.0,646918144.0,35277307904.0,0.0,0.0,500988.0,221496.0
30-09 18:02:49,0.127,0.127,98.732,0.0,0.0,1.015,936865792.0,46194688.0,646918144.0,35277242368.0,0.0,0.0,774425.0,318164.0
30-09 18:02:50,0.126,0.126,98.738,0.0,0.0,1.009,936538112.0,46194688.0,646918144.0,35277570048.0,0.0,0.0,600393.0,266943.0
30-09 18:02:51,0.128,0.128,98.467,0.0,0.0,1.277,944975872.0,46194688.0,646918144.0,35269132288.0,0.0,0.0,1103828.0,451479.0
30-09 18:02:52,0.127,0.127,98.535,0.0,0.0,1.210,944443392.0,46202880.0,646918144.0,35269656576.0,0.0,16384.0,937531.0,405490.0
30-09 18:02:53,0.639,0.192,97.893,0.0,0.0,1.277,949383168.0,46202880.0,646918144.0,35264716800.0,0.0,0.0,951664.0,405409.0
30-09 18:02:54,0.317,0.063,98.226,0.0,0.0,1.394,945553408.0,46202880.0,646918144.0,35268546560.0,0.0,0.0,751160.0,306540.0
30-09 18:02:55,2.141,0.126,95.655,0.0,0.0,2.078,945713152.0,46202880.0,646918144.0,35268386816.0,0.0,0.0,638270.0,274798.0
30-09 18:02:56,1.578,0.063,96.843,0.0,0.0,1.515,944898048.0,46202880.0,646918144.0,35269201920.0,0.0,0.0,622192.0,252431.0
30-09 18:02:57,4.230,0.189,94.444,0.0,0.0,1.136,958197760.0,46202880.0,646926336.0,35255894016.0,0.0,0.0,527502.0,245107.0
30-09 18:02:58,1.464,0.0,97.199,0.0,0.0,1.337,959139840.0,46202880.0,646926336.0,35254951936.0,0.0,16384.0,963350.0,394697.0
30-09 18:02:59,0.126,0.063,98.675,0.0,0.0,1.136,959483904.0,46202880.0,646926336.0,35254607872.0,0.0,0.0,667431.0,287825.0
30-09 18:03:00,0.0,0.127,99.112,0.0,0.0,0.761,959676416.0,46202880.0,646926336.0,35254415360.0,0.0,0.0,686370.0,294488.0
30-09 18:03:01,0.063,0.0,99.684,0.0,0.0,0.253,949399552.0,46202880.0,646926336.0,35264692224.0,0.0,0.0,353950.0,143321.0
30-09 18:03:02,0.190,0.127,97.975,0.0,0.0,1.709,949534720.0,46211072.0,646926336.0,35264548864.0,0.0,20480.0,1009953.0,420902.0
30-09 18:03:03,0.254,0.190,98.096,0.0,0.0,1.459,950218752.0,46211072.0,646926336.0,35263864832.0,0.0,0.0,1022558.0,423586.0
30-09 18:03:04,0.063,0.0,99.366,0.0,0.0,0.570,949686272.0,46211072.0,646926336.0,35264397312.0,0.0,0.0,480643.0,213264.0
30-09 18:03:05,0.063,0.127,99.050,0.0,0.0,0.760,950079488.0,46211072.0,646926336.0,35264004096.0,0.0,0.0,625590.0,265785.0
30-09 18:03:06,0.316,0.063,98.798,0.0,0.0,0.822,949780480.0,46211072.0,646926336.0,35264303104.0,0.0,0.0,616799.0,258761.0
30-09 18:03:07,0.127,0.127,98.668,0.0,0.0,1.079,950304768.0,46211072.0,646926336.0,35263778816.0,0.0,0.0,847916.0,356054.0
30-09 18:03:08,0.127,0.063,98.670,0.0,0.0,1.140,949846016.0,46211072.0,646926336.0,35264237568.0,0.0,20480.0,758414.0,315686.0
30-09 18:03:09,0.0,0.063,99.556,0.0,0.0,0.380,950239232.0,46211072.0,646926336.0,35263844352.0,0.0,0.0,509165.0,217144.0
30-09 18:03:10,0.064,0.064,98.666,0.0,0.0,1.207,949846016.0,46211072.0,646926336.0,35264237568.0,0.0,0.0,863790.0,361571.0
30-09 18:03:11,0.571,0.063,98.859,0.0,0.0,0.507,949940224.0,46211072.0,646926336.0,35264143360.0,0.0,0.0,556976.0,243478.0
30-09 18:03:12,0.190,0.063,98.417,0.0,0.0,1.330,951017472.0,46219264.0,646918144.0,35263066112.0,0.0,24576.0,878048.0,368978.0
30-09 18:03:13,0.0,0.191,99.364,0.0,0.0,0.445,954482688.0,46219264.0,646926336.0,35259592704.0,0.0,0.0,675898.0,288098.0
30-09 18:03:14,0.190,0.190,97.914,0.0,0.0,1.707,950644736.0,46219264.0,646926336.0,35263430656.0,0.0,0.0,885503.0,367323.0
30-09 18:03:15,0.190,0.0,98.672,0.0,0.0,1.139,950317056.0,46219264.0,646926336.0,35263758336.0,0.0,0.0,715398.0,316037.0
30-09 18:03:16,0.381,0.191,98.158,0.0,0.0,1.271,950448128.0,46219264.0,646926336.0,35263627264.0,0.0,0.0,1031314.0,410217.0
30-09 18:03:17,0.129,0.064,99.036,0.0,0.0,0.771,942694400.0,46219264.0,646926336.0,35271380992.0,0.0,0.0,1036916.0,454249.0
30-09 18:03:18,0.0,0.0,99.557,0.0,0.0,0.443,942252032.0,46219264.0,646926336.0,35271823360.0,0.0,0.0,486841.0,204155.0
30-09 18:03:19,0.506,0.316,97.848,0.0,0.0,1.329,943431680.0,46219264.0,646926336.0,35270643712.0,0.0,0.0,952602.0,375886.0
30-09 18:03:20,0.127,0.127,98.343,0.0,0.0,1.402,943038464.0,46219264.0,646926336.0,35271036928.0,0.0,0.0,994248.0,454196.0
30-09 18:03:21,0.191,0.064,98.602,0.0,0.0,1.144,943824896.0,46219264.0,646926336.0,35270250496.0,0.0,0.0,967596.0,396041.0
30-09 18:03:22,0.127,0.255,97.643,0.0,0.0,1.975,941744128.0,46227456.0,646926336.0,35272323072.0,0.0,16384.0,1303712.0,547988.0
30-09 18:03:23,0.064,0.255,98.982,0.0,0.0,0.700,941940736.0,46227456.0,646926336.0,35272126464.0,0.0,0.0,722569.0,322069.0
30-09 18:03:24,0.0,0.064,99.427,0.0,0.0,0.509,942268416.0,46227456.0,646926336.0,35271798784.0,0.0,0.0,645506.0,273825.0
30-09 18:03:25,0.126,0.063,98.927,0.0,0.0,0.884,943054848.0,46227456.0,646926336.0,35271012352.0,0.0,0.0,627414.0,265122.0
30-09 18:03:26,0.318,0.255,97.963,0.0,0.0,1.464,941740032.0,46227456.0,646926336.0,35272327168.0,0.0,0.0,1074842.0,471262.0
30-09 18:03:27,0.192,0.0,98.914,0.0,0.0,0.895,942395392.0,46227456.0,646926336.0,35271671808.0,0.0,0.0,956359.0,384534.0
30-09 18:03:28,0.0,0.0,99.492,0.0,0.0,0.508,941936640.0,46227456.0,646926336.0,35272130560.0,0.0,16384.0,580177.0,251368.0
30-09 18:03:29,0.063,0.063,98.925,0.0,0.0,0.949,942329856.0,46227456.0,646926336.0,35271737344.0,0.0,0.0,623690.0,259747.0
30-09 18:03:30,0.063,0.063,98.799,0.0,0.0,1.075,941903872.0,46227456.0,646926336.0,35272163328.0,0.0,0.0,670367.0,282372.0
30-09 18:03:31,0.063,0.063,98.417,0.0,0.0,1.457,942428160.0,46227456.0,646926336.0,35271639040.0,0.0,0.0,814832.0,352242.0
30-09 18:03:32,0.0,0.0,99.429,0.0,0.0,0.571,942198784.0,46235648.0,646918144.0,35271868416.0,0.0,20480.0,599238.0,239801.0
30-09 18:03:33,0.190,0.126,98.673,0.0,0.0,1.011,947343360.0,46235648.0,646918144.0,35266723840.0,0.0,0.0,616911.0,256640.0
30-09 18:03:34,0.0,0.190,98.609,0.0,0.0,1.201,943640576.0,46235648.0,646918144.0,35270426624.0,0.0,0.0,711000.0,286389.0
30-09 18:03:35,0.063,0.0,99.117,0.0,0.0,0.820,943640576.0,46235648.0,646918144.0,35270426624.0,0.0,0.0,482751.0,198489.0
30-09 18:03:36,0.189,0.0,99.243,0.0,0.0,0.568,941821952.0,46235648.0,646926336.0,35272237056.0,0.0,0.0,519673.0,206516.0
30-09 18:03:37,0.0,0.255,98.536,0.0,0.0,1.209,942608384.0,46235648.0,646926336.0,35271450624.0,0.0,0.0,946963.0,387227.0
30-09 18:03:38,0.0,0.0,99.811,0.0,0.0,0.189,941756416.0,46235648.0,646926336.0,35272302592.0,0.0,0.0,275109.0,112149.0
30-09 18:03:39,0.127,0.064,98.538,0.0,0.0,1.271,942804992.0,46235648.0,646926336.0,35271254016.0,0.0,0.0,944804.0,401717.0
30-09 18:03:40,0.0,0.191,98.025,0.0,0.0,1.783,943132672.0,46235648.0,646926336.0,35270926336.0,0.0,0.0,1152312.0,477835.0
30-09 18:03:41,0.064,0.0,99.047,0.0,0.0,0.889,943263744.0,46235648.0,646926336.0,35270795264.0,0.0,0.0,768574.0,313638.0
30-09 18:03:42,0.063,0.127,98.479,0.063,0.0,1.267,943263744.0,46243840.0,646918144.0,35270795264.0,0.0,16384.0,907818.0,374539.0
30-09 18:03:43,0.190,0.063,98.034,0.0,0.0,1.712,944181248.0,46243840.0,646918144.0,35269877760.0,0.0,20480.0,950562.0,399428.0
30-09 18:03:44,0.063,0.063,98.420,0.0,0.0,1.454,943788032.0,46243840.0,646918144.0,35270270976.0,0.0,0.0,830143.0,342188.0
30-09 18:03:45,0.317,0.063,98.860,0.0,0.0,0.760,944181248.0,46243840.0,646918144.0,35269877760.0,0.0,0.0,588614.0,251299.0
30-09 18:03:46,0.255,0.064,98.472,0.0,0.0,1.209,942555136.0,46243840.0,646926336.0,35271495680.0,0.0,0.0,977363.0,413606.0
30-09 18:03:47,0.319,0.064,98.660,0.0,0.0,0.957,943292416.0,46243840.0,646926336.0,35270758400.0,0.0,0.0,939377.0,401449.0
30-09 18:03:48,0.064,0.192,98.720,0.0,0.0,1.024,943702016.0,46243840.0,646926336.0,35270348800.0,0.0,8192.0,1011242.0,448227.0
30-09 18:03:49,0.064,0.064,99.110,0.0,0.0,0.763,943702016.0,46243840.0,646926336.0,35270348800.0,0.0,0.0,710462.0,302497.0
30-09 18:03:50,0.063,0.063,99.242,0.0,0.0,0.631,944095232.0,46243840.0,646926336.0,35269955584.0,0.0,0.0,467252.0,204362.0
30-09 18:03:51,0.191,0.064,98.728,0.0,0.0,1.018,944472064.0,46243840.0,646926336.0,35269578752.0,0.0,0.0,820004.0,353914.0
30-09 18:03:52,0.127,0.191,99.108,0.0,0.0,0.573,943349760.0,46252032.0,646918144.0,35270701056.0,0.0,16384.0,766894.0,333325.0
30-09 18:03:53,0.513,0.192,98.013,0.0,0.0,1.282,947994624.0,46252032.0,646926336.0,35266048000.0,0.0,0.0,1166508.0,472888.0
30-09 18:03:54,0.191,0.127,98.729,0.0,0.0,0.953,944975872.0,46252032.0,646926336.0,35269066752.0,0.0,0.0,761813.0,325231.0
30-09 18:03:55,0.127,0.127,98.727,0.0,0.0,1.018,944926720.0,46252032.0,646926336.0,35269115904.0,0.0,0.0,935781.0,383882.0
30-09 18:03:56,0.446,0.127,97.960,0.0,0.0,1.466,945025024.0,46252032.0,646926336.0,35269017600.0,0.0,0.0,1084200.0,454919.0
30-09 18:03:57,0.126,0.063,98.305,0.0,0.0,1.507,944558080.0,46252032.0,646926336.0,35269484544.0,0.0,0.0,509287.0,218205.0
30-09 18:03:58,0.063,0.126,97.226,0.0,0.0,2.585,945049600.0,46252032.0,646926336.0,35268993024.0,0.0,16384.0,1094377.0,436066.0
30-09 18:03:59,0.253,0.063,97.592,0.0,0.0,2.091,944885760.0,46252032.0,646926336.0,35269156864.0,0.0,0.0,1130834.0,460213.0
30-09 18:04:00,0.128,0.128,98.530,0.0,0.0,1.214,944852992.0,46252032.0,646926336.0,35269189632.0,0.0,0.0,1041188.0,450155.0
30-09 18:04:01,0.128,0.128,98.590,0.0,0.0,1.154,945410048.0,46252032.0,646926336.0,35268632576.0,0.0,0.0,1245419.0,497977.0
30-09 18:04:02,0.128,0.192,98.657,0.0,0.0,1.023,944984064.0,46260224.0,646918144.0,35269058560.0,0.0,20480.0,1027296.0,432298.0
30-09 18:04:03,0.063,0.0,99.369,0.0,0.0,0.568,944676864.0,46260224.0,646926336.0,35269357568.0,0.0,0.0,464842.0,206111.0
30-09 18:04:04,0.0,0.128,99.040,0.0,0.0,0.832,945528832.0,46260224.0,646926336.0,35268505600.0,0.0,0.0,972429.0,410278.0
30-09 18:04:05,0.127,0.127,98.856,0.0,0.0,0.890,945037312.0,46260224.0,646926336.0,35268997120.0,0.0,0.0,736889.0,315933.0
30-09 18:04:06,0.381,0.063,98.477,0.0,0.0,1.079,945070080.0,46260224.0,646926336.0,35268964352.0,0.0,0.0,807238.0,318752.0
30-09 18:04:07,0.127,0.127,98.920,0.0,0.0,0.826,945029120.0,46260224.0,646934528.0,35268997120.0,0.0,0.0,807073.0,323094.0
30-09 18:04:08,0.254,0.127,98.730,0.0,0.0,0.889,945192960.0,46260224.0,646934528.0,35268833280.0,0.0,0.0,906864.0,361215.0
30-09 18:04:09,0.063,0.063,99.304,0.0,0.0,0.569,944570368.0,46260224.0,646934528.0,35269455872.0,0.0,0.0,455374.0,204582.0
30-09 18:04:10,0.0,0.0,99.811,0.0,0.0,0.189,944668672.0,46260224.0,646934528.0,35269357568.0,0.0,0.0,274537.0,112669.0
30-09 18:04:11,0.063,0.0,99.622,0.0,0.0,0.315,944766976.0,46260224.0,646934528.0,35269259264.0,0.0,0.0,295445.0,127166.0
30-09 18:04:12,0.0,0.063,99.369,0.0,0.0,0.567,944758784.0,46268416.0,646934528.0,35269259264.0,0.0,20480.0,399252.0,166380.0
30-09 18:04:13,0.316,0.316,98.737,0.0,0.0,0.632,949501952.0,46268416.0,646934528.0,35264516096.0,0.0,0.0,364452.0,156761.0
30-09 18:04:14,0.063,0.189,99.057,0.0,0.0,0.691,945868800.0,46268416.0,646934528.0,35268149248.0,0.0,0.0,398242.0,166642.0
30-09 18:04:15,0.127,0.190,98.352,0.0,0.0,1.331,946655232.0,46268416.0,646934528.0,35267362816.0,0.0,0.0,862015.0,380152.0
30-09 18:04:16,0.317,0.127,98.668,0.0,0.0,0.888,946229248.0,46268416.0,646934528.0,35267788800.0,0.0,0.0,741952.0,310505.0
30-09 18:04:17,0.127,0.063,98.162,0.0,0.0,1.648,946130944.0,46268416.0,646934528.0,35267887104.0,0.0,0.0,884089.0,373734.0
30-09 18:04:18,0.064,0.064,98.598,0.0,0.0,1.275,946229248.0,46268416.0,646934528.0,35267788800.0,0.0,0.0,1025942.0,426626.0
30-09 18:04:19,0.127,0.0,98.985,0.0,0.0,0.888,946130944.0,46268416.0,646934528.0,35267887104.0,0.0,0.0,716473.0,295349.0
30-09 18:04:20,0.127,0.127,98.604,0.0,0.0,1.142,946425856.0,46268416.0,646934528.0,35267592192.0,0.0,0.0,865879.0,345527.0
30-09 18:04:21,0.128,0.064,99.039,0.0,0.0,0.769,946393088.0,46268416.0,646934528.0,35267624960.0,0.0,0.0,978335.0,401136.0
30-09 18:04:22,0.192,0.128,98.467,0.0,0.0,1.213,946688000.0,46276608.0,646926336.0,35267330048.0,0.0,16384.0,1117769.0,437437.0
30-09 18:04:23,0.127,0.191,98.474,0.0,0.0,1.208,946253824.0,46276608.0,646934528.0,35267756032.0,0.0,12288.0,944282.0,385386.0
30-09 18:04:24,0.064,0.254,98.792,0.0,0.0,0.890,946253824.0,46276608.0,646934528.0,35267756032.0,0.0,0.0,835805.0,348772.0
30-09 18:04:25,0.191,0.0,98.787,0.0,0.0,1.021,946380800.0,46276608.0,646934528.0,35267629056.0,0.0,0.0,947389.0,393060.0
30-09 18:04:26,0.190,0.063,99.240,0.0,0.0,0.507,946282496.0,46276608.0,646934528.0,35267727360.0,0.0,0.0,552265.0,228613.0
30-09 18:04:27,0.127,0.063,99.239,0.0,0.0,0.571,945856512.0,46276608.0,646934528.0,35268153344.0,0.0,0.0,534771.0,241961.0
30-09 18:04:28,0.0,0.126,99.116,0.0,0.0,0.758,946249728.0,46276608.0,646934528.0,35267760128.0,0.0,32768.0,581194.0,232166.0
30-09 18:04:29,0.063,0.063,99.049,0.0,0.0,0.824,945954816.0,46276608.0,646934528.0,35268055040.0,0.0,0.0,688508.0,267828.0
30-09 18:04:30,0.064,0.127,98.918,0.0,0.0,0.891,946307072.0,46284800.0,646934528.0,35267694592.0,0.0,32768.0,764616.0,332605.0
30-09 18:04:31,0.128,0.191,98.788,0.0,0.0,0.893,946339840.0,46284800.0,646934528.0,35267661824.0,0.0,0.0,935353.0,389826.0
30-09 18:04:32,0.128,0.192,98.531,0.0,0.0,1.149,946503680.0,46284800.0,646934528.0,35267497984.0,0.0,0.0,1093578.0,456814.0
30-09 18:04:33,0.127,0.190,98.672,0.0,0.0,1.012,950251520.0,46284800.0,646934528.0,35263750144.0,0.0,0.0,712081.0,287958.0
30-09 18:04:34,0.191,0.127,98.538,0.0,0.0,1.144,946917376.0,46284800.0,646934528.0,35267084288.0,0.0,0.0,928922.0,365966.0
30-09 18:04:35,0.126,0.0,99.305,0.0,0.0,0.569,946720768.0,46284800.0,646934528.0,35267280896.0,0.0,0.0,524692.0,202071.0
30-09 18:04:36,0.506,0.0,98.735,0.0,0.0,0.759,947036160.0,46284800.0,646934528.0,35266965504.0,0.0,0.0,558763.0,233872.0
30-09 18:04:37,0.128,0.128,98.913,0.0,0.0,0.831,947421184.0,46284800.0,646934528.0,35266580480.0,0.0,0.0,1006851.0,422522.0
