"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-134200-workloadc-256-node11.csv 1 400",,,,"Date:","30 Sep 2020 12:42:06 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 12:42:33,11.749,5.545,74.983,0.0,0.0,7.723,12875612160.0,36294656.0,1496641536.0,22498672640.0,0.0,0.0,1562333.0,2115154.0
30-09 12:42:34,17.966,6.275,70.145,0.0,0.0,5.614,12876484608.0,36294656.0,1486626816.0,22507814912.0,0.0,0.0,1453968.0,2021967.0
30-09 12:42:35,24.658,4.750,66.168,0.0,0.0,4.424,12877959168.0,36294656.0,1487450112.0,22505517056.0,0.0,0.0,933520.0,1315634.0
30-09 12:42:36,4.118,1.158,92.857,0.0,0.0,1.866,12884647936.0,36302848.0,1487585280.0,22498684928.0,0.0,65536.0,331222.0,415260.0
30-09 12:42:37,1.732,0.834,95.959,0.0,0.0,1.475,12892172288.0,36302848.0,1487667200.0,22491078656.0,0.0,0.0,285767.0,378476.0
30-09 12:42:38,1.604,0.898,96.344,0.0,0.0,1.155,12897832960.0,36302848.0,1487728640.0,22485356544.0,0.0,0.0,259870.0,326835.0
30-09 12:42:39,2.257,0.967,95.616,0.0,0.0,1.161,12905553920.0,36302848.0,1487781888.0,22477582336.0,0.0,0.0,323020.0,382873.0
30-09 12:42:40,6.614,3.602,84.807,0.0,0.0,4.977,12920025088.0,36302848.0,1487966208.0,22462926848.0,0.0,3661824.0,950003.0,1250674.0
30-09 12:42:41,18.854,6.862,66.822,0.0,0.0,7.462,12920492032.0,36311040.0,1488359424.0,22462058496.0,0.0,57344.0,1549227.0,2096156.0
30-09 12:42:42,30.444,9.005,53.629,0.0,0.0,6.922,12922273792.0,36311040.0,1489084416.0,22459551744.0,0.0,0.0,1795500.0,2487287.0
30-09 12:42:43,28.306,7.575,56.478,0.0,0.0,7.641,12925550592.0,36311040.0,1490219008.0,22455140352.0,0.0,0.0,2026656.0,2762120.0
30-09 12:42:44,19.178,7.123,65.616,0.0,0.0,8.082,12925497344.0,36311040.0,1491079168.0,22454333440.0,0.0,0.0,1952893.0,3091038.0
30-09 12:42:45,46.429,8.123,39.706,0.0,0.0,5.742,12926119936.0,36311040.0,1491824640.0,22452965376.0,0.0,0.0,1469097.0,1977494.0
30-09 12:42:46,34.946,7.766,51.975,0.0,0.0,5.313,13014003712.0,36319232.0,1492668416.0,22364229632.0,0.0,28672.0,1406410.0,1913239.0
30-09 12:42:47,13.703,7.286,71.658,0.0,0.0,7.353,13057921024.0,36319232.0,1493704704.0,22319276032.0,0.0,0.0,2196727.0,3161072.0
30-09 12:42:48,18.614,7.609,65.353,0.0,0.0,8.424,13058117632.0,36319232.0,1494892544.0,22317891584.0,0.0,0.0,2242874.0,3389512.0
30-09 12:42:49,19.512,7.317,64.634,0.0,0.0,8.537,13057863680.0,36319232.0,1496117248.0,22316920832.0,0.0,0.0,2290865.0,3351095.0
30-09 12:42:50,15.293,8.178,68.019,0.0,0.0,8.511,13058199552.0,36319232.0,1497251840.0,22315450368.0,0.0,0.0,2468898.0,3648305.0
30-09 12:42:51,9.769,5.017,78.812,0.066,0.0,6.337,13058191360.0,36327424.0,1498238976.0,22314463232.0,0.0,28672.0,1494029.0,2213793.0
30-09 12:42:52,9.868,5.461,78.947,0.0,0.0,5.724,13059153920.0,36327424.0,1498779648.0,22312960000.0,0.0,0.0,1317028.0,2013867.0
30-09 12:42:53,11.133,5.959,76.228,0.0,0.0,6.680,13058748416.0,36327424.0,1499508736.0,22312636416.0,0.0,0.0,1507222.0,2428004.0
30-09 12:42:54,22.230,6.943,63.618,0.0,0.0,7.210,13059596288.0,36327424.0,1500430336.0,22310866944.0,0.0,0.0,1935802.0,2862160.0
30-09 12:42:55,30.859,8.110,53.952,0.0,0.0,7.079,13058842624.0,36327424.0,1501388800.0,22310662144.0,0.0,13352960.0,1474806.0,2086399.0
30-09 12:42:56,32.606,9.209,49.386,0.0,0.0,8.799,13059416064.0,36335616.0,1502453760.0,22309015552.0,0.0,53248.0,2480069.0,3380935.0
30-09 12:42:57,21.333,9.267,59.467,0.0,0.0,9.933,13059768320.0,36335616.0,1503928320.0,22307188736.0,0.0,0.0,2636547.0,3954427.0
30-09 12:42:58,25.833,8.498,56.968,0.0,0.0,8.702,13059354624.0,36335616.0,1505533952.0,22305996800.0,0.0,0.0,2788111.0,4011847.0
30-09 12:42:59,31.824,8.230,51.440,0.0,0.0,8.505,13059600384.0,36335616.0,1506619392.0,22304665600.0,0.0,0.0,1794198.0,2481187.0
30-09 12:43:00,15.727,7.299,69.078,0.0,0.0,7.896,13060952064.0,36335616.0,1507561472.0,22302371840.0,0.0,0.0,1945489.0,2801488.0
30-09 12:43:01,11.582,6.618,74.388,0.0,0.0,7.412,13060345856.0,36343808.0,1508360192.0,22302171136.0,0.0,28672.0,1782734.0,2563607.0
30-09 12:43:02,18.366,7.292,66.509,0.0,0.0,7.833,13061107712.0,36343808.0,1509597184.0,22300172288.0,0.0,0.0,1996908.0,3106727.0
30-09 12:43:03,28.091,8.669,54.167,0.0,0.0,9.073,13061648384.0,36343808.0,1500323840.0,22308904960.0,0.0,0.0,2178134.0,3245727.0
30-09 12:43:04,40.111,8.952,43.303,0.0,0.0,7.634,13126791168.0,36343808.0,1501396992.0,22242689024.0,0.0,0.0,1805904.0,2603113.0
30-09 12:43:05,34.347,8.431,49.896,0.0,0.0,7.326,13150830592.0,36343808.0,1502658560.0,22217388032.0,0.0,0.0,1961422.0,2826206.0
30-09 12:43:06,30.040,9.274,52.285,0.0,0.0,8.401,13151031296.0,36352000.0,1503862784.0,22215974912.0,0.0,69632.0,2076268.0,3189590.0
30-09 12:43:07,28.919,9.595,53.311,0.0,0.0,8.176,13255884800.0,36352000.0,1504772096.0,22110212096.0,0.0,0.0,2049309.0,2986353.0
30-09 12:43:08,26.455,8.999,55.819,0.0,0.0,8.728,13265084416.0,36352000.0,1506164736.0,22099619840.0,0.0,0.0,2619171.0,3680865.0
30-09 12:43:09,15.465,6.750,70.380,0.0,0.0,7.405,13264777216.0,36352000.0,1507700736.0,22098391040.0,0.0,0.0,2293779.0,3347659.0
30-09 12:43:10,9.483,5.239,79.907,0.0,0.0,5.371,13265293312.0,36352000.0,1508331520.0,22097244160.0,0.0,0.0,1362800.0,2014739.0
30-09 12:43:11,16.057,6.984,69.125,0.065,0.0,7.768,13265358848.0,36360192.0,1509036032.0,22096465920.0,0.0,28672.0,1688380.0,2470454.0
30-09 12:43:12,12.267,7.0,72.333,0.0,0.0,8.400,13266644992.0,36360192.0,1509838848.0,22094376960.0,0.0,0.0,1778047.0,2597377.0
30-09 12:43:13,19.722,8.339,62.078,0.0,0.0,9.861,13268578304.0,36360192.0,1500798976.0,22101483520.0,0.0,0.0,2771141.0,4086987.0
30-09 12:43:14,21.410,9.138,58.943,0.0,0.0,10.509,13267927040.0,36360192.0,1502482432.0,22100451328.0,0.0,0.0,3272180.0,4760452.0
30-09 12:43:15,17.535,9.492,62.624,0.659,0.0,9.690,13267279872.0,36360192.0,1504276480.0,22099304448.0,0.0,17055744.0,2855041.0,4104430.0
30-09 12:43:16,30.237,8.407,52.949,0.068,0.0,8.339,13267308544.0,36368384.0,1505497088.0,22098046976.0,0.0,81920.0,1909825.0,2648421.0
30-09 12:43:17,47.294,9.838,34.505,0.0,0.0,8.363,13268676608.0,36368384.0,1506201600.0,22095974400.0,0.0,0.0,1682292.0,2309028.0
30-09 12:43:18,39.183,9.243,43.470,0.0,0.0,8.104,13267709952.0,36368384.0,1507311616.0,22095831040.0,0.0,0.0,1806272.0,2644981.0
30-09 12:43:19,26.781,8.971,55.145,0.0,0.0,9.103,13268516864.0,36368384.0,1508192256.0,22094143488.0,0.0,0.0,2741040.0,4042457.0
30-09 12:43:20,31.489,9.881,49.539,0.0,0.0,9.091,13269368832.0,36368384.0,1500295168.0,22101188608.0,0.0,3579904.0,2771956.0,3842028.0
30-09 12:43:21,32.495,9.332,50.099,0.0,0.0,8.074,13318148096.0,36380672.0,1501597696.0,22051094528.0,0.0,81920.0,2189882.0,3207770.0
30-09 12:43:22,21.643,8.751,61.523,0.0,0.0,8.083,13323001856.0,36380672.0,1502695424.0,22045143040.0,0.0,0.0,1875556.0,2804218.0
30-09 12:43:23,31.839,8.899,51.285,0.0,0.0,7.976,13323599872.0,36380672.0,1503707136.0,22043533312.0,0.0,0.0,1937747.0,2828625.0
30-09 12:43:24,26.206,8.540,56.454,0.0,0.0,8.801,13324242944.0,36380672.0,1495355392.0,22051241984.0,0.0,0.0,2478310.0,3680434.0
30-09 12:43:25,18.426,9.574,62.754,0.0,0.0,9.246,13324795904.0,36380672.0,1496571904.0,22049472512.0,0.0,16384.0,2675435.0,4132340.0
30-09 12:43:26,16.328,8.590,66.033,0.0,0.0,9.049,13325279232.0,36388864.0,1497612288.0,22047940608.0,0.0,65536.0,2448233.0,3917828.0
30-09 12:43:27,27.345,8.917,55.284,0.0,0.0,8.454,13326901248.0,36388864.0,1489051648.0,22054879232.0,0.0,0.0,2000814.0,3061344.0
30-09 12:43:28,28.304,8.011,56.676,0.0,0.0,7.009,13326934016.0,36388864.0,1489948672.0,22053949440.0,0.0,0.0,1497714.0,2149858.0
30-09 12:43:29,26.164,6.623,61.902,0.0,0.0,5.311,13326790656.0,36388864.0,1490378752.0,22053662720.0,0.0,0.0,1252041.0,1800896.0
30-09 12:43:30,12.368,6.382,73.618,0.0,0.0,7.632,13327077376.0,36388864.0,1491144704.0,22052610048.0,0.0,0.0,1830089.0,2683467.0
30-09 12:43:31,15.223,8.136,67.585,0.0,0.0,9.055,13326020608.0,36397056.0,1492123648.0,22052679680.0,0.0,57344.0,2274400.0,3493517.0
30-09 12:43:32,10.561,4.172,80.248,0.0,0.0,5.020,13327302656.0,36397056.0,1493192704.0,22050328576.0,0.0,0.0,1454448.0,2245213.0
30-09 12:43:33,19.586,8.957,61.765,0.0,0.0,9.693,13326336000.0,36397056.0,1494691840.0,22049796096.0,0.0,0.0,3085628.0,4281297.0
30-09 12:43:34,13.324,7.062,70.753,0.0,0.0,8.861,13325996032.0,36397056.0,1495719936.0,22049107968.0,0.0,0.0,1897773.0,2818194.0
30-09 12:43:35,28.269,9.247,54.557,0.0,0.0,7.926,13325422592.0,36397056.0,1496825856.0,22048575488.0,0.0,0.0,2040586.0,2879644.0
30-09 12:43:36,31.604,9.232,50.472,0.067,0.0,8.625,13325320192.0,36405248.0,1498009600.0,22047485952.0,0.0,28672.0,2371749.0,3457934.0
30-09 12:43:37,16.776,7.632,66.184,0.0,0.0,9.408,13325119488.0,36405248.0,1499336704.0,22046359552.0,0.0,0.0,2790524.0,4098662.0
30-09 12:43:38,25.567,9.813,55.941,0.0,0.0,8.678,13325516800.0,36405248.0,1500712960.0,22044585984.0,0.0,0.0,2352395.0,3417836.0
30-09 12:43:39,41.533,9.477,40.836,0.0,0.0,8.153,13326831616.0,36405248.0,1501732864.0,22042251264.0,0.0,0.0,1706507.0,2447126.0
30-09 12:43:40,39.0,7.733,47.400,0.067,0.0,5.800,13327699968.0,36405248.0,1502568448.0,22040547328.0,0.0,7446528.0,1598349.0,2406757.0
30-09 12:43:41,41.410,10.746,38.741,0.068,0.0,9.035,13327704064.0,36413440.0,1503682560.0,22039420928.0,0.0,16121856.0,1799108.0,2484216.0
30-09 12:43:42,36.710,9.109,46.023,0.0,0.0,8.158,13334298624.0,36413440.0,1504501760.0,22032007168.0,0.0,0.0,2147183.0,3131945.0
30-09 12:43:43,19.032,7.666,66.443,0.0,0.0,6.859,13334351872.0,36413440.0,1506103296.0,22030352384.0,0.0,0.0,2504075.0,3677279.0
30-09 12:43:44,16.733,8.069,68.056,0.0,0.0,7.143,13332889600.0,36413440.0,1507688448.0,22030229504.0,0.0,0.0,2473819.0,4063932.0
30-09 12:43:45,13.811,6.308,74.834,0.0,0.0,5.046,13332885504.0,36413440.0,1508675584.0,22029246464.0,0.0,12288.0,1711170.0,2640202.0
30-09 12:43:46,12.710,7.532,73.571,0.0,0.0,6.187,13332688896.0,36421632.0,1509679104.0,22028431360.0,0.0,28672.0,2018359.0,2982171.0
30-09 12:43:47,9.900,6.622,77.860,0.0,0.0,5.619,13332459520.0,36421632.0,1510416384.0,22027923456.0,0.0,0.0,1571094.0,2320228.0
30-09 12:43:48,13.436,7.420,73.663,0.0,0.0,5.481,13333450752.0,36421632.0,1511063552.0,22026285056.0,0.0,0.0,1662070.0,2388070.0
30-09 12:43:49,11.351,7.095,75.270,0.0,0.0,6.284,13333131264.0,36421632.0,1511919616.0,22025748480.0,0.0,0.0,1855355.0,2710720.0
30-09 12:43:50,20.334,9.498,61.137,0.0,0.0,9.030,13333692416.0,36421632.0,1512988672.0,22024118272.0,0.0,0.0,2922242.0,4372105.0
30-09 12:43:51,29.198,10.047,52.057,0.067,0.0,8.631,13334077440.0,36429824.0,1514536960.0,22022176768.0,0.0,28672.0,2216775.0,3286787.0
30-09 12:43:52,33.824,9.759,49.198,0.0,0.0,7.219,13372030976.0,36429824.0,1515671552.0,21983088640.0,0.0,0.0,2045236.0,2815745.0
30-09 12:43:53,42.363,8.622,42.295,0.0,0.0,6.721,13376905216.0,36429824.0,1516158976.0,21977726976.0,0.0,0.0,1593724.0,2287143.0
30-09 12:43:54,34.214,9.417,48.509,0.0,0.0,7.859,13386436608.0,36429824.0,1507409920.0,21976944640.0,0.0,0.0,2037124.0,3013486.0
30-09 12:43:55,18.104,8.097,64.779,0.0,0.0,9.019,13386919936.0,36429824.0,1508622336.0,21975248896.0,0.0,0.0,2510274.0,3623250.0
30-09 12:43:56,21.046,8.177,63.070,0.067,0.0,7.641,13387649024.0,36438016.0,1508794368.0,21974339584.0,0.0,57344.0,2478255.0,3537301.0
30-09 12:43:57,28.494,9.202,54.533,0.0,0.0,7.771,13388013568.0,36438016.0,1501155328.0,21981614080.0,0.0,0.0,2114380.0,3081805.0
30-09 12:43:58,40.055,8.642,44.444,0.0,0.0,6.859,13412745216.0,36438016.0,1501831168.0,21956206592.0,0.0,0.0,1678362.0,2391762.0
30-09 12:43:59,37.288,9.288,45.831,0.0,0.0,7.593,13446385664.0,36438016.0,1502973952.0,21921423360.0,0.0,0.0,2039028.0,2963529.0
30-09 12:44:00,26.232,8.722,57.656,0.0,0.0,7.390,13492281344.0,36438016.0,1504374784.0,21874126848.0,0.0,262144.0,2132975.0,3130771.0
30-09 12:44:01,18.121,9.194,63.424,0.133,0.0,9.127,13493256192.0,36446208.0,1505615872.0,21871902720.0,0.0,15761408.0,2426940.0,3803600.0
30-09 12:44:02,21.138,8.401,63.076,0.0,0.0,7.385,13493547008.0,36446208.0,1496547328.0,21880680448.0,0.0,0.0,1867314.0,2738382.0
30-09 12:44:03,30.655,10.128,51.519,0.0,0.0,7.698,13494317056.0,36446208.0,1497419776.0,21879037952.0,0.0,0.0,2279508.0,3281619.0
30-09 12:44:04,31.292,10.296,50.404,0.0,0.0,8.008,13575094272.0,36446208.0,1498841088.0,21796839424.0,0.0,0.0,2072138.0,3016575.0
30-09 12:44:05,23.097,9.199,60.953,0.0,0.0,6.750,13720821760.0,36446208.0,1499680768.0,21650272256.0,0.0,0.0,1603324.0,2355315.0
30-09 12:44:06,9.341,6.116,78.091,0.0,0.0,6.452,13723000832.0,36454400.0,1500413952.0,21647351808.0,0.0,61440.0,1481441.0,2110420.0
30-09 12:44:07,17.332,6.432,70.210,0.0,0.0,6.026,13723103232.0,36454400.0,1500884992.0,21646778368.0,0.0,0.0,1691610.0,2406249.0
30-09 12:44:08,16.971,8.925,65.788,0.0,0.0,8.316,13723574272.0,36454400.0,1501986816.0,21645205504.0,0.0,0.0,2509283.0,3550374.0
30-09 12:44:09,20.965,7.636,63.496,0.0,0.0,7.904,13725294592.0,36454400.0,1493446656.0,21652025344.0,0.0,0.0,2451840.0,3755267.0
30-09 12:44:10,21.241,8.766,61.834,0.0,0.0,8.159,13724815360.0,36454400.0,1494847488.0,21651103744.0,0.0,0.0,2566466.0,4067830.0
30-09 12:44:11,32.590,9.060,51.454,0.0,0.0,6.897,13727596544.0,36462592.0,1496170496.0,21646991360.0,0.0,65536.0,2182116.0,3163391.0
30-09 12:44:12,27.473,9.024,55.949,0.0,0.0,7.553,13803155456.0,36462592.0,1497468928.0,21570134016.0,0.0,0.0,2444654.0,3530023.0
30-09 12:44:13,13.177,7.358,71.639,0.0,0.0,7.826,13804363776.0,36462592.0,1498755072.0,21567639552.0,0.0,0.0,2176740.0,3113141.0
30-09 12:44:14,13.492,7.606,71.164,0.0,0.0,7.738,13803999232.0,36462592.0,1499758592.0,21567000576.0,0.0,0.0,2091339.0,3014125.0
30-09 12:44:15,30.557,8.798,55.071,0.0,0.0,5.574,13803991040.0,36462592.0,1500700672.0,21566066688.0,0.0,0.0,1606851.0,2344892.0
30-09 12:44:16,48.077,9.024,33.654,0.074,0.0,9.172,13804109824.0,36470784.0,1501483008.0,21565157376.0,0.0,16384.0,1591094.0,2176227.0
30-09 12:44:17,58.294,6.964,26.135,0.0,0.0,8.607,13804548096.0,36470784.0,1502232576.0,21563969536.0,0.0,0.0,1160525.0,1481512.0
30-09 12:44:18,47.640,8.407,35.324,0.0,0.0,8.628,13828816896.0,36470784.0,1502892032.0,21539041280.0,0.0,0.0,1535915.0,2188299.0
30-09 12:44:19,16.812,7.502,68.721,0.0,0.0,6.966,13831135232.0,36470784.0,1504112640.0,21535502336.0,0.0,0.0,2556566.0,3732407.0
30-09 12:44:20,20.227,8.812,62.884,0.0,0.0,8.077,13832949760.0,36470784.0,1505357824.0,21532442624.0,0.0,0.0,2348760.0,3595317.0
30-09 12:44:21,14.390,7.728,69.021,0.466,0.0,8.394,13832908800.0,36478976.0,1496801280.0,21541031936.0,0.0,23744512.0,2124105.0,3174791.0
30-09 12:44:22,11.600,5.333,78.867,0.0,0.0,4.200,13833711616.0,36478976.0,1497141248.0,21539889152.0,0.0,0.0,1474120.0,2245820.0
30-09 12:44:23,16.868,7.930,66.801,0.0,0.0,8.401,13832916992.0,36478976.0,1498464256.0,21539360768.0,0.0,0.0,2618518.0,3838071.0
30-09 12:44:24,13.082,7.013,74.579,0.0,0.0,5.327,13832642560.0,36478976.0,1499320320.0,21538779136.0,0.0,0.0,1838667.0,2703047.0
30-09 12:44:25,12.660,7.542,73.266,0.0,0.0,6.532,13833433088.0,36478976.0,1500143616.0,21537165312.0,0.0,0.0,1978615.0,2850906.0
30-09 12:44:26,19.932,7.823,64.558,0.0,0.0,7.687,13833887744.0,36487168.0,1501294592.0,21535551488.0,0.0,65536.0,2381517.0,3357938.0
30-09 12:44:27,17.891,8.879,64.686,0.0,0.0,8.545,13833412608.0,36487168.0,1502879744.0,21534441472.0,0.0,0.0,3024791.0,4373541.0
30-09 12:44:28,20.912,8.043,62.936,0.0,0.0,8.110,13833113600.0,36487168.0,1504116736.0,21533503488.0,0.0,0.0,2102094.0,3071381.0
30-09 12:44:29,38.268,10.196,44.693,0.0,0.0,6.844,13834317824.0,36487168.0,1504776192.0,21531639808.0,0.0,0.0,1664179.0,2379791.0
30-09 12:44:30,44.583,9.167,40.069,0.0,0.0,6.181,13840809984.0,36487168.0,1505492992.0,21524430848.0,0.0,0.0,1534904.0,2219296.0
30-09 12:44:31,37.741,7.989,47.796,0.0,0.0,6.474,13859823616.0,36495360.0,1506541568.0,21504360448.0,0.0,61440.0,1921371.0,2785947.0
30-09 12:44:32,16.577,9.434,65.633,0.0,0.0,8.356,13860675584.0,36495360.0,1507950592.0,21502099456.0,0.0,0.0,2775986.0,4010629.0
30-09 12:44:33,13.784,8.311,69.595,0.0,0.0,8.311,13860036608.0,36495360.0,1509289984.0,21501399040.0,0.0,0.0,2241956.0,3414203.0
30-09 12:44:34,15.650,7.927,68.225,0.0,0.0,8.198,13860388864.0,36495360.0,1510322176.0,21500014592.0,0.0,0.0,2296993.0,3473570.0
30-09 12:44:35,42.775,9.058,41.553,0.0,0.0,6.614,13860216832.0,36495360.0,1511165952.0,21499342848.0,0.0,0.0,1396697.0,1904578.0
30-09 12:44:36,45.064,8.870,37.554,0.072,0.0,8.441,13904441344.0,36503552.0,1512022016.0,21454254080.0,0.0,24576.0,1838543.0,2590790.0
30-09 12:44:37,33.174,8.345,50.684,0.0,0.0,7.798,13974007808.0,36503552.0,1513283584.0,21383426048.0,0.0,0.0,2191581.0,3208480.0
30-09 12:44:38,19.609,7.817,65.027,0.0,0.0,7.547,13974200320.0,36503552.0,1514737664.0,21381779456.0,0.0,0.0,2663531.0,4086323.0
30-09 12:44:39,16.779,7.848,66.644,0.0,0.0,8.728,13973843968.0,36503552.0,1516269568.0,21380603904.0,0.0,0.0,2636992.0,4089689.0
30-09 12:44:40,40.014,7.326,46.786,0.0,0.0,5.874,13974548480.0,36503552.0,1517228032.0,21378940928.0,0.0,0.0,1373959.0,2055742.0
30-09 12:44:41,43.633,8.977,39.109,0.348,0.0,7.933,13976080384.0,36511744.0,1517891584.0,21376737280.0,0.0,22040576.0,1330027.0,1902761.0
30-09 12:44:42,33.981,8.177,51.139,0.0,0.0,6.702,13975842816.0,36511744.0,1518583808.0,21376282624.0,0.0,0.0,1619099.0,2430656.0
30-09 12:44:43,15.758,6.734,72.323,0.0,0.0,5.185,13975982080.0,36511744.0,1519542272.0,21375184896.0,0.0,0.0,1543288.0,2202527.0
30-09 12:44:44,13.017,7.932,71.458,0.0,0.0,7.593,13975740416.0,36511744.0,1520304128.0,21374664704.0,0.0,0.0,1996151.0,2904612.0
30-09 12:44:45,20.246,7.592,64.569,0.0,0.0,7.592,13976944640.0,36511744.0,1511546880.0,21382217728.0,0.0,0.0,2117510.0,3006052.0
30-09 12:44:46,16.033,9.375,66.440,0.0,0.0,8.152,13976834048.0,36519936.0,1512476672.0,21381390336.0,0.0,61440.0,2707216.0,3842107.0
30-09 12:44:47,19.497,8.492,65.285,0.0,0.0,6.726,13976481792.0,36519936.0,1503473664.0,21390745600.0,0.0,0.0,2188706.0,3112133.0
30-09 12:44:48,17.172,8.822,65.387,0.0,0.0,8.620,13976850432.0,36519936.0,1503735808.0,21390114816.0,0.0,0.0,2477446.0,3676035.0
30-09 12:44:49,14.623,8.019,70.485,0.0,0.0,6.873,13977575424.0,36519936.0,1495404544.0,21397721088.0,0.0,0.0,2143229.0,3166041.0
30-09 12:44:50,14.802,7.703,71.668,0.0,0.0,5.827,13977554944.0,36519936.0,1496526848.0,21396619264.0,0.0,0.0,2010123.0,2923832.0
30-09 12:44:51,17.498,8.849,65.802,0.0,0.0,7.851,13976502272.0,36528128.0,1498021888.0,21396168704.0,0.0,69632.0,2736414.0,3861767.0
