"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-134200-workloadc-256-node07.csv 1 400",,,,"Date:","30 Sep 2020 12:42:07 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 12:42:32,6.935,3.963,83.157,0.0,0.0,5.945,12986191872.0,37515264.0,1484550144.0,22398976000.0,0.0,0.0,1060999.0,1546581.0
30-09 12:42:33,7.417,4.437,81.987,0.066,0.0,6.093,12987273216.0,37515264.0,1484955648.0,22397489152.0,0.0,2158592.0,1131085.0,1697460.0
30-09 12:42:34,19.155,6.539,68.098,0.0,0.0,6.209,12988653568.0,37515264.0,1485545472.0,22395518976.0,0.0,0.0,1279962.0,1949318.0
30-09 12:42:35,27.297,7.713,59.356,0.0,0.0,5.634,12990259200.0,37523456.0,1486299136.0,22393151488.0,0.0,57344.0,1264659.0,1968573.0
30-09 12:42:36,11.931,1.090,84.670,0.0,0.0,2.309,13000695808.0,37523456.0,1486364672.0,22382649344.0,0.0,0.0,290905.0,385996.0
30-09 12:42:37,1.724,1.086,95.594,0.0,0.0,1.596,13017104384.0,37523456.0,1486434304.0,22366171136.0,0.0,0.0,275791.0,347836.0
30-09 12:42:38,1.286,0.643,97.235,0.0,0.0,0.836,13022330880.0,37523456.0,1486479360.0,22360899584.0,0.0,0.0,226215.0,333960.0
30-09 12:42:39,1.404,0.766,96.682,0.0,0.0,1.149,13023596544.0,37523456.0,1486532608.0,22359580672.0,0.0,0.0,209701.0,268188.0
30-09 12:42:40,5.389,3.393,87.558,0.067,0.0,3.593,13024681984.0,37531648.0,1486778368.0,22358241280.0,0.0,28672.0,831016.0,1205071.0
30-09 12:42:41,9.735,5.854,78.829,0.0,0.0,5.582,13025005568.0,37531648.0,1487314944.0,22357381120.0,0.0,0.0,1390934.0,2108825.0
30-09 12:42:42,14.399,7.366,70.670,0.0,0.0,7.565,13025808384.0,37531648.0,1488023552.0,22355869696.0,0.0,0.0,1576864.0,2483100.0
30-09 12:42:43,12.550,6.711,74.698,0.0,0.0,6.040,13026779136.0,37531648.0,1488814080.0,22354108416.0,0.0,3870720.0,1497920.0,2519279.0
30-09 12:42:44,27.481,8.845,56.246,0.0,0.0,7.427,13026762752.0,37531648.0,1490051072.0,22352887808.0,0.0,0.0,2029375.0,3194290.0
30-09 12:42:45,48.662,8.099,35.915,0.0,0.0,7.324,13038424064.0,37539840.0,1480642560.0,22350626816.0,0.0,57344.0,1392922.0,2392576.0
30-09 12:42:46,42.441,11.234,40.915,0.0,0.0,5.409,13069996032.0,37539840.0,1481248768.0,22318448640.0,0.0,0.0,1023838.0,1826366.0
30-09 12:42:47,13.657,68.220,11.327,0.0,0.0,6.796,13089132544.0,37539840.0,1482493952.0,22298066944.0,0.0,0.0,1941103.0,3122422.0
30-09 12:42:48,15.644,9.373,67.768,0.0,0.0,7.215,13089296384.0,37539840.0,1483644928.0,22296752128.0,0.0,0.0,2009276.0,3249027.0
30-09 12:42:49,15.733,7.733,69.533,0.0,0.0,7.0,13089603584.0,37539840.0,1484992512.0,22295097344.0,0.0,0.0,2200899.0,3501694.0
30-09 12:42:50,18.758,9.115,65.125,0.0,0.0,7.001,13092265984.0,37548032.0,1474736128.0,22302683136.0,0.0,69632.0,2205976.0,3503000.0
30-09 12:42:51,30.368,8.161,55.786,0.0,0.0,5.686,13092519936.0,37548032.0,1466683392.0,22310481920.0,0.0,0.0,1713783.0,2722306.0
30-09 12:42:52,29.298,6.756,59.599,0.0,0.0,4.348,13131415552.0,37548032.0,1467371520.0,22270898176.0,0.0,0.0,1246643.0,1842218.0
30-09 12:42:53,35.007,7.978,50.344,0.0,0.0,6.671,13149126656.0,37548032.0,1468198912.0,22252359680.0,0.0,0.0,1353507.0,2105991.0
30-09 12:42:54,32.530,9.103,52.544,0.0,0.0,5.823,13150175232.0,37548032.0,1469284352.0,22250225664.0,0.0,0.0,1730117.0,2779554.0
30-09 12:42:55,21.696,7.543,65.154,0.0,0.0,5.607,13151649792.0,37556224.0,1470144512.0,22247882752.0,0.0,90112.0,1285998.0,2096617.0
30-09 12:42:56,15.680,45.023,32.010,0.0,0.0,7.287,13152677888.0,37556224.0,1471475712.0,22245523456.0,0.0,0.0,2027275.0,3511628.0
30-09 12:42:57,17.768,7.860,67.239,0.0,0.0,7.133,13152788480.0,37556224.0,1472798720.0,22244089856.0,0.0,0.0,2286318.0,3842541.0
30-09 12:42:58,18.991,8.964,63.612,0.133,0.0,8.300,13152006144.0,37556224.0,1474617344.0,22243053568.0,0.0,15572992.0,2689328.0,4433673.0
30-09 12:42:59,16.443,7.315,69.664,0.0,0.0,6.577,13151698944.0,37556224.0,1475829760.0,22242148352.0,0.0,0.0,1912754.0,3120038.0
30-09 12:43:00,17.904,7.217,67.453,0.0,0.0,7.425,13152882688.0,37564416.0,1476657152.0,22240129024.0,0.0,65536.0,1567733.0,2483629.0
30-09 12:43:01,12.854,6.526,74.094,0.0,0.0,6.526,13152505856.0,37564416.0,1477701632.0,22239461376.0,0.0,0.0,1738327.0,2842352.0
30-09 12:43:02,28.021,9.562,56.042,0.0,0.0,6.375,13153619968.0,37564416.0,1478778880.0,22237270016.0,0.0,0.0,1892206.0,2795902.0
30-09 12:43:03,32.976,8.981,51.273,0.0,0.0,6.769,13153488896.0,37564416.0,1480142848.0,22236037120.0,0.0,0.0,1980751.0,3223172.0
30-09 12:43:04,18.164,7.842,67.225,0.0,0.0,6.769,13153083392.0,37564416.0,1481318400.0,22235267072.0,0.0,0.0,1856889.0,3136376.0
30-09 12:43:05,32.807,8.744,52.663,0.0,0.0,5.786,13153251328.0,37572608.0,1482391552.0,22234017792.0,0.0,28672.0,1758103.0,2877476.0
30-09 12:43:06,26.645,8.106,58.405,0.0,0.0,6.844,13154201600.0,37572608.0,1483714560.0,22231744512.0,0.0,0.0,1947696.0,3346238.0
30-09 12:43:07,14.315,7.258,72.110,0.0,0.0,6.317,13153472512.0,37572608.0,1484767232.0,22231420928.0,0.0,0.0,1842383.0,2869915.0
30-09 12:43:08,18.538,9.037,64.917,0.0,0.0,7.508,13154111488.0,37572608.0,1486135296.0,22229413888.0,0.0,0.0,2277813.0,3975581.0
30-09 12:43:09,32.109,9.279,51.402,0.0,0.0,7.210,13153759232.0,37572608.0,1487863808.0,22228037632.0,0.0,0.0,2432670.0,3880322.0
30-09 12:43:10,25.977,6.185,63.086,0.0,0.0,4.753,13155069952.0,37580800.0,1487470592.0,22227111936.0,0.0,28672.0,1170489.0,1810283.0
30-09 12:43:11,13.703,5.147,76.136,0.0,0.0,5.013,13156171776.0,37580800.0,1479233536.0,22234247168.0,0.0,0.0,1386721.0,2204566.0
30-09 12:43:12,11.597,6.561,75.679,0.0,0.0,6.163,13156442112.0,37580800.0,1480048640.0,22233161728.0,0.0,0.0,1656448.0,2514507.0
30-09 12:43:13,16.101,8.649,68.130,0.0,0.0,7.119,13155913728.0,37580800.0,1481297920.0,22232440832.0,0.0,0.0,2232002.0,3534745.0
30-09 12:43:14,22.090,8.135,61.442,0.0,0.0,8.333,13155876864.0,37580800.0,1483296768.0,22230478848.0,0.0,0.0,2804783.0,4817590.0
30-09 12:43:15,22.876,9.699,59.331,0.0,0.0,8.094,13156737024.0,37588992.0,1475104768.0,22237802496.0,0.0,73728.0,2951686.0,4701893.0
30-09 12:43:16,17.120,7.565,68.016,0.0,0.0,7.299,13156417536.0,37588992.0,1476411392.0,22236815360.0,0.0,0.0,1979651.0,3269549.0
30-09 12:43:17,12.995,6.398,74.406,0.0,0.0,6.201,13156012032.0,37588992.0,1477201920.0,22236430336.0,0.0,0.0,1394965.0,2390679.0
30-09 12:43:18,17.526,6.349,69.709,0.0,0.0,6.415,13156167680.0,37588992.0,1477980160.0,22235496448.0,0.0,0.0,1435529.0,2407652.0
30-09 12:43:19,34.048,9.747,48.538,0.0,0.0,7.667,13155532800.0,37588992.0,1479557120.0,22234554368.0,0.0,0.0,2440538.0,3860331.0
30-09 12:43:20,31.258,8.902,51.807,0.0,0.0,8.032,13154709504.0,37597184.0,1481355264.0,22233571328.0,0.0,69632.0,2470240.0,4244163.0
30-09 12:43:21,17.891,8.011,66.355,0.0,0.0,7.744,13154701312.0,37597184.0,1482776576.0,22232158208.0,0.0,0.0,2017462.0,3580904.0
30-09 12:43:22,13.663,6.865,72.871,0.0,0.0,6.601,13155061760.0,37597184.0,1483902976.0,22230671360.0,0.0,0.0,1815984.0,2976290.0
30-09 12:43:23,15.339,7.373,69.980,0.0,0.0,7.307,13155119104.0,37597184.0,1484984320.0,22229532672.0,0.0,0.0,1856573.0,3032397.0
30-09 12:43:24,30.484,7.820,53.678,0.0,0.0,8.019,13154906112.0,37597184.0,1486270464.0,22228459520.0,0.0,0.0,2037665.0,3396701.0
30-09 12:43:25,33.289,9.060,49.664,0.067,0.0,7.919,13155454976.0,37605376.0,1488109568.0,22226063360.0,0.0,24576.0,2552285.0,4170047.0
30-09 12:43:26,23.909,9.268,58.428,0.0,0.0,8.395,13154942976.0,37605376.0,1489715200.0,22224969728.0,0.0,0.0,2394772.0,3774193.0
30-09 12:43:27,32.802,9.894,50.199,0.0,0.0,7.105,13158211584.0,37605376.0,1491189760.0,22220226560.0,0.0,0.0,2081674.0,3238187.0
30-09 12:43:28,22.776,6.308,66.600,0.0,0.0,4.316,13159976960.0,37605376.0,1492180992.0,22217469952.0,0.0,15851520.0,1427564.0,2284450.0
30-09 12:43:29,10.964,5.680,79.194,0.0,0.0,4.161,13160980480.0,37605376.0,1482784768.0,22225862656.0,0.0,0.0,1252427.0,1979393.0
30-09 12:43:30,14.035,7.018,74.696,0.0,0.0,4.251,13162373120.0,37613568.0,1473482752.0,22233763840.0,0.0,77824.0,1512117.0,2292124.0
30-09 12:43:31,14.706,7.955,70.321,0.0,0.0,7.019,13162475520.0,37613568.0,1474560000.0,22232584192.0,0.0,0.0,1994947.0,3053897.0
30-09 12:43:32,16.238,6.139,71.947,0.0,0.0,5.677,13162098688.0,37613568.0,1475792896.0,22231728128.0,0.0,0.0,1980015.0,3084407.0
30-09 12:43:33,18.021,7.274,68.152,0.0,0.0,6.553,13161476096.0,37613568.0,1477292032.0,22230851584.0,0.0,32768.0,2194714.0,3764278.0
30-09 12:43:34,13.731,8.104,72.539,0.0,0.0,5.626,13162008576.0,37613568.0,1478393856.0,22229217280.0,0.0,0.0,1898254.0,2943769.0
30-09 12:43:35,17.447,7.128,70.129,0.068,0.0,5.227,13160767488.0,37621760.0,1479606272.0,22229237760.0,0.0,77824.0,1939150.0,3104641.0
30-09 12:43:36,34.879,9.543,49.395,0.0,0.0,6.183,13160800256.0,37621760.0,1480908800.0,22227902464.0,0.0,0.0,2037429.0,3219746.0
30-09 12:43:37,35.469,9.980,47.471,0.0,0.0,7.080,13160427520.0,37621760.0,1482567680.0,22226616320.0,0.0,0.0,2504244.0,3774368.0
30-09 12:43:38,16.958,8.075,67.900,0.0,0.0,7.066,13160886272.0,37621760.0,1484005376.0,22224719872.0,0.0,24576.0,2313186.0,3882387.0
30-09 12:43:39,22.791,7.841,63.654,0.0,0.0,5.714,13161861120.0,37621760.0,1475006464.0,22232743936.0,0.0,0.0,1765131.0,2923783.0
30-09 12:43:40,29.947,7.821,57.888,0.0,0.0,4.345,13161639936.0,37629952.0,1475866624.0,22232096768.0,0.0,65536.0,1412769.0,2379583.0
30-09 12:43:41,22.244,7.968,64.741,0.0,0.0,5.046,13161283584.0,37629952.0,1476902912.0,22231416832.0,0.0,0.0,1618891.0,2626227.0
30-09 12:43:42,16.051,8.261,69.107,0.0,0.0,6.582,13162287104.0,37629952.0,1477947392.0,22229368832.0,0.0,0.0,1878710.0,3255365.0
30-09 12:43:43,32.675,9.462,50.102,0.0,0.0,7.760,13162266624.0,37629952.0,1479471104.0,22227865600.0,0.0,11210752.0,2322184.0,3828995.0
30-09 12:43:44,38.219,10.137,43.493,0.0,0.0,8.151,13195902976.0,37629952.0,1481199616.0,22192500736.0,0.0,0.0,2378553.0,3908629.0
30-09 12:43:45,16.348,5.867,73.105,0.0,0.0,4.680,13196976128.0,37638144.0,1481465856.0,22191153152.0,0.0,49152.0,1710006.0,2611534.0
30-09 12:43:46,18.531,7.951,66.846,0.0,0.0,6.671,13198110720.0,37638144.0,1473552384.0,22197932032.0,0.0,0.0,2159705.0,3291760.0
30-09 12:43:47,12.500,5.946,77.162,0.0,0.0,4.392,13197684736.0,37638144.0,1474293760.0,22197616640.0,0.0,0.0,1430038.0,2203367.0
30-09 12:43:48,10.645,6.188,78.110,0.067,0.0,4.990,13199769600.0,37646336.0,1475043328.0,22194774016.0,0.0,1138688.0,1461684.0,2275754.0
30-09 12:43:49,13.812,6.161,73.934,0.0,0.0,6.093,13199589376.0,37646336.0,1475866624.0,22194130944.0,0.0,0.0,1551201.0,2397182.0
30-09 12:43:50,18.566,8.512,64.812,0.0,0.0,8.110,13198999552.0,37646336.0,1477345280.0,22193242112.0,0.0,0.0,2489811.0,3992549.0
30-09 12:43:51,17.738,8.099,66.265,0.0,0.0,7.898,13197312000.0,37646336.0,1478934528.0,22193340416.0,0.0,0.0,2345105.0,3881429.0
30-09 12:43:52,15.965,6.680,70.675,0.0,0.0,6.680,13197385728.0,37646336.0,1479979008.0,22192222208.0,0.0,0.0,1786412.0,3058283.0
30-09 12:43:53,21.663,7.713,65.795,0.0,0.0,4.829,13197619200.0,37654528.0,1480847360.0,22191112192.0,0.0,36864.0,1507821.0,2522901.0
30-09 12:43:54,31.321,8.786,52.515,0.0,0.0,7.378,13197623296.0,37654528.0,1481883648.0,22190071808.0,0.0,0.0,1719445.0,2792154.0
30-09 12:43:55,40.573,9.777,42.388,0.0,0.0,7.263,13197402112.0,37654528.0,1483358208.0,22188818432.0,0.0,0.0,2290387.0,3381461.0
30-09 12:43:56,35.709,10.760,45.999,0.0,0.0,7.532,13220069376.0,37654528.0,1485139968.0,22164369408.0,0.0,0.0,2477816.0,3899079.0
30-09 12:43:57,23.165,8.687,62.088,0.0,0.0,6.061,13318696960.0,37654528.0,1486360576.0,22064521216.0,0.0,0.0,1974643.0,3205378.0
30-09 12:43:58,20.643,7.641,65.147,0.0,0.0,6.568,13331492864.0,37662720.0,1487384576.0,22050693120.0,0.0,8417280.0,1657025.0,2754607.0
30-09 12:43:59,32.856,9.475,52.011,0.0,0.0,5.658,13331742720.0,37662720.0,1488441344.0,22049386496.0,0.0,0.0,1568512.0,2628994.0
30-09 12:44:00,23.723,8.065,61.492,0.0,0.0,6.720,13331959808.0,37662720.0,1489633280.0,22047977472.0,0.0,0.0,1932192.0,3144913.0
30-09 12:44:01,17.225,7.909,67.359,0.0,0.0,7.507,13332094976.0,37662720.0,1491030016.0,22046445568.0,0.0,0.0,2351510.0,3810259.0
30-09 12:44:02,20.604,7.584,65.503,0.0,0.0,6.309,13332656128.0,37662720.0,1492238336.0,22044676096.0,0.0,0.0,1918344.0,3056651.0
30-09 12:44:03,14.626,6.395,71.497,0.0,0.0,7.483,13332873216.0,37670912.0,1493348352.0,22043340800.0,0.0,10309632.0,1955816.0,3243486.0
30-09 12:44:04,21.056,8.057,63.778,0.0,0.0,7.109,13334372352.0,37670912.0,1484431360.0,22050758656.0,0.0,0.0,2103600.0,3596042.0
30-09 12:44:05,9.467,6.0,79.0,0.0,0.0,5.533,13334446080.0,37670912.0,1485119488.0,22049996800.0,0.0,0.0,1326170.0,2085367.0
30-09 12:44:06,10.712,5.589,77.977,0.0,0.0,5.722,13334339584.0,37670912.0,1485869056.0,22049353728.0,0.0,0.0,1433682.0,2236725.0
30-09 12:44:07,10.842,5.522,78.855,0.0,0.0,4.781,13334421504.0,37670912.0,1486635008.0,22048505856.0,0.0,0.0,1429451.0,2269287.0
30-09 12:44:08,15.882,7.133,69.179,0.0,0.0,7.806,13333475328.0,37679104.0,1487679488.0,22048399360.0,0.0,192512.0,1946304.0,2964437.0
30-09 12:44:09,19.318,9.225,63.904,0.0,0.0,7.553,13333282816.0,37679104.0,1489252352.0,22047019008.0,0.0,0.0,2442539.0,4262002.0
30-09 12:44:10,20.298,8.931,63.396,0.0,0.0,7.375,13333790720.0,37679104.0,1489756160.0,22046007296.0,0.0,0.0,2410933.0,3875726.0
30-09 12:44:11,39.519,9.622,42.405,0.0,0.0,8.454,13334040576.0,37679104.0,1482096640.0,22053416960.0,0.0,0.0,2071503.0,3231047.0
30-09 12:44:12,49.187,9.753,31.519,0.0,0.0,9.541,13351084032.0,37679104.0,1483476992.0,22034993152.0,0.0,0.0,2071925.0,3207760.0
30-09 12:44:13,43.944,9.014,37.324,0.141,0.0,9.577,13453316096.0,37687296.0,1484951552.0,21931278336.0,0.0,1101824.0,2108176.0,3209552.0
30-09 12:44:14,16.791,7.041,68.923,0.0,0.0,7.244,13474545664.0,37687296.0,1484771328.0,21910228992.0,0.0,0.0,1805972.0,2953912.0
30-09 12:44:15,14.162,6.279,74.683,0.0,0.0,4.876,13474926592.0,37687296.0,1476780032.0,21917839360.0,0.0,0.0,1529268.0,2434761.0
30-09 12:44:16,12.657,6.065,74.753,0.0,0.0,6.526,13474648064.0,37687296.0,1477828608.0,21917069312.0,0.0,0.0,1638785.0,2747151.0
30-09 12:44:17,6.797,3.595,85.948,0.0,0.0,3.660,13475201024.0,37687296.0,1478352896.0,21915992064.0,0.0,0.0,935058.0,1686105.0
30-09 12:44:18,24.584,6.995,62.625,0.0,0.0,5.796,13475147776.0,37695488.0,1479122944.0,21915267072.0,0.0,5177344.0,1301438.0,2274807.0
30-09 12:44:19,35.753,9.159,48.100,0.0,0.0,6.988,13478649856.0,37695488.0,1480368128.0,21910519808.0,0.0,5283840.0,2006269.0,3281912.0
30-09 12:44:20,23.129,8.429,61.160,0.0,0.0,7.283,13478354944.0,37695488.0,1481850880.0,21909331968.0,0.0,0.0,2277604.0,3589048.0
30-09 12:44:21,17.545,7.872,68.312,0.0,0.0,6.271,13478326272.0,37695488.0,1483132928.0,21908078592.0,0.0,0.0,2029912.0,3268766.0
30-09 12:44:22,10.614,5.741,77.837,0.0,0.0,5.808,13479460864.0,37695488.0,1483890688.0,21906186240.0,0.0,0.0,1572697.0,2422006.0
30-09 12:44:23,17.418,8.944,64.829,0.067,0.0,8.742,13479239680.0,37703680.0,1485336576.0,21904953344.0,0.0,49152.0,2406714.0,3852724.0
30-09 12:44:24,16.149,8.041,69.662,0.0,0.0,6.149,13480284160.0,37703680.0,1476284416.0,21912961024.0,0.0,0.0,1818460.0,2833951.0
30-09 12:44:25,12.871,6.535,73.399,0.0,0.0,7.195,13480554496.0,37703680.0,1477206016.0,21911769088.0,0.0,0.0,1712523.0,2797623.0
30-09 12:44:26,16.822,7.646,69.149,0.0,0.0,6.383,13480103936.0,37703680.0,1478270976.0,21911154688.0,0.0,0.0,1860777.0,3064359.0
30-09 12:44:27,22.185,8.927,60.160,0.0,0.0,8.728,13479608320.0,37703680.0,1480081408.0,21909839872.0,0.0,0.0,2817359.0,4465269.0
30-09 12:44:28,17.258,7.559,67.157,0.0,0.0,8.027,13479788544.0,37711872.0,1481621504.0,21908111360.0,0.0,139264.0,2404109.0,3866084.0
30-09 12:44:29,16.911,7.190,69.441,0.0,0.0,6.458,13480071168.0,37711872.0,1482539008.0,21906911232.0,0.0,0.0,1559151.0,2487313.0
30-09 12:44:30,35.666,9.307,48.505,0.0,0.0,6.522,13481365504.0,37711872.0,1473032192.0,21915123712.0,0.0,0.0,1404634.0,2248991.0
30-09 12:44:31,47.387,10.035,34.564,0.0,0.0,8.014,13481103360.0,37711872.0,1474134016.0,21914284032.0,0.0,0.0,1637901.0,2558844.0
30-09 12:44:32,41.975,9.465,39.369,0.0,0.0,9.191,13496954880.0,37711872.0,1475764224.0,21896802304.0,0.0,0.0,2552450.0,3878381.0
30-09 12:44:33,15.063,7.167,70.206,0.0,0.0,7.565,13496508416.0,37720064.0,1477111808.0,21895892992.0,0.0,73728.0,2162817.0,3375511.0
30-09 12:44:34,15.779,7.324,70.040,0.0,0.0,6.858,13496320000.0,37720064.0,1478348800.0,21894844416.0,0.0,0.0,2101757.0,3345729.0
30-09 12:44:35,14.315,6.116,74.395,0.0,0.0,5.175,13495943168.0,37720064.0,1479335936.0,21894234112.0,0.0,0.0,1520519.0,2530789.0
30-09 12:44:36,22.643,6.972,63.015,0.0,0.0,7.371,13496360960.0,37720064.0,1480298496.0,21892853760.0,0.0,0.0,1586395.0,2715735.0
30-09 12:44:37,31.873,8.831,52.457,0.0,0.0,6.839,13527097344.0,37720064.0,1481306112.0,21861109760.0,0.0,0.0,1703295.0,2863578.0
30-09 12:44:38,24.865,8.962,58.019,0.0,0.0,8.154,13555027968.0,37728256.0,1483055104.0,21831421952.0,0.0,28672.0,2640812.0,4206218.0
30-09 12:44:39,23.036,7.124,58.389,2.796,0.0,8.655,13556113408.0,37728256.0,1484808192.0,21828583424.0,0.0,27176960.0,2667351.0,4166461.0
30-09 12:44:40,14.439,6.217,74.332,0.0,0.0,5.013,13555064832.0,37728256.0,1485852672.0,21828587520.0,0.0,0.0,1625370.0,2586424.0
30-09 12:44:41,9.152,6.079,79.025,0.0,0.0,5.745,13555310592.0,37728256.0,1486471168.0,21827723264.0,0.0,0.0,1296660.0,2182574.0
30-09 12:44:42,10.759,6.403,76.568,0.0,0.0,6.271,13555884032.0,37728256.0,1487204352.0,21826416640.0,0.0,0.0,1449833.0,2437923.0
30-09 12:44:43,9.838,4.987,80.121,0.0,0.0,5.054,13555904512.0,37736448.0,1487843328.0,21825748992.0,0.0,69632.0,1315035.0,2137350.0
30-09 12:44:44,12.040,6.488,74.916,0.0,0.0,6.555,13555965952.0,37736448.0,1488789504.0,21824741376.0,0.0,0.0,1723227.0,2607374.0
30-09 12:44:45,13.565,7.012,72.018,0.0,0.0,7.405,13556060160.0,37736448.0,1489756160.0,21823680512.0,0.0,0.0,1774398.0,2903890.0
30-09 12:44:46,21.462,8.115,61.972,0.0,0.0,8.451,13556387840.0,37736448.0,1491132416.0,21821976576.0,0.0,0.0,2253972.0,3670423.0
30-09 12:44:47,16.879,8.171,66.778,0.0,0.0,8.171,13556391936.0,37736448.0,1492631552.0,21820473344.0,0.0,0.0,2370121.0,3891944.0
30-09 12:44:48,14.086,7.375,70.831,0.0,0.0,7.708,13556174848.0,37744640.0,1493688320.0,21819625472.0,0.0,28672.0,2053926.0,3155679.0
30-09 12:44:49,27.868,8.300,56.140,0.0,0.0,7.692,13556219904.0,37744640.0,1494929408.0,21818339328.0,0.0,0.0,2032671.0,3047880.0
30-09 12:44:50,47.706,9.809,34.721,0.0,0.0,7.763,13556109312.0,37744640.0,1496059904.0,21817319424.0,0.0,0.0,1723191.0,2560585.0
30-09 12:44:51,47.175,9.887,33.898,0.0,0.0,9.040,13681557504.0,37744640.0,1497636864.0,21690294272.0,0.0,0.0,2375904.0,3640326.0
30-09 12:44:52,30.645,7.594,53.495,0.0,0.0,8.266,13688139776.0,37744640.0,1499738112.0,21681610752.0,0.0,0.0,2688152.0,4359295.0
