"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-134200-workloadc-256-client.csv 1 400",,,,"Date:","30 Sep 2020 12:42:06 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 12:43:25,10.491,7.238,69.389,0.0,0.0,12.882,2152546304.0,34512896.0,585277440.0,34134884352.0,0.0,0.0,12203840.0,3968012.0
30-09 12:43:26,9.901,6.997,70.429,0.0,0.0,12.673,2155208704.0,34512896.0,585277440.0,34132221952.0,0.0,0.0,11617318.0,3740413.0
30-09 12:43:27,8.719,6.473,73.712,0.0,0.0,11.096,2153971712.0,34512896.0,585277440.0,34133458944.0,0.0,0.0,9471440.0,3086466.0
30-09 12:43:28,5.060,3.862,84.088,0.0,0.0,6.991,2152595456.0,34512896.0,585277440.0,34134835200.0,0.0,0.0,6498423.0,2088492.0
30-09 12:43:29,4.079,2.763,86.645,0.0,0.0,6.513,2155339776.0,34512896.0,585277440.0,34132090880.0,0.0,28672.0,5005578.0,1625152.0
30-09 12:43:30,4.614,2.900,84.113,0.0,0.0,8.372,2155700224.0,34512896.0,585277440.0,34131730432.0,0.0,0.0,6440687.0,2063474.0
30-09 12:43:31,7.738,4.894,76.521,0.0,0.0,10.847,2153422848.0,34512896.0,585277440.0,34134007808.0,0.0,0.0,8965665.0,2912224.0
30-09 12:43:32,7.581,5.537,76.928,0.0,0.0,9.954,2154663936.0,34521088.0,585277440.0,34132758528.0,0.0,24576.0,9092104.0,2957813.0
30-09 12:43:33,10.933,5.667,72.933,0.0,0.0,10.467,2156228608.0,34521088.0,585277440.0,34131193856.0,0.0,0.0,10997812.0,3556863.0
30-09 12:43:34,6.201,4.551,80.211,0.0,0.0,9.037,2154770432.0,34521088.0,585277440.0,34132652032.0,0.0,0.0,8093095.0,2568959.0
30-09 12:43:35,7.472,5.203,77.785,0.0,0.0,9.540,2156244992.0,34521088.0,585277440.0,34131177472.0,0.0,0.0,8638705.0,2834711.0
30-09 12:43:36,8.146,5.033,76.358,0.0,0.0,10.464,2156335104.0,34521088.0,585277440.0,34131087360.0,0.0,0.0,9670289.0,3138938.0
30-09 12:43:37,10.382,7.234,70.328,0.0,0.0,12.056,2156687360.0,34521088.0,585277440.0,34130735104.0,0.0,0.0,11855112.0,3783924.0
30-09 12:43:38,8.059,7.186,73.808,0.0,0.0,10.947,2155831296.0,34521088.0,585277440.0,34131591168.0,0.0,0.0,10614226.0,3457746.0
30-09 12:43:39,7.795,5.530,77.748,0.0,0.0,8.927,2156253184.0,34521088.0,585277440.0,34131169280.0,0.0,16384.0,8286698.0,2732153.0
30-09 12:43:40,4.479,3.275,83.957,0.0,0.0,8.289,2156990464.0,34521088.0,585277440.0,34130432000.0,0.0,0.0,6845516.0,2215130.0
30-09 12:43:41,6.481,4.563,79.563,0.0,0.0,9.392,2155388928.0,34521088.0,585277440.0,34132033536.0,0.0,0.0,7591516.0,2458222.0
30-09 12:43:42,7.261,4.884,77.558,0.0,0.0,10.297,2155008000.0,34529280.0,585269248.0,34132414464.0,0.0,28672.0,8961931.0,2892450.0
30-09 12:43:43,10.530,7.219,70.662,0.0,0.0,11.589,2157150208.0,34529280.0,585277440.0,34130264064.0,0.0,0.0,11205077.0,3621980.0
30-09 12:43:44,9.741,7.766,70.845,0.0,0.0,11.649,2156617728.0,34529280.0,585277440.0,34130796544.0,0.0,0.0,11253390.0,3657698.0
30-09 12:43:45,5.750,4.362,82.617,0.0,0.0,7.270,2155606016.0,34529280.0,585277440.0,34131808256.0,0.0,0.0,7773150.0,2515291.0
30-09 12:43:46,7.565,6.437,75.846,0.0,0.0,10.153,2156908544.0,34529280.0,585277440.0,34130505728.0,0.0,0.0,9012226.0,2929192.0
30-09 12:43:47,4.257,3.274,84.741,0.0,0.0,7.728,2157453312.0,34529280.0,585281536.0,34129956864.0,0.0,0.0,5907010.0,1903021.0
30-09 12:43:48,4.718,3.801,83.552,0.0,0.0,7.929,2156457984.0,34529280.0,585281536.0,34130952192.0,0.0,0.0,6346026.0,2047524.0
30-09 12:43:49,6.288,4.281,80.936,0.0,0.0,8.495,2158657536.0,34529280.0,585281536.0,34128752640.0,0.0,16384.0,6885721.0,2221417.0
30-09 12:43:50,9.103,7.417,71.679,0.0,0.0,11.800,2159140864.0,34529280.0,585281536.0,34128269312.0,0.0,0.0,11737797.0,3799001.0
30-09 12:43:51,9.660,5.996,73.351,0.0,0.0,10.993,2158731264.0,34529280.0,585281536.0,34128678912.0,0.0,0.0,10453442.0,3420724.0
30-09 12:43:52,5.956,4.633,80.013,0.0,0.0,9.398,2158305280.0,34537472.0,585273344.0,34129104896.0,0.0,20480.0,8084352.0,2614035.0
30-09 12:43:53,5.722,3.992,82.302,0.0,0.0,7.984,2161324032.0,34537472.0,585281536.0,34126077952.0,0.0,0.0,6983893.0,2257713.0
30-09 12:43:54,6.874,4.627,78.586,0.0,0.0,9.914,2159800320.0,34537472.0,585281536.0,34127601664.0,0.0,0.0,8310701.0,2691473.0
30-09 12:43:55,11.171,7.625,69.900,0.067,0.0,11.237,2161639424.0,34545664.0,585281536.0,34125754368.0,0.0,49152.0,10996286.0,3534778.0
30-09 12:43:56,10.253,7.390,70.506,0.0,0.0,11.851,2162671616.0,34545664.0,585281536.0,34124722176.0,0.0,0.0,11227356.0,3654753.0
30-09 12:43:57,8.532,6.019,75.661,0.0,0.0,9.788,2161905664.0,34545664.0,585281536.0,34125488128.0,0.0,0.0,8921150.0,2895103.0
30-09 12:43:58,5.750,4.362,80.899,0.0,0.0,8.989,2163232768.0,34545664.0,585281536.0,34124161024.0,0.0,0.0,7565869.0,2416593.0
30-09 12:43:59,6.967,5.375,78.301,0.0,0.0,9.356,2160750592.0,34545664.0,585281536.0,34126643200.0,0.0,0.0,7912720.0,2586973.0
30-09 12:44:00,7.001,5.548,77.873,0.0,0.0,9.577,2161029120.0,34553856.0,585281536.0,34126356480.0,0.0,20480.0,8877088.0,2868446.0
30-09 12:44:01,10.013,6.565,71.950,0.0,0.0,11.472,2161885184.0,34553856.0,585281536.0,34125500416.0,0.0,0.0,10697965.0,3477089.0
30-09 12:44:02,7.455,5.171,77.636,0.0,0.0,9.738,2160709632.0,34553856.0,585281536.0,34126675968.0,0.0,0.0,8524885.0,2755176.0
30-09 12:44:03,7.275,5.159,77.579,0.0,0.0,9.987,2162593792.0,34553856.0,585281536.0,34124791808.0,0.0,0.0,9102240.0,2931920.0
30-09 12:44:04,9.158,5.348,74.666,0.0,0.0,10.829,2161782784.0,34553856.0,585281536.0,34125602816.0,0.0,65536.0,9886334.0,3204466.0
30-09 12:44:05,4.262,2.754,85.574,0.0,0.0,7.410,2161422336.0,34553856.0,585281536.0,34125963264.0,0.0,0.0,5662163.0,1823037.0
30-09 12:44:06,4.637,3.984,83.736,0.0,0.0,7.642,2161537024.0,34553856.0,585281536.0,34125848576.0,0.0,0.0,6173858.0,1988742.0
30-09 12:44:07,5.405,3.889,82.597,0.0,0.0,8.108,2163044352.0,34553856.0,585281536.0,34124341248.0,0.0,0.0,6192634.0,1995431.0
30-09 12:44:08,7.385,4.724,78.177,0.0,0.0,9.714,2160496640.0,34553856.0,585281536.0,34126888960.0,0.0,0.0,9061503.0,2893294.0
30-09 12:44:09,10.398,7.157,69.953,0.0,0.0,12.492,2162458624.0,34553856.0,585281536.0,34124926976.0,0.0,12288.0,11734800.0,3840304.0
30-09 12:44:10,9.501,7.143,71.496,0.0,0.0,11.860,2162917376.0,34553856.0,585281536.0,34124468224.0,0.0,0.0,11518579.0,3752969.0
30-09 12:44:11,8.328,5.377,75.934,0.0,0.0,10.361,2164334592.0,34553856.0,585281536.0,34123051008.0,0.0,0.0,9550700.0,3075886.0
30-09 12:44:12,8.796,6.085,74.008,0.0,0.0,11.111,2164744192.0,34562048.0,585273344.0,34122641408.0,0.0,24576.0,10000755.0,3228259.0
30-09 12:44:13,7.167,4.512,78.036,0.0,0.0,10.285,2164531200.0,34562048.0,585281536.0,34122846208.0,0.0,0.0,9343683.0,3026398.0
30-09 12:44:14,6.997,4.950,78.548,0.0,0.0,9.505,2165633024.0,34562048.0,585281536.0,34121744384.0,0.0,0.0,7974792.0,2565410.0
30-09 12:44:15,4.997,3.550,83.563,0.0,0.0,7.890,2163412992.0,34562048.0,585281536.0,34123964416.0,0.0,0.0,6889889.0,2208577.0
30-09 12:44:16,6.570,3.942,79.763,0.0,0.0,9.724,2165067776.0,34562048.0,585281536.0,34122309632.0,0.0,0.0,7395356.0,2402001.0
30-09 12:44:17,3.394,2.350,88.251,0.0,0.0,6.005,2164686848.0,34562048.0,585281536.0,34122690560.0,0.0,0.0,4554966.0,1468002.0
30-09 12:44:18,4.365,3.583,83.583,0.0,0.0,8.469,2163523584.0,34562048.0,585281536.0,34123853824.0,0.0,0.0,6265836.0,2016050.0
30-09 12:44:19,8.516,6.786,73.520,0.0,0.0,11.178,2165555200.0,34562048.0,585281536.0,34121822208.0,0.0,16384.0,10029390.0,3248674.0
30-09 12:44:20,8.568,5.756,74.431,0.0,0.0,11.245,2166001664.0,34562048.0,585281536.0,34121375744.0,0.0,0.0,10425482.0,3367751.0
30-09 12:44:21,8.416,5.851,75.740,0.0,0.0,9.993,2166947840.0,34570240.0,585281536.0,34120421376.0,0.0,24576.0,8914361.0,2915424.0
30-09 12:44:22,5.101,3.466,83.584,0.0,0.0,7.848,2167668736.0,34570240.0,585281536.0,34119700480.0,0.0,0.0,6688150.0,2167749.0
30-09 12:44:23,10.408,7.905,70.356,0.0,0.0,11.331,2167443456.0,34570240.0,585281536.0,34119925760.0,0.0,0.0,10792748.0,3496336.0
30-09 12:44:24,5.655,4.059,81.171,0.0,0.0,9.115,2166824960.0,34570240.0,585281536.0,34120544256.0,0.0,0.0,7690456.0,2482775.0
30-09 12:44:25,7.410,4.656,78.426,0.0,0.0,9.508,2167316480.0,34570240.0,585281536.0,34120052736.0,0.0,0.0,7754673.0,2511034.0
30-09 12:44:26,6.332,4.881,78.958,0.0,0.0,9.828,2168864768.0,34578432.0,585281536.0,34118496256.0,0.0,12288.0,8766186.0,2828080.0
30-09 12:44:27,11.645,7.312,68.653,0.0,0.0,12.390,2171121664.0,34578432.0,585281536.0,34116239360.0,0.0,0.0,12895523.0,4196608.0
30-09 12:44:28,10.334,6.736,71.746,0.0,0.0,11.184,2169245696.0,34578432.0,585281536.0,34118115328.0,0.0,0.0,10253351.0,3355245.0
30-09 12:44:29,5.680,3.765,81.638,0.0,0.0,8.917,2171482112.0,34578432.0,585281536.0,34115878912.0,0.0,4096.0,7107536.0,2297041.0
30-09 12:44:30,5.193,3.395,82.889,0.0,0.0,8.522,2171891712.0,34578432.0,585281536.0,34115469312.0,0.0,0.0,6375925.0,2061361.0
30-09 12:44:31,6.684,4.302,78.954,0.0,0.0,10.060,2173534208.0,34578432.0,585281536.0,34113826816.0,0.0,0.0,7832791.0,2546902.0
30-09 12:44:32,11.163,7.708,69.302,0.0,0.0,11.827,2172776448.0,34586624.0,585273344.0,34114584576.0,0.0,16384.0,11808182.0,3804755.0
30-09 12:44:33,7.190,5.475,76.451,0.0,0.0,10.884,2174373888.0,34586624.0,585281536.0,34112978944.0,0.0,0.0,9395096.0,3065330.0
30-09 12:44:34,8.505,5.648,75.017,0.0,0.0,10.831,2175172608.0,34586624.0,585281536.0,34112180224.0,0.0,0.0,9454539.0,3068759.0
30-09 12:44:35,4.582,3.386,84.329,0.0,0.0,7.703,2174726144.0,34586624.0,585281536.0,34112626688.0,0.0,0.0,6551216.0,2134505.0
30-09 12:44:36,5.979,4.271,80.092,0.0,0.0,9.658,2174431232.0,34586624.0,585281536.0,34112921600.0,0.0,0.0,7910716.0,2560829.0
30-09 12:44:37,7.931,4.759,77.065,0.0,0.0,10.245,2175492096.0,34586624.0,585281536.0,34111860736.0,0.0,0.0,8403044.0,2704600.0
30-09 12:44:38,11.640,7.011,69.180,0.0,0.0,12.169,2176585728.0,34586624.0,585281536.0,34110767104.0,0.0,0.0,12041080.0,3891676.0
30-09 12:44:39,10.100,7.090,70.970,0.0,0.0,11.839,2176614400.0,34586624.0,585281536.0,34110738432.0,0.0,0.0,12354840.0,4039212.0
30-09 12:44:40,6.131,3.362,82.729,0.0,0.0,7.779,2176221184.0,34586624.0,585281536.0,34111131648.0,0.0,0.0,6426668.0,2089932.0
30-09 12:44:41,4.416,3.506,83.961,0.0,0.0,8.117,2177867776.0,34586624.0,585281536.0,34109485056.0,0.0,0.0,5963781.0,1923201.0
30-09 12:44:42,4.211,4.013,84.013,0.0,0.0,7.763,2175983616.0,34594816.0,585273344.0,34111369216.0,0.0,16384.0,6314493.0,2042758.0
30-09 12:44:43,4.362,3.437,84.798,0.0,0.0,7.403,2177544192.0,34594816.0,585281536.0,34109800448.0,0.0,0.0,5820207.0,1878526.0
30-09 12:44:44,5.026,4.365,81.614,0.0,0.0,8.995,2175873024.0,34594816.0,585281536.0,34111471616.0,0.0,24576.0,7578263.0,2449724.0
30-09 12:44:45,8.034,5.552,76.813,0.0,0.0,9.602,2176745472.0,34594816.0,585281536.0,34110599168.0,0.0,0.0,8263720.0,2652497.0
30-09 12:44:46,8.868,6.750,73.329,0.0,0.0,11.052,2177560576.0,34594816.0,585281536.0,34109784064.0,0.0,0.0,10316871.0,3336808.0
30-09 12:44:47,9.067,7.081,72.535,0.0,0.0,11.317,2177310720.0,34594816.0,585281536.0,34110033920.0,0.0,0.0,10308626.0,3341258.0
30-09 12:44:48,7.617,5.384,76.888,0.0,0.0,10.112,2178830336.0,34594816.0,585281536.0,34108514304.0,0.0,0.0,9292158.0,2982338.0
30-09 12:44:49,8.223,5.570,75.398,0.0,0.0,10.809,2177216512.0,34594816.0,585281536.0,34110128128.0,0.0,24576.0,9325098.0,3024046.0
30-09 12:44:50,5.769,3.647,80.836,0.0,0.0,9.748,2178281472.0,34594816.0,585281536.0,34109063168.0,0.0,0.0,7793439.0,2525315.0
30-09 12:44:51,11.163,6.312,70.565,0.0,0.0,11.960,2179280896.0,34594816.0,585281536.0,34108063744.0,0.0,0.0,11327614.0,3659759.0
30-09 12:44:52,11.214,8.228,68.281,0.066,0.0,12.210,2178719744.0,34603008.0,585273344.0,34108624896.0,0.0,20480.0,12278782.0,4001582.0
30-09 12:44:53,5.622,3.770,81.812,0.0,0.0,8.796,2178293760.0,34603008.0,585281536.0,34109042688.0,0.0,0.0,7511193.0,2435431.0
30-09 12:44:54,4.915,3.539,84.535,0.0,0.0,7.012,2179760128.0,34603008.0,585281536.0,34107576320.0,0.0,0.0,5895972.0,1907946.0
