"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-132054-workloadc-32-client.csv 1 400",,,,"Date:","30 Sep 2020 12:21:01 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 12:21:22,10.458,3.922,81.830,0.0,0.0,3.791,1066967040.0,32817152.0,584310784.0,35223126016.0,0.0,20480.0,3364271.0,1063992.0
30-09 12:21:23,3.164,4.351,85.432,0.0,0.0,7.053,1108213760.0,32817152.0,584310784.0,35181879296.0,0.0,0.0,5391360.0,1684731.0
30-09 12:21:24,1.915,2.510,91.281,0.0,0.0,4.293,1111793664.0,32817152.0,584310784.0,35178299392.0,0.0,0.0,3574966.0,1115487.0
30-09 12:21:25,1.493,2.077,93.705,0.0,0.0,2.726,1111318528.0,32817152.0,584310784.0,35178774528.0,0.0,0.0,2774050.0,875275.0
30-09 12:21:26,2.978,3.111,88.617,0.0,0.0,5.295,1103237120.0,32817152.0,584310784.0,35186855936.0,0.0,0.0,4582689.0,1424725.0
30-09 12:21:27,2.628,2.891,87.911,0.0,0.0,6.570,1104527360.0,32817152.0,584310784.0,35185565696.0,0.0,0.0,4926249.0,1565490.0
30-09 12:21:28,2.962,2.436,89.796,0.0,0.0,4.806,1102479360.0,32825344.0,584302592.0,35187613696.0,0.0,24576.0,4147592.0,1296023.0
30-09 12:21:29,2.154,2.154,90.927,0.0,0.0,4.765,1103966208.0,32825344.0,584310784.0,35186118656.0,0.0,0.0,3897504.0,1240437.0
30-09 12:21:30,1.105,1.105,94.928,0.0,0.0,2.861,1103343616.0,32825344.0,584310784.0,35186741248.0,0.0,0.0,2517982.0,797655.0
30-09 12:21:31,2.165,1.837,91.667,0.0,0.0,4.331,1103343616.0,32825344.0,584310784.0,35186741248.0,0.0,0.0,3711016.0,1158548.0
30-09 12:21:32,3.139,1.700,89.536,0.0,0.0,5.625,1104424960.0,32825344.0,584310784.0,35185659904.0,0.0,0.0,3984790.0,1253681.0
30-09 12:21:33,2.041,1.580,92.429,0.0,0.0,3.950,1103159296.0,32825344.0,584314880.0,35186921472.0,0.0,0.0,3596661.0,1110751.0
30-09 12:21:34,1.853,2.581,89.808,0.0,0.0,5.758,1103519744.0,32833536.0,584306688.0,35186561024.0,0.0,24576.0,4705267.0,1468044.0
30-09 12:21:35,2.522,2.057,90.046,0.0,0.0,5.375,1104265216.0,32833536.0,584314880.0,35185807360.0,0.0,0.0,4336670.0,1342903.0
30-09 12:21:36,2.026,2.353,90.850,0.0,0.0,4.771,1103740928.0,32833536.0,584314880.0,35186331648.0,0.0,0.0,4154786.0,1306661.0
30-09 12:21:37,3.224,1.842,89.211,0.0,0.0,5.724,1105002496.0,32833536.0,584314880.0,35185070080.0,0.0,0.0,4633556.0,1447061.0
30-09 12:21:38,1.836,1.770,91.279,0.0,0.0,5.115,1103491072.0,32833536.0,584314880.0,35186581504.0,0.0,0.0,4093713.0,1282004.0
30-09 12:21:39,1.760,1.108,93.090,0.0,0.0,4.042,1103982592.0,32837632.0,584310784.0,35186089984.0,0.0,8192.0,3224173.0,1024617.0
30-09 12:21:40,2.093,1.243,92.086,0.0,0.0,4.578,1104240640.0,32837632.0,584314880.0,35185827840.0,0.0,0.0,3392677.0,1066602.0
30-09 12:21:41,2.502,2.304,89.467,0.0,0.0,5.727,1103028224.0,32837632.0,584314880.0,35187040256.0,0.0,0.0,4854185.0,1531860.0
30-09 12:21:42,3.482,2.365,88.239,0.0,0.0,5.913,1104273408.0,32837632.0,584314880.0,35185795072.0,0.0,0.0,4737112.0,1494627.0
30-09 12:21:43,3.351,2.760,87.122,0.0,0.0,6.767,1105084416.0,32837632.0,584314880.0,35184984064.0,0.0,0.0,5667941.0,1772739.0
30-09 12:21:44,2.493,2.887,88.583,0.0,0.0,6.037,1104068608.0,32837632.0,584314880.0,35185999872.0,0.0,143360.0,4628899.0,1437285.0
30-09 12:21:45,3.094,2.633,87.953,0.0,0.0,6.320,1106395136.0,32837632.0,584314880.0,35183673344.0,0.0,0.0,4974382.0,1556929.0
30-09 12:21:46,1.879,1.750,92.547,0.0,0.0,3.824,1106726912.0,32837632.0,584314880.0,35183341568.0,0.0,0.0,3201107.0,1006287.0
30-09 12:21:47,2.157,2.026,90.065,0.0,0.0,5.752,1107742720.0,32837632.0,584314880.0,35182325760.0,0.0,0.0,4491650.0,1399769.0
30-09 12:21:48,0.972,0.842,96.244,0.0,0.0,1.943,1118523392.0,32845824.0,584306688.0,35171545088.0,0.0,69632.0,1792025.0,563367.0
30-09 12:21:49,3.496,2.968,87.731,0.0,0.0,5.805,1121255424.0,32845824.0,584314880.0,35168804864.0,0.0,102400.0,5172343.0,1619710.0
30-09 12:21:50,3.381,2.601,87.256,0.0,0.0,6.762,1124335616.0,32845824.0,584314880.0,35165724672.0,0.0,0.0,5040159.0,1584067.0
30-09 12:21:51,2.620,2.750,88.278,0.0,0.0,6.352,1121935360.0,32845824.0,584314880.0,35168124928.0,0.0,0.0,4919304.0,1529508.0
30-09 12:21:52,3.066,2.022,89.237,0.0,0.0,5.675,1122000896.0,32845824.0,584314880.0,35168059392.0,0.0,0.0,4506823.0,1404564.0
30-09 12:21:53,2.951,2.951,87.869,0.0,0.0,6.230,1122750464.0,32845824.0,584314880.0,35167309824.0,0.0,0.0,5267419.0,1640215.0
30-09 12:21:54,2.425,2.031,90.170,0.0,0.0,5.374,1122279424.0,32854016.0,584314880.0,35167772672.0,0.0,16384.0,4293013.0,1332608.0
30-09 12:21:55,2.087,2.218,90.672,0.0,0.0,5.023,1123061760.0,32854016.0,584314880.0,35166990336.0,0.0,0.0,4123330.0,1283165.0
30-09 12:21:56,2.274,2.144,90.708,0.0,0.0,4.873,1122308096.0,32854016.0,584314880.0,35167744000.0,0.0,0.0,3994065.0,1245077.0
30-09 12:21:57,2.421,1.832,90.445,0.0,0.0,5.301,1121619968.0,32854016.0,584314880.0,35168432128.0,0.0,0.0,4317871.0,1359413.0
30-09 12:21:58,2.075,2.075,91.051,0.0,0.0,4.799,1122930688.0,32854016.0,584314880.0,35167121408.0,0.0,0.0,3792501.0,1197514.0
30-09 12:21:59,0.969,1.034,94.961,0.0,0.0,3.036,1121914880.0,32854016.0,584314880.0,35168137216.0,0.0,0.0,2342807.0,738346.0
30-09 12:22:00,3.338,2.880,86.453,0.0,0.0,7.330,1121619968.0,32854016.0,584314880.0,35168432128.0,0.0,0.0,5803398.0,1803561.0
30-09 12:22:01,4.008,3.232,86.167,0.0,0.0,6.593,1123782656.0,32854016.0,584314880.0,35166269440.0,0.0,0.0,5281840.0,1648668.0
30-09 12:22:02,2.918,2.853,88.067,0.0,0.0,6.161,1123119104.0,32854016.0,584314880.0,35166932992.0,0.0,0.0,4576521.0,1438271.0
30-09 12:22:03,2.151,2.803,89.961,0.0,0.0,5.085,1124065280.0,32854016.0,584318976.0,35165982720.0,0.0,0.0,3994144.0,1255200.0
30-09 12:22:04,2.354,2.485,89.732,0.0,0.0,5.428,1122918400.0,32854016.0,584318976.0,35167129600.0,0.0,0.0,4373361.0,1363776.0
30-09 12:22:05,2.206,2.206,91.175,0.0,0.0,4.413,1122590720.0,32854016.0,584318976.0,35167457280.0,0.0,0.0,3717370.0,1171844.0
30-09 12:22:06,2.792,2.273,89.545,0.0,0.0,5.390,1124618240.0,32854016.0,584318976.0,35165429760.0,0.0,0.0,4355439.0,1372961.0
30-09 12:22:07,1.772,1.247,93.373,0.0,0.0,3.609,1123176448.0,32854016.0,584318976.0,35166871552.0,0.0,0.0,3333168.0,1053703.0
30-09 12:22:08,3.331,3.462,84.847,0.0,0.0,8.361,1123557376.0,32862208.0,584310784.0,35166490624.0,0.0,16384.0,6157652.0,1922421.0
30-09 12:22:09,3.814,3.491,85.326,0.0,0.0,7.369,1125060608.0,32862208.0,584318976.0,35164979200.0,0.0,0.0,5756203.0,1792423.0
30-09 12:22:10,1.876,2.135,90.815,0.0,0.0,5.175,1125535744.0,32862208.0,584318976.0,35164504064.0,0.0,0.0,3722830.0,1185297.0
30-09 12:22:11,3.896,3.506,86.364,0.0,0.0,6.234,1125371904.0,32862208.0,584318976.0,35164667904.0,0.0,0.0,5087730.0,1592437.0
30-09 12:22:12,3.737,2.899,87.049,0.0,0.0,6.314,1125466112.0,32862208.0,584318976.0,35164573696.0,0.0,0.0,4628732.0,1450601.0
30-09 12:22:13,2.983,3.502,86.576,0.0,0.0,6.939,1125822464.0,32862208.0,584318976.0,35164217344.0,0.0,0.0,5124475.0,1599569.0
30-09 12:22:14,1.549,1.420,93.738,0.0,0.0,3.292,1125965824.0,32862208.0,584318976.0,35164073984.0,0.0,16384.0,2647725.0,833751.0
30-09 12:22:15,2.932,2.280,89.707,0.0,0.0,5.081,1127178240.0,32862208.0,584318976.0,35162861568.0,0.0,0.0,4293750.0,1351471.0
30-09 12:22:16,2.386,2.386,90.329,0.0,0.0,4.900,1125998592.0,32862208.0,584318976.0,35164041216.0,0.0,0.0,3912775.0,1221727.0
30-09 12:22:17,1.758,1.888,91.927,0.0,0.0,4.427,1125769216.0,32862208.0,584318976.0,35164270592.0,0.0,0.0,3639344.0,1138189.0
30-09 12:22:18,3.001,2.544,87.410,0.065,0.0,6.980,1127276544.0,32870400.0,584310784.0,35162763264.0,0.0,16384.0,5384519.0,1673255.0
30-09 12:22:19,1.890,1.760,91.721,0.0,0.0,4.628,1128304640.0,32878592.0,584310784.0,35161726976.0,0.0,49152.0,3512288.0,1101442.0
30-09 12:22:20,3.186,2.666,87.711,0.0,0.0,6.437,1129533440.0,32878592.0,584318976.0,35160489984.0,0.0,0.0,5007602.0,1564716.0
30-09 12:22:21,2.666,2.341,89.077,0.0,0.0,5.917,1128255488.0,32878592.0,584318976.0,35161767936.0,0.0,0.0,4577377.0,1423569.0
30-09 12:22:22,2.009,1.231,92.158,0.0,0.0,4.601,1127895040.0,32878592.0,584318976.0,35162128384.0,0.0,0.0,3301397.0,1025213.0
30-09 12:22:23,2.126,2.191,90.271,0.0,0.0,5.412,1129926656.0,32878592.0,584318976.0,35160096768.0,0.0,0.0,4034713.0,1275375.0
30-09 12:22:24,3.307,2.594,87.938,0.0,0.0,6.161,1128648704.0,32886784.0,584310784.0,35161374720.0,0.0,69632.0,4867535.0,1518386.0
30-09 12:22:25,2.857,2.532,88.506,0.0,0.0,6.104,1128869888.0,32886784.0,584318976.0,35161145344.0,0.0,0.0,4997900.0,1558375.0
30-09 12:22:26,2.398,2.333,90.343,0.0,0.0,4.925,1127526400.0,32886784.0,584318976.0,35162488832.0,0.0,0.0,4057945.0,1272348.0
30-09 12:22:27,1.297,1.297,92.607,0.0,0.0,4.799,1128116224.0,32886784.0,584318976.0,35161899008.0,0.0,0.0,3225572.0,998210.0
30-09 12:22:28,2.666,2.471,89.922,0.0,0.0,4.941,1128247296.0,32886784.0,584318976.0,35161767936.0,0.0,0.0,4178689.0,1324935.0
30-09 12:22:29,3.322,2.476,87.557,0.0,0.0,6.645,1129123840.0,32886784.0,584318976.0,35160891392.0,0.0,0.0,5058222.0,1587381.0
30-09 12:22:30,2.254,2.189,90.148,0.0,0.0,5.409,1128927232.0,32886784.0,584318976.0,35161088000.0,0.0,0.0,3931418.0,1225347.0
30-09 12:22:31,1.556,1.751,92.283,0.0,0.0,4.410,1129385984.0,32886784.0,584318976.0,35160629248.0,0.0,0.0,3524115.0,1106258.0
30-09 12:22:32,1.152,0.512,97.121,0.0,0.0,1.216,1127354368.0,32886784.0,584318976.0,35162660864.0,0.0,0.0,1232624.0,389775.0
30-09 12:22:33,1.943,1.878,90.674,0.0,0.0,5.505,1128337408.0,32886784.0,584318976.0,35161677824.0,0.0,0.0,3982549.0,1237541.0
30-09 12:22:34,2.171,1.645,91.842,0.0,0.0,4.342,1129582592.0,32886784.0,584318976.0,35160432640.0,0.0,0.0,3917339.0,1230922.0
30-09 12:22:35,2.911,2.717,88.810,0.0,0.0,5.563,1128402944.0,32886784.0,584318976.0,35161612288.0,0.0,0.0,4509736.0,1413385.0
30-09 12:22:36,3.203,2.418,88.889,0.0,0.0,5.490,1128108032.0,32886784.0,584318976.0,35161907200.0,0.0,0.0,4543825.0,1431528.0
30-09 12:22:37,3.437,2.983,86.770,0.0,0.0,6.809,1130795008.0,32886784.0,584318976.0,35159220224.0,0.0,0.0,5154087.0,1605567.0
30-09 12:22:38,2.654,2.718,88.220,0.0,0.0,6.408,1129254912.0,32894976.0,584310784.0,35160760320.0,0.0,16384.0,4566876.0,1446068.0
30-09 12:22:39,2.526,2.591,89.313,0.0,0.0,5.570,1129934848.0,32894976.0,584318976.0,35160072192.0,0.0,0.0,4139023.0,1305322.0
30-09 12:22:40,1.439,1.700,92.937,0.0,0.0,3.924,1128161280.0,32894976.0,584318976.0,35161845760.0,0.0,0.0,3331671.0,1041515.0
30-09 12:22:41,2.464,2.853,88.392,0.0,0.0,6.291,1128816640.0,32894976.0,584318976.0,35161190400.0,0.0,0.0,4667222.0,1436121.0
30-09 12:22:42,3.604,2.556,88.008,0.0,0.0,5.832,1129406464.0,32894976.0,584318976.0,35160600576.0,0.0,0.0,4923704.0,1539752.0
30-09 12:22:43,2.295,2.623,88.852,0.0,0.0,6.230,1128390656.0,32894976.0,584318976.0,35161616384.0,0.0,0.0,4909508.0,1525237.0
30-09 12:22:44,3.243,2.594,87.160,0.0,0.0,7.004,1129635840.0,32894976.0,584318976.0,35160371200.0,0.0,16384.0,5160159.0,1608360.0
30-09 12:22:45,2.350,2.219,89.621,0.0,0.0,5.809,1129041920.0,32894976.0,584318976.0,35160965120.0,0.0,0.0,4521667.0,1413367.0
30-09 12:22:46,2.803,2.542,88.396,0.0,0.0,6.258,1128910848.0,32894976.0,584318976.0,35161096192.0,0.0,0.0,4868860.0,1532111.0
30-09 12:22:47,1.308,1.570,93.394,0.0,0.0,3.728,1129369600.0,32894976.0,584318976.0,35160637440.0,0.0,0.0,3132717.0,994089.0
30-09 12:22:48,0.975,1.365,94.867,0.065,0.0,2.729,1128321024.0,32903168.0,584310784.0,35161686016.0,0.0,16384.0,2518914.0,794479.0
30-09 12:22:49,2.601,2.471,89.597,0.0,0.0,5.332,1128550400.0,32903168.0,584318976.0,35161448448.0,0.0,4096.0,4207395.0,1306132.0
30-09 12:22:50,1.961,2.222,90.588,0.0,0.0,5.229,1130377216.0,32903168.0,584318976.0,35159621632.0,0.0,0.0,4138984.0,1289229.0
30-09 12:22:51,1.834,1.899,90.766,0.0,0.0,5.501,1128640512.0,32903168.0,584318976.0,35161358336.0,0.0,0.0,4169902.0,1300877.0
30-09 12:22:52,2.859,2.859,87.135,0.0,0.0,7.147,1130278912.0,32903168.0,584318976.0,35159719936.0,0.0,0.0,5122057.0,1603648.0
30-09 12:22:53,3.285,3.942,85.348,0.0,0.0,7.424,1129197568.0,32903168.0,584318976.0,35160801280.0,0.0,0.0,5874548.0,1852890.0
30-09 12:22:54,2.842,3.618,86.951,0.0,0.0,6.589,1128869888.0,32903168.0,584318976.0,35161128960.0,0.0,12288.0,4916088.0,1551679.0
30-09 12:22:55,2.609,3.001,88.258,0.0,0.0,6.132,1129566208.0,32911360.0,584310784.0,35160432640.0,0.0,16384.0,4600898.0,1438632.0
30-09 12:22:56,1.097,1.226,94.194,0.0,0.0,3.484,1128738816.0,32911360.0,584318976.0,35161251840.0,0.0,0.0,2450087.0,771716.0
30-09 12:22:57,3.213,3.410,86.492,0.0,0.0,6.885,1129754624.0,32911360.0,584318976.0,35160236032.0,0.0,0.0,5545052.0,1719883.0
30-09 12:22:58,3.385,3.451,85.938,0.0,0.0,7.227,1128869888.0,32911360.0,584318976.0,35161120768.0,0.0,0.0,5389656.0,1682915.0
30-09 12:22:59,2.977,3.819,86.667,0.0,0.0,6.537,1129132032.0,32911360.0,584318976.0,35160858624.0,0.0,0.0,5030254.0,1575532.0
30-09 12:23:00,2.410,2.410,89.577,0.0,0.0,5.603,1130541056.0,32911360.0,584318976.0,35159449600.0,0.0,0.0,4483035.0,1385443.0
30-09 12:23:01,3.236,3.042,85.890,0.0,0.0,7.832,1129132032.0,32911360.0,584318976.0,35160858624.0,0.0,0.0,5471975.0,1699387.0
30-09 12:23:02,2.139,2.657,88.334,0.0,0.0,6.870,1130770432.0,32911360.0,584318976.0,35159220224.0,0.0,0.0,4567953.0,1438436.0
30-09 12:23:03,1.683,1.036,93.916,0.0,0.0,3.366,1128312832.0,32911360.0,584318976.0,35161677824.0,0.0,0.0,2626085.0,842243.0
30-09 12:23:04,1.691,1.625,91.612,0.0,0.0,5.072,1128771584.0,32911360.0,584318976.0,35161219072.0,0.0,8192.0,3554462.0,1115748.0
30-09 12:23:05,3.007,2.745,87.908,0.0,0.0,6.340,1130704896.0,32911360.0,584318976.0,35159285760.0,0.0,0.0,4863110.0,1532785.0
30-09 12:23:06,2.216,2.282,89.961,0.0,0.0,5.541,1128738816.0,32911360.0,584318976.0,35161251840.0,0.0,0.0,4245035.0,1322420.0
30-09 12:23:07,2.077,2.141,90.785,0.0,0.0,4.997,1128869888.0,32911360.0,584318976.0,35161120768.0,0.0,0.0,3887551.0,1216256.0
30-09 12:23:08,2.731,2.731,89.077,0.0,0.0,5.462,1131163648.0,32919552.0,584310784.0,35158827008.0,0.0,16384.0,4332984.0,1358216.0
30-09 12:23:09,2.461,2.332,89.119,0.0,0.0,6.088,1128542208.0,32919552.0,584318976.0,35161440256.0,0.0,0.0,4186453.0,1320903.0
30-09 12:23:10,3.169,2.846,87.322,0.0,0.0,6.662,1130860544.0,32919552.0,584318976.0,35159121920.0,0.0,0.0,4852093.0,1544403.0
30-09 12:23:11,2.669,2.604,88.346,0.0,0.0,6.380,1129218048.0,32919552.0,584318976.0,35160764416.0,0.0,0.0,4685157.0,1468336.0
30-09 12:23:12,1.614,2.001,92.899,0.0,0.0,3.486,1129316352.0,32919552.0,584318976.0,35160666112.0,0.0,0.0,2822490.0,890866.0
30-09 12:23:13,1.875,1.616,91.532,0.0,0.0,4.977,1130131456.0,32919552.0,584318976.0,35159851008.0,0.0,0.0,3380182.0,1069509.0
30-09 12:23:14,2.855,3.374,87.086,0.0,0.0,6.684,1128755200.0,32919552.0,584318976.0,35161227264.0,0.0,16384.0,5080071.0,1586564.0
30-09 12:23:15,1.829,2.547,90.594,0.0,0.0,5.029,1129639936.0,32919552.0,584318976.0,35160342528.0,0.0,0.0,3823076.0,1197980.0
30-09 12:23:16,2.549,1.895,90.0,0.0,0.0,5.556,1130229760.0,32919552.0,584318976.0,35159752704.0,0.0,0.0,4214964.0,1323132.0
30-09 12:23:17,2.796,3.381,86.606,0.0,0.0,7.217,1129377792.0,32919552.0,584318976.0,35160604672.0,0.0,0.0,5197007.0,1613064.0
30-09 12:23:18,3.525,3.655,85.248,0.0,0.0,7.572,1129766912.0,32927744.0,584310784.0,35160215552.0,0.0,16384.0,5800785.0,1820801.0
30-09 12:23:19,1.870,2.192,92.005,0.0,0.0,3.933,1128611840.0,32927744.0,584318976.0,35161362432.0,0.0,0.0,3191879.0,1008451.0
30-09 12:23:20,1.363,0.973,94.744,0.0,0.0,2.920,1128808448.0,32927744.0,584318976.0,35161165824.0,0.0,0.0,2539354.0,807809.0
30-09 12:23:21,1.093,1.029,94.469,0.0,0.0,3.408,1128841216.0,32927744.0,584318976.0,35161133056.0,0.0,0.0,2418921.0,751697.0
30-09 12:23:22,3.478,3.346,86.483,0.0,0.0,6.693,1130135552.0,32927744.0,584318976.0,35159838720.0,0.0,0.0,5589826.0,1760292.0
30-09 12:23:23,3.020,2.495,87.459,0.0,0.0,7.026,1129529344.0,32927744.0,584318976.0,35160444928.0,0.0,0.0,5187258.0,1635655.0
30-09 12:23:24,2.418,1.699,90.458,0.0,0.0,5.425,1129725952.0,32927744.0,584318976.0,35160248320.0,0.0,0.0,4007743.0,1253230.0
30-09 12:23:25,1.772,1.640,91.995,0.0,0.0,4.593,1128902656.0,32927744.0,584318976.0,35161071616.0,0.0,0.0,3721524.0,1182871.0
30-09 12:23:26,2.626,3.020,88.575,0.0,0.0,5.778,1129558016.0,32927744.0,584318976.0,35160416256.0,0.0,0.0,4761964.0,1484076.0
30-09 12:23:27,2.749,2.814,87.369,0.0,0.0,7.068,1130311680.0,32927744.0,584318976.0,35159662592.0,0.0,0.0,5150767.0,1629605.0
30-09 12:23:28,2.161,2.030,91.028,0.0,0.0,4.781,1129361408.0,32935936.0,584310784.0,35160612864.0,0.0,16384.0,3874330.0,1227237.0
30-09 12:23:29,1.516,1.648,92.156,0.0,0.0,4.680,1130307584.0,32935936.0,584318976.0,35159658496.0,0.0,8192.0,3436328.0,1078267.0
30-09 12:23:30,2.485,2.354,90.255,0.0,0.0,4.905,1130504192.0,32935936.0,584318976.0,35159461888.0,0.0,0.0,4124084.0,1282049.0
30-09 12:23:31,3.018,3.609,85.827,0.0,0.0,7.546,1131847680.0,32935936.0,584318976.0,35158118400.0,0.0,0.0,5666960.0,1780417.0
30-09 12:23:32,2.493,3.412,87.795,0.0,0.0,6.299,1130536960.0,32935936.0,584318976.0,35159429120.0,0.0,0.0,4851099.0,1503875.0
30-09 12:23:33,1.571,2.356,90.838,0.0,0.0,5.236,1130110976.0,32935936.0,584318976.0,35159855104.0,0.0,0.0,4048244.0,1273598.0
30-09 12:23:34,2.620,2.816,89.325,0.0,0.0,5.239,1131651072.0,32935936.0,584318976.0,35158315008.0,0.0,0.0,4537876.0,1411930.0
30-09 12:23:35,2.026,2.614,90.196,0.0,0.0,5.163,1130471424.0,32935936.0,584318976.0,35159494656.0,0.0,0.0,4188323.0,1304971.0
30-09 12:23:36,1.630,2.282,91.265,0.0,0.0,4.824,1129783296.0,32935936.0,584318976.0,35160182784.0,0.0,0.0,3768926.0,1190545.0
30-09 12:23:37,2.608,2.738,89.113,0.0,0.0,5.541,1130799104.0,32935936.0,584318976.0,35159166976.0,0.0,0.0,4625078.0,1446550.0
30-09 12:23:38,1.688,1.623,92.013,0.0,0.0,4.675,1130209280.0,32944128.0,584310784.0,35159756800.0,0.0,16384.0,3454698.0,1093226.0
30-09 12:23:39,2.761,2.433,89.415,0.0,0.0,5.391,1130196992.0,32944128.0,584318976.0,35159760896.0,0.0,0.0,4640683.0,1459259.0
30-09 12:23:40,2.294,2.097,90.039,0.0,0.0,5.570,1130295296.0,32944128.0,584318976.0,35159662592.0,0.0,0.0,4323743.0,1361290.0
30-09 12:23:41,2.157,2.484,90.196,0.0,0.0,5.163,1130262528.0,32944128.0,584318976.0,35159695360.0,0.0,0.0,4177424.0,1299715.0
30-09 12:23:42,2.640,2.376,88.779,0.0,0.0,6.205,1131966464.0,32944128.0,584318976.0,35157991424.0,0.0,0.0,4859265.0,1524658.0
30-09 12:23:43,2.469,2.859,88.954,0.0,0.0,5.718,1130942464.0,32944128.0,584327168.0,35159007232.0,0.0,0.0,4106950.0,1297106.0
30-09 12:23:44,2.472,3.643,88.614,0.0,0.0,5.270,1131302912.0,32944128.0,584327168.0,35158646784.0,0.0,32768.0,4347995.0,1384279.0
30-09 12:23:45,1.969,1.378,93.307,0.0,0.0,3.346,1130287104.0,32944128.0,584327168.0,35159662592.0,0.0,0.0,3254733.0,1014911.0
30-09 12:23:46,2.474,2.474,89.583,0.0,0.0,5.469,1130844160.0,32944128.0,584327168.0,35159105536.0,0.0,0.0,4188531.0,1309744.0
30-09 12:23:47,2.170,2.235,90.072,0.0,0.0,5.523,1130487808.0,32944128.0,584327168.0,35159461888.0,0.0,0.0,4409412.0,1384069.0
30-09 12:23:48,2.626,2.298,89.166,0.0,0.0,5.909,1131397120.0,32952320.0,584327168.0,35158544384.0,0.0,24576.0,4645730.0,1457017.0
30-09 12:23:49,2.556,3.145,88.794,0.0,0.0,5.505,1129304064.0,32952320.0,584327168.0,35160637440.0,0.0,0.0,4738818.0,1455600.0
