"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-132753-workloadc-64-node11.csv 1 400",,,,"Date:","30 Sep 2020 12:28:00 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 12:28:52,15.007,6.640,71.912,0.0,0.0,6.441,8653512704.0,35135488.0,1481957376.0,26736615424.0,0.0,57344.0,1710561.0,2412915.0
30-09 12:28:53,9.724,5.979,78.318,0.066,0.0,5.913,8652845056.0,35139584.0,1482637312.0,26736599040.0,0.0,7053312.0,1551570.0,2293111.0
30-09 12:28:54,13.540,6.473,73.844,0.0,0.0,6.143,8655101952.0,35139584.0,1483378688.0,26733600768.0,0.0,0.0,1693967.0,2432074.0
30-09 12:28:55,11.709,5.989,76.447,0.0,0.0,5.855,8655966208.0,35139584.0,1484029952.0,26732085248.0,0.0,0.0,1690600.0,2380348.0
30-09 12:28:56,12.224,6.146,74.148,0.0,0.0,7.482,8655343616.0,35139584.0,1484718080.0,26732019712.0,0.0,0.0,2048238.0,2951917.0
30-09 12:28:57,13.177,6.823,72.776,0.0,0.0,7.224,8655548416.0,35147776.0,1485635584.0,26730889216.0,0.0,57344.0,2042994.0,2912650.0
30-09 12:28:58,19.760,6.254,67.931,0.0,0.0,6.055,8656031744.0,35147776.0,1486458880.0,26729582592.0,0.0,0.0,1519687.0,2092203.0
30-09 12:28:59,39.529,7.340,47.744,0.0,0.0,5.387,8661204992.0,35147776.0,1486946304.0,26723921920.0,0.0,0.0,729227.0,1005991.0
30-09 12:29:00,21.908,7.632,63.684,0.0,0.0,6.776,8680501248.0,35147776.0,1487245312.0,26704326656.0,0.0,0.0,1589233.0,2308851.0
30-09 12:29:01,13.946,7.931,69.927,0.0,0.0,8.196,8680943616.0,35147776.0,1488023552.0,26703106048.0,0.0,0.0,2214490.0,3176637.0
30-09 12:29:02,11.741,6.596,75.726,0.0,0.0,5.937,8681775104.0,35155968.0,1488859136.0,26701430784.0,0.0,20480.0,1570800.0,2258147.0
30-09 12:29:03,7.272,4.937,82.722,0.0,0.0,5.070,8682225664.0,35155968.0,1489436672.0,26700402688.0,0.0,0.0,1289002.0,1718496.0
30-09 12:29:04,13.533,8.600,70.067,0.0,0.0,7.800,8680538112.0,35155968.0,1489969152.0,26701557760.0,0.0,0.0,2301105.0,3241826.0
30-09 12:29:05,18.437,7.615,66.867,0.0,0.0,7.081,8682176512.0,35155968.0,1490944000.0,26698944512.0,0.0,0.0,2022756.0,2885686.0
30-09 12:29:06,29.887,7.753,56.064,0.0,0.0,6.296,8714821632.0,35155968.0,1491714048.0,26665529344.0,0.0,0.0,1398517.0,1906360.0
30-09 12:29:07,22.016,6.167,67.109,0.0,0.0,4.708,8756232192.0,35164160.0,1492283392.0,26623541248.0,0.0,16384.0,1171712.0,1615763.0
30-09 12:29:08,7.067,4.333,83.133,0.0,0.0,5.467,8759664640.0,35164160.0,1492647936.0,26619744256.0,0.0,10092544.0,1218125.0,1690323.0
30-09 12:29:09,11.796,7.488,73.360,0.0,0.0,7.356,8759537664.0,35164160.0,1493159936.0,26619359232.0,0.0,0.0,1962335.0,2752344.0
30-09 12:29:10,11.633,6.213,76.008,0.0,0.0,6.147,8759693312.0,35164160.0,1493929984.0,26618433536.0,0.0,0.0,1585149.0,2402571.0
30-09 12:29:11,11.170,6.702,75.099,0.0,0.0,7.030,8759107584.0,35164160.0,1494544384.0,26618404864.0,0.0,0.0,1662422.0,2397900.0
30-09 12:29:12,13.132,7.748,70.584,0.066,0.0,8.470,8760651776.0,35172352.0,1495236608.0,26616160256.0,0.0,49152.0,2096787.0,3022795.0
30-09 12:29:13,14.021,7.474,70.503,0.0,0.0,8.003,8761319424.0,35172352.0,1496174592.0,26614554624.0,0.0,0.0,1980926.0,2753754.0
30-09 12:29:14,40.496,8.402,45.041,0.0,0.0,6.061,8767475712.0,35172352.0,1496997888.0,26607575040.0,0.0,0.0,1002972.0,1328412.0
30-09 12:29:15,31.430,7.992,55.071,0.0,0.0,5.507,8837742592.0,35172352.0,1497325568.0,26536980480.0,0.0,0.0,1322979.0,1858688.0
30-09 12:29:16,9.375,5.452,79.588,0.0,0.0,5.585,8841240576.0,35172352.0,1497907200.0,26532900864.0,0.0,0.0,1234850.0,1733948.0
30-09 12:29:17,7.974,5.294,81.503,0.0,0.0,5.229,8841310208.0,35180544.0,1498247168.0,26532483072.0,0.0,20480.0,1247186.0,1715946.0
30-09 12:29:18,7.186,5.389,81.570,0.0,0.0,5.855,8841748480.0,35180544.0,1498738688.0,26531553280.0,0.0,0.0,1327162.0,1840578.0
30-09 12:29:19,12.161,7.204,72.835,0.0,0.0,7.799,8841793536.0,35180544.0,1499181056.0,26531065856.0,0.0,0.0,1854696.0,2522585.0
30-09 12:29:20,12.944,7.311,72.032,0.0,0.0,7.713,8841822208.0,35180544.0,1499852800.0,26530365440.0,0.0,0.0,2032903.0,2801510.0
30-09 12:29:21,11.170,7.314,73.471,0.0,0.0,8.045,8842162176.0,35180544.0,1500680192.0,26529198080.0,0.0,0.0,2000818.0,2806538.0
30-09 12:29:22,25.151,7.625,60.201,0.0,0.0,7.023,8845545472.0,35188736.0,1501515776.0,26524971008.0,0.0,20480.0,1724326.0,2452398.0
30-09 12:29:23,21.260,6.759,64.829,0.394,0.0,6.759,8860188672.0,35188736.0,1502236672.0,26509606912.0,0.0,9682944.0,1466573.0,2091048.0
30-09 12:29:24,25.703,7.652,60.039,0.0,0.0,6.606,8909111296.0,35188736.0,1502859264.0,26460061696.0,0.0,0.0,1452861.0,2037674.0
30-09 12:29:25,7.728,5.152,81.506,0.0,0.0,5.614,8911147008.0,35188736.0,1503498240.0,26457387008.0,0.0,0.0,1311791.0,1824092.0
30-09 12:29:26,6.755,5.828,81.258,0.0,0.0,6.159,8910974976.0,35188736.0,1503858688.0,26457198592.0,0.0,0.0,1279894.0,1835701.0
30-09 12:29:27,10.558,6.507,75.896,0.066,0.0,6.972,8912142336.0,35196928.0,1504411648.0,26455470080.0,0.0,49152.0,1703342.0,2497612.0
30-09 12:29:28,10.227,6.283,77.005,0.0,0.0,6.484,8910651392.0,35196928.0,1505058816.0,26456313856.0,0.0,0.0,1581274.0,2320144.0
30-09 12:29:29,12.831,8.003,70.503,0.0,0.0,8.664,8913874944.0,35196928.0,1495486464.0,26462662656.0,0.0,0.0,2009346.0,2866388.0
30-09 12:29:30,22.089,6.919,63.273,0.0,0.0,7.718,8913018880.0,35196928.0,1496088576.0,26462916608.0,0.0,0.0,1635795.0,2234921.0
30-09 12:29:31,31.275,7.584,54.362,0.0,0.0,6.779,8951201792.0,35196928.0,1496657920.0,26424164352.0,0.0,0.0,1042597.0,1480479.0
30-09 12:29:32,17.666,7.251,67.765,0.0,0.0,7.317,8965500928.0,35205120.0,1497174016.0,26409340928.0,0.0,61440.0,1810334.0,2506764.0
30-09 12:29:33,24.551,7.784,61.078,0.0,0.0,6.587,8970522624.0,35205120.0,1497894912.0,26403598336.0,0.0,0.0,1431164.0,1947881.0
30-09 12:29:34,6.869,4.888,82.827,0.0,0.0,5.416,8971698176.0,35205120.0,1498435584.0,26401882112.0,0.0,0.0,1196715.0,1644191.0
30-09 12:29:35,5.871,3.849,85.453,0.0,0.0,4.827,8971821056.0,35205120.0,1498820608.0,26401374208.0,0.0,0.0,984065.0,1340523.0
30-09 12:29:36,8.394,5.996,79.014,0.0,0.0,6.596,8972562432.0,35205120.0,1499123712.0,26400329728.0,0.0,0.0,1543866.0,2173348.0
30-09 12:29:37,6.824,5.381,82.349,0.066,0.0,5.381,8972038144.0,35213312.0,1499783168.0,26400186368.0,0.0,20480.0,1244930.0,1743240.0
30-09 12:29:38,6.693,3.711,85.951,0.066,0.0,3.579,8971563008.0,35213312.0,1500119040.0,26400325632.0,0.0,7557120.0,828925.0,1111805.0
30-09 12:29:39,12.443,7.883,70.358,0.0,0.0,9.316,8972591104.0,35213312.0,1500463104.0,26398953472.0,0.0,0.0,2183469.0,3084706.0
30-09 12:29:40,13.742,6.671,71.381,0.0,0.0,8.205,8972124160.0,35213312.0,1501417472.0,26398466048.0,0.0,0.0,1911672.0,2654076.0
30-09 12:29:41,25.299,7.570,60.159,0.0,0.0,6.972,8984109056.0,35213312.0,1502154752.0,26385743872.0,0.0,0.0,1502019.0,2194340.0
30-09 12:29:42,15.102,6.106,70.847,0.066,0.0,7.879,9014108160.0,35221504.0,1502789632.0,26355101696.0,0.0,61440.0,1490740.0,2105250.0
30-09 12:29:43,27.218,6.271,61.508,0.0,0.0,5.003,9017049088.0,35221504.0,1493827584.0,26361122816.0,0.0,0.0,1167118.0,1579936.0
30-09 12:29:44,12.184,7.523,71.838,0.0,0.0,8.455,9015971840.0,35221504.0,1494405120.0,26361622528.0,0.0,0.0,2074606.0,2986209.0
30-09 12:29:45,9.325,6.085,76.984,0.0,0.0,7.606,9017782272.0,35221504.0,1495220224.0,26358996992.0,0.0,0.0,1618824.0,2276528.0
30-09 12:29:46,8.295,5.267,79.855,0.0,0.0,6.583,9017282560.0,35221504.0,1495838720.0,26358878208.0,0.0,0.0,1364955.0,1991273.0
30-09 12:29:47,12.466,5.898,74.799,0.0,0.0,6.836,9017589760.0,35233792.0,1486905344.0,26367492096.0,0.0,69632.0,1565681.0,2217851.0
30-09 12:29:48,23.891,7.148,61.747,0.0,0.0,7.214,9018605568.0,35233792.0,1487536128.0,26365845504.0,0.0,0.0,1491306.0,2048266.0
30-09 12:29:49,30.167,7.826,56.321,0.0,0.0,5.686,9065668608.0,35233792.0,1488048128.0,26318270464.0,0.0,0.0,1177846.0,1616709.0
30-09 12:29:50,9.267,6.0,77.0,0.0,0.0,7.733,9068601344.0,35233792.0,1488568320.0,26314817536.0,0.0,0.0,1718977.0,2350684.0
30-09 12:29:51,12.965,6.516,72.540,0.0,0.0,7.979,9069166592.0,35233792.0,1489149952.0,26313670656.0,0.0,0.0,1888223.0,2573626.0
30-09 12:29:52,25.417,6.338,63.442,0.0,0.0,4.803,9070006272.0,35241984.0,1489846272.0,26312126464.0,0.0,45056.0,1156331.0,1586508.0
30-09 12:29:53,14.422,6.803,70.544,0.0,0.0,8.231,9069412352.0,35241984.0,1490350080.0,26312216576.0,0.0,9633792.0,1800793.0,2543966.0
30-09 12:29:54,9.474,6.711,76.645,0.0,0.0,7.171,9068883968.0,35241984.0,1491066880.0,26312028160.0,0.0,0.0,1602352.0,2183872.0
30-09 12:29:55,8.656,6.098,78.230,0.0,0.0,7.016,9069113344.0,35241984.0,1491550208.0,26311315456.0,0.0,0.0,1440515.0,1992091.0
30-09 12:29:56,10.530,7.086,75.166,0.0,0.0,7.219,9068666880.0,35241984.0,1492045824.0,26311266304.0,0.0,0.0,1512665.0,2046097.0
30-09 12:29:57,13.636,6.350,72.059,0.0,0.0,7.955,9069060096.0,35250176.0,1492578304.0,26310332416.0,0.0,53248.0,1809733.0,2507784.0
30-09 12:29:58,8.742,4.834,80.861,0.0,0.0,5.563,9069166592.0,35250176.0,1493344256.0,26309459968.0,0.0,0.0,1324245.0,1912806.0
30-09 12:29:59,15.897,5.739,73.747,0.0,0.0,4.617,9068990464.0,35250176.0,1493889024.0,26309091328.0,0.0,0.0,1267397.0,1820146.0
30-09 12:30:00,19.142,6.865,67.591,0.0,0.0,6.403,9089323008.0,35250176.0,1494487040.0,26288160768.0,0.0,0.0,1335187.0,1851170.0
30-09 12:30:01,21.334,7.926,64.201,0.0,0.0,6.539,9090957312.0,35250176.0,1495023616.0,26285989888.0,0.0,0.0,1578043.0,2174619.0
30-09 12:30:02,21.555,7.315,63.423,0.065,0.0,7.642,9166327808.0,35258368.0,1495584768.0,26210050048.0,0.0,20480.0,1432607.0,1961051.0
30-09 12:30:03,11.803,6.951,72.459,0.0,0.0,8.787,9170534400.0,35258368.0,1496088576.0,26205339648.0,0.0,0.0,1991157.0,2842981.0
30-09 12:30:04,10.052,6.854,73.956,0.0,0.0,9.138,9169715200.0,35258368.0,1496915968.0,26205331456.0,0.0,0.0,1819607.0,2544901.0
30-09 12:30:05,9.373,5.281,79.142,0.0,0.0,6.205,9170378752.0,35258368.0,1497587712.0,26203996160.0,0.0,0.0,1288765.0,1830304.0
30-09 12:30:06,31.021,8.205,54.570,0.0,0.0,6.204,9170698240.0,35258368.0,1498046464.0,26203217920.0,0.0,0.0,1178991.0,1608388.0
30-09 12:30:07,26.542,8.311,59.115,0.067,0.0,5.965,9199042560.0,35266560.0,1498419200.0,26174492672.0,0.0,16384.0,1382128.0,1915707.0
30-09 12:30:08,15.748,7.480,68.635,0.197,0.0,7.940,9201958912.0,35266560.0,1489690624.0,26180304896.0,0.0,9461760.0,2066094.0,2943695.0
30-09 12:30:09,9.881,6.126,76.416,0.0,0.0,7.576,9202651136.0,35266560.0,1490546688.0,26178756608.0,0.0,0.0,1720054.0,2433097.0
30-09 12:30:10,19.145,7.566,66.842,0.0,0.0,6.447,9202221056.0,35266560.0,1491197952.0,26178535424.0,0.0,0.0,1416234.0,1946470.0
30-09 12:30:11,42.205,8.989,41.362,0.0,0.0,7.444,9202212864.0,35266560.0,1491722240.0,26178019328.0,0.0,0.0,789174.0,1045796.0
30-09 12:30:12,32.0,6.576,55.051,0.0,0.0,6.373,9229778944.0,35274752.0,1481588736.0,26160578560.0,0.0,102400.0,1088728.0,1525643.0
30-09 12:30:13,12.869,7.551,70.125,0.0,0.0,9.455,9232756736.0,35274752.0,1482121216.0,26157068288.0,0.0,0.0,2241968.0,3175994.0
30-09 12:30:14,11.326,6.995,72.818,0.0,0.0,8.861,9233367040.0,35274752.0,1483022336.0,26155556864.0,0.0,0.0,2040598.0,2851265.0
30-09 12:30:15,9.647,6.587,77.046,0.0,0.0,6.720,9234325504.0,35274752.0,1483771904.0,26153848832.0,0.0,0.0,1494762.0,2161156.0
30-09 12:30:16,8.163,6.320,78.473,0.0,0.0,7.044,9234243584.0,35274752.0,1484324864.0,26153377792.0,0.0,0.0,1506177.0,2088115.0
30-09 12:30:17,13.203,7.255,71.111,0.0,0.0,8.431,9233555456.0,35282944.0,1484943360.0,26153439232.0,0.0,49152.0,1954669.0,2671791.0
30-09 12:30:18,28.476,8.383,56.753,0.0,0.0,6.387,9248215040.0,35282944.0,1485737984.0,26137985024.0,0.0,0.0,1564041.0,2177857.0
30-09 12:30:19,9.530,6.817,76.770,0.0,0.0,6.883,9249136640.0,35282944.0,1486327808.0,26136473600.0,0.0,0.0,1490978.0,2063398.0
30-09 12:30:20,20.926,6.258,67.145,0.0,0.0,5.671,9248776192.0,35282944.0,1486811136.0,26136350720.0,0.0,0.0,1122960.0,1531274.0
30-09 12:30:21,21.657,6.980,63.536,0.0,0.0,7.828,9249538048.0,35282944.0,1487212544.0,26135187456.0,0.0,0.0,1730109.0,2411670.0
30-09 12:30:22,10.633,6.980,74.364,0.0,0.0,8.023,9249599488.0,35291136.0,1487966208.0,26134364160.0,0.0,16384.0,1814329.0,2558387.0
30-09 12:30:23,9.477,6.144,77.320,0.0,0.0,7.059,9249636352.0,35291136.0,1488683008.0,26133610496.0,0.0,9744384.0,1507387.0,2175614.0
30-09 12:30:24,11.561,6.910,73.821,0.0,0.0,7.708,9249103872.0,35291136.0,1489334272.0,26133491712.0,0.0,0.0,1745705.0,2500084.0
30-09 12:30:25,9.115,5.508,78.426,0.0,0.0,6.951,9249779712.0,35291136.0,1489895424.0,26132254720.0,0.0,0.0,1532088.0,2113260.0
30-09 12:30:26,16.176,7.859,68.238,0.0,0.0,7.728,9249865728.0,35291136.0,1490509824.0,26131554304.0,0.0,0.0,1668867.0,2336902.0
30-09 12:30:27,24.224,8.581,58.614,0.0,0.0,8.581,9285238784.0,35299328.0,1491152896.0,26095529984.0,0.0,57344.0,1628886.0,2237228.0
30-09 12:30:28,12.541,6.601,72.937,0.0,0.0,7.921,9303044096.0,35299328.0,1491820544.0,26077057024.0,0.0,0.0,1502947.0,2064669.0
30-09 12:30:29,28.402,7.464,58.190,0.0,0.0,5.945,9327812608.0,35299328.0,1492328448.0,26051780608.0,0.0,0.0,1255392.0,1730784.0
30-09 12:30:30,26.991,6.649,60.829,0.0,0.0,5.530,9333768192.0,35299328.0,1492787200.0,26045366272.0,0.0,0.0,1162269.0,1620572.0
30-09 12:30:31,11.625,6.803,74.505,0.0,0.0,7.067,9333833728.0,35299328.0,1493282816.0,26044805120.0,0.0,0.0,1586050.0,2235615.0
30-09 12:30:32,11.038,5.979,75.887,0.066,0.0,7.030,9335574528.0,35307520.0,1493905408.0,26042433536.0,0.0,20480.0,1624892.0,2407294.0
30-09 12:30:33,11.631,7.353,73.529,0.0,0.0,7.487,9335738368.0,35307520.0,1494695936.0,26041479168.0,0.0,0.0,2033166.0,2918777.0
30-09 12:30:34,13.555,6.645,72.093,0.0,0.0,7.708,9335578624.0,35307520.0,1495625728.0,26040709120.0,0.0,0.0,1709109.0,2400032.0
30-09 12:30:35,5.386,4.056,86.636,0.0,0.0,3.923,9334960128.0,35307520.0,1496236032.0,26040717312.0,0.0,0.0,969601.0,1312810.0
30-09 12:30:36,10.191,6.903,75.608,0.0,0.0,7.298,9336991744.0,35307520.0,1496535040.0,26038386688.0,0.0,0.0,1603579.0,2212137.0
30-09 12:30:37,27.122,9.019,56.631,0.0,0.0,7.228,9344475136.0,35315712.0,1497194496.0,26030235648.0,0.0,16384.0,1555779.0,2079512.0
30-09 12:30:38,15.272,7.902,68.061,0.066,0.0,8.699,9368137728.0,35315712.0,1497800704.0,26005966848.0,0.0,9306112.0,1874315.0,2582675.0
30-09 12:30:39,41.425,8.047,46.834,0.0,0.0,3.694,9368088576.0,35315712.0,1498456064.0,26005360640.0,0.0,0.0,693556.0,971279.0
30-09 12:30:40,17.900,6.473,67.966,0.0,0.0,7.662,9369280512.0,35315712.0,1498746880.0,26003877888.0,0.0,0.0,1470504.0,1985186.0
30-09 12:30:41,10.600,7.533,74.0,0.0,0.0,7.867,9369423872.0,35315712.0,1499373568.0,26003107840.0,0.0,0.0,1870281.0,2609727.0
30-09 12:30:42,10.322,7.561,75.082,0.0,0.0,7.035,9368875008.0,35323904.0,1500106752.0,26002915328.0,0.0,45056.0,1686312.0,2408123.0
30-09 12:30:43,23.711,8.238,61.554,0.0,0.0,6.497,9368588288.0,35323904.0,1500815360.0,26002493440.0,0.0,0.0,1587317.0,2169133.0
30-09 12:30:44,18.867,8.133,65.133,0.0,0.0,7.867,9369141248.0,35323904.0,1501446144.0,26001309696.0,0.0,0.0,1852392.0,2576009.0
30-09 12:30:45,7.437,5.843,81.076,0.0,0.0,5.644,9369841664.0,35323904.0,1502244864.0,25999810560.0,0.0,0.0,1361644.0,1861287.0
