"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-132753-workloadc-64-node07.csv 1 400",,,,"Date:","30 Sep 2020 12:28:00 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 12:28:28,17.227,6.864,69.044,0.0,0.0,6.864,8540958720.0,36274176.0,1463418880.0,26866581504.0,0.0,65536.0,1633840.0,2570912.0
30-09 12:28:29,17.918,5.995,71.014,0.0,0.0,5.072,8566075392.0,36274176.0,1463828480.0,26841055232.0,0.0,0.0,1068598.0,1673767.0
30-09 12:28:30,14.684,7.641,68.904,0.266,0.0,8.505,8569253888.0,36274176.0,1464680448.0,26837024768.0,0.0,4775936.0,1789043.0,2800242.0
30-09 12:28:31,12.289,7.833,72.384,0.0,0.0,7.495,8569303040.0,36274176.0,1465602048.0,26836054016.0,0.0,0.0,1833620.0,2896068.0
30-09 12:28:32,10.301,6.221,76.388,0.0,0.0,7.090,8569323520.0,36274176.0,1466290176.0,26835345408.0,0.0,0.0,1582749.0,2448662.0
30-09 12:28:33,8.989,4.032,82.022,0.0,0.0,4.957,8569135104.0,36282368.0,1466785792.0,26835030016.0,0.0,90112.0,1061074.0,1604220.0
30-09 12:28:34,5.382,4.186,87.243,0.0,0.0,3.189,8569126912.0,36282368.0,1467109376.0,26834714624.0,0.0,0.0,855639.0,1264105.0
30-09 12:28:35,16.757,6.892,72.095,0.0,0.0,4.257,8569073664.0,36282368.0,1467604992.0,26834272256.0,0.0,0.0,1173140.0,1788348.0
30-09 12:28:36,21.593,8.624,63.068,0.0,0.0,6.715,8569085952.0,36282368.0,1468309504.0,26833555456.0,0.0,0.0,1539488.0,2369117.0
30-09 12:28:37,13.844,6.720,71.774,0.0,0.0,7.661,8568848384.0,36282368.0,1469042688.0,26833059840.0,0.0,0.0,1679378.0,2540525.0
30-09 12:28:38,25.879,8.361,58.461,0.0,0.0,7.299,8595329024.0,36290560.0,1469796352.0,26805817344.0,0.0,20480.0,1572788.0,2353238.0
30-09 12:28:39,12.145,7.459,72.673,0.0,0.0,7.723,8596807680.0,36290560.0,1470627840.0,26803507200.0,0.0,0.0,1760019.0,2768811.0
30-09 12:28:40,16.414,7.515,68.754,0.0,0.0,7.317,8596299776.0,36290560.0,1472221184.0,26802421760.0,0.0,0.0,1795416.0,2848705.0
30-09 12:28:41,25.178,8.479,58.706,0.0,0.0,7.638,8626954240.0,36290560.0,1462882304.0,26781106176.0,0.0,0.0,1485386.0,2262110.0
30-09 12:28:42,8.113,4.617,82.256,0.0,0.0,5.013,8655646720.0,36290560.0,1463300096.0,26751995904.0,0.0,0.0,1072034.0,1624313.0
30-09 12:28:43,10.246,6.720,75.582,0.0,0.0,7.452,8655552512.0,36302848.0,1463951360.0,26751426560.0,0.0,69632.0,1571166.0,2456682.0
30-09 12:28:44,36.942,7.940,49.081,0.0,0.0,6.037,8663384064.0,36302848.0,1464553472.0,26742992896.0,0.0,0.0,1080250.0,1708706.0
30-09 12:28:45,21.935,7.488,62.956,0.729,0.0,6.892,8719732736.0,36302848.0,1465278464.0,26685919232.0,0.0,9576448.0,1587460.0,2415530.0
30-09 12:28:46,12.961,6.513,72.303,0.0,0.0,8.224,8719605760.0,36302848.0,1466224640.0,26685100032.0,0.0,0.0,1863320.0,2898014.0
30-09 12:28:47,9.735,5.497,77.815,0.0,0.0,6.954,8719163392.0,36302848.0,1466904576.0,26684862464.0,0.0,0.0,1462370.0,2255583.0
30-09 12:28:48,10.614,5.741,76.903,0.0,0.0,6.742,8719626240.0,36311040.0,1467564032.0,26683731968.0,0.0,69632.0,1401948.0,2155785.0
30-09 12:28:49,10.950,6.332,74.736,0.0,0.0,7.982,8719921152.0,36311040.0,1468268544.0,26682732544.0,0.0,0.0,1629551.0,2497229.0
30-09 12:28:50,8.021,5.851,79.816,0.0,0.0,6.312,8719478784.0,36311040.0,1468854272.0,26682589184.0,0.0,0.0,1302714.0,1971666.0
30-09 12:28:51,5.622,4.630,85.780,0.0,0.0,3.968,8719507456.0,36311040.0,1469186048.0,26682228736.0,0.0,0.0,943146.0,1407695.0
30-09 12:28:52,10.652,5.326,77.097,0.0,0.0,6.924,8720257024.0,36311040.0,1469775872.0,26680889344.0,0.0,0.0,1479959.0,2250711.0
30-09 12:28:53,30.374,6.943,55.607,0.0,0.0,7.076,8720048128.0,36319232.0,1470574592.0,26680291328.0,0.0,28672.0,1498895.0,2263950.0
30-09 12:28:54,31.670,8.649,52.628,0.0,0.0,7.053,8817188864.0,36319232.0,1471430656.0,26582294528.0,0.0,0.0,1572266.0,2429505.0
30-09 12:28:55,8.378,6.250,78.856,0.0,0.0,6.516,8817123328.0,36319232.0,1472061440.0,26581729280.0,0.0,0.0,1471810.0,2315127.0
30-09 12:28:56,25.819,8.060,58.257,0.0,0.0,7.864,8825860096.0,36319232.0,1472999424.0,26572054528.0,0.0,0.0,1778516.0,2770007.0
30-09 12:28:57,17.483,8.146,65.695,0.0,0.0,8.675,8839671808.0,36319232.0,1474015232.0,26557227008.0,0.0,0.0,1913404.0,3022666.0
30-09 12:28:58,9.309,6.915,76.928,0.0,0.0,6.848,8839639040.0,36327424.0,1474809856.0,26556456960.0,0.0,24576.0,1584588.0,2500245.0
30-09 12:28:59,5.003,3.818,87.558,0.0,0.0,3.621,8839680000.0,36327424.0,1475121152.0,26556104704.0,0.0,0.0,791869.0,1238618.0
30-09 12:29:00,24.733,7.219,62.901,0.0,0.0,5.147,8854573056.0,36327424.0,1475641344.0,26540691456.0,0.0,10625024.0,1140172.0,1708235.0
30-09 12:29:01,15.415,7.312,68.182,0.0,0.0,9.091,8867921920.0,36327424.0,1476694016.0,26526289920.0,0.0,0.0,2057127.0,3175300.0
30-09 12:29:02,23.265,8.989,60.872,0.0,0.0,6.874,8868618240.0,36327424.0,1477509120.0,26524778496.0,0.0,0.0,1545516.0,2398953.0
30-09 12:29:03,16.478,5.249,71.894,0.0,0.0,6.379,8869609472.0,36335616.0,1478029312.0,26523258880.0,0.0,57344.0,1060528.0,1637690.0
30-09 12:29:04,11.913,7.280,71.608,0.0,0.0,9.199,8870510592.0,36335616.0,1478950912.0,26521436160.0,0.0,0.0,1982712.0,3130443.0
30-09 12:29:05,14.825,7.876,67.968,0.0,0.0,9.332,8871239680.0,36335616.0,1469612032.0,26530045952.0,0.0,0.0,2040433.0,3217083.0
30-09 12:29:06,11.726,5.796,75.017,0.0,0.0,7.462,8871071744.0,36335616.0,1470189568.0,26529636352.0,0.0,0.0,1303579.0,2051630.0
30-09 12:29:07,7.493,5.040,81.764,0.0,0.0,5.703,8871055360.0,36335616.0,1470648320.0,26529193984.0,0.0,0.0,1143004.0,1751886.0
30-09 12:29:08,22.112,6.242,66.401,0.0,0.0,5.246,8870989824.0,36343808.0,1471053824.0,26528845824.0,0.0,69632.0,1033618.0,1568140.0
30-09 12:29:09,12.783,6.924,71.904,0.0,0.0,8.389,8872046592.0,36343808.0,1471856640.0,26526986240.0,0.0,0.0,1744985.0,2772825.0
30-09 12:29:10,20.213,7.205,65.444,0.0,0.0,7.138,8871927808.0,36343808.0,1472651264.0,26526310400.0,0.0,0.0,1592829.0,2455388.0
30-09 12:29:11,18.055,6.862,66.955,0.0,0.0,8.128,8878501888.0,36343808.0,1473351680.0,26519035904.0,0.0,0.0,1546680.0,2377752.0
30-09 12:29:12,23.459,8.151,59.708,0.0,0.0,8.681,8878157824.0,36343808.0,1474244608.0,26518487040.0,0.0,0.0,1752170.0,2681337.0
30-09 12:29:13,22.706,8.317,60.990,0.0,0.0,7.987,8995876864.0,36352000.0,1475182592.0,26399821824.0,0.0,20480.0,1769849.0,2758146.0
30-09 12:29:14,10.397,5.364,78.278,0.0,0.0,5.960,8995983360.0,36352000.0,1475788800.0,26399109120.0,0.0,0.0,1215205.0,1949453.0
30-09 12:29:15,21.842,5.921,66.711,0.724,0.0,4.803,9001222144.0,36352000.0,1476206592.0,26393452544.0,0.0,10268672.0,1024455.0,1545282.0
30-09 12:29:16,7.656,5.260,81.158,0.0,0.0,5.925,9001091072.0,36352000.0,1476780032.0,26393010176.0,0.0,0.0,1288497.0,1938607.0
30-09 12:29:17,8.003,3.968,83.399,0.0,0.0,4.630,9001504768.0,36352000.0,1477136384.0,26392240128.0,0.0,0.0,936966.0,1402351.0
30-09 12:29:18,9.479,5.741,78.838,0.0,0.0,5.941,9002024960.0,36360192.0,1477685248.0,26391162880.0,0.0,65536.0,1260177.0,1900953.0
30-09 12:29:19,10.146,6.698,76.592,0.0,0.0,6.565,9002180608.0,36360192.0,1478389760.0,26390302720.0,0.0,0.0,1573574.0,2506586.0
30-09 12:29:20,10.491,6.441,75.166,0.0,0.0,7.902,9002176512.0,36360192.0,1479159808.0,26389536768.0,0.0,0.0,1692126.0,2659904.0
30-09 12:29:21,11.718,6.781,73.733,0.0,0.0,7.768,9001906176.0,36360192.0,1480056832.0,26388910080.0,0.0,0.0,1850771.0,2903221.0
30-09 12:29:22,17.748,7.285,67.483,0.0,0.0,7.483,9003712512.0,36360192.0,1480978432.0,26386182144.0,0.0,0.0,1749884.0,2805522.0
30-09 12:29:23,31.646,8.435,53.239,0.067,0.0,6.613,9005760512.0,36368384.0,1481695232.0,26383409152.0,0.0,24576.0,1406905.0,2157537.0
30-09 12:29:24,22.630,7.477,64.419,0.0,0.0,5.474,9034878976.0,36368384.0,1483382784.0,26352603136.0,0.0,0.0,1289613.0,1953014.0
30-09 12:29:25,7.817,5.593,81.671,0.0,0.0,4.919,9045852160.0,36368384.0,1473232896.0,26351779840.0,0.0,0.0,1306199.0,2016764.0
30-09 12:29:26,23.803,5.851,66.024,0.0,0.0,4.322,9046388736.0,36368384.0,1473794048.0,26350682112.0,0.0,0.0,947145.0,1410079.0
30-09 12:29:27,11.459,6.596,74.750,0.0,0.0,7.195,9045958656.0,36368384.0,1474596864.0,26350309376.0,0.0,0.0,1766267.0,2711940.0
30-09 12:29:28,9.467,5.867,78.267,0.0,0.0,6.400,9046355968.0,36376576.0,1475088384.0,26349412352.0,0.0,65536.0,1283632.0,1888490.0
30-09 12:29:29,12.791,7.528,71.619,0.0,0.0,8.061,9046736896.0,36376576.0,1475944448.0,26348175360.0,0.0,0.0,1938442.0,2988051.0
30-09 12:29:30,11.413,6.967,72.661,1.593,0.0,7.366,9046429696.0,36376576.0,1476829184.0,26347597824.0,0.0,9998336.0,1723200.0,2666383.0
30-09 12:29:31,13.090,5.183,77.409,0.0,0.0,4.319,9046695936.0,36376576.0,1477181440.0,26346979328.0,0.0,0.0,899883.0,1381999.0
30-09 12:29:32,22.821,9.381,60.745,0.0,0.0,7.053,9089327104.0,36376576.0,1478049792.0,26303479808.0,0.0,0.0,1640751.0,2560000.0
30-09 12:29:33,8.999,5.819,79.296,0.0,0.0,5.886,9089069056.0,36384768.0,1478549504.0,26303229952.0,0.0,69632.0,1294003.0,1965120.0
30-09 12:29:34,15.040,6.417,73.930,0.0,0.0,4.612,9089208320.0,36384768.0,1479012352.0,26302627840.0,0.0,0.0,1124799.0,1708520.0
30-09 12:29:35,20.899,5.225,70.040,0.0,0.0,3.836,9089839104.0,36384768.0,1479405568.0,26301603840.0,0.0,0.0,875257.0,1333680.0
30-09 12:29:36,7.353,4.947,82.955,0.0,0.0,4.746,9090011136.0,36384768.0,1479843840.0,26300993536.0,0.0,0.0,1181615.0,1777889.0
30-09 12:29:37,7.979,5.652,80.785,0.0,0.0,5.585,9089757184.0,36384768.0,1480503296.0,26300588032.0,0.0,0.0,1353815.0,2037957.0
30-09 12:29:38,3.638,3.373,90.344,0.0,0.0,2.646,9089740800.0,36392960.0,1480765440.0,26300334080.0,0.0,28672.0,687262.0,1024366.0
30-09 12:29:39,11.526,7.262,73.884,0.0,0.0,7.328,9089830912.0,36392960.0,1481539584.0,26299469824.0,0.0,0.0,1789713.0,2783820.0
30-09 12:29:40,13.121,8.217,70.245,0.0,0.0,8.416,9089953792.0,36392960.0,1482469376.0,26298417152.0,0.0,0.0,1855052.0,2862091.0
30-09 12:29:41,26.685,7.749,58.693,0.0,0.0,6.873,9092304896.0,36392960.0,1483309056.0,26295226368.0,0.0,0.0,1556993.0,2402702.0
30-09 12:29:42,22.652,6.462,63.957,0.0,0.0,6.929,9125662720.0,36392960.0,1483948032.0,26261229568.0,0.0,0.0,1371120.0,2080082.0
30-09 12:29:43,16.589,4.730,73.418,0.0,0.0,5.263,9160523776.0,36401152.0,1484406784.0,26225901568.0,0.0,24576.0,1085987.0,1654001.0
30-09 12:29:44,12.922,6.759,73.227,0.0,0.0,7.091,9173037056.0,36401152.0,1484705792.0,26213089280.0,0.0,0.0,1798188.0,2882247.0
30-09 12:29:45,11.921,6.755,74.503,0.132,0.0,6.689,9173774336.0,36401152.0,1475710976.0,26221346816.0,0.0,6512640.0,1539190.0,2390743.0
30-09 12:29:46,18.206,7.631,68.273,0.0,0.0,5.890,9175019520.0,36401152.0,1466748928.0,26229063680.0,0.0,0.0,1348160.0,2064253.0
30-09 12:29:47,24.419,6.967,61.911,0.0,0.0,6.702,9175048192.0,36401152.0,1467363328.0,26228420608.0,0.0,0.0,1375853.0,2110097.0
30-09 12:29:48,10.245,6.477,75.083,0.0,0.0,8.196,9174933504.0,36409344.0,1468043264.0,26227847168.0,0.0,98304.0,1585889.0,2457034.0
30-09 12:29:49,23.711,5.559,66.175,0.0,0.0,4.555,9180651520.0,36409344.0,1468436480.0,26221735936.0,0.0,0.0,948428.0,1444072.0
30-09 12:29:50,14.920,6.698,70.027,0.0,0.0,8.355,9185366016.0,36409344.0,1469222912.0,26216235008.0,0.0,0.0,1655513.0,2527071.0
30-09 12:29:51,9.881,6.830,75.928,0.0,0.0,7.361,9185943552.0,36409344.0,1469902848.0,26214977536.0,0.0,0.0,1570043.0,2492382.0
30-09 12:29:52,9.425,5.080,79.479,0.0,0.0,6.016,9185738752.0,36409344.0,1470464000.0,26214621184.0,0.0,0.0,1220436.0,1866009.0
30-09 12:29:53,12.078,6.005,75.304,0.0,0.0,6.613,9186611200.0,36417536.0,1461633024.0,26222571520.0,0.0,65536.0,1541625.0,2378116.0
30-09 12:29:54,10.370,5.589,77.576,0.0,0.0,6.465,9186914304.0,36417536.0,1462329344.0,26221572096.0,0.0,0.0,1533577.0,2350903.0
30-09 12:29:55,8.478,5.073,80.507,0.0,0.0,5.941,9187065856.0,36417536.0,1462878208.0,26220871680.0,0.0,0.0,1307049.0,1989001.0
30-09 12:29:56,7.811,5.522,81.077,0.0,0.0,5.589,9186807808.0,36417536.0,1463418880.0,26220589056.0,0.0,0.0,1347469.0,2046279.0
30-09 12:29:57,11.223,6.519,75.403,0.0,0.0,6.855,9187004416.0,36417536.0,1464119296.0,26219692032.0,0.0,0.0,1560519.0,2398995.0
30-09 12:29:58,41.263,8.211,42.737,0.0,0.0,7.789,9187360768.0,36425728.0,1464860672.0,26218586112.0,0.0,20480.0,1307106.0,1937821.0
30-09 12:29:59,50.543,8.255,33.526,0.0,0.0,7.676,9246228480.0,36425728.0,1465421824.0,26159157248.0,0.0,0.0,1022715.0,1605232.0
30-09 12:30:00,8.421,5.526,79.671,0.0,0.0,6.382,9261854720.0,36425728.0,1465999360.0,26142953472.0,0.0,10620928.0,1254970.0,1909887.0
30-09 12:30:01,9.225,6.684,77.406,0.0,0.0,6.684,9261592576.0,36425728.0,1466658816.0,26142556160.0,0.0,0.0,1520767.0,2301285.0
30-09 12:30:02,7.780,5.835,80.349,0.0,0.0,6.036,9262624768.0,36425728.0,1467183104.0,26140999680.0,0.0,0.0,1331208.0,1998807.0
30-09 12:30:03,13.395,7.427,71.485,0.0,0.0,7.692,9262424064.0,36433920.0,1467949056.0,26140426240.0,0.0,65536.0,1753615.0,2689690.0
30-09 12:30:04,10.643,6.225,75.301,0.0,0.0,7.831,9263173632.0,36433920.0,1468665856.0,26138959872.0,0.0,0.0,1674768.0,2532089.0
30-09 12:30:05,7.837,4.956,80.844,0.0,0.0,6.363,9262501888.0,36433920.0,1469231104.0,26139066368.0,0.0,0.0,1307873.0,1961541.0
30-09 12:30:06,11.252,5.992,76.232,0.0,0.0,6.525,9263005696.0,36433920.0,1469779968.0,26138013696.0,0.0,0.0,1305819.0,1992387.0
30-09 12:30:07,24.630,6.999,63.728,0.0,0.0,4.643,9280589824.0,36433920.0,1470140416.0,26120069120.0,0.0,0.0,954315.0,1435465.0
30-09 12:30:08,12.127,7.223,72.300,0.066,0.0,8.284,9287041024.0,36442112.0,1471074304.0,26112675840.0,0.0,28672.0,1898434.0,2991008.0
30-09 12:30:09,21.916,7.480,63.255,0.0,0.0,7.349,9286656000.0,36442112.0,1471963136.0,26112172032.0,0.0,0.0,1709046.0,2623285.0
30-09 12:30:10,23.502,6.781,64.319,0.0,0.0,5.398,9286840320.0,36442112.0,1472565248.0,26111385600.0,0.0,0.0,1289016.0,1971289.0
30-09 12:30:11,25.017,5.871,63.976,0.0,0.0,5.137,9286905856.0,36442112.0,1472974848.0,26110910464.0,0.0,0.0,901682.0,1395975.0
30-09 12:30:12,30.799,6.881,56.815,0.0,0.0,5.505,9295601664.0,36442112.0,1473241088.0,26101948416.0,0.0,0.0,734139.0,1090818.0
30-09 12:30:13,12.730,7.021,72.047,0.0,0.0,8.202,9296199680.0,36450304.0,1474097152.0,26100486144.0,0.0,20480.0,1914879.0,2993838.0
30-09 12:30:14,11.992,7.733,71.101,0.0,0.0,9.174,9296232448.0,36450304.0,1475051520.0,26099499008.0,0.0,0.0,1978746.0,3081806.0
30-09 12:30:15,22.827,7.830,62.309,0.398,0.0,6.636,9296080896.0,36450304.0,1475796992.0,26098905088.0,0.0,9891840.0,1434377.0,2202010.0
30-09 12:30:16,38.241,8.521,46.762,0.0,0.0,6.476,9316470784.0,36450304.0,1476476928.0,26077835264.0,0.0,0.0,1255461.0,1872183.0
30-09 12:30:17,14.778,6.428,71.438,0.0,0.0,7.356,9337987072.0,36450304.0,1477210112.0,26055585792.0,0.0,0.0,1703863.0,2630278.0
30-09 12:30:18,9.256,6.170,78.135,0.0,0.0,6.439,9337765888.0,36458496.0,1477931008.0,26055077888.0,0.0,53248.0,1477594.0,2345408.0
30-09 12:30:19,9.454,5.526,77.630,0.0,0.0,7.390,9337569280.0,36458496.0,1478541312.0,26054664192.0,0.0,0.0,1493214.0,2256066.0
30-09 12:30:20,6.952,4.345,85.027,0.0,0.0,3.676,9338228736.0,36458496.0,1478930432.0,26053615616.0,0.0,0.0,911589.0,1361905.0
30-09 12:30:21,22.551,7.758,62.722,0.0,0.0,6.969,9338679296.0,36458496.0,1479573504.0,26052521984.0,0.0,0.0,1418153.0,2199556.0
30-09 12:30:22,22.480,7.427,62.533,0.0,0.0,7.560,9356161024.0,36458496.0,1480372224.0,26034241536.0,0.0,0.0,1568570.0,2402781.0
30-09 12:30:23,10.372,6.981,75.931,0.0,0.0,6.715,9356673024.0,36466688.0,1481003008.0,26033090560.0,0.0,24576.0,1499378.0,2297781.0
30-09 12:30:24,15.976,8.356,66.912,0.0,0.0,8.757,9357185024.0,36466688.0,1471553536.0,26042028032.0,0.0,0.0,1950849.0,3050157.0
30-09 12:30:25,8.450,4.524,81.104,0.0,0.0,5.921,9357590528.0,36466688.0,1472053248.0,26041122816.0,0.0,0.0,1165298.0,1772861.0
30-09 12:30:26,9.821,6.105,76.775,0.0,0.0,7.299,9356959744.0,36466688.0,1472696320.0,26041110528.0,0.0,0.0,1497461.0,2332894.0
30-09 12:30:27,9.492,6.484,77.005,0.0,0.0,7.019,9357176832.0,36466688.0,1473327104.0,26040262656.0,0.0,0.0,1507817.0,2283846.0
30-09 12:30:28,13.174,6.188,73.387,0.0,0.0,7.252,9356824576.0,36474880.0,1473949696.0,26039984128.0,0.0,65536.0,1463135.0,2233431.0
30-09 12:30:29,23.475,6.623,62.361,0.0,0.0,7.541,9376210944.0,36474880.0,1474510848.0,26020036608.0,0.0,0.0,1250673.0,1908191.0
30-09 12:30:30,6.618,4.947,83.289,0.334,0.0,4.813,9408679936.0,36474880.0,1474932736.0,25987145728.0,0.0,8126464.0,1058854.0,1546830.0
30-09 12:30:31,18.792,6.309,69.664,0.0,0.0,5.235,9409216512.0,36474880.0,1475514368.0,25986027520.0,0.0,0.0,1357896.0,2119768.0
30-09 12:30:32,33.200,8.617,51.303,0.0,0.0,6.880,9409994752.0,36474880.0,1476263936.0,25984499712.0,0.0,0.0,1432389.0,2188236.0
30-09 12:30:33,29.400,8.042,55.175,0.0,0.0,7.383,9466777600.0,36483072.0,1477308416.0,25926664192.0,0.0,69632.0,1823060.0,2768532.0
30-09 12:30:34,27.611,8.184,57.485,0.0,0.0,6.720,9493069824.0,36483072.0,1478107136.0,25899573248.0,0.0,0.0,1513973.0,2329266.0
30-09 12:30:35,5.709,4.634,85.628,0.0,0.0,4.030,9508990976.0,36483072.0,1478590464.0,25883168768.0,0.0,0.0,1054668.0,1674710.0
30-09 12:30:36,9.866,5.973,79.195,0.0,0.0,4.966,9509601280.0,36483072.0,1479098368.0,25882050560.0,0.0,0.0,1265283.0,1925030.0
30-09 12:30:37,10.685,6.653,75.672,0.0,0.0,6.989,9509462016.0,36483072.0,1479749632.0,25881538560.0,0.0,0.0,1468024.0,2298404.0
30-09 12:30:38,10.579,7.119,74.784,0.0,0.0,7.518,9509769216.0,36491264.0,1480482816.0,25880489984.0,0.0,28672.0,1643813.0,2595402.0
30-09 12:30:39,4.841,4.178,87.268,0.0,0.0,3.714,9509748736.0,36491264.0,1480904704.0,25880088576.0,0.0,0.0,874827.0,1353406.0
30-09 12:30:40,7.847,5.433,81.556,0.0,0.0,5.164,9510293504.0,36491264.0,1481351168.0,25879097344.0,0.0,0.0,1235604.0,1868760.0
30-09 12:30:41,13.731,7.033,72.605,0.0,0.0,6.631,9509560320.0,36491264.0,1482166272.0,25879015424.0,0.0,0.0,1727732.0,2643950.0
30-09 12:30:42,27.404,8.498,57.049,0.0,0.0,7.049,9515847680.0,36491264.0,1482924032.0,25871970304.0,0.0,0.0,1470970.0,2285226.0
30-09 12:30:43,21.109,8.150,63.928,0.0,0.0,6.814,9561772032.0,36499456.0,1483726848.0,25825234944.0,0.0,24576.0,1520213.0,2379845.0
30-09 12:30:44,8.816,5.518,79.341,0.0,0.0,6.326,9561645056.0,36499456.0,1484304384.0,25824784384.0,0.0,0.0,1423419.0,2159990.0
30-09 12:30:45,9.552,5.945,77.756,0.067,0.0,6.680,9561759744.0,36499456.0,1485037568.0,25823936512.0,0.0,3305472.0,1544193.0,2331365.0
