"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-132753-workloadc-64-client.csv 1 400",,,,"Date:","30 Sep 2020 12:28:00 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 12:28:13,12.873,14.068,68.281,0.0,0.0,4.778,607531008.0,33341440.0,584466432.0,35681882112.0,0.0,0.0,884735.0,492548.0
30-09 12:28:14,13.802,17.448,63.932,0.065,0.0,4.753,686338048.0,33349632.0,584466432.0,35603066880.0,0.0,110592.0,1354252.0,574674.0
30-09 12:28:15,17.432,18.496,59.614,0.0,0.0,4.458,774053888.0,33349632.0,584491008.0,35515326464.0,0.0,0.0,1718083.0,646844.0
30-09 12:28:16,14.839,25.870,55.089,0.0,0.0,4.202,877187072.0,33349632.0,584499200.0,35412185088.0,0.0,0.0,1532847.0,617806.0
30-09 12:28:17,23.430,13.572,55.841,0.0,0.0,7.157,957054976.0,33349632.0,584499200.0,35332317184.0,0.0,0.0,3588527.0,1222144.0
30-09 12:28:18,39.498,13.887,38.521,0.0,0.0,8.095,1007353856.0,33349632.0,584499200.0,35282018304.0,0.0,0.0,3163641.0,1038961.0
30-09 12:28:19,43.942,13.285,32.263,0.0,0.0,10.511,1026461696.0,33349632.0,584503296.0,35262906368.0,0.0,0.0,4392746.0,1513801.0
30-09 12:28:20,44.128,16.265,28.009,0.0,0.0,11.597,1042722816.0,33357824.0,584503296.0,35246637056.0,0.0,24576.0,4483216.0,1496950.0
30-09 12:28:21,42.671,12.264,35.414,0.0,0.0,9.652,1172500480.0,33357824.0,584507392.0,35116855296.0,0.0,0.0,4112075.0,1343344.0
30-09 12:28:22,33.588,13.393,43.164,0.0,0.0,9.854,1191727104.0,33357824.0,584507392.0,35097628672.0,0.0,266240.0,5474812.0,1788730.0
30-09 12:28:23,10.081,6.250,75.067,0.0,0.0,8.602,1186816000.0,33357824.0,584507392.0,35102539776.0,0.0,0.0,7203031.0,2292117.0
30-09 12:28:24,6.383,7.779,77.593,0.0,0.0,8.245,1155432448.0,33357824.0,584507392.0,35133923328.0,0.0,0.0,6899003.0,2203930.0
30-09 12:28:25,2.332,2.267,91.580,0.0,0.0,3.821,1154027520.0,33357824.0,584507392.0,35135328256.0,0.0,0.0,3017248.0,967052.0
30-09 12:28:26,3.423,3.818,87.163,0.0,0.0,5.596,1155420160.0,33366016.0,584499200.0,35133935616.0,0.0,24576.0,4894930.0,1562110.0
30-09 12:28:27,4.790,4.331,83.596,0.0,0.0,7.283,1154600960.0,33366016.0,584507392.0,35134746624.0,0.0,0.0,6148326.0,1939164.0
30-09 12:28:28,3.713,3.648,85.928,0.0,0.0,6.710,1156108288.0,33366016.0,584507392.0,35133239296.0,0.0,0.0,5545818.0,1774667.0
30-09 12:28:29,2.997,2.671,87.948,0.0,0.0,6.384,1156071424.0,33366016.0,584507392.0,35133276160.0,0.0,0.0,4804233.0,1526248.0
30-09 12:28:30,6.723,5.222,78.721,0.0,0.0,9.334,1157341184.0,33366016.0,584507392.0,35132006400.0,0.0,0.0,7386218.0,2344186.0
30-09 12:28:31,4.300,3.583,83.583,0.0,0.0,8.534,1158238208.0,33366016.0,584507392.0,35131109376.0,0.0,0.0,6632109.0,2122135.0
30-09 12:28:32,4.484,3.075,83.728,0.0,0.0,8.712,1157701632.0,33366016.0,584507392.0,35131645952.0,0.0,4096.0,6051233.0,1929581.0
30-09 12:28:33,2.452,2.129,90.516,0.0,0.0,4.903,1158701056.0,33366016.0,584507392.0,35130646528.0,0.0,0.0,3677858.0,1171522.0
30-09 12:28:34,1.818,1.688,92.013,0.0,0.0,4.481,1157488640.0,33366016.0,584507392.0,35131858944.0,0.0,0.0,3398873.0,1075029.0
30-09 12:28:35,2.270,2.140,90.013,0.0,0.0,5.577,1157423104.0,33366016.0,584507392.0,35131924480.0,0.0,0.0,4024684.0,1272441.0
30-09 12:28:36,4.439,4.569,82.441,0.0,0.0,8.551,1158594560.0,33374208.0,584499200.0,35130753024.0,0.0,16384.0,6802250.0,2160511.0
30-09 12:28:37,3.268,3.399,84.837,0.0,0.0,8.497,1157627904.0,33374208.0,584507392.0,35131711488.0,0.0,0.0,6294824.0,2022833.0
30-09 12:28:38,4.118,3.595,83.791,0.0,0.0,8.497,1158025216.0,33374208.0,584507392.0,35131314176.0,0.0,0.0,6453592.0,2067284.0
30-09 12:28:39,5.263,4.418,80.702,0.0,0.0,9.617,1158787072.0,33374208.0,584507392.0,35130552320.0,0.0,0.0,7615573.0,2439732.0
30-09 12:28:40,5.072,4.096,81.664,0.0,0.0,9.168,1156878336.0,33374208.0,584507392.0,35132461056.0,0.0,0.0,7067271.0,2271163.0
30-09 12:28:41,3.608,3.415,85.309,0.0,0.0,7.668,1158877184.0,33374208.0,584507392.0,35130462208.0,0.0,0.0,5676570.0,1824483.0
30-09 12:28:42,2.866,1.759,90.684,0.0,0.0,4.691,1157750784.0,33374208.0,584507392.0,35131588608.0,0.0,176128.0,3777112.0,1192521.0
30-09 12:28:43,4.086,3.243,84.176,0.0,0.0,8.495,1160929280.0,33374208.0,584507392.0,35128410112.0,0.0,0.0,6288451.0,2001889.0
30-09 12:28:44,2.722,2.009,90.214,0.0,0.0,5.055,1159680000.0,33374208.0,584507392.0,35129659392.0,0.0,0.0,3895747.0,1248354.0
30-09 12:28:45,5.376,3.951,81.477,0.0,0.0,9.197,1161187328.0,33374208.0,584507392.0,35128152064.0,0.0,0.0,7568788.0,2397785.0
30-09 12:28:46,4.145,3.562,83.484,0.0,0.0,8.808,1162379264.0,33382400.0,584499200.0,35126960128.0,0.0,65536.0,6810899.0,2170259.0
30-09 12:28:47,4.272,3.366,85.437,0.0,0.0,6.926,1160671232.0,33382400.0,584507392.0,35128659968.0,0.0,8192.0,5498361.0,1767477.0
30-09 12:28:48,3.701,4.026,85.130,0.0,0.0,7.143,1161519104.0,33382400.0,584507392.0,35127812096.0,0.0,0.0,5740695.0,1841436.0
30-09 12:28:49,3.779,3.844,84.104,0.0,0.0,8.274,1162022912.0,33382400.0,584507392.0,35127308288.0,0.0,0.0,6067044.0,1917621.0
30-09 12:28:50,3.424,2.390,88.178,0.0,0.0,6.008,1161670656.0,33382400.0,584507392.0,35127660544.0,0.0,0.0,4412439.0,1410153.0
30-09 12:28:51,2.194,2.129,90.516,0.0,0.0,5.161,1161338880.0,33382400.0,584511488.0,35127988224.0,0.0,0.0,3873586.0,1226770.0
30-09 12:28:52,4.126,3.159,84.333,0.0,0.0,8.382,1162084352.0,33390592.0,584511488.0,35127234560.0,0.0,28672.0,6026273.0,1907364.0
30-09 12:28:53,4.300,2.671,85.407,0.0,0.0,7.622,1161707520.0,33390592.0,584511488.0,35127611392.0,0.0,0.0,6011092.0,1936841.0
30-09 12:28:54,5.0,3.782,82.372,0.0,0.0,8.846,1162559488.0,33390592.0,584511488.0,35126759424.0,0.0,0.0,6543302.0,2091231.0
30-09 12:28:55,3.878,3.555,84.228,0.0,0.0,8.339,1162027008.0,33390592.0,584511488.0,35127291904.0,0.0,0.0,5932329.0,1896725.0
30-09 12:28:56,5.787,4.096,80.364,0.0,0.0,9.753,1162809344.0,33390592.0,584511488.0,35126509568.0,0.0,0.0,7944486.0,2525365.0
30-09 12:28:57,6.082,4.905,79.922,0.0,0.0,9.091,1163214848.0,33390592.0,584511488.0,35126104064.0,0.0,49152.0,7814589.0,2501552.0
30-09 12:28:58,3.388,2.801,86.580,0.0,0.0,7.231,1162379264.0,33390592.0,584511488.0,35126939648.0,0.0,0.0,5400277.0,1721083.0
30-09 12:28:59,1.303,1.368,94.658,0.0,0.0,2.671,1161723904.0,33390592.0,584511488.0,35127595008.0,0.0,0.0,2551766.0,823514.0
30-09 12:29:00,3.684,2.895,85.789,0.0,0.0,7.632,1163952128.0,33390592.0,584511488.0,35125366784.0,0.0,0.0,6118581.0,1942720.0
30-09 12:29:01,5.814,4.910,78.811,0.0,0.0,10.465,1163382784.0,33390592.0,584511488.0,35125936128.0,0.0,0.0,8304954.0,2669616.0
30-09 12:29:02,4.018,3.889,84.511,0.0,0.0,7.583,1162387456.0,33390592.0,584511488.0,35126931456.0,0.0,0.0,5667510.0,1828283.0
30-09 12:29:03,2.703,2.638,88.803,0.0,0.0,5.856,1162878976.0,33390592.0,584511488.0,35126439936.0,0.0,0.0,4368246.0,1391012.0
30-09 12:29:04,5.828,5.239,79.109,0.0,0.0,9.823,1162469376.0,33390592.0,584511488.0,35126849536.0,0.0,0.0,8744347.0,2773218.0
30-09 12:29:05,5.016,4.495,81.303,0.0,0.0,9.186,1163976704.0,33390592.0,584511488.0,35125342208.0,0.0,0.0,7550202.0,2409201.0
30-09 12:29:06,3.464,3.464,86.594,0.064,0.0,6.414,1162694656.0,33398784.0,584503296.0,35126624256.0,0.0,16384.0,4999764.0,1585511.0
30-09 12:29:07,2.937,2.490,89.080,0.0,0.0,5.492,1163272192.0,33398784.0,584511488.0,35126038528.0,0.0,0.0,3699547.0,1190209.0
30-09 12:29:08,2.586,2.650,88.946,0.0,0.0,5.818,1163124736.0,33398784.0,584511488.0,35126185984.0,0.0,0.0,4329437.0,1372115.0
30-09 12:29:09,5.625,4.840,81.099,0.0,0.0,8.437,1163808768.0,33398784.0,584511488.0,35125501952.0,0.0,0.0,7216014.0,2324221.0
30-09 12:29:10,5.338,4.373,82.315,0.0,0.0,7.974,1164062720.0,33398784.0,584511488.0,35125248000.0,0.0,0.0,6143449.0,1997603.0
30-09 12:29:11,4.331,3.361,84.745,0.0,0.0,7.563,1163255808.0,33398784.0,584511488.0,35126054912.0,0.0,0.0,5951768.0,1908143.0
30-09 12:29:12,5.426,4.587,79.780,0.0,0.0,10.207,1164091392.0,33398784.0,584511488.0,35125219328.0,0.0,16384.0,8053608.0,2554257.0
30-09 12:29:13,4.501,3.718,81.931,0.0,0.0,9.850,1164722176.0,33398784.0,584511488.0,35124588544.0,0.0,0.0,7250801.0,2297609.0
30-09 12:29:14,1.928,1.864,91.260,0.0,0.0,4.949,1164345344.0,33398784.0,584511488.0,35124965376.0,0.0,0.0,3382668.0,1082706.0
30-09 12:29:15,3.196,2.805,86.954,0.0,0.0,7.045,1164914688.0,33398784.0,584515584.0,35124391936.0,0.0,0.0,5134885.0,1629652.0
30-09 12:29:16,2.147,1.952,90.826,0.0,0.0,5.075,1166479360.0,33406976.0,584507392.0,35122827264.0,0.0,24576.0,3908716.0,1244888.0
30-09 12:29:17,2.268,1.944,90.149,0.0,0.0,5.638,1165324288.0,33406976.0,584515584.0,35123974144.0,0.0,0.0,4043753.0,1292741.0
30-09 12:29:18,2.468,2.468,89.416,0.0,0.0,5.649,1166159872.0,33406976.0,584515584.0,35123138560.0,0.0,0.0,4401810.0,1413187.0
30-09 12:29:19,4.421,3.641,83.030,0.0,0.0,8.908,1166815232.0,33406976.0,584515584.0,35122483200.0,0.0,0.0,6593691.0,2107496.0
30-09 12:29:20,4.830,4.569,81.397,0.0,0.0,9.204,1167216640.0,33406976.0,584515584.0,35122081792.0,0.0,0.0,7309268.0,2323397.0
30-09 12:29:21,4.175,3.777,82.770,0.0,0.0,9.278,1165799424.0,33406976.0,584515584.0,35123499008.0,0.0,0.0,7255701.0,2300315.0
30-09 12:29:22,4.0,3.738,83.082,0.0,0.0,9.180,1167204352.0,33406976.0,584515584.0,35122094080.0,0.0,12288.0,6675709.0,2113907.0
30-09 12:29:23,3.534,2.421,86.322,0.0,0.0,7.723,1166544896.0,33406976.0,584515584.0,35122753536.0,0.0,0.0,5420812.0,1745113.0
30-09 12:29:24,2.673,2.608,87.484,0.0,0.0,7.236,1167233024.0,33406976.0,584515584.0,35122065408.0,0.0,0.0,5152138.0,1624051.0
30-09 12:29:25,2.168,2.234,90.473,0.0,0.0,5.125,1166479360.0,33406976.0,584515584.0,35122819072.0,0.0,0.0,4128927.0,1330744.0
30-09 12:29:26,2.666,2.211,89.207,0.0,0.0,5.917,1167659008.0,33415168.0,584507392.0,35121639424.0,0.0,24576.0,4623952.0,1469712.0
30-09 12:29:27,3.638,3.241,85.384,0.0,0.0,7.738,1167028224.0,33415168.0,584515584.0,35122262016.0,0.0,0.0,5949080.0,1914964.0
30-09 12:29:28,3.392,3.262,85.453,0.0,0.0,7.893,1167716352.0,33415168.0,584515584.0,35121573888.0,0.0,0.0,5736193.0,1831984.0
30-09 12:29:29,4.781,4.715,81.598,0.0,0.0,8.906,1168814080.0,33415168.0,584515584.0,35120476160.0,0.0,0.0,7281481.0,2313121.0
30-09 12:29:30,4.199,3.543,84.974,0.0,0.0,7.283,1167036416.0,33415168.0,584515584.0,35122253824.0,0.0,0.0,5819327.0,1847207.0
30-09 12:29:31,1.834,1.768,91.880,0.0,0.0,4.519,1167486976.0,33415168.0,584515584.0,35121803264.0,0.0,0.0,3769915.0,1198763.0
30-09 12:29:32,4.314,4.118,83.529,0.0,0.0,8.039,1168830464.0,33415168.0,584515584.0,35120459776.0,0.0,0.0,6698026.0,2135604.0
30-09 12:29:33,2.865,2.865,88.216,0.0,0.0,6.055,1167716352.0,33415168.0,584515584.0,35121573888.0,0.0,0.0,4658589.0,1466010.0
30-09 12:29:34,2.731,2.081,90.117,0.0,0.0,5.072,1167847424.0,33415168.0,584515584.0,35121442816.0,0.0,0.0,3885276.0,1253863.0
30-09 12:29:35,2.021,1.825,92.894,0.0,0.0,3.259,1167159296.0,33415168.0,584515584.0,35122130944.0,0.0,0.0,3083081.0,989705.0
30-09 12:29:36,3.766,2.922,86.364,0.0,0.0,6.948,1169321984.0,33423360.0,584507392.0,35119968256.0,0.0,16384.0,5366454.0,1708344.0
30-09 12:29:37,2.452,2.194,89.871,0.0,0.0,5.484,1167511552.0,33423360.0,584515584.0,35121770496.0,0.0,24576.0,4061287.0,1315677.0
30-09 12:29:38,1.553,1.618,93.786,0.0,0.0,3.042,1167376384.0,33423360.0,584515584.0,35121905664.0,0.0,0.0,2713492.0,863982.0
30-09 12:29:39,5.056,4.859,80.039,0.0,0.0,10.046,1169649664.0,33423360.0,584515584.0,35119632384.0,0.0,0.0,8308550.0,2662289.0
30-09 12:29:40,4.613,4.743,82.001,0.0,0.0,8.642,1169883136.0,33423360.0,584515584.0,35119398912.0,0.0,0.0,6933117.0,2196637.0
30-09 12:29:41,3.919,3.005,84.912,0.0,0.0,8.165,1168277504.0,33423360.0,584515584.0,35121004544.0,0.0,0.0,5887568.0,1889802.0
30-09 12:29:42,3.040,3.234,86.675,0.0,0.0,7.050,1169227776.0,33423360.0,584515584.0,35120054272.0,0.0,16384.0,5151749.0,1644687.0
30-09 12:29:43,2.090,1.829,90.529,0.0,0.0,5.552,1168809984.0,33423360.0,584515584.0,35120472064.0,0.0,0.0,4118558.0,1297702.0
30-09 12:29:44,4.519,4.650,81.270,0.0,0.0,9.561,1169850368.0,33423360.0,584515584.0,35119431680.0,0.0,0.0,7676118.0,2463755.0
30-09 12:29:45,3.616,3.616,86.193,0.0,0.0,6.575,1169195008.0,33423360.0,584515584.0,35120087040.0,0.0,0.0,5870915.0,1872326.0
30-09 12:29:46,3.268,2.745,87.712,0.0,0.0,6.275,1170079744.0,33431552.0,584507392.0,35119202304.0,0.0,20480.0,4928223.0,1589067.0
30-09 12:29:47,3.464,3.529,85.882,0.0,0.0,7.124,1167679488.0,33431552.0,584515584.0,35121594368.0,0.0,8192.0,5630721.0,1791731.0
30-09 12:29:48,3.622,2.911,86.287,0.0,0.0,7.180,1168826368.0,33431552.0,584515584.0,35120447488.0,0.0,0.0,5063721.0,1616658.0
30-09 12:29:49,2.476,3.322,88.274,0.0,0.0,5.928,1169612800.0,33431552.0,584515584.0,35119661056.0,0.0,0.0,4357682.0,1384144.0
30-09 12:29:50,4.833,3.723,84.324,0.0,0.0,7.120,1171292160.0,33431552.0,584515584.0,35117981696.0,0.0,0.0,5730784.0,1836406.0
30-09 12:29:51,4.575,4.575,82.418,0.0,0.0,8.431,1169620992.0,33431552.0,584515584.0,35119652864.0,0.0,0.0,6719706.0,2147654.0
30-09 12:29:52,2.551,1.635,91.367,0.0,0.0,4.447,1170743296.0,33431552.0,584515584.0,35118530560.0,0.0,0.0,3867185.0,1213842.0
30-09 12:29:53,4.525,5.311,82.033,0.0,0.0,8.131,1168482304.0,33439744.0,584507392.0,35120791552.0,0.0,28672.0,6404737.0,2058835.0
30-09 12:29:54,3.018,3.018,87.205,0.0,0.0,6.759,1170571264.0,33439744.0,584515584.0,35118694400.0,0.0,0.0,5115677.0,1650392.0
30-09 12:29:55,2.559,2.887,88.517,0.0,0.0,6.037,1158860800.0,33439744.0,584515584.0,35130404864.0,0.0,0.0,4759830.0,1517945.0
30-09 12:29:56,2.812,3.074,88.162,0.0,0.0,5.952,1158254592.0,33439744.0,584515584.0,35131011072.0,0.0,0.0,4820381.0,1536552.0
30-09 12:29:57,4.224,3.894,83.366,0.0,0.0,8.515,1158942720.0,33439744.0,584515584.0,35130322944.0,0.0,0.0,6637701.0,2110517.0
30-09 12:29:58,3.340,3.012,87.230,0.0,0.0,6.418,1158475776.0,33439744.0,584515584.0,35130789888.0,0.0,0.0,5099675.0,1654432.0
30-09 12:29:59,3.262,2.544,88.389,0.0,0.0,5.806,1159983104.0,33439744.0,584515584.0,35129282560.0,0.0,0.0,4725470.0,1530335.0
30-09 12:30:00,2.554,2.620,88.474,0.0,0.0,6.352,1158422528.0,33439744.0,584519680.0,35130839040.0,0.0,0.0,4669355.0,1473661.0
30-09 12:30:01,3.121,2.601,87.061,0.0,0.0,7.217,1160454144.0,33439744.0,584519680.0,35128807424.0,0.0,0.0,5439942.0,1718862.0
30-09 12:30:02,2.995,2.930,87.760,0.0,0.0,6.315,1158750208.0,33439744.0,584519680.0,35130511360.0,0.0,12288.0,4772972.0,1503608.0
30-09 12:30:03,5.111,4.260,82.110,0.0,0.0,8.519,1159766016.0,33439744.0,584519680.0,35129495552.0,0.0,0.0,7395148.0,2332129.0
30-09 12:30:04,3.428,3.230,85.432,0.0,0.0,7.910,1158586368.0,33439744.0,584519680.0,35130675200.0,0.0,0.0,6169594.0,1963065.0
30-09 12:30:05,2.943,2.224,89.470,0.0,0.0,5.363,1160028160.0,33439744.0,584519680.0,35129233408.0,0.0,0.0,4388646.0,1409294.0
30-09 12:30:06,1.773,2.298,90.611,0.0,0.0,5.318,1159438336.0,33447936.0,584511488.0,35129823232.0,0.0,24576.0,4147486.0,1333724.0
30-09 12:30:07,3.060,3.060,87.500,0.0,0.0,6.380,1159659520.0,33447936.0,584519680.0,35129593856.0,0.0,0.0,4867572.0,1537394.0
30-09 12:30:08,5.284,3.897,81.374,0.0,0.0,9.445,1158782976.0,33447936.0,584519680.0,35130470400.0,0.0,0.0,7966957.0,2542625.0
30-09 12:30:09,4.243,3.851,83.681,0.0,0.0,8.225,1158615040.0,33447936.0,584519680.0,35130638336.0,0.0,0.0,6228931.0,2010706.0
30-09 12:30:10,2.878,2.943,87.247,0.0,0.0,6.933,1158823936.0,33447936.0,584519680.0,35130429440.0,0.0,0.0,5058969.0,1609661.0
30-09 12:30:11,1.609,1.223,93.565,0.0,0.0,3.604,1158365184.0,33447936.0,584519680.0,35130888192.0,0.0,0.0,2616924.0,845183.0
30-09 12:30:12,2.338,2.013,90.779,0.0,0.0,4.870,1158332416.0,33447936.0,584519680.0,35130920960.0,0.0,16384.0,3793398.0,1191101.0
30-09 12:30:13,4.551,4.551,81.003,0.0,0.0,9.894,1160732672.0,33447936.0,584519680.0,35128520704.0,0.0,0.0,7974270.0,2537914.0
30-09 12:30:14,4.233,4.101,82.870,0.0,0.0,8.796,1158864896.0,33447936.0,584519680.0,35130388480.0,0.0,0.0,7271037.0,2321719.0
30-09 12:30:15,2.872,3.264,86.358,0.0,0.0,7.507,1160175616.0,33447936.0,584519680.0,35129077760.0,0.0,0.0,5363791.0,1724449.0
30-09 12:30:16,3.125,3.385,86.458,0.0,0.0,7.031,1158529024.0,33456128.0,584519680.0,35130716160.0,0.0,20480.0,5381690.0,1721041.0
30-09 12:30:17,4.211,3.816,83.487,0.0,0.0,8.487,1159806976.0,33456128.0,584519680.0,35129438208.0,0.0,28672.0,6976474.0,2213410.0
30-09 12:30:18,3.403,3.010,86.780,0.0,0.0,6.806,1158537216.0,33456128.0,584519680.0,35130707968.0,0.0,0.0,5580544.0,1777587.0
30-09 12:30:19,2.566,2.566,88.487,0.0,0.0,6.382,1160757248.0,33456128.0,584519680.0,35128487936.0,0.0,0.0,4975304.0,1588008.0
30-09 12:30:20,2.361,1.639,91.672,0.0,0.0,4.328,1158955008.0,33456128.0,584519680.0,35130290176.0,0.0,0.0,3715579.0,1183612.0
30-09 12:30:21,3.682,3.222,84.681,0.0,0.0,8.416,1160982528.0,33456128.0,584519680.0,35128262656.0,0.0,0.0,6246589.0,1997280.0
30-09 12:30:22,4.137,3.874,83.651,0.0,0.0,8.339,1158656000.0,33456128.0,584519680.0,35130589184.0,0.0,0.0,6635024.0,2112469.0
30-09 12:30:23,3.102,2.838,87.261,0.0,0.0,6.799,1161236480.0,33456128.0,584519680.0,35128008704.0,0.0,0.0,5538512.0,1763216.0
30-09 12:30:24,4.202,3.086,84.833,0.0,0.0,7.879,1158656000.0,33456128.0,584519680.0,35130589184.0,0.0,0.0,6498540.0,2079829.0
30-09 12:30:25,3.180,2.661,87.476,0.0,0.0,6.684,1160335360.0,33456128.0,584519680.0,35128909824.0,0.0,0.0,5199127.0,1647150.0
30-09 12:30:26,3.779,2.932,85.733,0.065,0.0,7.492,1158455296.0,33464320.0,584519680.0,35130781696.0,0.0,16384.0,5774089.0,1828421.0
30-09 12:30:27,3.247,3.117,85.714,0.0,0.0,7.922,1160978432.0,33464320.0,584519680.0,35128258560.0,0.0,0.0,5552676.0,1763403.0
30-09 12:30:28,2.747,2.878,87.508,0.0,0.0,6.867,1158717440.0,33464320.0,584519680.0,35130519552.0,0.0,0.0,5175044.0,1641934.0
30-09 12:30:29,2.616,2.420,88.751,0.0,0.0,6.213,1159041024.0,33464320.0,584519680.0,35130195968.0,0.0,0.0,4397309.0,1390940.0
30-09 12:30:30,2.224,2.224,90.582,0.0,0.0,4.971,1159139328.0,33464320.0,584519680.0,35130097664.0,0.0,0.0,3919539.0,1234092.0
30-09 12:30:31,3.894,3.366,85.545,0.0,0.0,7.195,1160187904.0,33464320.0,584519680.0,35129049088.0,0.0,0.0,5640546.0,1802012.0
30-09 12:30:32,4.005,4.399,83.519,0.0,0.0,8.076,1159041024.0,33464320.0,584519680.0,35130195968.0,0.0,0.0,6548022.0,2115305.0
30-09 12:30:33,5.343,4.485,80.079,0.0,0.0,10.092,1160638464.0,33464320.0,584519680.0,35128598528.0,0.0,0.0,7978192.0,2553786.0
30-09 12:30:34,3.012,3.209,85.789,0.0,0.0,7.990,1159196672.0,33464320.0,584519680.0,35130040320.0,0.0,0.0,5850988.0,1859697.0
30-09 12:30:35,1.764,1.502,93.076,0.0,0.0,3.658,1159467008.0,33464320.0,584519680.0,35129769984.0,0.0,0.0,3070362.0,986120.0
30-09 12:30:36,3.009,3.466,86.462,0.0,0.0,7.063,1158565888.0,33472512.0,584519680.0,35130662912.0,0.0,16384.0,5697659.0,1819917.0
30-09 12:30:37,3.259,2.999,86.571,0.0,0.0,7.171,1161318400.0,33472512.0,584519680.0,35127910400.0,0.0,0.0,5399558.0,1709189.0
30-09 12:30:38,4.188,4.058,83.246,0.0,0.0,8.508,1159524352.0,33472512.0,584519680.0,35129704448.0,0.0,0.0,6531152.0,2084227.0
30-09 12:30:39,1.171,1.496,94.535,0.0,0.0,2.798,1159163904.0,33472512.0,584519680.0,35130064896.0,0.0,0.0,2493671.0,809232.0
30-09 12:30:40,3.658,2.678,87.002,0.0,0.0,6.662,1161228288.0,33472512.0,584519680.0,35128000512.0,0.0,0.0,5210338.0,1640238.0
30-09 12:30:41,4.485,3.892,83.641,0.0,0.0,7.982,1159925760.0,33472512.0,584519680.0,35129303040.0,0.0,0.0,6821071.0,2163381.0
30-09 12:30:42,3.665,3.796,84.293,0.0,0.0,8.246,1158483968.0,33472512.0,584519680.0,35130744832.0,0.0,24576.0,6159699.0,1968682.0
30-09 12:30:43,3.597,3.990,85.415,0.0,0.0,6.998,1159778304.0,33472512.0,584519680.0,35129450496.0,0.0,0.0,5646578.0,1806273.0
30-09 12:30:44,4.262,4.131,83.541,0.0,0.0,8.066,1159106560.0,33472512.0,584519680.0,35130122240.0,0.0,0.0,6596270.0,2091479.0
30-09 12:30:45,3.040,3.428,86.999,0.0,0.0,6.533,1160359936.0,33472512.0,584519680.0,35128868864.0,0.0,0.0,4714892.0,1510621.0
30-09 12:30:46,2.081,2.406,90.182,0.0,0.0,5.332,1159761920.0,33480704.0,584519680.0,35129458688.0,0.0,20480.0,3841096.0,1226006.0
30-09 12:30:47,3.767,2.908,85.922,0.0,0.0,7.403,1158754304.0,33480704.0,584519680.0,35130466304.0,0.0,0.0,5738390.0,1834858.0
30-09 12:30:48,3.218,2.510,89.833,0.0,0.0,4.440,1159606272.0,33480704.0,584519680.0,35129614336.0,0.0,0.0,4051214.0,1289545.0
