"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-132753-workloadc-64-node08.csv 1 400",,,,"Date:","30 Sep 2020 12:28:00 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 12:29:10,14.276,7.605,70.314,0.0,0.0,7.805,9252818944.0,34516992.0,1489350656.0,26130534400.0,0.0,0.0,1588737.0,2550130.0
30-09 12:29:11,14.238,7.353,71.056,0.0,0.0,7.353,9253388288.0,34516992.0,1490178048.0,26129137664.0,0.0,0.0,1511381.0,2348046.0
30-09 12:29:12,19.254,8.794,63.291,0.0,0.0,8.661,9253818368.0,34525184.0,1481035776.0,26137841664.0,0.0,57344.0,1846825.0,2988962.0
30-09 12:29:13,14.286,8.011,68.024,0.0,0.0,9.680,9254289408.0,34525184.0,1481879552.0,26136526848.0,0.0,0.0,1851209.0,2883248.0
30-09 12:29:14,8.577,5.718,80.120,0.0,0.0,5.585,9252786176.0,34525184.0,1482973184.0,26136936448.0,0.0,0.0,1145392.0,1720235.0
30-09 12:29:15,9.594,6.662,77.415,0.0,0.0,6.329,9252757504.0,34525184.0,1483350016.0,26136588288.0,0.0,0.0,1243112.0,1906018.0
30-09 12:29:16,31.309,9.514,51.957,0.0,0.0,7.220,9252446208.0,34525184.0,1484165120.0,26136084480.0,0.0,0.0,1144984.0,1748455.0
30-09 12:29:17,39.581,9.066,44.993,0.0,0.0,6.360,9271861248.0,34533376.0,1484677120.0,26116149248.0,0.0,45056.0,937423.0,1427870.0
30-09 12:29:18,37.517,8.209,44.912,1.560,0.0,7.802,9282428928.0,34533376.0,1485402112.0,26104856576.0,0.0,15327232.0,1123828.0,1788176.0
30-09 12:29:19,24.688,8.601,58.372,0.0,0.0,8.339,9324142592.0,34533376.0,1486114816.0,26062430208.0,0.0,0.0,1567276.0,2534800.0
30-09 12:29:20,13.606,8.110,69.571,0.0,0.0,8.713,9325633536.0,34533376.0,1487085568.0,26059968512.0,0.0,0.0,1761918.0,2790788.0
30-09 12:29:21,18.200,8.529,65.279,0.0,0.0,7.992,9325723648.0,34533376.0,1488199680.0,26058764288.0,0.0,0.0,1823892.0,2859667.0
30-09 12:29:22,12.834,8.422,69.786,0.0,0.0,8.957,9325203456.0,34541568.0,1489293312.0,26058182656.0,0.0,65536.0,1764809.0,2704679.0
30-09 12:29:23,12.475,6.768,72.130,0.0,0.0,8.626,9325117440.0,34541568.0,1490202624.0,26057359360.0,0.0,0.0,1480801.0,2302678.0
30-09 12:29:24,11.449,6.287,75.182,0.0,0.0,7.081,9325150208.0,34541568.0,1490964480.0,26056564736.0,0.0,0.0,1365971.0,2068715.0
30-09 12:29:25,33.154,8.693,51.280,0.0,0.0,6.873,9326125056.0,34541568.0,1491726336.0,26054828032.0,0.0,0.0,1099135.0,1752688.0
30-09 12:29:26,41.773,8.664,42.982,0.0,0.0,6.582,9340878848.0,34541568.0,1492246528.0,26039554048.0,0.0,0.0,968635.0,1519381.0
30-09 12:29:27,13.276,7.199,70.542,0.0,0.0,8.983,9341341696.0,34549760.0,1493061632.0,26038267904.0,0.0,24576.0,1640254.0,2554631.0
30-09 12:29:28,9.874,7.223,76.077,0.0,0.0,6.826,9340993536.0,34549760.0,1493909504.0,26037768192.0,0.0,0.0,1348159.0,2060394.0
30-09 12:29:29,15.765,7.982,66.953,0.0,0.0,9.301,9341677568.0,34549760.0,1494777856.0,26036215808.0,0.0,0.0,1988694.0,3055037.0
30-09 12:29:30,16.567,7.820,66.932,0.0,0.0,8.681,9342500864.0,34549760.0,1495912448.0,26034257920.0,0.0,0.0,1605204.0,2536549.0
30-09 12:29:31,7.442,5.316,81.860,0.0,0.0,5.382,9342230528.0,34549760.0,1496715264.0,26033725440.0,0.0,0.0,1035803.0,1518795.0
30-09 12:29:32,16.852,8.197,65.574,0.0,0.0,9.377,9344335872.0,34557952.0,1486729216.0,26041597952.0,0.0,24576.0,1741246.0,2723808.0
30-09 12:29:33,10.180,7.651,75.116,0.0,0.0,7.053,9343184896.0,34557952.0,1487814656.0,26041663488.0,0.0,0.0,1385955.0,2002415.0
30-09 12:29:34,42.095,9.673,41.895,0.0,0.0,6.338,9353666560.0,34557952.0,1488461824.0,26030534656.0,0.0,0.0,963815.0,1501476.0
30-09 12:29:35,44.942,8.052,41.776,0.0,0.0,5.231,9389387776.0,34557952.0,1489072128.0,25994203136.0,0.0,0.0,767105.0,1177005.0
30-09 12:29:36,33.400,8.300,51.992,0.0,0.0,6.308,9390338048.0,34557952.0,1489510400.0,25992814592.0,0.0,0.0,1193407.0,1883326.0
30-09 12:29:37,36.084,8.042,47.622,0.140,0.0,8.112,9391120384.0,34566144.0,1490432000.0,25991102464.0,0.0,61440.0,1142554.0,1815497.0
30-09 12:29:38,51.682,7.158,33.644,0.358,0.0,7.158,9407033344.0,34566144.0,1490964480.0,25974657024.0,0.0,12689408.0,611650.0,922291.0
30-09 12:29:39,18.085,8.245,64.096,0.0,0.0,9.574,9410113536.0,34566144.0,1491439616.0,25971101696.0,0.0,0.0,1932550.0,3089841.0
30-09 12:29:40,16.135,8.300,65.604,0.0,0.0,9.960,9408696320.0,34566144.0,1492852736.0,25971105792.0,0.0,0.0,1796205.0,2864721.0
30-09 12:29:41,14.489,7.312,70.074,0.0,0.0,8.125,9409740800.0,34566144.0,1493839872.0,25969074176.0,0.0,0.0,1507285.0,2375841.0
30-09 12:29:42,12.675,6.805,72.115,0.0,0.0,8.406,9409896448.0,34574336.0,1494691840.0,25968058368.0,0.0,61440.0,1434270.0,2206757.0
30-09 12:29:43,9.243,6.028,78.567,0.0,0.0,6.162,9409941504.0,34574336.0,1495408640.0,25967296512.0,0.0,0.0,1132241.0,1663008.0
30-09 12:29:44,18.047,8.687,63.434,0.0,0.0,9.832,9410572288.0,34574336.0,1496121344.0,25965953024.0,0.0,0.0,1868143.0,2962833.0
30-09 12:29:45,30.087,9.738,51.981,0.0,0.0,8.193,9451515904.0,34574336.0,1497288704.0,25923842048.0,0.0,0.0,1430719.0,2269408.0
30-09 12:29:46,28.965,9.240,54.653,0.0,0.0,7.143,9521184768.0,34574336.0,1498198016.0,25853263872.0,0.0,0.0,1230328.0,1902968.0
30-09 12:29:47,22.878,9.416,60.743,0.0,0.0,6.963,9555705856.0,34582528.0,1498968064.0,25817964544.0,0.0,20480.0,1414524.0,2165939.0
30-09 12:29:48,13.092,8.026,70.987,0.0,0.0,7.895,9556357120.0,34582528.0,1499832320.0,25816449024.0,0.0,0.0,1609591.0,2409922.0
30-09 12:29:49,10.750,6.105,77.439,0.0,0.0,5.707,9556529152.0,34582528.0,1499983872.0,25816125440.0,0.0,0.0,1104657.0,1629186.0
30-09 12:29:50,25.300,9.654,56.591,0.0,0.0,8.455,9559531520.0,34582528.0,1490808832.0,25822298112.0,0.0,0.0,1586155.0,2476148.0
30-09 12:29:51,22.103,8.305,61.085,0.0,0.0,8.506,9609715712.0,34582528.0,1491689472.0,25771233280.0,0.0,0.0,1579055.0,2472687.0
30-09 12:29:52,8.090,5.703,79.576,0.0,0.0,6.631,9610080256.0,34590720.0,1492652032.0,25769897984.0,0.0,57344.0,1192876.0,1763268.0
30-09 12:29:53,12.549,8.081,70.368,0.0,0.0,9.001,9610534912.0,34590720.0,1493311488.0,25768783872.0,0.0,0.0,1665722.0,2559838.0
30-09 12:29:54,34.056,9.885,48.815,0.0,0.0,7.244,9611157504.0,34590720.0,1494323200.0,25767149568.0,0.0,0.0,1297849.0,2023058.0
30-09 12:29:55,33.175,9.177,50.170,0.0,0.0,7.478,9660780544.0,34590720.0,1495068672.0,25716781056.0,0.0,0.0,1138420.0,1732508.0
30-09 12:29:56,27.723,8.647,56.502,0.0,0.0,7.129,9691115520.0,34590720.0,1495769088.0,25685745664.0,0.0,0.0,1225824.0,1859543.0
30-09 12:29:57,17.553,8.112,65.625,0.066,0.0,8.644,9694035968.0,34598912.0,1496551424.0,25682034688.0,0.0,20480.0,1610266.0,2485018.0
30-09 12:29:58,10.251,7.011,74.669,0.132,0.0,7.937,9693274112.0,34598912.0,1497575424.0,25681772544.0,0.0,14561280.0,1335662.0,2180405.0
30-09 12:29:59,23.580,8.124,61.823,0.0,0.0,6.473,9693827072.0,34598912.0,1498279936.0,25680515072.0,0.0,0.0,1110758.0,1835362.0
30-09 12:30:00,20.412,6.715,65.426,0.0,0.0,7.447,9693630464.0,34598912.0,1499013120.0,25679978496.0,0.0,0.0,1160943.0,1753857.0
30-09 12:30:01,12.140,6.506,73.374,0.0,0.0,7.981,9693958144.0,34598912.0,1499795456.0,25678868480.0,0.0,0.0,1553402.0,2312422.0
30-09 12:30:02,12.433,6.519,73.185,0.067,0.0,7.796,9694580736.0,34607104.0,1500524544.0,25677508608.0,0.0,61440.0,1366456.0,2010287.0
30-09 12:30:03,14.305,7.984,68.330,0.0,0.0,9.381,9694433280.0,34607104.0,1501192192.0,25676988416.0,0.0,0.0,1882546.0,2940755.0
30-09 12:30:04,24.138,8.046,58.891,0.0,0.0,8.925,9695440896.0,34607104.0,1502339072.0,25674833920.0,0.0,0.0,1637562.0,2503859.0
30-09 12:30:05,30.697,7.105,55.027,0.0,0.0,7.172,9703890944.0,34607104.0,1503313920.0,25665409024.0,0.0,0.0,1136977.0,1745986.0
30-09 12:30:06,22.956,6.671,62.655,0.0,0.0,7.717,9761165312.0,34607104.0,1503965184.0,25607483392.0,0.0,0.0,1156721.0,1753234.0
30-09 12:30:07,9.346,5.752,78.301,0.0,0.0,6.601,9775599616.0,34615296.0,1504485376.0,25592520704.0,0.0,28672.0,1160458.0,1734755.0
30-09 12:30:08,15.236,8.317,66.467,0.0,0.0,9.980,9776660480.0,34615296.0,1505370112.0,25590575104.0,0.0,0.0,1986217.0,3134677.0
30-09 12:30:09,22.207,8.143,60.565,0.0,0.0,9.085,9776689152.0,34615296.0,1506586624.0,25589329920.0,0.0,0.0,1675132.0,2641024.0
30-09 12:30:10,28.464,8.191,55.973,0.0,0.0,7.372,9798430720.0,34615296.0,1507491840.0,25566683136.0,0.0,0.0,1269641.0,1986571.0
30-09 12:30:11,21.053,5.395,67.697,0.0,0.0,5.855,9798897664.0,34615296.0,1508261888.0,25565446144.0,0.0,0.0,888985.0,1319530.0
30-09 12:30:12,15.079,5.159,75.661,0.0,0.0,4.101,9801474048.0,34623488.0,1498394624.0,25572728832.0,0.0,57344.0,931045.0,1325065.0
30-09 12:30:13,14.538,7.609,67.731,0.0,0.0,10.122,9801949184.0,34623488.0,1498836992.0,25571811328.0,0.0,0.0,1888675.0,2963901.0
30-09 12:30:14,16.322,7.662,67.155,0.0,0.0,8.861,9801510912.0,34623488.0,1500049408.0,25571037184.0,0.0,0.0,1846423.0,3018782.0
30-09 12:30:15,26.716,9.727,55.896,0.0,0.0,7.662,9802448896.0,34623488.0,1491656704.0,25578491904.0,0.0,0.0,1314038.0,2146375.0
30-09 12:30:16,27.872,7.682,57.920,0.0,0.0,6.526,9841717248.0,34623488.0,1483350016.0,25547530240.0,0.0,0.0,1324875.0,2059139.0
30-09 12:30:17,13.231,8.245,68.816,0.0,0.0,9.707,9842229248.0,34631680.0,1483849728.0,25546510336.0,0.0,73728.0,1747130.0,2776802.0
30-09 12:30:18,12.822,7.601,69.927,0.859,0.0,8.790,9842290688.0,34631680.0,1484963840.0,25545334784.0,0.0,11198464.0,1488011.0,2314657.0
30-09 12:30:19,21.522,8.088,62.303,0.0,0.0,8.088,9842802688.0,34631680.0,1485807616.0,25543979008.0,0.0,0.0,1393972.0,2166242.0
30-09 12:30:20,37.065,8.669,48.737,0.0,0.0,5.529,9853734912.0,34631680.0,1486536704.0,25532317696.0,0.0,0.0,927805.0,1431673.0
30-09 12:30:21,23.584,8.394,60.093,0.0,0.0,7.928,9855877120.0,34631680.0,1487138816.0,25529573376.0,0.0,0.0,1511614.0,2417246.0
30-09 12:30:22,13.006,8.427,69.409,0.066,0.0,9.091,9855188992.0,34639872.0,1488117760.0,25529274368.0,0.0,65536.0,1687369.0,2717592.0
30-09 12:30:23,11.932,7.051,73.898,0.0,0.0,7.119,9855246336.0,34639872.0,1489154048.0,25528180736.0,0.0,0.0,1528936.0,2373004.0
30-09 12:30:24,17.080,7.837,66.109,0.0,0.0,8.975,9855434752.0,34639872.0,1490026496.0,25527119872.0,0.0,0.0,1734593.0,2756673.0
30-09 12:30:25,27.242,7.666,58.795,0.0,0.0,6.297,9855184896.0,34639872.0,1490894848.0,25526501376.0,0.0,0.0,1232567.0,1890904.0
30-09 12:30:26,21.168,9.025,62.110,0.0,0.0,7.697,9856880640.0,34639872.0,1481920512.0,25533779968.0,0.0,0.0,1441711.0,2209947.0
30-09 12:30:27,13.205,6.370,72.993,0.0,0.0,7.432,9856937984.0,34648064.0,1482199040.0,25533435904.0,0.0,57344.0,1517148.0,2236675.0
30-09 12:30:28,25.337,8.895,57.615,0.0,0.0,8.154,9858527232.0,34648064.0,1483063296.0,25530982400.0,0.0,0.0,1419538.0,2179174.0
30-09 12:30:29,16.478,7.907,68.837,0.0,0.0,6.777,9876258816.0,34648064.0,1483829248.0,25512484864.0,0.0,0.0,1283952.0,1921591.0
30-09 12:30:30,12.702,6.183,74.933,0.0,0.0,6.183,9876979712.0,34648064.0,1484468224.0,25511124992.0,0.0,0.0,1081873.0,1579718.0
30-09 12:30:31,26.520,8.417,57.515,0.0,0.0,7.548,9892188160.0,34648064.0,1485094912.0,25495289856.0,0.0,0.0,1392990.0,2148822.0
30-09 12:30:32,17.793,9.298,63.813,0.0,0.0,9.097,9929224192.0,34656256.0,1485963264.0,25457377280.0,0.0,20480.0,1525882.0,2418515.0
30-09 12:30:33,15.507,9.278,65.540,0.0,0.0,9.675,9929633792.0,34656256.0,1486987264.0,25455943680.0,0.0,0.0,1878068.0,3057221.0
30-09 12:30:34,12.151,8.367,70.385,0.0,0.0,9.097,9928441856.0,34656256.0,1488240640.0,25455882240.0,0.0,0.0,1623003.0,2506864.0
30-09 12:30:35,41.090,7.477,46.401,0.0,0.0,5.031,9930489856.0,34656256.0,1489018880.0,25453056000.0,0.0,0.0,813222.0,1259696.0
30-09 12:30:36,31.195,7.509,54.471,0.0,0.0,6.826,9937178624.0,34656256.0,1489489920.0,25445896192.0,0.0,0.0,1308459.0,2039558.0
30-09 12:30:37,12.351,7.171,71.514,0.0,0.0,8.964,9938104320.0,34664448.0,1490452480.0,25443999744.0,0.0,20480.0,1547513.0,2359431.0
30-09 12:30:38,14.541,7.865,68.143,0.793,0.0,8.658,9939369984.0,34664448.0,1491214336.0,25441972224.0,0.0,15380480.0,1686846.0,2607310.0
30-09 12:30:39,6.003,4.485,85.356,0.0,0.0,4.156,9938706432.0,34664448.0,1492164608.0,25441685504.0,0.0,0.0,816431.0,1226619.0
30-09 12:30:40,9.673,7.205,75.984,0.0,0.0,7.138,9938599936.0,34664448.0,1492516864.0,25441439744.0,0.0,0.0,1376392.0,2069973.0
30-09 12:30:41,21.684,8.687,61.886,0.0,0.0,7.744,9937715200.0,34664448.0,1493377024.0,25441464320.0,0.0,0.0,1600943.0,2478437.0
30-09 12:30:42,28.980,8.027,55.306,0.0,0.0,7.687,9964388352.0,34672640.0,1494384640.0,25413775360.0,0.0,57344.0,1470262.0,2308721.0
30-09 12:30:43,14.173,7.087,70.144,0.0,0.0,8.596,9966866432.0,34672640.0,1495351296.0,25410330624.0,0.0,0.0,1533961.0,2414062.0
30-09 12:30:44,13.263,8.223,69.828,0.0,0.0,8.687,9967030272.0,34672640.0,1496145920.0,25409372160.0,0.0,0.0,1635936.0,2513347.0
30-09 12:30:45,30.753,8.767,52.329,0.0,0.0,8.151,9967378432.0,34672640.0,1497227264.0,25407942656.0,0.0,0.0,1337279.0,2100859.0
