"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-140809-workloadf-32-node11.csv 1 400",,,,"Date:","30 Sep 2020 13:08:16 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:08:42,19.077,6.449,67.889,0.0,0.0,6.585,7188013056.0,39051264.0,1497489408.0,28182667264.0,0.0,24576.0,1797721.0,2059646.0
30-09 13:08:43,16.487,6.528,70.188,0.0,0.0,6.797,7190376448.0,39051264.0,1497993216.0,28179800064.0,0.0,0.0,1807651.0,2055078.0
30-09 13:08:44,14.381,5.686,73.311,0.0,0.0,6.622,7200788480.0,39051264.0,1498451968.0,28168929280.0,0.0,0.0,1857216.0,2167731.0
30-09 13:08:45,8.837,5.648,77.342,0.0,0.0,8.173,7201087488.0,39051264.0,1498996736.0,28168085504.0,0.0,4968448.0,1960871.0,2261007.0
30-09 13:08:46,12.475,7.042,73.239,0.0,0.0,7.243,7200534528.0,39051264.0,1499570176.0,28168065024.0,0.0,0.0,2055933.0,2347054.0
30-09 13:08:47,14.371,5.722,75.383,0.0,0.0,4.524,7201964032.0,39059456.0,1500110848.0,28166086656.0,0.0,53248.0,1522801.0,1759727.0
30-09 13:08:48,11.906,6.355,73.779,0.0,0.0,7.960,7203368960.0,39059456.0,1500459008.0,28164333568.0,0.0,0.0,2251402.0,2554306.0
30-09 13:08:49,10.026,7.190,74.538,0.0,0.0,8.245,7202271232.0,39059456.0,1501126656.0,28164763648.0,0.0,0.0,2282723.0,2606267.0
30-09 13:08:50,15.286,6.801,70.438,0.0,0.0,7.475,7203520512.0,39059456.0,1501659136.0,28162981888.0,0.0,0.0,1816863.0,2070484.0
30-09 13:08:51,26.757,7.432,59.932,0.0,0.0,5.878,7212691456.0,39059456.0,1502195712.0,28153274368.0,0.0,0.0,1517060.0,1745280.0
30-09 13:08:52,14.657,5.596,74.350,0.0,0.0,5.396,7231262720.0,39067648.0,1502568448.0,28134322176.0,0.0,28672.0,1421080.0,1638387.0
30-09 13:08:53,10.512,6.505,73.784,0.0,0.0,9.198,7232163840.0,39067648.0,1503137792.0,28132851712.0,0.0,0.0,2310033.0,2686883.0
30-09 13:08:54,8.072,5.270,78.452,0.0,0.0,8.205,7231848448.0,39067648.0,1503719424.0,28132585472.0,0.0,0.0,1914660.0,2202883.0
30-09 13:08:55,11.133,6.506,74.782,0.0,0.0,7.579,7232512000.0,39067648.0,1504223232.0,28131418112.0,0.0,0.0,1948040.0,2227838.0
30-09 13:08:56,10.073,7.422,73.161,0.0,0.0,9.344,7232233472.0,39067648.0,1504768000.0,28131151872.0,0.0,0.0,2396337.0,2745643.0
30-09 13:08:57,11.340,6.698,73.541,0.0,0.0,8.422,7232200704.0,39075840.0,1505386496.0,28130557952.0,0.0,24576.0,2205256.0,2534997.0
30-09 13:08:58,9.470,6.821,74.834,0.0,0.0,8.874,7232008192.0,39075840.0,1506013184.0,28130123776.0,0.0,0.0,2153495.0,2545098.0
30-09 13:08:59,18.824,7.001,67.503,0.0,0.0,6.671,7232622592.0,39075840.0,1506611200.0,28128911360.0,0.0,0.0,1565963.0,1765845.0
30-09 13:09:00,32.482,6.927,55.817,0.0,0.0,4.775,7232339968.0,39075840.0,1506959360.0,28128845824.0,0.0,7929856.0,949179.0,1071859.0
30-09 13:09:01,18.906,5.731,68.643,0.0,0.0,6.719,7234162688.0,39075840.0,1507184640.0,28126797824.0,0.0,0.0,1534104.0,1766331.0
30-09 13:09:02,8.919,6.380,75.781,0.0,0.0,8.919,7233400832.0,39084032.0,1507663872.0,28127072256.0,0.0,53248.0,2057230.0,2385738.0
30-09 13:09:03,8.016,5.411,79.359,0.0,0.0,7.214,7234428928.0,39084032.0,1508257792.0,28125450240.0,0.0,0.0,1914325.0,2183031.0
30-09 13:09:04,9.980,5.921,75.715,0.0,0.0,8.383,7234002944.0,39084032.0,1508753408.0,28125380608.0,0.0,0.0,2083940.0,2392593.0
30-09 13:09:05,11.554,6.109,74.303,0.0,0.0,8.035,7235190784.0,39084032.0,1499643904.0,28133302272.0,0.0,0.0,1961274.0,2243379.0
30-09 13:09:06,12.590,6.623,70.492,0.0,0.0,10.295,7234387968.0,39084032.0,1500012544.0,28133736448.0,0.0,0.0,2585327.0,2986194.0
30-09 13:09:07,7.407,4.563,81.548,0.0,0.0,6.481,7235727360.0,39092224.0,1500704768.0,28131696640.0,0.0,53248.0,1524121.0,1750607.0
30-09 13:09:08,18.844,6.303,68.221,0.0,0.0,6.632,7236861952.0,39092224.0,1501024256.0,28130242560.0,0.0,0.0,1567454.0,1807250.0
30-09 13:09:09,17.881,7.285,67.152,0.0,0.0,7.682,7290179584.0,39092224.0,1501462528.0,28076486656.0,0.0,0.0,1835966.0,2115451.0
30-09 13:09:10,13.618,4.539,75.461,0.0,0.0,6.382,7296516096.0,39092224.0,1501908992.0,28069703680.0,0.0,0.0,1422203.0,1639097.0
30-09 13:09:11,12.137,7.124,71.834,0.0,0.0,8.905,7297101824.0,39092224.0,1502412800.0,28068614144.0,0.0,0.0,2248751.0,2608510.0
30-09 13:09:12,9.960,5.710,76.627,0.0,0.0,7.703,7297990656.0,39100416.0,1503068160.0,28067061760.0,0.0,20480.0,1873438.0,2122385.0
30-09 13:09:13,12.176,6.720,71.457,0.0,0.0,9.647,7297511424.0,39100416.0,1503518720.0,28067090432.0,0.0,0.0,2532831.0,2887471.0
30-09 13:09:14,6.299,3.117,86.494,0.0,0.0,4.091,7297572864.0,39100416.0,1504157696.0,28066390016.0,0.0,0.0,1049732.0,1216863.0
30-09 13:09:15,10.418,6.967,73.656,0.133,0.0,8.825,7297449984.0,39100416.0,1504575488.0,28066095104.0,0.0,7499776.0,2201322.0,2537287.0
30-09 13:09:16,9.151,5.902,77.520,0.0,0.0,7.427,7297089536.0,39100416.0,1505136640.0,28065894400.0,0.0,0.0,1894123.0,2143455.0
30-09 13:09:17,20.106,5.773,68.082,0.0,0.0,6.038,7298383872.0,39108608.0,1505615872.0,28064112640.0,0.0,57344.0,1595306.0,1841949.0
30-09 13:09:18,7.209,5.159,80.622,0.0,0.0,7.011,7298859008.0,39108608.0,1506033664.0,28063219712.0,0.0,0.0,1676309.0,1928235.0
30-09 13:09:19,7.312,3.360,85.244,0.0,0.0,4.084,7298875392.0,39108608.0,1506418688.0,28062818304.0,0.0,0.0,1117082.0,1289519.0
30-09 13:09:20,18.067,5.533,71.067,0.0,0.0,5.333,7302131712.0,39108608.0,1506680832.0,28059299840.0,0.0,0.0,1421274.0,1654015.0
30-09 13:09:21,16.227,6.201,70.185,0.0,0.0,7.388,7303659520.0,39108608.0,1507164160.0,28057288704.0,0.0,0.0,1656617.0,1894729.0
30-09 13:09:22,12.037,6.217,75.860,0.0,0.0,5.886,7310123008.0,39116800.0,1507520512.0,28050460672.0,0.0,28672.0,1680341.0,1997461.0
30-09 13:09:23,14.022,6.188,71.889,0.0,0.0,7.900,7311089664.0,39116800.0,1508057088.0,28048957440.0,0.0,0.0,1982962.0,2308855.0
30-09 13:09:24,16.865,6.548,68.981,0.0,0.0,7.606,7312412672.0,39116800.0,1508614144.0,28047077376.0,0.0,0.0,1757149.0,2013723.0
30-09 13:09:25,6.600,4.600,82.067,0.0,0.0,6.733,7311454208.0,39116800.0,1509081088.0,28047568896.0,0.0,0.0,1665800.0,1911116.0
30-09 13:09:26,11.362,7.176,72.093,0.0,0.0,9.369,7312044032.0,39116800.0,1509548032.0,28046512128.0,0.0,0.0,2359003.0,2704497.0
30-09 13:09:27,21.731,6.935,66.909,0.0,0.0,4.425,7312879616.0,39124992.0,1500696576.0,28054519808.0,0.0,53248.0,1258431.0,1423453.0
30-09 13:09:28,12.886,6.772,71.006,0.0,0.0,9.336,7312826368.0,39124992.0,1501097984.0,28054171648.0,0.0,0.0,2418579.0,2767431.0
30-09 13:09:29,21.782,6.139,65.149,0.0,0.0,6.931,7327322112.0,39124992.0,1501712384.0,28039061504.0,0.0,0.0,1630172.0,1866888.0
30-09 13:09:30,11.257,5.662,75.708,0.790,0.0,6.583,7331057664.0,39124992.0,1492480000.0,28044558336.0,0.0,7860224.0,1639868.0,1875755.0
30-09 13:09:31,9.235,5.211,79.222,0.0,0.0,6.332,7331368960.0,39124992.0,1492660224.0,28044066816.0,0.0,0.0,1545256.0,1749575.0
30-09 13:09:32,8.117,5.456,79.441,0.0,0.0,6.986,7331930112.0,39133184.0,1493094400.0,28043063296.0,0.0,90112.0,1761753.0,2021822.0
30-09 13:09:33,7.992,5.746,80.185,0.0,0.0,6.077,7333064704.0,39133184.0,1493565440.0,28041457664.0,0.0,0.0,1633521.0,1900255.0
30-09 13:09:34,12.164,7.056,72.782,0.0,0.0,7.997,7331557376.0,39133184.0,1494077440.0,28042452992.0,0.0,0.0,2225999.0,2543350.0
30-09 13:09:35,9.868,6.623,75.364,0.0,0.0,8.146,7331913728.0,39133184.0,1494601728.0,28041572352.0,0.0,0.0,2197046.0,2497809.0
30-09 13:09:36,21.386,6.262,66.289,0.0,0.0,6.063,7331188736.0,39133184.0,1495244800.0,28041654272.0,0.0,0.0,1515606.0,1759996.0
30-09 13:09:37,3.177,2.383,91.132,0.0,0.0,3.309,7331459072.0,39141376.0,1495556096.0,28041064448.0,0.0,24576.0,903107.0,1012518.0
30-09 13:09:38,9.578,7.301,74.347,0.0,0.0,8.774,7332028416.0,39141376.0,1495785472.0,28040265728.0,0.0,0.0,2398085.0,2769554.0
30-09 13:09:39,21.372,7.590,63.316,0.0,0.0,7.723,7339855872.0,39141376.0,1496592384.0,28031631360.0,0.0,0.0,1993220.0,2284120.0
30-09 13:09:40,11.533,6.200,74.733,0.0,0.0,7.533,7392976896.0,39141376.0,1497124864.0,27977977856.0,0.0,0.0,1988140.0,2279928.0
30-09 13:09:41,22.538,7.535,61.533,0.0,0.0,8.394,7404732416.0,39141376.0,1497694208.0,27965652992.0,0.0,0.0,1859778.0,2110883.0
30-09 13:09:42,8.606,6.271,77.318,0.0,0.0,7.805,7435444224.0,39149568.0,1498185728.0,27934441472.0,0.0,24576.0,2044724.0,2340826.0
30-09 13:09:43,10.093,6.308,76.494,0.0,0.0,7.105,7437344768.0,39149568.0,1498722304.0,27932004352.0,0.0,0.0,1886487.0,2192537.0
30-09 13:09:44,11.741,5.804,75.183,0.0,0.0,7.272,7436349440.0,39149568.0,1499254784.0,27932467200.0,0.0,0.0,1754542.0,2015702.0
30-09 13:09:45,21.126,5.232,68.013,0.066,0.0,5.563,7438094336.0,39149568.0,1499631616.0,27930345472.0,0.0,7585792.0,1400236.0,1578248.0
30-09 13:09:46,15.369,6.055,72.788,0.0,0.0,5.788,7459405824.0,39149568.0,1500053504.0,27908612096.0,0.0,0.0,1626748.0,1864387.0
30-09 13:09:47,8.522,6.724,77.763,0.0,0.0,6.991,7461183488.0,39157760.0,1500561408.0,27906318336.0,0.0,53248.0,1964162.0,2268946.0
30-09 13:09:48,10.066,7.020,73.775,0.0,0.0,9.139,7461019648.0,39157760.0,1501097984.0,27905945600.0,0.0,0.0,2368988.0,2713877.0
30-09 13:09:49,24.126,6.116,62.769,0.0,0.0,6.989,7461969920.0,39157760.0,1501753344.0,27904339968.0,0.0,0.0,1806727.0,2037136.0
30-09 13:09:50,9.705,6.024,76.908,0.0,0.0,7.363,7462891520.0,39157760.0,1502191616.0,27902980096.0,0.0,0.0,1925009.0,2190603.0
30-09 13:09:51,9.609,6.296,76.011,0.0,0.0,8.085,7463677952.0,39157760.0,1502715904.0,27901669376.0,0.0,0.0,2189479.0,2535612.0
30-09 13:09:52,11.355,6.640,71.979,0.0,0.0,10.027,7464296448.0,39165952.0,1503354880.0,27900403712.0,0.0,28672.0,2534142.0,2908810.0
30-09 13:09:53,10.100,5.382,76.811,0.0,0.0,7.708,7463882752.0,39165952.0,1504014336.0,27900157952.0,0.0,0.0,1850915.0,2143329.0
30-09 13:09:54,20.119,4.354,71.306,0.0,0.0,4.222,7464755200.0,39165952.0,1504514048.0,27898785792.0,0.0,0.0,1076126.0,1219546.0
30-09 13:09:55,6.532,3.919,84.455,0.0,0.0,5.095,7465271296.0,39165952.0,1506471936.0,27896311808.0,0.0,0.0,1309573.0,1495019.0
30-09 13:09:56,11.973,6.957,74.716,0.0,0.0,6.355,7466065920.0,39165952.0,1510264832.0,27891724288.0,0.0,0.0,1907635.0,2229158.0
30-09 13:09:57,11.009,5.076,78.576,0.066,0.0,5.274,7467732992.0,39174144.0,1503059968.0,27897253888.0,0.0,53248.0,1541876.0,1765662.0
30-09 13:09:58,14.057,4.863,75.283,0.0,0.0,5.796,7468789760.0,39174144.0,1503563776.0,27895693312.0,0.0,0.0,1555350.0,1787020.0
30-09 13:09:59,14.950,4.452,75.216,0.0,0.0,5.382,7470583808.0,39174144.0,1503838208.0,27893624832.0,0.0,0.0,1485203.0,1715546.0
30-09 13:10:00,22.512,6.079,64.997,0.134,0.0,6.279,7470592000.0,39174144.0,1504423936.0,27893030912.0,0.0,14471168.0,1605473.0,1819104.0
30-09 13:10:01,5.589,3.061,87.292,0.0,0.0,4.059,7470833664.0,39174144.0,1504735232.0,27892477952.0,0.0,0.0,1148910.0,1305591.0
30-09 13:10:02,18.108,5.0,70.946,0.0,0.0,5.946,7472238592.0,39182336.0,1505112064.0,27890688000.0,0.0,61440.0,1564567.0,1788861.0
30-09 13:10:03,11.302,7.072,71.976,0.0,0.0,9.650,7473061888.0,39182336.0,1505570816.0,27889405952.0,0.0,0.0,2514165.0,2917602.0
30-09 13:10:04,21.318,8.810,62.475,0.0,0.0,7.397,7474118656.0,39182336.0,1496457216.0,27897462784.0,0.0,0.0,2049479.0,2364795.0
30-09 13:10:05,15.891,6.516,70.479,0.0,0.0,7.114,7517450240.0,39182336.0,1496993792.0,27853594624.0,0.0,0.0,1945899.0,2241145.0
30-09 13:10:06,8.690,5.949,78.209,0.0,0.0,7.152,7518769152.0,39182336.0,1497583616.0,27851685888.0,0.0,0.0,2020794.0,2329378.0
30-09 13:10:07,8.484,5.745,78.156,0.0,0.0,7.615,7519563776.0,39190528.0,1498054656.0,27850412032.0,0.0,94208.0,1958801.0,2265929.0
30-09 13:10:08,8.305,4.555,81.581,0.0,0.0,5.559,7521947648.0,39190528.0,1498636288.0,27847446528.0,0.0,0.0,1373947.0,1569399.0
30-09 13:10:09,7.966,4.806,80.513,0.0,0.0,6.715,7521820672.0,39190528.0,1498947584.0,27847262208.0,0.0,0.0,1728534.0,1989546.0
30-09 13:10:10,15.410,5.670,72.782,0.0,0.0,6.137,7520215040.0,39190528.0,1499459584.0,27848355840.0,0.0,0.0,1540991.0,1739938.0
30-09 13:10:11,16.733,7.371,67.596,0.0,0.0,8.300,7521243136.0,39190528.0,1499836416.0,27846950912.0,0.0,0.0,2147897.0,2440123.0
30-09 13:10:12,24.351,6.653,63.340,0.0,0.0,5.655,7535988736.0,39198720.0,1500372992.0,27831660544.0,0.0,28672.0,1442320.0,1706585.0
30-09 13:10:13,13.244,7.625,70.903,0.0,0.0,8.227,7539265536.0,39198720.0,1500950528.0,27827806208.0,0.0,0.0,2190333.0,2493041.0
30-09 13:10:14,19.368,6.321,68.863,0.0,0.0,5.447,7543980032.0,39198720.0,1501466624.0,27822575616.0,0.0,0.0,1497662.0,1698609.0
30-09 13:10:15,9.740,6.404,75.917,0.0,0.0,7.939,7545360384.0,39198720.0,1501904896.0,27820756992.0,0.0,0.0,2154754.0,2479184.0
30-09 13:10:16,9.163,5.777,77.623,0.0,0.0,7.437,7544860672.0,39198720.0,1502437376.0,27820724224.0,0.0,0.0,1843191.0,2151741.0
30-09 13:10:17,5.336,4.282,85.837,0.0,0.0,4.545,7544700928.0,39206912.0,1502928896.0,27820384256.0,0.0,24576.0,1269259.0,1464806.0
30-09 13:10:18,3.578,1.692,91.867,0.0,0.0,2.863,7543296000.0,39206912.0,1503195136.0,27821522944.0,0.0,0.0,832689.0,944807.0
30-09 13:10:19,21.519,6.262,66.622,0.0,0.0,5.596,7553941504.0,39206912.0,1503514624.0,27810557952.0,0.0,0.0,1494517.0,1668771.0
30-09 13:10:20,7.415,5.210,80.227,0.067,0.0,7.081,7564079104.0,39206912.0,1503911936.0,27800023040.0,0.0,9666560.0,1709301.0,1931423.0
30-09 13:10:21,13.879,6.567,71.564,0.0,0.0,7.989,7564959744.0,39206912.0,1504358400.0,27798695936.0,0.0,0.0,2182153.0,2492236.0
30-09 13:10:22,18.771,5.812,69.138,0.0,0.0,6.279,7578247168.0,39215104.0,1504968704.0,27784790016.0,0.0,57344.0,1667230.0,1924630.0
30-09 13:10:23,21.259,6.770,65.335,0.0,0.0,6.635,7591444480.0,39215104.0,1505472512.0,27771088896.0,0.0,0.0,1731390.0,1976596.0
30-09 13:10:24,15.737,5.046,72.444,0.0,0.0,6.773,7602876416.0,39215104.0,1505947648.0,27759181824.0,0.0,0.0,1751026.0,1998253.0
30-09 13:10:25,17.510,6.391,67.843,0.0,0.0,8.256,7602622464.0,39215104.0,1506369536.0,27759013888.0,0.0,0.0,2079411.0,2410808.0
30-09 13:10:26,11.722,6.093,73.046,0.0,0.0,9.139,7603216384.0,39215104.0,1507016704.0,27757772800.0,0.0,0.0,2242161.0,2530379.0
30-09 13:10:27,8.781,5.505,77.130,0.0,0.0,8.585,7603814400.0,39223296.0,1507606528.0,27756576768.0,0.0,28672.0,1969200.0,2244804.0
30-09 13:10:28,9.614,4.840,78.352,0.0,0.0,7.194,7604592640.0,39223296.0,1508147200.0,27755257856.0,0.0,0.0,1693560.0,1937594.0
30-09 13:10:29,5.987,3.816,85.592,0.0,0.0,4.605,7603007488.0,39223296.0,1508507648.0,27756482560.0,0.0,0.0,1096626.0,1254681.0
30-09 13:10:30,9.067,6.486,75.381,0.0,0.0,9.067,7603417088.0,39223296.0,1508806656.0,27755773952.0,0.0,0.0,2234554.0,2541354.0
30-09 13:10:31,18.122,6.548,67.593,0.0,0.0,7.738,7604420608.0,39223296.0,1509490688.0,27754086400.0,0.0,0.0,1745783.0,1951685.0
30-09 13:10:32,13.807,6.769,72.319,0.0,0.0,7.105,7614857216.0,39231488.0,1509912576.0,27743219712.0,0.0,24576.0,1793313.0,2050163.0
30-09 13:10:33,10.418,5.309,77.837,0.0,0.0,6.437,7615430656.0,39231488.0,1510477824.0,27742081024.0,0.0,0.0,1681014.0,1926415.0
30-09 13:10:34,16.146,4.983,73.289,0.0,0.0,5.581,7615537152.0,39231488.0,1510944768.0,27741507584.0,0.0,0.0,1482656.0,1677222.0
30-09 13:10:35,15.807,6.878,68.981,0.0,0.0,8.333,7616864256.0,39235584.0,1501274112.0,27749847040.0,0.0,8220672.0,1994177.0,2335516.0
30-09 13:10:36,9.589,5.153,77.821,0.0,0.0,7.436,7616987136.0,39235584.0,1502052352.0,27748945920.0,0.0,0.0,1750902.0,1942415.0
30-09 13:10:37,9.458,5.820,76.918,0.066,0.0,7.738,7616999424.0,39247872.0,1502588928.0,27748384768.0,0.0,90112.0,2017223.0,2321542.0
30-09 13:10:38,19.192,7.071,67.071,0.0,0.0,6.667,7620014080.0,39247872.0,1503068160.0,27744890880.0,0.0,0.0,1737567.0,1969952.0
30-09 13:10:39,9.870,4.156,81.753,0.0,0.0,4.221,7640162304.0,39247872.0,1503543296.0,27724267520.0,0.0,0.0,1149874.0,1336811.0
30-09 13:10:40,10.196,6.993,74.052,0.0,0.0,8.758,7642746880.0,39247872.0,1503875072.0,27721351168.0,0.0,0.0,2294487.0,2603287.0
30-09 13:10:41,20.052,4.572,70.281,0.0,0.0,5.095,7642017792.0,39247872.0,1504546816.0,27721408512.0,0.0,0.0,1239374.0,1424033.0
30-09 13:10:42,23.901,7.723,61.784,0.0,0.0,6.591,7648813056.0,39256064.0,1504833536.0,27714318336.0,0.0,20480.0,1398138.0,1588251.0
30-09 13:10:43,8.722,5.459,77.830,0.0,0.0,7.989,7649443840.0,39256064.0,1505353728.0,27713167360.0,0.0,0.0,2014824.0,2333040.0
30-09 13:10:44,21.357,6.853,64.937,0.0,0.0,6.853,7652319232.0,39256064.0,1505792000.0,27709853696.0,0.0,0.0,1712584.0,1969140.0
30-09 13:10:45,8.267,7.067,76.267,0.0,0.0,8.400,7678918656.0,39256064.0,1506283520.0,27682762752.0,0.0,4116480.0,2050179.0,2340621.0
30-09 13:10:46,6.969,4.339,83.300,0.0,0.0,5.391,7679197184.0,39256064.0,1506754560.0,27682013184.0,0.0,765952.0,1316642.0,1493488.0
30-09 13:10:47,11.467,7.0,72.600,0.0,0.0,8.933,7679959040.0,39264256.0,1507201024.0,27680796672.0,0.0,49152.0,2306497.0,2645576.0
30-09 13:10:48,9.313,5.416,76.948,0.0,0.0,8.322,7679504384.0,39264256.0,1507766272.0,27680686080.0,0.0,0.0,1804329.0,2082431.0
30-09 13:10:49,10.805,6.376,72.953,0.0,0.0,9.866,7679930368.0,39264256.0,1508306944.0,27679719424.0,0.0,0.0,2484942.0,2860068.0
30-09 13:10:50,14.485,6.844,70.432,0.0,0.0,8.239,7679500288.0,39264256.0,1508966400.0,27679490048.0,0.0,0.0,1911255.0,2168548.0
30-09 13:10:51,19.376,7.167,65.163,0.0,0.0,8.295,7745744896.0,39264256.0,1509466112.0,27612745728.0,0.0,0.0,1919933.0,2181896.0
30-09 13:10:52,24.552,7.432,60.650,0.066,0.0,7.299,7771070464.0,39272448.0,1509986304.0,27586891776.0,0.0,20480.0,1622456.0,1841748.0
30-09 13:10:53,8.847,7.172,74.330,0.0,0.0,9.651,7775002624.0,39272448.0,1510526976.0,27582418944.0,0.0,0.0,2385310.0,2720968.0
30-09 13:10:54,9.251,6.840,75.896,0.0,0.0,8.013,7774535680.0,39272448.0,1511120896.0,27582291968.0,0.0,0.0,1788266.0,2082262.0
30-09 13:10:55,5.372,2.848,88.285,0.0,0.0,3.495,7775387648.0,39272448.0,1511518208.0,27581042688.0,0.0,0.0,921843.0,1040449.0
30-09 13:10:56,9.671,6.316,73.947,0.0,0.0,10.066,7775354880.0,39272448.0,1511862272.0,27580731392.0,0.0,0.0,2283319.0,2635821.0
30-09 13:10:57,13.006,6.038,72.661,0.0,0.0,8.295,7775903744.0,39280640.0,1512501248.0,27579535360.0,0.0,20480.0,1934073.0,2214262.0
30-09 13:10:58,18.390,6.021,68.455,0.0,0.0,7.134,7782203392.0,39280640.0,1513041920.0,27572695040.0,0.0,0.0,1713156.0,1968394.0
30-09 13:10:59,8.108,5.933,77.983,0.0,0.0,7.976,7783952384.0,39280640.0,1513549824.0,27570438144.0,0.0,0.0,1861220.0,2114272.0
30-09 13:11:00,15.354,6.365,71.719,0.0,0.0,6.562,7784194048.0,39280640.0,1513918464.0,27569827840.0,0.0,1036288.0,1481438.0,1667175.0
30-09 13:11:01,17.403,7.119,67.172,0.0,0.0,8.306,7785160704.0,39280640.0,1514369024.0,27568410624.0,0.0,6623232.0,2003197.0,2262452.0
