"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-140809-workloadf-32-client.csv 1 400",,,,"Date:","30 Sep 2020 13:08:16 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:09:36,1.670,1.477,93.256,0.0,0.0,3.597,1101189120.0,36564992.0,585261056.0,35184205824.0,0.0,0.0,1520354.0,909933.0
30-09 13:09:37,0.900,0.771,96.594,0.0,0.0,1.735,1101615104.0,36564992.0,585261056.0,35183779840.0,0.0,0.0,920228.0,562114.0
30-09 13:09:38,2.866,3.192,86.906,0.0,0.0,7.036,1102663680.0,36564992.0,585261056.0,35182731264.0,0.0,8192.0,3125574.0,1868716.0
30-09 13:09:39,2.090,2.221,90.986,0.0,0.0,4.703,1102159872.0,36564992.0,585261056.0,35183235072.0,0.0,0.0,2274484.0,1371160.0
30-09 13:09:40,2.344,2.148,90.495,0.0,0.0,5.013,1102553088.0,36564992.0,585261056.0,35182841856.0,0.0,0.0,2300716.0,1375502.0
30-09 13:09:41,2.277,2.147,90.501,0.0,0.0,5.075,1103597568.0,36564992.0,585261056.0,35181797376.0,0.0,0.0,2230833.0,1320897.0
30-09 13:09:42,1.829,2.090,90.790,0.0,0.0,5.291,1101918208.0,36573184.0,585252864.0,35183476736.0,0.0,16384.0,2325990.0,1419720.0
30-09 13:09:43,2.009,1.944,90.408,0.0,0.0,5.638,1102893056.0,36573184.0,585261056.0,35182493696.0,0.0,0.0,2168585.0,1318617.0
30-09 13:09:44,1.536,1.536,92.125,0.0,0.0,4.802,1102954496.0,36573184.0,585261056.0,35182432256.0,0.0,0.0,1713193.0,1030634.0
30-09 13:09:45,1.362,0.973,93.839,0.0,0.0,3.826,1103413248.0,36573184.0,585261056.0,35181973504.0,0.0,0.0,1709359.0,1026148.0
30-09 13:09:46,1.826,1.370,92.303,0.0,0.0,4.501,1102266368.0,36573184.0,585261056.0,35183120384.0,0.0,0.0,2008189.0,1209550.0
30-09 13:09:47,1.960,1.633,91.966,0.0,0.0,4.442,1103052800.0,36573184.0,585261056.0,35182333952.0,0.0,0.0,2107635.0,1259508.0
30-09 13:09:48,2.397,2.996,88.881,0.0,0.0,5.726,1103732736.0,36573184.0,585261056.0,35181654016.0,0.0,4096.0,2847159.0,1710946.0
30-09 13:09:49,1.761,1.761,92.368,0.0,0.0,4.110,1102495744.0,36573184.0,585261056.0,35182891008.0,0.0,0.0,1950524.0,1161644.0
30-09 13:09:50,3.052,1.623,90.0,0.0,0.0,5.325,1104289792.0,36573184.0,585261056.0,35181096960.0,0.0,0.0,2272174.0,1361730.0
30-09 13:09:51,2.801,3.192,88.664,0.0,0.0,5.342,1103298560.0,36573184.0,585261056.0,35182088192.0,0.0,0.0,2617918.0,1583146.0
30-09 13:09:52,2.609,2.479,88.324,0.0,0.0,6.588,1103065088.0,36581376.0,585252864.0,35182321664.0,0.0,16384.0,2710127.0,1647252.0
30-09 13:09:53,2.074,2.009,91.121,0.0,0.0,4.796,1104269312.0,36581376.0,585261056.0,35181109248.0,0.0,12288.0,2119802.0,1283914.0
30-09 13:09:54,0.905,1.164,95.928,0.0,0.0,2.004,1103056896.0,36581376.0,585261056.0,35182321664.0,0.0,0.0,1193911.0,709634.0
30-09 13:09:55,1.594,1.403,93.048,0.0,0.0,3.954,1103155200.0,36581376.0,585261056.0,35182223360.0,0.0,0.0,1589921.0,979708.0
30-09 13:09:56,1.889,1.824,91.401,0.0,0.0,4.886,1102888960.0,36581376.0,585265152.0,35182485504.0,0.0,0.0,2063793.0,1278380.0
30-09 13:09:57,1.944,1.555,92.093,0.0,0.0,4.407,1104691200.0,36581376.0,585265152.0,35180683264.0,0.0,0.0,1823330.0,1109990.0
30-09 13:09:58,2.937,1.533,92.209,0.0,0.0,3.321,1102626816.0,36581376.0,585265152.0,35182747648.0,0.0,16384.0,1422943.0,846899.0
30-09 13:09:59,2.195,1.937,91.285,0.0,0.0,4.584,1103970304.0,36581376.0,585265152.0,35181404160.0,0.0,0.0,2125329.0,1270487.0
30-09 13:10:00,1.034,1.228,94.053,0.0,0.0,3.685,1102757888.0,36581376.0,585265152.0,35182616576.0,0.0,0.0,1533327.0,929356.0
30-09 13:10:01,1.347,1.219,94.355,0.0,0.0,3.079,1103904768.0,36589568.0,585256960.0,35181469696.0,0.0,16384.0,1310430.0,804114.0
30-09 13:10:02,2.054,1.476,92.041,0.0,0.0,4.429,1103110144.0,36589568.0,585265152.0,35182256128.0,0.0,0.0,1819783.0,1121251.0
30-09 13:10:03,3.318,2.863,86.988,0.0,0.0,6.831,1103175680.0,36589568.0,585265152.0,35182190592.0,0.0,0.0,2990190.0,1848563.0
30-09 13:10:04,2.276,2.341,90.117,0.0,0.0,5.267,1103306752.0,36589568.0,585265152.0,35182059520.0,0.0,0.0,2314249.0,1405310.0
30-09 13:10:05,2.201,2.524,89.903,0.0,0.0,5.372,1104322560.0,36589568.0,585265152.0,35181043712.0,0.0,0.0,2342437.0,1408029.0
30-09 13:10:06,2.649,2.067,89.664,0.0,0.0,5.620,1103335424.0,36589568.0,585269248.0,35182026752.0,0.0,0.0,2236721.0,1348476.0
30-09 13:10:07,2.283,1.826,90.868,0.0,0.0,5.023,1103499264.0,36589568.0,585269248.0,35181862912.0,0.0,0.0,2276513.0,1378914.0
30-09 13:10:08,1.346,1.026,94.744,0.0,0.0,2.885,1103466496.0,36589568.0,585269248.0,35181895680.0,0.0,0.0,1242513.0,755978.0
30-09 13:10:09,2.026,1.569,91.765,0.0,0.0,4.641,1104396288.0,36589568.0,585269248.0,35180965888.0,0.0,0.0,2164466.0,1332048.0
30-09 13:10:10,1.489,1.553,93.463,0.0,0.0,3.495,1103675392.0,36589568.0,585269248.0,35181686784.0,0.0,0.0,1573260.0,964151.0
30-09 13:10:11,2.839,2.516,88.839,0.065,0.0,5.742,1104982016.0,36597760.0,585261056.0,35180380160.0,0.0,57344.0,2438133.0,1483146.0
30-09 13:10:12,1.875,2.262,91.144,0.0,0.0,4.719,1106993152.0,36597760.0,585269248.0,35178360832.0,0.0,0.0,1981639.0,1204180.0
30-09 13:10:13,1.899,2.227,90.504,0.0,0.0,5.370,1106960384.0,36597760.0,585269248.0,35178393600.0,0.0,0.0,2380688.0,1453553.0
30-09 13:10:14,1.620,1.944,92.417,0.0,0.0,4.018,1107779584.0,36597760.0,585269248.0,35177574400.0,0.0,0.0,1784776.0,1076063.0
30-09 13:10:15,2.401,2.077,89.812,0.0,0.0,5.711,1105780736.0,36597760.0,585269248.0,35179573248.0,0.0,0.0,2275150.0,1394796.0
30-09 13:10:16,2.144,2.209,90.903,0.0,0.0,4.743,1108041728.0,36605952.0,585261056.0,35177312256.0,0.0,16384.0,2037288.0,1271389.0
30-09 13:10:17,1.093,0.771,95.116,0.0,0.0,3.021,1105805312.0,36605952.0,585269248.0,35179540480.0,0.0,0.0,1250253.0,744715.0
30-09 13:10:18,1.279,0.831,95.844,0.0,0.0,2.046,1106657280.0,36605952.0,585269248.0,35178688512.0,0.0,16384.0,1078735.0,650377.0
30-09 13:10:19,1.883,1.364,92.987,0.0,0.0,3.766,1106198528.0,36605952.0,585269248.0,35179147264.0,0.0,0.0,1814029.0,1111101.0
30-09 13:10:20,1.546,1.353,92.655,0.0,0.0,4.446,1106690048.0,36605952.0,585269248.0,35178655744.0,0.0,0.0,1751595.0,1066065.0
30-09 13:10:21,2.396,2.137,89.313,0.0,0.0,6.153,1106821120.0,36605952.0,585269248.0,35178524672.0,0.0,0.0,2490522.0,1524514.0
30-09 13:10:22,1.499,1.956,92.634,0.0,0.0,3.911,1106984960.0,36614144.0,585261056.0,35178360832.0,0.0,24576.0,1987700.0,1201437.0
30-09 13:10:23,1.558,1.753,92.338,0.0,0.0,4.351,1106190336.0,36614144.0,585269248.0,35179147264.0,0.0,0.0,1942856.0,1174912.0
30-09 13:10:24,1.668,2.566,91.597,0.0,0.0,4.169,1106190336.0,36614144.0,585269248.0,35179147264.0,0.0,0.0,1765514.0,1086248.0
30-09 13:10:25,2.983,2.464,88.651,0.0,0.0,5.901,1107435520.0,36614144.0,585269248.0,35177902080.0,0.0,0.0,2648870.0,1600912.0
30-09 13:10:26,2.909,2.909,88.041,0.0,0.0,6.141,1106124800.0,36614144.0,585269248.0,35179212800.0,0.0,0.0,2389801.0,1480643.0
30-09 13:10:27,1.898,2.225,91.034,0.0,0.0,4.843,1106518016.0,36614144.0,585269248.0,35178819584.0,0.0,0.0,2162653.0,1320662.0
30-09 13:10:28,1.616,1.681,92.954,0.0,0.0,3.749,1106042880.0,36614144.0,585269248.0,35179294720.0,0.0,16384.0,1604922.0,999730.0
30-09 13:10:29,1.030,0.901,95.815,0.0,0.0,2.254,1105526784.0,36614144.0,585269248.0,35179810816.0,0.0,0.0,1173095.0,696253.0
30-09 13:10:30,2.613,3.266,88.047,0.0,0.0,6.074,1106825216.0,36614144.0,585269248.0,35178512384.0,0.0,0.0,2694611.0,1678880.0
30-09 13:10:31,2.078,2.078,91.429,0.0,0.0,4.416,1106038784.0,36622336.0,585261056.0,35179298816.0,0.0,16384.0,1969909.0,1209531.0
30-09 13:10:32,2.339,2.079,90.318,0.0,0.0,5.263,1107243008.0,36622336.0,585269248.0,35178086400.0,0.0,0.0,2189965.0,1357957.0
30-09 13:10:33,1.753,1.623,92.208,0.0,0.0,4.416,1106456576.0,36622336.0,585269248.0,35178872832.0,0.0,53248.0,1943208.0,1167137.0
30-09 13:10:34,1.429,1.169,94.351,0.0,0.0,3.052,1105768448.0,36622336.0,585269248.0,35179560960.0,0.0,0.0,1593374.0,951999.0
30-09 13:10:35,1.907,2.301,90.138,0.0,0.0,5.654,1106259968.0,36622336.0,585269248.0,35179069440.0,0.0,0.0,2468126.0,1504151.0
30-09 13:10:36,2.384,1.611,91.366,0.0,0.0,4.639,1105866752.0,36622336.0,585269248.0,35179462656.0,0.0,0.0,1928447.0,1187129.0
30-09 13:10:37,2.410,1.759,91.010,0.0,0.0,4.821,1105637376.0,36622336.0,585269248.0,35179692032.0,0.0,0.0,2220726.0,1370151.0
30-09 13:10:38,2.020,1.433,91.922,0.0,0.0,4.625,1106882560.0,36622336.0,585269248.0,35178446848.0,0.0,0.0,1966572.0,1194466.0
30-09 13:10:39,1.669,1.412,93.838,0.0,0.0,3.081,1105965056.0,36622336.0,585269248.0,35179364352.0,0.0,0.0,1404825.0,883465.0
30-09 13:10:40,2.359,2.752,88.794,0.0,0.0,6.094,1105801216.0,36622336.0,585269248.0,35179528192.0,0.0,0.0,2669925.0,1654033.0
30-09 13:10:41,0.904,1.357,95.413,0.0,0.0,2.326,1105244160.0,36630528.0,585261056.0,35180085248.0,0.0,16384.0,1206433.0,744876.0
30-09 13:10:42,1.746,1.358,93.467,0.0,0.0,3.428,1106481152.0,36630528.0,585269248.0,35178840064.0,0.0,0.0,1581785.0,992643.0
30-09 13:10:43,2.158,2.485,90.059,0.0,0.0,5.298,1107038208.0,36630528.0,585269248.0,35178283008.0,0.0,4096.0,2363571.0,1444820.0
30-09 13:10:44,1.685,1.944,91.964,0.0,0.0,4.407,1106055168.0,36630528.0,585269248.0,35179266048.0,0.0,0.0,1944248.0,1171696.0
30-09 13:10:45,1.838,1.707,91.858,0.0,0.0,4.596,1105858560.0,36630528.0,585269248.0,35179462656.0,0.0,0.0,2160180.0,1342153.0
30-09 13:10:46,1.489,1.036,94.239,0.0,0.0,3.236,1107169280.0,36630528.0,585269248.0,35178151936.0,0.0,0.0,1528190.0,928871.0
30-09 13:10:47,2.206,2.401,89.552,0.0,0.0,5.840,1105301504.0,36630528.0,585269248.0,35180019712.0,0.0,0.0,2453341.0,1505906.0
30-09 13:10:48,1.623,1.883,91.688,0.0,0.0,4.805,1106292736.0,36630528.0,585269248.0,35179028480.0,0.0,0.0,2013022.0,1246043.0
30-09 13:10:49,3.198,3.003,87.467,0.0,0.0,6.332,1106882560.0,36630528.0,585269248.0,35178438656.0,0.0,0.0,2885125.0,1751809.0
30-09 13:10:50,2.198,2.133,90.950,0.0,0.0,4.719,1107398656.0,36638720.0,585269248.0,35177914368.0,0.0,16384.0,2022638.0,1246043.0
30-09 13:10:51,1.572,2.227,91.356,0.0,0.0,4.846,1106743296.0,36638720.0,585269248.0,35178569728.0,0.0,0.0,2178039.0,1336823.0
30-09 13:10:52,1.745,1.939,91.726,0.0,0.0,4.590,1108840448.0,36638720.0,585269248.0,35176472576.0,0.0,0.0,1853405.0,1157653.0
30-09 13:10:53,2.279,2.604,88.542,0.0,0.0,6.576,1106677760.0,36638720.0,585269248.0,35178635264.0,0.0,0.0,2596653.0,1645707.0
30-09 13:10:54,1.817,1.557,92.213,0.0,0.0,4.413,1107202048.0,36638720.0,585269248.0,35178110976.0,0.0,0.0,1886523.0,1171967.0
30-09 13:10:55,1.339,0.765,95.217,0.0,0.0,2.679,1107197952.0,36638720.0,585269248.0,35178115072.0,0.0,0.0,1143051.0,718771.0
30-09 13:10:56,2.537,2.277,88.419,0.0,0.0,6.766,1107099648.0,36638720.0,585269248.0,35178213376.0,0.0,0.0,2556601.0,1593614.0
30-09 13:10:57,2.216,1.695,91.591,0.0,0.0,4.498,1106345984.0,36638720.0,585269248.0,35178967040.0,0.0,0.0,2071147.0,1301104.0
30-09 13:10:58,2.069,1.875,91.661,0.0,0.0,4.396,1107492864.0,36638720.0,585269248.0,35177820160.0,0.0,0.0,1982635.0,1212541.0
30-09 13:10:59,1.745,1.228,93.148,0.0,0.0,3.878,1106837504.0,36638720.0,585269248.0,35178475520.0,0.0,24576.0,1755751.0,1059726.0
30-09 13:11:00,1.486,1.615,93.152,0.0,0.0,3.747,1107001344.0,36638720.0,585269248.0,35178311680.0,0.0,0.0,1644491.0,1004115.0
30-09 13:11:01,2.208,1.883,90.844,0.0,0.0,5.065,1106837504.0,36646912.0,585261056.0,35178475520.0,0.0,16384.0,2208938.0,1358601.0
30-09 13:11:02,2.351,1.633,91.248,0.0,0.0,4.768,1107320832.0,36646912.0,585269248.0,35177984000.0,0.0,0.0,2291812.0,1404374.0
30-09 13:11:03,1.809,1.034,94.057,0.0,0.0,3.101,1107419136.0,36646912.0,585269248.0,35177885696.0,0.0,0.0,1443471.0,868616.0
30-09 13:11:04,1.537,1.858,91.224,0.0,0.0,5.381,1107054592.0,36646912.0,585269248.0,35178250240.0,0.0,0.0,1979786.0,1212082.0
