"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-140809-workloadf-32-node20.csv 1 400",,,,"Date:","30 Sep 2020 13:08:16 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:08:37,14.919,5.444,73.925,0.336,0.0,5.376,7017250816.0,37888000.0,1497165824.0,28354916352.0,0.0,49152.0,1395720.0,1439647.0
30-09 13:08:38,5.405,4.878,86.157,0.0,0.0,3.560,7017734144.0,37888000.0,1497477120.0,28354121728.0,0.0,0.0,1201886.0,1235668.0
30-09 13:08:39,6.250,4.388,84.574,0.0,0.0,4.787,7017619456.0,37888000.0,1497849856.0,28353863680.0,0.0,1646592.0,1389796.0,1417565.0
30-09 13:08:40,2.161,1.965,94.303,0.0,0.0,1.572,7017480192.0,37888000.0,1497985024.0,28353867776.0,0.0,0.0,598696.0,583567.0
30-09 13:08:41,3.992,3.403,89.987,0.0,0.0,2.618,7017385984.0,37888000.0,1498206208.0,28353740800.0,0.0,0.0,856414.0,860716.0
30-09 13:08:42,5.559,4.500,85.771,0.0,0.0,4.169,7017574400.0,37896192.0,1498517504.0,28353232896.0,0.0,49152.0,1261161.0,1319313.0
30-09 13:08:43,3.645,3.247,90.391,0.0,0.0,2.717,7017512960.0,37896192.0,1498734592.0,28353077248.0,0.0,0.0,932817.0,957571.0
30-09 13:08:44,6.539,4.491,85.139,0.0,0.0,3.831,7017693184.0,37896192.0,1499062272.0,28352569344.0,0.0,0.0,1208711.0,1231829.0
30-09 13:08:45,21.609,4.987,69.415,0.0,0.0,3.989,7019225088.0,37896192.0,1499377664.0,28350722048.0,0.0,0.0,1177240.0,1184712.0
30-09 13:08:46,13.418,4.806,78.037,0.0,0.0,3.738,7049072640.0,37896192.0,1499717632.0,28320534528.0,0.0,0.0,1225942.0,1233509.0
30-09 13:08:47,15.686,4.327,76.876,0.0,0.0,3.110,7049408512.0,37904384.0,1499975680.0,28319932416.0,0.0,20480.0,951850.0,926370.0
30-09 13:08:48,10.909,4.916,79.596,0.0,0.0,4.579,7060664320.0,37904384.0,1500340224.0,28308312064.0,0.0,0.0,1434490.0,1461906.0
30-09 13:08:49,6.773,3.984,85.193,0.0,0.0,4.050,7060484096.0,37904384.0,1500680192.0,28308152320.0,0.0,2912256.0,1297634.0,1357333.0
30-09 13:08:50,6.061,3.689,86.891,0.0,0.0,3.360,7060078592.0,37904384.0,1500987392.0,28308250624.0,0.0,0.0,1139635.0,1164470.0
30-09 13:08:51,4.453,3.340,88.933,0.0,0.0,3.274,7060926464.0,37904384.0,1501212672.0,28307177472.0,0.0,0.0,940273.0,951990.0
30-09 13:08:52,4.825,3.239,88.962,0.066,0.0,2.908,7061139456.0,37912576.0,1501454336.0,28306714624.0,0.0,49152.0,1002888.0,1015847.0
30-09 13:08:53,5.291,4.956,85.733,0.0,0.0,4.019,7060615168.0,37912576.0,1501806592.0,28306886656.0,0.0,0.0,1280255.0,1302930.0
30-09 13:08:54,8.011,4.473,83.244,0.0,0.0,4.272,7061340160.0,37912576.0,1502126080.0,28305842176.0,0.0,0.0,1211745.0,1194390.0
30-09 13:08:55,6.017,4.709,85.284,0.0,0.0,3.990,7061078016.0,37912576.0,1502420992.0,28305809408.0,0.0,0.0,1168656.0,1185276.0
30-09 13:08:56,8.810,5.111,81.305,0.0,0.0,4.775,7061733376.0,37912576.0,1502842880.0,28304732160.0,0.0,0.0,1543737.0,1561948.0
30-09 13:08:57,21.063,6.057,69.179,0.0,0.0,3.701,7061893120.0,37920768.0,1503219712.0,28304187392.0,0.0,20480.0,1283423.0,1242320.0
30-09 13:08:58,7.280,5.162,83.455,0.0,0.0,4.103,7062781952.0,37920768.0,1503571968.0,28302946304.0,0.0,0.0,1309569.0,1313269.0
30-09 13:08:59,3.581,2.734,91.081,0.0,0.0,2.604,7062343680.0,37920768.0,1503780864.0,28303175680.0,0.0,0.0,769254.0,774107.0
30-09 13:09:00,2.283,1.631,94.847,0.0,0.0,1.239,7062421504.0,37920768.0,1503895552.0,28302983168.0,0.0,0.0,533479.0,541892.0
30-09 13:09:01,5.489,3.949,86.613,0.0,0.0,3.949,7062335488.0,37920768.0,1504202752.0,28302761984.0,0.0,0.0,1259604.0,1255778.0
30-09 13:09:02,5.805,4.090,86.544,0.066,0.0,3.496,7062425600.0,37928960.0,1504489472.0,28302376960.0,0.0,16384.0,1151011.0,1128184.0
30-09 13:09:03,5.452,4.322,86.170,0.0,0.0,4.056,7062327296.0,37928960.0,1504804864.0,28302159872.0,0.0,0.0,1246468.0,1280726.0
30-09 13:09:04,21.733,5.267,68.467,0.0,0.0,4.533,7082262528.0,37928960.0,1505140736.0,28281888768.0,0.0,4546560.0,1200494.0,1207709.0
30-09 13:09:05,14.543,5.337,75.317,0.0,0.0,4.803,7091859456.0,37937152.0,1505509376.0,28271915008.0,0.0,90112.0,1416861.0,1414834.0
30-09 13:09:06,6.885,4.078,84.693,0.0,0.0,4.345,7091560448.0,37937152.0,1505894400.0,28271828992.0,0.0,0.0,1362804.0,1361832.0
30-09 13:09:07,4.671,2.566,90.0,0.0,0.0,2.763,7091630080.0,37937152.0,1506082816.0,28271570944.0,0.0,0.0,881249.0,906481.0
30-09 13:09:08,14.463,4.385,78.076,0.0,0.0,3.076,7091499008.0,37937152.0,1506336768.0,28271448064.0,0.0,0.0,970501.0,958879.0
30-09 13:09:09,7.212,3.314,86.615,0.0,0.0,2.859,7092027392.0,37937152.0,1506574336.0,28270682112.0,0.0,0.0,862639.0,841499.0
30-09 13:09:10,5.667,4.933,85.933,0.0,0.0,3.467,7091798016.0,37945344.0,1506889728.0,28270587904.0,0.0,28672.0,1277030.0,1286619.0
30-09 13:09:11,7.708,4.677,82.543,0.0,0.0,5.072,7091781632.0,37945344.0,1507287040.0,28270206976.0,0.0,0.0,1480065.0,1488779.0
30-09 13:09:12,5.187,3.677,87.919,0.0,0.0,3.217,7091957760.0,37945344.0,1507553280.0,28269764608.0,0.0,0.0,1062647.0,1072054.0
30-09 13:09:13,6.015,4.428,85.922,0.0,0.0,3.635,7092330496.0,37945344.0,1507880960.0,28269064192.0,0.0,0.0,1133491.0,1150601.0
30-09 13:09:14,6.250,4.145,86.316,0.0,0.0,3.289,7092412416.0,37945344.0,1508114432.0,28268748800.0,0.0,0.0,1035175.0,1032839.0
30-09 13:09:15,7.475,4.656,83.344,0.066,0.0,4.459,7092097024.0,37953536.0,1508483072.0,28268687360.0,0.0,16384.0,1354367.0,1373164.0
30-09 13:09:16,4.189,4.588,88.032,0.0,0.0,3.191,7092092928.0,37953536.0,1508712448.0,28268462080.0,0.0,0.0,994792.0,1000277.0
30-09 13:09:17,4.624,3.765,88.177,0.0,0.0,3.435,7092146176.0,37953536.0,1508978688.0,28268142592.0,0.0,0.0,1049256.0,1057980.0
30-09 13:09:18,4.664,3.464,88.941,0.0,0.0,2.931,7091961856.0,37953536.0,1509224448.0,28268081152.0,0.0,0.0,1016833.0,1046513.0
30-09 13:09:19,1.918,1.662,95.141,0.0,0.0,1.279,7091826688.0,37953536.0,1509326848.0,28268113920.0,0.0,790528.0,402898.0,428786.0
30-09 13:09:20,12.302,5.423,77.712,0.0,0.0,4.563,7092191232.0,37961728.0,1509654528.0,28267413504.0,0.0,3559424.0,1251430.0,1177114.0
30-09 13:09:21,10.395,3.158,83.947,0.0,0.0,2.500,7092146176.0,37961728.0,1509830656.0,28267282432.0,0.0,0.0,745917.0,732678.0
30-09 13:09:22,6.125,3.862,86.152,0.0,0.0,3.862,7092207616.0,37961728.0,1510154240.0,28266897408.0,0.0,0.0,1266938.0,1297613.0
30-09 13:09:23,4.555,3.818,87.743,0.0,0.0,3.885,7092101120.0,37961728.0,1510449152.0,28266708992.0,0.0,0.0,1194014.0,1172561.0
30-09 13:09:24,16.161,4.288,76.187,0.0,0.0,3.364,7101739008.0,37961728.0,1510711296.0,28256808960.0,0.0,0.0,980024.0,964100.0
30-09 13:09:25,8.929,4.762,81.944,0.0,0.0,4.365,7103995904.0,37969920.0,1510989824.0,28254265344.0,0.0,24576.0,1162522.0,1176806.0
30-09 13:09:26,15.132,5.0,76.053,0.0,0.0,3.816,7130456064.0,37969920.0,1511342080.0,28227452928.0,0.0,0.0,1196414.0,1167164.0
30-09 13:09:27,5.128,3.419,88.100,0.0,0.0,3.353,7142297600.0,37969920.0,1511600128.0,28215353344.0,0.0,0.0,1050736.0,1048532.0
30-09 13:09:28,8.128,4.264,83.344,0.0,0.0,4.264,7142694912.0,37969920.0,1511997440.0,28214558720.0,0.0,0.0,1339381.0,1348647.0
30-09 13:09:29,4.336,3.154,89.159,0.0,0.0,3.351,7142625280.0,37969920.0,1512226816.0,28214398976.0,0.0,0.0,955504.0,963244.0
30-09 13:09:30,4.238,2.914,89.934,0.0,0.0,2.914,7142682624.0,37978112.0,1512448000.0,28214112256.0,0.0,16384.0,921406.0,943991.0
30-09 13:09:31,4.111,3.249,89.788,0.0,0.0,2.851,7143591936.0,37978112.0,1512681472.0,28212969472.0,0.0,0.0,915775.0,926198.0
30-09 13:09:32,14.466,5.375,76.377,0.0,0.0,3.782,7143546880.0,37978112.0,1512976384.0,28212719616.0,0.0,0.0,1154983.0,1114793.0
30-09 13:09:33,9.321,2.730,84.421,0.0,0.0,3.529,7143530496.0,37978112.0,1513484288.0,28212228096.0,0.0,0.0,1023041.0,1012968.0
30-09 13:09:34,9.947,4.809,79.578,0.0,0.0,5.665,7144398848.0,37978112.0,1504710656.0,28220133376.0,0.0,0.0,1321127.0,1351231.0
30-09 13:09:35,7.925,5.037,82.337,0.067,0.0,4.634,7145480192.0,37994496.0,1495027712.0,28228718592.0,0.0,5472256.0,1373491.0,1382558.0
30-09 13:09:36,2.876,2.484,92.418,0.0,0.0,2.222,7145672704.0,37994496.0,1495216128.0,28228337664.0,0.0,0.0,696959.0,708013.0
30-09 13:09:37,2.891,1.905,93.233,0.0,0.0,1.971,7145676800.0,37994496.0,1495371776.0,28228177920.0,0.0,0.0,679185.0,683018.0
30-09 13:09:38,7.410,4.806,82.176,0.0,0.0,5.607,7145324544.0,37994496.0,1495851008.0,28228050944.0,0.0,0.0,1647023.0,1614988.0
30-09 13:09:39,3.928,3.395,89.348,0.0,0.0,3.329,7145132032.0,37994496.0,1496109056.0,28227985408.0,0.0,0.0,1037044.0,1025143.0
30-09 13:09:40,5.467,4.733,85.867,0.0,0.0,3.933,7144996864.0,38002688.0,1496424448.0,28227796992.0,0.0,28672.0,1240209.0,1247747.0
30-09 13:09:41,4.990,3.792,87.425,0.0,0.0,3.792,7145226240.0,38002688.0,1496735744.0,28227256320.0,0.0,0.0,1163951.0,1176155.0
30-09 13:09:42,10.313,5.256,80.506,0.0,0.0,3.925,7145517056.0,38002688.0,1497047040.0,28226654208.0,0.0,0.0,1240928.0,1217784.0
30-09 13:09:43,16.082,5.427,73.792,0.0,0.0,4.699,7145562112.0,38002688.0,1497387008.0,28226269184.0,0.0,0.0,1228001.0,1198966.0
30-09 13:09:44,13.681,3.844,79.218,0.0,0.0,3.257,7155015680.0,38002688.0,1497583616.0,28216619008.0,0.0,0.0,802999.0,804579.0
30-09 13:09:45,4.705,3.645,88.072,0.0,0.0,3.579,7166242816.0,38010880.0,1497866240.0,28205101056.0,0.0,16384.0,1111561.0,1136013.0
30-09 13:09:46,13.103,4.302,78.944,0.0,0.0,3.651,7166316544.0,38010880.0,1498144768.0,28204748800.0,0.0,0.0,1029661.0,1018415.0
30-09 13:09:47,9.609,4.175,82.041,0.0,0.0,4.175,7186198528.0,38010880.0,1498456064.0,28184555520.0,0.0,0.0,1242045.0,1246815.0
30-09 13:09:48,6.830,4.973,83.621,0.0,0.0,4.576,7186186240.0,38010880.0,1498845184.0,28184178688.0,0.0,0.0,1430334.0,1447319.0
30-09 13:09:49,4.901,3.709,87.748,0.0,0.0,3.642,7186006016.0,38010880.0,1499115520.0,28184088576.0,0.0,0.0,1089941.0,1086802.0
30-09 13:09:50,6.711,4.784,84.120,0.332,0.0,4.053,7186247680.0,38019072.0,1499439104.0,28183515136.0,0.0,4706304.0,1243749.0,1233706.0
30-09 13:09:51,9.133,4.993,80.815,0.0,0.0,5.059,7187943424.0,38019072.0,1490374656.0,28190883840.0,0.0,0.0,1422799.0,1434006.0
30-09 13:09:52,10.495,4.813,79.679,0.0,0.0,5.013,7188979712.0,38019072.0,1490771968.0,28189450240.0,0.0,0.0,1400343.0,1365047.0
30-09 13:09:53,17.596,3.851,75.166,0.0,0.0,3.386,7188938752.0,38019072.0,1491034112.0,28189229056.0,0.0,0.0,923145.0,908539.0
30-09 13:09:54,4.485,2.639,89.776,0.0,0.0,3.100,7188959232.0,38019072.0,1491238912.0,28189003776.0,0.0,0.0,929873.0,946553.0
30-09 13:09:55,3.655,2.872,91.253,0.0,0.0,2.219,7188877312.0,38027264.0,1491472384.0,28188844032.0,0.0,53248.0,816768.0,813602.0
30-09 13:09:56,11.060,4.608,81.435,0.0,0.0,2.897,7188504576.0,38027264.0,1498632192.0,28182056960.0,0.0,0.0,893655.0,873565.0
30-09 13:09:57,4.917,3.256,88.306,0.0,0.0,3.522,7188537344.0,38027264.0,1498918912.0,28181737472.0,0.0,0.0,1104670.0,1114190.0
30-09 13:09:58,27.591,3.234,66.997,0.0,0.0,2.178,7190839296.0,38027264.0,1499066368.0,28179288064.0,0.0,0.0,539363.0,513953.0
30-09 13:09:59,6.353,4.236,84.844,0.0,0.0,4.567,7191011328.0,38027264.0,1499398144.0,28178784256.0,0.0,0.0,1311965.0,1296570.0
30-09 13:10:00,3.026,2.434,91.711,0.0,0.0,2.829,7191560192.0,38035456.0,1499570176.0,28178055168.0,0.0,20480.0,769287.0,753394.0
30-09 13:10:01,5.526,3.355,88.421,0.0,0.0,2.697,7191863296.0,38035456.0,1499774976.0,28177547264.0,0.0,0.0,839593.0,823737.0
30-09 13:10:02,6.503,3.451,86.131,0.0,0.0,3.915,7191863296.0,38035456.0,1500065792.0,28177256448.0,0.0,0.0,1161206.0,1138982.0
30-09 13:10:03,7.822,4.788,82.333,0.0,0.0,5.057,7191363584.0,38035456.0,1500573696.0,28177248256.0,0.0,0.0,1587591.0,1559967.0
30-09 13:10:04,17.778,5.294,73.268,0.0,0.0,3.660,7194763264.0,38035456.0,1491353600.0,28183068672.0,0.0,0.0,1087281.0,1071515.0
30-09 13:10:05,7.825,4.973,81.897,0.066,0.0,5.239,7211696128.0,38047744.0,1491718144.0,28165758976.0,0.0,12427264.0,1380530.0,1391478.0
30-09 13:10:06,4.527,3.862,88.881,0.0,0.0,2.730,7211483136.0,38047744.0,1492017152.0,28165672960.0,0.0,0.0,1032468.0,1025628.0
30-09 13:10:07,14.571,5.456,76.314,0.0,0.0,3.659,7211544576.0,38047744.0,1492332544.0,28165296128.0,0.0,0.0,1194986.0,1151542.0
30-09 13:10:08,8.917,2.378,86.724,0.0,0.0,1.982,7223742464.0,38047744.0,1492455424.0,28152975360.0,0.0,0.0,600652.0,582768.0
30-09 13:10:09,7.945,4.662,82.141,0.0,0.0,5.253,7225139200.0,38047744.0,1492803584.0,28151230464.0,0.0,0.0,1345253.0,1340696.0
30-09 13:10:10,5.0,3.377,88.701,0.0,0.0,2.922,7225020416.0,38055936.0,1493008384.0,28151136256.0,0.0,61440.0,831308.0,811647.0
30-09 13:10:11,10.139,3.711,81.776,0.0,0.0,4.374,7225802752.0,38055936.0,1493336064.0,28150026240.0,0.0,0.0,1231293.0,1219851.0
30-09 13:10:12,13.757,4.365,77.976,0.0,0.0,3.902,7235158016.0,38055936.0,1493663744.0,28140343296.0,0.0,0.0,1222624.0,1231973.0
30-09 13:10:13,4.937,4.477,86.109,0.0,0.0,4.477,7235457024.0,38055936.0,1493970944.0,28139737088.0,0.0,0.0,1202825.0,1180486.0
30-09 13:10:14,5.305,3.382,87.997,0.0,0.0,3.316,7235289088.0,38055936.0,1494233088.0,28139642880.0,0.0,0.0,1081087.0,1067487.0
30-09 13:10:15,5.242,3.997,86.894,0.0,0.0,3.866,7235268608.0,38064128.0,1494536192.0,28139352064.0,0.0,16384.0,1135252.0,1125494.0
30-09 13:10:16,16.822,4.521,75.332,0.0,0.0,3.324,7238164480.0,38064128.0,1494814720.0,28136177664.0,0.0,0.0,986139.0,949924.0
30-09 13:10:17,2.392,1.875,93.794,0.0,0.0,1.939,7255638016.0,38064128.0,1494962176.0,28118556672.0,0.0,0.0,555151.0,564681.0
30-09 13:10:18,5.180,2.623,89.967,0.0,0.0,2.230,7256625152.0,38064128.0,1495150592.0,28117381120.0,0.0,0.0,783670.0,772791.0
30-09 13:10:19,17.282,3.958,75.132,0.0,0.0,3.628,7257038848.0,38064128.0,1495400448.0,28116717568.0,0.0,0.0,949339.0,952727.0
30-09 13:10:20,4.768,3.841,87.351,0.0,0.0,4.040,7257059328.0,38072320.0,1495654400.0,28116434944.0,0.0,32768.0,1109917.0,1097763.0
30-09 13:10:21,6.026,4.371,85.762,0.0,0.0,3.841,7256936448.0,38072320.0,1496002560.0,28116209664.0,0.0,0.0,1213530.0,1193397.0
30-09 13:10:22,9.511,4.359,82.166,0.0,0.0,3.963,7257489408.0,38072320.0,1496305664.0,28115353600.0,0.0,0.0,1146327.0,1138146.0
30-09 13:10:23,15.293,4.417,74.885,0.0,0.0,5.405,7272714240.0,38072320.0,1496608768.0,28099825664.0,0.0,0.0,1190799.0,1188442.0
30-09 13:10:24,4.498,3.194,89.179,0.0,0.0,3.129,7272833024.0,38072320.0,1496834048.0,28099481600.0,0.0,0.0,931967.0,912511.0
30-09 13:10:25,6.592,5.933,81.477,0.593,0.0,5.405,7273275392.0,38080512.0,1497210880.0,28098654208.0,0.0,5595136.0,1436513.0,1393846.0
30-09 13:10:26,7.896,4.778,83.212,0.0,0.0,4.114,7272992768.0,38080512.0,1497554944.0,28098592768.0,0.0,0.0,1265523.0,1257594.0
30-09 13:10:27,5.249,3.389,88.505,0.0,0.0,2.857,7272988672.0,38080512.0,1497845760.0,28098306048.0,0.0,0.0,1066686.0,1045398.0
30-09 13:10:28,4.570,3.046,90.0,0.0,0.0,2.384,7273033728.0,38080512.0,1498054656.0,28098052096.0,0.0,0.0,836903.0,818394.0
30-09 13:10:29,3.839,3.383,89.720,0.0,0.0,3.058,7273312256.0,38080512.0,1498263552.0,28097564672.0,0.0,0.0,908007.0,883559.0
30-09 13:10:30,7.014,4.676,84.436,0.067,0.0,3.808,7272861696.0,38088704.0,1498632192.0,28097638400.0,0.0,49152.0,1405273.0,1416479.0
30-09 13:10:31,4.434,3.508,88.749,0.0,0.0,3.309,7273390080.0,38088704.0,1498898432.0,28096843776.0,0.0,0.0,1011944.0,1017128.0
30-09 13:10:32,6.396,3.664,86.476,0.0,0.0,3.464,7273316352.0,38088704.0,1499193344.0,28096622592.0,0.0,0.0,1146005.0,1129526.0
30-09 13:10:33,14.533,4.800,77.267,0.0,0.0,3.400,7274803200.0,38088704.0,1499512832.0,28094816256.0,0.0,0.0,1123978.0,1108758.0
30-09 13:10:34,7.208,3.342,86.828,0.0,0.0,2.621,7300243456.0,38088704.0,1499725824.0,28069163008.0,0.0,0.0,836427.0,833200.0
30-09 13:10:35,13.160,5.144,77.021,0.0,0.0,4.676,7313154048.0,38096896.0,1500073984.0,28055896064.0,0.0,16384.0,1344654.0,1318027.0
30-09 13:10:36,11.692,4.637,80.144,0.0,0.0,3.527,7339098112.0,38096896.0,1500381184.0,28029644800.0,0.0,0.0,1060346.0,1054342.0
30-09 13:10:37,4.838,3.910,87.873,0.0,0.0,3.380,7339077632.0,38096896.0,1500655616.0,28029390848.0,0.0,0.0,1098089.0,1084263.0
30-09 13:10:38,16.766,4.422,73.927,0.0,0.0,4.884,7346372608.0,38096896.0,1500954624.0,28021796864.0,0.0,0.0,1182276.0,1151880.0
30-09 13:10:39,4.821,3.192,89.967,0.0,0.0,2.020,7370752000.0,38096896.0,1501138944.0,27997233152.0,0.0,0.0,745423.0,748112.0
30-09 13:10:40,6.024,5.689,82.597,0.937,0.0,4.752,7371866112.0,38105088.0,1501540352.0,27995709440.0,0.0,4411392.0,1491582.0,1468899.0
30-09 13:10:41,2.016,1.495,94.538,0.0,0.0,1.951,7372001280.0,38105088.0,1501659136.0,27995455488.0,0.0,0.0,535442.0,548601.0
30-09 13:10:42,9.396,4.862,82.260,0.0,0.0,3.482,7371800576.0,38105088.0,1501921280.0,27995394048.0,0.0,0.0,1064921.0,1028921.0
30-09 13:10:43,15.755,5.142,74.687,0.0,0.0,4.417,7396212736.0,38105088.0,1502273536.0,27970629632.0,0.0,0.0,1221659.0,1199753.0
30-09 13:10:44,5.215,3.630,87.591,0.0,0.0,3.564,7408979968.0,38105088.0,1502527488.0,27957608448.0,0.0,0.0,1096023.0,1074680.0
30-09 13:10:45,7.006,4.164,85.063,0.0,0.0,3.767,7409483776.0,38113280.0,1502838784.0,27956785152.0,0.0,49152.0,1183380.0,1165424.0
30-09 13:10:46,5.085,3.259,88.983,0.0,0.0,2.673,7409516544.0,38113280.0,1503084544.0,27956506624.0,0.0,0.0,955714.0,932039.0
30-09 13:10:47,5.391,4.405,86.522,0.0,0.0,3.682,7409623040.0,38113280.0,1503387648.0,27956097024.0,0.0,0.0,1151604.0,1152257.0
30-09 13:10:48,7.090,4.214,84.749,0.0,0.0,3.946,7410368512.0,38113280.0,1503698944.0,27955040256.0,0.0,0.0,1214355.0,1193070.0
30-09 13:10:49,5.882,4.612,84.559,0.0,0.0,4.947,7409987584.0,38113280.0,1504083968.0,27955036160.0,0.0,0.0,1469341.0,1445052.0
30-09 13:10:50,5.003,4.016,87.426,0.0,0.0,3.555,7410089984.0,38121472.0,1504387072.0,27954622464.0,0.0,16384.0,1123350.0,1132518.0
30-09 13:10:51,5.684,3.833,86.715,0.0,0.0,3.767,7410651136.0,38121472.0,1504686080.0,27953762304.0,0.0,0.0,1157981.0,1179614.0
30-09 13:10:52,5.886,3.813,86.689,0.0,0.0,3.612,7410458624.0,38121472.0,1504968704.0,27953672192.0,0.0,0.0,1136274.0,1093453.0
30-09 13:10:53,6.539,4.029,85.139,0.0,0.0,4.293,7410253824.0,38121472.0,1505333248.0,27953512448.0,0.0,0.0,1347541.0,1295069.0
30-09 13:10:54,16.946,3.415,76.675,0.0,0.0,2.964,7412023296.0,38121472.0,1505566720.0,27951509504.0,0.0,0.0,791387.0,745798.0
30-09 13:10:55,14.426,4.328,78.689,0.131,0.0,2.426,7425409024.0,38129664.0,1505787904.0,27937894400.0,0.0,4440064.0,899349.0,849439.0
30-09 13:10:56,10.640,4.896,79.634,0.0,0.0,4.830,7436972032.0,38129664.0,1506193408.0,27925925888.0,0.0,0.0,1410837.0,1397123.0
30-09 13:10:57,4.071,3.020,90.151,0.0,0.0,2.758,7436558336.0,38129664.0,1506443264.0,27926089728.0,0.0,0.0,946744.0,907279.0
30-09 13:10:58,17.570,5.487,71.783,0.0,0.0,5.160,7439917056.0,38129664.0,1506766848.0,27922407424.0,0.0,0.0,1244354.0,1201661.0
30-09 13:10:59,6.863,3.529,86.601,0.0,0.0,3.007,7468335104.0,38129664.0,1506983936.0,27893772288.0,0.0,0.0,908237.0,904647.0
30-09 13:11:00,5.108,3.667,87.950,0.065,0.0,3.209,7469600768.0,38137856.0,1507213312.0,27892269056.0,0.0,40960.0,1008639.0,1016255.0
30-09 13:11:01,6.258,4.611,85.573,0.0,0.0,3.557,7469645824.0,38137856.0,1507516416.0,27891920896.0,0.0,0.0,1241092.0,1232934.0
30-09 13:11:02,9.049,3.765,83.487,0.0,0.0,3.699,7469895680.0,38137856.0,1507835904.0,27891351552.0,0.0,0.0,1185513.0,1151252.0
