"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-140809-workloadf-32-node07.csv 1 400",,,,"Date:","30 Sep 2020 13:08:16 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:08:33,5.231,4.359,86.653,0.0,0.0,3.756,7024267264.0,40505344.0,1471713280.0,28370747392.0,0.0,0.0,1163723.0,1277171.0
30-09 13:08:34,12.111,3.971,81.205,0.0,0.0,2.713,7023529984.0,40513536.0,1471983616.0,28371206144.0,0.0,28672.0,961837.0,1027801.0
30-09 13:08:35,6.516,3.059,87.566,0.0,0.0,2.859,7039815680.0,40513536.0,1472188416.0,28354715648.0,0.0,0.0,897942.0,939688.0
30-09 13:08:36,3.254,3.054,90.837,0.0,0.0,2.855,7041216512.0,40513536.0,1472417792.0,28353085440.0,0.0,0.0,848449.0,912388.0
30-09 13:08:37,4.412,4.679,87.166,0.0,0.0,3.743,7041777664.0,40513536.0,1472667648.0,28352274432.0,0.0,2060288.0,1146486.0,1246586.0
30-09 13:08:38,11.053,5.0,79.342,0.0,0.0,4.605,7041966080.0,40513536.0,1473044480.0,28351709184.0,0.0,0.0,1242143.0,1352705.0
30-09 13:08:39,9.115,3.369,82.893,0.0,0.0,4.624,7042629632.0,40521728.0,1473277952.0,28350803968.0,0.0,81920.0,1039726.0,1136583.0
30-09 13:08:40,2.981,2.139,92.288,0.0,0.0,2.592,7041683456.0,40521728.0,1473560576.0,28351467520.0,0.0,0.0,666928.0,713337.0
30-09 13:08:41,3.428,2.637,91.430,0.0,0.0,2.505,7042056192.0,40521728.0,1473724416.0,28350930944.0,0.0,0.0,798624.0,853454.0
30-09 13:08:42,6.067,3.867,86.800,0.133,0.0,3.133,7044272128.0,40521728.0,1473929216.0,28348510208.0,0.0,1351680.0,992917.0,1056785.0
30-09 13:08:43,6.093,3.046,88.411,0.0,0.0,2.450,7044657152.0,40521728.0,1474248704.0,28347805696.0,0.0,0.0,834081.0,910241.0
30-09 13:08:44,8.778,3.714,83.930,0.0,0.0,3.579,7045984256.0,40529920.0,1474437120.0,28346281984.0,0.0,61440.0,1062599.0,1145987.0
30-09 13:08:45,5.689,3.347,87.684,0.0,0.0,3.280,7045681152.0,40529920.0,1474736128.0,28346286080.0,0.0,0.0,995513.0,1084457.0
30-09 13:08:46,8.764,4.076,83.152,0.0,0.0,4.008,7045529600.0,40529920.0,1475031040.0,28346142720.0,0.0,0.0,1135991.0,1227295.0
30-09 13:08:47,4.285,2.835,90.574,0.0,0.0,2.307,7046041600.0,40529920.0,1475280896.0,28345380864.0,0.0,0.0,789829.0,843583.0
30-09 13:08:48,6.250,3.629,86.089,0.0,0.0,4.032,7046463488.0,40529920.0,1475538944.0,28344700928.0,0.0,0.0,1212764.0,1361990.0
30-09 13:08:49,6.897,3.846,85.013,0.0,0.0,4.244,7046262784.0,40538112.0,1475907584.0,28344524800.0,0.0,24576.0,1212253.0,1304564.0
30-09 13:08:50,5.497,3.179,87.748,0.0,0.0,3.576,7046897664.0,40538112.0,1476194304.0,28343603200.0,0.0,0.0,971015.0,1081976.0
30-09 13:08:51,4.500,2.912,90.007,0.0,0.0,2.581,7046320128.0,40538112.0,1476444160.0,28343930880.0,0.0,0.0,858813.0,930421.0
30-09 13:08:52,4.834,2.980,89.470,0.132,0.0,2.583,7047028736.0,40538112.0,1476636672.0,28343029760.0,0.0,2777088.0,865406.0,925512.0
30-09 13:08:53,17.545,5.804,72.982,0.0,0.0,3.669,7051825152.0,40538112.0,1476980736.0,28337889280.0,0.0,0.0,1202521.0,1303414.0
30-09 13:08:54,6.362,3.380,86.680,0.066,0.0,3.512,7052165120.0,40546304.0,1477226496.0,28337295360.0,0.0,61440.0,1096727.0,1172547.0
30-09 13:08:55,12.997,4.443,79.111,0.0,0.0,3.448,7052607488.0,40546304.0,1477521408.0,28336558080.0,0.0,0.0,1023788.0,1066946.0
30-09 13:08:56,8.412,4.441,83.513,0.0,0.0,3.634,7052926976.0,40546304.0,1477816320.0,28335943680.0,0.0,0.0,1286863.0,1355136.0
30-09 13:08:57,11.267,4.133,80.133,0.067,0.0,4.400,7052849152.0,40546304.0,1478144000.0,28335693824.0,0.0,1425408.0,1174610.0,1278742.0
30-09 13:08:58,11.571,3.682,80.671,0.0,0.0,4.076,7053000704.0,40546304.0,1478492160.0,28335194112.0,0.0,184320.0,1110642.0,1153450.0
30-09 13:08:59,3.696,3.113,89.883,0.065,0.0,3.243,7052873728.0,40554496.0,1478733824.0,28335071232.0,0.0,61440.0,822672.0,873761.0
30-09 13:09:00,1.809,1.292,94.832,0.0,0.0,2.067,7052050432.0,40554496.0,1478868992.0,28335759360.0,0.0,0.0,453776.0,489423.0
30-09 13:09:01,15.897,4.354,75.989,0.0,0.0,3.760,7054589952.0,40554496.0,1479041024.0,28333047808.0,0.0,0.0,944126.0,990097.0
30-09 13:09:02,6.362,3.777,85.951,0.0,0.0,3.910,7054544896.0,40554496.0,1479356416.0,28332777472.0,0.0,880640.0,1060042.0,1157447.0
30-09 13:09:03,3.914,3.036,89.879,0.0,0.0,3.171,7054991360.0,40554496.0,1479581696.0,28332105728.0,0.0,348160.0,1021554.0,1087997.0
30-09 13:09:04,4.705,4.307,86.879,0.0,0.0,4.109,7055253504.0,40562688.0,1479888896.0,28331528192.0,0.0,61440.0,1146522.0,1225709.0
30-09 13:09:05,4.536,3.669,88.459,0.0,0.0,3.336,7055622144.0,40562688.0,1480163328.0,28330885120.0,0.0,0.0,1033790.0,1091196.0
30-09 13:09:06,6.333,4.933,84.267,0.0,0.0,4.467,7055052800.0,40562688.0,1480564736.0,28331053056.0,0.0,0.0,1379553.0,1470807.0
30-09 13:09:07,4.123,2.552,90.838,0.0,0.0,2.487,7054553088.0,40562688.0,1480798208.0,28331319296.0,0.0,0.0,756901.0,810185.0
30-09 13:09:08,4.150,2.767,90.843,0.0,0.0,2.240,7054471168.0,40562688.0,1481056256.0,28331143168.0,0.0,0.0,846352.0,910569.0
30-09 13:09:09,4.765,4.037,88.484,0.0,0.0,2.713,7055527936.0,40579072.0,1481277440.0,28329848832.0,0.0,98304.0,1016951.0,1103288.0
30-09 13:09:10,5.298,3.270,89.078,0.0,0.0,2.354,7056474112.0,40579072.0,1481486336.0,28328693760.0,0.0,0.0,861337.0,926950.0
30-09 13:09:11,6.760,4.685,84.873,0.0,0.0,3.681,7056715776.0,40579072.0,1481805824.0,28328132608.0,0.0,0.0,1251360.0,1341313.0
30-09 13:09:12,12.667,4.067,80.533,0.0,0.0,2.733,7057170432.0,40579072.0,1482133504.0,28327350272.0,0.0,0.0,1004645.0,1056180.0
30-09 13:09:13,9.792,4.561,81.690,0.134,0.0,3.823,7061581824.0,40579072.0,1482469376.0,28322603008.0,0.0,2875392.0,1276433.0,1334159.0
30-09 13:09:14,2.611,2.285,92.885,0.0,0.0,2.219,7061422080.0,40587264.0,1482645504.0,28322578432.0,0.0,65536.0,635300.0,664272.0
30-09 13:09:15,5.637,4.178,86.804,0.0,0.0,3.382,7061348352.0,40587264.0,1482973184.0,28322324480.0,0.0,0.0,1178358.0,1279223.0
30-09 13:09:16,4.264,3.264,89.340,0.0,0.0,3.131,7061397504.0,40587264.0,1483231232.0,28322017280.0,0.0,0.0,1010458.0,1081947.0
30-09 13:09:17,3.849,2.787,90.843,0.0,0.0,2.522,7061069824.0,40587264.0,1483493376.0,28322082816.0,0.0,0.0,874251.0,919844.0
30-09 13:09:18,3.900,3.040,89.755,0.066,0.0,3.239,7060967424.0,40587264.0,1483726848.0,28321951744.0,0.0,1421312.0,898266.0,955185.0
30-09 13:09:19,2.523,2.264,93.467,0.0,0.0,1.746,7060377600.0,40595456.0,1483849728.0,28322410496.0,0.0,61440.0,569110.0,607552.0
30-09 13:09:20,11.191,4.254,81.479,0.0,0.0,3.076,7060615168.0,40595456.0,1484005376.0,28322017280.0,0.0,0.0,851414.0,873643.0
30-09 13:09:21,7.490,3.285,86.334,0.0,0.0,2.891,7060475904.0,40595456.0,1484324864.0,28321837056.0,0.0,0.0,825977.0,870860.0
30-09 13:09:22,6.865,3.498,86.205,0.0,0.0,3.432,7062056960.0,40595456.0,1484541952.0,28320038912.0,0.0,0.0,975548.0,1047793.0
30-09 13:09:23,27.678,6.454,61.011,0.0,0.0,4.857,7077064704.0,40595456.0,1484853248.0,28304719872.0,0.0,0.0,1076970.0,1128274.0
30-09 13:09:24,4.875,3.426,88.603,0.0,0.0,3.096,7077806080.0,40603648.0,1485094912.0,28303728640.0,0.0,28672.0,981174.0,1047544.0
30-09 13:09:25,7.429,3.222,86.193,0.0,0.0,3.156,7077629952.0,40603648.0,1485348864.0,28303650816.0,0.0,0.0,927687.0,986130.0
30-09 13:09:26,5.640,4.380,85.401,0.0,0.0,4.579,7078383616.0,40603648.0,1485672448.0,28302573568.0,0.0,0.0,1279175.0,1361681.0
30-09 13:09:27,3.466,2.485,91.694,0.0,0.0,2.354,7077785600.0,40603648.0,1485901824.0,28302942208.0,0.0,0.0,743452.0,783173.0
30-09 13:09:28,5.980,4.452,85.050,0.0,0.0,4.518,7078285312.0,40603648.0,1486209024.0,28302135296.0,0.0,2498560.0,1282215.0,1363356.0
30-09 13:09:29,4.032,2.776,90.218,0.066,0.0,2.908,7077896192.0,40611840.0,1486450688.0,28302274560.0,0.0,61440.0,879650.0,935600.0
30-09 13:09:30,3.801,3.014,90.629,0.0,0.0,2.556,7077568512.0,40611840.0,1486725120.0,28302327808.0,0.0,0.0,837671.0,890780.0
30-09 13:09:31,4.235,3.453,89.121,0.0,0.0,3.192,7078641664.0,40611840.0,1486860288.0,28301119488.0,0.0,0.0,882949.0,933002.0
30-09 13:09:32,5.855,3.882,87.171,0.0,0.0,3.092,7078129664.0,40611840.0,1487138816.0,28301352960.0,0.0,0.0,964522.0,1037651.0
30-09 13:09:33,5.354,3.635,87.971,0.0,0.0,3.040,7078105088.0,40611840.0,1487417344.0,28301099008.0,0.0,0.0,903763.0,949345.0
30-09 13:09:34,18.390,5.694,70.877,0.0,0.0,5.039,7095660544.0,40620032.0,1487687680.0,28283265024.0,0.0,32768.0,1146343.0,1188311.0
30-09 13:09:35,6.614,5.026,84.325,0.0,0.0,4.034,7115976704.0,40620032.0,1487966208.0,28262670336.0,0.0,0.0,1230930.0,1276033.0
30-09 13:09:36,2.883,2.490,92.333,0.0,0.0,2.294,7115476992.0,40620032.0,1488232448.0,28262903808.0,0.0,0.0,726490.0,769778.0
30-09 13:09:37,2.026,1.895,94.510,0.0,0.0,1.569,7115243520.0,40620032.0,1488388096.0,28262981632.0,0.0,0.0,518405.0,537458.0
30-09 13:09:38,6.051,4.588,83.976,0.066,0.0,5.319,7115816960.0,40620032.0,1488658432.0,28262137856.0,0.0,2498560.0,1360747.0,1474189.0
30-09 13:09:39,4.599,3.679,87.779,0.0,0.0,3.942,7115141120.0,40628224.0,1489018880.0,28262445056.0,0.0,61440.0,1033810.0,1129719.0
30-09 13:09:40,4.627,3.833,87.574,0.0,0.0,3.966,7115149312.0,40628224.0,1489301504.0,28262154240.0,0.0,0.0,1066675.0,1126334.0
30-09 13:09:41,4.551,3.034,88.720,0.0,0.0,3.694,7115436032.0,40628224.0,1489559552.0,28261609472.0,0.0,0.0,992228.0,1073052.0
30-09 13:09:42,5.665,3.557,86.430,0.0,0.0,4.348,7115476992.0,40628224.0,1489825792.0,28261302272.0,0.0,0.0,1120093.0,1165755.0
30-09 13:09:43,6.609,4.494,85.525,0.066,0.0,3.305,7116263424.0,40628224.0,1490128896.0,28260212736.0,0.0,1597440.0,1025397.0,1083862.0
30-09 13:09:44,29.820,5.670,60.307,0.0,0.0,4.203,7125024768.0,40636416.0,1490448384.0,28251123712.0,0.0,73728.0,868517.0,880598.0
30-09 13:09:45,3.679,2.694,90.539,0.0,0.0,3.088,7138000896.0,40636416.0,1490640896.0,28237955072.0,0.0,0.0,813064.0,860065.0
30-09 13:09:46,4.881,3.892,88.325,0.0,0.0,2.902,7138074624.0,40636416.0,1490853888.0,28237668352.0,0.0,0.0,983541.0,1036436.0
30-09 13:09:47,10.892,4.199,81.168,0.0,0.0,3.740,7137886208.0,40636416.0,1491132416.0,28237578240.0,0.0,0.0,998127.0,1047715.0
30-09 13:09:48,11.281,5.043,78.368,0.066,0.0,5.242,7138377728.0,40636416.0,1491419136.0,28236800000.0,0.0,1347584.0,1285157.0,1362518.0
30-09 13:09:49,4.202,3.217,89.100,0.0,0.0,3.480,7137906688.0,40644608.0,1491705856.0,28236976128.0,0.0,65536.0,922692.0,990825.0
30-09 13:09:50,5.405,4.021,87.278,0.0,0.0,3.296,7138787328.0,40644608.0,1491992576.0,28235808768.0,0.0,0.0,1051174.0,1127190.0
30-09 13:09:51,5.937,4.270,85.390,0.0,0.0,4.403,7138811904.0,40644608.0,1492295680.0,28235481088.0,0.0,0.0,1243966.0,1319792.0
30-09 13:09:52,6.458,4.328,85.419,0.0,0.0,3.795,7138131968.0,40644608.0,1492676608.0,28235780096.0,0.0,0.0,1251456.0,1304913.0
30-09 13:09:53,13.947,4.605,77.434,0.0,0.0,4.013,7137861632.0,40644608.0,1492942848.0,28235784192.0,0.0,0.0,1047804.0,1120855.0
30-09 13:09:54,7.417,2.342,88.094,0.0,0.0,2.147,7148175360.0,40652800.0,1493114880.0,28225290240.0,0.0,28672.0,596437.0,621873.0
30-09 13:09:55,6.615,3.632,86.965,0.0,0.0,2.789,7149580288.0,40652800.0,1494470656.0,28222529536.0,0.0,0.0,764105.0,789478.0
30-09 13:09:56,6.903,3.419,86.456,0.0,0.0,3.222,7149879296.0,40652800.0,1496973312.0,28219727872.0,0.0,0.0,1022811.0,1076705.0
30-09 13:09:57,6.246,4.734,86.522,0.0,0.0,2.498,7149326336.0,40652800.0,1500364800.0,28216889344.0,0.0,0.0,910006.0,961256.0
30-09 13:09:58,2.816,2.750,90.963,0.982,0.0,2.489,7149117440.0,40652800.0,1500946432.0,28216516608.0,0.0,9658368.0,732240.0,775359.0
30-09 13:09:59,5.937,3.562,87.599,0.0,0.0,2.902,7150854144.0,40660992.0,1501073408.0,28214644736.0,0.0,65536.0,927993.0,991145.0
30-09 13:10:00,3.475,2.623,91.541,0.0,0.0,2.361,7151419392.0,40660992.0,1501331456.0,28213821440.0,0.0,0.0,767403.0,811856.0
30-09 13:10:01,2.304,1.843,94.009,0.0,0.0,1.843,7150923776.0,40660992.0,1501528064.0,28214120448.0,0.0,0.0,649714.0,682594.0
30-09 13:10:02,4.274,2.696,90.072,0.0,0.0,2.959,7151697920.0,40660992.0,1501671424.0,28213202944.0,0.0,0.0,866224.0,921209.0
30-09 13:10:03,6.229,4.639,84.029,0.0,0.0,5.103,7151620096.0,40660992.0,1502044160.0,28212908032.0,0.0,0.0,1352828.0,1444835.0
30-09 13:10:04,4.285,3.757,88.266,0.066,0.0,3.626,7151722496.0,40669184.0,1502404608.0,28212436992.0,0.0,28672.0,1056099.0,1117693.0
30-09 13:10:05,7.646,3.622,84.909,0.0,0.0,3.823,7152467968.0,40669184.0,1502662656.0,28211433472.0,0.0,0.0,1068363.0,1118521.0
30-09 13:10:06,18.443,5.036,72.596,0.0,0.0,3.924,7165128704.0,40669184.0,1493573632.0,28207861760.0,0.0,0.0,1053418.0,1130840.0
30-09 13:10:07,18.373,5.512,71.522,0.0,0.0,4.593,7193591808.0,40669184.0,1493815296.0,28179156992.0,0.0,0.0,1094804.0,1147071.0
30-09 13:10:08,2.678,2.351,93.207,0.0,0.0,1.764,7195185152.0,40669184.0,1494036480.0,28177342464.0,0.0,0.0,621634.0,647577.0
30-09 13:10:09,4.856,4.003,87.861,0.0,0.0,3.281,7195799552.0,40677376.0,1494228992.0,28176527360.0,0.0,57344.0,998691.0,1045872.0
30-09 13:10:10,3.243,2.846,91.198,0.0,0.0,2.713,7195979776.0,40677376.0,1494507520.0,28176068608.0,0.0,0.0,823546.0,852894.0
30-09 13:10:11,17.448,5.013,73.177,0.0,0.0,4.362,7203012608.0,40677376.0,1494749184.0,28168794112.0,0.0,0.0,1062075.0,1137094.0
30-09 13:10:12,3.915,3.185,90.179,0.0,0.0,2.721,7206948864.0,40677376.0,1495011328.0,28164595712.0,0.0,0.0,896167.0,957256.0
30-09 13:10:13,7.148,3.844,85.435,0.0,0.0,3.574,7207342080.0,40677376.0,1485918208.0,28173295616.0,0.0,4866048.0,1182453.0,1240785.0
30-09 13:10:14,7.667,2.710,87.310,0.066,0.0,2.247,7207796736.0,40689664.0,1467240448.0,28191506432.0,0.0,126976.0,809011.0,838919.0
30-09 13:10:15,9.801,3.576,82.583,0.0,0.0,4.040,7208976384.0,40689664.0,1467490304.0,28190076928.0,0.0,0.0,1071166.0,1135492.0
30-09 13:10:16,14.001,3.451,79.230,0.0,0.0,3.318,7228076032.0,40689664.0,1467772928.0,28170694656.0,0.0,0.0,967976.0,985401.0
30-09 13:10:17,2.300,1.905,93.955,0.0,0.0,1.840,7229599744.0,40689664.0,1467969536.0,28168974336.0,0.0,0.0,650403.0,655385.0
30-09 13:10:18,2.317,1.802,94.273,0.0,0.0,1.609,7228682240.0,40689664.0,1468133376.0,28169728000.0,0.0,0.0,503917.0,536364.0
30-09 13:10:19,5.249,3.322,88.837,0.066,0.0,2.525,7229804544.0,40697856.0,1468268544.0,28168462336.0,0.0,24576.0,828937.0,882887.0
30-09 13:10:20,3.816,2.829,89.934,0.0,0.0,3.421,7229693952.0,40697856.0,1468506112.0,28168335360.0,0.0,0.0,892652.0,934162.0
30-09 13:10:21,5.214,3.877,86.832,0.0,0.0,4.078,7229693952.0,40697856.0,1468821504.0,28168019968.0,0.0,0.0,1168469.0,1221306.0
30-09 13:10:22,4.875,3.557,88.340,0.0,0.0,3.228,7229980672.0,40697856.0,1469067264.0,28167487488.0,0.0,0.0,955240.0,986778.0
30-09 13:10:23,18.491,3.605,75.100,0.0,0.0,2.804,7234633728.0,40697856.0,1469341696.0,28162560000.0,0.0,0.0,888442.0,930875.0
30-09 13:10:24,3.803,3.148,90.361,0.0,0.0,2.689,7235715072.0,40706048.0,1469636608.0,28161175552.0,0.0,20480.0,870713.0,927503.0
30-09 13:10:25,5.333,4.267,86.0,0.0,0.0,4.400,7236657152.0,40706048.0,1469857792.0,28160012288.0,0.0,0.0,1224642.0,1318344.0
30-09 13:10:26,5.253,4.122,85.971,0.0,0.0,4.654,7236845568.0,40706048.0,1470185472.0,28159496192.0,0.0,0.0,1223233.0,1279791.0
30-09 13:10:27,4.567,3.971,87.690,0.0,0.0,3.772,7236644864.0,40706048.0,1470476288.0,28159406080.0,0.0,0.0,1074276.0,1127782.0
30-09 13:10:28,6.049,3.024,87.048,0.657,0.0,3.222,7235936256.0,40706048.0,1470726144.0,28159864832.0,0.0,6483968.0,814404.0,836107.0
30-09 13:10:29,12.710,2.387,82.774,0.0,0.0,2.129,7236349952.0,40714240.0,1470926848.0,28159242240.0,0.0,69632.0,546552.0,555705.0
30-09 13:10:30,11.871,5.298,78.203,0.0,0.0,4.628,7236640768.0,40714240.0,1471160320.0,28158717952.0,0.0,0.0,1264665.0,1302803.0
30-09 13:10:31,11.148,4.645,81.022,0.0,0.0,3.185,7257268224.0,40714240.0,1471467520.0,28137783296.0,0.0,0.0,937820.0,991103.0
30-09 13:10:32,4.539,3.805,88.251,0.0,0.0,3.405,7261839360.0,40714240.0,1471713280.0,28132966400.0,0.0,0.0,1087330.0,1156243.0
30-09 13:10:33,3.981,2.721,90.644,0.0,0.0,2.654,7262236672.0,40714240.0,1471959040.0,28132323328.0,0.0,0.0,886101.0,970912.0
30-09 13:10:34,17.472,3.309,76.770,0.0,0.0,2.449,7262019584.0,40722432.0,1472266240.0,28132225024.0,0.0,28672.0,779560.0,824757.0
30-09 13:10:35,4.828,3.638,87.698,0.0,0.0,3.836,7262392320.0,40722432.0,1472507904.0,28131610624.0,0.0,0.0,1070916.0,1146365.0
30-09 13:10:36,4.402,3.876,88.436,0.0,0.0,3.285,7262298112.0,40722432.0,1472823296.0,28131389440.0,0.0,0.0,977044.0,1026204.0
30-09 13:10:37,4.870,3.803,87.658,0.0,0.0,3.669,7262142464.0,40722432.0,1473064960.0,28131303424.0,0.0,0.0,1124960.0,1159729.0
30-09 13:10:38,3.761,2.955,90.732,0.0,0.0,2.552,7262355456.0,40722432.0,1473339392.0,28130816000.0,0.0,0.0,945986.0,986466.0
30-09 13:10:39,2.669,2.344,92.839,0.0,0.0,2.148,7262343168.0,40730624.0,1473523712.0,28130635776.0,0.0,20480.0,657607.0,688398.0
30-09 13:10:40,6.220,4.192,85.125,0.0,0.0,4.462,7262986240.0,40730624.0,1473822720.0,28129693696.0,0.0,0.0,1248397.0,1306443.0
30-09 13:10:41,41.081,6.601,47.683,0.0,0.0,4.635,7265677312.0,40730624.0,1474064384.0,28126760960.0,0.0,0.0,567308.0,581858.0
30-09 13:10:42,11.694,3.696,81.452,0.0,0.0,3.159,7293779968.0,40730624.0,1474252800.0,28098469888.0,0.0,0.0,842137.0,882862.0
30-09 13:10:43,4.987,3.524,87.899,0.0,0.0,3.590,7294238720.0,40730624.0,1474555904.0,28097708032.0,0.0,3833856.0,1110514.0,1147774.0
30-09 13:10:44,3.748,2.959,90.270,0.0,0.0,3.024,7293853696.0,40738816.0,1474797568.0,28097843200.0,0.0,57344.0,879148.0,946070.0
30-09 13:10:45,18.352,4.756,73.677,0.0,0.0,3.215,7300947968.0,40738816.0,1475076096.0,28090470400.0,0.0,0.0,1030586.0,1077582.0
30-09 13:10:46,3.353,2.696,91.913,0.0,0.0,2.038,7314993152.0,40738816.0,1475301376.0,28076199936.0,0.0,0.0,749925.0,801270.0
30-09 13:10:47,6.012,4.342,85.772,0.0,0.0,3.874,7315443712.0,40738816.0,1475538944.0,28075511808.0,0.0,0.0,1223861.0,1275887.0
30-09 13:10:48,3.877,3.743,89.305,0.0,0.0,3.075,7315562496.0,40738816.0,1475805184.0,28075126784.0,0.0,0.0,997617.0,1028855.0
30-09 13:10:49,6.862,4.330,84.011,0.067,0.0,4.730,7315558400.0,40747008.0,1476141056.0,28074786816.0,0.0,32768.0,1380143.0,1464925.0
30-09 13:10:50,4.408,3.684,88.618,0.0,0.0,3.289,7315476480.0,40747008.0,1476476928.0,28074532864.0,0.0,0.0,975446.0,1005455.0
30-09 13:10:51,6.159,3.576,86.093,0.0,0.0,4.172,7315783680.0,40747008.0,1476722688.0,28073979904.0,0.0,0.0,1028308.0,1061941.0
30-09 13:10:52,7.304,3.054,86.454,0.0,0.0,3.187,7315890176.0,40747008.0,1476993024.0,28073603072.0,0.0,0.0,902373.0,936187.0
30-09 13:10:53,6.614,4.034,85.119,0.0,0.0,4.233,7315738624.0,40747008.0,1477292032.0,28073455616.0,0.0,0.0,1260156.0,1326517.0
30-09 13:10:54,4.068,3.150,89.633,0.0,0.0,3.150,7315759104.0,40755200.0,1477582848.0,28073136128.0,0.0,20480.0,907479.0,947812.0
30-09 13:10:55,4.492,2.669,90.560,0.0,0.0,2.279,7316094976.0,40755200.0,1477730304.0,28072652800.0,0.0,0.0,607224.0,627025.0
30-09 13:10:56,6.458,3.862,85.553,0.0,0.0,4.128,7316344832.0,40755200.0,1478025216.0,28072108032.0,0.0,0.0,1245229.0,1271812.0
30-09 13:10:57,5.105,3.469,88.089,0.0,0.0,3.338,7315922944.0,40755200.0,1478369280.0,28072185856.0,0.0,0.0,990942.0,1030479.0
30-09 13:10:58,4.841,3.249,89.058,0.0,0.0,2.851,7316107264.0,40755200.0,1478598656.0,28071772160.0,0.0,4149248.0,986460.0,1031033.0
30-09 13:10:59,4.133,3.200,89.733,0.0,0.0,2.933,7316152320.0,40763392.0,1478860800.0,28071456768.0,0.0,57344.0,941149.0,984747.0
30-09 13:11:00,4.139,3.285,89.750,0.0,0.0,2.825,7316029440.0,40763392.0,1479081984.0,28071358464.0,0.0,0.0,834397.0,889688.0
30-09 13:11:01,4.967,4.444,87.059,0.0,0.0,3.529,7316176896.0,40763392.0,1479323648.0,28070969344.0,0.0,0.0,1045052.0,1112680.0
30-09 13:11:02,6.345,4.098,85.988,0.0,0.0,3.569,7317417984.0,40763392.0,1479614464.0,28069437440.0,0.0,0.0,1121579.0,1155080.0
30-09 13:11:03,16.634,3.550,77.844,0.0,0.0,1.972,7325179904.0,40763392.0,1479811072.0,28061478912.0,0.0,0.0,710359.0,753486.0
