"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-140809-workloadf-32-node08.csv 1 400",,,,"Date:","30 Sep 2020 13:08:16 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:08:57,10.554,8.150,73.948,0.0,0.0,7.348,7139282944.0,38395904.0,1501528064.0,28228014080.0,0.0,0.0,1395483.0,1846703.0
30-09 13:08:58,22.445,8.684,61.590,0.0,0.0,7.281,7149375488.0,38404096.0,1502236672.0,28217204736.0,0.0,57344.0,1380826.0,1821955.0
30-09 13:08:59,12.832,5.120,76.529,0.0,0.0,5.519,7192203264.0,38404096.0,1502941184.0,28173672448.0,0.0,0.0,1003143.0,1299270.0
30-09 13:09:00,5.475,3.628,87.401,0.0,0.0,3.496,7193042944.0,38404096.0,1503391744.0,28172382208.0,0.0,0.0,690938.0,905275.0
30-09 13:09:01,7.498,4.579,84.008,0.0,0.0,3.915,7193034752.0,38404096.0,1503621120.0,28172161024.0,0.0,0.0,892001.0,1152667.0
30-09 13:09:02,11.177,7.275,74.272,0.0,0.0,7.275,7193448448.0,38404096.0,1504174080.0,28171194368.0,0.0,0.0,1343622.0,1762450.0
30-09 13:09:03,10.851,5.961,77.093,0.0,0.0,6.095,7191994368.0,38412288.0,1504817152.0,28171997184.0,0.0,20480.0,1205806.0,1602846.0
30-09 13:09:04,24.048,7.482,61.991,0.0,0.0,6.480,7193989120.0,38412288.0,1505402880.0,28169416704.0,0.0,0.0,1217277.0,1608029.0
30-09 13:09:05,10.310,6.334,76.348,0.404,0.0,6.604,7194173440.0,38412288.0,1506099200.0,28168536064.0,0.0,10510336.0,1281906.0,1688896.0
30-09 13:09:06,13.606,8.579,69.303,0.0,0.0,8.512,7193387008.0,38412288.0,1506734080.0,28168687616.0,0.0,0.0,1633402.0,2179179.0
30-09 13:09:07,11.067,5.333,79.133,0.0,0.0,4.467,7193698304.0,38412288.0,1507536896.0,28167573504.0,0.0,0.0,955566.0,1226174.0
30-09 13:09:08,20.226,6.321,67.798,0.0,0.0,5.655,7194460160.0,38420480.0,1507930112.0,28166410240.0,0.0,73728.0,1063912.0,1382675.0
30-09 13:09:09,11.402,6.640,76.660,0.0,0.0,5.298,7196479488.0,38420480.0,1498804224.0,28173516800.0,0.0,0.0,1115312.0,1453002.0
30-09 13:09:10,7.133,4.400,84.400,0.0,0.0,4.067,7196897280.0,38420480.0,1490022400.0,28181880832.0,0.0,0.0,808803.0,1031513.0
30-09 13:09:11,11.911,7.133,73.082,0.0,0.0,7.873,7197483008.0,38420480.0,1490505728.0,28180811776.0,0.0,0.0,1477726.0,1972300.0
30-09 13:09:12,20.856,7.019,64.973,0.0,0.0,7.152,7197106176.0,38420480.0,1491283968.0,28180410368.0,0.0,0.0,1221938.0,1598101.0
30-09 13:09:13,15.596,8.453,67.497,0.0,0.0,8.453,7201849344.0,38432768.0,1491808256.0,28175130624.0,0.0,69632.0,1529693.0,2038789.0
30-09 13:09:14,5.856,4.034,86.402,0.0,0.0,3.709,7201263616.0,38432768.0,1492520960.0,28175003648.0,0.0,0.0,724030.0,950976.0
30-09 13:09:15,12.558,6.808,74.025,0.0,0.0,6.609,7201472512.0,38432768.0,1492918272.0,28174397440.0,0.0,0.0,1358491.0,1805849.0
30-09 13:09:16,8.684,6.546,78.357,0.0,0.0,6.413,7201394688.0,38432768.0,1493569536.0,28173824000.0,0.0,0.0,1192755.0,1545147.0
30-09 13:09:17,12.886,5.705,76.577,0.0,0.0,4.832,7201832960.0,38432768.0,1494089728.0,28172865536.0,0.0,0.0,1011672.0,1298744.0
30-09 13:09:18,19.654,6.329,68.021,0.0,0.0,5.996,7202283520.0,38440960.0,1494601728.0,28171894784.0,0.0,20480.0,1102441.0,1428115.0
30-09 13:09:19,4.880,4.099,87.768,0.0,0.0,3.253,7201525760.0,38440960.0,1495052288.0,28172201984.0,0.0,0.0,688389.0,884065.0
30-09 13:09:20,6.711,3.618,85.658,0.0,0.0,4.013,7202254848.0,38440960.0,1495367680.0,28171157504.0,0.0,0.0,865067.0,1110697.0
30-09 13:09:21,10.100,6.445,78.206,0.0,0.0,5.249,7201927168.0,38440960.0,1495846912.0,28171005952.0,0.0,0.0,1135464.0,1534310.0
30-09 13:09:22,9.091,5.707,80.292,0.0,0.0,4.910,7201894400.0,38440960.0,1496293376.0,28170592256.0,0.0,0.0,981718.0,1310554.0
30-09 13:09:23,11.453,7.435,74.950,0.0,0.0,6.162,7202017280.0,38449152.0,1496891392.0,28169863168.0,0.0,20480.0,1231146.0,1633483.0
30-09 13:09:24,8.146,6.556,79.073,0.0,0.0,6.225,7202504704.0,38449152.0,1497456640.0,28168810496.0,0.0,0.0,1108467.0,1452621.0
30-09 13:09:25,8.549,6.030,79.854,0.398,0.0,5.169,7201677312.0,38449152.0,1497972736.0,28169121792.0,0.0,12169216.0,1053416.0,1361670.0
30-09 13:09:26,20.667,7.067,64.533,0.0,0.0,7.733,7203086336.0,38449152.0,1488621568.0,28177063936.0,0.0,0.0,1458948.0,1943451.0
30-09 13:09:27,13.003,4.488,78.152,0.0,0.0,4.356,7203020800.0,38449152.0,1489367040.0,28176384000.0,0.0,0.0,816380.0,1058176.0
30-09 13:09:28,20.465,8.173,63.256,0.0,0.0,8.106,7203184640.0,38457344.0,1489829888.0,28175749120.0,0.0,86016.0,1491188.0,1965322.0
30-09 13:09:29,16.733,6.906,71.248,0.0,0.0,5.113,7237988352.0,38457344.0,1490636800.0,28140138496.0,0.0,0.0,1026513.0,1337795.0
30-09 13:09:30,8.532,5.820,79.299,0.0,0.0,6.349,7241158656.0,38457344.0,1491128320.0,28136476672.0,0.0,0.0,1068908.0,1391578.0
30-09 13:09:31,9.795,4.302,81.734,0.0,0.0,4.169,7241445376.0,38457344.0,1491566592.0,28135751680.0,0.0,0.0,889167.0,1149031.0
30-09 13:09:32,19.428,6.853,67.399,0.0,0.0,6.321,7266050048.0,38457344.0,1492049920.0,28110663680.0,0.0,0.0,1105443.0,1454561.0
30-09 13:09:33,8.550,5.611,79.693,0.0,0.0,6.146,7272845312.0,38465536.0,1492602880.0,28103307264.0,0.0,20480.0,1022524.0,1343189.0
30-09 13:09:34,10.635,7.157,74.916,0.0,0.0,7.291,7272484864.0,38465536.0,1493098496.0,28103172096.0,0.0,0.0,1422763.0,1858006.0
30-09 13:09:35,10.331,6.887,75.497,0.0,0.0,7.285,7272808448.0,38465536.0,1493835776.0,28102111232.0,0.0,0.0,1373385.0,1786006.0
30-09 13:09:36,8.410,4.731,81.406,0.0,0.0,5.453,7273357312.0,38465536.0,1494540288.0,28100857856.0,0.0,0.0,1018281.0,1320466.0
30-09 13:09:37,48.119,8.466,37.120,0.0,0.0,6.295,7274655744.0,38465536.0,1494945792.0,28099153920.0,0.0,0.0,603597.0,785544.0
30-09 13:09:38,22.104,7.324,63.515,0.0,0.0,7.057,7279132672.0,38473728.0,1495203840.0,28094410752.0,0.0,20480.0,1346780.0,1789586.0
30-09 13:09:39,10.407,7.005,74.516,0.0,0.0,8.072,7279521792.0,38473728.0,1496084480.0,28093140992.0,0.0,0.0,1398911.0,1876233.0
30-09 13:09:40,9.537,5.776,77.300,0.0,0.0,7.388,7279091712.0,38473728.0,1496674304.0,28092981248.0,0.0,0.0,1301962.0,1696634.0
30-09 13:09:41,10.445,6.065,76.954,0.0,0.0,6.536,7278886912.0,38473728.0,1497317376.0,28092542976.0,0.0,0.0,1223182.0,1645979.0
30-09 13:09:42,11.432,7.263,74.243,0.0,0.0,7.061,7278477312.0,38473728.0,1497935872.0,28092334080.0,0.0,0.0,1322238.0,1737863.0
30-09 13:09:43,8.541,6.120,79.489,0.067,0.0,5.783,7278854144.0,38481920.0,1498615808.0,28091269120.0,0.0,20480.0,1183314.0,1548149.0
30-09 13:09:44,10.193,5.463,77.482,0.0,0.0,6.862,7279116288.0,38481920.0,1499226112.0,28090396672.0,0.0,0.0,1231127.0,1595019.0
30-09 13:09:45,9.627,4.977,80.812,0.065,0.0,4.519,7278796800.0,38481920.0,1499668480.0,28090273792.0,0.0,12189696.0,836465.0,1079648.0
30-09 13:09:46,8.506,5.224,81.447,0.0,0.0,4.823,7280017408.0,38481920.0,1500151808.0,28088569856.0,0.0,0.0,1031979.0,1323490.0
30-09 13:09:47,24.686,8.317,60.132,0.0,0.0,6.865,7292784640.0,38481920.0,1500663808.0,28075290624.0,0.0,0.0,1146688.0,1527114.0
30-09 13:09:48,13.902,6.985,71.390,0.0,0.0,7.723,7294967808.0,38490112.0,1501270016.0,28072493056.0,0.0,65536.0,1438923.0,1885720.0
30-09 13:09:49,10.253,6.458,76.631,0.0,0.0,6.658,7295668224.0,38490112.0,1502076928.0,28070985728.0,0.0,0.0,1283331.0,1689581.0
30-09 13:09:50,9.693,6.751,76.805,0.0,0.0,6.751,7297134592.0,38490112.0,1502601216.0,28068995072.0,0.0,0.0,1212841.0,1584236.0
30-09 13:09:51,13.843,6.922,71.259,0.0,0.0,7.976,7297232896.0,38490112.0,1493401600.0,28078096384.0,0.0,0.0,1356597.0,1760853.0
30-09 13:09:52,14.637,8.117,68.130,0.0,0.0,9.115,7297744896.0,38490112.0,1494130688.0,28076855296.0,0.0,0.0,1609044.0,2118528.0
30-09 13:09:53,22.922,7.708,62.802,0.0,0.0,6.568,7303360512.0,38498304.0,1494888448.0,28070473728.0,0.0,53248.0,1139585.0,1512899.0
30-09 13:09:54,5.688,4.365,86.376,0.0,0.0,3.571,7322247168.0,38498304.0,1495482368.0,28050993152.0,0.0,0.0,751250.0,990470.0
30-09 13:09:55,7.439,4.608,83.673,0.0,0.0,4.279,7323893760.0,38498304.0,1495814144.0,28049014784.0,0.0,0.0,927867.0,1178522.0
30-09 13:09:56,17.655,6.324,69.829,0.0,0.0,6.192,7323381760.0,38498304.0,1499107328.0,28046233600.0,0.0,0.0,1108975.0,1462151.0
30-09 13:09:57,33.088,7.286,54.211,0.0,0.0,5.414,7326695424.0,38498304.0,1501364224.0,28040663040.0,0.0,0.0,862665.0,1140489.0
30-09 13:09:58,10.623,5.836,77.377,0.0,0.0,6.164,7327309824.0,38506496.0,1504272384.0,28037132288.0,0.0,20480.0,1147650.0,1474918.0
30-09 13:09:59,6.723,3.982,85.444,0.0,0.0,3.851,7325958144.0,38506496.0,1504665600.0,28038090752.0,0.0,0.0,812212.0,1061506.0
30-09 13:10:00,9.518,5.486,79.445,0.0,0.0,5.552,7326531584.0,38506496.0,1505239040.0,28036943872.0,0.0,0.0,1098882.0,1425955.0
30-09 13:10:01,6.045,4.534,85.874,0.0,0.0,3.548,7326273536.0,38506496.0,1505628160.0,28036812800.0,0.0,0.0,765599.0,981609.0
30-09 13:10:02,8.350,5.103,82.174,0.0,0.0,4.374,7326842880.0,38506496.0,1505996800.0,28035874816.0,0.0,0.0,941218.0,1213004.0
30-09 13:10:03,14.050,8.047,68.931,0.0,0.0,8.971,7327166464.0,38514688.0,1506533376.0,28035006464.0,0.0,20480.0,1601818.0,2137238.0
30-09 13:10:04,11.710,7.385,72.588,0.0,0.0,8.317,7327772672.0,38514688.0,1507393536.0,28033540096.0,0.0,0.0,1443861.0,1910361.0
30-09 13:10:05,9.141,5.866,77.831,0.273,0.0,6.889,7327354880.0,38514688.0,1508024320.0,28033327104.0,0.0,17891328.0,1136067.0,1502679.0
30-09 13:10:06,18.462,7.023,66.355,0.0,0.0,8.161,7326920704.0,38514688.0,1508671488.0,28033114112.0,0.0,0.0,1364686.0,1798985.0
30-09 13:10:07,29.573,7.877,56.542,0.0,0.0,6.008,7333949440.0,38514688.0,1509289984.0,28025466880.0,0.0,0.0,1066601.0,1417937.0
30-09 13:10:08,7.976,4.483,82.663,0.0,0.0,4.878,7335817216.0,38522880.0,1509908480.0,28022972416.0,0.0,65536.0,912092.0,1194940.0
30-09 13:10:09,8.305,5.425,81.380,0.0,0.0,4.889,7335731200.0,38522880.0,1510297600.0,28022669312.0,0.0,0.0,1052417.0,1362096.0
30-09 13:10:10,9.043,5.519,79.854,0.0,0.0,5.585,7336214528.0,38522880.0,1510850560.0,28021633024.0,0.0,0.0,1075492.0,1385821.0
30-09 13:10:11,10.299,6.379,75.814,0.0,0.0,7.508,7336988672.0,38522880.0,1511358464.0,28020350976.0,0.0,0.0,1333667.0,1767574.0
30-09 13:10:12,19.987,6.995,67.422,0.0,0.0,5.596,7340630016.0,38522880.0,1511964672.0,28016103424.0,0.0,0.0,972234.0,1275163.0
30-09 13:10:13,13.445,6.622,72.174,0.0,0.0,7.759,7352205312.0,38531072.0,1512628224.0,28003856384.0,0.0,16384.0,1401922.0,1814699.0
30-09 13:10:14,7.636,5.157,82.518,0.0,0.0,4.689,7352582144.0,38531072.0,1513185280.0,28002922496.0,0.0,0.0,982730.0,1276584.0
30-09 13:10:15,12.668,6.836,73.257,0.0,0.0,7.239,7353950208.0,38531072.0,1504006144.0,28010733568.0,0.0,0.0,1365385.0,1793880.0
30-09 13:10:16,10.274,6.738,76.251,0.0,0.0,6.738,7354068992.0,38531072.0,1504411648.0,28010209280.0,0.0,0.0,1256330.0,1633722.0
30-09 13:10:17,36.646,6.761,52.062,0.0,0.0,4.530,7353835520.0,38531072.0,1505009664.0,28009844736.0,0.0,0.0,720407.0,946609.0
30-09 13:10:18,3.802,2.706,90.915,0.0,0.0,2.577,7353868288.0,38539264.0,1505345536.0,28009467904.0,0.0,57344.0,594783.0,750332.0
30-09 13:10:19,6.512,4.651,84.718,0.0,0.0,4.120,7353851904.0,38539264.0,1505685504.0,28009144320.0,0.0,0.0,849366.0,1120587.0
30-09 13:10:20,7.923,5.326,79.893,0.0,0.0,6.858,7353909248.0,38539264.0,1506164736.0,28008607744.0,0.0,0.0,1166998.0,1487768.0
30-09 13:10:21,11.155,7.304,74.635,0.0,0.0,6.906,7355088896.0,38539264.0,1506676736.0,28006916096.0,0.0,0.0,1383917.0,1850777.0
30-09 13:10:22,10.396,6.103,77.666,0.0,0.0,5.835,7354134528.0,38539264.0,1507373056.0,28007174144.0,0.0,0.0,1057648.0,1379906.0
30-09 13:10:23,8.249,6.103,80.550,0.0,0.0,5.097,7353524224.0,38547456.0,1507917824.0,28007231488.0,0.0,20480.0,1092203.0,1442150.0
30-09 13:10:24,9.019,5.968,78.382,0.0,0.0,6.631,7353671680.0,38547456.0,1508438016.0,28006563840.0,0.0,0.0,1233741.0,1605254.0
30-09 13:10:25,9.001,5.559,78.690,0.397,0.0,6.353,7354327040.0,38547456.0,1508945920.0,28005400576.0,0.0,9453568.0,1150080.0,1500243.0
30-09 13:10:26,10.662,6.755,74.768,0.0,0.0,7.815,7354437632.0,38547456.0,1509638144.0,28004597760.0,0.0,0.0,1415122.0,1848931.0
30-09 13:10:27,21.692,7.455,64.473,0.0,0.0,6.380,7354343424.0,38547456.0,1510326272.0,28004003840.0,0.0,0.0,1216263.0,1594935.0
30-09 13:10:28,16.083,6.124,72.207,0.0,0.0,5.585,7377448960.0,38555648.0,1510924288.0,27980292096.0,0.0,65536.0,1075731.0,1417438.0
30-09 13:10:29,4.987,4.122,86.968,0.0,0.0,3.923,7378911232.0,38555648.0,1511378944.0,27978375168.0,0.0,0.0,814619.0,1035584.0
30-09 13:10:30,9.682,6.167,77.188,0.0,0.0,6.963,7379861504.0,38555648.0,1511714816.0,27977089024.0,0.0,0.0,1279138.0,1649035.0
30-09 13:10:31,14.012,6.543,72.571,0.0,0.0,6.874,7379480576.0,38555648.0,1512464384.0,27976720384.0,0.0,0.0,1222028.0,1574648.0
30-09 13:10:32,20.913,6.750,65.850,0.0,0.0,6.486,7407489024.0,38555648.0,1513033728.0,27948142592.0,0.0,0.0,1077375.0,1414133.0
30-09 13:10:33,8.498,6.192,79.513,0.0,0.0,5.797,7411027968.0,38563840.0,1513631744.0,27943997440.0,0.0,24576.0,1163501.0,1510279.0
30-09 13:10:34,8.566,4.847,81.408,0.0,0.0,5.179,7410671616.0,38563840.0,1514196992.0,27943788544.0,0.0,0.0,1065620.0,1397163.0
30-09 13:10:35,9.947,6.101,77.918,0.0,0.0,6.034,7411560448.0,38563840.0,1514639360.0,27942457344.0,0.0,0.0,1236119.0,1626208.0
30-09 13:10:36,13.396,6.028,74.146,0.0,0.0,6.430,7411560448.0,38563840.0,1515307008.0,27941789696.0,0.0,0.0,1208245.0,1594429.0
30-09 13:10:37,27.133,7.467,59.200,0.0,0.0,6.200,7430213632.0,38563840.0,1515876352.0,27922567168.0,0.0,0.0,1158814.0,1516021.0
30-09 13:10:38,17.139,7.053,68.359,0.0,0.0,7.449,7477624832.0,38572032.0,1516482560.0,27874541568.0,0.0,20480.0,1157089.0,1518870.0
30-09 13:10:39,6.0,3.548,86.710,0.0,0.0,3.742,7479316480.0,38572032.0,1517047808.0,27872284672.0,0.0,0.0,718398.0,933460.0
30-09 13:10:40,11.214,6.901,74.320,0.0,0.0,7.565,7479279616.0,38572032.0,1517432832.0,27871936512.0,0.0,0.0,1466762.0,1893451.0
30-09 13:10:41,8.481,4.602,82.314,0.0,0.0,4.602,7479762944.0,38572032.0,1518198784.0,27870687232.0,0.0,0.0,884329.0,1152865.0
30-09 13:10:42,6.159,5.099,84.570,0.0,0.0,4.172,7479119872.0,38572032.0,1518538752.0,27870990336.0,0.0,0.0,878515.0,1123217.0
30-09 13:10:43,12.210,6.768,73.988,0.0,0.0,7.034,7479320576.0,38580224.0,1518993408.0,27870326784.0,0.0,20480.0,1329427.0,1716037.0
30-09 13:10:44,8.641,4.617,80.673,0.0,0.0,6.069,7480119296.0,38580224.0,1519677440.0,27868844032.0,0.0,0.0,1089559.0,1438687.0
30-09 13:10:45,10.432,6.910,73.422,0.930,0.0,8.306,7479910400.0,38580224.0,1520214016.0,27868516352.0,0.0,11460608.0,1342134.0,1741468.0
30-09 13:10:46,9.624,4.878,80.290,0.0,0.0,5.208,7479382016.0,38580224.0,1520865280.0,27868393472.0,0.0,0.0,924309.0,1213275.0
30-09 13:10:47,8.696,6.221,78.662,0.0,0.0,6.421,7479902208.0,38580224.0,1521299456.0,27867439104.0,0.0,0.0,1295084.0,1677980.0
30-09 13:10:48,28.281,8.254,57.104,0.0,0.0,6.360,7483146240.0,38588416.0,1512169472.0,27873316864.0,0.0,57344.0,1053215.0,1358679.0
30-09 13:10:49,14.333,7.533,70.0,0.0,0.0,8.133,7484981248.0,38588416.0,1512763392.0,27870887936.0,0.0,0.0,1503727.0,1950775.0
30-09 13:10:50,16.456,7.528,69.021,0.0,0.0,6.995,7485530112.0,38588416.0,1513537536.0,27869564928.0,0.0,0.0,1237675.0,1624710.0
30-09 13:10:51,16.955,7.048,69.016,0.0,0.0,6.981,7508176896.0,38588416.0,1514102784.0,27846352896.0,0.0,0.0,1176600.0,1550717.0
30-09 13:10:52,9.247,5.812,78.600,0.0,0.0,6.341,7509266432.0,38588416.0,1514741760.0,27844624384.0,0.0,0.0,1165458.0,1522950.0
30-09 13:10:53,13.329,7.228,70.955,0.0,0.0,8.488,7509872640.0,38596608.0,1515253760.0,27843497984.0,0.0,61440.0,1503061.0,1981975.0
30-09 13:10:54,9.641,5.918,77.327,0.0,0.0,7.114,7509389312.0,38596608.0,1516019712.0,27843215360.0,0.0,0.0,1229584.0,1650966.0
30-09 13:10:55,8.085,3.558,85.188,0.0,0.0,3.169,7509282816.0,38596608.0,1516535808.0,27842805760.0,0.0,0.0,543271.0,721132.0
30-09 13:10:56,21.017,7.864,64.271,0.0,0.0,6.847,7541018624.0,38596608.0,1516900352.0,27810705408.0,0.0,0.0,1333673.0,1749893.0
30-09 13:10:57,10.641,6.742,75.810,0.0,0.0,6.808,7544328192.0,38596608.0,1517633536.0,27806662656.0,0.0,0.0,1318279.0,1727043.0
30-09 13:10:58,24.917,6.279,63.252,0.0,0.0,5.552,7543746560.0,38604800.0,1518219264.0,27806650368.0,0.0,20480.0,970149.0,1270859.0
30-09 13:10:59,10.424,6.120,76.933,0.0,0.0,6.523,7544147968.0,38604800.0,1518772224.0,27805696000.0,0.0,0.0,1190416.0,1541991.0
30-09 13:11:00,8.466,4.828,81.349,0.0,0.0,5.357,7544569856.0,38604800.0,1519230976.0,27804815360.0,0.0,0.0,930016.0,1196964.0
30-09 13:11:01,10.652,7.257,75.366,0.0,0.0,6.724,7544299520.0,38604800.0,1519706112.0,27804610560.0,0.0,0.0,1273359.0,1648062.0
30-09 13:11:02,9.834,6.379,76.744,0.0,0.0,7.043,7545700352.0,38612992.0,1520283648.0,27802624000.0,0.0,61440.0,1312920.0,1690927.0
