"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-103723-workloadc-128-node08.csv 1 400",,,,"Date:","01 Oct 2020 09:37:39 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 09:38:28,16.127,29.321,38.040,0.0,0.0,16.512,36386308096.0,19464192.0,242823168.0,258625536.0,0.0,0.0,1936413.0,3560932.0
01-10 09:38:29,15.573,28.092,39.237,0.0,0.0,17.099,36386570240.0,19464192.0,242823168.0,258363392.0,0.0,0.0,1946623.0,3570490.0
01-10 09:38:30,14.297,27.064,35.856,0.0,0.0,22.783,36386447360.0,19472384.0,242823168.0,258478080.0,0.0,12288.0,1737928.0,3255867.0
01-10 09:38:31,15.932,26.295,39.985,0.0,0.0,17.788,36386529280.0,19472384.0,242823168.0,258396160.0,0.0,0.0,1816307.0,3306939.0
01-10 09:38:32,15.343,29.915,38.165,0.0,0.0,16.577,36386537472.0,19472384.0,242823168.0,258387968.0,0.0,0.0,1937675.0,3554813.0
01-10 09:38:33,15.485,27.273,36.364,0.0,0.0,20.878,36386562048.0,19472384.0,242823168.0,258363392.0,0.0,0.0,1860394.0,3554126.0
01-10 09:38:34,15.978,27.046,40.686,0.0,0.0,16.290,36386324480.0,19472384.0,242823168.0,258600960.0,0.0,0.0,1840013.0,3384825.0
01-10 09:38:35,14.615,28.308,39.385,0.0,0.0,17.692,36386471936.0,19472384.0,242823168.0,258453504.0,0.0,0.0,1851740.0,3315812.0
01-10 09:38:36,16.628,28.384,38.360,0.0,0.0,16.628,36386476032.0,19472384.0,242823168.0,258449408.0,0.0,0.0,1966085.0,3665134.0
01-10 09:38:37,18.731,26.758,38.914,0.0,0.0,15.596,36387340288.0,19472384.0,242827264.0,257581056.0,0.0,0.0,1868004.0,3483789.0
01-10 09:38:38,15.794,27.581,37.982,0.0,0.0,18.644,36387217408.0,19472384.0,242827264.0,257703936.0,0.0,0.0,1967606.0,3691825.0
01-10 09:38:39,16.058,29.909,36.377,0.0,0.0,17.656,36387241984.0,19472384.0,242827264.0,257679360.0,0.0,0.0,1902456.0,3615203.0
01-10 09:38:40,16.342,27.860,39.066,0.0,0.0,16.732,36387078144.0,19472384.0,242827264.0,257843200.0,0.0,0.0,1842030.0,3497686.0
01-10 09:38:41,15.550,28.560,38.953,0.0,0.0,16.936,36387135488.0,19480576.0,242827264.0,257777664.0,0.0,12288.0,1902219.0,3481814.0
01-10 09:38:42,15.951,29.755,37.883,0.0,0.0,16.411,36385357824.0,19480576.0,242827264.0,259555328.0,0.0,0.0,1948538.0,3576849.0
01-10 09:38:43,16.184,25.316,34.373,0.0,0.0,24.128,36385349632.0,19480576.0,242827264.0,259563520.0,0.0,0.0,1858705.0,3465168.0
01-10 09:38:44,15.016,28.223,41.038,0.0,0.0,15.723,36385701888.0,19488768.0,242827264.0,259203072.0,0.0,12288.0,1794509.0,3393740.0
01-10 09:38:45,15.588,27.358,41.076,0.0,0.0,15.978,36385308672.0,19488768.0,242827264.0,259596288.0,0.0,0.0,1857571.0,3438719.0
01-10 09:38:46,15.569,28.118,39.969,0.0,0.0,16.344,36385415168.0,19488768.0,242827264.0,259489792.0,0.0,0.0,1889775.0,3445152.0
01-10 09:38:47,15.673,27.905,38.073,0.0,0.0,18.349,36385546240.0,19488768.0,242827264.0,259358720.0,0.0,0.0,1904854.0,3358436.0
01-10 09:38:48,15.671,28.782,38.402,0.0,0.0,17.145,36385464320.0,19488768.0,242827264.0,259440640.0,0.0,0.0,1906941.0,3561268.0
01-10 09:38:49,15.665,25.703,37.567,0.0,0.0,21.065,36385218560.0,19488768.0,242827264.0,259686400.0,0.0,0.0,1940433.0,3569729.0
01-10 09:38:50,15.867,26.161,37.229,0.0,0.0,20.743,36385837056.0,19488768.0,242827264.0,259067904.0,0.0,8192.0,1764633.0,3093717.0
01-10 09:38:51,15.953,25.603,38.599,0.078,0.0,19.767,36385800192.0,19496960.0,242827264.0,259096576.0,0.0,28672.0,1848110.0,3522440.0
01-10 09:38:52,16.225,26.131,39.314,0.0,0.0,18.331,36385497088.0,19496960.0,242827264.0,259399680.0,0.0,0.0,1851852.0,3438133.0
01-10 09:38:53,15.086,28.072,40.513,0.0,0.0,16.330,36385267712.0,19496960.0,242827264.0,259629056.0,0.0,0.0,1861437.0,3346128.0
01-10 09:38:54,15.520,26.758,37.003,0.0,0.0,20.719,36385595392.0,19496960.0,242827264.0,259301376.0,0.0,0.0,1894731.0,3502300.0
01-10 09:38:55,15.685,27.774,38.485,0.0,0.0,18.057,36385464320.0,19496960.0,242827264.0,259432448.0,0.0,8192.0,1883479.0,3519089.0
01-10 09:38:56,16.022,29.412,36.610,0.0,0.0,17.957,36385640448.0,19496960.0,242827264.0,259256320.0,0.0,0.0,1947804.0,3576819.0
01-10 09:38:57,15.935,27.637,38.491,0.0,0.0,17.937,36385525760.0,19496960.0,242827264.0,259371008.0,0.0,0.0,1886208.0,3594844.0
01-10 09:38:58,16.275,27.856,40.532,0.0,0.0,15.336,36385525760.0,19496960.0,242827264.0,259371008.0,0.0,0.0,1845702.0,3423062.0
01-10 09:38:59,14.252,26.869,39.953,0.0,0.0,18.925,36385673216.0,19496960.0,242827264.0,259223552.0,0.0,0.0,1859914.0,3366409.0
01-10 09:39:00,15.683,28.571,39.829,0.0,0.0,15.916,36385460224.0,19496960.0,242827264.0,259436544.0,0.0,24576.0,1912047.0,3570857.0
01-10 09:39:01,15.907,28.417,37.683,0.0,0.0,17.992,36386000896.0,19505152.0,242827264.0,258887680.0,0.0,24576.0,1873016.0,3573119.0
01-10 09:39:02,16.124,27.132,39.225,0.0,0.0,17.519,36385738752.0,19505152.0,242827264.0,259149824.0,0.0,0.0,1868080.0,3551959.0
01-10 09:39:03,14.548,27.412,37.825,0.0,0.0,20.214,36385968128.0,19505152.0,242827264.0,258920448.0,0.0,0.0,1886167.0,3587110.0
01-10 09:39:04,16.909,28.156,38.179,0.0,0.0,16.756,36385673216.0,19505152.0,242827264.0,259215360.0,0.0,0.0,1884715.0,3511697.0
01-10 09:39:05,15.115,27.710,38.626,0.0,0.0,18.550,36385869824.0,19505152.0,242827264.0,259018752.0,0.0,0.0,1863632.0,3547895.0
01-10 09:39:06,15.385,27.875,38.309,0.0,0.0,18.431,36385927168.0,19505152.0,242827264.0,258961408.0,0.0,0.0,1915177.0,3439079.0
01-10 09:39:07,15.361,27.035,37.558,0.0,0.0,20.046,36386115584.0,19505152.0,242827264.0,258772992.0,0.0,0.0,1888236.0,3559786.0
01-10 09:39:08,15.156,27.113,37.471,0.0,0.0,20.259,36385599488.0,19505152.0,242827264.0,259289088.0,0.0,0.0,1816480.0,3475489.0
01-10 09:39:09,15.396,27.714,38.645,0.0,0.0,18.245,36385746944.0,19505152.0,242827264.0,259141632.0,0.0,0.0,1939923.0,3650667.0
01-10 09:39:10,15.023,27.119,37.673,0.0,0.0,20.185,36385910784.0,19505152.0,242827264.0,258977792.0,0.0,8192.0,1877885.0,3414388.0
01-10 09:39:11,15.620,25.957,37.213,0.0,0.0,21.210,36385959936.0,19513344.0,242827264.0,258920448.0,0.0,24576.0,1875042.0,3492504.0
01-10 09:39:12,13.943,24.588,36.507,0.0,0.0,24.963,36386041856.0,19513344.0,242827264.0,258838528.0,0.0,0.0,1780154.0,3328592.0
01-10 09:39:13,15.212,26.950,38.610,0.0,0.0,19.228,36385796096.0,19513344.0,242827264.0,259084288.0,0.0,0.0,1809062.0,3277700.0
01-10 09:39:14,16.315,28.884,38.564,0.0,0.0,16.237,36385828864.0,19513344.0,242827264.0,259051520.0,0.0,0.0,1930711.0,3567483.0
01-10 09:39:15,15.367,27.104,37.992,0.0,0.0,19.537,36385632256.0,19513344.0,242827264.0,259248128.0,0.0,4096.0,1841634.0,3395469.0
01-10 09:39:16,15.975,30.568,36.559,0.0,0.0,16.897,36386361344.0,19513344.0,242827264.0,258519040.0,0.0,0.0,1929139.0,3498704.0
01-10 09:39:17,15.618,28.904,39.316,0.0,0.0,16.162,36386004992.0,19513344.0,242827264.0,258875392.0,0.0,0.0,1850781.0,3447419.0
01-10 09:39:18,15.466,25.550,39.424,0.0,0.0,19.560,36385816576.0,19513344.0,242827264.0,259063808.0,0.0,0.0,1868441.0,3452338.0
01-10 09:39:19,15.994,28.339,38.043,0.0,0.0,17.624,36386340864.0,19513344.0,242827264.0,258539520.0,0.0,0.0,1897273.0,3566428.0
01-10 09:39:20,16.355,27.259,39.875,0.0,0.0,16.511,36386041856.0,19517440.0,242827264.0,258834432.0,0.0,8192.0,1900506.0,3413714.0
01-10 09:39:21,15.479,28.582,38.851,0.0,0.0,17.088,36386816000.0,19517440.0,242827264.0,258060288.0,0.0,0.0,1941545.0,3574313.0
01-10 09:39:22,14.385,28.692,38.923,0.0,0.0,18.0,36385697792.0,19517440.0,242827264.0,259178496.0,0.0,0.0,1851629.0,3432624.0
01-10 09:39:23,16.718,28.550,35.267,0.0,0.0,19.466,36391141376.0,19517440.0,242827264.0,253734912.0,0.0,0.0,1811119.0,3299374.0
01-10 09:39:24,14.918,28.361,39.549,0.0,0.0,17.172,36391452672.0,19517440.0,242827264.0,253423616.0,0.0,0.0,1901600.0,3538088.0
01-10 09:39:25,16.049,28.781,36.960,0.0,0.0,18.210,36391010304.0,19517440.0,242827264.0,253865984.0,0.0,0.0,1924814.0,3601285.0
01-10 09:39:26,15.128,28.549,39.721,0.0,0.0,16.602,36390985728.0,19517440.0,242827264.0,253890560.0,0.0,0.0,1942780.0,3466495.0
01-10 09:39:27,14.473,26.174,37.567,0.0,0.0,21.786,36385705984.0,19517440.0,242827264.0,259170304.0,0.0,0.0,1854163.0,3452348.0
01-10 09:39:28,16.667,27.273,39.015,0.0,0.0,17.045,36385746944.0,19517440.0,242827264.0,259129344.0,0.0,0.0,1909029.0,3499674.0
01-10 09:39:29,15.373,29.148,37.900,0.0,0.0,17.580,36385804288.0,19517440.0,242827264.0,259072000.0,0.0,0.0,1921042.0,3551007.0
01-10 09:39:30,16.437,27.982,38.838,0.0,0.0,16.743,36385763328.0,19517440.0,242827264.0,259112960.0,0.0,0.0,1963467.0,3579632.0
01-10 09:39:31,15.745,28.802,38.633,0.0,0.0,16.820,36385853440.0,19517440.0,242827264.0,259022848.0,0.0,0.0,1954307.0,3548891.0
01-10 09:39:32,15.187,28.037,38.551,0.0,0.0,18.224,36385558528.0,19517440.0,242827264.0,259317760.0,0.0,0.0,1819260.0,3334434.0
01-10 09:39:33,15.692,29.846,37.308,0.0,0.0,17.154,36385345536.0,19517440.0,242827264.0,259530752.0,0.0,0.0,1895869.0,3514366.0
01-10 09:39:34,14.955,26.133,35.347,0.0,0.0,23.565,36385656832.0,19517440.0,242827264.0,259219456.0,0.0,0.0,1764886.0,3407246.0
01-10 09:39:35,15.985,26.641,40.849,0.0,0.0,16.525,36385656832.0,19517440.0,242827264.0,259219456.0,0.0,28672.0,1902659.0,3449532.0
01-10 09:39:36,15.982,26.865,38.432,0.0,0.0,18.721,36387012608.0,19517440.0,242827264.0,257863680.0,0.0,0.0,1912470.0,3383141.0
01-10 09:39:37,15.603,26.287,37.663,0.0,0.0,20.446,36386942976.0,19517440.0,242831360.0,257929216.0,0.0,0.0,1797874.0,3401606.0
01-10 09:39:38,15.569,27.343,38.652,0.0,0.0,18.435,36388421632.0,19525632.0,242839552.0,256434176.0,8192.0,49152.0,1834174.0,3443174.0
01-10 09:39:39,16.628,28.671,37.762,0.0,0.0,16.939,36388618240.0,19525632.0,242839552.0,256237568.0,0.0,0.0,1898495.0,3535519.0
01-10 09:39:40,16.859,27.406,38.645,0.0,0.0,17.090,36388151296.0,19525632.0,242839552.0,256704512.0,0.0,0.0,1934078.0,3578046.0
01-10 09:39:41,17.152,28.178,36.753,0.0,0.0,17.917,36388151296.0,19533824.0,242839552.0,256696320.0,0.0,12288.0,1856300.0,3538682.0
01-10 09:39:42,15.538,27.538,39.923,0.0,0.0,17.0,36388241408.0,19533824.0,242839552.0,256606208.0,0.0,0.0,1795723.0,3384404.0
01-10 09:39:43,14.504,27.481,38.397,0.0,0.0,19.618,36387987456.0,19533824.0,242839552.0,256860160.0,0.0,0.0,1926837.0,3542713.0
01-10 09:39:44,15.475,26.394,40.534,0.0,0.0,17.596,36388282368.0,19533824.0,242839552.0,256565248.0,0.0,0.0,1849269.0,3337360.0
01-10 09:39:45,16.333,27.812,38.752,0.0,0.0,17.103,36388413440.0,19533824.0,242839552.0,256434176.0,0.0,0.0,2009302.0,3661656.0
01-10 09:39:46,15.023,26.656,36.749,0.0,0.0,21.572,36387950592.0,19533824.0,242839552.0,256897024.0,0.0,0.0,1842885.0,3460577.0
01-10 09:39:47,15.966,29.412,37.892,0.0,0.0,16.730,36387532800.0,19533824.0,242839552.0,257314816.0,0.0,0.0,1848386.0,3514572.0
01-10 09:39:48,19.033,26.737,37.462,0.0,0.0,16.767,36396707840.0,19533824.0,243167232.0,247812096.0,0.0,0.0,1721078.0,3192123.0
01-10 09:39:49,16.047,26.202,37.907,0.078,0.0,19.767,36396974080.0,19542016.0,243036160.0,247668736.0,0.0,221184.0,1842941.0,3511317.0
01-10 09:39:50,18.836,27.106,37.136,0.0,0.0,16.922,36396851200.0,19542016.0,243036160.0,247791616.0,0.0,0.0,1857500.0,3444778.0
01-10 09:39:51,15.516,26.765,40.807,0.0,0.0,16.912,36396752896.0,19550208.0,243036160.0,247881728.0,0.0,12288.0,1812873.0,3301734.0
01-10 09:39:52,19.693,27.510,36.552,0.0,0.0,16.245,36397568000.0,19550208.0,243036160.0,247066624.0,0.0,0.0,1854764.0,3393892.0
01-10 09:39:53,15.191,28.015,37.634,0.0,0.0,19.160,36386525184.0,19550208.0,243036160.0,258109440.0,0.0,0.0,1836015.0,3469708.0
01-10 09:39:54,18.295,27.907,37.287,0.0,0.0,16.512,36387123200.0,19558400.0,243040256.0,257499136.0,0.0,12288.0,1743107.0,3381985.0
01-10 09:39:55,14.824,27.843,40.471,0.0,0.0,16.863,36387328000.0,19558400.0,243040256.0,257294336.0,0.0,0.0,1830221.0,3425108.0
01-10 09:39:56,15.851,28.438,36.752,0.0,0.0,18.959,36388384768.0,19558400.0,243040256.0,256237568.0,8192.0,0.0,1868863.0,3521627.0
01-10 09:39:57,15.438,27.386,40.419,0.0,0.0,16.757,36388048896.0,19558400.0,243040256.0,256573440.0,0.0,0.0,1795873.0,3347455.0
01-10 09:39:58,16.054,27.982,36.984,0.0,0.0,18.980,36387319808.0,19558400.0,243040256.0,257302528.0,0.0,0.0,1879983.0,3525037.0
01-10 09:39:59,16.525,28.185,37.915,0.0,0.0,17.375,36387434496.0,19566592.0,243040256.0,257179648.0,0.0,12288.0,1869603.0,3491197.0
01-10 09:40:00,17.405,28.473,37.786,0.0,0.0,16.336,36387536896.0,19566592.0,243040256.0,257077248.0,0.0,0.0,1892538.0,3545629.0
01-10 09:40:01,16.314,27.417,39.728,0.0,0.0,16.541,36387528704.0,19566592.0,243040256.0,257085440.0,0.0,0.0,1824853.0,3398138.0
01-10 09:40:02,16.591,26.923,38.160,0.0,0.0,18.326,36387594240.0,19566592.0,243040256.0,257019904.0,0.0,0.0,2046189.0,3663035.0
01-10 09:40:03,15.443,28.236,38.759,0.0,0.0,17.562,36386820096.0,19566592.0,243040256.0,257794048.0,0.0,0.0,1868208.0,3475795.0
01-10 09:40:04,15.110,28.018,38.117,0.0,0.0,18.755,36387057664.0,19566592.0,243040256.0,257556480.0,0.0,0.0,1847586.0,3402369.0
01-10 09:40:05,16.104,27.301,40.107,0.0,0.0,16.488,36386992128.0,19566592.0,243040256.0,257622016.0,0.0,0.0,1929308.0,3626492.0
01-10 09:40:06,15.729,28.419,39.058,0.0,0.0,16.793,36387024896.0,19566592.0,243040256.0,257589248.0,0.0,0.0,1885625.0,3525118.0
01-10 09:40:07,11.885,19.682,55.640,0.0,0.0,12.793,36388085760.0,19566592.0,243367936.0,256200704.0,0.0,8192.0,1332620.0,2379451.0
01-10 09:40:08,17.156,26.739,39.567,0.0,0.0,16.538,36387405824.0,19566592.0,243367936.0,256880640.0,0.0,0.0,1935778.0,3506208.0
01-10 09:40:09,15.639,26.810,39.291,0.0,0.0,18.259,36387201024.0,19566592.0,243367936.0,257085440.0,0.0,0.0,1775204.0,3379925.0
01-10 09:40:10,15.194,26.279,38.140,0.0,0.0,20.388,36387106816.0,19566592.0,243367936.0,257179648.0,0.0,0.0,1917135.0,3547034.0
01-10 09:40:11,15.477,22.464,36.965,0.0,0.0,25.094,36388229120.0,19574784.0,243367936.0,256049152.0,0.0,24576.0,1691841.0,3195795.0
01-10 09:40:12,14.264,29.690,39.147,0.0,0.0,16.899,36388417536.0,19582976.0,243236864.0,255983616.0,0.0,290816.0,1718453.0,3406747.0
01-10 09:40:13,15.916,27.640,37.345,0.0,0.0,19.099,36388196352.0,19582976.0,243236864.0,256204800.0,0.0,0.0,1742537.0,3334547.0
01-10 09:40:14,16.822,27.984,38.140,0.0,0.0,17.054,36388720640.0,19582976.0,243236864.0,255680512.0,0.0,0.0,1901162.0,3547505.0
01-10 09:40:15,15.432,28.037,36.975,0.0,0.0,19.557,36388786176.0,19582976.0,243236864.0,255614976.0,0.0,0.0,1837587.0,3512886.0
01-10 09:40:16,14.361,28.045,36.842,0.0,0.0,20.752,36388990976.0,19582976.0,243236864.0,255410176.0,0.0,0.0,1887677.0,3482343.0
01-10 09:40:17,15.408,28.909,39.588,0.0,0.0,16.095,36388675584.0,19582976.0,243236864.0,255725568.0,0.0,0.0,1930544.0,3592264.0
01-10 09:40:18,16.769,28.331,37.979,0.0,0.0,16.922,36388552704.0,19582976.0,243236864.0,255848448.0,0.0,0.0,1910937.0,3592033.0
01-10 09:40:19,15.438,27.880,38.863,0.0,0.0,17.819,36388610048.0,19582976.0,243236864.0,255791104.0,0.0,0.0,1828256.0,3438702.0
01-10 09:40:20,15.691,23.498,38.213,0.0,0.0,22.598,36388634624.0,19582976.0,243236864.0,255766528.0,0.0,0.0,1804463.0,3321973.0
01-10 09:40:21,15.321,26.009,37.070,0.0,0.0,21.599,36388560896.0,19582976.0,243236864.0,255840256.0,0.0,0.0,1789295.0,3333507.0
01-10 09:40:22,16.988,27.799,37.761,0.0,0.0,17.452,36388962304.0,19582976.0,243236864.0,255438848.0,0.0,4096.0,1982440.0,3697208.0
01-10 09:40:23,15.704,27.329,38.568,0.0,0.0,18.399,36388757504.0,19582976.0,243236864.0,255643648.0,0.0,0.0,1783775.0,3267271.0
01-10 09:40:24,15.480,29.257,39.396,0.0,0.0,15.867,36388761600.0,19587072.0,243236864.0,255635456.0,0.0,4096.0,1916237.0,3465622.0
01-10 09:40:25,15.664,29.552,37.577,0.0,0.0,17.207,36388663296.0,19587072.0,243236864.0,255733760.0,0.0,0.0,1925053.0,3573700.0
01-10 09:40:26,14.954,25.690,37.960,0.0,0.0,21.396,36388433920.0,19587072.0,243236864.0,255963136.0,0.0,0.0,1761675.0,3354419.0
01-10 09:40:27,15.869,29.081,38.497,0.0,0.0,16.553,36388679680.0,19587072.0,243236864.0,255717376.0,0.0,12288.0,1870777.0,3545796.0
01-10 09:40:28,15.769,28.649,38.720,0.0,0.0,16.862,36388540416.0,19587072.0,243236864.0,255856640.0,0.0,0.0,1969803.0,3634919.0
