"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-103723-workloadc-128-node07.csv 1 400",,,,"Date:","01 Oct 2020 09:37:29 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 09:38:42,15.295,26.475,41.304,0.0,0.0,16.925,36434305024.0,17100800.0,191827968.0,263999488.0,0.0,4096.0,1824243.0,3163994.0
01-10 09:38:43,14.815,26.775,40.664,0.0,0.0,17.747,36433547264.0,17100800.0,191832064.0,264753152.0,0.0,0.0,1835357.0,3200109.0
01-10 09:38:44,14.286,28.106,40.761,0.0,0.0,16.848,36434710528.0,17100800.0,191832064.0,263589888.0,0.0,0.0,1908292.0,3352565.0
01-10 09:38:45,18.373,26.130,35.542,0.0,0.0,19.955,36449624064.0,17100800.0,191832064.0,248676352.0,0.0,0.0,1791233.0,3189571.0
01-10 09:38:46,18.915,26.047,40.0,0.0,0.0,15.039,36452241408.0,17100800.0,191832064.0,246059008.0,0.0,0.0,1532516.0,2842670.0
01-10 09:38:47,20.294,25.562,39.040,0.0,0.0,15.105,36450492416.0,17100800.0,191832064.0,247808000.0,0.0,0.0,1675259.0,3095810.0
01-10 09:38:48,14.141,27.344,42.266,0.0,0.0,16.250,36450541568.0,17100800.0,191832064.0,247758848.0,0.0,0.0,1728024.0,3060826.0
01-10 09:38:49,13.598,29.681,40.171,0.0,0.0,16.550,36434898944.0,17100800.0,191832064.0,263401472.0,0.0,0.0,1791910.0,3097581.0
01-10 09:38:50,14.130,27.166,43.638,0.0,0.0,15.066,36434759680.0,17100800.0,191832064.0,263540736.0,0.0,0.0,1784668.0,3021213.0
01-10 09:38:51,15.676,27.259,39.923,0.0,0.0,17.143,36435357696.0,17100800.0,191832064.0,262942720.0,0.0,0.0,1938868.0,3270645.0
01-10 09:38:52,16.437,26.223,41.208,0.0,0.0,16.131,36435316736.0,17100800.0,191832064.0,262983680.0,0.0,0.0,1973212.0,3334791.0
01-10 09:38:53,16.233,24.502,39.357,0.0,0.0,19.908,36435632128.0,17100800.0,191836160.0,262664192.0,0.0,0.0,1702466.0,2984352.0
01-10 09:38:54,16.137,25.524,41.117,0.0,0.0,17.223,36435619840.0,17100800.0,191836160.0,262676480.0,0.0,0.0,1666852.0,2961887.0
01-10 09:38:55,14.286,26.923,41.680,0.0,0.0,17.111,36436176896.0,17100800.0,191836160.0,262119424.0,0.0,0.0,1783164.0,3172467.0
01-10 09:38:56,15.642,27.237,41.556,0.0,0.0,15.564,36436201472.0,17108992.0,191836160.0,262086656.0,0.0,16384.0,1823154.0,3193650.0
01-10 09:38:57,16.116,27.201,40.566,0.0,0.0,16.116,36436185088.0,17108992.0,191836160.0,262103040.0,0.0,0.0,1845825.0,3227471.0
01-10 09:38:58,17.378,25.213,40.729,0.0,0.0,16.680,36434616320.0,17108992.0,191840256.0,263667712.0,0.0,16384.0,1783594.0,3122594.0
01-10 09:38:59,16.127,26.775,40.278,0.0,0.0,16.821,36434571264.0,17108992.0,191840256.0,263712768.0,0.0,0.0,1796422.0,3239961.0
01-10 09:39:00,14.408,27.960,41.978,0.078,0.0,15.576,36433309696.0,17117184.0,191840256.0,264966144.0,0.0,28672.0,1797229.0,3142420.0
01-10 09:39:01,15.199,25.955,43.336,0.0,0.0,15.511,36434055168.0,17117184.0,191840256.0,264220672.0,0.0,0.0,1930592.0,3248913.0
01-10 09:39:02,15.107,26.457,39.494,0.0,0.0,18.942,36433178624.0,17125376.0,191832064.0,265097216.0,0.0,12288.0,1879917.0,3262899.0
01-10 09:39:03,14.720,26.402,39.953,0.0,0.0,18.925,36433850368.0,17125376.0,191840256.0,264417280.0,0.0,28672.0,1830439.0,3217305.0
01-10 09:39:04,14.847,28.123,41.163,0.0,0.0,15.868,36433752064.0,17125376.0,191840256.0,264515584.0,0.0,0.0,1905371.0,3343051.0
01-10 09:39:05,17.178,26.457,39.417,0.0,0.0,16.948,36433653760.0,17125376.0,191840256.0,264613888.0,0.0,0.0,1949289.0,3369956.0
01-10 09:39:06,14.706,27.012,42.724,0.0,0.0,15.557,36433481728.0,17133568.0,191840256.0,264777728.0,0.0,24576.0,1806643.0,3179165.0
01-10 09:39:07,15.736,27.065,41.857,0.0,0.0,15.342,36435746816.0,17133568.0,191840256.0,262512640.0,0.0,0.0,1865178.0,3173892.0
01-10 09:39:08,15.666,26.734,40.998,0.0,0.0,16.602,36435558400.0,17133568.0,191840256.0,262701056.0,0.0,0.0,1882262.0,3270932.0
01-10 09:39:09,13.683,26.349,40.579,0.0,0.0,19.390,36434014208.0,17133568.0,191840256.0,264245248.0,0.0,0.0,1880948.0,3252415.0
01-10 09:39:10,14.024,27.171,42.948,0.0,0.0,15.857,36433629184.0,17133568.0,191840256.0,264630272.0,0.0,0.0,1840311.0,3174681.0
01-10 09:39:11,14.330,27.025,40.966,0.0,0.0,17.679,36433694720.0,17133568.0,191840256.0,264564736.0,0.0,16384.0,1837548.0,3130707.0
01-10 09:39:12,14.443,26.374,42.308,0.0,0.0,16.876,36433645568.0,17133568.0,191840256.0,264613888.0,0.0,0.0,1845871.0,3151168.0
01-10 09:39:13,14.572,25.752,39.476,0.0,0.0,20.200,36433866752.0,17133568.0,191840256.0,264392704.0,0.0,0.0,1925070.0,3279694.0
01-10 09:39:14,15.295,27.407,40.450,0.0,0.0,16.848,36433715200.0,17133568.0,191840256.0,264544256.0,0.0,0.0,1902784.0,3299769.0
01-10 09:39:15,15.063,27.918,41.483,0.0,0.0,15.536,36433780736.0,17133568.0,191840256.0,264478720.0,0.0,0.0,1842719.0,3181835.0
01-10 09:39:16,14.928,26.733,38.690,0.0,0.0,19.650,36432773120.0,17133568.0,191840256.0,265486336.0,0.0,0.0,1862700.0,3201618.0
01-10 09:39:17,14.527,25.980,39.585,0.0,0.0,19.908,36433420288.0,17133568.0,191840256.0,264839168.0,0.0,0.0,1796946.0,3095534.0
01-10 09:39:18,14.815,28.318,41.512,0.0,0.0,15.355,36432793600.0,17133568.0,191840256.0,265465856.0,0.0,0.0,1822451.0,3155020.0
01-10 09:39:19,15.209,26.872,42.080,0.0,0.0,15.839,36433375232.0,17133568.0,191840256.0,264884224.0,0.0,0.0,1926698.0,3301511.0
01-10 09:39:20,14.640,29.822,39.969,0.0,0.0,15.569,36432941056.0,17133568.0,191840256.0,265318400.0,0.0,0.0,1885934.0,3195272.0
01-10 09:39:21,14.500,27.029,42.947,0.0,0.0,15.524,36433203200.0,17133568.0,191840256.0,265056256.0,0.0,0.0,1907585.0,3204825.0
01-10 09:39:22,15.724,28.428,39.814,0.0,0.0,16.034,36434006016.0,17133568.0,191840256.0,264253440.0,0.0,0.0,1887257.0,3323327.0
01-10 09:39:23,14.039,26.431,42.588,0.0,0.0,16.941,36433547264.0,17133568.0,191840256.0,264712192.0,0.0,0.0,1790215.0,3107947.0
01-10 09:39:24,15.550,28.099,39.261,0.0,0.0,17.090,36433473536.0,17133568.0,191840256.0,264785920.0,0.0,0.0,1863492.0,3263078.0
01-10 09:39:25,15.613,27.713,40.359,0.0,0.0,16.315,36434194432.0,17133568.0,191840256.0,264065024.0,0.0,0.0,1925018.0,3433285.0
01-10 09:39:26,13.369,25.516,39.801,0.076,0.0,21.238,36433747968.0,17145856.0,191840256.0,264499200.0,0.0,20480.0,1760648.0,3170687.0
01-10 09:39:27,14.286,26.736,44.374,0.0,0.0,14.605,36433174528.0,17145856.0,191840256.0,265072640.0,0.0,0.0,1763395.0,3027183.0
01-10 09:39:28,14.885,25.878,37.939,0.0,0.0,21.298,36433264640.0,17145856.0,191840256.0,264982528.0,0.0,0.0,1926471.0,3271981.0
01-10 09:39:29,14.688,28.750,40.391,0.0,0.0,16.172,36433494016.0,17145856.0,191840256.0,264753152.0,0.0,4096.0,1891011.0,3261616.0
01-10 09:39:30,14.980,28.941,39.373,0.0,0.0,16.706,36432969728.0,17145856.0,191840256.0,265277440.0,0.0,0.0,1925258.0,3348159.0
01-10 09:39:31,14.704,28.063,40.474,0.0,0.0,16.759,36433264640.0,17145856.0,191840256.0,264982528.0,0.0,0.0,1873000.0,3188397.0
01-10 09:39:32,13.876,27.132,40.775,0.0,0.0,18.217,36433559552.0,17145856.0,191840256.0,264687616.0,0.0,0.0,1755377.0,3087671.0
01-10 09:39:33,15.152,26.496,39.005,0.0,0.0,19.347,36433854464.0,17145856.0,191840256.0,264392704.0,0.0,0.0,1933622.0,3305548.0
01-10 09:39:34,12.716,24.333,43.093,0.0,0.0,19.859,36433264640.0,17145856.0,191840256.0,264982528.0,0.0,0.0,1760130.0,3012561.0
01-10 09:39:35,14.850,27.172,39.889,0.0,0.0,18.088,36433936384.0,17145856.0,191840256.0,264310784.0,0.0,0.0,1826913.0,3179733.0
01-10 09:39:36,14.450,25.442,39.277,0.0,0.0,20.830,36433551360.0,17145856.0,191840256.0,264695808.0,0.0,0.0,1790363.0,3084324.0
01-10 09:39:37,14.608,26.418,42.813,0.0,0.0,16.162,36433723392.0,17145856.0,191840256.0,264523776.0,0.0,0.0,1817882.0,3067853.0
01-10 09:39:38,15.224,26.430,40.417,0.0,0.0,17.929,36433252352.0,17145856.0,191840256.0,264994816.0,0.0,0.0,1864266.0,3206065.0
01-10 09:39:39,13.923,24.769,39.692,0.0,0.0,21.615,36433833984.0,17145856.0,191840256.0,264413184.0,0.0,0.0,1809145.0,3171940.0
01-10 09:39:40,14.690,27.573,42.341,0.0,0.0,15.397,36433604608.0,17145856.0,191840256.0,264642560.0,0.0,0.0,1902122.0,3296373.0
01-10 09:39:41,13.713,25.116,38.444,0.0,0.0,22.727,36433907712.0,17145856.0,191840256.0,264339456.0,0.0,0.0,1885727.0,3243225.0
01-10 09:39:42,14.551,25.929,43.266,0.0,0.0,16.254,36433891328.0,17145856.0,191840256.0,264355840.0,0.0,0.0,1807134.0,3163964.0
01-10 09:39:43,16.539,26.417,40.582,0.0,0.0,16.462,36433735680.0,17145856.0,191840256.0,264511488.0,0.0,0.0,1898659.0,3298265.0
01-10 09:39:44,14.418,25.366,38.936,0.0,0.0,21.280,36433768448.0,17145856.0,191840256.0,264478720.0,0.0,0.0,1796760.0,3150095.0
01-10 09:39:45,14.823,28.418,39.401,0.0,0.0,17.358,36434087936.0,17145856.0,191840256.0,264159232.0,0.0,0.0,1759768.0,3160219.0
01-10 09:39:46,14.500,27.266,42.317,0.0,0.0,15.918,36433399808.0,17145856.0,191840256.0,264847360.0,0.0,0.0,1849060.0,3201573.0
01-10 09:39:47,15.212,27.181,41.004,0.0,0.0,16.602,36433629184.0,17145856.0,191840256.0,264617984.0,0.0,0.0,1928965.0,3324315.0
01-10 09:39:48,14.362,23.632,40.578,0.0,0.0,21.429,36433891328.0,17145856.0,191840256.0,264355840.0,0.0,0.0,1810748.0,3104902.0
01-10 09:39:49,15.469,26.250,42.578,0.0,0.0,15.703,36434612224.0,17145856.0,191840256.0,263634944.0,0.0,0.0,1850176.0,3253155.0
01-10 09:39:50,15.178,26.166,42.055,0.0,0.0,16.601,36434042880.0,17145856.0,191840256.0,264204288.0,0.0,0.0,1827219.0,3207598.0
01-10 09:39:51,15.858,26.020,42.571,0.0,0.0,15.550,36434055168.0,17145856.0,191840256.0,264192000.0,0.0,0.0,1825268.0,3186559.0
01-10 09:39:52,15.099,25.613,43.874,0.0,0.0,15.415,36434022400.0,17145856.0,191840256.0,264224768.0,0.0,0.0,1813692.0,3138701.0
01-10 09:39:53,13.883,27.918,39.054,0.0,0.0,19.146,36434055168.0,17145856.0,191840256.0,264192000.0,0.0,0.0,1909199.0,3306134.0
01-10 09:39:54,15.613,27.635,41.530,0.0,0.0,15.222,36434300928.0,17145856.0,191840256.0,263946240.0,0.0,0.0,1857440.0,3242851.0
01-10 09:39:55,13.769,25.413,40.834,0.0,0.0,19.984,36434243584.0,17145856.0,191840256.0,264003584.0,0.0,0.0,1779479.0,3157109.0
01-10 09:39:56,14.774,25.505,41.135,0.0,0.0,18.585,36434169856.0,17145856.0,191840256.0,264077312.0,0.0,0.0,1851711.0,3233227.0
01-10 09:39:57,14.900,25.883,38.326,0.0,0.0,20.891,36433735680.0,17145856.0,191840256.0,264511488.0,0.0,0.0,1808295.0,3223584.0
01-10 09:39:58,14.353,27.457,42.668,0.0,0.0,15.523,36434219008.0,17145856.0,191840256.0,264028160.0,0.0,0.0,1751477.0,3124905.0
01-10 09:39:59,17.002,26.893,40.804,0.0,0.0,15.301,36432801792.0,17145856.0,191844352.0,265441280.0,0.0,0.0,1769748.0,3161264.0
01-10 09:40:00,15.397,26.205,43.313,0.0,0.0,15.086,36434657280.0,17154048.0,191844352.0,263577600.0,0.0,12288.0,1804377.0,3191711.0
01-10 09:40:01,14.809,26.267,41.777,0.0,0.0,17.147,36434305024.0,17154048.0,191844352.0,263929856.0,0.0,0.0,1810036.0,3135286.0
01-10 09:40:02,14.495,24.595,41.249,0.0,0.0,19.661,36434395136.0,17154048.0,191844352.0,263839744.0,0.0,0.0,1928905.0,3337896.0
01-10 09:40:03,14.109,27.132,43.178,0.0,0.0,15.581,36434198528.0,17154048.0,191844352.0,264036352.0,0.0,0.0,1898100.0,3281661.0
01-10 09:40:04,14.630,27.082,40.700,0.0,0.0,17.588,36434477056.0,17154048.0,191844352.0,263757824.0,0.0,8192.0,1933581.0,3277666.0
01-10 09:40:05,14.870,26.436,42.486,0.0,0.0,16.208,36434243584.0,17154048.0,191844352.0,263991296.0,0.0,0.0,1934037.0,3342201.0
01-10 09:40:06,16.089,27.714,39.492,0.0,0.0,16.705,36434006016.0,17162240.0,191844352.0,264220672.0,0.0,24576.0,1902190.0,3203556.0
01-10 09:40:07,10.340,21.142,58.025,0.0,0.0,10.494,36432465920.0,17162240.0,191844352.0,265760768.0,0.0,0.0,1250916.0,2200069.0
01-10 09:40:08,14.655,25.968,40.015,0.0,0.0,19.362,36434432000.0,17162240.0,191844352.0,263794688.0,0.0,0.0,1863383.0,3327374.0
01-10 09:40:09,15.826,25.912,40.031,0.0,0.0,18.231,36440203264.0,17162240.0,191844352.0,258023424.0,0.0,0.0,1790370.0,3073878.0
01-10 09:40:10,14.175,27.885,39.814,0.0,0.0,18.125,36442218496.0,17170432.0,192172032.0,255672320.0,0.0,12288.0,1734622.0,3098874.0
01-10 09:40:11,13.973,27.713,41.764,0.0,0.0,16.550,36441595904.0,17170432.0,192172032.0,256294912.0,0.0,221184.0,1791841.0,3063182.0
01-10 09:40:12,15.769,27.088,41.140,0.0,0.0,16.003,36441956352.0,17178624.0,192163840.0,255934464.0,0.0,20480.0,1987716.0,3355820.0
01-10 09:40:13,16.772,25.906,42.598,0.0,0.0,14.724,36447186944.0,17178624.0,192172032.0,250695680.0,0.0,0.0,1887450.0,3197288.0
01-10 09:40:14,14.841,28.438,40.482,0.0,0.0,16.239,36435238912.0,17178624.0,192172032.0,262643712.0,0.0,0.0,1942514.0,3298976.0
01-10 09:40:15,15.274,27.367,41.289,0.0,0.0,16.070,36435537920.0,17178624.0,192172032.0,262344704.0,0.0,0.0,1850375.0,3160723.0
01-10 09:40:16,14.252,26.938,40.564,0.0,0.0,18.246,36434620416.0,17178624.0,192172032.0,263262208.0,0.0,0.0,1912162.0,3258479.0
01-10 09:40:17,15.810,27.552,38.910,0.0,0.0,17.728,36435243008.0,17178624.0,192172032.0,262639616.0,0.0,0.0,1928617.0,3345958.0
01-10 09:40:18,14.815,24.717,37.944,0.0,0.0,22.525,36436070400.0,17178624.0,192172032.0,261812224.0,0.0,12288.0,1854069.0,3302578.0
01-10 09:40:19,13.869,25.453,40.977,0.0,0.0,19.701,36436529152.0,17178624.0,192040960.0,261484544.0,0.0,0.0,1766177.0,3171443.0
