"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-103723-workloadc-128-node20.csv 1 400",,,,"Date:","01 Oct 2020 09:37:29 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 09:37:43,0.063,0.0,99.937,0.0,0.0,0.0,36380217344.0,21598208.0,239071232.0,266334208.0,0.0,0.0,4023.0,4333.0
01-10 09:37:44,0.063,0.0,99.937,0.0,0.0,0.0,36380250112.0,21598208.0,239071232.0,266301440.0,0.0,0.0,5706.0,6195.0
01-10 09:37:45,0.125,0.063,99.812,0.0,0.0,0.0,36380184576.0,21598208.0,239071232.0,266366976.0,0.0,0.0,5047.0,5202.0
01-10 09:37:46,0.126,0.063,99.748,0.0,0.0,0.063,36380217344.0,21598208.0,239071232.0,266334208.0,0.0,0.0,16057.0,21781.0
01-10 09:37:47,0.126,0.0,99.874,0.0,0.0,0.0,36380250112.0,21598208.0,239071232.0,266301440.0,0.0,0.0,10619.0,8761.0
01-10 09:37:48,0.314,0.0,99.623,0.0,0.0,0.063,36380282880.0,21598208.0,239071232.0,266268672.0,0.0,0.0,9581.0,10558.0
01-10 09:37:49,0.125,0.063,99.812,0.0,0.0,0.0,36380250112.0,21598208.0,239071232.0,266301440.0,0.0,0.0,6754.0,7084.0
01-10 09:37:50,0.126,0.0,99.874,0.0,0.0,0.0,36380184576.0,21598208.0,239071232.0,266366976.0,0.0,0.0,5294.0,5737.0
01-10 09:37:51,1.162,1.097,97.547,0.0,0.0,0.194,36381839360.0,21598208.0,239071232.0,264712192.0,0.0,0.0,30044.0,63309.0
01-10 09:37:52,5.778,15.871,71.341,0.0,0.0,7.011,36383334400.0,21598208.0,239071232.0,263217152.0,0.0,0.0,651116.0,1184252.0
01-10 09:37:53,12.052,23.453,52.443,0.0,0.0,12.052,36393267200.0,21598208.0,239071232.0,253284352.0,0.0,0.0,1143651.0,2083082.0
01-10 09:37:54,14.593,25.120,47.847,0.0,0.0,12.440,36394029056.0,21598208.0,239071232.0,252522496.0,0.0,0.0,1342528.0,2421750.0
01-10 09:37:55,10.312,22.142,57.474,0.0,0.0,10.072,36389056512.0,21598208.0,239075328.0,257490944.0,0.0,0.0,1102425.0,2051494.0
01-10 09:37:56,13.801,24.842,45.899,0.0,0.0,15.457,36389851136.0,21606400.0,239075328.0,256688128.0,0.0,12288.0,1569669.0,2852675.0
01-10 09:37:57,15.196,27.705,42.134,0.0,0.0,14.965,36385955840.0,21606400.0,239075328.0,260583424.0,0.0,0.0,1833642.0,3200283.0
01-10 09:37:58,13.580,27.855,41.667,0.0,0.0,16.898,36385685504.0,21606400.0,239075328.0,260853760.0,0.0,0.0,1926080.0,3306894.0
01-10 09:37:59,15.219,26.672,41.891,0.077,0.0,16.141,36386426880.0,21614592.0,239075328.0,260104192.0,0.0,32768.0,1919374.0,3320872.0
01-10 09:38:00,15.460,27.074,39.291,0.0,0.0,18.175,36386664448.0,21614592.0,239075328.0,259866624.0,0.0,0.0,1901459.0,3359747.0
01-10 09:38:01,15.516,26.299,42.979,0.0,0.0,15.206,36386033664.0,21614592.0,239075328.0,260497408.0,0.0,0.0,1899190.0,3167557.0
01-10 09:38:02,14.704,29.253,38.876,0.0,0.0,17.167,36386680832.0,21614592.0,239075328.0,259850240.0,0.0,0.0,1942389.0,3269792.0
01-10 09:38:03,15.455,27.008,39.327,0.0,0.0,18.210,36386959360.0,21614592.0,239075328.0,259571712.0,0.0,0.0,1951749.0,3445778.0
01-10 09:38:04,15.559,26.505,41.282,0.0,0.0,16.654,36385181696.0,21614592.0,239075328.0,261349376.0,0.0,16384.0,1913864.0,3430739.0
01-10 09:38:05,18.622,27.176,38.456,0.0,0.0,15.746,36393046016.0,21614592.0,239271936.0,253288448.0,0.0,0.0,1903443.0,3341742.0
01-10 09:38:06,15.156,27.812,39.766,0.0,0.0,17.266,36394434560.0,21622784.0,239394816.0,251768832.0,0.0,12288.0,1923430.0,3317433.0
01-10 09:38:07,14.690,27.850,38.562,0.0,0.0,18.898,36386967552.0,21622784.0,239403008.0,259227648.0,0.0,0.0,1892170.0,3348758.0
01-10 09:38:08,16.220,25.937,40.168,0.0,0.0,17.674,36387713024.0,21622784.0,239403008.0,258482176.0,0.0,0.0,1864135.0,3280736.0
01-10 09:38:09,14.005,26.117,37.699,0.0,0.0,22.180,36387065856.0,21630976.0,239263744.0,259260416.0,0.0,221184.0,1815200.0,3258168.0
01-10 09:38:10,14.163,26.917,41.862,0.0,0.0,17.058,36387876864.0,21630976.0,239271936.0,258441216.0,0.0,12288.0,1836895.0,3229996.0
01-10 09:38:11,16.265,26.226,40.778,0.0,0.0,16.732,36386820096.0,21630976.0,239271936.0,259497984.0,0.0,0.0,1935845.0,3363582.0
01-10 09:38:12,18.042,27.217,38.628,0.0,0.0,16.114,36387053568.0,21630976.0,239271936.0,259264512.0,0.0,0.0,1861298.0,3288475.0
01-10 09:38:13,13.448,29.007,40.266,0.0,0.0,17.279,36386287616.0,21630976.0,239271936.0,260030464.0,0.0,0.0,1849797.0,3207574.0
01-10 09:38:14,15.012,27.365,41.908,0.0,0.0,15.715,36386287616.0,21630976.0,239271936.0,260030464.0,0.0,0.0,1814958.0,3214990.0
01-10 09:38:15,15.627,28.868,39.492,0.0,0.0,16.012,36386541568.0,21630976.0,239271936.0,259776512.0,0.0,0.0,2012751.0,3554520.0
01-10 09:38:16,13.369,24.981,38.426,0.0,0.0,23.224,36385599488.0,21639168.0,239271936.0,260710400.0,0.0,12288.0,1791011.0,3177525.0
01-10 09:38:17,16.040,26.401,41.520,0.0,0.0,16.040,36387012608.0,21639168.0,239271936.0,259297280.0,0.0,8192.0,1899761.0,3391514.0
01-10 09:38:18,16.487,27.350,39.985,0.0,0.0,16.179,36386840576.0,21639168.0,239271936.0,259469312.0,0.0,0.0,2013129.0,3505862.0
01-10 09:38:19,13.191,25.276,43.918,0.079,0.0,17.536,36388380672.0,21643264.0,239267840.0,257929216.0,0.0,4096.0,1705563.0,2996148.0
01-10 09:38:20,11.052,20.893,55.110,0.0,0.0,12.945,36388151296.0,21643264.0,239271936.0,258154496.0,0.0,0.0,1387684.0,2370022.0
01-10 09:38:21,13.782,25.450,39.154,0.0,0.0,21.613,36388184064.0,21643264.0,239271936.0,258121728.0,0.0,0.0,1867621.0,3265657.0
01-10 09:38:22,15.237,26.646,39.051,0.0,0.0,19.066,36386004992.0,21643264.0,239271936.0,260300800.0,0.0,0.0,1956129.0,3402978.0
01-10 09:38:23,14.117,26.341,43.454,0.0,0.0,16.088,36386185216.0,21643264.0,239271936.0,260120576.0,0.0,0.0,1887548.0,3293812.0
01-10 09:38:24,15.485,26.040,39.368,0.0,0.0,19.106,36385906688.0,21643264.0,239271936.0,260399104.0,0.0,0.0,1975341.0,3435157.0
01-10 09:38:25,14.701,24.655,38.974,0.0,0.0,21.669,36386152448.0,21643264.0,239271936.0,260153344.0,0.0,0.0,1812968.0,3175867.0
01-10 09:38:26,16.744,28.009,39.583,0.0,0.0,15.664,36396630016.0,21643264.0,239271936.0,249675776.0,0.0,0.0,1762850.0,3150232.0
01-10 09:38:27,16.156,26.799,40.199,0.0,0.0,16.845,36392407040.0,21643264.0,239271936.0,253898752.0,49152.0,0.0,1944560.0,3333600.0
01-10 09:38:28,15.194,25.891,42.248,0.0,0.0,16.667,36389539840.0,21643264.0,239321088.0,256716800.0,0.0,0.0,1887233.0,3311814.0
01-10 09:38:29,15.093,26.548,38.467,0.0,0.0,19.892,36388925440.0,21643264.0,239321088.0,257331200.0,0.0,0.0,1928471.0,3343496.0
01-10 09:38:30,14.297,26.677,41.773,0.0,0.0,17.252,36387209216.0,21643264.0,239321088.0,259047424.0,0.0,0.0,1726891.0,3192078.0
01-10 09:38:31,14.497,27.903,42.946,0.0,0.0,14.653,36386013184.0,21643264.0,239321088.0,260243456.0,0.0,0.0,1842447.0,3220206.0
01-10 09:38:32,16.028,26.994,39.110,0.0,0.0,17.868,36386406400.0,21643264.0,239321088.0,259850240.0,0.0,0.0,1949729.0,3409140.0
01-10 09:38:33,15.485,26.348,42.758,0.0,0.0,15.408,36387266560.0,21643264.0,239321088.0,258990080.0,0.0,0.0,1815726.0,3262169.0
01-10 09:38:34,14.710,27.287,40.701,0.0,0.0,17.302,36387708928.0,21643264.0,239321088.0,258547712.0,0.0,0.0,1930965.0,3403190.0
01-10 09:38:35,16.044,26.869,40.966,0.0,0.0,16.121,36387045376.0,21643264.0,239321088.0,259211264.0,0.0,0.0,1851436.0,3211958.0
01-10 09:38:36,15.552,28.383,40.124,0.0,0.0,15.941,36387299328.0,21643264.0,239321088.0,258957312.0,0.0,0.0,1973438.0,3328451.0
01-10 09:38:37,15.023,26.369,40.845,0.0,0.0,17.762,36388855808.0,21643264.0,239321088.0,257400832.0,0.0,0.0,1882930.0,3274552.0
01-10 09:38:38,15.156,25.859,43.125,0.0,0.0,15.859,36389191680.0,21643264.0,239321088.0,257064960.0,0.0,0.0,1960520.0,3328624.0
01-10 09:38:39,14.198,26.929,39.660,0.0,0.0,19.213,36389445632.0,21643264.0,239321088.0,256811008.0,0.0,0.0,1774370.0,3154443.0
01-10 09:38:40,13.685,24.312,42.125,0.0,0.0,19.878,36389806080.0,21643264.0,239321088.0,256450560.0,0.0,0.0,1763224.0,3083875.0
01-10 09:38:41,16.423,26.369,40.478,0.0,0.0,16.731,36387729408.0,21643264.0,239321088.0,258527232.0,0.0,0.0,1880453.0,3231713.0
01-10 09:38:42,15.732,27.336,41.433,0.0,0.0,15.498,36388659200.0,21643264.0,239312896.0,257605632.0,8192.0,0.0,1803829.0,3294921.0
01-10 09:38:43,16.359,25.883,38.172,0.0,0.0,19.585,36388691968.0,21643264.0,239321088.0,257564672.0,0.0,0.0,1811258.0,3309279.0
01-10 09:38:44,15.426,27.907,40.388,0.0,0.0,16.279,36388642816.0,21643264.0,239321088.0,257613824.0,0.0,0.0,1895534.0,3354753.0
01-10 09:38:45,14.710,27.934,41.628,0.0,0.0,15.728,36388986880.0,21643264.0,239321088.0,257269760.0,0.0,0.0,1936051.0,3346023.0
01-10 09:38:46,17.485,26.764,38.804,0.0,0.0,16.948,36386299904.0,21651456.0,239321088.0,259948544.0,0.0,32768.0,1796976.0,3135394.0
01-10 09:38:47,15.149,27.394,42.700,0.0,0.0,14.757,36384571392.0,21651456.0,239321088.0,261677056.0,0.0,0.0,1864949.0,3359896.0
01-10 09:38:48,15.737,25.592,38.197,0.0,0.0,20.474,36385177600.0,21651456.0,239321088.0,261070848.0,0.0,0.0,1867707.0,3237220.0
01-10 09:38:49,15.019,27.393,40.078,0.078,0.0,17.432,36384354304.0,21655552.0,239321088.0,261890048.0,0.0,4096.0,1821854.0,3261741.0
01-10 09:38:50,15.035,24.667,41.582,0.0,0.0,18.716,36385476608.0,21655552.0,239321088.0,260767744.0,0.0,0.0,1763573.0,3099161.0
01-10 09:38:51,13.616,24.962,37.443,0.0,0.0,23.979,36385157120.0,21655552.0,239321088.0,261087232.0,0.0,0.0,1884111.0,3276448.0
01-10 09:38:52,15.484,27.231,39.893,0.0,0.0,17.391,36384370688.0,21655552.0,239321088.0,261873664.0,0.0,0.0,1869526.0,3397573.0
01-10 09:38:53,12.988,22.523,36.411,0.0,0.0,28.078,36385087488.0,21655552.0,239321088.0,261156864.0,0.0,0.0,1725159.0,3046678.0
01-10 09:38:54,14.724,27.244,43.150,0.0,0.0,14.882,36385767424.0,21655552.0,239321088.0,260476928.0,0.0,0.0,1721790.0,3137802.0
01-10 09:38:55,14.575,28.293,41.076,0.0,0.0,16.056,36384505856.0,21655552.0,239321088.0,261738496.0,0.0,0.0,1990537.0,3399727.0
01-10 09:38:56,14.451,27.048,38.794,0.0,0.0,19.706,36385071104.0,21655552.0,239321088.0,261173248.0,0.0,0.0,1930613.0,3422755.0
01-10 09:38:57,15.086,26.672,42.068,0.0,0.0,16.174,36384374784.0,21655552.0,239321088.0,261869568.0,0.0,0.0,1865922.0,3235163.0
01-10 09:38:58,15.055,27.535,41.732,0.0,0.0,15.679,36385480704.0,21655552.0,239321088.0,260763648.0,0.0,0.0,1913862.0,3324049.0
01-10 09:38:59,15.081,28.074,40.526,0.0,0.0,16.319,36385046528.0,21655552.0,239321088.0,261197824.0,0.0,0.0,2005419.0,3424619.0
01-10 09:39:00,15.550,25.019,39.415,0.0,0.0,20.015,36385251328.0,21655552.0,239321088.0,260993024.0,0.0,0.0,1906073.0,3310636.0
01-10 09:39:01,15.403,26.583,39.797,0.0,0.0,18.217,36384710656.0,21655552.0,239321088.0,261533696.0,0.0,0.0,1962315.0,3439460.0
01-10 09:39:02,15.234,26.169,36.576,0.0,0.0,22.021,36384563200.0,21655552.0,239321088.0,261681152.0,0.0,0.0,1952515.0,3389536.0
01-10 09:39:03,14.110,25.230,41.104,0.0,0.0,19.555,36385406976.0,21655552.0,239321088.0,260837376.0,0.0,0.0,1845708.0,3257008.0
01-10 09:39:04,16.131,26.988,38.991,0.0,0.0,17.890,36385644544.0,21655552.0,239321088.0,260599808.0,0.0,0.0,1946025.0,3357826.0
01-10 09:39:05,16.218,26.134,40.354,0.0,0.0,17.294,36385046528.0,21655552.0,239321088.0,261197824.0,0.0,0.0,1997365.0,3441517.0
01-10 09:39:06,14.977,28.003,40.952,0.0,0.0,16.069,36384563200.0,21655552.0,239321088.0,261681152.0,0.0,0.0,1961716.0,3376962.0
01-10 09:39:07,13.721,27.519,41.860,0.0,0.0,16.899,36385447936.0,21655552.0,239321088.0,260796416.0,0.0,0.0,1936319.0,3305981.0
01-10 09:39:08,16.334,27.071,40.184,0.0,0.0,16.411,36384317440.0,21655552.0,239321088.0,261926912.0,0.0,0.0,2012776.0,3496286.0
01-10 09:39:09,15.718,26.879,38.573,0.0,0.0,18.831,36384964608.0,21655552.0,239321088.0,261279744.0,0.0,0.0,2032728.0,3529550.0
01-10 09:39:10,15.249,26.820,40.996,0.0,0.0,16.935,36384530432.0,21655552.0,239321088.0,261713920.0,0.0,0.0,1817476.0,3229032.0
01-10 09:39:11,15.706,27.011,39.833,0.0,0.0,17.451,36386258944.0,21655552.0,239321088.0,259985408.0,0.0,0.0,1944689.0,3451509.0
01-10 09:39:12,15.504,27.752,39.535,0.0,0.0,17.209,36385730560.0,21655552.0,239452160.0,260382720.0,0.0,0.0,1800933.0,3227792.0
01-10 09:39:13,15.308,25.692,40.615,0.0,0.0,18.385,36384899072.0,21655552.0,239648768.0,261017600.0,0.0,0.0,1884544.0,3344808.0
01-10 09:39:14,14.832,27.088,41.218,0.0,0.0,16.862,36383817728.0,21655552.0,239648768.0,262098944.0,0.0,0.0,1927342.0,3416298.0
01-10 09:39:15,13.636,26.579,38.213,0.0,0.0,21.572,36385087488.0,21655552.0,239648768.0,260829184.0,0.0,0.0,1819560.0,3268645.0
01-10 09:39:16,15.498,28.660,40.498,0.0,0.0,15.343,36384161792.0,21663744.0,239648768.0,261746688.0,0.0,221184.0,1874101.0,3302942.0
01-10 09:39:17,15.923,27.538,40.308,0.0,0.0,16.231,36386168832.0,21663744.0,239517696.0,259870720.0,0.0,12288.0,1922207.0,3366330.0
01-10 09:39:18,14.385,24.0,39.0,0.0,0.0,22.615,36387569664.0,21663744.0,239517696.0,258469888.0,0.0,0.0,1886448.0,3253053.0
01-10 09:39:19,15.444,27.876,40.849,0.0,0.0,15.830,36386074624.0,21663744.0,239517696.0,259964928.0,0.0,0.0,1956224.0,3414593.0
01-10 09:39:20,15.979,28.058,37.309,0.0,0.0,18.654,36385943552.0,21663744.0,239517696.0,260096000.0,0.0,0.0,1997888.0,3495459.0
01-10 09:39:21,15.319,26.672,40.591,0.0,0.0,17.418,36385280000.0,21663744.0,239517696.0,260759552.0,0.0,0.0,1932873.0,3327491.0
01-10 09:39:22,14.242,25.895,37.852,0.0,0.0,22.011,36386705408.0,21663744.0,239517696.0,259334144.0,0.0,0.0,2024431.0,3500791.0
01-10 09:39:23,14.706,26.780,39.551,0.0,0.0,18.963,36386304000.0,21663744.0,239517696.0,259735552.0,0.0,0.0,1809326.0,3210504.0
01-10 09:39:24,14.548,26.876,39.127,0.0,0.0,19.449,36385779712.0,21663744.0,239517696.0,260259840.0,0.0,0.0,1973358.0,3471619.0
01-10 09:39:25,16.179,26.348,38.906,0.0,0.0,18.567,36385763328.0,21663744.0,239517696.0,260276224.0,0.0,0.0,1952290.0,3434559.0
01-10 09:39:26,17.810,26.908,40.015,0.0,0.0,15.266,36386242560.0,21671936.0,239517696.0,259788800.0,0.0,12288.0,1816875.0,3271144.0
01-10 09:39:27,14.515,26.585,40.947,0.0,0.0,17.953,36385366016.0,21671936.0,239517696.0,260665344.0,0.0,0.0,1864097.0,3250210.0
01-10 09:39:28,15.102,27.152,40.063,0.0,0.0,17.684,36386988032.0,21671936.0,239517696.0,259043328.0,0.0,0.0,1974570.0,3464727.0
01-10 09:39:29,14.420,27.038,40.831,0.0,0.0,17.712,36386717696.0,21671936.0,239517696.0,259313664.0,0.0,0.0,1921017.0,3302870.0
01-10 09:39:30,15.307,28.516,38.695,0.0,0.0,17.483,36386463744.0,21671936.0,239517696.0,259567616.0,0.0,0.0,1890474.0,3343447.0
01-10 09:39:31,14.596,29.348,39.752,0.0,0.0,16.304,36384632832.0,21671936.0,239517696.0,261398528.0,0.0,8192.0,1924732.0,3383056.0
01-10 09:39:32,14.541,25.583,39.580,0.0,0.0,20.295,36384301056.0,21671936.0,239517696.0,261730304.0,0.0,0.0,1955174.0,3377206.0
01-10 09:39:33,13.640,27.816,38.391,0.0,0.0,20.153,36384202752.0,21671936.0,239517696.0,261828608.0,0.0,0.0,1872735.0,3324834.0
01-10 09:39:34,15.206,25.369,42.824,0.0,0.0,16.602,36384432128.0,21671936.0,239517696.0,261599232.0,0.0,0.0,1855070.0,3163780.0
01-10 09:39:35,15.344,28.193,39.153,0.0,0.0,17.309,36384768000.0,21671936.0,239517696.0,261263360.0,0.0,0.0,1861198.0,3272880.0
01-10 09:39:36,15.769,25.462,38.846,0.0,0.0,19.923,36384657408.0,21676032.0,239517696.0,261369856.0,0.0,4096.0,1919461.0,3311105.0
01-10 09:39:37,15.431,24.433,38.275,0.0,0.0,21.861,36384514048.0,21676032.0,239517696.0,261513216.0,0.0,0.0,1703086.0,3010880.0
01-10 09:39:38,15.221,26.636,41.857,0.0,0.0,16.286,36383715328.0,21676032.0,239517696.0,262311936.0,0.0,0.0,1895894.0,3239820.0
01-10 09:39:39,16.107,27.176,39.084,0.0,0.0,17.634,36384821248.0,21676032.0,239517696.0,261206016.0,0.0,0.0,1926309.0,3418396.0
01-10 09:39:40,16.832,24.981,41.051,0.0,0.0,17.136,36384444416.0,21676032.0,239517696.0,261582848.0,0.0,0.0,1899250.0,3336741.0
01-10 09:39:41,16.731,25.403,42.824,0.0,0.0,15.042,36385742848.0,21676032.0,239517696.0,260284416.0,0.0,0.0,1887773.0,3209792.0
01-10 09:39:42,18.561,24.749,40.758,0.0,0.0,15.932,36385292288.0,21676032.0,239517696.0,260734976.0,0.0,0.0,1796910.0,3185180.0
01-10 09:39:43,16.175,24.112,39.456,0.0,0.0,20.257,36384722944.0,21676032.0,239521792.0,261300224.0,0.0,0.0,1916286.0,3370893.0
01-10 09:39:44,15.443,23.921,39.516,0.0,0.0,21.120,36384911360.0,21676032.0,239521792.0,261111808.0,0.0,0.0,1882558.0,3329481.0
01-10 09:39:45,16.127,26.543,40.895,0.0,0.0,16.435,36384870400.0,21676032.0,239521792.0,261152768.0,0.0,0.0,1884592.0,3402439.0
01-10 09:39:46,15.749,26.377,42.126,0.0,0.0,15.749,36384448512.0,21684224.0,239521792.0,261566464.0,0.0,12288.0,1831037.0,3252767.0
01-10 09:39:47,15.493,28.013,40.923,0.0,0.0,15.571,36384677888.0,21684224.0,239521792.0,261337088.0,0.0,8192.0,1944679.0,3382601.0
01-10 09:39:48,13.769,25.0,40.385,0.0,0.0,20.846,36383858688.0,21684224.0,239521792.0,262156288.0,0.0,0.0,1835693.0,3178636.0
01-10 09:39:49,15.981,26.144,41.350,0.0,0.0,16.524,36385685504.0,21692416.0,239513600.0,260329472.0,0.0,24576.0,1987338.0,3408653.0
01-10 09:39:50,15.545,26.527,40.758,0.0,0.0,17.169,36384964608.0,21692416.0,239521792.0,261042176.0,0.0,0.0,1924321.0,3333810.0
01-10 09:39:51,15.093,26.393,39.164,0.0,0.0,19.350,36384661504.0,21692416.0,239521792.0,261345280.0,0.0,0.0,1890107.0,3331790.0
01-10 09:39:52,13.243,22.573,36.042,0.0,0.0,28.141,36384620544.0,21692416.0,239521792.0,261386240.0,0.0,0.0,1686977.0,3110459.0
01-10 09:39:53,14.766,26.406,42.500,0.0,0.0,16.328,36385193984.0,21692416.0,239521792.0,260812800.0,0.0,0.0,1776585.0,3314265.0
01-10 09:39:54,15.229,26.962,42.502,0.0,0.0,15.307,36384223232.0,21692416.0,239521792.0,261783552.0,0.0,16384.0,1904100.0,3226945.0
01-10 09:39:55,15.185,26.279,42.329,0.0,0.0,16.208,36385067008.0,21692416.0,239521792.0,260939776.0,0.0,0.0,1800573.0,3183734.0
01-10 09:39:56,15.662,26.547,42.208,0.0,0.0,15.583,36384735232.0,21692416.0,239521792.0,261271552.0,0.0,0.0,1877872.0,3222925.0
01-10 09:39:57,14.036,25.417,36.646,0.0,0.0,23.900,36385329152.0,21692416.0,239521792.0,260677632.0,0.0,0.0,1872573.0,3253452.0
01-10 09:39:58,15.016,28.223,41.352,0.0,0.0,15.409,36386099200.0,21692416.0,239521792.0,259907584.0,0.0,0.0,1853479.0,3234427.0
01-10 09:39:59,14.153,25.213,42.227,0.0,0.0,18.407,36384649216.0,21692416.0,239521792.0,261357568.0,0.0,0.0,1861573.0,3303145.0
01-10 09:40:00,14.131,27.799,41.776,0.0,0.0,16.293,36385042432.0,21692416.0,239521792.0,260964352.0,0.0,0.0,1870259.0,3246458.0
01-10 09:40:01,14.242,24.480,40.570,0.0,0.0,20.708,36384387072.0,21692416.0,239521792.0,261619712.0,0.0,0.0,1833280.0,3239013.0
01-10 09:40:02,15.201,27.392,40.201,0.0,0.0,17.207,36385386496.0,21692416.0,239521792.0,260620288.0,0.0,0.0,1837091.0,3348311.0
01-10 09:40:03,14.376,25.894,42.732,0.0,0.0,16.998,36384862208.0,21692416.0,239521792.0,261144576.0,0.0,0.0,1895527.0,3325861.0
01-10 09:40:04,15.180,26.839,40.219,0.0,0.0,17.762,36385558528.0,21692416.0,239521792.0,260448256.0,0.0,0.0,1891795.0,3396366.0
01-10 09:40:05,13.908,25.397,37.339,0.0,0.0,23.356,36385656832.0,21692416.0,239521792.0,260349952.0,0.0,0.0,1790388.0,3239308.0
01-10 09:40:06,15.254,28.197,41.140,0.0,0.0,15.408,36385894400.0,21692416.0,239521792.0,260112384.0,0.0,0.0,1956769.0,3410899.0
01-10 09:40:07,11.008,22.248,55.271,0.0,0.0,11.473,36384362496.0,21692416.0,239521792.0,261644288.0,0.0,0.0,1353090.0,2379441.0
01-10 09:40:08,16.172,26.406,40.469,0.0,0.0,16.953,36384903168.0,21692416.0,239521792.0,261103616.0,0.0,0.0,1911049.0,3281124.0
01-10 09:40:09,16.016,27.734,39.922,0.0,0.0,16.328,36385239040.0,21692416.0,239521792.0,260767744.0,0.0,0.0,1912688.0,3336671.0
01-10 09:40:10,15.741,26.616,41.141,0.0,0.0,16.502,36384919552.0,21692416.0,239521792.0,261087232.0,0.0,0.0,1854633.0,3196272.0
01-10 09:40:11,14.020,25.562,42.448,0.0,0.0,17.971,36384985088.0,21692416.0,239521792.0,261021696.0,0.0,0.0,1828765.0,3156158.0
01-10 09:40:12,14.286,27.479,41.062,0.0,0.0,17.174,36385083392.0,21692416.0,239521792.0,260923392.0,0.0,0.0,1832268.0,3246926.0
01-10 09:40:13,12.737,25.019,38.741,0.0,0.0,23.503,36384821248.0,21692416.0,239521792.0,261185536.0,0.0,0.0,1863987.0,3219894.0
01-10 09:40:14,15.016,27.123,42.374,0.0,0.0,15.487,36385402880.0,21692416.0,239521792.0,260603904.0,0.0,0.0,1834013.0,3266576.0
01-10 09:40:15,16.719,25.703,42.188,0.0,0.0,15.391,36384116736.0,21692416.0,239521792.0,261890048.0,0.0,0.0,1894466.0,3300656.0
01-10 09:40:16,15.719,27.804,41.706,0.0,0.0,14.771,36385886208.0,21692416.0,239521792.0,260120576.0,0.0,0.0,2009946.0,3503481.0
01-10 09:40:17,15.918,27.190,40.823,0.0,0.0,16.070,36384739328.0,21692416.0,239517696.0,261271552.0,4096.0,0.0,1982195.0,3433193.0
01-10 09:40:18,15.301,26.584,42.504,0.0,0.0,15.611,36385660928.0,21692416.0,239521792.0,260345856.0,0.0,0.0,1952181.0,3330266.0
01-10 09:40:19,15.147,26.739,40.185,0.0,0.0,17.929,36385808384.0,21692416.0,239521792.0,260198400.0,0.0,0.0,2000688.0,3492945.0
