"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-105841-workloadf-32-node08.csv 1 400",,,,"Date:","01 Oct 2020 09:58:48 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 09:59:02,9.014,19.124,64.111,0.084,0.0,7.666,36397002752.0,19591168.0,239108096.0,251518976.0,0.0,126976.0,937667.0,1298112.0
01-10 09:59:03,8.674,19.683,64.387,0.0,0.0,7.256,36394590208.0,19591168.0,239452160.0,253587456.0,0.0,0.0,828216.0,1167049.0
01-10 09:59:04,8.843,20.0,62.479,0.0,0.0,8.678,36394557440.0,19591168.0,239583232.0,253489152.0,0.0,458752.0,951641.0,1374090.0
01-10 09:59:05,9.293,21.217,58.470,0.0,0.0,11.020,36394450944.0,19599360.0,239714304.0,253456384.0,0.0,57344.0,1105127.0,1541223.0
01-10 09:59:06,9.605,22.115,57.627,0.0,0.0,10.654,36394356736.0,19607552.0,239767552.0,253489152.0,0.0,126976.0,1116378.0,1540347.0
01-10 09:59:07,10.308,22.159,56.737,0.0,0.0,10.795,36394315776.0,19615744.0,240025600.0,253263872.0,0.0,212992.0,1164006.0,1602844.0
01-10 09:59:08,10.500,21.411,57.424,0.0,0.0,10.664,36394033152.0,19615744.0,240336896.0,253235200.0,0.0,0.0,1129378.0,1604006.0
01-10 09:59:09,10.265,20.861,58.030,0.083,0.0,10.762,36395565056.0,19623936.0,240459776.0,251572224.0,0.0,667648.0,1108215.0,1580942.0
01-10 09:59:10,13.595,21.212,55.037,0.0,0.0,10.156,36396609536.0,19623936.0,240365568.0,250621952.0,0.0,0.0,990906.0,1391137.0
01-10 09:59:11,9.300,23.374,56.790,0.0,0.0,10.535,36396425216.0,19623936.0,240758784.0,250413056.0,0.0,0.0,1141690.0,1593834.0
01-10 09:59:12,9.098,20.868,59.933,0.083,0.0,10.017,36395282432.0,19640320.0,241004544.0,251293696.0,0.0,204800.0,1074578.0,1514690.0
01-10 09:59:13,10.057,22.731,55.110,0.0,0.0,12.101,36395552768.0,19640320.0,240889856.0,251138048.0,0.0,0.0,1153182.0,1596907.0
01-10 09:59:14,6.250,15.828,70.942,0.0,0.0,6.981,36393402368.0,19640320.0,241283072.0,252895232.0,0.0,700416.0,789075.0,1094144.0
01-10 09:59:15,8.119,21.707,59.155,0.083,0.0,10.936,36394651648.0,19648512.0,241422336.0,251498496.0,0.0,73728.0,1151866.0,1622368.0
01-10 09:59:16,9.083,22.167,58.333,0.0,0.0,10.417,36394778624.0,19656704.0,241422336.0,251363328.0,0.0,106496.0,1096348.0,1510465.0
01-10 09:59:17,9.196,21.541,58.492,0.0,0.0,10.771,36394717184.0,19664896.0,241680384.0,251158528.0,0.0,204800.0,1063998.0,1493502.0
01-10 09:59:18,9.796,21.061,57.633,0.0,0.0,11.510,36395139072.0,19664896.0,241917952.0,250499072.0,0.0,0.0,1145646.0,1583052.0
01-10 09:59:19,9.967,21.417,58.731,0.0,0.0,9.885,36394807296.0,19673088.0,242040832.0,250699776.0,0.0,217088.0,1100271.0,1515035.0
01-10 09:59:20,8.237,21.746,59.061,0.0,0.0,10.956,36394930176.0,19673088.0,241983488.0,250634240.0,0.0,0.0,1086992.0,1480555.0
01-10 09:59:21,8.819,22.463,57.155,0.0,0.0,11.564,36396077056.0,19673088.0,242376704.0,249094144.0,0.0,0.0,1124563.0,1562591.0
01-10 09:59:22,9.312,22.429,56.437,0.0,0.0,11.822,36395454464.0,19681280.0,242630656.0,249454592.0,0.0,20480.0,1156028.0,1615768.0
01-10 09:59:23,4.801,12.078,78.470,0.0,0.0,4.651,36394061824.0,19689472.0,242524160.0,250945536.0,0.0,376832.0,651518.0,899370.0
01-10 09:59:24,6.868,18.888,65.658,0.0,0.0,8.585,36394590208.0,19689472.0,242659328.0,250281984.0,0.0,802816.0,984107.0,1352353.0
01-10 09:59:25,9.942,21.200,58.094,0.0,0.0,10.764,36395065344.0,19697664.0,243052544.0,249405440.0,0.0,86016.0,1167162.0,1598966.0
01-10 09:59:26,9.098,21.608,57.839,0.081,0.0,11.373,36394917888.0,19705856.0,243027968.0,249569280.0,0.0,114688.0,1139964.0,1601608.0
01-10 09:59:27,8.528,23.077,57.860,0.0,0.0,10.535,36394065920.0,19714048.0,243150848.0,250290176.0,0.0,212992.0,1106563.0,1534765.0
01-10 09:59:28,8.483,21.778,58.483,0.0,0.0,11.256,36394070016.0,19714048.0,243376128.0,250060800.0,0.0,0.0,1106061.0,1555016.0
01-10 09:59:29,8.867,22.332,57.718,0.0,0.0,11.084,36394045440.0,19722240.0,243630080.0,249823232.0,0.0,225280.0,1127244.0,1568742.0
01-10 09:59:30,9.490,21.850,57.018,0.0,0.0,11.643,36394205184.0,19722240.0,243564544.0,249729024.0,0.0,0.0,1122815.0,1610565.0
01-10 09:59:31,9.804,21.487,57.680,0.0,0.0,11.029,36394135552.0,19722240.0,243826688.0,249536512.0,0.0,0.0,1101746.0,1529321.0
01-10 09:59:32,9.008,21.488,57.851,0.0,0.0,11.653,36393598976.0,19730432.0,244215808.0,249675776.0,0.0,20480.0,1134061.0,1588854.0
01-10 09:59:33,9.967,22.488,56.672,0.082,0.0,10.791,36393713664.0,19738624.0,244088832.0,249679872.0,0.0,389120.0,1151938.0,1577515.0
01-10 09:59:34,9.754,22.049,57.459,0.0,0.0,10.738,36394426368.0,19738624.0,244350976.0,248705024.0,0.0,909312.0,1144041.0,1595192.0
01-10 09:59:35,9.481,19.209,61.995,0.0,0.0,9.316,36394303488.0,19746816.0,244617216.0,248553472.0,0.0,69632.0,1048025.0,1476998.0
01-10 09:59:36,6.056,11.801,76.398,0.0,0.0,5.745,36393787392.0,19755008.0,244740096.0,248938496.0,0.0,102400.0,690601.0,995209.0
01-10 09:59:37,9.967,20.752,58.660,0.0,0.0,10.621,36395057152.0,19755008.0,244879360.0,247529472.0,0.0,0.0,1182922.0,1630052.0
01-10 09:59:38,9.321,21.177,58.626,0.082,0.0,10.793,36394909696.0,19763200.0,244977664.0,247570432.0,0.0,196608.0,1085079.0,1557025.0
01-10 09:59:39,9.876,20.332,58.340,0.0,0.0,11.452,36394934272.0,19763200.0,245239808.0,247283712.0,0.0,0.0,1115450.0,1547684.0
01-10 09:59:40,9.342,21.527,58.164,0.0,0.0,10.967,36395298816.0,19771392.0,245186560.0,246964224.0,0.0,217088.0,1191986.0,1661271.0
01-10 09:59:41,9.578,22.240,57.224,0.0,0.0,10.958,36395393024.0,19771392.0,245579776.0,246476800.0,0.0,0.0,1195788.0,1665448.0
01-10 09:59:42,9.457,18.668,61.513,0.0,0.0,10.362,36395286528.0,19779584.0,245833728.0,246321152.0,0.0,20480.0,1076269.0,1521711.0
01-10 09:59:43,8.656,21.517,59.110,0.082,0.0,10.635,36395487232.0,19787776.0,245719040.0,246226944.0,0.0,376832.0,1109500.0,1539864.0
01-10 09:59:44,8.681,20.033,59.432,0.0,0.0,11.853,36395483136.0,19787776.0,245981184.0,245968896.0,0.0,876544.0,1164568.0,1633371.0
01-10 09:59:45,5.703,12.776,75.057,0.228,0.0,6.236,36394864640.0,19795968.0,246259712.0,246300672.0,0.0,65536.0,749420.0,1051047.0
01-10 09:59:46,8.735,21.959,57.469,0.0,0.0,11.837,36394414080.0,19804160.0,246382592.0,246620160.0,0.0,131072.0,1090846.0,1517845.0
01-10 09:59:47,9.061,21.746,58.320,0.0,0.0,10.873,36395155456.0,19804160.0,246394880.0,245866496.0,0.0,0.0,1138756.0,1597877.0
01-10 09:59:48,9.927,22.841,56.255,0.0,0.0,10.977,36395163648.0,19812352.0,246628352.0,245616640.0,0.0,217088.0,1146114.0,1650596.0
01-10 09:59:49,9.614,19.803,59.326,0.082,0.0,11.175,36394369024.0,19812352.0,247021568.0,246018048.0,0.0,761856.0,1113670.0,1517779.0
01-10 09:59:50,9.449,21.857,57.683,0.0,0.0,11.011,36394766336.0,19820544.0,247099392.0,245534720.0,0.0,118784.0,1184677.0,1627663.0
01-10 09:59:51,9.508,20.145,58.824,0.081,0.0,11.442,36395864064.0,19820544.0,247230464.0,244305920.0,0.0,0.0,1119870.0,1539665.0
01-10 09:59:52,10.850,21.053,57.409,0.0,0.0,10.688,36394962944.0,19828736.0,247615488.0,244813824.0,0.0,36864.0,1072514.0,1502831.0
01-10 09:59:53,12.044,20.444,57.369,0.158,0.0,9.984,36395978752.0,19836928.0,247619584.0,243785728.0,0.0,184320.0,1004096.0,1454687.0
01-10 09:59:54,8.536,21.757,57.992,0.084,0.0,11.632,36397064192.0,19836928.0,247750656.0,242569216.0,0.0,712704.0,1093821.0,1568927.0
01-10 09:59:55,9.046,21.546,57.977,0.0,0.0,11.431,36397764608.0,19845120.0,248016896.0,241594368.0,0.0,86016.0,1088728.0,1545574.0
01-10 09:59:56,8.347,22.120,58.013,0.0,0.0,11.519,36397989888.0,19853312.0,248139776.0,241238016.0,0.0,114688.0,1082455.0,1534410.0
01-10 09:59:57,7.448,23.347,58.159,0.0,0.0,11.046,36399550464.0,19853312.0,248344576.0,239472640.0,0.0,0.0,1088603.0,1524736.0
01-10 09:59:58,8.831,22.649,57.400,0.082,0.0,11.038,36399718400.0,19861504.0,248451072.0,239190016.0,0.0,217088.0,1092796.0,1536372.0
01-10 09:59:59,9.106,21.772,57.119,0.0,0.0,12.003,36397969408.0,19861504.0,248713216.0,240676864.0,0.0,598016.0,1106633.0,1514802.0
01-10 10:00:00,8.980,20.163,60.327,0.0,0.0,10.531,36397166592.0,19869696.0,248655872.0,241528832.0,0.0,86016.0,1046624.0,1482903.0
01-10 10:00:01,9.691,21.580,56.840,0.0,0.0,11.889,36398202880.0,19869696.0,248922112.0,240226304.0,0.0,0.0,1141664.0,1634690.0
01-10 10:00:02,8.657,20.712,60.680,0.081,0.0,9.871,36398723072.0,19877888.0,249311232.0,239308800.0,0.0,28672.0,954799.0,1349585.0
01-10 10:00:03,9.039,21.091,60.342,0.0,0.0,9.528,36398759936.0,19886080.0,249192448.0,239382528.0,0.0,172032.0,995375.0,1365832.0
01-10 10:00:04,7.861,20.541,60.947,0.0,0.0,10.651,36398383104.0,19886080.0,249323520.0,239628288.0,0.0,0.0,1005623.0,1365013.0
01-10 10:00:05,13.567,18.516,57.781,0.0,0.0,10.136,36399300608.0,19894272.0,249724928.0,238301184.0,0.0,53248.0,1005533.0,1397025.0
01-10 10:00:06,7.276,19.483,64.430,0.0,0.0,8.812,36398383104.0,19902464.0,249716736.0,239218688.0,0.0,290816.0,884934.0,1204688.0
01-10 10:00:07,7.389,18.719,63.629,0.0,0.0,10.263,36399144960.0,19902464.0,249712640.0,238460928.0,0.0,0.0,1006111.0,1370928.0
01-10 10:00:08,6.335,12.217,76.094,0.0,0.0,5.354,36400459776.0,19910656.0,249782272.0,237068288.0,0.0,430080.0,749585.0,1029967.0
01-10 10:00:09,9.174,21.157,57.025,0.0,0.0,12.645,36397047808.0,19910656.0,250314752.0,239947776.0,0.0,0.0,1165387.0,1629115.0
01-10 10:00:10,10.033,21.615,58.075,0.0,0.0,10.277,36396732416.0,19918848.0,250355712.0,240214016.0,0.0,352256.0,1118000.0,1571160.0
01-10 10:00:11,8.258,21.470,59.868,0.0,0.0,10.405,36396892160.0,19918848.0,250617856.0,239792128.0,0.0,0.0,995562.0,1392869.0
01-10 10:00:12,9.291,21.679,57.783,0.0,0.0,11.247,36396945408.0,19927040.0,251002880.0,239345664.0,0.0,40960.0,1134292.0,1543482.0
01-10 10:00:13,8.980,21.061,58.204,0.163,0.0,11.592,36396855296.0,19935232.0,250920960.0,239509504.0,0.0,602112.0,1088558.0,1537522.0
01-10 10:00:14,8.252,23.625,56.230,0.0,0.0,11.893,36397117440.0,19935232.0,251052032.0,239116288.0,0.0,888832.0,1086315.0,1543492.0
01-10 10:00:15,8.858,22.848,56.540,0.083,0.0,11.672,36396769280.0,19943424.0,251449344.0,239058944.0,0.0,90112.0,1121002.0,1528072.0
01-10 10:00:16,9.069,22.059,57.925,0.0,0.0,10.948,36396470272.0,19951616.0,251572224.0,239226880.0,0.0,126976.0,1063646.0,1468690.0
01-10 10:00:17,9.197,20.401,60.117,0.0,0.0,10.284,36397338624.0,19951616.0,251568128.0,238362624.0,0.0,0.0,1109728.0,1538884.0
01-10 10:00:18,9.316,22.754,57.049,0.0,0.0,10.882,36396785664.0,19959808.0,251809792.0,238665728.0,0.0,233472.0,1117062.0,1551347.0
01-10 10:00:19,9.121,22.883,56.840,0.0,0.0,11.156,36396818432.0,19959808.0,252071936.0,238370816.0,0.0,610304.0,1101357.0,1497667.0
01-10 10:00:20,9.504,22.665,56.702,0.0,0.0,11.129,36396761088.0,19968000.0,252026880.0,238465024.0,0.0,90112.0,1091312.0,1521676.0
01-10 10:00:21,10.025,22.843,56.368,0.0,0.0,10.764,36398321664.0,19968000.0,252289024.0,236642304.0,0.0,0.0,1122297.0,1586847.0
01-10 10:00:22,7.973,21.429,61.213,0.0,0.0,9.385,36396417024.0,19976192.0,252674048.0,238153728.0,0.0,16384.0,1010085.0,1451609.0
01-10 10:00:23,9.121,22.594,56.485,0.084,0.0,11.715,36396417024.0,19984384.0,252579840.0,238239744.0,0.0,188416.0,1126414.0,1552228.0
01-10 10:00:24,8.592,23.568,56.301,0.0,0.0,11.538,36396789760.0,19984384.0,252710912.0,237735936.0,0.0,0.0,1134930.0,1552039.0
01-10 10:00:25,10.784,21.732,55.556,0.0,0.0,11.928,36396249088.0,19992576.0,253104128.0,237875200.0,0.0,20480.0,1114448.0,1555267.0
01-10 10:00:26,9.113,22.167,57.718,0.0,0.0,11.002,36396343296.0,20000768.0,253231104.0,237645824.0,0.0,323584.0,1092629.0,1485485.0
01-10 10:00:27,8.865,21.955,58.492,0.0,0.0,10.688,36396269568.0,20000768.0,253239296.0,237711360.0,0.0,0.0,1100100.0,1580550.0
01-10 10:00:28,8.831,22.624,57.443,0.0,0.0,11.102,36396609536.0,20008960.0,253341696.0,237260800.0,0.0,462848.0,1129590.0,1582080.0
01-10 10:00:29,8.403,22.185,58.487,0.084,0.0,10.840,36396163072.0,20008960.0,253734912.0,237314048.0,0.0,786432.0,1105655.0,1525363.0
01-10 10:00:30,9.189,21.606,58.609,0.0,0.0,10.596,36396474368.0,20017152.0,253677568.0,237051904.0,0.0,98304.0,1071038.0,1531217.0
01-10 10:00:31,10.191,20.381,58.824,0.0,0.0,10.605,36396113920.0,20017152.0,253939712.0,237150208.0,0.0,0.0,1082045.0,1510213.0
01-10 10:00:32,8.493,21.649,59.284,0.0,0.0,10.575,36395065344.0,20025344.0,254324736.0,237805568.0,0.0,28672.0,1076632.0,1520069.0
01-10 10:00:33,8.347,19.008,63.058,0.083,0.0,9.504,36396216320.0,20033536.0,254214144.0,236756992.0,0.0,176128.0,992172.0,1381696.0
01-10 10:00:34,9.579,22.213,56.400,0.0,0.0,11.808,36396724224.0,20033536.0,254353408.0,236109824.0,0.0,0.0,1124705.0,1596564.0
01-10 10:00:35,8.971,21.317,58.354,0.0,0.0,11.358,36396417024.0,20041728.0,254746624.0,236015616.0,0.0,28672.0,1143927.0,1601024.0
01-10 10:00:36,9.672,22.459,56.639,0.0,0.0,11.230,36396122112.0,20049920.0,254869504.0,236179456.0,0.0,327680.0,1136023.0,1559373.0
01-10 10:00:37,9.061,23.026,56.525,0.0,0.0,11.388,36395757568.0,19521536.0,239108096.0,252833792.0,311296.0,8192.0,1151214.0,1625782.0
01-10 10:00:38,8.099,21.157,59.504,0.083,0.0,11.157,36395253760.0,19529728.0,239226880.0,253210624.0,0.0,483328.0,1083580.0,1500565.0
01-10 10:00:39,8.865,24.027,56.504,0.0,0.0,10.605,36395671552.0,19529728.0,239489024.0,252530688.0,0.0,0.0,1101719.0,1535327.0
01-10 10:00:40,9.828,22.113,56.839,0.082,0.0,11.138,36395827200.0,19537920.0,239579136.0,252276736.0,0.0,405504.0,1111175.0,1563982.0
01-10 10:00:41,6.618,16.340,69.771,0.0,0.0,7.271,36395794432.0,19537920.0,239579136.0,252309504.0,0.0,0.0,855298.0,1153021.0
01-10 10:00:42,9.720,22.735,56.425,0.165,0.0,10.956,36395429888.0,19546112.0,239968256.0,252276736.0,0.0,28672.0,1160678.0,1617917.0
01-10 10:00:43,9.227,21.114,58.770,0.0,0.0,10.889,36394651648.0,19554304.0,240115712.0,252899328.0,0.0,430080.0,1058149.0,1476630.0
01-10 10:00:44,5.602,12.491,76.306,0.0,0.0,5.602,36395175936.0,19554304.0,240115712.0,252375040.0,0.0,0.0,728698.0,976174.0
01-10 10:00:45,9.151,21.764,58.697,0.0,0.0,10.387,36395261952.0,19562496.0,240246784.0,252149760.0,0.0,24576.0,1052758.0,1480061.0
01-10 10:00:46,10.311,21.277,57.938,0.0,0.0,10.475,36396122112.0,19578880.0,240644096.0,250875904.0,0.0,466944.0,1107066.0,1543930.0
01-10 10:00:47,10.033,22.104,56.036,0.0,0.0,11.827,36396400640.0,19578880.0,240623616.0,250617856.0,0.0,0.0,1146209.0,1657564.0
01-10 10:00:48,10.300,21.573,57.340,0.0,0.0,10.787,36396371968.0,19587072.0,240705536.0,250556416.0,0.0,503808.0,1083876.0,1547030.0
01-10 10:00:49,6.144,13.027,74.611,0.148,0.0,6.070,36396396544.0,19587072.0,240971776.0,250265600.0,0.0,770048.0,717198.0,987736.0
01-10 10:00:50,9.393,22.348,57.571,0.0,0.0,10.688,36396474368.0,19595264.0,241143808.0,250007552.0,0.0,122880.0,1141773.0,1582880.0
01-10 10:00:51,9.959,21.399,57.119,0.0,0.0,11.523,36396310528.0,19595264.0,241274880.0,250040320.0,0.0,0.0,1132531.0,1596918.0
01-10 10:00:52,10.107,19.885,60.312,0.0,0.0,9.696,36398940160.0,19603456.0,241664000.0,247013376.0,0.0,20480.0,1024313.0,1440644.0
01-10 10:00:53,8.649,22.900,57.084,0.0,0.0,11.367,36399456256.0,19611648.0,241602560.0,246550528.0,0.0,200704.0,1097730.0,1558696.0
01-10 10:00:54,9.008,21.405,58.678,0.0,0.0,10.909,36396351488.0,19611648.0,241799168.0,249458688.0,0.0,0.0,1102677.0,1513848.0
01-10 10:00:55,9.489,22.952,56.204,0.0,0.0,11.354,36395851776.0,19619840.0,242061312.0,249688064.0,0.0,36864.0,1131719.0,1581274.0
01-10 10:00:56,9.667,21.750,57.417,0.0,0.0,11.167,36395683840.0,19619840.0,242323456.0,249593856.0,0.0,0.0,1124238.0,1581810.0
01-10 10:00:57,9.744,22.213,56.895,0.0,0.0,11.148,36398690304.0,19628032.0,242192384.0,246710272.0,0.0,327680.0,1114346.0,1579199.0
01-10 10:00:58,9.680,22.806,56.850,0.082,0.0,10.582,36398829568.0,19636224.0,242401280.0,246353920.0,0.0,466944.0,1120939.0,1633107.0
01-10 10:00:59,16.640,18.800,54.880,0.0,0.0,9.680,36397428736.0,19636224.0,242667520.0,247488512.0,0.0,0.0,964557.0,1364111.0
01-10 10:01:00,9.431,23.171,56.667,0.081,0.0,10.650,36396593152.0,19644416.0,242880512.0,248102912.0,0.0,585728.0,1123510.0,1628908.0
01-10 10:01:01,8.703,22.259,58.410,0.0,0.0,10.628,36396687360.0,19644416.0,243077120.0,247812096.0,0.0,0.0,1080848.0,1501060.0
01-10 10:01:02,9.188,23.544,57.342,0.0,0.0,9.926,36395995136.0,19652608.0,243593216.0,247980032.0,0.0,36864.0,1072999.0,1539762.0
01-10 10:01:03,9.295,21.494,58.838,0.0,0.0,10.373,36396490752.0,19660800.0,243548160.0,247521280.0,131072.0,434176.0,1130016.0,1539690.0
01-10 10:01:04,4.895,10.241,79.142,0.0,0.0,5.723,36396060672.0,19660800.0,243613696.0,247885824.0,0.0,0.0,711148.0,986350.0
01-10 10:01:05,9.220,18.692,62.531,0.0,0.0,9.556,36396109824.0,19668992.0,243748864.0,247693312.0,0.0,45056.0,1029752.0,1457596.0
01-10 10:01:06,8.978,20.283,61.180,0.0,0.0,9.559,36396433408.0,19668992.0,244146176.0,246972416.0,0.0,0.0,999371.0,1404262.0
01-10 10:01:07,8.388,21.957,57.895,0.082,0.0,11.678,36396175360.0,19677184.0,244133888.0,247234560.0,0.0,421888.0,1119144.0,1576656.0
01-10 10:01:08,9.693,21.458,57.415,0.0,0.0,11.433,36395831296.0,19685376.0,244203520.0,247500800.0,0.0,499712.0,1095560.0,1533024.0
01-10 10:01:09,9.859,21.127,58.244,0.0,0.0,10.771,36399247360.0,19685376.0,244596736.0,243691520.0,0.0,0.0,1082745.0,1481923.0
01-10 10:01:10,10.229,21.440,57.283,0.0,0.0,11.047,36396056576.0,19693568.0,244666368.0,246804480.0,0.0,372736.0,1107403.0,1560638.0
01-10 10:01:11,6.390,14.088,73.518,0.0,0.0,6.005,36394971136.0,19693568.0,244797440.0,247758848.0,0.0,0.0,752738.0,1044451.0
01-10 10:01:12,8.333,21.500,58.833,0.083,0.0,11.250,36396441600.0,19701760.0,245051392.0,246026240.0,0.0,24576.0,1090469.0,1495578.0
01-10 10:01:13,8.361,21.440,59.520,0.0,0.0,10.679,36395712512.0,19709952.0,245313536.0,246484992.0,0.0,405504.0,1070530.0,1481219.0
01-10 10:01:14,10.082,21.066,57.049,0.0,0.0,11.803,36396015616.0,19709952.0,245301248.0,246194176.0,0.0,0.0,1177137.0,1626440.0
01-10 10:01:15,9.758,21.268,57.465,0.0,0.0,11.510,36395872256.0,19718144.0,245563392.0,246067200.0,0.0,16384.0,1126714.0,1549095.0
01-10 10:01:16,8.635,22.780,56.990,0.0,0.0,11.595,36395868160.0,19718144.0,245829632.0,245805056.0,0.0,0.0,1121022.0,1572073.0
01-10 10:01:17,9.158,22.077,55.928,0.0,0.0,12.837,36397154304.0,19726336.0,245690368.0,244649984.0,0.0,425984.0,1156526.0,1640079.0
01-10 10:01:18,8.807,23.292,57.202,0.0,0.0,10.700,36396314624.0,19734528.0,245923840.0,245248000.0,0.0,536576.0,1122210.0,1532078.0
01-10 10:01:19,8.197,21.066,59.836,0.0,0.0,10.902,36396486656.0,19734528.0,246185984.0,244813824.0,0.0,753664.0,1100956.0,1547234.0
01-10 10:01:20,5.191,13.053,75.649,0.0,0.0,6.107,36396257280.0,19742720.0,246444032.0,244776960.0,0.0,90112.0,775003.0,1081987.0
01-10 10:01:21,9.770,21.757,57.553,0.0,0.0,10.920,36397105152.0,19742720.0,246259712.0,244113408.0,0.0,0.0,1114453.0,1590836.0
01-10 10:01:22,9.227,21.446,59.767,0.083,0.0,9.476,36396630016.0,19750912.0,246775808.0,244064256.0,0.0,16384.0,1055815.0,1481878.0
01-10 10:01:23,8.465,22.075,59.087,0.0,0.0,10.373,36396486656.0,19759104.0,246906880.0,244068352.0,0.0,180224.0,1095893.0,1556190.0
01-10 10:01:24,9.289,21.674,58.661,0.0,0.0,10.377,36396830720.0,19759104.0,246919168.0,243712000.0,0.0,73728.0,1131697.0,1556139.0
01-10 10:01:25,5.721,13.793,73.589,0.0,0.0,6.897,36395495424.0,19759104.0,247181312.0,244785152.0,0.0,0.0,833702.0,1138041.0
01-10 10:01:26,9.076,19.666,61.863,0.0,0.0,9.395,36396101632.0,19767296.0,247447552.0,243904512.0,0.0,45056.0,1015021.0,1494154.0
01-10 10:01:27,7.867,20.843,62.693,0.0,0.0,8.597,36396011520.0,19775488.0,247296000.0,244137984.0,0.0,303104.0,1019254.0,1430199.0
01-10 10:01:28,8.986,21.434,59.852,0.082,0.0,9.646,36396470272.0,19783680.0,247377920.0,243589120.0,0.0,446464.0,1078749.0,1500329.0
01-10 10:01:29,8.821,23.083,56.719,0.0,0.0,11.377,36396269568.0,19783680.0,247771136.0,243396608.0,0.0,24576.0,1113325.0,1599838.0
01-10 10:01:30,8.641,21.225,60.067,0.0,0.0,10.067,36396396544.0,19791872.0,248025088.0,243007488.0,0.0,393216.0,1083991.0,1472020.0
01-10 10:01:31,8.804,20.847,60.382,0.0,0.0,9.967,36396699648.0,19791872.0,247853056.0,242876416.0,0.0,0.0,1114745.0,1561797.0
01-10 10:01:32,9.262,22.459,57.131,0.0,0.0,11.148,36395810816.0,19800064.0,248369152.0,243240960.0,0.0,32768.0,1115393.0,1580358.0
01-10 10:01:33,8.638,22.591,58.555,0.083,0.0,10.133,36397035520.0,19808256.0,248500224.0,241876992.0,0.0,425984.0,1078830.0,1517311.0
01-10 10:01:34,9.579,21.718,57.721,0.083,0.0,10.900,36396883968.0,19808256.0,248381440.0,242147328.0,0.0,888832.0,1091169.0,1542394.0
01-10 10:01:35,9.194,22.783,57.608,0.0,0.0,10.415,36396679168.0,19808256.0,248774656.0,241958912.0,0.0,0.0,1095485.0,1522345.0
01-10 10:01:36,8.710,21.857,58.012,0.0,0.0,11.422,36396077056.0,19816448.0,249040896.0,242286592.0,0.0,77824.0,1119417.0,1532267.0
01-10 10:01:37,9.754,22.377,57.213,0.0,0.0,10.656,36396564480.0,19824640.0,248909824.0,241922048.0,0.0,131072.0,1169110.0,1652396.0
