"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-105841-workloadf-32-client.csv 1 400",,,,"Date:","01 Oct 2020 09:58:47 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 09:59:00,32.972,9.091,54.138,0.0,0.0,3.799,1242976256.0,27983872.0,444772352.0,35191488512.0,0.0,0.0,1105727.0,379734.0
01-10 09:59:01,34.415,9.263,52.468,0.0,0.0,3.854,1282371584.0,27983872.0,444776448.0,35152089088.0,0.0,0.0,2195961.0,617055.0
01-10 09:59:02,35.909,7.995,51.765,0.133,0.0,4.197,1329303552.0,27992064.0,444776448.0,35105148928.0,0.0,225280.0,2180361.0,608024.0
01-10 09:59:03,45.664,7.249,42.209,0.0,0.0,4.878,1368850432.0,27992064.0,444776448.0,35065602048.0,0.0,0.0,2026769.0,557984.0
01-10 09:59:04,17.409,3.256,76.279,0.0,0.0,3.056,1386414080.0,27992064.0,444776448.0,35048038400.0,0.0,0.0,2680135.0,781134.0
01-10 09:59:05,4.880,3.409,90.374,0.0,0.0,1.337,1405988864.0,27992064.0,444776448.0,35028463616.0,0.0,0.0,2885905.0,820262.0
01-10 09:59:06,6.415,2.579,88.889,0.0,0.0,2.116,1427296256.0,27992064.0,444776448.0,35007156224.0,0.0,0.0,2782705.0,800366.0
01-10 09:59:07,8.568,2.945,87.015,0.0,0.0,1.473,1416417280.0,28000256.0,444776448.0,35018027008.0,0.0,57344.0,2838249.0,821753.0
01-10 09:59:08,3.327,2.528,92.216,0.0,0.0,1.929,1429692416.0,28000256.0,444776448.0,35004751872.0,0.0,0.0,2865877.0,820885.0
01-10 09:59:09,2.660,2.128,93.351,0.0,0.0,1.862,1438674944.0,28000256.0,444776448.0,34995769344.0,0.0,0.0,2621282.0,748785.0
01-10 09:59:10,2.212,2.145,93.700,0.0,0.0,1.944,1442951168.0,28000256.0,444776448.0,34991493120.0,0.0,0.0,2868135.0,830160.0
01-10 09:59:11,2.340,2.674,93.449,0.0,0.0,1.537,1446993920.0,28000256.0,444780544.0,34987446272.0,0.0,0.0,2892353.0,821375.0
01-10 09:59:12,2.573,2.639,92.612,0.0,0.0,2.177,1447329792.0,28008448.0,444772352.0,34987110400.0,0.0,53248.0,2744269.0,788102.0
01-10 09:59:13,2.520,2.122,93.236,0.0,0.0,2.122,1449537536.0,28008448.0,444780544.0,34984894464.0,0.0,0.0,2736452.0,789821.0
01-10 09:59:14,2.093,1.504,94.899,0.0,0.0,1.504,1449472000.0,28008448.0,444780544.0,34984960000.0,0.0,0.0,1922867.0,561897.0
01-10 09:59:15,1.942,2.478,94.106,0.0,0.0,1.474,1450192896.0,28008448.0,444780544.0,34984239104.0,0.0,0.0,2820579.0,817032.0
01-10 09:59:16,2.517,2.583,93.046,0.0,0.0,1.854,1449897984.0,28008448.0,444780544.0,34984534016.0,0.0,0.0,2834747.0,796391.0
01-10 09:59:17,3.125,2.593,92.354,0.066,0.0,1.862,1446088704.0,28016640.0,444772352.0,34988343296.0,0.0,61440.0,2799474.0,803805.0
01-10 09:59:18,2.500,2.566,92.829,0.0,0.0,2.105,1447342080.0,28016640.0,444780544.0,34987081728.0,0.0,0.0,2648723.0,765450.0
01-10 09:59:19,2.187,2.783,92.843,0.0,0.0,2.187,1448525824.0,28016640.0,444780544.0,34985897984.0,0.0,0.0,2819456.0,811605.0
01-10 09:59:20,2.722,2.324,92.961,0.0,0.0,1.992,1451114496.0,28016640.0,444780544.0,34983309312.0,0.0,0.0,2876088.0,816157.0
01-10 09:59:21,3.249,2.851,92.175,0.0,0.0,1.724,1455714304.0,28016640.0,444780544.0,34978709504.0,0.0,0.0,2795503.0,802549.0
01-10 09:59:22,2.122,2.586,92.971,0.0,0.0,2.321,1456230400.0,28016640.0,444780544.0,34978193408.0,0.0,0.0,2838941.0,815089.0
01-10 09:59:23,1.170,1.105,96.749,0.0,0.0,0.975,1456222208.0,28024832.0,444780544.0,34978193408.0,0.0,16384.0,1554405.0,451204.0
01-10 09:59:24,2.510,2.114,93.527,0.0,0.0,1.849,1456943104.0,28024832.0,444780544.0,34977472512.0,0.0,0.0,2663894.0,750791.0
01-10 09:59:25,2.912,2.713,92.257,0.0,0.0,2.118,1456840704.0,28024832.0,444780544.0,34977574912.0,0.0,0.0,2821000.0,816210.0
01-10 09:59:26,2.770,3.034,92.216,0.0,0.0,1.979,1457446912.0,28024832.0,444780544.0,34976968704.0,0.0,0.0,2857444.0,807617.0
01-10 09:59:27,2.717,3.115,92.048,0.0,0.0,2.121,1456750592.0,28024832.0,444780544.0,34977665024.0,0.0,0.0,2851216.0,831931.0
01-10 09:59:28,3.198,2.598,92.139,0.0,0.0,2.065,1458335744.0,28024832.0,444780544.0,34976079872.0,0.0,0.0,2871353.0,812186.0
01-10 09:59:29,3.950,2.897,90.849,0.0,0.0,2.304,1462050816.0,28024832.0,444780544.0,34972364800.0,0.0,0.0,2826029.0,813070.0
01-10 09:59:30,4.247,2.322,91.573,0.0,0.0,1.858,1465511936.0,28024832.0,444780544.0,34968903680.0,0.0,0.0,2878548.0,815427.0
01-10 09:59:31,2.271,2.872,93.053,0.0,0.0,1.804,1465741312.0,28024832.0,444780544.0,34968674304.0,0.0,0.0,2911015.0,821792.0
01-10 09:59:32,2.609,2.274,93.579,0.0,0.0,1.538,1464528896.0,28033024.0,444772352.0,34969886720.0,0.0,16384.0,2849127.0,819397.0
01-10 09:59:33,2.719,2.188,92.838,0.0,0.0,2.255,1464586240.0,28033024.0,444780544.0,34969821184.0,0.0,0.0,2810811.0,807462.0
01-10 09:59:34,2.458,2.591,93.156,0.0,0.0,1.794,1465012224.0,28033024.0,444780544.0,34969395200.0,0.0,0.0,2809617.0,807097.0
01-10 09:59:35,1.700,1.831,95.095,0.0,0.0,1.373,1465077760.0,28033024.0,444780544.0,34969329664.0,0.0,0.0,2049851.0,584739.0
01-10 09:59:36,1.656,2.318,94.503,0.0,0.0,1.523,1464745984.0,28033024.0,444780544.0,34969661440.0,0.0,0.0,2440499.0,691495.0
01-10 09:59:37,2.867,2.667,92.800,0.0,0.0,1.667,1466605568.0,28033024.0,444780544.0,34967801856.0,0.0,0.0,2815784.0,815512.0
01-10 09:59:38,3.369,2.972,91.744,0.0,0.0,1.915,1468182528.0,28033024.0,444780544.0,34966224896.0,0.0,0.0,2850260.0,810652.0
01-10 09:59:39,2.386,2.916,92.644,0.0,0.0,2.054,1470320640.0,28033024.0,444780544.0,34964086784.0,0.0,0.0,2867938.0,822784.0
01-10 09:59:40,2.823,2.889,91.989,0.0,0.0,2.298,1470222336.0,28033024.0,444780544.0,34964185088.0,0.0,0.0,2855375.0,824713.0
01-10 09:59:41,2.798,1.932,93.338,0.0,0.0,1.932,1470156800.0,28033024.0,444780544.0,34964250624.0,0.0,0.0,2876249.0,825884.0
01-10 09:59:42,2.329,2.661,93.147,0.0,0.0,1.863,1470615552.0,28041216.0,444772352.0,34963791872.0,0.0,16384.0,2887751.0,820406.0
01-10 09:59:43,2.600,2.533,93.267,0.0,0.0,1.600,1470279680.0,28041216.0,444780544.0,34964119552.0,0.0,0.0,2892295.0,822085.0
01-10 09:59:44,1.566,1.826,95.629,0.0,0.0,0.978,1469427712.0,28041216.0,444780544.0,34964971520.0,0.0,0.0,1855978.0,533870.0
01-10 09:59:45,2.387,2.454,93.435,0.0,0.0,1.724,1470836736.0,28041216.0,444780544.0,34963562496.0,0.0,0.0,2683706.0,775927.0
01-10 09:59:46,2.395,2.395,93.679,0.0,0.0,1.530,1470509056.0,28041216.0,444780544.0,34963890176.0,0.0,0.0,2768099.0,797071.0
01-10 09:59:47,3.042,2.778,91.997,0.0,0.0,2.183,1472872448.0,28049408.0,444784640.0,34961514496.0,0.0,143360.0,2780793.0,792595.0
01-10 09:59:48,2.717,2.518,92.710,0.0,0.0,2.054,1475981312.0,28049408.0,444792832.0,34958397440.0,0.0,0.0,2880816.0,829981.0
01-10 09:59:49,2.065,2.598,93.404,0.0,0.0,1.932,1476014080.0,28049408.0,444792832.0,34958364672.0,0.0,0.0,2892709.0,817045.0
01-10 09:59:50,2.523,2.390,93.161,0.0,0.0,1.926,1475620864.0,28049408.0,444792832.0,34958757888.0,0.0,0.0,2820801.0,809531.0
01-10 09:59:51,2.586,2.918,92.706,0.0,0.0,1.790,1475588096.0,28049408.0,444792832.0,34958790656.0,0.0,0.0,2868585.0,815468.0
01-10 09:59:52,4.011,2.433,91.782,0.0,0.0,1.775,1475129344.0,28049408.0,444792832.0,34959249408.0,0.0,0.0,2404327.0,684493.0
01-10 09:59:53,3.581,2.321,92.175,0.0,0.0,1.923,1475948544.0,28057600.0,444792832.0,34958422016.0,0.0,16384.0,2882431.0,813302.0
01-10 09:59:54,2.250,2.713,92.919,0.0,0.0,2.118,1476665344.0,28057600.0,444792832.0,34957705216.0,0.0,0.0,2829193.0,810653.0
01-10 09:59:55,2.457,2.656,92.961,0.0,0.0,1.926,1475944448.0,28057600.0,444792832.0,34958426112.0,0.0,0.0,2912074.0,816173.0
01-10 09:59:56,3.121,2.656,91.965,0.0,0.0,2.258,1478115328.0,28057600.0,444792832.0,34956255232.0,0.0,0.0,2797597.0,798290.0
01-10 09:59:57,3.170,2.774,91.678,0.0,0.0,2.378,1479319552.0,28057600.0,444792832.0,34955051008.0,0.0,16384.0,2838407.0,831597.0
01-10 09:59:58,2.115,2.842,92.531,0.0,0.0,2.512,1479741440.0,28057600.0,444792832.0,34954629120.0,0.0,0.0,2870629.0,829405.0
01-10 09:59:59,2.850,2.651,92.379,0.0,0.0,2.121,1479544832.0,28057600.0,444792832.0,34954825728.0,0.0,0.0,2859987.0,821067.0
01-10 10:00:00,2.121,2.187,94.168,0.0,0.0,1.524,1479704576.0,28057600.0,444792832.0,34954665984.0,0.0,0.0,2520555.0,718056.0
01-10 10:00:01,2.310,2.706,93.267,0.0,0.0,1.716,1479835648.0,28057600.0,444792832.0,34954534912.0,0.0,0.0,2643823.0,755608.0
01-10 10:00:02,1.779,2.701,94.071,0.066,0.0,1.383,1479999488.0,28065792.0,444784640.0,34954371072.0,0.0,24576.0,2491880.0,714268.0
01-10 10:00:03,2.423,2.227,93.910,0.0,0.0,1.441,1479692288.0,28065792.0,444792832.0,34954670080.0,0.0,0.0,2447987.0,698966.0
01-10 10:00:04,1.707,2.495,94.288,0.0,0.0,1.510,1480216576.0,28065792.0,444792832.0,34954145792.0,0.0,0.0,2309180.0,651040.0
01-10 10:00:05,2.259,2.924,93.090,0.0,0.0,1.728,1479987200.0,28065792.0,444792832.0,34954375168.0,0.0,0.0,2783657.0,797362.0
01-10 10:00:06,1.757,1.431,95.511,0.0,0.0,1.301,1479233536.0,28065792.0,444792832.0,34955128832.0,0.0,0.0,1808074.0,528471.0
01-10 10:00:07,2.318,2.185,93.841,0.0,0.0,1.656,1479331840.0,28065792.0,444792832.0,34955030528.0,0.0,40960.0,2403765.0,699717.0
01-10 10:00:08,1.703,2.096,94.434,0.0,0.0,1.768,1480052736.0,28065792.0,444792832.0,34954309632.0,0.0,0.0,2200196.0,631657.0
01-10 10:00:09,2.520,2.454,92.971,0.0,0.0,2.056,1479757824.0,28065792.0,444792832.0,34954604544.0,0.0,0.0,2854623.0,815076.0
01-10 10:00:10,3.034,2.902,92.348,0.0,0.0,1.715,1480609792.0,28065792.0,444792832.0,34953752576.0,0.0,0.0,2798447.0,819902.0
01-10 10:00:11,2.246,2.642,93.395,0.0,0.0,1.717,1479593984.0,28065792.0,444792832.0,34954768384.0,0.0,0.0,2620778.0,750232.0
01-10 10:00:12,2.384,2.980,92.781,0.0,0.0,1.854,1479135232.0,28073984.0,444784640.0,34955227136.0,0.0,32768.0,2856136.0,819352.0
01-10 10:00:13,2.574,2.838,92.673,0.0,0.0,1.914,1480011776.0,28073984.0,444792832.0,34954342400.0,0.0,0.0,2766240.0,793907.0
01-10 10:00:14,2.579,2.646,92.593,0.0,0.0,2.183,1480011776.0,28073984.0,444792832.0,34954342400.0,0.0,0.0,2871113.0,820690.0
01-10 10:00:15,3.168,2.772,91.947,0.0,0.0,2.112,1481035776.0,28073984.0,444792832.0,34953318400.0,0.0,0.0,2736041.0,797130.0
01-10 10:00:16,2.332,2.398,93.404,0.0,0.0,1.865,1480863744.0,28073984.0,444792832.0,34953490432.0,0.0,0.0,2842958.0,816397.0
01-10 10:00:17,2.962,3.094,91.903,0.0,0.0,2.041,1482502144.0,28082176.0,444784640.0,34951852032.0,0.0,40960.0,2797849.0,801745.0
01-10 10:00:18,2.392,2.658,93.156,0.0,0.0,1.794,1482014720.0,28082176.0,444792832.0,34952331264.0,0.0,0.0,2824894.0,811322.0
01-10 10:00:19,2.256,2.322,93.099,0.0,0.0,2.322,1482244096.0,28082176.0,444792832.0,34952101888.0,0.0,0.0,2814470.0,806470.0
01-10 10:00:20,2.346,2.547,93.499,0.0,0.0,1.609,1482833920.0,28082176.0,444792832.0,34951512064.0,0.0,0.0,2844418.0,816450.0
01-10 10:00:21,2.193,2.791,93.156,0.0,0.0,1.860,1482080256.0,28082176.0,444792832.0,34952265728.0,0.0,0.0,2851758.0,801067.0
01-10 10:00:22,2.292,2.620,92.993,0.0,0.0,2.096,1482539008.0,28090368.0,444784640.0,34951806976.0,0.0,32768.0,2558867.0,732933.0
01-10 10:00:23,2.386,3.048,92.843,0.0,0.0,1.723,1482432512.0,28090368.0,444792832.0,34951905280.0,0.0,0.0,2879025.0,822454.0
01-10 10:00:24,2.699,3.226,92.100,0.0,0.0,1.975,1482858496.0,28090368.0,444792832.0,34951479296.0,0.0,0.0,2874634.0,817840.0
01-10 10:00:25,2.398,2.465,93.338,0.0,0.0,1.799,1482235904.0,28090368.0,444792832.0,34952101888.0,0.0,0.0,2865530.0,816021.0
01-10 10:00:26,2.335,2.201,93.662,0.0,0.0,1.801,1482366976.0,28090368.0,444792832.0,34951970816.0,0.0,0.0,2852069.0,807385.0
01-10 10:00:27,2.962,2.897,92.100,0.0,0.0,2.041,1482203136.0,28098560.0,444784640.0,34952134656.0,0.0,40960.0,2806939.0,824067.0
01-10 10:00:28,2.118,2.713,92.852,0.0,0.0,2.316,1482784768.0,28098560.0,444792832.0,34951544832.0,0.0,0.0,2802732.0,807413.0
01-10 10:00:29,2.637,2.637,92.485,0.0,0.0,2.241,1482260480.0,28098560.0,444792832.0,34952069120.0,0.0,0.0,2813456.0,808759.0
01-10 10:00:30,2.763,3.289,92.039,0.0,0.0,1.908,1482424320.0,28098560.0,444792832.0,34951905280.0,0.0,0.0,2825206.0,814176.0
01-10 10:00:31,2.591,2.392,93.156,0.0,0.0,1.860,1482522624.0,28098560.0,444792832.0,34951806976.0,0.0,0.0,2839020.0,816330.0
01-10 10:00:32,3.158,2.566,92.171,0.0,0.0,2.105,1482915840.0,28098560.0,444792832.0,34951413760.0,0.0,0.0,2888572.0,814560.0
01-10 10:00:33,2.318,2.053,93.841,0.0,0.0,1.788,1482272768.0,28106752.0,444792832.0,34952048640.0,0.0,12288.0,2478400.0,706298.0
01-10 10:00:34,2.390,2.590,93.293,0.0,0.0,1.726,1483038720.0,28106752.0,444792832.0,34951282688.0,0.0,0.0,2764217.0,789421.0
01-10 10:00:35,2.322,2.853,92.900,0.0,0.0,1.924,1484120064.0,28106752.0,444792832.0,34950201344.0,0.0,0.0,2834296.0,810912.0
01-10 10:00:36,2.637,2.769,92.617,0.0,0.0,1.978,1483169792.0,28106752.0,444792832.0,34951151616.0,0.0,0.0,2792496.0,802221.0
01-10 10:00:37,2.593,2.394,92.886,0.0,0.0,2.128,1483251712.0,28106752.0,444792832.0,34951069696.0,0.0,0.0,2809030.0,813898.0
01-10 10:00:38,1.928,2.261,94.415,0.0,0.0,1.396,1484509184.0,28106752.0,444792832.0,34949812224.0,0.0,0.0,2619484.0,734736.0
01-10 10:00:39,2.710,2.776,92.465,0.0,0.0,2.049,1483788288.0,28106752.0,444792832.0,34950533120.0,0.0,0.0,2872814.0,813604.0
01-10 10:00:40,2.441,1.979,94.195,0.0,0.0,1.385,1483296768.0,28106752.0,444792832.0,34951024640.0,0.0,0.0,2489212.0,706716.0
01-10 10:00:41,2.048,2.048,94.386,0.0,0.0,1.519,1483886592.0,28106752.0,444792832.0,34950434816.0,0.0,0.0,2461462.0,694413.0
01-10 10:00:42,2.333,2.333,93.600,0.0,0.0,1.733,1485328384.0,28106752.0,444792832.0,34948993024.0,0.0,0.0,2881243.0,818196.0
01-10 10:00:43,1.992,1.671,94.987,0.0,0.0,1.350,1483165696.0,28114944.0,444792832.0,34951147520.0,0.0,16384.0,1706582.0,489959.0
01-10 10:00:44,2.776,2.313,93.391,0.0,0.0,1.520,1484083200.0,28114944.0,444792832.0,34950230016.0,0.0,0.0,2588535.0,744415.0
01-10 10:00:45,2.658,2.658,93.156,0.0,0.0,1.528,1484853248.0,28114944.0,444792832.0,34949459968.0,0.0,0.0,2809296.0,804443.0
01-10 10:00:46,2.974,2.776,92.465,0.0,0.0,1.785,1485828096.0,28114944.0,444792832.0,34948485120.0,0.0,0.0,2855824.0,804503.0
01-10 10:00:47,3.088,2.891,91.984,0.0,0.0,2.037,1485463552.0,28114944.0,444792832.0,34948849664.0,0.0,0.0,2825171.0,818093.0
01-10 10:00:48,1.758,2.018,94.727,0.0,0.0,1.497,1484939264.0,28114944.0,444792832.0,34949373952.0,0.0,0.0,2127567.0,608536.0
01-10 10:00:49,2.115,2.181,93.985,0.0,0.0,1.718,1485627392.0,28114944.0,444792832.0,34948685824.0,0.0,0.0,2455710.0,709875.0
01-10 10:00:50,2.588,2.986,92.833,0.0,0.0,1.593,1485791232.0,28114944.0,444792832.0,34948521984.0,0.0,0.0,2924775.0,826676.0
01-10 10:00:51,2.835,2.505,92.617,0.0,0.0,2.044,1485922304.0,28114944.0,444792832.0,34948390912.0,0.0,0.0,2767479.0,805225.0
01-10 10:00:52,2.231,2.690,93.307,0.0,0.0,1.772,1486020608.0,28114944.0,444792832.0,34948292608.0,0.0,0.0,2499860.0,733629.0
01-10 10:00:53,3.094,2.765,91.837,0.066,0.0,2.238,1486925824.0,28123136.0,444792832.0,34947379200.0,0.0,16384.0,2814384.0,792723.0
01-10 10:00:54,2.653,2.387,92.838,0.0,0.0,2.122,1487482880.0,28123136.0,444792832.0,34946822144.0,0.0,0.0,2862916.0,819767.0
01-10 10:00:55,2.789,2.590,92.829,0.0,0.0,1.793,1487187968.0,28123136.0,444792832.0,34947117056.0,0.0,0.0,2897617.0,822190.0
01-10 10:00:56,2.532,2.132,93.738,0.0,0.0,1.599,1487941632.0,28123136.0,444792832.0,34946363392.0,0.0,0.0,2801219.0,807472.0
01-10 10:00:57,2.726,2.859,92.487,0.0,0.0,1.928,1488076800.0,28123136.0,444792832.0,34946228224.0,0.0,16384.0,2861392.0,832239.0
01-10 10:00:58,2.503,2.833,92.424,0.0,0.0,2.240,1487708160.0,28123136.0,444792832.0,34946596864.0,0.0,0.0,2850121.0,811456.0
01-10 10:00:59,4.208,2.498,91.453,0.0,0.0,1.841,1487675392.0,28123136.0,444792832.0,34946629632.0,0.0,0.0,2526860.0,721171.0
01-10 10:01:00,2.349,2.416,93.557,0.0,0.0,1.678,1488363520.0,28123136.0,444792832.0,34945941504.0,0.0,0.0,2884402.0,831435.0
01-10 10:01:01,2.523,2.457,93.360,0.0,0.0,1.660,1488560128.0,28123136.0,444792832.0,34945744896.0,0.0,0.0,2855158.0,808890.0
01-10 10:01:02,2.267,2.667,93.267,0.0,0.0,1.800,1489018880.0,28123136.0,444792832.0,34945286144.0,0.0,0.0,2866660.0,817294.0
01-10 10:01:03,2.696,2.038,93.623,0.0,0.0,1.644,1488900096.0,28131328.0,444792832.0,34945396736.0,0.0,16384.0,2490666.0,713738.0
01-10 10:01:04,1.699,1.699,95.229,0.0,0.0,1.373,1489326080.0,28131328.0,444792832.0,34944970752.0,0.0,0.0,2048108.0,586317.0
01-10 10:01:05,1.918,2.315,93.849,0.0,0.0,1.918,1489227776.0,28131328.0,444792832.0,34945069056.0,0.0,0.0,2560560.0,739975.0
01-10 10:01:06,2.387,2.586,93.236,0.0,0.0,1.790,1489981440.0,28131328.0,444792832.0,34944315392.0,0.0,0.0,2786494.0,800852.0
01-10 10:01:07,2.538,2.138,93.654,0.0,0.0,1.670,1488998400.0,28131328.0,444792832.0,34945298432.0,0.0,12288.0,2830087.0,807846.0
01-10 10:01:08,2.188,2.719,93.302,0.0,0.0,1.790,1489252352.0,28131328.0,444796928.0,34945040384.0,0.0,0.0,2786742.0,796814.0
01-10 10:01:09,2.009,2.545,93.905,0.0,0.0,1.541,1489416192.0,28131328.0,444796928.0,34944876544.0,0.0,0.0,2834580.0,808043.0
01-10 10:01:10,2.007,2.140,94.247,0.0,0.0,1.605,1489088512.0,28131328.0,444796928.0,34945204224.0,0.0,0.0,2766019.0,805523.0
01-10 10:01:11,1.637,1.703,95.350,0.0,0.0,1.310,1488891904.0,28131328.0,444796928.0,34945400832.0,0.0,0.0,1917832.0,548486.0
01-10 10:01:12,2.730,2.130,93.409,0.0,0.0,1.731,1489121280.0,28131328.0,444796928.0,34945171456.0,0.0,0.0,2658438.0,769624.0
01-10 10:01:13,2.265,2.332,93.538,0.0,0.0,1.865,1489891328.0,28139520.0,444796928.0,34944393216.0,0.0,24576.0,2802470.0,807700.0
01-10 10:01:14,2.212,2.145,94.102,0.0,0.0,1.542,1489989632.0,28139520.0,444796928.0,34944294912.0,0.0,0.0,2825083.0,812524.0
01-10 10:01:15,2.020,1.953,94.545,0.0,0.0,1.481,1490087936.0,28139520.0,444796928.0,34944196608.0,0.0,0.0,2833628.0,819404.0
01-10 10:01:16,2.008,2.343,93.842,0.0,0.0,1.807,1490022400.0,28139520.0,444796928.0,34944262144.0,0.0,0.0,2842079.0,805516.0
01-10 10:01:17,2.336,2.470,93.324,0.0,0.0,1.869,1489797120.0,28139520.0,444796928.0,34944487424.0,0.0,0.0,2867745.0,822650.0
01-10 10:01:18,2.082,2.216,94.157,0.0,0.0,1.545,1489547264.0,28139520.0,444801024.0,34944733184.0,0.0,0.0,2886281.0,827304.0
01-10 10:01:19,1.441,1.179,96.071,0.0,0.0,1.310,1489285120.0,28139520.0,444801024.0,34944995328.0,0.0,0.0,1885711.0,544170.0
01-10 10:01:20,2.532,2.532,93.404,0.0,0.0,1.532,1490038784.0,28139520.0,444801024.0,34944241664.0,0.0,0.0,2784197.0,810838.0
01-10 10:01:21,2.265,2.532,93.604,0.0,0.0,1.599,1490202624.0,28139520.0,444801024.0,34944077824.0,0.0,0.0,2806774.0,806904.0
01-10 10:01:22,2.136,2.603,93.458,0.0,0.0,1.802,1490292736.0,28139520.0,444801024.0,34943987712.0,0.0,0.0,2830465.0,813533.0
01-10 10:01:23,2.410,2.209,93.775,0.0,0.0,1.606,1489596416.0,28147712.0,444801024.0,34944675840.0,0.0,16384.0,2836401.0,822294.0
01-10 10:01:24,2.510,3.104,92.668,0.0,0.0,1.717,1490644992.0,28147712.0,444801024.0,34943627264.0,0.0,0.0,2867604.0,811934.0
01-10 10:01:25,1.764,1.502,95.820,0.0,0.0,0.914,1489825792.0,28147712.0,444801024.0,34944446464.0,0.0,0.0,1840060.0,541063.0
01-10 10:01:26,2.338,2.204,93.854,0.0,0.0,1.603,1490579456.0,28147712.0,444801024.0,34943692800.0,0.0,0.0,2832660.0,804249.0
01-10 10:01:27,2.375,2.902,93.074,0.0,0.0,1.649,1489399808.0,28147712.0,444801024.0,34944872448.0,0.0,16384.0,2578866.0,759665.0
01-10 10:01:28,2.265,2.332,93.604,0.0,0.0,1.799,1491124224.0,28147712.0,444801024.0,34943148032.0,0.0,0.0,2886561.0,814218.0
01-10 10:01:29,2.463,2.530,93.209,0.0,0.0,1.798,1490075648.0,28147712.0,444801024.0,34944196608.0,0.0,0.0,2795055.0,810323.0
01-10 10:01:30,2.715,2.318,93.113,0.0,0.0,1.854,1491353600.0,28147712.0,444801024.0,34942918656.0,0.0,0.0,2810638.0,805423.0
01-10 10:01:31,3.491,3.096,91.568,0.0,0.0,1.845,1490681856.0,28147712.0,444801024.0,34943590400.0,0.0,0.0,2811079.0,803427.0
01-10 10:01:32,2.765,2.897,92.363,0.0,0.0,1.975,1492103168.0,28147712.0,444801024.0,34942169088.0,0.0,0.0,2850820.0,814666.0
01-10 10:01:33,3.346,2.756,91.601,0.0,0.0,2.297,1491767296.0,28155904.0,444801024.0,34942496768.0,0.0,16384.0,2823722.0,810818.0
01-10 10:01:34,2.201,2.402,93.596,0.0,0.0,1.801,1492422656.0,28155904.0,444801024.0,34941841408.0,0.0,0.0,2831360.0,810863.0
01-10 10:01:35,2.389,2.522,93.033,0.0,0.0,2.057,1491898368.0,28155904.0,444801024.0,34942365696.0,0.0,0.0,2846281.0,812773.0
01-10 10:01:36,2.781,2.914,92.583,0.0,0.0,1.722,1492258816.0,28155904.0,444801024.0,34942005248.0,0.0,0.0,2834600.0,808245.0
01-10 10:01:37,2.612,2.411,93.101,0.0,0.0,1.875,1491275776.0,28155904.0,444801024.0,34942988288.0,0.0,8192.0,2858025.0,818872.0
