"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-114620-workloada-64-client.csv 1 400",,,,"Date:","30 Sep 2020 10:46:26 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 10:47:55,2.687,2.359,88.794,0.0,0.0,6.160,1131966464.0,26501120.0,582049792.0,35166703616.0,0.0,0.0,1799144.0,1707308.0
30-09 10:47:56,4.388,3.723,83.112,0.0,0.0,8.777,1132236800.0,26501120.0,582049792.0,35166433280.0,0.0,0.0,2663663.0,2611264.0
30-09 10:47:57,4.889,4.498,82.334,0.0,0.0,8.279,1132212224.0,26501120.0,582049792.0,35166457856.0,0.0,0.0,2513594.0,2391248.0
30-09 10:47:58,2.852,2.787,87.557,0.0,0.0,6.805,1131687936.0,26501120.0,582049792.0,35166982144.0,0.0,0.0,1846557.0,1755246.0
30-09 10:47:59,2.613,1.633,90.007,0.0,0.0,5.748,1131597824.0,26501120.0,582049792.0,35167072256.0,0.0,0.0,1583701.0,1484279.0
30-09 10:48:00,2.420,2.093,89.928,0.0,0.0,5.559,1130688512.0,26501120.0,582049792.0,35167981568.0,0.0,0.0,1622335.0,1565012.0
30-09 10:48:01,1.370,1.109,94.325,0.0,0.0,3.196,1131507712.0,26501120.0,582049792.0,35167162368.0,0.0,8192.0,1037228.0,997913.0
30-09 10:48:02,2.794,2.729,88.434,0.0,0.0,6.043,1132326912.0,26509312.0,582049792.0,35166334976.0,0.0,16384.0,1848123.0,1765772.0
30-09 10:48:03,2.455,2.132,89.018,0.0,0.0,6.395,1132081152.0,26509312.0,582049792.0,35166580736.0,0.0,0.0,1618101.0,1569774.0
30-09 10:48:04,4.356,2.731,85.566,0.0,0.0,7.347,1132072960.0,26509312.0,582049792.0,35166588928.0,0.0,0.0,2111883.0,2061965.0
30-09 10:48:05,2.909,2.262,88.300,0.0,0.0,6.529,1132081152.0,26509312.0,582049792.0,35166580736.0,0.0,0.0,1735931.0,1648420.0
30-09 10:48:06,5.147,3.909,81.173,0.0,0.0,9.772,1132584960.0,26509312.0,582053888.0,35166072832.0,0.0,24576.0,2882411.0,2789518.0
30-09 10:48:07,5.043,2.947,83.628,0.0,0.0,8.382,1132273664.0,26509312.0,582053888.0,35166384128.0,0.0,0.0,2445986.0,2340854.0
30-09 10:48:08,2.333,1.879,90.862,0.0,0.0,4.925,1132765184.0,26509312.0,582053888.0,35165892608.0,0.0,0.0,1359246.0,1303900.0
30-09 10:48:09,3.232,2.441,87.599,0.0,0.0,6.728,1132662784.0,26509312.0,582053888.0,35165995008.0,0.0,0.0,1995137.0,1930713.0
30-09 10:48:10,2.009,1.879,91.445,0.0,0.0,4.666,1133088768.0,26509312.0,582053888.0,35165569024.0,0.0,0.0,1341814.0,1307174.0
30-09 10:48:11,3.738,3.869,84.393,0.0,0.0,8.0,1134080000.0,26509312.0,582053888.0,35164577792.0,0.0,0.0,2436665.0,2363631.0
30-09 10:48:12,4.359,4.229,83.084,0.0,0.0,8.328,1133809664.0,26517504.0,582053888.0,35164839936.0,0.0,16384.0,2410505.0,2363790.0
30-09 10:48:13,2.004,1.875,92.566,0.0,0.0,3.555,1133088768.0,26517504.0,582053888.0,35165560832.0,0.0,0.0,1182895.0,1082946.0
30-09 10:48:14,2.999,2.738,88.070,0.0,0.0,6.193,1132859392.0,26517504.0,582053888.0,35165790208.0,0.0,0.0,1829593.0,1764292.0
30-09 10:48:15,3.583,3.713,85.668,0.0,0.0,7.036,1133981696.0,26517504.0,582053888.0,35164667904.0,0.0,0.0,2165025.0,2027917.0
30-09 10:48:16,4.554,4.424,82.433,0.0,0.0,8.588,1134256128.0,26517504.0,582053888.0,35164393472.0,0.0,16384.0,2482804.0,2436438.0
30-09 10:48:17,3.628,3.232,86.280,0.0,0.0,6.860,1133420544.0,26517504.0,582053888.0,35165229056.0,0.0,0.0,2134142.0,2036519.0
30-09 10:48:18,1.413,1.541,94.091,0.0,0.0,2.954,1132634112.0,26517504.0,582053888.0,35166015488.0,0.0,0.0,869221.0,843164.0
30-09 10:48:19,3.694,2.657,87.557,0.0,0.0,6.092,1133522944.0,26517504.0,582053888.0,35165126656.0,0.0,0.0,1811108.0,1769562.0
30-09 10:48:20,1.155,0.899,95.379,0.0,0.0,2.567,1133162496.0,26517504.0,582053888.0,35165487104.0,0.0,0.0,787296.0,778721.0
30-09 10:48:21,2.350,1.697,90.927,0.0,0.0,5.026,1133776896.0,26525696.0,582053888.0,35164864512.0,0.0,20480.0,1577011.0,1478978.0
30-09 10:48:22,4.008,2.825,86.202,0.0,0.0,6.965,1134186496.0,26525696.0,582053888.0,35164454912.0,0.0,0.0,2207139.0,2132599.0
30-09 10:48:23,3.385,2.799,86.198,0.0,0.0,7.617,1133957120.0,26525696.0,582053888.0,35164684288.0,0.0,0.0,2104719.0,2043978.0
30-09 10:48:24,2.796,1.756,89.857,0.0,0.0,5.592,1133854720.0,26525696.0,582053888.0,35164786688.0,0.0,0.0,1541121.0,1495831.0
30-09 10:48:25,1.935,1.677,90.968,0.0,0.0,5.419,1133789184.0,26525696.0,582053888.0,35164852224.0,0.0,0.0,1383569.0,1331834.0
30-09 10:48:26,5.509,3.953,81.983,0.0,0.0,8.555,1133887488.0,26525696.0,582053888.0,35164753920.0,0.0,0.0,2575829.0,2491339.0
30-09 10:48:27,4.368,4.107,82.660,0.0,0.0,8.866,1134542848.0,26525696.0,582053888.0,35164098560.0,0.0,0.0,2681839.0,2560566.0
30-09 10:48:28,3.182,2.597,87.857,0.0,0.0,6.364,1134612480.0,26525696.0,582053888.0,35164028928.0,0.0,0.0,1733220.0,1715981.0
30-09 10:48:29,2.006,1.812,91.392,0.0,0.0,4.790,1134088192.0,26525696.0,582053888.0,35164553216.0,0.0,0.0,1329466.0,1262637.0
30-09 10:48:30,2.591,1.166,91.451,0.0,0.0,4.793,1134120960.0,26525696.0,582053888.0,35164520448.0,0.0,0.0,1323248.0,1270113.0
30-09 10:48:31,3.761,3.307,84.565,0.0,0.0,8.366,1134809088.0,26525696.0,582053888.0,35163832320.0,0.0,0.0,2290915.0,2222901.0
30-09 10:48:32,3.056,2.406,87.776,0.0,0.0,6.762,1134964736.0,26533888.0,582053888.0,35163668480.0,0.0,16384.0,1822902.0,1792902.0
30-09 10:48:33,2.816,1.965,89.129,0.0,0.0,6.090,1134866432.0,26533888.0,582053888.0,35163766784.0,0.0,0.0,1810207.0,1722469.0
30-09 10:48:34,1.543,1.672,92.926,0.0,0.0,3.859,1134768128.0,26533888.0,582053888.0,35163865088.0,0.0,0.0,1103524.0,1105460.0
30-09 10:48:35,2.521,1.745,90.692,0.0,0.0,5.042,1135648768.0,26533888.0,582053888.0,35162984448.0,0.0,0.0,1540044.0,1440078.0
30-09 10:48:36,2.997,2.997,87.101,0.0,0.0,6.906,1135321088.0,26533888.0,582053888.0,35163312128.0,0.0,0.0,1987805.0,1881255.0
30-09 10:48:37,3.642,2.980,85.828,0.0,0.0,7.550,1135263744.0,26533888.0,582053888.0,35163369472.0,0.0,0.0,2244657.0,2198847.0
30-09 10:48:38,4.277,3.953,83.085,0.0,0.0,8.684,1135132672.0,26533888.0,582053888.0,35163500544.0,0.0,0.0,2345726.0,2339239.0
30-09 10:48:39,0.960,1.024,95.138,0.0,0.0,2.879,1134247936.0,26533888.0,582053888.0,35164385280.0,0.0,0.0,792825.0,708867.0
30-09 10:48:40,2.327,1.810,91.080,0.0,0.0,4.783,1134690304.0,26533888.0,582053888.0,35163942912.0,0.0,0.0,1387835.0,1344579.0
30-09 10:48:41,1.031,1.095,95.103,0.0,0.0,2.771,1134657536.0,26533888.0,582053888.0,35163975680.0,0.0,12288.0,824046.0,828951.0
30-09 10:48:42,4.450,3.861,82.984,0.0,0.0,8.704,1136263168.0,26542080.0,582053888.0,35162361856.0,0.0,24576.0,2712658.0,2540711.0
30-09 10:48:43,4.464,3.954,83.355,0.0,0.0,8.227,1135583232.0,26542080.0,582053888.0,35163041792.0,0.0,0.0,2152452.0,2104359.0
30-09 10:48:44,3.769,2.924,86.680,0.0,0.0,6.628,1135099904.0,26542080.0,582053888.0,35163525120.0,0.0,0.0,1868255.0,1831293.0
30-09 10:48:45,2.534,3.314,87.524,0.0,0.0,6.628,1135460352.0,26542080.0,582053888.0,35163164672.0,0.0,0.0,1819483.0,1759615.0
30-09 10:48:46,4.410,3.826,82.944,0.0,0.0,8.820,1135644672.0,26542080.0,582057984.0,35162976256.0,0.0,36864.0,2516275.0,2480351.0
30-09 10:48:47,2.315,2.315,90.289,0.0,0.0,5.080,1135448064.0,26542080.0,582057984.0,35163172864.0,0.0,0.0,1456686.0,1391137.0
30-09 10:48:48,3.937,4.396,82.940,0.0,0.0,8.727,1137004544.0,26542080.0,582057984.0,35161616384.0,0.0,0.0,2517426.0,2476654.0
30-09 10:48:49,2.139,1.555,91.769,0.0,0.0,4.537,1135415296.0,26542080.0,582057984.0,35163205632.0,0.0,0.0,1304723.0,1252199.0
30-09 10:48:50,1.150,1.342,94.760,0.0,0.0,2.748,1135382528.0,26542080.0,582057984.0,35163238400.0,0.0,0.0,812346.0,771158.0
30-09 10:48:51,2.798,1.887,88.549,0.0,0.0,6.766,1136922624.0,26550272.0,582049792.0,35161698304.0,0.0,20480.0,1819101.0,1759151.0
30-09 10:48:52,3.651,3.129,85.463,0.0,0.0,7.757,1135685632.0,26550272.0,582057984.0,35162927104.0,0.0,0.0,2168438.0,2118995.0
30-09 10:48:53,1.944,2.009,89.436,0.0,0.0,6.610,1135587328.0,26550272.0,582057984.0,35163025408.0,0.0,0.0,1610751.0,1557592.0
30-09 10:48:54,3.442,2.532,86.364,0.0,0.0,7.662,1135661056.0,26550272.0,582057984.0,35162951680.0,0.0,0.0,2067195.0,2049529.0
30-09 10:48:55,3.670,2.490,85.518,0.0,0.0,8.322,1136185344.0,26550272.0,582057984.0,35162427392.0,0.0,0.0,2297939.0,2230248.0
30-09 10:48:56,3.836,2.536,85.371,0.0,0.0,8.257,1135890432.0,26550272.0,582057984.0,35162722304.0,0.0,0.0,2172761.0,2131311.0
30-09 10:48:57,3.891,2.140,87.873,0.0,0.0,6.096,1135460352.0,26550272.0,582057984.0,35163152384.0,0.0,0.0,1764840.0,1688479.0
30-09 10:48:58,3.399,2.614,86.405,0.0,0.0,7.582,1136181248.0,26550272.0,582057984.0,35162431488.0,0.0,0.0,2128028.0,2077908.0
30-09 10:48:59,1.493,1.233,92.472,0.0,0.0,4.802,1135755264.0,26550272.0,582057984.0,35162857472.0,0.0,0.0,1239358.0,1196618.0
30-09 10:49:00,0.576,0.384,97.249,0.0,0.0,1.791,1134837760.0,26550272.0,582057984.0,35163774976.0,0.0,0.0,485082.0,461533.0
30-09 10:49:01,2.128,1.676,91.167,0.0,0.0,5.029,1136771072.0,26550272.0,582057984.0,35161841664.0,0.0,0.0,1414771.0,1364930.0
30-09 10:49:02,2.201,1.553,91.003,0.0,0.0,5.243,1135321088.0,26558464.0,582057984.0,35163283456.0,0.0,16384.0,1379179.0,1357955.0
30-09 10:49:03,2.195,1.291,91.930,0.0,0.0,4.584,1135026176.0,26558464.0,582057984.0,35163578368.0,0.0,0.0,1159030.0,1169698.0
30-09 10:49:04,4.554,3.335,83.772,0.0,0.0,8.339,1136934912.0,26558464.0,582057984.0,35161669632.0,0.0,0.0,2344882.0,2269673.0
30-09 10:49:05,4.331,3.297,84.745,0.0,0.0,7.628,1136771072.0,26558464.0,582057984.0,35161833472.0,0.0,0.0,2175027.0,2104152.0
30-09 10:49:06,6.344,4.447,82.014,0.0,0.0,7.194,1135878144.0,26558464.0,582057984.0,35162726400.0,0.0,0.0,2145803.0,2147753.0
30-09 10:49:07,3.932,3.473,84.273,0.0,0.0,8.322,1137418240.0,26558464.0,582057984.0,35161186304.0,0.0,0.0,2384525.0,2369793.0
30-09 10:49:08,5.194,5.194,80.145,0.0,0.0,9.467,1137655808.0,26558464.0,582057984.0,35160948736.0,0.0,0.0,2746865.0,2739968.0
30-09 10:49:09,2.264,2.070,90.750,0.0,0.0,4.916,1135853568.0,26558464.0,582057984.0,35162750976.0,0.0,0.0,1340484.0,1271205.0
30-09 10:49:10,1.942,2.330,91.650,0.0,0.0,4.078,1135656960.0,26558464.0,582057984.0,35162947584.0,0.0,0.0,1255027.0,1204585.0
30-09 10:49:11,2.425,2.170,90.938,0.0,0.0,4.467,1136738304.0,26558464.0,582057984.0,35161866240.0,0.0,0.0,1176476.0,1157029.0
30-09 10:49:12,2.837,2.579,87.685,0.064,0.0,6.834,1137029120.0,26566656.0,582062080.0,35161563136.0,0.0,20480.0,1747656.0,1663683.0
30-09 10:49:13,2.857,3.117,86.494,0.0,0.0,7.532,1136635904.0,26566656.0,582062080.0,35161956352.0,0.0,0.0,1975555.0,1938823.0
30-09 10:49:14,3.342,4.049,84.769,0.0,0.0,7.841,1137782784.0,26566656.0,582062080.0,35160809472.0,0.0,0.0,2009302.0,1954826.0
