"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node23",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-190837-workloada-128-node23.csv 1 400",,,,"Date:","30 Sep 2020 18:08:45 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:09:30,16.564,9.066,64.554,0.818,0.0,8.998,1432973312.0,167350272.0,1783148544.0,33523748864.0,0.0,2777088.0,1756618.0,3404646.0
30-09 18:09:31,18.270,9.273,64.291,0.623,0.0,7.543,1433399296.0,167350272.0,1783152640.0,33523318784.0,0.0,2355200.0,1771647.0,3571861.0
30-09 18:09:32,24.094,14.215,51.315,0.853,0.0,9.524,1435582464.0,167350272.0,1783152640.0,33521135616.0,0.0,2813952.0,2070472.0,4999942.0
30-09 18:09:33,16.478,8.557,67.044,0.707,0.0,7.214,1437700096.0,167350272.0,1783152640.0,33519017984.0,0.0,2498560.0,1750097.0,3295489.0
30-09 18:09:34,17.532,8.696,65.638,0.912,0.0,7.223,1439051776.0,167350272.0,1783152640.0,33517666304.0,0.0,2592768.0,1710705.0,3340528.0
30-09 18:09:35,21.930,10.859,58.623,0.710,0.0,7.878,1441529856.0,167350272.0,1783152640.0,33515188224.0,0.0,2678784.0,2117289.0,4518884.0
30-09 18:09:36,23.077,13.056,54.340,0.776,0.0,8.751,1443196928.0,167350272.0,1783152640.0,33513521152.0,0.0,2699264.0,1933898.0,4482432.0
30-09 18:09:37,20.789,12.896,55.673,2.255,0.0,8.386,1376104448.0,167354368.0,1815281664.0,33548480512.0,0.0,34922496.0,1649481.0,3544739.0
30-09 18:09:38,19.429,11.421,58.008,3.134,0.0,8.008,1378549760.0,167366656.0,1870364672.0,33490939904.0,0.0,55939072.0,1602193.0,3247163.0
30-09 18:09:39,21.119,11.469,54.825,4.126,0.0,8.462,1382694912.0,167366656.0,1807409152.0,33549750272.0,0.0,45232128.0,1625020.0,3291305.0
30-09 18:09:40,22.714,11.533,54.641,2.813,0.0,8.298,1388384256.0,167374848.0,1866006528.0,33485455360.0,0.0,61399040.0,1716318.0,4036175.0
30-09 18:09:41,19.236,9.792,59.375,2.847,0.0,8.750,1391714304.0,167378944.0,1808244736.0,33539883008.0,0.0,64397312.0,1746277.0,3309040.0
30-09 18:09:42,18.406,10.085,59.873,3.808,0.0,7.828,1392373760.0,167383040.0,1815912448.0,33531551744.0,0.0,61587456.0,1492887.0,2563654.0
30-09 18:09:43,19.986,9.116,61.571,1.052,0.0,8.275,1396514816.0,167383040.0,1795063808.0,33548259328.0,0.0,2932736.0,1905399.0,3948507.0
30-09 18:09:44,15.358,8.976,69.004,0.771,0.0,5.891,1398108160.0,167383040.0,1795076096.0,33546653696.0,0.0,2363392.0,1818195.0,3195644.0
30-09 18:09:45,14.629,7.486,70.742,0.687,0.0,6.456,1397923840.0,167383040.0,1795076096.0,33546838016.0,0.0,2289664.0,1400760.0,2853919.0
30-09 18:09:46,19.548,8.539,64.361,0.706,0.0,6.845,1399595008.0,167383040.0,1795076096.0,33545166848.0,0.0,2924544.0,1751005.0,4206577.0
30-09 18:09:47,19.094,8.711,64.669,0.697,0.0,6.829,1400307712.0,167383040.0,1795076096.0,33544454144.0,0.0,2572288.0,1585056.0,3532181.0
30-09 18:09:48,21.359,10.749,59.085,0.832,0.0,7.975,1402507264.0,167383040.0,1795076096.0,33542254592.0,0.0,2748416.0,1755410.0,4150381.0
30-09 18:09:49,16.818,8.234,68.179,0.977,0.0,5.792,1409388544.0,167383040.0,1795076096.0,33535373312.0,0.0,3334144.0,1705730.0,3207885.0
30-09 18:09:50,11.581,5.687,77.254,0.555,0.0,4.924,1410359296.0,167383040.0,1795166208.0,33534312448.0,0.0,1798144.0,1280194.0,2031017.0
30-09 18:09:51,19.500,9.160,61.832,1.041,0.0,8.466,1411928064.0,167383040.0,1795166208.0,33532743680.0,0.0,2789376.0,1924337.0,4117186.0
30-09 18:09:52,19.021,9.860,63.287,0.909,0.0,6.923,1413730304.0,167383040.0,1795166208.0,33530941440.0,0.0,2527232.0,1682003.0,3231133.0
30-09 18:09:53,20.588,11.275,59.594,0.630,0.0,7.913,1413599232.0,167383040.0,1795166208.0,33531072512.0,0.0,2723840.0,2007506.0,4317248.0
30-09 18:09:54,18.264,9.167,64.028,0.764,0.0,7.778,1415581696.0,167391232.0,1795158016.0,33529090048.0,0.0,2510848.0,2151422.0,3692262.0
30-09 18:09:55,20.450,9.557,61.349,0.984,0.0,7.660,1416261632.0,167391232.0,1795166208.0,33528401920.0,0.0,2695168.0,1724583.0,3718509.0
30-09 18:09:56,20.083,8.895,62.474,0.834,0.0,7.714,1417023488.0,167391232.0,1795166208.0,33527640064.0,0.0,3010560.0,1777343.0,3840196.0
30-09 18:09:57,18.100,10.402,63.037,0.832,0.0,7.628,1418158080.0,167391232.0,1795166208.0,33526505472.0,0.0,2998272.0,1827894.0,4061818.0
30-09 18:09:58,19.061,8.760,63.840,0.981,0.0,7.358,1421053952.0,167391232.0,1795166208.0,33523609600.0,0.0,2953216.0,1920377.0,3839460.0
30-09 18:09:59,14.939,6.480,71.487,0.750,0.0,6.344,1425989632.0,167391232.0,1795260416.0,33518579712.0,0.0,2924544.0,1456454.0,2379149.0
30-09 18:10:00,19.767,9.302,62.449,0.684,0.0,7.798,1428922368.0,167391232.0,1795260416.0,33515646976.0,0.0,2871296.0,1989743.0,4120949.0
30-09 18:10:01,15.851,8.822,67.264,0.758,0.0,7.305,1428967424.0,167395328.0,1795260416.0,33515597824.0,0.0,2420736.0,1719864.0,3313332.0
30-09 18:10:02,19.193,8.711,64.589,0.850,0.0,6.657,1430265856.0,167395328.0,1795260416.0,33514299392.0,0.0,2592768.0,1885398.0,3747314.0
30-09 18:10:03,20.378,10.154,60.714,0.980,0.0,7.773,1432125440.0,167395328.0,1795260416.0,33512439808.0,0.0,2768896.0,1990179.0,4181349.0
30-09 18:10:04,18.498,9.179,64.673,1.043,0.0,6.606,1432735744.0,167395328.0,1795260416.0,33511829504.0,0.0,2805760.0,1656587.0,3677115.0
30-09 18:10:05,16.923,7.483,69.231,0.629,0.0,5.734,1433223168.0,167395328.0,1795260416.0,33511342080.0,0.0,2314240.0,1236163.0,2581571.0
30-09 18:10:06,15.193,6.423,73.550,0.622,0.0,4.213,1434951680.0,167395328.0,1795260416.0,33509613568.0,0.0,1773568.0,1009812.0,1970016.0
30-09 18:10:07,14.973,7.830,71.635,0.893,0.0,4.670,1438486528.0,167395328.0,1795260416.0,33506078720.0,0.0,2646016.0,1247618.0,2771735.0
30-09 18:10:08,12.856,6.254,75.747,0.695,0.0,4.448,1438392320.0,167395328.0,1795264512.0,33506168832.0,0.0,2330624.0,1017440.0,1905481.0
30-09 18:10:09,18.975,9.626,63.712,0.831,0.0,6.856,1441107968.0,167395328.0,1795264512.0,33503453184.0,0.0,3403776.0,1767809.0,3612673.0
30-09 18:10:10,26.466,13.687,49.441,0.768,0.0,9.637,1443811328.0,167395328.0,1795268608.0,33500745728.0,0.0,3174400.0,2236025.0,5772649.0
30-09 18:10:11,20.490,10.699,59.091,1.119,0.0,8.601,1445908480.0,167395328.0,1795268608.0,33498648576.0,0.0,2977792.0,1824491.0,4273822.0
30-09 18:10:12,18.365,8.385,65.003,0.832,0.0,7.415,1446871040.0,167395328.0,1795268608.0,33497686016.0,0.0,2760704.0,1682091.0,3421910.0
30-09 18:10:13,11.506,6.206,76.569,0.767,0.0,4.951,1448488960.0,167395328.0,1795268608.0,33496068096.0,0.0,2134016.0,1501732.0,2488257.0
30-09 18:10:14,11.923,6.203,76.223,0.620,0.0,5.031,1449254912.0,167395328.0,1795276800.0,33495293952.0,0.0,2023424.0,1585886.0,2525232.0
30-09 18:10:15,17.502,8.030,66.438,0.755,0.0,7.275,1450868736.0,167395328.0,1795276800.0,33493680128.0,0.0,2637824.0,1616520.0,3273849.0
30-09 18:10:16,15.727,6.611,70.494,0.765,0.0,6.402,1451200512.0,167395328.0,1795276800.0,33493348352.0,0.0,2277376.0,1888621.0,3209765.0
30-09 18:10:17,21.100,10.447,60.0,0.687,0.0,7.766,1452650496.0,167395328.0,1795276800.0,33491898368.0,0.0,3088384.0,2027208.0,4521082.0
30-09 18:10:18,23.786,13.300,52.991,0.915,0.0,9.008,1454600192.0,167395328.0,1795276800.0,33489948672.0,0.0,2908160.0,2060416.0,4821600.0
30-09 18:10:19,16.808,8.263,66.808,0.989,0.0,7.133,1455304704.0,167395328.0,1795276800.0,33489244160.0,0.0,3313664.0,1645612.0,3230958.0
30-09 18:10:20,18.785,9.323,63.743,0.967,0.0,7.182,1457029120.0,167395328.0,1795276800.0,33487519744.0,0.0,2965504.0,1806575.0,3819428.0
30-09 18:10:21,17.107,7.580,68.776,0.695,0.0,5.841,1456263168.0,167399424.0,1795272704.0,33488285696.0,0.0,1744896.0,1664516.0,2702155.0
30-09 18:10:22,20.830,10.908,59.747,0.774,0.0,7.741,1458262016.0,167399424.0,1795276800.0,33486282752.0,0.0,2772992.0,1903256.0,3909618.0
30-09 18:10:23,22.261,11.165,57.212,1.110,0.0,8.252,1459888128.0,167399424.0,1795276800.0,33484656640.0,0.0,3227648.0,2080760.0,4764916.0
30-09 18:10:24,22.840,12.346,54.458,0.754,0.0,9.602,1461747712.0,167399424.0,1795276800.0,33482797056.0,0.0,2850816.0,2032058.0,4744697.0
30-09 18:10:25,16.335,7.001,70.075,0.824,0.0,5.765,1462083584.0,167399424.0,1795276800.0,33482461184.0,0.0,2314240.0,1593741.0,2984597.0
30-09 18:10:26,15.288,5.976,72.967,0.695,0.0,5.073,1462910976.0,167399424.0,1795276800.0,33481633792.0,0.0,1970176.0,1298627.0,2451009.0
30-09 18:10:27,21.363,8.714,61.490,0.984,0.0,7.449,1464131584.0,167407616.0,1795268608.0,33480413184.0,0.0,2785280.0,1673760.0,3565513.0
30-09 18:10:28,19.402,9.875,62.309,0.834,0.0,7.580,1465319424.0,167407616.0,1795284992.0,33479208960.0,0.0,2695168.0,1741713.0,3281099.0
30-09 18:10:29,18.480,9.344,63.668,1.116,0.0,7.392,1466777600.0,167407616.0,1795284992.0,33477750784.0,0.0,3321856.0,1890828.0,3438245.0
30-09 18:10:30,20.772,10.947,58.596,0.842,0.0,8.842,1468755968.0,167407616.0,1795284992.0,33475772416.0,0.0,3121152.0,1929522.0,4171196.0
30-09 18:10:31,15.074,7.470,71.736,0.538,0.0,5.182,1468518400.0,167407616.0,1795284992.0,33476009984.0,0.0,2195456.0,1156217.0,2443879.0
30-09 18:10:32,15.021,8.573,69.342,0.823,0.0,6.241,1469677568.0,167407616.0,1795284992.0,33474850816.0,0.0,2232320.0,1258552.0,2565749.0
30-09 18:10:33,18.194,8.611,66.319,0.694,0.0,6.181,1470652416.0,167407616.0,1795284992.0,33473875968.0,0.0,2416640.0,1290095.0,2836588.0
30-09 18:10:34,12.187,6.058,77.437,0.557,0.0,3.760,1471565824.0,167407616.0,1795284992.0,33472962560.0,0.0,1552384.0,932555.0,1635621.0
30-09 18:10:35,18.565,8.861,65.190,0.703,0.0,6.681,1473155072.0,167407616.0,1795284992.0,33471373312.0,0.0,2461696.0,1583588.0,3434358.0
30-09 18:10:36,22.315,11.437,55.160,1.046,0.0,10.042,1474965504.0,167407616.0,1795289088.0,33469558784.0,0.0,2949120.0,1849987.0,4337525.0
30-09 18:10:37,16.805,8.714,67.082,0.692,0.0,6.708,1476050944.0,167407616.0,1795289088.0,33468473344.0,0.0,2711552.0,1725213.0,3538331.0
30-09 18:10:38,20.836,10.453,59.512,0.906,0.0,8.293,1476845568.0,167428096.0,1795280896.0,33467666432.0,0.0,2895872.0,1742130.0,3596780.0
30-09 18:10:39,16.205,8.657,67.867,0.693,0.0,6.579,1478545408.0,167428096.0,1795293184.0,33465954304.0,0.0,2990080.0,1458298.0,2597977.0
30-09 18:10:40,21.926,12.509,54.322,2.249,0.0,8.995,1413914624.0,167440384.0,1831415808.0,33494450176.0,0.0,37728256.0,1729094.0,3992399.0
30-09 18:10:41,15.017,7.751,68.858,2.630,0.0,5.744,1412714496.0,167448576.0,1809469440.0,33517588480.0,0.0,60678144.0,929251.0,1716446.0
30-09 18:10:42,16.747,7.893,65.614,3.432,0.0,6.314,1414422528.0,167456768.0,1851699200.0,33473642496.0,0.0,64323584.0,1009042.0,1945104.0
30-09 18:10:43,17.237,10.119,61.479,3.350,0.0,7.816,1413525504.0,167456768.0,1919782912.0,33406455808.0,0.0,70533120.0,1252326.0,2568160.0
30-09 18:10:44,16.400,8.895,63.447,3.336,0.0,7.922,1415692288.0,167456768.0,1819774976.0,33504296960.0,0.0,66322432.0,1278921.0,2500772.0
30-09 18:10:45,13.245,6.865,73.648,1.318,0.0,4.924,1416806400.0,167456768.0,1806729216.0,33516228608.0,0.0,19300352.0,1174458.0,1853890.0
30-09 18:10:46,15.168,7.207,72.272,0.549,0.0,4.804,1418866688.0,167456768.0,1806753792.0,33514143744.0,0.0,2170880.0,1452606.0,2695779.0
30-09 18:10:47,18.565,9.775,64.205,0.633,0.0,6.821,1418817536.0,167456768.0,1806753792.0,33514192896.0,0.0,2482176.0,1728215.0,3438159.0
30-09 18:10:48,16.874,8.921,66.113,0.622,0.0,7.469,1420058624.0,167456768.0,1806753792.0,33512951808.0,0.0,2514944.0,1841795.0,3458284.0
30-09 18:10:49,16.109,7.880,69.038,0.837,0.0,6.137,1420816384.0,167456768.0,1806753792.0,33512194048.0,0.0,3117056.0,1784134.0,3022314.0
30-09 18:10:50,17.610,8.106,66.038,0.978,0.0,7.268,1421225984.0,167456768.0,1806753792.0,33511784448.0,0.0,2887680.0,1587097.0,3442717.0
30-09 18:10:51,16.920,7.528,68.715,0.691,0.0,6.146,1422725120.0,167456768.0,1806753792.0,33510285312.0,0.0,2367488.0,1446483.0,2934007.0
30-09 18:10:52,12.398,4.428,78.610,0.477,0.0,4.087,1423028224.0,167456768.0,1806757888.0,33509978112.0,0.0,1413120.0,1025487.0,1630256.0
30-09 18:10:53,14.661,6.846,71.300,0.692,0.0,6.501,1424302080.0,167456768.0,1806757888.0,33508704256.0,0.0,2031616.0,1511800.0,2705752.0
30-09 18:10:54,16.343,7.410,68.906,0.693,0.0,6.648,1426096128.0,167456768.0,1806757888.0,33506910208.0,0.0,2740224.0,1491796.0,3228419.0
30-09 18:10:55,20.385,10.478,59.658,0.927,0.0,8.553,1428348928.0,167456768.0,1806757888.0,33504657408.0,0.0,2809856.0,1990728.0,4524592.0
30-09 18:10:56,16.620,8.206,66.551,0.834,0.0,7.789,1429704704.0,167456768.0,1806761984.0,33503297536.0,0.0,2781184.0,1686494.0,3570746.0
30-09 18:10:57,14.425,6.899,72.056,0.767,0.0,5.854,1429979136.0,167456768.0,1806761984.0,33503023104.0,0.0,2367488.0,1493963.0,2973145.0
30-09 18:10:58,14.550,7.687,69.458,0.686,0.0,7.618,1431052288.0,167456768.0,1806761984.0,33501949952.0,0.0,2371584.0,1760057.0,2992291.0
30-09 18:10:59,16.107,7.718,66.040,1.074,0.0,9.060,1432363008.0,167456768.0,1806761984.0,33500639232.0,0.0,3387392.0,1732156.0,3105805.0
30-09 18:11:00,14.784,7.392,70.637,0.684,0.0,6.502,1432571904.0,167456768.0,1806761984.0,33500430336.0,0.0,2269184.0,1318098.0,2363790.0
30-09 18:11:01,14.644,7.322,70.851,0.837,0.0,6.346,1434009600.0,167456768.0,1806761984.0,33498992640.0,0.0,2281472.0,1332612.0,2465182.0
30-09 18:11:02,18.897,9.172,63.034,0.690,0.0,8.207,1435226112.0,167456768.0,1806770176.0,33497767936.0,0.0,2625536.0,1742377.0,3890353.0
30-09 18:11:03,19.874,11.576,58.159,0.697,0.0,9.693,1437102080.0,167456768.0,1806770176.0,33495891968.0,0.0,3063808.0,1845130.0,4267414.0
30-09 18:11:04,17.014,8.403,67.222,0.833,0.0,6.528,1437765632.0,167456768.0,1806778368.0,33495220224.0,0.0,2375680.0,1507491.0,3162934.0
30-09 18:11:05,10.853,4.096,80.887,0.410,0.0,3.754,1438253056.0,167456768.0,1806778368.0,33494732800.0,0.0,1159168.0,818076.0,1282210.0
30-09 18:11:06,18.580,8.420,65.344,0.557,0.0,7.098,1439584256.0,167456768.0,1806778368.0,33493401600.0,0.0,1835008.0,1266320.0,2627951.0
30-09 18:11:07,20.361,10.354,58.999,1.598,0.0,8.687,1440337920.0,167460864.0,1806778368.0,33492643840.0,0.0,3272704.0,1719158.0,3784930.0
30-09 18:11:08,21.953,11.427,56.302,0.970,0.0,9.349,1441550336.0,167460864.0,1806786560.0,33491423232.0,0.0,3080192.0,1908533.0,4443662.0
30-09 18:11:09,19.035,7.886,64.990,0.816,0.0,7.274,1442582528.0,167460864.0,1806786560.0,33490391040.0,0.0,3133440.0,1542332.0,2772413.0
30-09 18:11:10,23.730,12.248,51.635,1.044,0.0,11.343,1445564416.0,167460864.0,1806790656.0,33487405056.0,0.0,3293184.0,2130030.0,5187190.0
30-09 18:11:11,23.647,11.823,52.493,1.140,0.0,10.897,1446420480.0,167460864.0,1806798848.0,33486540800.0,0.0,3231744.0,2141581.0,5351070.0
30-09 18:11:12,19.805,10.910,58.513,0.973,0.0,9.798,1448030208.0,167460864.0,1806802944.0,33484926976.0,0.0,2867200.0,1725685.0,3919366.0
30-09 18:11:13,17.251,9.397,65.077,1.052,0.0,7.223,1449488384.0,167464960.0,1806811136.0,33483456512.0,0.0,2924544.0,1525939.0,3294120.0
30-09 18:11:14,18.150,9.250,64.471,0.981,0.0,7.148,1452011520.0,167464960.0,1806798848.0,33480945664.0,16384.0,2789376.0,1586346.0,3405602.0
30-09 18:11:15,18.676,9.338,63.484,0.767,0.0,7.735,1452113920.0,167464960.0,1806815232.0,33480826880.0,0.0,2682880.0,1571671.0,3116935.0
30-09 18:11:16,26.473,11.435,50.728,0.693,0.0,10.672,1454260224.0,167464960.0,1806815232.0,33478680576.0,0.0,2895872.0,2153253.0,5491687.0
30-09 18:11:17,21.147,10.504,58.880,0.968,0.0,8.500,1455456256.0,167469056.0,1806811136.0,33477484544.0,0.0,3104768.0,1904072.0,4569603.0
30-09 18:11:18,14.751,6.025,72.992,0.831,0.0,5.402,1454989312.0,167469056.0,1806823424.0,33477939200.0,0.0,2437120.0,1326857.0,2354254.0
30-09 18:11:19,16.886,7.128,69.273,0.969,0.0,5.744,1457086464.0,167469056.0,1806823424.0,33475842048.0,0.0,3149824.0,1469429.0,2777824.0
30-09 18:11:20,17.335,9.313,64.786,0.748,0.0,7.818,1460723712.0,167469056.0,1806823424.0,33472204800.0,0.0,3051520.0,1680206.0,3714076.0
30-09 18:11:21,13.136,5.365,76.341,0.413,0.0,4.746,1460518912.0,167469056.0,1806823424.0,33472409600.0,0.0,1777664.0,1509488.0,2415627.0
30-09 18:11:22,9.524,4.014,81.905,0.408,0.0,4.150,1460338688.0,167469056.0,1806823424.0,33472589824.0,0.0,1503232.0,934521.0,1587431.0
30-09 18:11:23,20.511,9.530,61.878,0.691,0.0,7.390,1462194176.0,167469056.0,1806823424.0,33470734336.0,0.0,2674688.0,1779722.0,3963913.0
30-09 18:11:24,15.782,9.786,66.506,0.827,0.0,7.099,1463197696.0,167473152.0,1806819328.0,33469730816.0,0.0,2433024.0,1532331.0,3170902.0
30-09 18:11:25,15.258,6.048,72.165,0.619,0.0,5.911,1464082432.0,167473152.0,1806823424.0,33468841984.0,0.0,2273280.0,1560735.0,2838917.0
30-09 18:11:26,19.404,9.771,61.331,0.762,0.0,8.732,1465757696.0,167473152.0,1806823424.0,33467166720.0,0.0,2854912.0,1924406.0,3926170.0
30-09 18:11:27,16.598,7.240,68.238,0.820,0.0,7.104,1466351616.0,167473152.0,1806823424.0,33466572800.0,0.0,2375680.0,1735842.0,3084718.0
