"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-190837-workloada-128-node20.csv 1 400",,,,"Date:","30 Sep 2020 18:08:47 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:08:58,1.401,0.892,96.051,0.0,0.0,1.656,1637466112.0,143929344.0,4060110848.0,31065714688.0,0.0,0.0,199991.0,226023.0
30-09 18:08:59,4.188,2.683,87.107,0.196,0.0,5.825,1639264256.0,143929344.0,4060119040.0,31063908352.0,0.0,2920448.0,797549.0,1735293.0
30-09 18:09:00,4.584,3.143,87.361,0.065,0.0,4.846,1642774528.0,143929344.0,4060151808.0,31060365312.0,0.0,2072576.0,609579.0,1170123.0
30-09 18:09:01,10.512,5.391,75.606,2.695,0.0,5.795,1648984064.0,143933440.0,4071063552.0,31043239936.0,0.0,13062144.0,2119459.0,1343874.0
30-09 18:09:02,18.539,11.306,52.317,7.935,0.0,9.902,1588686848.0,143941632.0,4118409216.0,31056183296.0,0.0,56938496.0,3298225.0,1990025.0
30-09 18:09:03,16.383,9.645,57.163,8.440,0.0,8.369,1595944960.0,143953920.0,4081299456.0,31086022656.0,0.0,50106368.0,2166156.0,1487873.0
30-09 18:09:04,11.025,7.865,65.028,8.989,0.0,7.093,1595936768.0,143978496.0,4120449024.0,31046856704.0,0.0,70422528.0,1346589.0,939523.0
30-09 18:09:05,11.615,8.144,63.952,9.844,0.0,6.445,1598709760.0,143978496.0,4079382528.0,31085150208.0,0.0,75329536.0,1653760.0,1065622.0
30-09 18:09:06,14.154,8.563,60.722,7.785,0.0,8.776,1606795264.0,143998976.0,4092346368.0,31064080384.0,0.0,59432960.0,1657132.0,1159389.0
30-09 18:09:07,13.861,9.335,62.659,6.011,0.0,8.133,1611878400.0,144007168.0,4072157184.0,31079178240.0,0.0,33996800.0,2460558.0,1607376.0
30-09 18:09:08,12.819,7.649,67.847,4.037,0.0,7.649,1617616896.0,144007168.0,4072161280.0,31073435648.0,0.0,7380992.0,2191261.0,1448435.0
30-09 18:09:09,15.590,8.216,64.045,3.652,0.0,8.497,1627734016.0,144007168.0,4072161280.0,31063318528.0,0.0,8728576.0,2185725.0,2246515.0
30-09 18:09:10,14.943,8.428,63.598,4.249,0.0,8.782,1633980416.0,144007168.0,4072165376.0,31057068032.0,0.0,8425472.0,2415399.0,2050578.0
30-09 18:09:11,9.623,5.997,76.290,2.929,0.0,5.160,1636356096.0,144007168.0,4072169472.0,31054688256.0,0.0,5369856.0,1418378.0,1019354.0
30-09 18:09:12,15.045,8.048,64.381,3.989,0.0,8.537,1639821312.0,144007168.0,4072169472.0,31051223040.0,0.0,6504448.0,2220684.0,1519979.0
30-09 18:09:13,19.464,8.886,58.674,3.879,0.0,9.097,1646628864.0,144011264.0,4072165376.0,31044415488.0,0.0,7938048.0,3044309.0,1962668.0
30-09 18:09:14,15.081,10.078,56.942,10.007,0.0,7.893,1588543488.0,144019456.0,4129398784.0,31045259264.0,0.0,61521920.0,2232626.0,1382067.0
30-09 18:09:15,15.673,8.946,58.807,8.669,0.0,7.906,1590419456.0,144035840.0,4107096064.0,31065669632.0,0.0,62738432.0,1971173.0,1274804.0
30-09 18:09:16,12.744,7.521,63.162,10.515,0.0,6.058,1594175488.0,144084992.0,4088266752.0,31080693760.0,0.0,72843264.0,1706188.0,1101507.0
30-09 18:09:17,13.239,7.887,65.986,5.211,0.0,7.676,1597120512.0,144084992.0,4083879936.0,31082135552.0,0.0,18685952.0,2120066.0,1408844.0
30-09 18:09:18,15.253,9.266,63.079,3.920,0.0,8.482,1601978368.0,144084992.0,4083879936.0,31077277696.0,0.0,7827456.0,2841722.0,1781187.0
30-09 18:09:19,15.535,8.258,63.051,4.059,0.0,9.097,1607905280.0,144084992.0,4083879936.0,31071350784.0,0.0,9646080.0,2551810.0,2566745.0
30-09 18:09:20,13.116,6.523,70.368,3.123,0.0,6.870,1620865024.0,144084992.0,4083879936.0,31058391040.0,0.0,7544832.0,1888902.0,1747194.0
30-09 18:09:21,15.194,8.481,64.099,3.746,0.0,8.481,1627066368.0,144084992.0,4083974144.0,31052095488.0,0.0,7512064.0,2649457.0,1625196.0
30-09 18:09:22,12.793,7.676,67.804,3.909,0.0,7.818,1630265344.0,144084992.0,4083974144.0,31048896512.0,0.0,7221248.0,2414562.0,1681751.0
30-09 18:09:23,12.970,7.512,66.265,4.748,0.0,8.505,1632329728.0,144240640.0,4084191232.0,31046459392.0,0.0,8187904.0,1986375.0,1332770.0
30-09 18:09:24,16.311,9.972,58.333,6.909,0.0,8.476,1575849984.0,144269312.0,4130267136.0,31056834560.0,0.0,50212864.0,2522334.0,1598440.0
30-09 18:09:25,17.504,7.891,59.110,6.671,0.0,8.824,1582739456.0,144297984.0,4160114688.0,31020068864.0,0.0,51146752.0,2671466.0,1607521.0
30-09 18:09:26,14.596,7.789,62.456,8.140,0.0,7.018,1583493120.0,144310272.0,4123168768.0,31056248832.0,0.0,58695680.0,2071311.0,1383615.0
30-09 18:09:27,13.810,8.144,60.198,8.924,0.0,8.924,1585348608.0,144318464.0,4094476288.0,31083077632.0,0.0,88772608.0,2234717.0,1487256.0
30-09 18:09:28,14.355,7.246,61.353,8.489,0.0,8.558,1590530048.0,144318464.0,4093415424.0,31078957056.0,0.0,56492032.0,1853196.0,1255203.0
30-09 18:09:29,18.052,10.150,58.038,3.610,0.0,10.150,1599778816.0,144318464.0,4093288448.0,31069835264.0,0.0,10248192.0,3250839.0,2935519.0
30-09 18:09:30,16.239,10.618,59.126,3.956,0.0,10.062,1607282688.0,144318464.0,4093288448.0,31062331392.0,0.0,7655424.0,2291316.0,2150953.0
30-09 18:09:31,14.136,8.048,65.710,3.639,0.0,8.467,1611087872.0,144318464.0,4093288448.0,31058526208.0,0.0,6127616.0,2207423.0,1633005.0
30-09 18:09:32,15.428,8.988,62.208,3.822,0.0,9.554,1616076800.0,144318464.0,4093288448.0,31053537280.0,0.0,8261632.0,3070407.0,1988092.0
30-09 18:09:33,14.993,8.996,63.459,3.766,0.0,8.787,1622089728.0,144318464.0,4093288448.0,31047524352.0,0.0,7454720.0,2582023.0,1761540.0
30-09 18:09:34,12.138,7.904,70.501,3.458,0.0,5.999,1624989696.0,144318464.0,4093288448.0,31044624384.0,0.0,5836800.0,1842782.0,1357863.0
30-09 18:09:35,16.031,9.746,61.299,3.955,0.0,8.969,1628807168.0,144318464.0,4093288448.0,31040806912.0,0.0,7262208.0,2830270.0,2019320.0
30-09 18:09:36,15.450,9.142,62.651,4.111,0.0,8.646,1633193984.0,144318464.0,4093288448.0,31036420096.0,0.0,7847936.0,2768317.0,1821417.0
30-09 18:09:37,16.819,8.726,62.069,3.730,0.0,8.656,1637183488.0,144318464.0,4093288448.0,31032430592.0,0.0,7036928.0,2561825.0,1731437.0
30-09 18:09:38,13.110,7.462,68.271,3.626,0.0,7.531,1640472576.0,144318464.0,4093288448.0,31029141504.0,0.0,6512640.0,2112001.0,1494486.0
30-09 18:09:39,15.592,9.568,61.446,4.040,0.0,9.355,1646706688.0,144318464.0,4093288448.0,31022907392.0,0.0,9269248.0,2657304.0,2693665.0
30-09 18:09:40,18.379,9.853,60.168,3.284,0.0,8.316,1654222848.0,144318464.0,4093288448.0,31015391232.0,0.0,8036352.0,2432880.0,2177654.0
30-09 18:09:41,11.756,5.807,72.238,3.045,0.0,7.153,1659183104.0,144318464.0,4093288448.0,31010430976.0,0.0,6078464.0,2261545.0,1542889.0
30-09 18:09:42,12.109,7.098,71.538,2.853,0.0,6.402,1661579264.0,144318464.0,4093288448.0,31008034816.0,0.0,5496832.0,1985723.0,1487290.0
30-09 18:09:43,12.615,7.400,68.640,3.453,0.0,7.893,1665085440.0,144318464.0,4093288448.0,31004528640.0,0.0,6696960.0,2292525.0,1635190.0
30-09 18:09:44,12.332,6.520,70.517,3.544,0.0,7.087,1668640768.0,144318464.0,4093288448.0,31000973312.0,0.0,6250496.0,2332707.0,1743018.0
30-09 18:09:45,16.972,8.662,59.859,6.479,0.0,8.028,1605459968.0,144326656.0,4122562560.0,31034871808.0,0.0,34230272.0,2012147.0,1339647.0
30-09 18:09:46,13.962,8.859,60.312,8.646,0.0,8.221,1611862016.0,144347136.0,4180455424.0,30970556416.0,0.0,61992960.0,2201276.0,1403803.0
30-09 18:09:47,15.199,9.730,59.091,7.955,0.0,8.026,1617563648.0,144363520.0,4114436096.0,31030857728.0,0.0,46841856.0,2412321.0,1458062.0
30-09 18:09:48,16.414,9.255,55.748,9.544,0.0,9.038,1626402816.0,144367616.0,4172750848.0,30963699712.0,0.0,64741376.0,2464990.0,1629735.0
30-09 18:09:49,16.774,11.492,54.176,8.280,0.0,9.279,1632370688.0,144379904.0,4113453056.0,31017017344.0,0.0,66404352.0,2778356.0,2641166.0
30-09 18:09:50,13.808,8.298,61.855,8.020,0.0,8.020,1639272448.0,144388096.0,4105936896.0,31017623552.0,0.0,65409024.0,1596618.0,1683642.0
30-09 18:09:51,13.028,7.676,68.310,3.099,0.0,7.887,1643589632.0,144388096.0,4105887744.0,31013355520.0,0.0,6160384.0,2325003.0,1594452.0
30-09 18:09:52,13.068,6.605,69.247,3.338,0.0,7.741,1646481408.0,144388096.0,4105887744.0,31010463744.0,0.0,6516736.0,2133234.0,1487321.0
30-09 18:09:53,16.350,8.457,62.227,3.665,0.0,9.302,1650450432.0,144388096.0,4105887744.0,31006494720.0,0.0,7921664.0,2754663.0,1800731.0
30-09 18:09:54,12.115,7.003,68.908,3.711,0.0,8.263,1653968896.0,144388096.0,4105887744.0,31002976256.0,0.0,6037504.0,2381312.0,1846174.0
30-09 18:09:55,13.871,8.209,65.464,4.246,0.0,8.209,1656696832.0,144388096.0,4105887744.0,31000248320.0,0.0,7102464.0,2398977.0,1626714.0
30-09 18:09:56,14.021,8.754,65.409,3.915,0.0,7.900,1659965440.0,144388096.0,4105887744.0,30996979712.0,0.0,7344128.0,2503528.0,1579064.0
30-09 18:09:57,20.392,9.601,57.183,3.644,0.0,9.180,1664569344.0,144388096.0,4105887744.0,30992375808.0,0.0,6737920.0,2577026.0,1694164.0
30-09 18:09:58,15.663,9.284,61.446,3.685,0.0,9.922,1667801088.0,144388096.0,4105887744.0,30989144064.0,0.0,7127040.0,2500041.0,1605637.0
30-09 18:09:59,13.627,8.233,64.869,4.471,0.0,8.801,1673175040.0,144388096.0,4105887744.0,30983770112.0,0.0,8212480.0,2216336.0,2443548.0
30-09 18:10:00,15.483,8.949,63.139,3.551,0.0,8.878,1678630912.0,144388096.0,4105887744.0,30978314240.0,0.0,7843840.0,2215979.0,2132087.0
30-09 18:10:01,13.978,7.719,67.663,3.129,0.0,7.510,1681866752.0,144388096.0,4105887744.0,30975078400.0,0.0,5877760.0,2203806.0,1490467.0
30-09 18:10:02,15.042,9.610,63.092,3.552,0.0,8.705,1684938752.0,144388096.0,4105887744.0,30972006400.0,0.0,6733824.0,2434677.0,1732256.0
30-09 18:10:03,14.387,9.402,63.462,3.632,0.0,9.117,1688715264.0,144388096.0,4105887744.0,30968229888.0,0.0,7299072.0,2832440.0,1910572.0
30-09 18:10:04,15.756,8.943,62.740,3.903,0.0,8.659,1692446720.0,144388096.0,4115361792.0,30955024384.0,0.0,14675968.0,2501828.0,1595883.0
30-09 18:10:05,15.237,7.867,61.658,7.371,0.0,7.867,1629454336.0,144404480.0,4168323072.0,30965039104.0,0.0,59293696.0,1953765.0,1317358.0
30-09 18:10:06,10.679,8.062,67.185,8.062,0.0,6.011,1628360704.0,144424960.0,4119388160.0,31015047168.0,0.0,58310656.0,1203626.0,848355.0
30-09 18:10:07,11.367,6.625,64.505,10.809,0.0,6.695,1633026048.0,144424960.0,4211884032.0,30917885952.0,0.0,96886784.0,1573066.0,917135.0
30-09 18:10:08,12.273,6.974,64.086,10.460,0.0,6.206,1632612352.0,144445440.0,4125368320.0,31004794880.0,0.0,72093696.0,1431761.0,882519.0
30-09 18:10:09,13.769,9.040,61.127,8.414,0.0,7.650,1636589568.0,144453632.0,4116639744.0,31009538048.0,0.0,48832512.0,2079338.0,2200283.0
30-09 18:10:10,17.535,10.845,58.944,3.451,0.0,9.225,1643696128.0,144453632.0,4116652032.0,31002419200.0,0.0,9490432.0,3268335.0,2471234.0
30-09 18:10:11,16.841,9.047,62.978,3.619,0.0,7.516,1648828416.0,144453632.0,4116652032.0,30997286912.0,0.0,8028160.0,2914126.0,1750592.0
30-09 18:10:12,16.066,8.864,63.019,4.017,0.0,8.033,1653346304.0,144453632.0,4116652032.0,30992769024.0,0.0,6823936.0,2292534.0,1554505.0
30-09 18:10:13,14.629,8.339,65.442,3.958,0.0,7.633,1655898112.0,144453632.0,4116652032.0,30990217216.0,0.0,5709824.0,2032112.0,1399704.0
30-09 18:10:14,11.994,7.322,71.199,2.929,0.0,6.555,1658093568.0,144453632.0,4116652032.0,30988021760.0,0.0,4689920.0,1841674.0,1400024.0
30-09 18:10:15,12.994,7.839,68.432,3.460,0.0,7.274,1660289024.0,144453632.0,4116652032.0,30985826304.0,0.0,5468160.0,1823665.0,1374510.0
30-09 18:10:16,15.331,8.158,64.557,3.446,0.0,8.509,1662840832.0,144453632.0,4116652032.0,30983274496.0,0.0,6062080.0,2348896.0,1726303.0
30-09 18:10:17,15.492,8.374,62.945,4.187,0.0,9.002,1665441792.0,144453632.0,4116652032.0,30980673536.0,0.0,6619136.0,2368269.0,1620594.0
30-09 18:10:18,18.272,11.331,57.932,3.399,0.0,9.065,1662308352.0,144453632.0,4116652032.0,30983806976.0,0.0,8413184.0,3365925.0,2140344.0
30-09 18:10:19,14.576,7.708,66.083,3.364,0.0,8.269,1667706880.0,144453632.0,4116652032.0,30978408448.0,0.0,8032256.0,2417904.0,2439289.0
30-09 18:10:20,15.867,8.674,63.117,4.090,0.0,8.251,1676050432.0,144453632.0,4116652032.0,30970064896.0,0.0,8736768.0,2397953.0,2188022.0
30-09 18:10:21,13.553,8.287,66.713,3.441,0.0,8.006,1679077376.0,144453632.0,4116652032.0,30967037952.0,0.0,6074368.0,2188906.0,1725683.0
30-09 18:10:22,14.316,8.211,65.544,4.0,0.0,7.930,1682522112.0,144453632.0,4116652032.0,30963593216.0,0.0,6574080.0,2399337.0,1738723.0
30-09 18:10:23,16.981,9.085,61.705,4.053,0.0,8.176,1687502848.0,144453632.0,4116652032.0,30958612480.0,0.0,7614464.0,2722674.0,1789095.0
30-09 18:10:24,16.786,10.286,59.500,4.0,0.0,9.429,1692418048.0,144457728.0,4116652032.0,30953693184.0,0.0,7434240.0,2902599.0,1913633.0
30-09 18:10:25,15.546,8.473,64.146,3.992,0.0,7.843,1695969280.0,144457728.0,4116652032.0,30950141952.0,0.0,6209536.0,2424930.0,1686918.0
30-09 18:10:26,11.538,7.407,71.083,3.419,0.0,6.553,1697906688.0,144457728.0,4116652032.0,30948204544.0,0.0,5177344.0,1578477.0,1216640.0
30-09 18:10:27,13.652,7.389,67.065,4.152,0.0,7.741,1700925440.0,144457728.0,4116652032.0,30945185792.0,0.0,7045120.0,2143592.0,1482108.0
30-09 18:10:28,15.835,8.987,62.054,3.923,0.0,9.201,1704656896.0,144457728.0,4116652032.0,30941454336.0,0.0,6688768.0,2370793.0,1616708.0
30-09 18:10:29,13.601,8.175,65.116,4.299,0.0,8.809,1709182976.0,144457728.0,4116652032.0,30936928256.0,0.0,8863744.0,2324283.0,2524424.0
30-09 18:10:30,20.0,9.296,56.620,4.225,0.0,9.859,1718300672.0,144457728.0,4116754432.0,30927708160.0,0.0,8429568.0,2788902.0,2342956.0
30-09 18:10:31,15.417,9.601,59.075,7.288,0.0,8.619,1656397824.0,144457728.0,4153204736.0,30953160704.0,0.0,42524672.0,2116610.0,1405658.0
30-09 18:10:32,13.551,8.687,62.960,8.339,0.0,6.463,1658773504.0,144478208.0,4212105216.0,30891864064.0,0.0,63860736.0,1496235.0,1066432.0
30-09 18:10:33,14.716,9.811,60.547,7.498,0.0,7.428,1656647680.0,144498688.0,4154101760.0,30951972864.0,0.0,55562240.0,1988972.0,1337066.0
30-09 18:10:34,10.640,7.302,65.647,9.736,0.0,6.676,1660469248.0,144506880.0,4212600832.0,30889644032.0,0.0,92884992.0,1307739.0,903728.0
30-09 18:10:35,11.612,7.460,65.236,9.430,0.0,6.263,1665523712.0,144543744.0,4130582528.0,30966571008.0,0.0,62853120.0,1561259.0,1012133.0
30-09 18:10:36,15.845,9.225,59.718,6.549,0.0,8.662,1667235840.0,144543744.0,4128559104.0,30966882304.0,0.0,40017920.0,2634052.0,1732418.0
30-09 18:10:37,13.006,6.823,69.154,3.412,0.0,7.605,1670443008.0,144543744.0,4128567296.0,30963666944.0,0.0,6119424.0,2047201.0,1344097.0
30-09 18:10:38,14.558,8.763,64.382,4.382,0.0,7.915,1673428992.0,144543744.0,4128567296.0,30960680960.0,0.0,7188480.0,2438430.0,1614271.0
30-09 18:10:39,14.775,8.851,64.026,3.997,0.0,8.351,1678319616.0,144543744.0,4128567296.0,30955790336.0,0.0,8282112.0,2142913.0,2320557.0
30-09 18:10:40,16.999,8.250,61.451,4.196,0.0,9.104,1684566016.0,144543744.0,4128567296.0,30949543936.0,0.0,8941568.0,2669741.0,2312719.0
30-09 18:10:41,10.494,5.967,74.417,3.224,0.0,5.898,1686937600.0,144543744.0,4128567296.0,30947172352.0,0.0,5853184.0,1724387.0,1158774.0
30-09 18:10:42,6.704,4.768,82.723,1.866,0.0,3.939,1688854528.0,144543744.0,4128567296.0,30945255424.0,0.0,3031040.0,908515.0,679451.0
30-09 18:10:43,10.475,6.564,74.791,3.073,0.0,5.098,1690189824.0,144543744.0,4128567296.0,30943920128.0,0.0,5414912.0,1600696.0,1069168.0
30-09 18:10:44,13.479,7.481,68.313,3.811,0.0,6.916,1692536832.0,144543744.0,4128567296.0,30941573120.0,0.0,5967872.0,1812298.0,1307687.0
30-09 18:10:45,9.903,6.440,74.446,2.978,0.0,6.233,1694683136.0,144543744.0,4128567296.0,30939426816.0,0.0,5431296.0,1475865.0,1158986.0
30-09 18:10:46,11.401,5.838,74.176,2.473,0.0,6.113,1695973376.0,144547840.0,4128567296.0,30938132480.0,0.0,4616192.0,1581985.0,1236624.0
30-09 18:10:47,11.806,6.325,72.171,3.303,0.0,6.395,1699151872.0,144547840.0,4128567296.0,30934953984.0,0.0,6549504.0,2038643.0,1416473.0
30-09 18:10:48,14.598,8.322,63.963,4.231,0.0,8.886,1702408192.0,144547840.0,4128567296.0,30931697664.0,0.0,7221248.0,2458390.0,1696463.0
30-09 18:10:49,13.858,7.730,67.479,2.855,0.0,8.078,1707454464.0,144547840.0,4128567296.0,30926651392.0,0.0,6885376.0,2228537.0,2575430.0
30-09 18:10:50,19.134,8.799,56.913,6.215,0.0,8.939,1651781632.0,144547840.0,4152111104.0,30958780416.0,0.0,31592448.0,2583953.0,2243827.0
30-09 18:10:51,14.144,7.143,62.942,8.840,0.0,6.931,1657344000.0,144556032.0,4213493760.0,30891827200.0,0.0,68329472.0,1875391.0,1263076.0
30-09 18:10:52,11.174,6.690,66.335,9.253,0.0,6.548,1657794560.0,144580608.0,4170129408.0,30934716416.0,0.0,62795776.0,1324361.0,914341.0
30-09 18:10:53,10.582,7.102,65.270,10.085,0.0,6.960,1656750080.0,144596992.0,4145385472.0,30960488448.0,0.0,90976256.0,1662095.0,1293832.0
30-09 18:10:54,13.962,8.788,59.816,9.355,0.0,8.079,1660874752.0,144613376.0,4160897024.0,30940835840.0,0.0,68153344.0,1951197.0,1221041.0
30-09 18:10:55,15.313,6.624,66.239,4.202,0.0,7.621,1664012288.0,144617472.0,4138938368.0,30959652864.0,0.0,19771392.0,2641864.0,1656318.0
30-09 18:10:56,14.616,9.045,62.808,4.414,0.0,9.117,1667530752.0,144617472.0,4138942464.0,30956130304.0,0.0,7446528.0,2624257.0,1776594.0
30-09 18:10:57,13.468,7.676,66.713,3.629,0.0,8.514,1669369856.0,144617472.0,4138942464.0,30954291200.0,0.0,5779456.0,1726557.0,1299102.0
30-09 18:10:58,13.521,7.954,65.727,4.338,0.0,8.460,1672830976.0,144617472.0,4138942464.0,30950830080.0,0.0,6377472.0,2366948.0,1671957.0
30-09 18:10:59,14.146,6.829,66.551,3.415,0.0,9.059,1676414976.0,144617472.0,4138942464.0,30947246080.0,0.0,8011776.0,2204887.0,2511901.0
30-09 18:11:00,14.356,8.193,65.336,3.291,0.0,8.824,1681952768.0,144621568.0,4138942464.0,30941704192.0,0.0,7311360.0,1833949.0,1875765.0
30-09 18:11:01,11.584,6.211,72.017,3.629,0.0,6.560,1683795968.0,144621568.0,4138942464.0,30939860992.0,0.0,5804032.0,1589843.0,1171298.0
30-09 18:11:02,13.540,6.770,68.900,4.020,0.0,6.770,1687404544.0,144621568.0,4138942464.0,30936252416.0,0.0,7192576.0,2275644.0,1535244.0
30-09 18:11:03,14.950,7.654,65.165,3.934,0.0,8.298,1691074560.0,144621568.0,4138942464.0,30932582400.0,0.0,8015872.0,2542573.0,1645847.0
30-09 18:11:04,12.089,6.778,70.091,3.354,0.0,7.687,1694326784.0,144621568.0,4138942464.0,30929330176.0,0.0,6873088.0,2186316.0,1484438.0
30-09 18:11:05,9.846,5.307,76.397,2.863,0.0,5.587,1696546816.0,144625664.0,4138942464.0,30927106048.0,0.0,5419008.0,1433765.0,1079559.0
30-09 18:11:06,7.453,4.072,82.609,2.001,0.0,3.865,1697976320.0,144625664.0,4138942464.0,30925676544.0,0.0,3207168.0,1071799.0,818888.0
30-09 18:11:07,14.674,7.445,65.354,4.295,0.0,8.232,1701404672.0,144625664.0,4138942464.0,30922248192.0,0.0,7585792.0,2560146.0,1725888.0
30-09 18:11:08,14.390,7.922,64.971,4.070,0.0,8.648,1705193472.0,144625664.0,4138942464.0,30918459392.0,0.0,7507968.0,2540559.0,1633239.0
30-09 18:11:09,14.768,7.665,65.190,3.938,0.0,8.439,1710772224.0,144625664.0,4138942464.0,30912880640.0,0.0,9281536.0,2397635.0,2437000.0
30-09 18:11:10,15.856,8.386,62.156,4.299,0.0,9.302,1717559296.0,144633856.0,4138946560.0,30906081280.0,0.0,9158656.0,2806558.0,2428123.0
30-09 18:11:11,14.979,9.705,62.940,4.008,0.0,8.368,1723273216.0,144633856.0,4138946560.0,30900367360.0,0.0,8642560.0,3073233.0,1818330.0
30-09 18:11:12,14.903,9.719,61.627,4.464,0.0,9.287,1728151552.0,144633856.0,4138946560.0,30895489024.0,0.0,8323072.0,2991472.0,1854949.0
30-09 18:11:13,12.145,9.020,67.116,3.622,0.0,8.097,1731579904.0,144633856.0,4138946560.0,30892060672.0,0.0,6578176.0,2126102.0,1396657.0
30-09 18:11:14,14.797,8.626,63.885,4.488,0.0,8.205,1736056832.0,144633856.0,4138946560.0,30887583744.0,0.0,6623232.0,1926109.0,1349676.0
30-09 18:11:15,12.650,9.399,65.088,4.099,0.0,8.763,1739169792.0,144633856.0,4138946560.0,30884470784.0,0.0,6860800.0,2199379.0,1499894.0
30-09 18:11:16,15.862,8.508,62.437,4.110,0.0,9.084,1743114240.0,144633856.0,4138946560.0,30880526336.0,0.0,7913472.0,2944212.0,1881428.0
30-09 18:11:17,16.988,8.494,62.598,4.283,0.0,7.637,1748824064.0,144633856.0,4138946560.0,30874816512.0,0.0,8581120.0,3040066.0,1905671.0
30-09 18:11:18,12.393,7.163,67.479,4.011,0.0,8.954,1751502848.0,144633856.0,4138946560.0,30872137728.0,0.0,6656000.0,2217397.0,1642280.0
30-09 18:11:19,12.806,6.928,68.369,3.919,0.0,7.978,1756024832.0,144633856.0,4138946560.0,30867615744.0,0.0,8228864.0,1826067.0,2227885.0
30-09 18:11:20,14.417,9.187,61.060,6.643,0.0,8.693,1695416320.0,144654336.0,4163825664.0,30903324672.0,0.0,31625216.0,2124758.0,1854386.0
30-09 18:11:21,14.655,9.411,58.908,8.405,0.0,8.621,1701064704.0,144654336.0,4223152128.0,30838349824.0,0.0,65736704.0,2138263.0,1570654.0
30-09 18:11:22,12.037,6.268,67.949,7.194,0.0,6.553,1702121472.0,144678912.0,4163661824.0,30896758784.0,0.0,53264384.0,1438449.0,1110837.0
30-09 18:11:23,11.818,8.042,64.196,8.951,0.0,6.993,1705832448.0,144687104.0,4245819392.0,30810882048.0,0.0,88973312.0,1858701.0,1211408.0
30-09 18:11:24,15.179,8.925,58.609,8.995,0.0,8.292,1709912064.0,144707584.0,4160417792.0,30892183552.0,0.0,56442880.0,2480418.0,1602888.0
30-09 18:11:25,11.296,7.207,65.558,9.979,0.0,5.960,1711644672.0,144719872.0,4150910976.0,30899945472.0,0.0,60456960.0,1801599.0,1226195.0
30-09 18:11:26,12.266,6.566,69.697,4.185,0.0,7.287,1714241536.0,144719872.0,4150919168.0,30897340416.0,0.0,6676480.0,2256358.0,1636617.0
30-09 18:11:27,14.226,7.428,65.732,4.135,0.0,8.479,1717325824.0,144719872.0,4150919168.0,30894256128.0,0.0,6782976.0,2363469.0,1708176.0
30-09 18:11:28,13.152,9.078,65.261,4.074,0.0,8.435,1720160256.0,144719872.0,4150919168.0,30891421696.0,0.0,6434816.0,2154706.0,1556563.0
30-09 18:11:29,12.661,8.083,66.953,3.934,0.0,8.369,1725734912.0,144719872.0,4150919168.0,30885847040.0,0.0,9322496.0,2513681.0,2464604.0
