"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-190837-workloada-128-node07.csv 1 400",,,,"Date:","30 Sep 2020 18:08:46 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:09:30,4.483,3.955,86.289,0.791,0.0,4.483,1230725120.0,108634112.0,2161901568.0,33405972480.0,0.0,3469312.0,1334956.0,701070.0
30-09 18:09:31,6.356,8.722,80.730,0.676,0.0,3.516,1235107840.0,108634112.0,2161901568.0,33401589760.0,0.0,3653632.0,1701775.0,834887.0
30-09 18:09:32,5.953,4.147,85.418,0.669,0.0,3.813,1239642112.0,108634112.0,2161901568.0,33397055488.0,0.0,3989504.0,1910637.0,923636.0
30-09 18:09:33,3.545,3.545,89.900,0.803,0.0,2.207,1241620480.0,108646400.0,2161889280.0,33395077120.0,0.0,2863104.0,941954.0,543199.0
30-09 18:09:34,4.658,3.562,87.945,0.890,0.0,2.945,1243185152.0,108646400.0,2161901568.0,33393500160.0,0.0,3653632.0,1436249.0,712014.0
30-09 18:09:35,4.122,4.797,86.351,0.743,0.0,3.986,1245282304.0,108646400.0,2161901568.0,33391403008.0,0.0,3919872.0,1733317.0,814164.0
30-09 18:09:36,5.114,4.105,86.406,0.740,0.0,3.634,1247723520.0,108646400.0,2161901568.0,33388961792.0,0.0,4001792.0,1680823.0,738484.0
30-09 18:09:37,4.035,2.892,90.114,0.605,0.0,2.354,1248858112.0,108646400.0,2161901568.0,33387827200.0,0.0,2998272.0,1300158.0,672806.0
30-09 18:09:38,5.638,3.960,86.846,0.805,0.0,2.752,1251549184.0,108646400.0,2161901568.0,33385136128.0,0.0,4767744.0,1638169.0,717727.0
30-09 18:09:39,5.626,3.483,86.939,0.804,0.0,3.148,1260392448.0,108646400.0,2161901568.0,33376292864.0,0.0,7176192.0,1716212.0,679603.0
30-09 18:09:40,4.042,2.253,90.789,0.398,0.0,2.518,1263316992.0,108650496.0,2161901568.0,33373364224.0,0.0,2281472.0,1434411.0,604039.0
30-09 18:09:41,4.150,3.548,88.889,0.602,0.0,2.811,1266085888.0,108650496.0,2161901568.0,33370595328.0,0.0,2748416.0,1214168.0,651754.0
30-09 18:09:42,3.275,2.741,91.243,0.668,0.0,2.072,1266282496.0,108650496.0,2161905664.0,33370394624.0,0.0,2772992.0,985887.0,490907.0
30-09 18:09:43,4.682,3.545,88.629,0.736,0.0,2.408,1268084736.0,108650496.0,2161905664.0,33368592384.0,0.0,3502080.0,1308972.0,651741.0
30-09 18:09:44,4.327,3.651,88.168,0.811,0.0,3.043,1269452800.0,108650496.0,2161905664.0,33367224320.0,0.0,3153920.0,1207852.0,673032.0
30-09 18:09:45,4.585,3.709,87.593,1.011,0.0,3.102,1270992896.0,108748800.0,2161807360.0,33365684224.0,0.0,3821568.0,1297707.0,665855.0
30-09 18:09:46,8.416,4.042,82.571,1.392,0.0,3.579,1208217600.0,108822528.0,2175102976.0,33415090176.0,0.0,17129472.0,1805637.0,920185.0
30-09 18:09:47,4.083,3.748,88.755,0.669,0.0,2.744,1209937920.0,108826624.0,2175111168.0,33413357568.0,0.0,3297280.0,1333231.0,657192.0
30-09 18:09:48,5.660,3.504,86.590,0.674,0.0,3.571,1212997632.0,108826624.0,2175111168.0,33410297856.0,0.0,5115904.0,1999879.0,866995.0
30-09 18:09:49,5.836,3.581,86.870,0.796,0.0,2.918,1220689920.0,108830720.0,2175160320.0,33402552320.0,0.0,6660096.0,1322016.0,589900.0
30-09 18:09:50,3.880,3.880,88.428,0.669,0.0,3.144,1223839744.0,108834816.0,2175164416.0,33399394304.0,0.0,2838528.0,1082668.0,553144.0
30-09 18:09:51,4.585,3.439,87.728,0.809,0.0,3.439,1225863168.0,108834816.0,2175164416.0,33397370880.0,0.0,3330048.0,1272297.0,694447.0
30-09 18:09:52,4.913,3.499,87.416,0.740,0.0,3.432,1227141120.0,108834816.0,2175164416.0,33396092928.0,0.0,3788800.0,1546241.0,728593.0
30-09 18:09:53,5.253,4.108,86.936,0.808,0.0,2.896,1228615680.0,108834816.0,2175164416.0,33394618368.0,0.0,3502080.0,1316510.0,682160.0
30-09 18:09:54,4.478,3.189,88.467,0.814,0.0,3.053,1229991936.0,108838912.0,2175164416.0,33393238016.0,0.0,3448832.0,1349014.0,716068.0
30-09 18:09:55,5.253,3.906,86.869,0.875,0.0,3.098,1231454208.0,108838912.0,2175164416.0,33391775744.0,0.0,3883008.0,1570541.0,821167.0
30-09 18:09:56,5.149,3.862,87.331,0.881,0.0,2.778,1233190912.0,108838912.0,2175164416.0,33390039040.0,0.0,3944448.0,1553200.0,740286.0
30-09 18:09:57,5.097,3.622,86.854,0.872,0.0,3.555,1235513344.0,108838912.0,2175164416.0,33387716608.0,0.0,3796992.0,1519749.0,747984.0
30-09 18:09:58,4.643,2.826,87.954,0.808,0.0,3.769,1237786624.0,108838912.0,2175164416.0,33385443328.0,0.0,4988928.0,1404944.0,636762.0
30-09 18:09:59,6.250,4.455,84.707,0.864,0.0,3.723,1243095040.0,108847104.0,2175156224.0,33380134912.0,0.0,6922240.0,1534993.0,748755.0
30-09 18:10:00,5.270,3.446,87.432,0.878,0.0,2.973,1245159424.0,108855296.0,2175160320.0,33378058240.0,0.0,3801088.0,1399207.0,649067.0
30-09 18:10:01,4.400,3.200,89.0,0.667,0.0,2.733,1246773248.0,108855296.0,2175164416.0,33376440320.0,0.0,3092480.0,1185603.0,648986.0
30-09 18:10:02,5.451,4.038,86.474,0.673,0.0,3.365,1248366592.0,108855296.0,2175164416.0,33374846976.0,0.0,3772416.0,1596148.0,758777.0
30-09 18:10:03,5.108,3.965,86.694,0.874,0.0,3.360,1250246656.0,108855296.0,2175164416.0,33372966912.0,0.0,3813376.0,1616621.0,837406.0
30-09 18:10:04,4.862,3.511,88.251,0.743,0.0,2.633,1251303424.0,108855296.0,2175164416.0,33371910144.0,0.0,3477504.0,1355370.0,686342.0
30-09 18:10:05,3.519,2.789,90.969,0.664,0.0,2.058,1252286464.0,108855296.0,2175164416.0,33370927104.0,0.0,2355200.0,888782.0,519319.0
30-09 18:10:06,3.864,2.598,91.206,0.733,0.0,1.599,1253601280.0,108855296.0,2175164416.0,33369612288.0,0.0,2678784.0,924207.0,505108.0
30-09 18:10:07,3.462,2.996,90.080,0.799,0.0,2.663,1254674432.0,108863488.0,2175156224.0,33368539136.0,0.0,2928640.0,1001383.0,558160.0
30-09 18:10:08,3.654,3.056,89.967,0.797,0.0,2.525,1256742912.0,108863488.0,2175164416.0,33366462464.0,0.0,4513792.0,1239674.0,549413.0
30-09 18:10:09,7.848,4.533,82.882,0.812,0.0,3.924,1265840128.0,108867584.0,2175160320.0,33357365248.0,0.0,7475200.0,2181508.0,974138.0
30-09 18:10:10,6.190,4.082,85.782,0.612,0.0,3.333,1269776384.0,108871680.0,2175164416.0,33353420800.0,0.0,4190208.0,1970136.0,831910.0
30-09 18:10:11,5.683,4.398,86.198,0.812,0.0,2.909,1272229888.0,108871680.0,2175164416.0,33350967296.0,0.0,3936256.0,1628370.0,839129.0
30-09 18:10:12,4.959,3.329,87.908,0.815,0.0,2.989,1273298944.0,108875776.0,2175164416.0,33349894144.0,0.0,3641344.0,1368318.0,731084.0
30-09 18:10:13,2.472,2.271,92.719,0.668,0.0,1.870,1274523648.0,108875776.0,2175164416.0,33348669440.0,0.0,2048000.0,662933.0,426612.0
30-09 18:10:14,2.916,3.446,90.258,0.729,0.0,2.651,1275322368.0,108875776.0,2175164416.0,33347870720.0,0.0,2781184.0,855386.0,477616.0
30-09 18:10:15,3.639,3.504,89.420,0.876,0.0,2.561,1276493824.0,108875776.0,2175164416.0,33346699264.0,0.0,3260416.0,1206077.0,642003.0
30-09 18:10:16,5.061,3.509,87.922,0.945,0.0,2.564,1277837312.0,108879872.0,2175160320.0,33345355776.0,0.0,3502080.0,1292234.0,693489.0
30-09 18:10:17,7.771,4.431,83.504,0.613,0.0,3.681,1280299008.0,108879872.0,2175168512.0,33342885888.0,0.0,4255744.0,2158907.0,1054911.0
30-09 18:10:18,4.418,2.945,89.157,0.736,0.0,2.744,1282449408.0,108879872.0,2175168512.0,33340735488.0,0.0,4734976.0,1580822.0,647440.0
30-09 18:10:19,10.236,4.377,80.539,1.684,0.0,3.165,1224851456.0,108965888.0,2189176832.0,33384239104.0,0.0,20131840.0,1916053.0,836027.0
30-09 18:10:20,8.669,4.096,79.590,3.823,0.0,3.823,1229287424.0,108998656.0,2259775488.0,33309171712.0,0.0,75628544.0,1432152.0,668471.0
30-09 18:10:21,8.450,4.192,82.169,1.929,0.0,3.260,1230135296.0,109035520.0,2189385728.0,33378676736.0,0.0,35426304.0,1030589.0,566071.0
30-09 18:10:22,8.170,4.997,78.596,4.051,0.0,4.186,1233563648.0,109056000.0,2281095168.0,33283518464.0,0.0,95281152.0,1460790.0,689706.0
30-09 18:10:23,8.237,5.650,77.127,4.357,0.0,4.629,1232621568.0,109088768.0,2190204928.0,33375318016.0,0.0,81977344.0,1950494.0,920582.0
30-09 18:10:24,8.470,4.850,78.279,4.235,0.0,4.167,1236508672.0,109137920.0,2180399104.0,33381187584.0,0.0,94031872.0,1722143.0,781877.0
30-09 18:10:25,3.273,3.073,91.383,0.668,0.0,1.603,1237688320.0,109137920.0,2181042176.0,33379364864.0,0.0,2510848.0,928619.0,520774.0
30-09 18:10:26,4.075,3.073,89.312,0.802,0.0,2.739,1238347776.0,109137920.0,2181042176.0,33378705408.0,0.0,3211264.0,1077946.0,556996.0
30-09 18:10:27,6.309,4.681,84.871,0.746,0.0,3.392,1239875584.0,109146112.0,2181033984.0,33377177600.0,0.0,3620864.0,1450785.0,740727.0
30-09 18:10:28,4.462,3.584,88.438,0.811,0.0,2.705,1241366528.0,109146112.0,2181042176.0,33375678464.0,0.0,4919296.0,1418752.0,652089.0
30-09 18:10:29,6.694,3.651,86.139,0.879,0.0,2.637,1246302208.0,109146112.0,2181042176.0,33370742784.0,0.0,7770112.0,1963941.0,826367.0
30-09 18:10:30,3.794,3.726,88.482,0.949,0.0,3.049,1248444416.0,109150208.0,2181042176.0,33368596480.0,0.0,3821568.0,1407480.0,673445.0
30-09 18:10:31,3.063,3.395,90.679,0.599,0.0,2.264,1249005568.0,109150208.0,2181042176.0,33368035328.0,0.0,2703360.0,954799.0,557043.0
30-09 18:10:32,4.875,3.114,88.152,0.677,0.0,3.182,1250676736.0,109150208.0,2181042176.0,33366364160.0,0.0,3133440.0,1424819.0,779177.0
30-09 18:10:33,2.865,1.999,93.338,0.600,0.0,1.199,1251479552.0,109150208.0,2181042176.0,33365561344.0,0.0,2318336.0,746697.0,382408.0
30-09 18:10:34,3.543,3.075,90.709,0.602,0.0,2.072,1252499456.0,109154304.0,2181038080.0,33364541440.0,0.0,2244608.0,854168.0,505040.0
30-09 18:10:35,4.084,3.812,88.700,0.749,0.0,2.655,1254100992.0,109154304.0,2181042176.0,33362935808.0,0.0,3710976.0,1542481.0,710105.0
30-09 18:10:36,5.798,3.888,86.221,0.819,0.0,3.274,1255743488.0,109154304.0,2181042176.0,33361293312.0,0.0,3903488.0,1504428.0,769042.0
30-09 18:10:37,4.700,3.815,87.330,0.886,0.0,3.270,1257140224.0,109154304.0,2181042176.0,33359896576.0,0.0,3657728.0,1451374.0,776444.0
30-09 18:10:38,5.604,3.714,86.901,0.878,0.0,2.903,1259040768.0,109154304.0,2181042176.0,33357996032.0,0.0,4857856.0,1593932.0,761520.0
30-09 18:10:39,6.408,4.363,85.208,0.954,0.0,3.067,1264635904.0,109158400.0,2181046272.0,33352392704.0,0.0,7389184.0,1801474.0,786608.0
30-09 18:10:40,4.435,3.696,88.374,0.605,0.0,2.890,1266888704.0,109162496.0,2181046272.0,33350135808.0,0.0,3121152.0,1355589.0,677108.0
30-09 18:10:41,2.112,1.914,93.333,0.462,0.0,2.178,1267515392.0,109162496.0,2181046272.0,33349509120.0,0.0,1687552.0,549362.0,355182.0
30-09 18:10:42,2.064,2.197,93.542,0.599,0.0,1.598,1268404224.0,109162496.0,2181046272.0,33348620288.0,0.0,2048000.0,762154.0,423472.0
30-09 18:10:43,3.962,3.022,91.001,0.537,0.0,1.478,1269624832.0,109162496.0,2181046272.0,33347399680.0,0.0,2744320.0,1162310.0,587988.0
30-09 18:10:44,3.476,2.807,90.775,0.668,0.0,2.273,1271021568.0,109162496.0,2181046272.0,33346002944.0,0.0,2699264.0,1044936.0,569821.0
30-09 18:10:45,1.974,2.171,93.750,0.592,0.0,1.513,1271291904.0,109170688.0,2181046272.0,33345724416.0,0.0,1806336.0,519315.0,322370.0
30-09 18:10:46,4.217,3.213,89.424,0.803,0.0,2.343,1272152064.0,109170688.0,2181046272.0,33344864256.0,0.0,3338240.0,1157650.0,620738.0
30-09 18:10:47,4.899,3.221,88.591,0.738,0.0,2.550,1274290176.0,109170688.0,2181046272.0,33342726144.0,0.0,3723264.0,1433793.0,693211.0
30-09 18:10:48,4.506,3.026,89.307,0.740,0.0,2.421,1275469824.0,109170688.0,2181046272.0,33341546496.0,0.0,4329472.0,1260581.0,602243.0
30-09 18:10:49,7.274,4.147,84.500,0.952,0.0,3.127,1282879488.0,109170688.0,2181046272.0,33334136832.0,0.0,7749632.0,1941008.0,871710.0
30-09 18:10:50,4.573,3.295,88.635,0.672,0.0,2.824,1284427776.0,109170688.0,2181050368.0,33332584448.0,0.0,2985984.0,1206090.0,656821.0
30-09 18:10:51,3.121,2.457,91.501,0.664,0.0,2.258,1285627904.0,109170688.0,2181050368.0,33331384320.0,0.0,2719744.0,935106.0,496299.0
30-09 18:10:52,2.739,2.538,92.852,0.534,0.0,1.336,1287008256.0,109174784.0,2181046272.0,33330003968.0,0.0,1871872.0,636918.0,387334.0
30-09 18:10:53,4.244,3.979,88.395,0.729,0.0,2.653,1289142272.0,109174784.0,2181050368.0,33327865856.0,0.0,3022848.0,1144113.0,616309.0
30-09 18:10:54,4.560,2.776,88.764,0.859,0.0,3.040,1289666560.0,109174784.0,2181050368.0,33327341568.0,0.0,3399680.0,1491327.0,760405.0
30-09 18:10:55,5.345,4.060,86.130,0.744,0.0,3.721,1291743232.0,109174784.0,2181050368.0,33325264896.0,0.0,4050944.0,1604713.0,749150.0
30-09 18:10:56,4.260,3.786,88.168,0.744,0.0,3.043,1292480512.0,109174784.0,2181050368.0,33324527616.0,0.0,3317760.0,1245649.0,705142.0
30-09 18:10:57,5.200,3.667,86.400,0.867,0.0,3.867,1294839808.0,109182976.0,2181042176.0,33322168320.0,0.0,3719168.0,1343955.0,674035.0
30-09 18:10:58,4.444,3.333,87.059,1.111,0.0,4.052,1230344192.0,109182976.0,2193252352.0,33374453760.0,0.0,16502784.0,1060207.0,484739.0
30-09 18:10:59,5.816,3.543,85.695,1.003,0.0,3.944,1236819968.0,109187072.0,2193252352.0,33367973888.0,0.0,7155712.0,1537349.0,700909.0
30-09 18:11:00,3.048,3.910,89.066,0.729,0.0,3.247,1238654976.0,109187072.0,2193252352.0,33366138880.0,0.0,2998272.0,959540.0,523623.0
30-09 18:11:01,3.476,3.408,90.048,0.682,0.0,2.386,1240190976.0,109187072.0,2193252352.0,33364602880.0,0.0,2842624.0,1082875.0,597268.0
30-09 18:11:02,5.288,4.271,86.237,0.881,0.0,3.322,1241559040.0,109187072.0,2193252352.0,33363234816.0,0.0,4034560.0,1783151.0,863541.0
30-09 18:11:03,6.044,4.365,84.956,0.806,0.0,3.828,1243394048.0,109187072.0,2193252352.0,33361399808.0,0.0,4001792.0,1656152.0,794600.0
30-09 18:11:04,4.359,3.286,89.202,0.671,0.0,2.482,1244139520.0,109187072.0,2193252352.0,33360654336.0,0.0,2654208.0,1069777.0,633023.0
30-09 18:11:05,2.157,2.026,93.856,0.458,0.0,1.503,1244344320.0,109187072.0,2193252352.0,33360449536.0,0.0,1454080.0,459165.0,297798.0
30-09 18:11:06,5.394,4.113,86.312,0.742,0.0,3.439,1246117888.0,109191168.0,2193252352.0,33358671872.0,0.0,3612672.0,1547216.0,774800.0
30-09 18:11:07,4.804,3.924,87.686,0.880,0.0,2.706,1248575488.0,109191168.0,2193252352.0,33356214272.0,0.0,3837952.0,1511367.0,796157.0
30-09 18:11:08,5.634,4.158,85.580,0.872,0.0,3.756,1250619392.0,109191168.0,2193252352.0,33354170368.0,0.0,5185536.0,1790310.0,754718.0
30-09 18:11:09,6.899,4.555,84.126,0.804,0.0,3.617,1256763392.0,109191168.0,2193252352.0,33348026368.0,0.0,7639040.0,1938522.0,901752.0
30-09 18:11:10,7.269,4.959,82.337,0.815,0.0,4.620,1259913216.0,109195264.0,2193252352.0,33344872448.0,0.0,4468736.0,2359634.0,1150338.0
30-09 18:11:11,7.080,4.585,84.154,0.674,0.0,3.506,1261600768.0,109195264.0,2193256448.0,33343180800.0,0.0,4276224.0,2004877.0,858487.0
30-09 18:11:12,4.990,4.046,86.177,0.877,0.0,3.911,1263640576.0,109195264.0,2193256448.0,33341140992.0,0.0,3768320.0,1558719.0,811050.0
30-09 18:11:13,3.716,4.446,88.321,0.730,0.0,2.787,1265238016.0,109195264.0,2193256448.0,33339543552.0,0.0,3416064.0,1137599.0,584691.0
30-09 18:11:14,5.128,4.318,86.437,0.810,0.0,3.306,1266573312.0,109195264.0,2193256448.0,33338208256.0,0.0,3665920.0,1479815.0,789684.0
30-09 18:11:15,5.352,4.133,86.314,0.813,0.0,3.388,1268371456.0,109199360.0,2193252352.0,33336410112.0,0.0,3608576.0,1541564.0,784509.0
30-09 18:11:16,6.832,3.684,84.461,1.875,0.0,3.148,1270792192.0,109199360.0,2193256448.0,33333985280.0,0.0,3358720.0,2220891.0,929266.0
30-09 18:11:17,4.441,2.624,87.416,2.557,0.0,2.961,1272918016.0,109199360.0,2193256448.0,33331859456.0,0.0,3461120.0,1583209.0,731258.0
30-09 18:11:18,3.492,3.224,89.792,0.672,0.0,2.821,1275756544.0,109199360.0,2193256448.0,33329020928.0,0.0,4145152.0,1106491.0,529778.0
30-09 18:11:19,5.910,3.828,86.568,1.007,0.0,2.686,1281503232.0,109203456.0,2193252352.0,33323274240.0,0.0,7442432.0,1731413.0,780651.0
30-09 18:11:20,4.826,4.088,87.332,0.737,0.0,3.016,1283399680.0,109203456.0,2193260544.0,33321369600.0,0.0,3637248.0,1464318.0,764688.0
30-09 18:11:21,2.927,2.395,92.216,0.532,0.0,1.929,1283403776.0,109203456.0,2193260544.0,33321365504.0,0.0,2146304.0,734919.0,456220.0
30-09 18:11:22,2.900,2.439,92.287,0.659,0.0,1.714,1284722688.0,109203456.0,2193260544.0,33320046592.0,0.0,2101248.0,763162.0,414850.0
30-09 18:11:23,4.030,3.291,89.389,0.739,0.0,2.552,1286574080.0,109203456.0,2193260544.0,33318195200.0,0.0,3514368.0,1373731.0,634014.0
30-09 18:11:24,4.027,3.289,89.329,0.738,0.0,2.617,1287577600.0,109207552.0,2193260544.0,33317187584.0,0.0,2949120.0,1058752.0,552441.0
30-09 18:11:25,4.255,3.790,88.630,0.731,0.0,2.593,1288941568.0,109207552.0,2193260544.0,33315823616.0,0.0,3301376.0,1183660.0,643722.0
30-09 18:11:26,5.730,3.864,86.276,0.866,0.0,3.264,1290276864.0,109207552.0,2193260544.0,33314488320.0,0.0,3706880.0,1452179.0,768127.0
30-09 18:11:27,4.184,3.846,89.069,0.607,0.0,2.294,1291448320.0,109207552.0,2193260544.0,33313316864.0,0.0,3100672.0,1077189.0,607395.0
30-09 18:11:28,5.541,4.122,86.486,0.878,0.0,2.973,1293881344.0,109207552.0,2193260544.0,33310883840.0,0.0,5316608.0,1825804.0,793192.0
30-09 18:11:29,6.698,4.354,84.193,1.072,0.0,3.684,1300402176.0,109211648.0,2193256448.0,33304363008.0,0.0,7421952.0,1610735.0,687326.0
30-09 18:11:30,8.305,3.984,83.862,1.148,0.0,2.701,1237045248.0,109219840.0,2205917184.0,33355051008.0,0.0,15204352.0,1478876.0,705903.0
