"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-121231-workloadb-16-node11.csv 1 400",,,,"Date:","30 Sep 2020 11:12:37 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 11:13:11,8.670,3.911,83.181,0.0,0.0,4.237,6106882048.0,28569600.0,1441632256.0,29330137088.0,0.0,0.0,807335.0,1020018.0
30-09 11:13:12,6.707,4.382,85.060,0.0,0.0,3.851,6110617600.0,28569600.0,1441923072.0,29326110720.0,0.0,0.0,913911.0,1180824.0
30-09 11:13:13,6.573,4.158,85.044,0.0,0.0,4.225,6110912512.0,28577792.0,1442197504.0,29325533184.0,0.0,3477504.0,1006346.0,1262661.0
30-09 11:13:14,13.356,4.295,79.262,0.0,0.0,3.087,6113075200.0,28577792.0,1442435072.0,29323132928.0,0.0,0.0,791607.0,993256.0
30-09 11:13:15,13.800,5.933,76.600,0.0,0.0,3.667,6113599488.0,28577792.0,1442684928.0,29322358784.0,0.0,0.0,1022645.0,1280045.0
30-09 11:13:16,14.474,5.461,75.395,0.0,0.0,4.671,6113320960.0,28577792.0,1442988032.0,29322334208.0,0.0,0.0,907498.0,1106247.0
30-09 11:13:17,6.372,3.890,85.647,0.0,0.0,4.091,6113349632.0,28577792.0,1443278848.0,29322014720.0,0.0,0.0,971511.0,1231216.0
30-09 11:13:18,5.792,2.929,88.881,0.067,0.0,2.330,6113898496.0,28585984.0,1443401728.0,29321334784.0,0.0,49152.0,742049.0,906912.0
30-09 11:13:19,7.056,4.545,84.735,0.0,0.0,3.664,6114406400.0,28585984.0,1443581952.0,29320646656.0,0.0,0.0,1065611.0,1322507.0
30-09 11:13:20,7.780,4.963,83.501,0.0,0.0,3.756,6113394688.0,28585984.0,1444118528.0,29321121792.0,0.0,0.0,1105273.0,1401541.0
30-09 11:13:21,12.584,4.752,78.648,0.0,0.0,4.016,6115041280.0,28585984.0,1444442112.0,29319151616.0,0.0,0.0,1068587.0,1369200.0
30-09 11:13:22,19.241,3.529,74.700,0.0,0.0,2.530,6125559808.0,28585984.0,1444683776.0,29308391424.0,0.0,0.0,666478.0,840052.0
30-09 11:13:23,17.276,4.186,73.289,0.0,0.0,5.249,6135959552.0,28594176.0,1444950016.0,29297717248.0,0.0,20480.0,1037032.0,1307870.0
30-09 11:13:24,8.227,4.883,82.207,0.0,0.0,4.682,6136426496.0,28594176.0,1445310464.0,29296889856.0,0.0,0.0,1274926.0,1593123.0
30-09 11:13:25,8.203,5.288,81.898,0.0,0.0,4.610,6136115200.0,28594176.0,1445707776.0,29296803840.0,0.0,0.0,1195965.0,1495717.0
30-09 11:13:26,13.984,3.892,78.694,0.0,0.0,3.430,6142099456.0,28594176.0,1445912576.0,29290614784.0,0.0,0.0,808002.0,1010498.0
30-09 11:13:27,7.080,4.990,83.142,0.0,0.0,4.788,6143627264.0,28594176.0,1446277120.0,29288722432.0,0.0,0.0,1257525.0,1563120.0
30-09 11:13:28,6.748,4.993,83.806,0.0,0.0,4.453,6143823872.0,28602368.0,1446612992.0,29288181760.0,0.0,20480.0,1155440.0,1427564.0
30-09 11:13:29,7.826,4.281,84.415,0.0,0.0,3.478,6143254528.0,28602368.0,1446944768.0,29288419328.0,0.0,0.0,1036035.0,1257505.0
30-09 11:13:30,12.153,4.624,78.666,0.0,0.0,4.557,6152716288.0,28602368.0,1447211008.0,29278691328.0,0.0,0.0,1005536.0,1235867.0
30-09 11:13:31,6.484,5.682,82.553,0.0,0.0,5.281,6153072640.0,28602368.0,1447538688.0,29278007296.0,0.0,0.0,1195280.0,1472407.0
30-09 11:13:32,14.533,6.133,74.0,0.0,0.0,5.333,6156599296.0,28602368.0,1447895040.0,29274124288.0,0.0,0.0,1197703.0,1495522.0
30-09 11:13:33,5.847,4.186,85.581,0.0,0.0,4.385,6156738560.0,28610560.0,1448243200.0,29273628672.0,0.0,6127616.0,980586.0,1223116.0
30-09 11:13:34,7.138,4.336,84.857,0.0,0.0,3.669,6157058048.0,28610560.0,1448476672.0,29273075712.0,0.0,0.0,893870.0,1105574.0
30-09 11:13:35,10.685,4.637,80.981,0.0,0.0,3.696,6156935168.0,28610560.0,1448726528.0,29272948736.0,0.0,0.0,1015891.0,1265600.0
30-09 11:13:36,5.660,4.650,85.647,0.0,0.0,4.043,6157434880.0,28610560.0,1449037824.0,29272137728.0,0.0,0.0,1025880.0,1293446.0
30-09 11:13:37,5.764,4.826,85.925,0.0,0.0,3.485,6156677120.0,28610560.0,1449365504.0,29272567808.0,0.0,0.0,1056483.0,1299063.0
30-09 11:13:38,13.582,4.394,76.831,0.0,0.0,5.193,6158823424.0,28618752.0,1449648128.0,29270130688.0,0.0,53248.0,1022299.0,1279715.0
30-09 11:13:39,5.589,4.258,86.893,0.0,0.0,3.260,6158446592.0,28618752.0,1449955328.0,29270200320.0,0.0,0.0,901352.0,1121697.0
30-09 11:13:40,7.656,4.231,84.352,0.0,0.0,3.761,6160105472.0,28622848.0,1440559104.0,29277933568.0,0.0,0.0,993195.0,1207266.0
30-09 11:13:41,6.469,5.458,83.154,0.0,0.0,4.919,6160445440.0,28622848.0,1440890880.0,29277261824.0,0.0,0.0,1180877.0,1459087.0
30-09 11:13:42,7.190,3.928,85.353,0.0,0.0,3.529,6159859712.0,28622848.0,1441165312.0,29277573120.0,0.0,0.0,967534.0,1203499.0
30-09 11:13:43,14.708,4.164,77.770,0.0,0.0,3.358,6169272320.0,28635136.0,1441431552.0,29267881984.0,0.0,73728.0,909856.0,1122559.0
30-09 11:13:44,8.629,5.151,82.408,0.0,0.0,3.813,6171119616.0,28635136.0,1441771520.0,29265694720.0,0.0,0.0,1066609.0,1342869.0
30-09 11:13:45,5.843,4.365,85.426,0.0,0.0,4.365,6170836992.0,28635136.0,1442074624.0,29265674240.0,0.0,0.0,1078354.0,1318044.0
30-09 11:13:46,12.765,4.828,78.704,0.0,0.0,3.704,6174400512.0,28635136.0,1442385920.0,29261799424.0,0.0,0.0,960575.0,1159627.0
30-09 11:13:47,7.452,4.591,82.701,0.0,0.0,5.256,6185771008.0,28635136.0,1442660352.0,29250154496.0,0.0,0.0,1158248.0,1422275.0
30-09 11:13:48,6.542,5.140,83.979,0.067,0.0,4.272,6185365504.0,28643328.0,1443012608.0,29250199552.0,0.0,4538368.0,1112435.0,1381019.0
30-09 11:13:49,4.730,4.197,86.276,0.0,0.0,4.797,6185394176.0,28643328.0,1443303424.0,29249880064.0,0.0,0.0,1006227.0,1243938.0
30-09 11:13:50,13.245,4.106,78.940,0.0,0.0,3.709,6187364352.0,28643328.0,1443586048.0,29247627264.0,0.0,0.0,856798.0,1058777.0
30-09 11:13:51,9.486,4.084,81.159,0.0,0.0,5.270,6197379072.0,28643328.0,1443840000.0,29237358592.0,0.0,0.0,1031228.0,1273885.0
30-09 11:13:52,7.600,5.533,82.067,0.0,0.0,4.800,6197420032.0,28643328.0,1444188160.0,29236969472.0,0.0,0.0,1171652.0,1435763.0
30-09 11:13:53,7.434,5.329,81.382,0.0,0.0,5.855,6196809728.0,28651520.0,1444548608.0,29237211136.0,0.0,57344.0,1205631.0,1539405.0
30-09 11:13:54,13.555,4.651,77.741,0.0,0.0,4.053,6202331136.0,28651520.0,1444843520.0,29231394816.0,0.0,0.0,933230.0,1139601.0
30-09 11:13:55,14.086,5.316,76.478,0.0,0.0,4.120,6216015872.0,28651520.0,1445117952.0,29217435648.0,0.0,0.0,1019868.0,1259098.0
30-09 11:13:56,9.358,5.147,80.147,0.0,0.0,5.348,6217871360.0,28651520.0,1445523456.0,29215174656.0,0.0,0.0,1332024.0,1653845.0
30-09 11:13:57,7.273,5.724,81.549,0.0,0.0,5.455,6217846784.0,28651520.0,1445900288.0,29214822400.0,0.0,0.0,1299646.0,1579411.0
30-09 11:13:58,7.430,4.217,84.672,0.0,0.0,3.681,6217658368.0,28659712.0,1446223872.0,29214679040.0,0.0,24576.0,996959.0,1231854.0
30-09 11:13:59,6.267,4.733,84.200,0.0,0.0,4.800,6217584640.0,28659712.0,1446555648.0,29214420992.0,0.0,0.0,1152662.0,1421220.0
30-09 11:14:00,5.203,4.136,86.258,0.0,0.0,4.403,6217691136.0,28659712.0,1446858752.0,29214011392.0,0.0,0.0,1025539.0,1274861.0
30-09 11:14:01,13.470,5.242,76.908,0.0,0.0,4.380,6232985600.0,28659712.0,1447145472.0,29198430208.0,0.0,0.0,1028443.0,1240623.0
30-09 11:14:02,6.417,4.479,84.693,0.0,0.0,4.412,6239649792.0,28659712.0,1447456768.0,29191454720.0,0.0,0.0,1088784.0,1376108.0
30-09 11:14:03,11.982,3.423,81.238,0.0,0.0,3.357,6239731712.0,28667904.0,1447682048.0,29191139328.0,0.0,4796416.0,744911.0,929531.0
30-09 11:14:04,9.632,4.883,81.338,0.0,0.0,4.147,6239215616.0,28667904.0,1448030208.0,29191307264.0,0.0,0.0,1117133.0,1358759.0
30-09 11:14:05,5.382,4.385,85.316,0.0,0.0,4.917,6239584256.0,28667904.0,1448300544.0,29190668288.0,0.0,0.0,1069924.0,1353356.0
30-09 11:14:06,7.180,5.809,79.634,0.0,0.0,7.376,6239539200.0,28667904.0,1448730624.0,29190283264.0,0.0,0.0,1369637.0,1712228.0
30-09 11:14:07,7.311,3.916,83.551,0.0,0.0,5.222,6239346688.0,28667904.0,1449017344.0,29190189056.0,0.0,0.0,974383.0,1180171.0
30-09 11:14:08,11.460,5.632,77.800,0.065,0.0,5.043,6259249152.0,28676096.0,1449324544.0,29169971200.0,0.0,49152.0,1009902.0,1254100.0
30-09 11:14:09,8.300,5.204,81.028,0.0,0.0,5.468,6265360384.0,28676096.0,1449660416.0,29163524096.0,0.0,0.0,1173896.0,1437509.0
30-09 11:14:10,7.456,5.755,80.641,0.0,0.0,6.148,6265335808.0,28676096.0,1450037248.0,29163171840.0,0.0,0.0,1258937.0,1535989.0
30-09 11:14:11,12.525,4.285,79.829,0.0,0.0,3.362,6269997056.0,28676096.0,1450311680.0,29158236160.0,0.0,0.0,773587.0,983958.0
30-09 11:14:12,7.105,6.447,80.329,0.0,0.0,6.118,6272045056.0,28676096.0,1450688512.0,29155811328.0,0.0,0.0,1347691.0,1663820.0
30-09 11:14:13,13.090,4.186,78.206,0.0,0.0,4.518,6280159232.0,28684288.0,1450946560.0,29147430912.0,0.0,24576.0,944421.0,1142313.0
30-09 11:14:14,6.986,5.389,81.703,0.0,0.0,5.921,6281863168.0,28684288.0,1451339776.0,29145333760.0,0.0,0.0,1280931.0,1591183.0
30-09 11:14:15,5.228,3.309,87.426,0.0,0.0,4.037,6281723904.0,28684288.0,1451606016.0,29145206784.0,0.0,0.0,816843.0,986539.0
30-09 11:14:16,6.087,4.080,84.749,0.0,0.0,5.084,6281789440.0,28684288.0,1451892736.0,29144854528.0,0.0,0.0,1099847.0,1362596.0
30-09 11:14:17,6.296,5.036,84.029,0.0,0.0,4.639,6282002432.0,28684288.0,1452183552.0,29144350720.0,0.0,0.0,1037722.0,1268350.0
30-09 11:14:18,6.995,5.463,80.946,0.0,0.0,6.596,6282506240.0,28692480.0,1452560384.0,29143461888.0,0.0,5001216.0,1313177.0,1637378.0
30-09 11:14:19,3.192,2.476,91.792,0.0,0.0,2.541,6282764288.0,28692480.0,1452756992.0,29143007232.0,0.0,0.0,609807.0,738001.0
30-09 11:14:20,19.659,3.866,72.805,0.0,0.0,3.670,6286487552.0,28692480.0,1452814336.0,29139226624.0,0.0,0.0,734653.0,882201.0
30-09 11:14:21,6.569,4.645,83.875,0.0,0.0,4.910,6300602368.0,28692480.0,1453133824.0,29124792320.0,0.0,0.0,1127845.0,1374595.0
30-09 11:14:22,6.662,5.145,82.718,0.0,0.0,5.475,6301265920.0,28692480.0,1453858816.0,29123403776.0,0.0,0.0,1177350.0,1443708.0
30-09 11:14:23,5.871,4.024,85.620,0.0,0.0,4.485,6300946432.0,28700672.0,1454583808.0,29122990080.0,0.0,53248.0,932163.0,1137138.0
30-09 11:14:24,6.370,3.384,85.667,0.0,0.0,4.579,6300938240.0,28700672.0,1455128576.0,29122453504.0,0.0,0.0,982733.0,1197351.0
30-09 11:14:25,3.498,2.640,90.297,0.0,0.0,3.564,6301786112.0,28700672.0,1455288320.0,29121445888.0,0.0,0.0,764685.0,952228.0
30-09 11:14:26,5.816,4.412,85.495,0.0,0.0,4.278,6301302784.0,28700672.0,1455648768.0,29121568768.0,0.0,0.0,1090166.0,1305125.0
30-09 11:14:27,13.714,4.593,76.575,0.0,0.0,5.118,6309335040.0,28700672.0,1455915008.0,29113270272.0,0.0,0.0,989859.0,1222198.0
30-09 11:14:28,7.129,5.281,80.990,0.0,0.0,6.601,6312349696.0,28708864.0,1456308224.0,29109854208.0,0.0,24576.0,1276313.0,1570320.0
30-09 11:14:29,13.439,4.743,77.536,0.0,0.0,4.282,6338842624.0,28708864.0,1456549888.0,29083119616.0,0.0,0.0,884297.0,1084044.0
30-09 11:14:30,6.929,5.330,82.412,0.0,0.0,5.330,6340653056.0,28708864.0,1456918528.0,29080940544.0,0.0,0.0,1197577.0,1472281.0
30-09 11:14:31,6.591,5.859,81.425,0.0,0.0,6.125,6340952064.0,28708864.0,1457278976.0,29080281088.0,0.0,0.0,1298347.0,1595432.0
30-09 11:14:32,7.157,4.950,82.542,0.0,0.0,5.351,6340616192.0,28708864.0,1457651712.0,29080244224.0,0.0,0.0,1185200.0,1423623.0
30-09 11:14:33,8.526,4.296,82.485,0.0,0.0,4.693,6341427200.0,28717056.0,1457950720.0,29079126016.0,0.0,1073152.0,978118.0,1175858.0
30-09 11:14:34,9.293,3.730,82.919,0.0,0.0,4.058,6356320256.0,28717056.0,1458200576.0,29063983104.0,0.0,4399104.0,837204.0,1013359.0
30-09 11:14:35,5.409,4.222,86.016,0.0,0.0,4.354,6356467712.0,28717056.0,1458434048.0,29063602176.0,0.0,0.0,964383.0,1184011.0
30-09 11:14:36,6.034,4.178,84.814,0.0,0.0,4.973,6356717568.0,28717056.0,1458733056.0,29063053312.0,0.0,0.0,1072873.0,1304596.0
30-09 11:14:37,13.863,4.665,77.530,0.0,0.0,3.942,6356135936.0,28717056.0,1459064832.0,29063303168.0,0.0,0.0,910421.0,1097157.0
30-09 11:14:38,7.043,3.787,84.718,0.0,0.0,4.452,6356869120.0,28725248.0,1459290112.0,29062336512.0,0.0,53248.0,956994.0,1170194.0
30-09 11:14:39,6.469,4.380,83.491,0.0,0.0,5.660,6357553152.0,28725248.0,1459654656.0,29061287936.0,0.0,0.0,1260741.0,1541693.0
30-09 11:14:40,9.241,5.545,79.010,0.0,0.0,6.205,6358368256.0,28725248.0,1460060160.0,29060067328.0,0.0,0.0,1246463.0,1557709.0
30-09 11:14:41,12.822,5.288,76.338,0.0,0.0,5.552,6375813120.0,28725248.0,1460383744.0,29042298880.0,0.0,0.0,1077647.0,1301099.0
30-09 11:14:42,5.336,4.545,85.639,0.0,0.0,4.480,6381129728.0,28725248.0,1460649984.0,29036716032.0,0.0,0.0,972872.0,1170638.0
30-09 11:14:43,5.430,4.371,86.623,0.066,0.0,3.510,6381387776.0,28733440.0,1460899840.0,29036199936.0,0.0,24576.0,1002288.0,1255641.0
30-09 11:14:44,7.891,5.703,80.106,0.0,0.0,6.300,6382415872.0,28733440.0,1461329920.0,29034741760.0,0.0,0.0,1316290.0,1615779.0
30-09 11:14:45,5.589,4.059,85.096,0.0,0.0,5.256,6382546944.0,28733440.0,1461669888.0,29034270720.0,0.0,0.0,1103973.0,1316140.0
30-09 11:14:46,16.634,5.959,71.578,0.0,0.0,5.828,6407647232.0,28733440.0,1461964800.0,29008875520.0,0.0,0.0,1042270.0,1252484.0
30-09 11:14:47,10.655,4.037,81.403,0.0,0.0,3.905,6424084480.0,28733440.0,1462231040.0,28992172032.0,0.0,0.0,903682.0,1120001.0
30-09 11:14:48,6.471,4.575,84.183,0.0,0.0,4.771,6425387008.0,28741632.0,1462534144.0,28990558208.0,0.0,24576.0,1051595.0,1294108.0
30-09 11:14:49,5.470,4.536,84.723,0.0,0.0,5.270,6425710592.0,28741632.0,1462886400.0,28989882368.0,0.0,4685824.0,1153496.0,1386584.0
30-09 11:14:50,7.138,4.494,83.014,0.0,0.0,5.354,6425190400.0,28741632.0,1463222272.0,28990066688.0,0.0,0.0,1105324.0,1351685.0
30-09 11:14:51,5.326,3.995,86.152,0.0,0.0,4.527,6425698304.0,28741632.0,1463517184.0,28989263872.0,0.0,0.0,908116.0,1104638.0
30-09 11:14:52,5.382,5.183,85.316,0.0,0.0,4.120,6427074560.0,28741632.0,1463775232.0,28987629568.0,0.0,0.0,1049688.0,1271639.0
30-09 11:14:53,7.228,5.040,83.024,0.0,0.0,4.708,6427713536.0,28749824.0,1464082432.0,28986675200.0,0.0,49152.0,1137891.0,1388238.0
30-09 11:14:54,14.106,5.033,76.556,0.0,0.0,4.305,6441385984.0,28749824.0,1454497792.0,28982587392.0,0.0,0.0,977452.0,1185280.0
30-09 11:14:55,16.689,5.388,72.536,0.0,0.0,5.388,6465609728.0,28749824.0,1454792704.0,28958068736.0,0.0,0.0,1066300.0,1304630.0
30-09 11:14:56,8.693,5.441,80.292,0.0,0.0,5.574,6466215936.0,28749824.0,1455190016.0,28957065216.0,0.0,0.0,1286334.0,1609716.0
30-09 11:14:57,6.977,5.316,81.262,0.0,0.0,6.445,6466621440.0,28749824.0,1455558656.0,28956291072.0,0.0,0.0,1326739.0,1656965.0
30-09 11:14:58,7.809,4.302,82.594,0.0,0.0,5.295,6465978368.0,28758016.0,1455915008.0,28956569600.0,0.0,57344.0,1102438.0,1388148.0
30-09 11:14:59,5.224,4.488,85.532,0.0,0.0,4.756,6466961408.0,28758016.0,1456185344.0,28955316224.0,0.0,0.0,1042861.0,1268522.0
30-09 11:15:00,4.244,4.111,87.865,0.0,0.0,3.780,6466596864.0,28758016.0,1456480256.0,28955385856.0,0.0,0.0,891546.0,1083770.0
30-09 11:15:01,6.693,5.235,82.836,0.0,0.0,5.235,6466666496.0,28758016.0,1456799744.0,28954996736.0,0.0,0.0,1207288.0,1449528.0
30-09 11:15:02,14.947,5.886,74.339,0.0,0.0,4.828,6475767808.0,28758016.0,1457098752.0,28945596416.0,0.0,0.0,1092191.0,1320496.0
30-09 11:15:03,10.561,4.026,80.990,0.0,0.0,4.422,6476165120.0,28766208.0,1457471488.0,28944818176.0,0.0,20480.0,956050.0,1134292.0
30-09 11:15:04,11.155,4.980,78.685,0.332,0.0,4.847,6476853248.0,28766208.0,1457713152.0,28943888384.0,0.0,4763648.0,1090594.0,1339020.0
30-09 11:15:05,6.864,5.585,81.898,0.0,0.0,5.653,6477176832.0,28766208.0,1458102272.0,28943175680.0,0.0,0.0,1359291.0,1661999.0
30-09 11:15:06,14.163,4.500,76.109,0.0,0.0,5.228,6481252352.0,28766208.0,1458466816.0,28938735616.0,0.0,0.0,1099427.0,1342626.0
30-09 11:15:07,6.048,4.368,85.349,0.0,0.0,4.234,6491750400.0,28766208.0,1458774016.0,28927930368.0,0.0,0.0,1139779.0,1379725.0
30-09 11:15:08,6.008,3.672,84.980,0.0,0.0,5.340,6492164096.0,28774400.0,1459093504.0,28927188992.0,0.0,57344.0,1045405.0,1262755.0
30-09 11:15:09,4.673,3.338,88.518,0.0,0.0,3.471,6491951104.0,28774400.0,1459367936.0,28927127552.0,0.0,0.0,900152.0,1117361.0
30-09 11:15:10,5.507,5.037,84.553,0.0,0.0,4.903,6491914240.0,28774400.0,1459691520.0,28926840832.0,0.0,0.0,1167431.0,1441492.0
30-09 11:15:11,5.871,5.203,84.723,0.0,0.0,4.203,6492860416.0,28774400.0,1460047872.0,28925538304.0,0.0,0.0,1120793.0,1368366.0
30-09 11:15:12,9.498,4.548,81.338,0.0,0.0,4.615,6492897280.0,28774400.0,1460367360.0,28925181952.0,0.0,0.0,1074482.0,1325910.0
30-09 11:15:13,15.216,4.186,77.542,0.0,0.0,3.056,6492860416.0,28782592.0,1460617216.0,28924960768.0,0.0,20480.0,896461.0,1106685.0
30-09 11:15:14,13.351,5.948,76.008,0.0,0.0,4.693,6509023232.0,28782592.0,1460912128.0,28908503040.0,0.0,0.0,1158657.0,1405741.0
30-09 11:15:15,7.450,5.101,82.550,0.0,0.0,4.899,6510235648.0,28782592.0,1461301248.0,28906901504.0,0.0,0.0,1295016.0,1593649.0
30-09 11:15:16,7.239,5.161,82.775,0.0,0.0,4.826,6510014464.0,28782592.0,1461649408.0,28906774528.0,0.0,0.0,1158016.0,1440687.0
30-09 11:15:17,6.125,4.660,84.687,0.0,0.0,4.527,6510501888.0,28782592.0,1461997568.0,28905938944.0,0.0,0.0,1081098.0,1296369.0
30-09 11:15:18,4.832,4.295,86.913,0.0,0.0,3.960,6510247936.0,28790784.0,1462280192.0,28905902080.0,0.0,20480.0,1022081.0,1249846.0
30-09 11:15:19,6.258,5.526,81.891,0.266,0.0,6.059,6510489600.0,28790784.0,1462673408.0,28905267200.0,0.0,4993024.0,1338389.0,1621194.0
30-09 11:15:20,3.245,2.141,91.759,0.0,0.0,2.855,6509826048.0,28790784.0,1462845440.0,28905758720.0,0.0,0.0,639062.0,772335.0
30-09 11:15:21,9.333,5.667,80.400,0.0,0.0,4.600,6510981120.0,28790784.0,1462964224.0,28904484864.0,0.0,0.0,1142826.0,1408948.0
30-09 11:15:22,11.023,5.644,79.349,0.0,0.0,3.984,6520942592.0,28790784.0,1463496704.0,28893990912.0,0.0,0.0,1001538.0,1229215.0
30-09 11:15:23,10.495,5.481,79.479,0.0,0.0,4.545,6520889344.0,28798976.0,1463861248.0,28893671424.0,0.0,49152.0,1117955.0,1308287.0
