"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-121231-workloadb-16-client.csv 1 400",,,,"Date:","30 Sep 2020 11:12:38 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 11:13:28,2.666,2.146,90.442,0.0,0.0,4.746,905420800.0,28651520.0,582615040.0,35390533632.0,0.0,94208.0,2933163.0,1139118.0
30-09 11:13:29,1.811,1.876,91.332,0.0,0.0,4.981,905854976.0,28651520.0,582615040.0,35390099456.0,0.0,0.0,2779917.0,1080807.0
30-09 11:13:30,1.757,1.236,93.559,0.0,0.0,3.448,907137024.0,28651520.0,582615040.0,35388817408.0,0.0,0.0,2178380.0,865071.0
30-09 11:13:31,1.572,1.441,93.451,0.0,0.0,3.536,905564160.0,28651520.0,582615040.0,35390390272.0,0.0,0.0,2502449.0,981352.0
30-09 11:13:32,1.623,1.688,92.078,0.0,0.0,4.610,904704000.0,28651520.0,582615040.0,35391250432.0,0.0,0.0,2807173.0,1085248.0
30-09 11:13:33,2.271,1.882,91.045,0.0,0.0,4.802,905084928.0,28659712.0,582610944.0,35390865408.0,0.0,94208.0,2885560.0,1133053.0
30-09 11:13:34,0.904,1.420,94.254,0.0,0.0,3.422,903966720.0,28659712.0,582615040.0,35391979520.0,0.0,0.0,2012191.0,792043.0
30-09 11:13:35,2.199,1.100,94.308,0.0,0.0,2.393,904093696.0,28659712.0,582615040.0,35391852544.0,0.0,0.0,1839269.0,734454.0
30-09 11:13:36,1.689,1.429,93.307,0.0,0.0,3.574,905355264.0,28659712.0,582615040.0,35390590976.0,0.0,0.0,2539505.0,995899.0
30-09 11:13:37,1.616,1.551,93.083,0.0,0.0,3.749,905617408.0,28659712.0,582615040.0,35390328832.0,0.0,0.0,2417494.0,953469.0
30-09 11:13:38,1.879,1.491,92.677,0.0,0.0,3.953,904830976.0,28659712.0,582615040.0,35391115264.0,0.0,0.0,2328091.0,914512.0
30-09 11:13:39,1.247,1.247,93.963,0.0,0.0,3.543,905641984.0,28667904.0,582615040.0,35390296064.0,0.0,40960.0,2508393.0,1010852.0
30-09 11:13:40,0.970,0.906,95.472,0.0,0.0,2.652,904626176.0,28667904.0,582615040.0,35391311872.0,0.0,0.0,1809251.0,712652.0
30-09 11:13:41,2.086,1.239,93.481,0.0,0.0,3.194,908009472.0,28667904.0,582615040.0,35387928576.0,0.0,0.0,2309293.0,907364.0
30-09 11:13:42,1.635,1.700,92.610,0.0,0.0,4.055,908271616.0,28667904.0,582615040.0,35387666432.0,0.0,0.0,2699403.0,1084608.0
30-09 11:13:43,1.754,2.014,93.437,0.0,0.0,2.794,914972672.0,28667904.0,582615040.0,35380965376.0,0.0,4096.0,2191924.0,864553.0
30-09 11:13:44,1.294,1.553,93.916,0.0,0.0,3.236,916209664.0,28667904.0,582615040.0,35379728384.0,0.0,0.0,2101304.0,826330.0
30-09 11:13:45,1.631,1.957,93.020,0.0,0.0,3.392,916013056.0,28667904.0,582615040.0,35379924992.0,0.0,0.0,2542351.0,980147.0
30-09 11:13:46,2.087,1.174,92.955,0.0,0.0,3.783,916033536.0,28667904.0,582615040.0,35379904512.0,0.0,0.0,2413056.0,973994.0
30-09 11:13:47,1.348,1.284,93.710,0.0,0.0,3.659,915902464.0,28667904.0,582615040.0,35380035584.0,0.0,0.0,2119991.0,833579.0
30-09 11:13:48,1.971,1.774,92.247,0.0,0.0,4.008,916291584.0,28667904.0,582619136.0,35379642368.0,0.0,0.0,2850591.0,1114743.0
30-09 11:13:49,1.699,1.373,93.072,0.0,0.0,3.856,917241856.0,28676096.0,582619136.0,35378683904.0,0.0,16384.0,2569156.0,1029654.0
30-09 11:13:50,1.238,1.303,93.941,0.0,0.0,3.518,917340160.0,28676096.0,582619136.0,35378585600.0,0.0,0.0,2413742.0,963937.0
30-09 11:13:51,1.039,1.039,94.935,0.0,0.0,2.987,916676608.0,28676096.0,582619136.0,35379249152.0,0.0,0.0,1937475.0,783382.0
30-09 11:13:52,1.365,1.429,93.242,0.0,0.0,3.964,917495808.0,28676096.0,582619136.0,35378429952.0,0.0,0.0,2446705.0,980661.0
30-09 11:13:53,2.482,1.502,91.770,0.0,0.0,4.246,917561344.0,28676096.0,582619136.0,35378364416.0,0.0,49152.0,2852003.0,1128274.0
30-09 11:13:54,5.284,1.500,89.498,0.0,0.0,3.718,917037056.0,28676096.0,582619136.0,35378888704.0,0.0,0.0,2549034.0,1014953.0
30-09 11:13:55,3.478,1.247,92.388,0.0,0.0,2.887,923578368.0,28676096.0,582619136.0,35372347392.0,0.0,0.0,2218336.0,893435.0
30-09 11:13:56,1.046,1.046,94.379,0.0,0.0,3.529,923967488.0,28676096.0,582619136.0,35371958272.0,0.0,0.0,2286691.0,917065.0
30-09 11:13:57,1.582,1.846,92.419,0.0,0.0,4.153,921001984.0,28676096.0,582619136.0,35374923776.0,0.0,0.0,2991822.0,1193020.0
30-09 11:13:58,1.890,2.216,90.417,0.0,0.0,5.476,920891392.0,28676096.0,582619136.0,35375034368.0,0.0,16384.0,3000520.0,1214179.0
30-09 11:13:59,1.506,0.982,94.565,0.0,0.0,2.947,920555520.0,28676096.0,582619136.0,35375370240.0,0.0,0.0,2125050.0,860390.0
30-09 11:14:00,1.510,1.445,93.565,0.0,0.0,3.480,920784896.0,28676096.0,582619136.0,35375140864.0,0.0,0.0,2606621.0,1060432.0
30-09 11:14:01,1.430,1.430,93.173,0.0,0.0,3.966,920981504.0,28676096.0,582619136.0,35374944256.0,0.0,0.0,2197855.0,880825.0
30-09 11:14:02,1.501,1.501,93.538,0.0,0.0,3.460,921014272.0,28676096.0,582619136.0,35374911488.0,0.0,0.0,2387765.0,969302.0
30-09 11:14:03,1.695,1.565,93.286,0.065,0.0,3.390,920973312.0,28684288.0,582619136.0,35374944256.0,0.0,16384.0,2533883.0,1010540.0
30-09 11:14:04,0.711,1.098,96.189,0.0,0.0,2.003,920903680.0,28684288.0,582619136.0,35375013888.0,0.0,0.0,1569202.0,632070.0
30-09 11:14:05,0.973,1.298,93.381,0.0,0.0,4.348,920510464.0,28684288.0,582619136.0,35375407104.0,0.0,0.0,2418193.0,990808.0
30-09 11:14:06,1.683,1.489,92.362,0.0,0.0,4.466,921722880.0,28684288.0,582619136.0,35374194688.0,0.0,0.0,2618963.0,1042784.0
30-09 11:14:07,1.826,2.153,90.998,0.0,0.0,5.023,921034752.0,28684288.0,582619136.0,35374882816.0,0.0,0.0,3029976.0,1191986.0
30-09 11:14:08,2.083,1.823,93.034,0.0,0.0,3.060,921296896.0,28684288.0,582619136.0,35374620672.0,0.0,12288.0,2227733.0,906843.0
30-09 11:14:09,1.694,1.694,92.964,0.0,0.0,3.648,921333760.0,28684288.0,582619136.0,35374583808.0,0.0,0.0,2348441.0,974790.0
30-09 11:14:10,1.435,1.957,92.107,0.0,0.0,4.501,921358336.0,28684288.0,582619136.0,35374559232.0,0.0,0.0,2643153.0,1080943.0
30-09 11:14:11,1.893,1.893,91.449,0.0,0.0,4.765,921423872.0,28684288.0,582619136.0,35374493696.0,0.0,0.0,2829864.0,1137885.0
30-09 11:14:12,1.414,1.093,94.666,0.0,0.0,2.828,920997888.0,28684288.0,582619136.0,35374919680.0,0.0,0.0,1815080.0,728840.0
30-09 11:14:13,1.567,2.350,91.384,0.0,0.0,4.700,921751552.0,28692480.0,582610944.0,35374166016.0,0.0,24576.0,2953910.0,1201139.0
30-09 11:14:14,1.613,1.419,93.806,0.0,0.0,3.161,920989696.0,28692480.0,582619136.0,35374919680.0,0.0,0.0,2008276.0,829511.0
30-09 11:14:15,2.014,1.884,91.553,0.0,0.0,4.548,921088000.0,28692480.0,582619136.0,35374821376.0,0.0,0.0,2780378.0,1137943.0
30-09 11:14:16,1.418,0.967,95.164,0.0,0.0,2.450,920662016.0,28692480.0,582619136.0,35375247360.0,0.0,0.0,1811758.0,721211.0
30-09 11:14:17,1.943,1.813,92.552,0.0,0.0,3.692,921317376.0,28692480.0,582619136.0,35374592000.0,0.0,0.0,2603549.0,1059897.0
30-09 11:14:18,1.298,1.363,93.381,0.0,0.0,3.958,921415680.0,28692480.0,582619136.0,35374493696.0,0.0,0.0,2342617.0,958695.0
30-09 11:14:19,1.437,1.633,92.750,0.0,0.0,4.180,921239552.0,28700672.0,582619136.0,35374661632.0,0.0,20480.0,2693673.0,1087492.0
30-09 11:14:20,1.158,1.029,95.563,0.0,0.0,2.251,920813568.0,28700672.0,582619136.0,35375087616.0,0.0,0.0,1677070.0,684450.0
30-09 11:14:21,0.966,0.773,95.621,0.0,0.0,2.640,921042944.0,28700672.0,582619136.0,35374858240.0,0.0,0.0,1604547.0,652462.0
30-09 11:14:22,1.876,1.940,91.462,0.0,0.0,4.722,921796608.0,28700672.0,582619136.0,35374104576.0,0.0,0.0,2741431.0,1102062.0
30-09 11:14:23,1.632,1.501,93.146,0.0,0.0,3.721,921174016.0,28700672.0,582619136.0,35374727168.0,0.0,0.0,2554034.0,1032566.0
30-09 11:14:24,1.497,1.432,93.945,0.0,0.0,3.125,921239552.0,28700672.0,582619136.0,35374661632.0,0.0,0.0,2097637.0,870835.0
30-09 11:14:25,1.166,1.554,94.430,0.0,0.0,2.850,920944640.0,28700672.0,582619136.0,35374956544.0,0.0,0.0,2032953.0,848758.0
30-09 11:14:26,0.845,0.975,96.164,0.0,0.0,2.016,921595904.0,28700672.0,582619136.0,35374305280.0,0.0,0.0,1687194.0,700522.0
30-09 11:14:27,1.374,1.243,93.717,0.0,0.0,3.665,920940544.0,28700672.0,582619136.0,35374960640.0,0.0,0.0,2350830.0,956578.0
30-09 11:14:28,1.571,1.440,93.848,0.0,0.0,3.141,921530368.0,28700672.0,582619136.0,35374370816.0,0.0,16384.0,2343510.0,960713.0
30-09 11:14:29,1.561,1.692,91.737,0.0,0.0,5.010,921759744.0,28700672.0,582619136.0,35374141440.0,0.0,0.0,2732063.0,1112641.0
30-09 11:14:30,1.367,1.237,94.661,0.0,0.0,2.734,922136576.0,28700672.0,582619136.0,35373764608.0,0.0,0.0,2028807.0,834088.0
30-09 11:14:31,1.437,1.502,92.619,0.0,0.0,4.442,922726400.0,28700672.0,582619136.0,35373174784.0,0.0,0.0,2593758.0,1069407.0
30-09 11:14:32,1.822,2.082,91.217,0.0,0.0,4.880,920924160.0,28700672.0,582619136.0,35374977024.0,0.0,0.0,2925267.0,1183805.0
30-09 11:14:33,1.435,1.566,92.759,0.0,0.0,4.240,922071040.0,28708864.0,582610944.0,35373830144.0,0.0,36864.0,2590203.0,1061213.0
30-09 11:14:34,0.841,1.489,94.498,0.0,0.0,3.172,920621056.0,28708864.0,582619136.0,35375271936.0,0.0,0.0,2020423.0,826624.0
30-09 11:14:35,1.105,0.845,94.867,0.0,0.0,3.184,922324992.0,28708864.0,582619136.0,35373568000.0,0.0,0.0,1957990.0,806027.0
30-09 11:14:36,0.909,1.557,94.095,0.0,0.0,3.439,921997312.0,28708864.0,582619136.0,35373895680.0,0.0,0.0,2156741.0,874951.0
30-09 11:14:37,1.044,1.436,93.407,0.0,0.0,4.112,922587136.0,28708864.0,582619136.0,35373305856.0,0.0,0.0,2474907.0,1008406.0
30-09 11:14:38,1.036,1.360,94.560,0.0,0.0,3.044,921735168.0,28708864.0,582619136.0,35374157824.0,0.0,0.0,1809609.0,748622.0
30-09 11:14:39,1.049,1.311,94.295,0.0,0.0,3.344,922025984.0,28708864.0,582623232.0,35373862912.0,0.0,0.0,2305140.0,980083.0
30-09 11:14:40,1.836,1.770,91.475,0.0,0.0,4.918,924123136.0,28708864.0,582623232.0,35371765760.0,0.0,0.0,2872353.0,1199795.0
30-09 11:14:41,1.504,1.766,91.956,0.0,0.0,4.774,921681920.0,28708864.0,582623232.0,35374206976.0,0.0,0.0,2778620.0,1142700.0
30-09 11:14:42,0.717,1.304,94.329,0.0,0.0,3.651,921075712.0,28708864.0,582623232.0,35374813184.0,0.0,0.0,2088767.0,875447.0
30-09 11:14:43,1.435,1.174,94.260,0.0,0.0,3.131,921001984.0,28717056.0,582623232.0,35374878720.0,0.0,20480.0,2140901.0,876977.0
30-09 11:14:44,1.174,1.239,94.194,0.0,0.0,3.392,922673152.0,28717056.0,582623232.0,35373207552.0,0.0,0.0,2288699.0,941848.0
30-09 11:14:45,1.379,1.838,91.793,0.0,0.0,4.990,920936448.0,28717056.0,582623232.0,35374944256.0,0.0,0.0,2983207.0,1210972.0
30-09 11:14:46,1.689,1.105,93.177,0.0,0.0,4.029,922181632.0,28717056.0,582623232.0,35373699072.0,0.0,0.0,2366228.0,985389.0
30-09 11:14:47,1.750,0.907,93.649,0.0,0.0,3.694,921919488.0,28717056.0,582623232.0,35373961216.0,0.0,0.0,2225754.0,915783.0
30-09 11:14:48,1.042,0.716,95.443,0.0,0.0,2.799,921788416.0,28725248.0,582615040.0,35374092288.0,0.0,36864.0,1958759.0,786530.0
30-09 11:14:49,1.305,1.632,92.950,0.0,0.0,4.112,923189248.0,28725248.0,582623232.0,35372683264.0,0.0,0.0,2439409.0,1005357.0
30-09 11:14:50,1.494,1.624,92.333,0.0,0.0,4.548,922927104.0,28725248.0,582623232.0,35372945408.0,0.0,0.0,2645807.0,1086126.0
30-09 11:14:51,0.980,1.306,93.991,0.0,0.0,3.723,923123712.0,28725248.0,582623232.0,35372748800.0,0.0,0.0,2317854.0,953569.0
30-09 11:14:52,1.036,1.230,95.275,0.0,0.0,2.460,922107904.0,28725248.0,582623232.0,35373764608.0,0.0,0.0,1765037.0,738953.0
30-09 11:14:53,1.769,1.180,92.988,0.0,0.0,4.063,923123712.0,28725248.0,582623232.0,35372748800.0,0.0,0.0,2580187.0,1068524.0
30-09 11:14:54,1.494,1.559,93.047,0.0,0.0,3.899,922992640.0,28725248.0,582623232.0,35372879872.0,0.0,0.0,2442068.0,1003486.0
30-09 11:14:55,0.914,0.914,95.101,0.0,0.0,3.070,923123712.0,28725248.0,582623232.0,35372748800.0,0.0,0.0,2098045.0,857804.0
30-09 11:14:56,1.695,1.043,93.416,0.0,0.0,3.846,923148288.0,28725248.0,582623232.0,35372724224.0,0.0,0.0,2494448.0,1000686.0
30-09 11:14:57,1.377,1.574,91.934,0.0,0.0,5.115,923312128.0,28725248.0,582623232.0,35372560384.0,0.0,0.0,2934811.0,1184130.0
30-09 11:14:58,1.889,2.150,91.010,0.0,0.0,4.951,923758592.0,28725248.0,582623232.0,35372113920.0,0.0,16384.0,2939246.0,1214056.0
30-09 11:14:59,1.301,1.236,93.559,0.0,0.0,3.904,923250688.0,28725248.0,582623232.0,35372621824.0,0.0,0.0,2404536.0,995517.0
30-09 11:15:00,1.358,1.164,93.273,0.0,0.0,4.204,923611136.0,28725248.0,582623232.0,35372261376.0,0.0,0.0,2349894.0,949402.0
30-09 11:15:01,1.110,1.110,95.232,0.0,0.0,2.547,923873280.0,28725248.0,582623232.0,35371999232.0,0.0,0.0,2041970.0,832692.0
30-09 11:15:02,1.304,1.760,92.373,0.0,0.0,4.563,923938816.0,28725248.0,582623232.0,35371933696.0,0.0,0.0,2624475.0,1084601.0
30-09 11:15:03,1.442,1.311,93.250,0.066,0.0,3.932,924094464.0,28733440.0,582623232.0,35371769856.0,0.0,16384.0,2528067.0,1047663.0
30-09 11:15:04,0.899,1.220,94.544,0.0,0.0,3.338,922750976.0,28733440.0,582623232.0,35373113344.0,0.0,0.0,1805500.0,759182.0
30-09 11:15:05,1.564,1.433,93.225,0.0,0.0,3.779,924028928.0,28733440.0,582623232.0,35371835392.0,0.0,0.0,2475298.0,1022383.0
30-09 11:15:06,1.633,2.417,90.986,0.0,0.0,4.964,923832320.0,28733440.0,582623232.0,35372032000.0,0.0,0.0,3116432.0,1275719.0
30-09 11:15:07,1.176,1.111,93.333,0.0,0.0,4.379,923799552.0,28733440.0,582623232.0,35372064768.0,0.0,0.0,2450152.0,1008191.0
30-09 11:15:08,1.703,1.244,92.927,0.0,0.0,4.126,923963392.0,28733440.0,582623232.0,35371900928.0,0.0,0.0,2548297.0,1054322.0
30-09 11:15:09,1.308,1.373,94.441,0.0,0.0,2.878,923246592.0,28733440.0,582623232.0,35372617728.0,0.0,0.0,2037210.0,860822.0
30-09 11:15:10,1.239,0.847,95.176,0.0,0.0,2.738,922951680.0,28733440.0,582623232.0,35372912640.0,0.0,0.0,1923025.0,811067.0
30-09 11:15:11,1.525,1.194,93.700,0.0,0.0,3.581,923738112.0,28733440.0,582623232.0,35372126208.0,0.0,0.0,2759201.0,1121100.0
30-09 11:15:12,1.555,1.361,92.936,0.0,0.0,4.148,922853376.0,28733440.0,582623232.0,35373010944.0,0.0,0.0,2414220.0,1006929.0
30-09 11:15:13,1.045,1.502,94.317,0.0,0.0,3.135,922779648.0,28741632.0,582623232.0,35373076480.0,0.0,32768.0,2226400.0,908568.0
30-09 11:15:14,1.107,0.977,95.309,0.0,0.0,2.606,923074560.0,28741632.0,582623232.0,35372781568.0,0.0,0.0,2021390.0,837786.0
30-09 11:15:15,1.372,1.372,92.750,0.0,0.0,4.507,923533312.0,28741632.0,582623232.0,35372322816.0,0.0,0.0,2689658.0,1105416.0
30-09 11:15:16,1.899,2.489,91.094,0.0,0.0,4.519,924188672.0,28741632.0,582623232.0,35371667456.0,0.0,0.0,2958606.0,1224555.0
30-09 11:15:17,1.493,1.882,92.797,0.0,0.0,3.829,923631616.0,28741632.0,582623232.0,35372224512.0,0.0,0.0,2427108.0,1007799.0
30-09 11:15:18,1.497,1.758,93.164,0.0,0.0,3.581,923140096.0,28741632.0,582623232.0,35372716032.0,0.0,0.0,2283821.0,949628.0
30-09 11:15:19,1.051,1.445,94.087,0.0,0.0,3.417,923959296.0,28741632.0,582623232.0,35371896832.0,0.0,0.0,2398726.0,994924.0
30-09 11:15:20,2.094,2.094,90.838,0.0,0.0,4.974,923336704.0,28741632.0,582623232.0,35372519424.0,0.0,0.0,2944829.0,1229744.0
30-09 11:15:21,0.833,1.154,95.705,0.0,0.0,2.308,922746880.0,28741632.0,582623232.0,35373109248.0,0.0,0.0,1496426.0,630675.0
30-09 11:15:22,1.244,1.637,93.451,0.0,0.0,3.667,923172864.0,28741632.0,582623232.0,35372683264.0,0.0,0.0,2438009.0,1009373.0
30-09 11:15:23,1.042,1.303,94.202,0.0,0.0,3.453,923623424.0,28749824.0,582623232.0,35372224512.0,0.0,16384.0,2246005.0,940297.0
30-09 11:15:24,1.490,1.036,93.718,0.0,0.0,3.756,922673152.0,28749824.0,582623232.0,35373174784.0,0.0,0.0,2212116.0,937621.0
30-09 11:15:25,1.426,1.231,93.908,0.0,0.0,3.435,923164672.0,28749824.0,582623232.0,35372683264.0,0.0,0.0,2185489.0,918658.0
30-09 11:15:26,1.826,1.370,92.825,0.0,0.0,3.979,923394048.0,28749824.0,582623232.0,35372453888.0,0.0,0.0,2586329.0,1055113.0
30-09 11:15:27,0.961,0.897,95.003,0.0,0.0,3.139,922542080.0,28749824.0,582623232.0,35373305856.0,0.0,0.0,1664792.0,688999.0
30-09 11:15:28,1.039,0.844,95.0,0.0,0.0,3.117,923258880.0,28749824.0,582627328.0,35372584960.0,0.0,28672.0,1912748.0,818695.0
30-09 11:15:29,1.697,1.697,92.167,0.0,0.0,4.439,924393472.0,28749824.0,582627328.0,35371450368.0,0.0,0.0,2659031.0,1114286.0
