"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-121231-workloadb-16-node20.csv 1 400",,,,"Date:","30 Sep 2020 11:12:38 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 11:13:52,7.205,5.070,84.323,0.0,0.0,3.402,6233124864.0,27578368.0,1443889152.0,29202628608.0,0.0,28672.0,671011.0,958014.0
30-09 11:13:53,8.322,5.235,82.282,0.0,0.0,4.161,6233092096.0,27578368.0,1444311040.0,29202239488.0,0.0,0.0,771595.0,1117394.0
30-09 11:13:54,6.421,4.682,85.686,0.0,0.0,3.211,6232604672.0,27578368.0,1444720640.0,29202317312.0,0.0,0.0,689638.0,992347.0
30-09 11:13:55,6.167,4.377,86.008,0.0,0.0,3.448,6234357760.0,27578368.0,1445044224.0,29200240640.0,0.0,0.0,651939.0,949396.0
30-09 11:13:56,6.623,4.305,85.364,0.0,0.0,3.709,6234284032.0,27578368.0,1445367808.0,29199990784.0,0.0,0.0,625331.0,902782.0
30-09 11:13:57,8.722,5.659,81.491,0.0,0.0,4.128,6233735168.0,27586560.0,1445826560.0,29200072704.0,0.0,20480.0,780535.0,1130894.0
30-09 11:13:58,7.925,5.641,82.136,0.0,0.0,4.298,6234128384.0,27586560.0,1446248448.0,29199257600.0,0.0,0.0,829287.0,1208262.0
30-09 11:13:59,6.150,4.078,87.166,0.0,0.0,2.607,6234275840.0,27586560.0,1446604800.0,29198753792.0,0.0,0.0,587046.0,864049.0
30-09 11:14:00,16.133,5.267,74.800,0.0,0.0,3.800,6242566144.0,27586560.0,1446965248.0,29190103040.0,0.0,0.0,686021.0,987867.0
30-09 11:14:01,9.823,4.060,82.056,0.0,0.0,4.060,6248423424.0,27586560.0,1447313408.0,29183897600.0,0.0,0.0,604814.0,887666.0
30-09 11:14:02,9.133,5.533,81.800,0.067,0.0,3.467,6259130368.0,27594752.0,1447665664.0,29172830208.0,0.0,5668864.0,681059.0,976824.0
30-09 11:14:03,8.306,5.581,83.123,0.0,0.0,2.990,6259142656.0,27594752.0,1448042496.0,29172441088.0,0.0,0.0,665386.0,984524.0
30-09 11:14:04,4.029,3.170,90.819,0.0,0.0,1.982,6259027968.0,27594752.0,1448288256.0,29172310016.0,0.0,0.0,446532.0,658610.0
30-09 11:14:05,6.794,5.145,84.169,0.0,0.0,3.892,6259290112.0,27594752.0,1448660992.0,29171675136.0,0.0,0.0,659836.0,933852.0
30-09 11:14:06,5.914,5.116,84.784,0.0,0.0,4.186,6259589120.0,27594752.0,1449000960.0,29171036160.0,0.0,0.0,720051.0,1054528.0
30-09 11:14:07,7.383,4.698,83.691,0.0,0.0,4.228,6259453952.0,27602944.0,1449467904.0,29170696192.0,0.0,28672.0,773629.0,1137165.0
30-09 11:14:08,6.917,4.348,85.441,0.0,0.0,3.294,6259355648.0,27602944.0,1449795584.0,29170466816.0,0.0,0.0,620323.0,909369.0
30-09 11:14:09,14.436,4.878,77.126,0.0,0.0,3.560,6268125184.0,27602944.0,1450151936.0,29161340928.0,0.0,0.0,636910.0,921188.0
30-09 11:14:10,8.411,4.473,83.244,0.0,0.0,3.872,6270357504.0,27602944.0,1450532864.0,29158727680.0,0.0,0.0,729696.0,1053570.0
30-09 11:14:11,6.894,5.087,82.664,0.0,0.0,5.355,6271205376.0,27602944.0,1450967040.0,29157445632.0,0.0,0.0,775873.0,1134143.0
30-09 11:14:12,6.213,3.371,87.376,0.0,0.0,3.040,6271643648.0,27611136.0,1451241472.0,29156724736.0,0.0,20480.0,551376.0,797376.0
30-09 11:14:13,6.640,5.578,83.001,0.0,0.0,4.781,6271504384.0,27611136.0,1451696128.0,29156409344.0,0.0,0.0,781993.0,1162958.0
30-09 11:14:14,4.839,3.763,87.903,0.0,0.0,3.495,6271516672.0,27611136.0,1452007424.0,29156085760.0,0.0,0.0,604646.0,852171.0
30-09 11:14:15,7.210,5.054,83.154,0.0,0.0,4.582,6270918656.0,27611136.0,1452462080.0,29156229120.0,0.0,0.0,773230.0,1120016.0
30-09 11:14:16,4.018,3.755,89.262,0.0,0.0,2.964,6271102976.0,27611136.0,1452732416.0,29155774464.0,0.0,0.0,515001.0,752773.0
30-09 11:14:17,15.109,5.302,74.751,0.331,0.0,4.506,6283620352.0,27619328.0,1453092864.0,29142888448.0,0.0,5566464.0,703086.0,1028044.0
30-09 11:14:18,12.895,5.132,77.895,0.0,0.0,4.079,6289633280.0,27619328.0,1453481984.0,29136486400.0,0.0,0.0,691741.0,1033751.0
30-09 11:14:19,7.888,3.562,85.598,0.0,0.0,2.952,6311358464.0,27619328.0,1453948928.0,29114294272.0,0.0,0.0,679748.0,982823.0
30-09 11:14:20,5.855,5.297,85.967,0.0,0.0,2.881,6311591936.0,27619328.0,1454170112.0,29113839616.0,0.0,0.0,488720.0,707828.0
30-09 11:14:21,4.034,2.844,90.410,0.0,0.0,2.712,6311358464.0,27619328.0,1454428160.0,29113815040.0,0.0,0.0,483681.0,703839.0
30-09 11:14:22,6.409,5.474,83.778,0.0,0.0,4.339,6311596032.0,27627520.0,1454792704.0,29113204736.0,0.0,28672.0,766216.0,1123607.0
30-09 11:14:23,7.214,5.077,83.567,0.0,0.0,4.142,6311772160.0,27627520.0,1455632384.0,29112188928.0,0.0,0.0,717481.0,1062750.0
30-09 11:14:24,5.847,4.452,86.578,0.0,0.0,3.123,6311677952.0,27627520.0,1456173056.0,29111742464.0,0.0,0.0,598639.0,847160.0
30-09 11:14:25,5.445,4.515,87.517,0.0,0.0,2.523,6311227392.0,27627520.0,1456771072.0,29111595008.0,0.0,0.0,591012.0,840197.0
30-09 11:14:26,5.062,3.024,89.678,0.0,0.0,2.235,6311788544.0,27627520.0,1456984064.0,29110820864.0,0.0,0.0,478697.0,680910.0
30-09 11:14:27,5.330,4.131,87.275,0.0,0.0,3.264,6311378944.0,27635712.0,1457373184.0,29110833152.0,0.0,28672.0,617572.0,907964.0
30-09 11:14:28,6.404,4.203,85.524,0.0,0.0,3.869,6311665664.0,27635712.0,1457668096.0,29110251520.0,0.0,0.0,679751.0,977338.0
30-09 11:14:29,16.029,5.937,74.011,0.0,0.0,4.024,6312583168.0,27635712.0,1458135040.0,29108867072.0,0.0,0.0,699263.0,992637.0
30-09 11:14:30,5.979,4.731,86.202,0.0,0.0,3.088,6332420096.0,27635712.0,1458409472.0,29088755712.0,0.0,0.0,618986.0,866906.0
30-09 11:14:31,8.504,5.405,82.729,0.0,0.0,3.362,6333411328.0,27635712.0,1458827264.0,29087346688.0,0.0,0.0,707631.0,1026323.0
30-09 11:14:32,6.927,5.582,82.381,0.336,0.0,4.775,6334009344.0,27643904.0,1459253248.0,29086314496.0,0.0,6246400.0,836198.0,1234432.0
30-09 11:14:33,7.605,5.137,83.656,0.0,0.0,3.602,6334631936.0,27643904.0,1459683328.0,29085261824.0,0.0,0.0,718851.0,1054947.0
30-09 11:14:34,5.449,3.920,87.841,0.0,0.0,2.791,6333898752.0,27643904.0,1460015104.0,29085663232.0,0.0,0.0,545363.0,792745.0
30-09 11:14:35,15.143,4.736,77.385,0.0,0.0,2.735,6343106560.0,27643904.0,1450414080.0,29086056448.0,0.0,0.0,587764.0,827626.0
30-09 11:14:36,5.189,3.639,88.544,0.0,0.0,2.628,6347960320.0,27643904.0,1450717184.0,29080899584.0,0.0,0.0,586896.0,845317.0
30-09 11:14:37,14.706,4.947,76.404,0.0,0.0,3.944,6363226112.0,27652096.0,1451077632.0,29065265152.0,0.0,77824.0,705278.0,1030476.0
30-09 11:14:38,4.799,3.419,89.546,0.0,0.0,2.235,6364725248.0,27652096.0,1451433984.0,29063409664.0,0.0,0.0,501422.0,734839.0
30-09 11:14:39,8.054,4.564,84.094,0.0,0.0,3.289,6364913664.0,27652096.0,1451732992.0,29062922240.0,0.0,0.0,684584.0,979160.0
30-09 11:14:40,7.230,5.405,83.446,0.0,0.0,3.919,6365405184.0,27652096.0,1452167168.0,29061996544.0,0.0,0.0,827430.0,1205370.0
30-09 11:14:41,6.929,5.063,83.744,0.0,0.0,4.264,6365433856.0,27652096.0,1452609536.0,29061525504.0,0.0,0.0,768244.0,1089104.0
30-09 11:14:42,5.221,4.016,87.550,0.0,0.0,3.213,6365368320.0,27660288.0,1452953600.0,29061238784.0,0.0,24576.0,608298.0,846503.0
30-09 11:14:43,5.537,3.511,87.914,0.0,0.0,3.038,6365233152.0,27660288.0,1453277184.0,29061050368.0,0.0,0.0,604832.0,877023.0
30-09 11:14:44,6.751,4.813,85.361,0.0,0.0,3.075,6365442048.0,27660288.0,1453588480.0,29060530176.0,0.0,0.0,678191.0,993554.0
30-09 11:14:45,8.328,5.996,81.079,0.0,0.0,4.597,6365294592.0,27660288.0,1454051328.0,29060214784.0,0.0,0.0,818526.0,1167601.0
30-09 11:14:46,5.809,4.752,85.611,0.0,0.0,3.828,6365544448.0,27660288.0,1454436352.0,29059579904.0,0.0,0.0,655817.0,952200.0
30-09 11:14:47,5.634,3.823,87.659,0.201,0.0,2.683,6364794880.0,27668480.0,1454780416.0,29059977216.0,0.0,5595136.0,618617.0,862560.0
30-09 11:14:48,5.773,3.384,88.056,0.0,0.0,2.787,6365503488.0,27668480.0,1455063040.0,29058985984.0,0.0,0.0,552886.0,782380.0
30-09 11:14:49,9.555,4.711,82.216,0.0,0.0,3.517,6366011392.0,27668480.0,1455427584.0,29058113536.0,0.0,0.0,706391.0,1003057.0
30-09 11:14:50,12.291,5.945,78.023,0.0,0.0,3.741,6383345664.0,27668480.0,1455820800.0,29040386048.0,0.0,0.0,718686.0,1055346.0
30-09 11:14:51,5.886,4.214,86.221,0.0,0.0,3.679,6386454528.0,27668480.0,1456193536.0,29036904448.0,0.0,0.0,656191.0,951369.0
30-09 11:14:52,4.740,3.423,89.203,0.0,0.0,2.633,6385958912.0,27676672.0,1456504832.0,29037080576.0,0.0,57344.0,488392.0,672586.0
30-09 11:14:53,16.273,6.415,73.734,0.0,0.0,3.579,6391111680.0,27676672.0,1456881664.0,29031550976.0,0.0,0.0,765179.0,1112176.0
30-09 11:14:54,6.653,5.256,84.897,0.0,0.0,3.194,6408015872.0,27676672.0,1457250304.0,29014278144.0,0.0,0.0,675059.0,958448.0
30-09 11:14:55,13.387,4.284,78.447,0.0,0.0,3.882,6409420800.0,27676672.0,1457582080.0,29012541440.0,0.0,0.0,616023.0,903944.0
30-09 11:14:56,6.756,5.351,84.415,0.0,0.0,3.478,6427041792.0,27676672.0,1457963008.0,28994539520.0,0.0,0.0,730173.0,1060509.0
30-09 11:14:57,7.973,5.405,82.770,0.0,0.0,3.851,6426902528.0,27684864.0,1458417664.0,28994215936.0,0.0,20480.0,797990.0,1139646.0
30-09 11:14:58,7.190,5.925,82.889,0.0,0.0,3.995,6427496448.0,27684864.0,1458839552.0,28993200128.0,0.0,0.0,801008.0,1135550.0
30-09 11:14:59,7.708,4.893,84.316,0.0,0.0,3.083,6427594752.0,27684864.0,1459236864.0,28992704512.0,0.0,0.0,646031.0,923261.0
30-09 11:15:00,5.890,4.284,86.412,0.0,0.0,3.414,6428073984.0,27684864.0,1459564544.0,28991897600.0,0.0,0.0,650130.0,948777.0
30-09 11:15:01,6.225,4.522,86.304,0.0,0.0,2.949,6427766784.0,27684864.0,1459838976.0,28991930368.0,0.0,0.0,583236.0,831743.0
30-09 11:15:02,7.415,5.277,82.699,0.200,0.0,4.409,6427795456.0,27693056.0,1460269056.0,28991463424.0,0.0,5582848.0,747011.0,1083581.0
30-09 11:15:03,7.641,4.651,84.186,0.0,0.0,3.522,6427983872.0,27693056.0,1460629504.0,28990914560.0,0.0,0.0,734270.0,1035144.0
30-09 11:15:04,5.461,3.224,88.882,0.0,0.0,2.434,6427496448.0,27693056.0,1460981760.0,28991049728.0,0.0,0.0,490440.0,690584.0
30-09 11:15:05,7.580,5.452,83.644,0.0,0.0,3.324,6427545600.0,27693056.0,1461293056.0,28990689280.0,0.0,0.0,727083.0,1030108.0
30-09 11:15:06,8.367,6.242,80.611,0.0,0.0,4.781,6428200960.0,27693056.0,1461764096.0,28989562880.0,0.0,0.0,862373.0,1243437.0
30-09 11:15:07,6.233,4.826,85.456,0.0,0.0,3.485,6427537408.0,27701248.0,1462153216.0,28989829120.0,0.0,53248.0,707781.0,988716.0
30-09 11:15:08,6.676,4.539,85.113,0.0,0.0,3.672,6427545600.0,27701248.0,1462530048.0,28989444096.0,0.0,0.0,720299.0,1038329.0
30-09 11:15:09,6.188,3.859,87.425,0.0,0.0,2.528,6427795456.0,27701248.0,1462882304.0,28988841984.0,0.0,0.0,575723.0,810109.0
30-09 11:15:10,12.989,5.169,78.330,0.0,0.0,3.512,6434185216.0,27701248.0,1463173120.0,28982161408.0,0.0,0.0,565700.0,804800.0
30-09 11:15:11,16.887,6.464,71.966,0.0,0.0,4.683,6458126336.0,27701248.0,1463566336.0,28957827072.0,0.0,0.0,756834.0,1114441.0
30-09 11:15:12,6.150,4.545,85.896,0.0,0.0,3.409,6459772928.0,27709440.0,1463992320.0,28955746304.0,0.0,24576.0,683409.0,971937.0
30-09 11:15:13,13.754,3.920,78.671,0.0,0.0,3.654,6459924480.0,27709440.0,1464352768.0,28955234304.0,0.0,0.0,592861.0,842140.0
30-09 11:15:14,8.217,3.844,85.686,0.0,0.0,2.253,6466531328.0,27709440.0,1464643584.0,28948336640.0,0.0,0.0,556120.0,788977.0
30-09 11:15:15,6.572,5.081,84.892,0.0,0.0,3.455,6466752512.0,27709440.0,1464999936.0,28947759104.0,0.0,0.0,771069.0,1108152.0
30-09 11:15:16,7.615,5.144,82.699,0.0,0.0,4.542,6466682880.0,27709440.0,1465446400.0,28947382272.0,0.0,0.0,836029.0,1197036.0
30-09 11:15:17,7.234,5.760,82.920,0.201,0.0,3.885,6466732032.0,27717632.0,1465868288.0,28946903040.0,0.0,5730304.0,722418.0,1058232.0
30-09 11:15:18,5.859,4.394,86.618,0.0,0.0,3.129,6466220032.0,27717632.0,1466265600.0,28947017728.0,0.0,0.0,647547.0,925707.0
30-09 11:15:19,7.328,3.997,84.277,0.0,0.0,4.397,6466588672.0,27717632.0,1466605568.0,28946309120.0,0.0,0.0,706285.0,986103.0
30-09 11:15:20,7.822,5.462,81.726,0.0,0.0,4.990,6467035136.0,27717632.0,1467052032.0,28945416192.0,0.0,0.0,819407.0,1160769.0
30-09 11:15:21,3.701,2.338,91.818,0.0,0.0,2.143,6467153920.0,27717632.0,1467285504.0,28945063936.0,0.0,0.0,428764.0,629693.0
30-09 11:15:22,10.719,4.394,81.092,0.0,0.0,3.795,6467780608.0,27725824.0,1467731968.0,28943982592.0,0.0,53248.0,667537.0,994099.0
30-09 11:15:23,5.808,4.740,86.449,0.0,0.0,3.004,6468050944.0,27725824.0,1468043264.0,28943400960.0,0.0,0.0,645598.0,924000.0
30-09 11:15:24,5.080,4.479,87.099,0.0,0.0,3.342,6467514368.0,27725824.0,1468411904.0,28943568896.0,0.0,0.0,623999.0,895542.0
30-09 11:15:25,5.867,4.400,86.467,0.0,0.0,3.267,6467682304.0,27725824.0,1468727296.0,28943085568.0,0.0,0.0,646134.0,910270.0
30-09 11:15:26,7.599,5.380,83.726,0.0,0.0,3.295,6467661824.0,27725824.0,1469132800.0,28942700544.0,0.0,0.0,726612.0,1078903.0
