"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-185431-workloada-32-node08.csv 1 400",,,,"Date:","30 Sep 2020 17:54:37 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 17:56:04,2.883,1.507,93.709,0.0,0.0,1.900,1110654976.0,169336832.0,757178368.0,34870050816.0,0.0,102400.0,621679.0,628052.0
30-09 17:56:05,2.274,0.780,95.647,0.065,0.0,1.235,1110196224.0,169336832.0,757178368.0,34870509568.0,0.0,69632.0,463989.0,483954.0
30-09 17:56:06,2.899,1.910,93.347,0.132,0.0,1.713,1111080960.0,169336832.0,757178368.0,34869624832.0,0.0,245760.0,664648.0,712733.0
30-09 17:56:07,3.266,1.502,93.795,0.0,0.0,1.437,1111048192.0,169336832.0,757178368.0,34869657600.0,0.0,0.0,689313.0,677938.0
30-09 17:56:08,3.548,1.445,93.495,0.066,0.0,1.445,1111048192.0,169336832.0,757178368.0,34869657600.0,0.0,1282048.0,733993.0,700511.0
30-09 17:56:09,4.356,1.650,92.079,0.264,0.0,1.650,1114783744.0,169336832.0,757178368.0,34865922048.0,0.0,4734976.0,1015333.0,775586.0
30-09 17:56:10,3.170,1.783,93.263,0.198,0.0,1.585,1117433856.0,169340928.0,757182464.0,34863263744.0,0.0,1486848.0,644354.0,626361.0
30-09 17:56:11,2.372,1.054,95.257,0.0,0.0,1.318,1118257152.0,169340928.0,757198848.0,34862424064.0,0.0,110592.0,643943.0,644273.0
30-09 17:56:12,2.345,1.238,95.635,0.130,0.0,0.651,1117470720.0,169345024.0,757194752.0,34863210496.0,0.0,163840.0,476190.0,477870.0
30-09 17:56:13,3.018,1.115,94.160,0.0,0.0,1.706,1119047680.0,169345024.0,757202944.0,34861625344.0,0.0,8192.0,658033.0,652928.0
30-09 17:56:14,3.498,1.056,93.927,0.066,0.0,1.452,1119043584.0,169345024.0,757202944.0,34861629440.0,0.0,73728.0,772480.0,777248.0
30-09 17:56:15,3.555,1.712,93.153,0.132,0.0,1.448,1118650368.0,169345024.0,757202944.0,34862022656.0,0.0,249856.0,601574.0,640800.0
30-09 17:56:16,2.370,1.251,94.931,0.0,0.0,1.448,1118945280.0,169345024.0,757202944.0,34861727744.0,0.0,0.0,709972.0,705896.0
30-09 17:56:17,2.009,0.972,95.593,0.0,0.0,1.426,1118842880.0,169345024.0,757202944.0,34861830144.0,0.0,12288.0,545844.0,550616.0
30-09 17:56:18,3.294,1.318,94.269,0.066,0.0,1.054,1118937088.0,169345024.0,757202944.0,34861735936.0,0.0,1110016.0,662195.0,626632.0
30-09 17:56:19,4.064,2.132,91.406,0.400,0.0,1.999,1121738752.0,169345024.0,757202944.0,34858934272.0,0.0,5099520.0,930623.0,678557.0
30-09 17:56:20,2.783,0.841,94.951,0.065,0.0,1.359,1125150720.0,169345024.0,757202944.0,34855522304.0,0.0,1105920.0,443083.0,398751.0
30-09 17:56:21,2.364,1.576,95.076,0.0,0.0,0.985,1125720064.0,169349120.0,757207040.0,34854944768.0,0.0,81920.0,594963.0,589827.0
30-09 17:56:22,2.596,1.233,94.614,0.065,0.0,1.493,1126137856.0,169349120.0,757207040.0,34854526976.0,0.0,28672.0,562890.0,572192.0
30-09 17:56:23,3.154,1.380,93.824,0.0,0.0,1.643,1126367232.0,169349120.0,757207040.0,34854297600.0,0.0,90112.0,732681.0,740456.0
30-09 17:56:24,3.309,1.522,93.051,0.132,0.0,1.985,1126301696.0,169349120.0,757207040.0,34854363136.0,0.0,188416.0,776841.0,816387.0
30-09 17:56:25,2.146,1.040,95.579,0.0,0.0,1.235,1126006784.0,169349120.0,757207040.0,34854658048.0,0.0,0.0,551402.0,549789.0
30-09 17:56:26,3.318,1.236,93.429,0.260,0.0,1.757,1125679104.0,169353216.0,757202944.0,34854985728.0,0.0,618496.0,517324.0,1457220.0
30-09 17:56:27,3.088,0.788,94.875,0.0,0.0,1.248,1126453248.0,169353216.0,757248000.0,34854166528.0,0.0,0.0,718608.0,700821.0
30-09 17:56:28,3.733,1.703,92.338,0.131,0.0,2.096,1125994496.0,169353216.0,757248000.0,34854625280.0,0.0,1290240.0,654054.0,656838.0
30-09 17:56:29,5.207,2.270,90.454,0.267,0.0,1.802,1129025536.0,169353216.0,757248000.0,34851594240.0,0.0,4952064.0,1120403.0,836201.0
30-09 17:56:30,2.452,1.161,95.419,0.065,0.0,0.903,1131495424.0,169353216.0,757256192.0,34849116160.0,0.0,1060864.0,508450.0,439624.0
30-09 17:56:31,3.098,1.450,93.738,0.0,0.0,1.714,1132896256.0,169353216.0,757256192.0,34847715328.0,0.0,8192.0,823642.0,812661.0
30-09 17:56:32,1.951,0.975,95.774,0.0,0.0,1.300,1132306432.0,169353216.0,757256192.0,34848305152.0,0.0,61440.0,474439.0,500975.0
30-09 17:56:33,2.961,2.039,93.421,0.132,0.0,1.447,1132752896.0,169353216.0,757256192.0,34847858688.0,0.0,196608.0,643961.0,681340.0
30-09 17:56:34,2.608,1.239,94.394,0.0,0.0,1.760,1133010944.0,169353216.0,757256192.0,34847600640.0,0.0,45056.0,614599.0,617035.0
30-09 17:56:35,2.959,1.183,94.543,0.0,0.0,1.315,1132711936.0,169353216.0,757256192.0,34847899648.0,0.0,16384.0,710511.0,706307.0
30-09 17:56:36,2.005,0.906,96.442,0.0,0.0,0.647,1132843008.0,169353216.0,757256192.0,34847768576.0,0.0,0.0,420018.0,425531.0
30-09 17:56:37,4.109,2.187,91.120,0.133,0.0,2.452,1133330432.0,169353216.0,757256192.0,34847281152.0,0.0,217088.0,793974.0,836569.0
30-09 17:56:38,2.787,1.620,94.038,0.130,0.0,1.426,1132773376.0,169353216.0,757256192.0,34847838208.0,0.0,1314816.0,502503.0,470686.0
30-09 17:56:39,3.609,1.444,93.963,0.197,0.0,0.787,1135902720.0,169353216.0,757256192.0,34844708864.0,0.0,4751360.0,698110.0,423857.0
30-09 17:56:40,2.848,1.294,94.563,0.0,0.0,1.294,1139281920.0,169353216.0,757260288.0,34841325568.0,0.0,1052672.0,579757.0,508462.0
30-09 17:56:41,2.743,1.241,94.513,0.065,0.0,1.437,1139929088.0,169353216.0,757260288.0,34840678400.0,0.0,65536.0,657237.0,672637.0
30-09 17:56:42,2.609,1.566,94.194,0.130,0.0,1.500,1139175424.0,169353216.0,757260288.0,34841432064.0,0.0,184320.0,566559.0,619744.0
30-09 17:56:43,1.817,0.973,96.236,0.0,0.0,0.973,1139437568.0,169353216.0,757260288.0,34841169920.0,0.0,0.0,425451.0,434656.0
30-09 17:56:44,1.430,0.520,96.749,0.0,0.0,1.300,1139470336.0,169353216.0,757260288.0,34841137152.0,0.0,36864.0,448307.0,465737.0
30-09 17:56:45,1.693,0.716,96.875,0.0,0.0,0.716,1139142656.0,169353216.0,757260288.0,34841464832.0,0.0,0.0,429041.0,426103.0
30-09 17:56:46,3.064,1.630,93.351,0.065,0.0,1.890,1139503104.0,169353216.0,757260288.0,34841104384.0,0.0,188416.0,530599.0,594014.0
30-09 17:56:47,2.468,1.234,94.935,0.065,0.0,1.299,1139949568.0,169353216.0,757260288.0,34840657920.0,0.0,49152.0,553730.0,572647.0
30-09 17:56:48,4.714,1.926,91.633,0.0,0.0,1.726,1141362688.0,169353216.0,757260288.0,34839244800.0,0.0,1089536.0,914680.0,866837.0
30-09 17:56:49,6.636,3.088,87.845,0.263,0.0,2.168,1146228736.0,169357312.0,757342208.0,34834292736.0,4096.0,5062656.0,1102331.0,793238.0
30-09 17:56:50,10.499,3.215,83.924,0.131,0.0,2.231,1086046208.0,169357312.0,759197696.0,34892619776.0,0.0,1785856.0,924496.0,860047.0
30-09 17:56:51,4.379,1.373,92.222,0.131,0.0,1.895,1085091840.0,169357312.0,757641216.0,34895130624.0,0.0,2990080.0,641443.0,687123.0
30-09 17:56:52,2.863,1.952,93.429,0.0,0.0,1.757,1085669376.0,169357312.0,757649408.0,34894544896.0,0.0,36864.0,715175.0,706539.0
30-09 17:56:53,2.403,1.039,95.325,0.0,0.0,1.234,1085112320.0,169357312.0,757649408.0,34895101952.0,0.0,0.0,567346.0,569509.0
30-09 17:56:54,1.873,0.775,96.318,0.0,0.0,1.034,1085468672.0,169357312.0,757649408.0,34894745600.0,0.0,0.0,446765.0,449881.0
30-09 17:56:55,4.587,1.769,91.219,0.066,0.0,2.359,1084973056.0,169357312.0,757649408.0,34895241216.0,0.0,225280.0,762879.0,807832.0
30-09 17:56:56,2.321,1.289,94.778,0.064,0.0,1.547,1086152704.0,169357312.0,757649408.0,34894061568.0,0.0,122880.0,508416.0,526012.0
30-09 17:56:57,3.590,1.436,93.473,0.0,0.0,1.501,1086017536.0,169357312.0,757649408.0,34894196736.0,0.0,0.0,640309.0,633256.0
30-09 17:56:58,3.562,1.425,93.005,0.130,0.0,1.878,1085394944.0,169357312.0,757649408.0,34894819328.0,0.0,1265664.0,641125.0,591464.0
30-09 17:56:59,3.396,1.894,92.358,0.261,0.0,2.090,1088331776.0,169357312.0,757649408.0,34891882496.0,0.0,4792320.0,847565.0,590279.0
30-09 17:57:00,8.208,1.759,88.274,0.130,0.0,1.629,1092448256.0,169357312.0,757649408.0,34887766016.0,0.0,1339392.0,652180.0,626230.0
30-09 17:57:01,5.867,1.912,90.771,0.066,0.0,1.384,1026240512.0,169365504.0,757940224.0,34953674752.0,0.0,3305472.0,862903.0,851158.0
30-09 17:57:02,1.863,1.156,95.697,0.0,0.0,1.285,1025261568.0,169365504.0,757927936.0,34954665984.0,0.0,0.0,435490.0,453333.0
30-09 17:57:03,2.599,1.170,94.997,0.0,0.0,1.235,1025687552.0,169365504.0,757927936.0,34954240000.0,0.0,0.0,606931.0,593865.0
30-09 17:57:04,3.419,1.775,92.439,0.197,0.0,2.170,1026080768.0,169365504.0,757927936.0,34953846784.0,0.0,180224.0,762346.0,809329.0
30-09 17:57:05,2.874,1.306,94.187,0.0,0.0,1.633,1025753088.0,169365504.0,757927936.0,34954174464.0,0.0,49152.0,585350.0,598854.0
30-09 17:57:06,3.205,1.308,93.983,0.0,0.0,1.504,1025785856.0,169365504.0,757927936.0,34954141696.0,0.0,0.0,690266.0,685476.0
30-09 17:57:07,4.483,1.582,92.221,0.0,0.0,1.714,1026408448.0,169365504.0,757927936.0,34953519104.0,0.0,65536.0,939921.0,919894.0
30-09 17:57:08,4.229,1.822,91.867,0.130,0.0,1.952,1026031616.0,169365504.0,757927936.0,34953895936.0,0.0,1331200.0,765148.0,737400.0
30-09 17:57:09,4.608,2.567,89.467,0.197,0.0,3.160,1030979584.0,169365504.0,757927936.0,34948947968.0,0.0,4898816.0,1059695.0,877164.0
30-09 17:57:10,2.747,1.243,94.048,0.196,0.0,1.766,1032925184.0,169373696.0,757919744.0,34947002368.0,0.0,1298432.0,681185.0,602327.0
30-09 17:57:11,2.205,1.232,95.590,0.0,0.0,0.973,1033035776.0,169373696.0,757940224.0,34946871296.0,0.0,0.0,526352.0,534054.0
30-09 17:57:12,3.198,1.371,94.452,0.065,0.0,0.914,1032642560.0,169381888.0,757932032.0,34947264512.0,0.0,184320.0,573262.0,574915.0
30-09 17:57:13,2.747,1.635,93.918,0.065,0.0,1.635,1034502144.0,169381888.0,757944320.0,34945392640.0,0.0,184320.0,508382.0,565787.0
30-09 17:57:14,1.680,1.163,96.059,0.065,0.0,1.034,1034055680.0,169381888.0,757944320.0,34945839104.0,0.0,167936.0,313161.0,344848.0
30-09 17:57:15,1.813,0.842,96.244,0.0,0.0,1.101,1034391552.0,169381888.0,757944320.0,34945503232.0,0.0,0.0,481558.0,483285.0
30-09 17:57:16,2.188,1.158,95.431,0.064,0.0,1.158,1033834496.0,169381888.0,757944320.0,34946060288.0,0.0,57344.0,440562.0,453402.0
30-09 17:57:17,2.058,0.965,95.949,0.0,0.0,1.029,1033932800.0,169381888.0,757944320.0,34945961984.0,0.0,69632.0,385394.0,415676.0
30-09 17:57:18,4.262,1.902,92.0,0.197,0.0,1.639,1034686464.0,169381888.0,757944320.0,34945208320.0,0.0,1290240.0,668224.0,686921.0
30-09 17:57:19,4.734,2.170,90.467,0.263,0.0,2.367,1037713408.0,169381888.0,757944320.0,34942181376.0,0.0,5009408.0,1070830.0,754718.0
30-09 17:57:20,2.638,1.544,94.273,0.064,0.0,1.480,1039618048.0,169381888.0,757948416.0,34940272640.0,0.0,1056768.0,605455.0,552659.0
30-09 17:57:21,1.871,1.097,96.258,0.0,0.0,0.774,1039740928.0,169381888.0,757952512.0,34940145664.0,0.0,90112.0,427311.0,425665.0
30-09 17:57:22,4.183,2.092,91.438,0.131,0.0,2.157,1040166912.0,169381888.0,757952512.0,34939719680.0,0.0,188416.0,694115.0,749398.0
30-09 17:57:23,2.608,0.978,95.046,0.0,0.0,1.369,1039773696.0,169381888.0,757952512.0,34940112896.0,0.0,57344.0,495051.0,509897.0
30-09 17:57:24,2.740,1.631,93.673,0.326,0.0,1.631,1039708160.0,169394176.0,757940224.0,34940178432.0,0.0,581632.0,533727.0,1465637.0
30-09 17:57:25,1.691,0.910,96.294,0.0,0.0,1.105,1039581184.0,169394176.0,757993472.0,34940252160.0,0.0,8192.0,452760.0,460717.0
30-09 17:57:26,1.742,1.097,96.0,0.0,0.0,1.161,1039515648.0,169394176.0,757993472.0,34940317696.0,0.0,94208.0,334761.0,373317.0
