"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-185431-workloada-32-node07.csv 1 400",,,,"Date:","30 Sep 2020 17:54:40 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 17:54:51,0.317,0.443,98.797,0.0,0.0,0.443,1212751872.0,98017280.0,1940238336.0,33656225792.0,0.0,0.0,90817.0,90438.0
30-09 17:54:52,0.317,0.570,98.796,0.0,0.0,0.317,1212653568.0,98017280.0,1940238336.0,33656324096.0,0.0,0.0,86110.0,76650.0
30-09 17:54:53,0.446,0.573,98.535,0.0,0.0,0.446,1212719104.0,98017280.0,1940238336.0,33656258560.0,0.0,20480.0,126964.0,122599.0
30-09 17:54:54,0.573,0.573,98.281,0.127,0.0,0.446,1213218816.0,98025472.0,1940230144.0,33655758848.0,0.0,126976.0,128553.0,97540.0
30-09 17:54:55,0.446,0.382,98.662,0.191,0.0,0.319,1212506112.0,98033664.0,1940209664.0,33656483840.0,20480.0,90112.0,89384.0,99824.0
30-09 17:54:56,0.826,0.445,98.285,0.0,0.0,0.445,1212436480.0,98033664.0,1940246528.0,33656516608.0,0.0,4096.0,127065.0,114266.0
30-09 17:54:57,0.891,0.827,98.090,0.0,0.0,0.191,1213296640.0,98033664.0,1940246528.0,33655656448.0,0.0,0.0,78567.0,68494.0
30-09 17:54:58,1.201,0.632,97.219,0.0,0.0,0.948,1214070784.0,98033664.0,1940246528.0,33654882304.0,0.0,49152.0,147091.0,153488.0
30-09 17:54:59,5.366,3.010,86.322,0.589,0.0,4.712,1216126976.0,98160640.0,1940275200.0,33652670464.0,0.0,5632000.0,1214967.0,722062.0
30-09 17:55:00,5.804,3.469,85.991,1.001,0.0,3.736,1219190784.0,98213888.0,1941422080.0,33648406528.0,0.0,6164480.0,1975141.0,833850.0
30-09 17:55:01,4.368,3.629,88.239,0.806,0.0,2.957,1220648960.0,98226176.0,1941430272.0,33646927872.0,0.0,3358720.0,1304142.0,759899.0
30-09 17:55:02,6.171,3.849,85.401,0.863,0.0,3.716,1217527808.0,98226176.0,1941430272.0,33650049024.0,0.0,4308992.0,1872906.0,917281.0
30-09 17:55:03,6.675,4.296,84.732,0.991,0.0,3.305,1220526080.0,98226176.0,1941430272.0,33647050752.0,0.0,4878336.0,2071448.0,992734.0
30-09 17:55:04,5.050,3.721,87.375,0.997,0.0,2.857,1221636096.0,98226176.0,1941430272.0,33645940736.0,0.0,3936256.0,1419238.0,727278.0
30-09 17:55:05,8.306,3.189,84.983,0.864,0.0,2.658,1153986560.0,98246656.0,1944387584.0,33710612480.0,0.0,6795264.0,1186558.0,663016.0
30-09 17:55:06,5.802,3.754,86.485,0.956,0.0,3.003,1158279168.0,98258944.0,1943871488.0,33706823680.0,0.0,4665344.0,1929241.0,942436.0
30-09 17:55:07,4.509,3.836,88.089,1.009,0.0,2.557,1159798784.0,98258944.0,1943871488.0,33705304064.0,0.0,4374528.0,1692371.0,807333.0
30-09 17:55:08,4.862,4.119,86.361,1.013,0.0,3.646,1161560064.0,98258944.0,1943871488.0,33703542784.0,0.0,4403200.0,1720243.0,845135.0
30-09 17:55:09,6.516,4.122,84.375,1.130,0.0,3.856,1166663680.0,98349056.0,1944068096.0,33698152448.0,0.0,8376320.0,1989717.0,879183.0
30-09 17:55:10,6.443,4.295,83.893,1.275,0.0,4.094,1169625088.0,98459648.0,1944846336.0,33694302208.0,0.0,5906432.0,1852753.0,937136.0
30-09 17:55:11,3.792,2.861,90.220,0.732,0.0,2.395,1170391040.0,98484224.0,1945010176.0,33693347840.0,0.0,2826240.0,925826.0,528957.0
30-09 17:55:12,4.397,3.264,88.541,0.799,0.0,2.998,1172353024.0,98484224.0,1945038848.0,33691357184.0,0.0,3108864.0,1249256.0,695399.0
30-09 17:55:13,4.203,4.003,88.392,0.801,0.0,2.602,1173176320.0,98484224.0,1945038848.0,33690533888.0,0.0,3657728.0,1383431.0,703979.0
30-09 17:55:14,4.695,3.689,87.659,0.805,0.0,3.152,1176051712.0,98484224.0,1945038848.0,33687658496.0,0.0,3837952.0,1564127.0,786775.0
30-09 17:55:15,4.976,3.564,87.357,0.941,0.0,3.161,1177944064.0,98484224.0,1945038848.0,33685766144.0,0.0,4235264.0,1801853.0,849150.0
30-09 17:55:16,4.609,3.340,87.375,0.935,0.0,3.741,1179619328.0,98504704.0,1945038848.0,33684070400.0,0.0,3993600.0,1499481.0,784220.0
30-09 17:55:17,3.900,3.295,88.837,0.874,0.0,3.093,1180975104.0,98504704.0,1945042944.0,33682710528.0,0.0,3776512.0,1478055.0,729866.0
30-09 17:55:18,5.659,3.795,86.418,0.866,0.0,3.262,1183469568.0,98512896.0,1945042944.0,33680207872.0,0.0,4165632.0,1758791.0,849096.0
30-09 17:55:19,4.667,3.333,88.267,1.0,0.0,2.733,1189220352.0,98639872.0,1945186304.0,33674186752.0,0.0,7897088.0,1702348.0,677207.0
30-09 17:55:20,2.546,2.415,92.298,0.587,0.0,2.154,1192271872.0,98689024.0,1946099712.0,33670172672.0,0.0,3383296.0,881297.0,420378.0
30-09 17:55:21,3.907,2.781,90.331,0.662,0.0,2.318,1193967616.0,98717696.0,1946157056.0,33668390912.0,0.0,2613248.0,1020037.0,570462.0
30-09 17:55:22,2.078,1.429,94.481,0.519,0.0,1.494,1193816064.0,98717696.0,1946185728.0,33668513792.0,0.0,1576960.0,597291.0,337808.0
30-09 17:55:23,2.633,2.370,92.495,0.527,0.0,1.975,1194881024.0,98717696.0,1946185728.0,33667448832.0,0.0,2203648.0,884416.0,511623.0
30-09 17:55:24,3.213,2.033,92.590,0.525,0.0,1.639,1196060672.0,98750464.0,1946185728.0,33666236416.0,0.0,1798144.0,770320.0,473455.0
30-09 17:55:25,1.503,1.242,95.621,0.458,0.0,1.176,1195896832.0,98750464.0,1946202112.0,33666383872.0,0.0,1478656.0,482915.0,273452.0
30-09 17:55:26,3.191,2.793,90.891,0.798,0.0,2.327,1197600768.0,98762752.0,1946202112.0,33664667648.0,0.0,2863104.0,1042446.0,531479.0
30-09 17:55:27,4.348,2.899,89.723,0.527,0.0,2.503,1198784512.0,98762752.0,1946202112.0,33663483904.0,0.0,2822144.0,1239016.0,638652.0
30-09 17:55:28,5.737,4.470,84.323,1.001,0.0,4.470,1200926720.0,98762752.0,1946202112.0,33661341696.0,0.0,4599808.0,1894330.0,895190.0
30-09 17:55:29,4.778,3.052,87.326,1.062,0.0,3.782,1204412416.0,98889728.0,1947000832.0,33656930304.0,0.0,7737344.0,1601987.0,708464.0
30-09 17:55:30,5.391,3.571,86.321,0.943,0.0,3.774,1210003456.0,98942976.0,1947172864.0,33651113984.0,0.0,5267456.0,1736363.0,800118.0
30-09 17:55:31,4.591,3.511,88.184,1.013,0.0,2.701,1213677568.0,98942976.0,1947320320.0,33647292416.0,0.0,4059136.0,1605793.0,857420.0
30-09 17:55:32,4.013,3.278,88.428,1.003,0.0,3.278,1215418368.0,98971648.0,1947353088.0,33645490176.0,0.0,4509696.0,1695907.0,767551.0
30-09 17:55:33,3.995,3.521,88.422,1.016,0.0,3.047,1217024000.0,98983936.0,1947353088.0,33643872256.0,0.0,4263936.0,1568285.0,808936.0
30-09 17:55:34,5.709,4.030,85.426,0.873,0.0,3.962,1220628480.0,98983936.0,1947353088.0,33640267776.0,0.0,4366336.0,1794129.0,905977.0
30-09 17:55:35,5.653,3.769,85.599,0.942,0.0,4.038,1222545408.0,98983936.0,1947353088.0,33638350848.0,0.0,4513792.0,1851673.0,936640.0
30-09 17:55:36,4.929,3.511,86.901,0.810,0.0,3.849,1223876608.0,98983936.0,1947353088.0,33637019648.0,0.0,4255744.0,1669981.0,842541.0
30-09 17:55:37,5.716,4.304,86.012,0.740,0.0,3.228,1225125888.0,98983936.0,1947353088.0,33635770368.0,0.0,4567040.0,1922734.0,910948.0
30-09 17:55:38,4.781,3.054,87.716,0.930,0.0,3.519,1226960896.0,98988032.0,1947353088.0,33633931264.0,0.0,4005888.0,1523144.0,751389.0
30-09 17:55:39,11.533,5.902,76.255,2.171,0.0,4.138,1169682432.0,99176448.0,1967460352.0,33670914048.0,0.0,27922432.0,2424332.0,1008566.0
30-09 17:55:40,8.407,5.220,77.763,4.0,0.0,4.610,1173127168.0,99315712.0,2032762880.0,33602027520.0,4096.0,72134656.0,1954593.0,892733.0
30-09 17:55:41,9.164,4.987,78.841,2.695,0.0,4.313,1173577728.0,99397632.0,1993961472.0,33640296448.0,0.0,54489088.0,1785781.0,873026.0
30-09 17:55:42,8.469,5.081,77.575,4.336,0.0,4.539,1175216128.0,99508224.0,1962422272.0,33670086656.0,0.0,95219712.0,1918034.0,823471.0
30-09 17:55:43,7.468,4.956,79.226,3.598,0.0,4.752,1176002560.0,99631104.0,1957961728.0,33673637888.0,0.0,83787776.0,1788144.0,819484.0
30-09 17:55:44,6.397,4.242,84.512,0.808,0.0,4.040,1178890240.0,99631104.0,1958166528.0,33670545408.0,0.0,4521984.0,1996011.0,906977.0
30-09 17:55:45,6.389,3.362,86.079,0.874,0.0,3.295,1179799552.0,99631104.0,1958170624.0,33669632000.0,0.0,4849664.0,2055554.0,957118.0
30-09 17:55:46,4.909,3.564,87.357,1.009,0.0,3.161,1181003776.0,99676160.0,1958125568.0,33668427776.0,0.0,4575232.0,1637981.0,809631.0
30-09 17:55:47,5.231,3.756,86.519,0.939,0.0,3.555,1183543296.0,99676160.0,1958203392.0,33665810432.0,0.0,4423680.0,1823142.0,924126.0
30-09 17:55:48,6.026,4.469,85.647,0.812,0.0,3.047,1185910784.0,99676160.0,1958203392.0,33663442944.0,0.0,4415488.0,2003974.0,961025.0
30-09 17:55:49,7.728,4.234,82.728,1.478,0.0,3.831,1190780928.0,99856384.0,1958305792.0,33658290176.0,0.0,9068544.0,2286883.0,961946.0
30-09 17:55:50,6.150,3.944,85.294,1.136,0.0,3.476,1194659840.0,99934208.0,1959108608.0,33653530624.0,0.0,5840896.0,1823494.0,823600.0
30-09 17:55:51,4.943,3.741,87.709,0.935,0.0,2.672,1197613056.0,99946496.0,1959350272.0,33650323456.0,0.0,4468736.0,1810117.0,869214.0
30-09 17:55:52,5.657,2.963,87.609,0.875,0.0,2.896,1199484928.0,99946496.0,1959350272.0,33648451584.0,0.0,3768320.0,1450933.0,768123.0
30-09 17:55:53,5.326,4.261,85.885,0.866,0.0,3.662,1200631808.0,99946496.0,1959350272.0,33647304704.0,0.0,3895296.0,1566697.0,829686.0
30-09 17:55:54,3.874,3.206,89.446,1.069,0.0,2.405,1201844224.0,100028416.0,1959268352.0,33646092288.0,0.0,3739648.0,1279619.0,666708.0
30-09 17:55:55,4.791,3.104,87.922,1.080,0.0,3.104,1203597312.0,100036608.0,1959354368.0,33644244992.0,0.0,4366336.0,1730895.0,849318.0
30-09 17:55:56,5.133,3.333,87.067,0.733,0.0,3.733,1205477376.0,100036608.0,1959354368.0,33642364928.0,0.0,4096000.0,1634363.0,843005.0
30-09 17:55:57,3.808,3.073,89.379,1.002,0.0,2.739,1207156736.0,100052992.0,1959337984.0,33640685568.0,0.0,3731456.0,1378674.0,683641.0
30-09 17:55:58,3.598,3.394,89.749,0.883,0.0,2.376,1208336384.0,100052992.0,1959354368.0,33639489536.0,0.0,3858432.0,1487098.0,737891.0
30-09 17:55:59,4.313,2.057,89.980,1.062,0.0,2.588,1211940864.0,100241408.0,1959342080.0,33635708928.0,0.0,7028736.0,1233801.0,488851.0
30-09 17:56:00,4.412,3.342,88.636,1.070,0.0,2.540,1216487424.0,100335616.0,1960255488.0,33630154752.0,0.0,5201920.0,1486853.0,708918.0
30-09 17:56:01,2.528,2.063,93.280,0.599,0.0,1.530,1217064960.0,100335616.0,1960505344.0,33629327360.0,0.0,2035712.0,794906.0,472552.0
30-09 17:56:02,2.838,2.112,91.749,0.594,0.0,2.706,1218543616.0,100352000.0,1960488960.0,33627848704.0,0.0,2490368.0,911324.0,513823.0
30-09 17:56:03,3.077,2.274,92.174,0.936,0.0,1.538,1219059712.0,100384768.0,1960476672.0,33627312128.0,0.0,3121152.0,1042624.0,515074.0
30-09 17:56:04,6.950,4.184,85.020,0.810,0.0,3.036,1221132288.0,100409344.0,1960497152.0,33625194496.0,0.0,4161536.0,1707457.0,860399.0
30-09 17:56:05,4.051,3.646,88.656,0.878,0.0,2.768,1222258688.0,100409344.0,1960517632.0,33624047616.0,0.0,3588096.0,1357825.0,680171.0
30-09 17:56:06,4.950,3.344,88.027,0.870,0.0,2.809,1224540160.0,100438016.0,1960488960.0,33621766144.0,0.0,3870720.0,1461335.0,768628.0
30-09 17:56:07,4.509,3.096,88.493,0.942,0.0,2.961,1226592256.0,100470784.0,1960517632.0,33619652608.0,0.0,4378624.0,1560459.0,735759.0
30-09 17:56:08,5.735,4.116,84.953,1.417,0.0,3.779,1229045760.0,100798464.0,1960460288.0,33616928768.0,0.0,5251072.0,1767636.0,913447.0
30-09 17:56:09,8.751,4.142,81.096,1.937,0.0,4.075,1171861504.0,101224448.0,1975017472.0,33659129856.0,0.0,22933504.0,2103112.0,892584.0
30-09 17:56:10,6.246,4.005,84.657,1.358,0.0,3.734,1173942272.0,101376000.0,1976086528.0,33655828480.0,0.0,5791744.0,1725480.0,866986.0
30-09 17:56:11,4.736,4.127,86.265,1.015,0.0,3.857,1177436160.0,101449728.0,1976213504.0,33652133888.0,0.0,4009984.0,1530481.0,833081.0
30-09 17:56:12,5.050,3.322,87.641,0.797,0.0,3.189,1178894336.0,101449728.0,1976295424.0,33650593792.0,0.0,3739648.0,1541377.0,755262.0
30-09 17:56:13,4.418,3.213,88.889,0.870,0.0,2.610,1180237824.0,101466112.0,1976279040.0,33649250304.0,0.0,3526656.0,1324345.0,656785.0
30-09 17:56:14,5.027,3.954,87.198,0.871,0.0,2.949,1182777344.0,101466112.0,1976295424.0,33646694400.0,0.0,4055040.0,1681466.0,797666.0
30-09 17:56:15,6.250,4.552,84.647,0.747,0.0,3.804,1185378304.0,101474304.0,1976287232.0,33644093440.0,0.0,3883008.0,2296115.0,926524.0
30-09 17:56:16,5.160,4.413,86.286,0.883,0.0,3.259,1186021376.0,101494784.0,1976274944.0,33643442176.0,0.0,4247552.0,1768681.0,813626.0
30-09 17:56:17,4.380,3.052,88.587,0.796,0.0,3.185,1186422784.0,101494784.0,1976295424.0,33643020288.0,4096.0,3231744.0,1454722.0,735733.0
30-09 17:56:18,3.402,2.935,90.594,0.734,0.0,2.335,1187749888.0,101507072.0,1976299520.0,33641676800.0,0.0,3182592.0,1353091.0,642094.0
30-09 17:56:19,5.570,3.515,87.268,0.928,0.0,2.719,1192341504.0,101650432.0,1976664064.0,33636577280.0,0.0,7639040.0,1710353.0,704093.0
30-09 17:56:20,5.203,3.469,87.725,0.801,0.0,2.802,1195335680.0,101711872.0,1977307136.0,33632878592.0,0.0,4132864.0,1299191.0,644890.0
30-09 17:56:21,4.420,3.364,88.852,0.726,0.0,2.639,1197916160.0,101728256.0,1977405440.0,33630183424.0,0.0,3362816.0,1404120.0,686705.0
30-09 17:56:22,3.393,3.061,90.419,0.732,0.0,2.395,1199222784.0,101777408.0,1977401344.0,33628831744.0,0.0,3117056.0,1244772.0,626121.0
30-09 17:56:23,5.710,3.851,86.321,0.730,0.0,3.386,1201115136.0,101777408.0,1977450496.0,33626890240.0,0.0,4116480.0,1806170.0,827518.0
30-09 17:56:24,6.065,3.302,86.590,0.943,0.0,3.100,1203302400.0,101777408.0,1977450496.0,33624702976.0,0.0,4300800.0,1790097.0,797771.0
30-09 17:56:25,4.704,3.763,88.239,0.806,0.0,2.487,1205743616.0,101777408.0,1977450496.0,33622261760.0,0.0,4186112.0,1663855.0,806924.0
30-09 17:56:26,6.728,7.718,80.739,0.923,0.0,3.892,1210966016.0,101814272.0,1977413632.0,33617039360.0,0.0,3510272.0,2499217.0,888456.0
30-09 17:56:27,5.398,4.184,85.965,1.012,0.0,3.441,1208803328.0,101855232.0,1977470976.0,33619103744.0,0.0,4468736.0,1668798.0,789363.0
30-09 17:56:28,4.521,3.657,87.899,0.731,0.0,3.191,1210163200.0,101855232.0,1977470976.0,33617743872.0,0.0,3780608.0,1469353.0,773749.0
30-09 17:56:29,7.402,4.038,83.311,1.346,0.0,3.903,1217474560.0,102006784.0,1977462784.0,33610289152.0,0.0,9162752.0,2318610.0,985410.0
30-09 17:56:30,5.111,3.362,87.021,1.143,0.0,3.362,1220849664.0,102060032.0,1978470400.0,33605853184.0,0.0,5963776.0,1871651.0,842154.0
30-09 17:56:31,3.614,3.481,89.023,0.803,0.0,3.079,1222553600.0,102072320.0,1978613760.0,33603993600.0,0.0,3596288.0,1325584.0,657810.0
30-09 17:56:32,6.142,4.473,85.047,0.868,0.0,3.471,1224962048.0,102072320.0,1978626048.0,33601572864.0,0.0,4251648.0,1801026.0,926718.0
30-09 17:56:33,4.977,3.716,87.127,0.863,0.0,3.318,1225883648.0,102072320.0,1978626048.0,33600651264.0,0.0,3919872.0,1433231.0,742819.0
30-09 17:56:34,5.123,3.726,87.026,0.798,0.0,3.327,1228640256.0,102072320.0,1978626048.0,33597894656.0,0.0,3866624.0,1443423.0,779162.0
30-09 17:56:35,5.391,4.111,85.916,0.876,0.0,3.706,1231056896.0,102072320.0,1978626048.0,33595478016.0,0.0,4755456.0,1954906.0,903735.0
30-09 17:56:36,4.503,3.510,88.278,0.861,0.0,2.848,1233149952.0,102076416.0,1978621952.0,33593384960.0,0.0,3739648.0,1425068.0,711226.0
30-09 17:56:37,5.863,3.997,86.276,0.799,0.0,3.065,1234313216.0,102076416.0,1978626048.0,33592217600.0,0.0,4284416.0,1657302.0,798340.0
30-09 17:56:38,3.645,2.651,89.795,0.861,0.0,3.048,1235308544.0,102092800.0,1978609664.0,33591222272.0,0.0,3125248.0,1136403.0,582051.0
30-09 17:56:39,6.992,3.166,85.686,1.517,0.0,2.639,1180459008.0,102199296.0,1991634944.0,33632940032.0,0.0,20488192.0,1329820.0,566187.0
30-09 17:56:40,8.573,4.622,80.509,3.282,0.0,3.014,1184243712.0,102260736.0,2052120576.0,33568608256.0,0.0,64143360.0,1530727.0,694648.0
30-09 17:56:41,9.559,4.678,79.186,2.576,0.0,4.0,1188388864.0,102297600.0,1992794112.0,33623752704.0,0.0,42246144.0,1658961.0,881073.0
30-09 17:56:42,6.917,4.365,80.390,4.567,0.0,3.761,1191038976.0,102350848.0,2100006912.0,33513836544.0,0.0,109805568.0,1411474.0,596169.0
30-09 17:56:43,7.162,4.552,80.723,3.882,0.0,3.681,1192513536.0,102449152.0,2017980416.0,33594290176.0,0.0,87891968.0,1215931.0,648742.0
30-09 17:56:44,5.040,3.846,85.080,3.117,0.0,2.918,1192968192.0,102547456.0,1987944448.0,33623773184.0,0.0,74219520.0,987657.0,494999.0
30-09 17:56:45,2.754,3.344,90.885,0.721,0.0,2.295,1193824256.0,102547456.0,1988038656.0,33622822912.0,0.0,2899968.0,999700.0,521569.0
30-09 17:56:46,4.161,4.295,87.785,0.872,0.0,2.886,1197662208.0,102551552.0,1988042752.0,33618976768.0,0.0,3448832.0,1332547.0,719027.0
30-09 17:56:47,5.013,3.610,87.433,0.869,0.0,3.075,1198698496.0,102551552.0,1988042752.0,33617940480.0,0.0,3923968.0,1525947.0,787298.0
30-09 17:56:48,5.499,3.530,87.169,0.883,0.0,2.919,1200480256.0,102551552.0,1988042752.0,33616158720.0,0.0,4419584.0,1880967.0,874178.0
30-09 17:56:49,7.128,4.169,84.196,1.210,0.0,3.295,1205317632.0,102662144.0,1988169728.0,33611083776.0,0.0,9089024.0,2406715.0,1017798.0
30-09 17:56:50,5.898,4.088,84.987,1.072,0.0,3.954,1209122816.0,102707200.0,1989058560.0,33606344704.0,0.0,6049792.0,1942103.0,863734.0
30-09 17:56:51,5.037,4.164,85.964,0.940,0.0,3.895,1211891712.0,102707200.0,1989214208.0,33603420160.0,0.0,4546560.0,1872547.0,947684.0
30-09 17:56:52,6.208,4.521,84.750,0.945,0.0,3.576,1213145088.0,102707200.0,1989214208.0,33602166784.0,0.0,4620288.0,2023864.0,1022262.0
30-09 17:56:53,5.298,3.353,87.056,1.006,0.0,3.286,1215889408.0,102707200.0,1989214208.0,33599422464.0,0.0,4681728.0,1884456.0,845751.0
30-09 17:56:54,2.747,2.224,92.544,0.392,0.0,2.093,1217007616.0,102707200.0,1989214208.0,33598304256.0,0.0,2412544.0,938580.0,499432.0
30-09 17:56:55,5.929,4.530,85.143,0.999,0.0,3.398,1220296704.0,102707200.0,1989214208.0,33595015168.0,0.0,4599808.0,1776811.0,880438.0
30-09 17:56:56,6.497,4.019,84.461,0.938,0.0,4.086,1221853184.0,102711296.0,1989214208.0,33593454592.0,0.0,4100096.0,1642629.0,890343.0
30-09 17:56:57,3.738,3.471,89.386,0.868,0.0,2.537,1222713344.0,102711296.0,1989218304.0,33592590336.0,0.0,3895296.0,1378865.0,708141.0
30-09 17:56:58,5.459,3.862,86.618,0.999,0.0,3.063,1224544256.0,102711296.0,1989218304.0,33590759424.0,0.0,4624384.0,1778791.0,865115.0
30-09 17:56:59,5.298,3.219,86.452,1.006,0.0,4.024,1228951552.0,102817792.0,1989414912.0,33586049024.0,0.0,7475200.0,1519765.0,659153.0
30-09 17:57:00,5.693,3.550,86.068,1.072,0.0,3.617,1232941056.0,102871040.0,1990189056.0,33581232128.0,0.0,5832704.0,1818858.0,833648.0
30-09 17:57:01,5.376,3.831,86.761,0.874,0.0,3.159,1235218432.0,102871040.0,1990361088.0,33578782720.0,0.0,4280320.0,1715737.0,856220.0
30-09 17:57:02,5.815,3.854,85.869,0.879,0.0,3.584,1237159936.0,102871040.0,1990361088.0,33576841216.0,0.0,4145152.0,1705947.0,840936.0
30-09 17:57:03,4.500,3.375,88.352,0.794,0.0,2.978,1238110208.0,102871040.0,1990361088.0,33575890944.0,0.0,3891200.0,1560948.0,780870.0
30-09 17:57:04,4.868,3.516,87.627,0.811,0.0,3.178,1240354816.0,102871040.0,1990361088.0,33573646336.0,0.0,4096000.0,1612290.0,841916.0
30-09 17:57:05,4.528,2.165,90.092,0.394,0.0,2.822,1242353664.0,102871040.0,1990361088.0,33571647488.0,0.0,3104768.0,1872371.0,738202.0
30-09 17:57:06,5.411,4.008,86.840,1.002,0.0,2.739,1243537408.0,102871040.0,1990361088.0,33570463744.0,0.0,4263936.0,1632109.0,820567.0
30-09 17:57:07,6.436,4.743,84.485,0.881,0.0,3.455,1246314496.0,102879232.0,1990361088.0,33567678464.0,0.0,4734976.0,2047311.0,978154.0
30-09 17:57:08,5.499,3.734,86.219,0.815,0.0,3.734,1248894976.0,102879232.0,1990361088.0,33565097984.0,0.0,4714496.0,2131019.0,996638.0
30-09 17:57:09,8.881,4.475,80.678,1.898,0.0,4.068,1187831808.0,102961152.0,2003632128.0,33612808192.0,0.0,22151168.0,2200701.0,936319.0
30-09 17:57:10,4.855,3.372,87.188,1.146,0.0,3.439,1190715392.0,103030784.0,2004783104.0,33608704000.0,0.0,5619712.0,1608630.0,715817.0
30-09 17:57:11,4.801,3.110,88.573,0.811,0.0,2.705,1192529920.0,103043072.0,2005045248.0,33606615040.0,0.0,3395584.0,1446863.0,717854.0
30-09 17:57:12,4.250,2.590,89.841,0.664,0.0,2.656,1194512384.0,103059456.0,2005049344.0,33604612096.0,0.0,2949120.0,1463599.0,770895.0
30-09 17:57:13,2.783,2.187,92.644,0.596,0.0,1.789,1194950656.0,103071744.0,2005053440.0,33604157440.0,0.0,2801664.0,1123418.0,494670.0
30-09 17:57:14,2.647,2.250,92.124,0.596,0.0,2.383,1196494848.0,103071744.0,2005065728.0,33602600960.0,0.0,2203648.0,895197.0,492308.0
30-09 17:57:15,3.451,2.123,91.506,0.597,0.0,2.322,1197932544.0,103071744.0,2005065728.0,33601163264.0,0.0,2539520.0,1480664.0,537917.0
30-09 17:57:16,3.254,2.590,91.235,0.863,0.0,2.058,1198792704.0,103096320.0,2005041152.0,33600303104.0,0.0,3153920.0,1168309.0,536181.0
30-09 17:57:17,3.309,1.919,92.720,0.529,0.0,1.522,1199448064.0,103096320.0,2005065728.0,33599623168.0,0.0,1892352.0,796626.0,475108.0
30-09 17:57:18,2.798,2.798,91.406,0.733,0.0,2.265,1201291264.0,103100416.0,2005061632.0,33597779968.0,0.0,3219456.0,1247709.0,623803.0
30-09 17:57:19,6.707,3.823,85.178,1.073,0.0,3.219,1206902784.0,103190528.0,2005254144.0,33591885824.0,0.0,8556544.0,2143274.0,879207.0
30-09 17:57:20,4.653,3.372,87.862,0.944,0.0,3.169,1210998784.0,103231488.0,2006003712.0,33586999296.0,0.0,5160960.0,1483564.0,680616.0
30-09 17:57:21,4.487,3.399,88.239,0.884,0.0,2.991,1213579264.0,103251968.0,2006192128.0,33584209920.0,0.0,3637248.0,1484183.0,784410.0
30-09 17:57:22,4.765,3.356,87.785,0.872,0.0,3.221,1215799296.0,103251968.0,2006212608.0,33581969408.0,0.0,3735552.0,1591590.0,799577.0
30-09 17:57:23,4.625,2.681,89.745,0.670,0.0,2.279,1216851968.0,103251968.0,2006212608.0,33580916736.0,0.0,3133440.0,1156767.0,596426.0
30-09 17:57:24,4.639,2.584,89.596,0.663,0.0,2.518,1218809856.0,103276544.0,2006188032.0,33578958848.0,0.0,2863104.0,1714320.0,546908.0
