"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-185431-workloada-32-client.csv 1 400",,,,"Date:","30 Sep 2020 17:54:37 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 17:54:51,0.0,0.0,100.0,0.0,0.0,0.0,345473024.0,45469696.0,646123520.0,35870154752.0,0.0,0.0,91.0,100.0
30-09 17:54:52,0.0,0.0,100.0,0.0,0.0,0.0,345473024.0,45469696.0,646123520.0,35870154752.0,0.0,0.0,91.0,100.0
30-09 17:54:53,0.062,0.125,99.813,0.0,0.0,0.0,346169344.0,45469696.0,646123520.0,35869458432.0,0.0,0.0,614.0,699.0
30-09 17:54:54,1.328,1.139,97.217,0.063,0.0,0.253,372178944.0,45576192.0,646017024.0,35843448832.0,0.0,327680.0,9163.0,4354.0
30-09 17:54:55,1.861,3.979,93.517,0.0,0.0,0.642,377368576.0,45576192.0,646225920.0,35838050304.0,0.0,151552.0,45112.0,63406.0
30-09 17:54:56,1.799,4.242,93.573,0.129,0.0,0.257,388890624.0,45613056.0,646209536.0,35826507776.0,0.0,548864.0,6472.0,7962.0
30-09 17:54:57,9.173,3.464,86.594,0.0,0.0,0.770,420098048.0,45641728.0,646283264.0,35795197952.0,0.0,192512.0,106936.0,77463.0
30-09 17:54:58,22.749,12.852,53.540,0.0,0.0,10.859,499810304.0,45641728.0,646418432.0,35715350528.0,0.0,8192.0,1556184.0,1031354.0
30-09 17:54:59,15.932,3.818,77.222,0.0,0.0,3.028,521539584.0,45641728.0,646471680.0,35693568000.0,0.0,0.0,1090790.0,574837.0
30-09 17:55:00,2.679,0.191,96.556,0.0,0.0,0.574,523468800.0,45641728.0,646496256.0,35691614208.0,0.0,0.0,686599.0,294837.0
30-09 17:55:01,6.170,0.386,92.674,0.0,0.0,0.771,552288256.0,45641728.0,646496256.0,35662794752.0,0.0,0.0,950504.0,403666.0
30-09 17:55:02,4.365,0.193,94.801,0.0,0.0,0.642,553779200.0,45641728.0,646496256.0,35661303808.0,0.0,0.0,955341.0,408335.0
30-09 17:55:03,1.735,0.386,97.108,0.0,0.0,0.771,553951232.0,45649920.0,646488064.0,35661131776.0,0.0,86016.0,1117845.0,454082.0
30-09 17:55:04,1.522,0.127,97.907,0.0,0.0,0.444,553680896.0,45649920.0,646496256.0,35661393920.0,0.0,0.0,556697.0,235531.0
30-09 17:55:05,0.767,0.064,98.530,0.0,0.0,0.639,554106880.0,45649920.0,646496256.0,35660967936.0,0.0,0.0,781562.0,336291.0
30-09 17:55:06,7.737,0.192,91.560,0.0,0.0,0.512,562122752.0,45649920.0,646496256.0,35652952064.0,0.0,0.0,943163.0,393667.0
30-09 17:55:07,7.668,0.319,91.438,0.0,0.0,0.575,570331136.0,45649920.0,646496256.0,35644743680.0,0.0,0.0,818431.0,367470.0
30-09 17:55:08,3.209,0.064,96.149,0.0,0.0,0.578,574939136.0,45649920.0,646496256.0,35640135680.0,0.0,0.0,908366.0,390512.0
30-09 17:55:09,0.064,0.064,99.427,0.0,0.0,0.446,574283776.0,45649920.0,646496256.0,35640791040.0,0.0,0.0,662966.0,284318.0
30-09 17:55:10,4.015,0.127,95.539,0.0,0.0,0.319,576946176.0,45649920.0,646496256.0,35638128640.0,0.0,0.0,618025.0,272771.0
30-09 17:55:11,0.380,0.063,99.429,0.0,0.0,0.127,576983040.0,45649920.0,646496256.0,35638091776.0,0.0,0.0,404261.0,175970.0
30-09 17:55:12,0.191,0.064,98.919,0.0,0.0,0.827,572813312.0,45649920.0,646500352.0,35642257408.0,0.0,0.0,787698.0,336746.0
30-09 17:55:13,0.511,0.064,99.169,0.064,0.0,0.192,572993536.0,45658112.0,646492160.0,35642077184.0,0.0,24576.0,658883.0,285667.0
30-09 17:55:14,0.064,0.128,99.359,0.0,0.0,0.448,573747200.0,45658112.0,646500352.0,35641315328.0,0.0,0.0,883426.0,374052.0
30-09 17:55:15,1.028,0.064,98.330,0.0,0.0,0.578,575922176.0,45658112.0,646500352.0,35639140352.0,0.0,0.0,941479.0,406817.0
30-09 17:55:16,0.127,0.127,99.300,0.0,0.0,0.446,578494464.0,45658112.0,646500352.0,35636568064.0,0.0,0.0,697340.0,293713.0
30-09 17:55:17,1.667,0.385,97.372,0.0,0.0,0.577,590041088.0,45658112.0,646500352.0,35625021440.0,0.0,0.0,831614.0,348647.0
30-09 17:55:18,1.924,0.128,97.434,0.0,0.0,0.513,594874368.0,45666304.0,646492160.0,35620188160.0,0.0,20480.0,905139.0,389261.0
30-09 17:55:19,0.126,0.063,99.621,0.0,0.0,0.190,596639744.0,45666304.0,646500352.0,35618414592.0,0.0,0.0,312155.0,142016.0
30-09 17:55:20,0.316,0.0,99.431,0.0,0.0,0.253,597815296.0,45666304.0,646500352.0,35617239040.0,0.0,0.0,328554.0,156463.0
30-09 17:55:21,0.063,0.063,99.493,0.0,0.0,0.380,600424448.0,45666304.0,646500352.0,35614629888.0,0.0,0.0,437981.0,178907.0
30-09 17:55:22,0.063,0.063,99.810,0.0,0.0,0.063,601620480.0,45666304.0,646500352.0,35613433856.0,0.0,0.0,333287.0,133290.0
30-09 17:55:23,0.698,0.063,99.048,0.0,0.0,0.190,603213824.0,45666304.0,646500352.0,35611840512.0,0.0,0.0,412502.0,172056.0
30-09 17:55:24,2.394,0.0,97.480,0.0,0.0,0.126,614952960.0,45666304.0,646500352.0,35600101376.0,0.0,0.0,153635.0,73876.0
30-09 17:55:25,0.948,0.126,98.736,0.0,0.0,0.190,616071168.0,45666304.0,646500352.0,35598983168.0,0.0,0.0,391515.0,167464.0
30-09 17:55:26,0.127,0.063,99.494,0.0,0.0,0.316,618291200.0,45666304.0,646500352.0,35596763136.0,0.0,0.0,407673.0,176402.0
30-09 17:55:27,0.765,0.319,98.152,0.0,0.0,0.765,622362624.0,45666304.0,646500352.0,35592691712.0,0.0,0.0,933661.0,405578.0
30-09 17:55:28,4.414,0.252,93.001,0.0,0.0,2.333,635367424.0,45666304.0,646500352.0,35579686912.0,0.0,491520.0,799091.0,343890.0
30-09 17:55:29,6.337,0.127,92.839,0.0,0.0,0.697,644407296.0,45666304.0,646500352.0,35570647040.0,0.0,0.0,484492.0,196627.0
30-09 17:55:30,3.255,0.064,95.660,0.0,0.0,1.021,649555968.0,45666304.0,646500352.0,35565498368.0,0.0,0.0,944480.0,394783.0
30-09 17:55:31,0.255,0.064,98.598,0.0,0.0,1.083,653328384.0,45666304.0,646500352.0,35561725952.0,0.0,0.0,842914.0,380927.0
30-09 17:55:32,0.127,0.127,98.856,0.0,0.0,0.889,641523712.0,45666304.0,646500352.0,35573530624.0,0.0,0.0,800575.0,343545.0
30-09 17:55:33,0.255,0.255,98.152,0.0,0.0,1.338,645074944.0,45674496.0,646492160.0,35569979392.0,0.0,65536.0,913568.0,389576.0
30-09 17:55:34,0.064,0.064,98.664,0.0,0.0,1.209,648433664.0,45674496.0,646500352.0,35566612480.0,0.0,0.0,918579.0,385857.0
30-09 17:55:35,0.127,0.318,98.284,0.0,0.0,1.271,652496896.0,45674496.0,646500352.0,35562549248.0,0.0,0.0,976871.0,400737.0
30-09 17:55:36,0.063,0.127,98.540,0.0,0.0,1.270,656207872.0,45674496.0,646500352.0,35558838272.0,0.0,0.0,893260.0,380680.0
30-09 17:55:37,0.635,0.127,98.030,0.0,0.0,1.207,655794176.0,45674496.0,646500352.0,35559251968.0,0.0,0.0,874280.0,379459.0
30-09 17:55:38,0.127,0.127,98.727,0.0,0.0,1.018,659857408.0,45674496.0,646504448.0,35555184640.0,0.0,0.0,865303.0,376553.0
30-09 17:55:39,0.191,0.128,98.405,0.0,0.0,1.276,663371776.0,45682688.0,646504448.0,35551662080.0,0.0,16384.0,1028859.0,450128.0
30-09 17:55:40,0.063,0.190,98.603,0.0,0.0,1.143,667164672.0,45682688.0,646504448.0,35547869184.0,0.0,0.0,871883.0,365248.0
30-09 17:55:41,0.191,0.254,98.092,0.0,0.0,1.463,671633408.0,45682688.0,646504448.0,35543400448.0,0.0,0.0,1115307.0,453766.0
30-09 17:55:42,0.317,0.063,97.971,0.0,0.0,1.649,675717120.0,45682688.0,646504448.0,35539316736.0,0.0,0.0,1016865.0,440216.0
30-09 17:55:43,0.127,0.191,98.474,0.0,0.0,1.208,678830080.0,45682688.0,646504448.0,35536203776.0,0.0,8192.0,883730.0,391990.0
30-09 17:55:44,0.897,1.153,96.733,0.0,0.0,1.217,687308800.0,45682688.0,646504448.0,35527725056.0,0.0,0.0,1248217.0,527456.0
30-09 17:55:45,0.191,0.064,98.666,0.0,0.0,1.080,687816704.0,45682688.0,646504448.0,35527217152.0,0.0,0.0,902262.0,382366.0
30-09 17:55:46,0.191,0.128,99.043,0.0,0.0,0.638,687915008.0,45682688.0,646504448.0,35527118848.0,0.0,0.0,855284.0,371154.0
30-09 17:55:47,0.513,0.385,97.946,0.0,0.0,1.155,688074752.0,45682688.0,646504448.0,35526959104.0,0.0,0.0,1107243.0,454972.0
30-09 17:55:48,0.128,0.128,98.851,0.0,0.0,0.894,688111616.0,45690880.0,646496256.0,35526922240.0,0.0,28672.0,939557.0,393624.0
30-09 17:55:49,0.191,0.064,98.787,0.0,0.0,0.957,688037888.0,45690880.0,646504448.0,35526987776.0,0.0,0.0,920120.0,394576.0
30-09 17:55:50,0.064,0.191,99.044,0.0,0.0,0.701,687710208.0,45690880.0,646504448.0,35527315456.0,0.0,0.0,880138.0,365168.0
30-09 17:55:51,0.127,0.191,98.725,0.0,0.0,0.956,687939584.0,45690880.0,646504448.0,35527086080.0,0.0,0.0,975778.0,415323.0
30-09 17:55:52,0.127,0.063,99.302,0.0,0.0,0.508,687513600.0,45690880.0,646504448.0,35527512064.0,0.0,0.0,567288.0,242902.0
30-09 17:55:53,0.190,0.253,98.609,0.0,0.0,0.948,688717824.0,45690880.0,646504448.0,35526307840.0,0.0,0.0,694669.0,281011.0
30-09 17:55:54,0.127,0.063,98.668,0.0,0.0,1.141,688680960.0,45690880.0,646504448.0,35526344704.0,0.0,0.0,805098.0,345261.0
30-09 17:55:55,0.127,0.191,98.346,0.0,0.0,1.336,688943104.0,45690880.0,646504448.0,35526082560.0,0.0,0.0,1026944.0,421908.0
30-09 17:55:56,0.127,0.063,99.112,0.0,0.0,0.698,688672768.0,45690880.0,646504448.0,35526352896.0,0.0,0.0,639734.0,277771.0
30-09 17:55:57,2.030,0.190,96.764,0.0,0.0,1.015,688410624.0,45690880.0,646504448.0,35526615040.0,0.0,0.0,729772.0,315861.0
30-09 17:55:58,0.063,0.0,98.869,0.0,0.0,1.069,688209920.0,45690880.0,646504448.0,35526815744.0,0.0,16384.0,404849.0,194801.0
30-09 17:55:59,0.063,0.126,98.865,0.0,0.0,0.946,688537600.0,45690880.0,646504448.0,35526488064.0,0.0,0.0,573207.0,227125.0
30-09 17:56:00,0.063,0.063,99.367,0.0,0.0,0.506,688369664.0,45690880.0,646504448.0,35526656000.0,0.0,0.0,521698.0,210106.0
30-09 17:56:01,0.0,0.063,99.371,0.0,0.0,0.566,688660480.0,45690880.0,646504448.0,35526365184.0,0.0,0.0,344294.0,140086.0
30-09 17:56:02,0.126,0.0,98.991,0.0,0.0,0.883,688955392.0,45690880.0,646504448.0,35526070272.0,0.0,0.0,566546.0,228748.0
30-09 17:56:03,0.126,0.126,98.736,0.0,0.0,1.011,688586752.0,45699072.0,646504448.0,35526430720.0,0.0,61440.0,774052.0,311429.0
30-09 17:56:04,0.0,0.064,98.853,0.0,0.0,1.083,688553984.0,45699072.0,646504448.0,35526463488.0,0.0,0.0,792735.0,335878.0
30-09 17:56:05,0.127,0.063,98.735,0.0,0.0,1.075,688717824.0,45699072.0,646504448.0,35526299648.0,0.0,0.0,682340.0,283300.0
30-09 17:56:06,0.127,0.0,98.795,0.0,0.0,1.078,688750592.0,45699072.0,646504448.0,35526266880.0,0.0,0.0,852702.0,328893.0
30-09 17:56:07,0.318,0.191,98.284,0.0,0.0,1.208,688910336.0,45699072.0,646504448.0,35526107136.0,0.0,0.0,930512.0,394146.0
30-09 17:56:08,0.190,0.190,98.544,0.0,0.0,1.076,689291264.0,45699072.0,646508544.0,35525722112.0,0.0,16384.0,769653.0,318276.0
30-09 17:56:09,0.190,0.063,98.541,0.0,0.0,1.206,690208768.0,45699072.0,646508544.0,35524804608.0,0.0,0.0,863978.0,379339.0
30-09 17:56:10,0.064,0.064,99.238,0.0,0.0,0.635,691277824.0,45699072.0,646508544.0,35523735552.0,0.0,0.0,608949.0,262137.0
30-09 17:56:11,0.127,0.127,98.667,0.0,0.0,1.079,693276672.0,45699072.0,646508544.0,35521736704.0,0.0,0.0,863481.0,347169.0
30-09 17:56:12,0.0,0.0,99.043,0.0,0.0,0.957,695574528.0,45699072.0,646508544.0,35519438848.0,0.0,0.0,810526.0,340238.0
30-09 17:56:13,0.127,0.380,98.478,0.0,0.0,1.015,699138048.0,45707264.0,646500352.0,35515875328.0,0.0,28672.0,797983.0,311975.0
30-09 17:56:14,0.446,0.127,98.218,0.0,0.0,1.209,702349312.0,45707264.0,646508544.0,35512655872.0,0.0,0.0,936424.0,389119.0
30-09 17:56:15,0.064,0.127,98.411,0.0,0.0,1.399,706150400.0,45707264.0,646508544.0,35508854784.0,0.0,0.0,1011674.0,414280.0
30-09 17:56:16,0.064,0.127,98.980,0.0,0.0,0.829,709632000.0,45707264.0,646508544.0,35505373184.0,0.0,0.0,867943.0,345619.0
30-09 17:56:17,0.255,0.128,99.042,0.0,0.0,0.575,713433088.0,45707264.0,646508544.0,35501572096.0,0.0,0.0,766818.0,301151.0
30-09 17:56:18,0.127,0.253,98.861,0.0,0.0,0.759,716988416.0,45707264.0,646508544.0,35498016768.0,0.0,0.0,811877.0,314732.0
30-09 17:56:19,0.063,0.0,99.556,0.0,0.0,0.381,718696448.0,45707264.0,646508544.0,35496308736.0,0.0,0.0,454736.0,187301.0
30-09 17:56:20,0.063,0.126,98.799,0.0,0.0,1.011,721719296.0,45707264.0,646508544.0,35493285888.0,0.0,0.0,642724.0,274725.0
30-09 17:56:21,0.127,0.063,98.794,0.0,0.0,1.016,724643840.0,45707264.0,646508544.0,35490361344.0,0.0,0.0,758039.0,303983.0
30-09 17:56:22,0.127,0.127,98.606,0.0,0.0,1.141,727531520.0,45707264.0,646508544.0,35487473664.0,0.0,0.0,803474.0,323070.0
30-09 17:56:23,0.127,0.063,98.476,0.063,0.0,1.270,730902528.0,45715456.0,646500352.0,35484102656.0,0.0,16384.0,905174.0,380525.0
30-09 17:56:24,0.127,0.317,98.287,0.0,0.0,1.269,734527488.0,45715456.0,646508544.0,35480469504.0,0.0,0.0,874686.0,379839.0
30-09 17:56:25,0.190,0.127,98.607,0.0,0.0,1.077,737345536.0,45715456.0,646508544.0,35477651456.0,0.0,0.0,746821.0,316522.0
30-09 17:56:26,0.190,0.063,98.799,0.0,0.0,0.948,741007360.0,45715456.0,646508544.0,35473989632.0,0.0,0.0,705320.0,286572.0
30-09 17:56:27,0.317,0.127,98.414,0.0,0.0,1.142,745357312.0,45715456.0,646508544.0,35469639680.0,0.0,0.0,848556.0,344088.0
30-09 17:56:28,0.127,0.127,98.856,0.0,0.0,0.889,748527616.0,45715456.0,646508544.0,35466469376.0,0.0,16384.0,723854.0,317901.0
30-09 17:56:29,0.191,0.254,98.221,0.0,0.0,1.334,753016832.0,45715456.0,646508544.0,35461980160.0,0.0,0.0,986945.0,417591.0
30-09 17:56:30,0.0,0.063,99.367,0.0,0.0,0.570,755273728.0,45715456.0,646508544.0,35459723264.0,0.0,0.0,542980.0,223876.0
30-09 17:56:31,0.253,0.190,97.788,0.0,0.0,1.770,759205888.0,45715456.0,646508544.0,35455791104.0,0.0,0.0,998667.0,426469.0
30-09 17:56:32,0.063,0.127,98.987,0.0,0.0,0.823,762232832.0,45715456.0,646508544.0,35452764160.0,0.0,0.0,609048.0,272342.0
30-09 17:56:33,0.190,0.126,98.420,0.0,0.0,1.264,764329984.0,45723648.0,646508544.0,35450658816.0,0.0,16384.0,743912.0,295589.0
30-09 17:56:34,0.127,0.127,98.287,0.0,0.0,1.459,768323584.0,45723648.0,646508544.0,35446665216.0,0.0,0.0,957768.0,388402.0
30-09 17:56:35,0.064,0.191,98.664,0.0,0.0,1.081,771043328.0,45723648.0,646508544.0,35443945472.0,0.0,0.0,852288.0,349693.0
30-09 17:56:36,0.127,0.127,99.045,0.0,0.0,0.701,774279168.0,45723648.0,646508544.0,35440709632.0,0.0,0.0,775216.0,325820.0
30-09 17:56:37,0.254,0.127,98.604,0.0,0.0,1.015,779022336.0,45723648.0,646508544.0,35435966464.0,0.0,0.0,742613.0,307964.0
30-09 17:56:38,0.063,0.0,99.684,0.0,0.0,0.253,781377536.0,45723648.0,646508544.0,35433611264.0,0.0,0.0,455383.0,178931.0
30-09 17:56:39,0.190,0.126,98.925,0.0,0.0,0.759,783253504.0,45723648.0,646508544.0,35431735296.0,0.0,0.0,571701.0,239548.0
30-09 17:56:40,0.190,0.127,98.797,0.0,0.0,0.886,786677760.0,45723648.0,646508544.0,35428311040.0,0.0,0.0,701324.0,283047.0
30-09 17:56:41,0.191,0.127,98.344,0.0,0.0,1.338,790528000.0,45723648.0,646508544.0,35424460800.0,0.0,0.0,871050.0,361850.0
30-09 17:56:42,0.063,0.126,98.741,0.0,0.0,1.071,793473024.0,45723648.0,646508544.0,35421515776.0,0.0,0.0,610359.0,262053.0
30-09 17:56:43,0.0,0.063,98.868,0.0,0.0,1.069,795693056.0,45731840.0,646500352.0,35419295744.0,0.0,36864.0,482511.0,197976.0
30-09 17:56:44,0.063,0.0,99.052,0.0,0.0,0.884,797245440.0,45731840.0,646508544.0,35417735168.0,0.0,0.0,513892.0,208968.0
30-09 17:56:45,0.0,0.0,99.114,0.0,0.0,0.886,800296960.0,45731840.0,646508544.0,35414683648.0,0.0,0.0,611571.0,241333.0
30-09 17:56:46,0.0,0.0,98.985,0.0,0.0,1.015,802480128.0,45731840.0,646508544.0,35412500480.0,0.0,0.0,726911.0,288215.0
30-09 17:56:47,0.254,0.127,98.667,0.0,0.0,0.952,807817216.0,45731840.0,646508544.0,35407163392.0,0.0,0.0,795093.0,335557.0
30-09 17:56:48,0.064,0.191,97.964,0.0,0.0,1.781,812568576.0,45731840.0,646512640.0,35402407936.0,0.0,12288.0,1177098.0,472017.0
30-09 17:56:49,0.192,0.064,98.851,0.0,0.0,0.894,816050176.0,45731840.0,646512640.0,35398926336.0,0.0,0.0,966824.0,383463.0
30-09 17:56:50,0.254,0.063,98.160,0.0,0.0,1.523,820076544.0,45731840.0,646512640.0,35394899968.0,0.0,0.0,1003851.0,429919.0
30-09 17:56:51,0.127,0.064,98.600,0.0,0.0,1.209,822358016.0,45731840.0,646512640.0,35392618496.0,0.0,0.0,971656.0,386258.0
30-09 17:56:52,0.254,0.127,97.902,0.0,0.0,1.716,825344000.0,45731840.0,646512640.0,35389632512.0,0.0,0.0,1162298.0,465244.0
30-09 17:56:53,0.126,0.126,99.052,0.0,0.0,0.695,827363328.0,45740032.0,646504448.0,35387613184.0,0.0,24576.0,477160.0,217921.0
30-09 17:56:54,0.127,0.063,98.607,0.0,0.0,1.203,828141568.0,45740032.0,646512640.0,35386826752.0,0.0,0.0,756566.0,305790.0
30-09 17:56:55,0.063,0.127,98.417,0.0,0.0,1.393,828514304.0,45740032.0,646512640.0,35386454016.0,0.0,0.0,909935.0,369205.0
30-09 17:56:56,0.063,0.127,99.302,0.0,0.0,0.508,828698624.0,45740032.0,646512640.0,35386269696.0,0.0,0.0,614907.0,259671.0
30-09 17:56:57,0.512,0.128,98.593,0.0,0.0,0.767,829784064.0,45740032.0,646512640.0,35385184256.0,0.0,0.0,909511.0,377691.0
30-09 17:56:58,0.124,0.124,96.958,0.0,0.0,2.793,829722624.0,45740032.0,646512640.0,35385245696.0,0.0,16384.0,686152.0,281782.0
30-09 17:56:59,0.063,0.063,98.549,0.0,0.0,1.325,829521920.0,45740032.0,646512640.0,35385446400.0,0.0,0.0,643673.0,266038.0
30-09 17:57:00,0.127,0.0,98.608,0.0,0.0,1.265,829911040.0,45740032.0,646512640.0,35385057280.0,0.0,0.0,736308.0,312749.0
30-09 17:57:01,0.064,0.127,98.348,0.0,0.0,1.461,830402560.0,45740032.0,646512640.0,35384565760.0,0.0,0.0,1018945.0,412031.0
30-09 17:57:02,0.127,0.127,98.861,0.0,0.0,0.886,829939712.0,45740032.0,646512640.0,35385028608.0,0.0,0.0,740327.0,283849.0
30-09 17:57:03,0.127,0.063,98.476,0.0,0.0,1.333,830234624.0,45748224.0,646504448.0,35384733696.0,0.0,16384.0,915813.0,371676.0
30-09 17:57:04,0.064,0.064,98.980,0.0,0.0,0.892,830095360.0,45748224.0,646512640.0,35384864768.0,0.0,0.0,889488.0,359848.0
30-09 17:57:05,0.127,0.127,98.601,0.0,0.0,1.144,830226432.0,45748224.0,646512640.0,35384733696.0,0.0,0.0,920812.0,360164.0
30-09 17:57:06,0.382,0.127,98.470,0.0,0.0,1.020,830423040.0,45748224.0,646512640.0,35384537088.0,0.0,0.0,963763.0,384755.0
30-09 17:57:07,0.510,0.319,97.451,0.0,0.0,1.721,830754816.0,45748224.0,646512640.0,35384205312.0,0.0,0.0,1162736.0,503568.0
30-09 17:57:08,0.128,0.192,99.169,0.0,0.0,0.512,830910464.0,45748224.0,646512640.0,35384049664.0,0.0,0.0,898133.0,367189.0
30-09 17:57:09,0.064,0.0,99.234,0.0,0.0,0.702,831541248.0,45748224.0,646512640.0,35383418880.0,0.0,0.0,848604.0,347374.0
30-09 17:57:10,0.063,0.127,98.984,0.0,0.0,0.825,831918080.0,45748224.0,646512640.0,35383042048.0,0.0,0.0,730258.0,303968.0
30-09 17:57:11,0.064,0.191,98.983,0.0,0.0,0.762,832991232.0,45748224.0,646512640.0,35381968896.0,0.0,0.0,710586.0,286467.0
30-09 17:57:12,0.127,0.127,98.859,0.0,0.0,0.887,834396160.0,45756416.0,646504448.0,35380563968.0,0.0,12288.0,725793.0,285443.0
30-09 17:57:13,0.127,0.190,99.366,0.0,0.0,0.317,836153344.0,45756416.0,646512640.0,35378798592.0,0.0,4096.0,532076.0,209974.0
30-09 17:57:14,0.063,0.0,99.684,0.0,0.0,0.253,837681152.0,45756416.0,646512640.0,35377270784.0,0.0,0.0,342323.0,146231.0
30-09 17:57:15,0.064,0.191,99.046,0.0,0.0,0.699,838631424.0,45756416.0,646512640.0,35376320512.0,0.0,0.0,726351.0,302179.0
30-09 17:57:16,0.0,0.0,99.748,0.0,0.0,0.252,839794688.0,45756416.0,646512640.0,35375157248.0,0.0,0.0,309414.0,124713.0
30-09 17:57:17,0.127,0.127,98.861,0.0,0.0,0.886,843124736.0,45756416.0,646512640.0,35371827200.0,0.0,0.0,528978.0,219324.0
30-09 17:57:18,0.126,0.063,98.799,0.0,0.0,1.011,845209600.0,45756416.0,646516736.0,35369738240.0,0.0,0.0,659827.0,271565.0
30-09 17:57:19,0.190,0.063,98.355,0.0,0.0,1.392,848130048.0,45756416.0,646516736.0,35366817792.0,0.0,0.0,802997.0,339934.0
30-09 17:57:20,0.063,0.127,98.733,0.0,0.0,1.077,851304448.0,45756416.0,646516736.0,35363643392.0,0.0,0.0,757559.0,297159.0
30-09 17:57:21,0.064,0.127,99.046,0.0,0.0,0.763,854822912.0,45756416.0,646516736.0,35360124928.0,0.0,0.0,829071.0,319908.0
30-09 17:57:22,0.127,0.0,99.491,0.0,0.0,0.382,856399872.0,45756416.0,646516736.0,35358547968.0,0.0,0.0,612552.0,255982.0
30-09 17:57:23,0.0,0.063,99.432,0.0,0.0,0.505,859025408.0,45764608.0,646508544.0,35355922432.0,0.0,32768.0,425327.0,172770.0
30-09 17:57:24,0.127,0.063,98.545,0.0,0.0,1.265,861114368.0,45764608.0,646516736.0,35353825280.0,0.0,0.0,772945.0,307874.0
30-09 17:57:25,0.063,0.063,99.430,0.0,0.0,0.443,863293440.0,45764608.0,646516736.0,35351646208.0,0.0,0.0,502515.0,210051.0
30-09 17:57:26,0.0,0.063,99.434,0.0,0.0,0.503,864944128.0,45764608.0,646516736.0,35349995520.0,0.0,0.0,299425.0,127152.0
30-09 17:57:27,0.128,0.128,98.597,0.0,0.0,1.148,870035456.0,45764608.0,646516736.0,35344904192.0,0.0,0.0,924062.0,364284.0
30-09 17:57:28,0.253,0.190,97.913,0.0,0.0,1.645,874135552.0,45764608.0,646516736.0,35340804096.0,0.0,28672.0,987939.0,399009.0
30-09 17:57:29,0.127,0.127,98.223,0.0,0.0,1.523,878481408.0,45764608.0,646516736.0,35336458240.0,0.0,0.0,1020960.0,421969.0
30-09 17:57:30,0.0,0.127,98.288,0.0,0.0,1.585,882257920.0,45764608.0,646516736.0,35332681728.0,0.0,0.0,1018001.0,384394.0
30-09 17:57:31,0.127,0.191,98.411,0.0,0.0,1.271,886194176.0,45764608.0,646516736.0,35328745472.0,0.0,0.0,936509.0,384941.0
