"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-211018-workloadf-16-client.csv 1 400",,,,"Date:","30 Sep 2020 20:10:24 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 20:10:40,1.597,0.192,96.997,0.0,0.0,1.214,512831488.0,53329920.0,654598144.0,35686461440.0,0.0,0.0,1369319.0,445259.0
30-09 20:10:41,1.276,0.255,97.384,0.0,0.0,1.085,511094784.0,53329920.0,654606336.0,35688189952.0,0.0,0.0,1386770.0,445888.0
30-09 20:10:42,2.618,0.128,96.424,0.0,0.0,0.830,511193088.0,53329920.0,654606336.0,35688091648.0,0.0,0.0,1167186.0,367686.0
30-09 20:10:43,0.255,0.255,98.724,0.0,0.0,0.765,512208896.0,53329920.0,654606336.0,35687075840.0,0.0,0.0,1126506.0,367270.0
30-09 20:10:44,8.253,0.256,90.659,0.0,0.0,0.832,516939776.0,53329920.0,654606336.0,35682344960.0,0.0,0.0,988892.0,320567.0
30-09 20:10:45,6.458,0.192,92.327,0.0,0.0,1.023,524402688.0,53329920.0,654606336.0,35674882048.0,0.0,0.0,1234814.0,393301.0
30-09 20:10:46,2.114,0.320,96.541,0.0,0.0,1.025,529158144.0,53329920.0,654606336.0,35670126592.0,0.0,266240.0,1364961.0,441203.0
30-09 20:10:47,0.320,0.256,98.337,0.0,0.0,1.088,533127168.0,53329920.0,654606336.0,35666157568.0,0.0,0.0,1419323.0,451367.0
30-09 20:10:48,0.577,0.256,98.333,0.0,0.0,0.833,542269440.0,53329920.0,654606336.0,35657015296.0,0.0,0.0,1290426.0,424475.0
30-09 20:10:49,1.661,0.128,97.316,0.0,0.0,0.895,533565440.0,53338112.0,654602240.0,35665715200.0,0.0,24576.0,1299267.0,423860.0
30-09 20:10:50,0.514,0.128,98.394,0.0,0.0,0.963,533594112.0,53338112.0,654606336.0,35665682432.0,0.0,0.0,1340180.0,452693.0
30-09 20:10:51,0.644,0.129,98.584,0.0,0.0,0.644,533590016.0,53338112.0,654606336.0,35665686528.0,0.0,0.0,1381325.0,446413.0
30-09 20:10:52,4.300,0.257,94.608,0.0,0.0,0.834,551497728.0,53338112.0,654606336.0,35647778816.0,0.0,0.0,1303396.0,429229.0
30-09 20:10:53,5.0,0.321,93.654,0.0,0.0,1.026,560791552.0,53338112.0,654606336.0,35638484992.0,0.0,0.0,1324767.0,425801.0
30-09 20:10:54,1.146,0.318,97.008,0.0,0.0,1.528,548552704.0,53338112.0,654606336.0,35650723840.0,0.0,0.0,1393496.0,455242.0
30-09 20:10:55,0.385,0.0,98.908,0.0,0.0,0.706,549228544.0,53338112.0,654606336.0,35650048000.0,0.0,0.0,1345725.0,425382.0
30-09 20:10:56,0.191,0.064,98.666,0.0,0.0,1.080,548306944.0,53338112.0,654606336.0,35650969600.0,0.0,8192.0,1063817.0,341181.0
30-09 20:10:57,0.127,0.063,98.733,0.0,0.0,1.077,548663296.0,53338112.0,654606336.0,35650613248.0,0.0,0.0,919790.0,302741.0
30-09 20:10:58,0.0,0.190,98.735,0.0,0.0,1.075,548995072.0,53346304.0,654606336.0,35650273280.0,0.0,32768.0,997565.0,323023.0
30-09 20:10:59,0.252,0.126,98.364,0.0,0.0,1.259,535146496.0,53346304.0,654606336.0,35664121856.0,0.0,0.0,962584.0,303836.0
30-09 20:11:00,0.191,0.191,98.468,0.0,0.0,1.149,538337280.0,53346304.0,654606336.0,35660931072.0,0.0,0.0,1008444.0,322525.0
30-09 20:11:01,0.064,0.064,98.853,0.0,0.0,1.020,542445568.0,53346304.0,654606336.0,35656822784.0,0.0,36864.0,1072889.0,353200.0
30-09 20:11:02,0.064,0.0,98.471,0.0,0.0,1.465,546377728.0,53346304.0,654606336.0,35652890624.0,0.0,0.0,1266036.0,401548.0
30-09 20:11:03,0.064,0.128,98.786,0.0,0.0,1.022,550625280.0,53346304.0,654606336.0,35648643072.0,0.0,0.0,1249554.0,401221.0
30-09 20:11:04,0.380,0.253,97.845,0.0,0.0,1.521,558366720.0,53346304.0,654606336.0,35640901632.0,0.0,0.0,1114574.0,362940.0
30-09 20:11:05,0.252,0.126,97.292,0.0,0.0,2.330,558366720.0,53346304.0,654606336.0,35640901632.0,0.0,0.0,1241925.0,396921.0
30-09 20:11:06,0.127,0.127,98.538,0.064,0.0,1.144,558297088.0,53354496.0,654602240.0,35640967168.0,0.0,167936.0,1172248.0,377072.0
30-09 20:11:07,0.127,0.127,98.096,0.0,0.0,1.650,558227456.0,53354496.0,654606336.0,35641032704.0,0.0,0.0,1344970.0,427047.0
30-09 20:11:08,0.128,0.255,98.914,0.0,0.0,0.702,558718976.0,53354496.0,654606336.0,35640541184.0,0.0,0.0,1207412.0,397723.0
30-09 20:11:09,0.255,0.064,98.978,0.0,0.0,0.702,559112192.0,53354496.0,654606336.0,35640147968.0,0.0,0.0,1197597.0,381385.0
30-09 20:11:10,0.127,0.063,98.798,0.0,0.0,1.012,559112192.0,53354496.0,654606336.0,35640147968.0,0.0,0.0,890190.0,282786.0
30-09 20:11:11,0.0,0.064,98.410,0.0,0.0,1.527,558260224.0,53354496.0,654606336.0,35640999936.0,0.0,0.0,1351038.0,427054.0
30-09 20:11:12,0.064,0.127,98.344,0.0,0.0,1.465,558186496.0,53362688.0,654606336.0,35641065472.0,0.0,36864.0,1380412.0,435526.0
30-09 20:11:13,0.192,0.192,98.274,0.0,0.0,1.343,559235072.0,53362688.0,654606336.0,35640016896.0,0.0,0.0,1445027.0,451738.0
30-09 20:11:14,0.511,0.255,98.022,0.0,0.0,1.213,559321088.0,53362688.0,654606336.0,35639930880.0,0.0,0.0,1434468.0,444628.0
30-09 20:11:15,0.128,0.255,98.148,0.0,0.0,1.469,560185344.0,53362688.0,654606336.0,35639066624.0,0.0,0.0,1422987.0,452896.0
30-09 20:11:16,0.128,0.128,98.720,0.0,0.0,1.024,560779264.0,53362688.0,654610432.0,35638468608.0,0.0,0.0,1319060.0,420332.0
30-09 20:11:17,0.127,0.191,98.345,0.0,0.0,1.337,560373760.0,53362688.0,654610432.0,35638874112.0,0.0,0.0,1381072.0,439071.0
30-09 20:11:18,0.700,0.064,98.028,0.0,0.0,1.209,561553408.0,53370880.0,654602240.0,35637694464.0,0.0,20480.0,1204154.0,385729.0
30-09 20:11:19,0.191,0.0,98.473,0.0,0.0,1.336,562380800.0,53370880.0,654602240.0,35636867072.0,0.0,0.0,1313908.0,412460.0
30-09 20:11:20,0.127,0.127,98.665,0.0,0.0,1.081,563494912.0,53370880.0,654602240.0,35635752960.0,0.0,0.0,1148170.0,361674.0
30-09 20:11:21,0.127,0.127,98.540,0.0,0.0,1.206,565825536.0,53370880.0,654610432.0,35633414144.0,0.0,49152.0,1124173.0,344793.0
30-09 20:11:22,0.190,0.063,98.542,0.0,0.0,1.205,569319424.0,53370880.0,654610432.0,35629920256.0,0.0,0.0,1086257.0,336007.0
30-09 20:11:23,0.126,0.126,98.546,0.0,0.0,1.201,571932672.0,53370880.0,654610432.0,35627307008.0,0.0,0.0,966249.0,303268.0
30-09 20:11:24,0.889,0.064,98.094,0.0,0.0,0.953,577060864.0,53370880.0,654610432.0,35622178816.0,0.0,0.0,951988.0,296890.0
30-09 20:11:25,0.063,0.127,99.112,0.0,0.0,0.698,580317184.0,53370880.0,654610432.0,35618922496.0,0.0,0.0,882586.0,279858.0
30-09 20:11:26,0.191,0.127,98.729,0.0,0.0,0.953,585314304.0,53370880.0,654610432.0,35613925376.0,0.0,0.0,1094770.0,338556.0
30-09 20:11:27,0.253,0.063,98.670,0.0,0.0,1.013,589160448.0,53370880.0,654610432.0,35610079232.0,0.0,0.0,964480.0,301530.0
30-09 20:11:28,0.063,0.063,99.369,0.0,0.0,0.505,591319040.0,53370880.0,654610432.0,35607920640.0,0.0,0.0,508303.0,160443.0
30-09 20:11:29,0.254,0.318,97.837,0.0,0.0,1.590,595853312.0,53379072.0,654610432.0,35603378176.0,0.0,16384.0,1171556.0,364917.0
30-09 20:11:30,0.128,0.191,98.661,0.0,0.0,1.020,599240704.0,53379072.0,654610432.0,35599990784.0,0.0,0.0,1248679.0,389048.0
30-09 20:11:31,0.256,0.128,98.849,0.0,0.0,0.767,604262400.0,53379072.0,654610432.0,35594969088.0,0.0,0.0,1180557.0,385386.0
30-09 20:11:32,0.128,0.128,98.658,0.0,0.0,1.086,608067584.0,53379072.0,654610432.0,35591163904.0,0.0,0.0,1319228.0,414107.0
30-09 20:11:33,0.192,0.128,98.529,0.0,0.0,1.151,613363712.0,53379072.0,654610432.0,35585867776.0,0.0,0.0,1284591.0,406419.0
30-09 20:11:34,1.981,0.319,96.805,0.0,0.0,0.895,622256128.0,53379072.0,654614528.0,35576971264.0,0.0,0.0,1262853.0,397201.0
30-09 20:11:35,0.128,0.064,98.531,0.0,0.0,1.277,626814976.0,53379072.0,654614528.0,35572412416.0,0.0,0.0,1328470.0,406579.0
30-09 20:11:36,0.064,0.064,98.724,0.0,0.0,1.149,630411264.0,53379072.0,654614528.0,35568816128.0,0.0,0.0,1313672.0,410932.0
30-09 20:11:37,0.191,0.255,98.344,0.0,0.0,1.210,636764160.0,53379072.0,654614528.0,35562463232.0,0.0,16384.0,1303176.0,406936.0
30-09 20:11:38,0.064,0.127,98.347,0.0,0.0,1.462,640327680.0,53379072.0,654614528.0,35558899712.0,0.0,0.0,1237972.0,390363.0
30-09 20:11:39,0.064,0.127,98.664,0.0,0.0,1.145,645644288.0,53387264.0,654610432.0,35553579008.0,0.0,20480.0,1342099.0,409325.0
30-09 20:11:40,0.128,0.191,98.724,0.0,0.0,0.957,650125312.0,53387264.0,654614528.0,35549093888.0,0.0,0.0,1237265.0,384577.0
30-09 20:11:41,0.191,0.191,98.280,0.0,0.0,1.338,653832192.0,53387264.0,654614528.0,35545387008.0,0.0,0.0,1334015.0,410067.0
30-09 20:11:42,2.977,0.190,95.250,0.0,0.0,1.583,668274688.0,53387264.0,654614528.0,35530944512.0,0.0,0.0,1270945.0,396281.0
30-09 20:11:43,0.063,0.127,98.604,0.0,0.0,1.206,671588352.0,53387264.0,654614528.0,35527630848.0,0.0,0.0,1030869.0,318200.0
30-09 20:11:44,0.190,0.127,98.794,0.0,0.0,0.889,677146624.0,53387264.0,654614528.0,35522072576.0,0.0,0.0,990078.0,300231.0
30-09 20:11:45,0.190,0.063,98.354,0.0,0.0,1.392,680849408.0,53387264.0,654614528.0,35518369792.0,0.0,0.0,1093812.0,333302.0
30-09 20:11:46,0.0,0.063,98.798,0.0,0.0,1.139,684445696.0,53387264.0,654614528.0,35514773504.0,0.0,0.0,855123.0,264829.0
30-09 20:11:47,0.063,0.126,99.055,0.063,0.0,0.693,687030272.0,53395456.0,654614528.0,35512180736.0,0.0,45056.0,646786.0,197550.0
30-09 20:11:48,0.064,0.127,98.856,0.0,0.0,0.953,690720768.0,53395456.0,654614528.0,35508490240.0,0.0,0.0,1027786.0,315922.0
30-09 20:11:49,0.063,0.127,98.161,0.0,0.0,1.649,694763520.0,53395456.0,654614528.0,35504447488.0,0.0,0.0,1236609.0,374979.0
30-09 20:11:50,0.127,0.255,98.215,0.0,0.0,1.402,699170816.0,53395456.0,654614528.0,35500040192.0,0.0,0.0,1398848.0,431169.0
30-09 20:11:51,0.191,0.191,98.405,0.0,0.0,1.213,703660032.0,53395456.0,654614528.0,35495550976.0,0.0,0.0,1352117.0,425224.0
30-09 20:11:52,0.191,0.064,98.214,0.0,0.0,1.531,709345280.0,53395456.0,654614528.0,35489865728.0,0.0,0.0,1335365.0,415558.0
30-09 20:11:53,0.128,0.192,98.592,0.0,0.0,1.088,713269248.0,53395456.0,654614528.0,35485941760.0,0.0,0.0,1311866.0,403911.0
30-09 20:11:54,0.382,0.127,98.090,0.0,0.0,1.400,709586944.0,53395456.0,654614528.0,35489624064.0,0.0,0.0,1375127.0,427774.0
30-09 20:11:55,0.063,0.063,98.159,0.0,0.0,1.714,712806400.0,53395456.0,654614528.0,35486404608.0,0.0,0.0,1272312.0,398518.0
30-09 20:11:56,0.321,0.128,98.461,0.0,0.0,1.090,718815232.0,53395456.0,654614528.0,35480395776.0,0.0,0.0,1413442.0,433139.0
30-09 20:11:57,0.128,0.192,98.784,0.0,0.0,0.896,724152320.0,53395456.0,654614528.0,35475058688.0,0.0,0.0,1283316.0,407686.0
30-09 20:11:58,0.255,0.064,98.536,0.0,0.0,1.146,728207360.0,53395456.0,654614528.0,35471003648.0,0.0,0.0,1277672.0,397273.0
30-09 20:11:59,0.128,0.191,98.597,0.0,0.0,1.084,733167616.0,53403648.0,654610432.0,35466039296.0,0.0,16384.0,1282093.0,397794.0
30-09 20:12:00,0.064,0.128,98.660,0.0,0.0,1.149,737460224.0,53403648.0,654614528.0,35461742592.0,0.0,0.0,1128065.0,355887.0
30-09 20:12:01,0.127,0.191,98.601,0.0,0.0,1.081,741605376.0,53403648.0,654614528.0,35457597440.0,0.0,0.0,1161965.0,368188.0
30-09 20:12:02,0.191,0.127,98.285,0.0,0.0,1.398,746287104.0,53403648.0,654614528.0,35452915712.0,0.0,20480.0,1311382.0,400917.0
30-09 20:12:03,0.128,0.128,98.467,0.0,0.0,1.277,749821952.0,53403648.0,654614528.0,35449380864.0,0.0,0.0,1263287.0,392921.0
30-09 20:12:04,0.382,0.127,98.472,0.0,0.0,1.018,755699712.0,53403648.0,654614528.0,35443503104.0,0.0,0.0,1142226.0,343732.0
30-09 20:12:05,0.063,0.063,98.605,0.0,0.0,1.268,760631296.0,53403648.0,654614528.0,35438571520.0,0.0,0.0,1128647.0,347626.0
30-09 20:12:06,0.064,0.064,98.726,0.0,0.0,1.146,764002304.0,53403648.0,654614528.0,35435200512.0,0.0,0.0,1146728.0,356346.0
30-09 20:12:07,0.128,0.192,98.723,0.0,0.0,0.958,769126400.0,53403648.0,654618624.0,35430072320.0,0.0,0.0,1218030.0,372076.0
30-09 20:12:08,0.190,0.127,98.857,0.0,0.0,0.825,772145152.0,53403648.0,654618624.0,35427053568.0,0.0,0.0,985115.0,307021.0
30-09 20:12:09,0.064,0.127,99.045,0.0,0.0,0.764,776085504.0,53411840.0,654614528.0,35423109120.0,0.0,16384.0,1009202.0,312623.0
30-09 20:12:10,0.127,0.127,98.984,0.0,0.0,0.762,779988992.0,53411840.0,654618624.0,35419201536.0,0.0,0.0,1019809.0,307734.0
30-09 20:12:11,0.0,0.0,98.855,0.0,0.0,1.145,782954496.0,53411840.0,654618624.0,35416236032.0,0.0,0.0,1055929.0,323860.0
30-09 20:12:12,0.064,0.064,98.601,0.0,0.0,1.272,787189760.0,53411840.0,654618624.0,35412000768.0,0.0,16384.0,1166857.0,367843.0
30-09 20:12:13,0.127,0.127,98.922,0.0,0.0,0.824,790462464.0,53411840.0,654618624.0,35408728064.0,0.0,0.0,755940.0,236449.0
30-09 20:12:14,0.511,0.191,98.022,0.0,0.0,1.276,797184000.0,53411840.0,654618624.0,35402006528.0,0.0,0.0,1390070.0,426945.0
30-09 20:12:15,0.064,0.064,98.342,0.0,0.0,1.531,801894400.0,53411840.0,654618624.0,35397296128.0,0.0,0.0,1427647.0,437769.0
30-09 20:12:16,0.253,0.190,97.972,0.0,0.0,1.584,807215104.0,53411840.0,654618624.0,35391975424.0,0.0,0.0,1255815.0,395075.0
30-09 20:12:17,0.127,0.190,97.970,0.0,0.0,1.713,813068288.0,53420032.0,654614528.0,35386118144.0,0.0,20480.0,1309518.0,403576.0
30-09 20:12:18,0.0,0.127,98.411,0.0,0.0,1.462,817410048.0,53420032.0,654618624.0,35381772288.0,0.0,0.0,1280572.0,394070.0
30-09 20:12:19,0.253,0.127,98.038,0.0,0.0,1.582,823033856.0,53420032.0,654618624.0,35376148480.0,0.0,0.0,1155230.0,368108.0
30-09 20:12:20,0.064,0.128,98.467,0.0,0.0,1.341,823427072.0,53420032.0,654618624.0,35375755264.0,0.0,0.0,1437682.0,444294.0
30-09 20:12:21,0.064,0.127,98.535,0.0,0.0,1.274,823689216.0,53420032.0,654618624.0,35375493120.0,0.0,0.0,1275040.0,399707.0
30-09 20:12:22,0.254,0.191,97.903,0.0,0.0,1.652,823808000.0,53420032.0,654618624.0,35375374336.0,0.0,0.0,1319011.0,401797.0
30-09 20:12:23,0.127,0.127,98.407,0.0,0.0,1.338,824782848.0,53420032.0,654618624.0,35374399488.0,0.0,0.0,1345808.0,413054.0
30-09 20:12:24,0.511,0.192,98.403,0.0,0.0,0.895,824381440.0,53428224.0,654618624.0,35374792704.0,0.0,16384.0,1399623.0,426662.0
30-09 20:12:25,0.127,0.255,98.407,0.0,0.0,1.211,823496704.0,53428224.0,654618624.0,35375677440.0,0.0,0.0,1364596.0,424540.0
30-09 20:12:26,0.127,0.127,98.160,0.0,0.0,1.586,823496704.0,53428224.0,654618624.0,35375677440.0,0.0,0.0,1297693.0,396024.0
30-09 20:12:27,0.0,0.128,98.533,0.0,0.0,1.339,823496704.0,53428224.0,654618624.0,35375677440.0,0.0,12288.0,1355827.0,414986.0
30-09 20:12:28,0.127,0.064,98.853,0.0,0.0,0.956,823529472.0,53428224.0,654618624.0,35375644672.0,0.0,0.0,1212855.0,376578.0
30-09 20:12:29,0.0,0.063,99.431,0.0,0.0,0.505,823627776.0,53436416.0,654610432.0,35375546368.0,0.0,24576.0,554688.0,170011.0
30-09 20:12:30,0.127,0.190,98.545,0.0,0.0,1.139,823586816.0,53436416.0,654618624.0,35375579136.0,0.0,0.0,951646.0,286753.0
30-09 20:12:31,0.126,0.063,98.989,0.0,0.0,0.821,823488512.0,53436416.0,654618624.0,35375677440.0,0.0,0.0,757059.0,231610.0
30-09 20:12:32,0.063,0.126,98.610,0.0,0.0,1.200,823521280.0,53436416.0,654618624.0,35375644672.0,0.0,0.0,927164.0,286406.0
30-09 20:12:33,0.189,0.126,98.429,0.0,0.0,1.257,824700928.0,53436416.0,654618624.0,35374465024.0,0.0,0.0,743973.0,219188.0
30-09 20:12:34,0.504,0.126,98.300,0.0,0.0,1.071,825221120.0,53436416.0,654622720.0,35373940736.0,0.0,0.0,617311.0,183474.0
30-09 20:12:35,0.126,0.189,97.918,0.0,0.0,1.767,825188352.0,53436416.0,654622720.0,35373973504.0,0.0,0.0,1044103.0,311062.0
30-09 20:12:36,0.0,0.0,99.425,0.0,0.0,0.575,825122816.0,53436416.0,654622720.0,35374039040.0,0.0,0.0,1033895.0,319146.0
30-09 20:12:37,0.191,0.064,98.662,0.0,0.0,1.083,825188352.0,53436416.0,654622720.0,35373973504.0,0.0,0.0,1217106.0,375672.0
30-09 20:12:38,0.127,0.127,98.410,0.0,0.0,1.336,825188352.0,53436416.0,654622720.0,35373973504.0,0.0,0.0,1254770.0,397706.0
30-09 20:12:39,0.191,0.127,98.475,0.0,0.0,1.207,825106432.0,53444608.0,654614528.0,35374055424.0,0.0,16384.0,1252094.0,382921.0
30-09 20:12:40,0.255,0.128,98.405,0.0,0.0,1.213,825401344.0,53444608.0,654622720.0,35373752320.0,0.0,0.0,1332056.0,415191.0
30-09 20:12:41,0.127,0.064,98.729,0.0,0.0,1.080,825368576.0,53444608.0,654622720.0,35373785088.0,0.0,0.0,1243195.0,384271.0
30-09 20:12:42,0.064,0.064,99.110,0.0,0.0,0.763,825237504.0,53444608.0,654622720.0,35373916160.0,0.0,36864.0,826778.0,260004.0
30-09 20:12:43,0.064,0.128,98.850,0.0,0.0,0.958,825532416.0,53444608.0,654622720.0,35373621248.0,0.0,0.0,1281155.0,396353.0
30-09 20:12:44,0.128,0.192,98.467,0.0,0.0,1.213,825204736.0,53444608.0,654622720.0,35373948928.0,0.0,0.0,1364820.0,413824.0
30-09 20:12:45,0.191,0.127,98.409,0.0,0.0,1.273,825368576.0,53444608.0,654622720.0,35373785088.0,0.0,0.0,1316926.0,414227.0
30-09 20:12:46,0.127,0.064,98.407,0.0,0.0,1.402,825401344.0,53444608.0,654622720.0,35373752320.0,0.0,0.0,1331112.0,419908.0
30-09 20:12:47,0.127,0.127,98.099,0.0,0.0,1.648,825499648.0,53452800.0,654614528.0,35373654016.0,0.0,20480.0,1366732.0,413338.0
30-09 20:12:48,0.127,0.254,98.601,0.0,0.0,1.018,825393152.0,53452800.0,654622720.0,35373752320.0,0.0,0.0,1189752.0,371198.0
30-09 20:12:49,0.127,0.127,98.414,0.0,0.0,1.332,825344000.0,53452800.0,654622720.0,35373801472.0,0.0,0.0,1179245.0,366278.0
30-09 20:12:50,0.0,0.0,98.726,0.0,0.0,1.274,825372672.0,53452800.0,654622720.0,35373772800.0,0.0,0.0,1306634.0,394294.0
30-09 20:12:51,0.448,0.064,98.720,0.0,0.0,0.768,825696256.0,53452800.0,654622720.0,35373449216.0,0.0,0.0,1104668.0,339361.0
30-09 20:12:52,0.064,0.064,99.107,0.0,0.0,0.765,825597952.0,53452800.0,654622720.0,35373547520.0,0.0,0.0,1057713.0,328612.0
30-09 20:12:53,0.064,0.192,99.425,0.0,0.0,0.320,826470400.0,53452800.0,654622720.0,35372675072.0,0.0,0.0,846266.0,262431.0
30-09 20:12:54,0.190,0.190,98.731,0.0,0.0,0.888,826585088.0,53452800.0,654622720.0,35372560384.0,0.0,0.0,1036107.0,315314.0
30-09 20:12:55,0.127,0.064,98.411,0.0,0.0,1.399,826650624.0,53452800.0,654622720.0,35372494848.0,0.0,0.0,1247184.0,376667.0
30-09 20:12:56,0.190,0.127,98.730,0.0,0.0,0.952,826519552.0,53452800.0,654622720.0,35372625920.0,0.0,0.0,1028520.0,316879.0
30-09 20:12:57,0.127,0.127,98.540,0.0,0.0,1.206,826478592.0,53460992.0,654622720.0,35372658688.0,0.0,20480.0,1157603.0,358117.0
30-09 20:12:58,0.191,0.191,98.347,0.0,0.0,1.271,826675200.0,53460992.0,654622720.0,35372462080.0,0.0,0.0,1297274.0,398153.0
30-09 20:12:59,0.064,0.127,98.662,0.0,0.0,1.146,826544128.0,53460992.0,654622720.0,35372593152.0,0.0,0.0,1249438.0,386298.0
30-09 20:13:00,0.191,0.128,98.532,0.0,0.0,1.149,826830848.0,53460992.0,654622720.0,35372306432.0,0.0,0.0,1378256.0,423373.0
30-09 20:13:01,0.127,0.127,97.847,0.0,0.0,1.900,827047936.0,53460992.0,654622720.0,35372089344.0,0.0,0.0,1392380.0,428079.0
30-09 20:13:02,0.128,0.064,98.784,0.0,0.0,1.024,827686912.0,53460992.0,654622720.0,35371450368.0,0.0,0.0,1423055.0,432450.0
30-09 20:13:03,0.127,0.127,98.228,0.0,0.0,1.519,827650048.0,53460992.0,654622720.0,35371487232.0,0.0,0.0,1133006.0,347677.0
30-09 20:13:04,0.381,0.127,98.029,0.0,0.0,1.462,827838464.0,53460992.0,654626816.0,35371294720.0,0.0,0.0,1319365.0,407054.0
30-09 20:13:05,0.127,0.190,98.291,0.0,0.0,1.392,827871232.0,53460992.0,654626816.0,35371261952.0,0.0,0.0,1131694.0,354675.0
30-09 20:13:06,0.064,0.128,98.724,0.0,0.0,1.084,828035072.0,53460992.0,654626816.0,35371098112.0,0.0,0.0,1194446.0,371462.0
30-09 20:13:07,0.127,0.0,98.602,0.0,0.0,1.271,827969536.0,53460992.0,654626816.0,35371163648.0,0.0,16384.0,1234269.0,376348.0
30-09 20:13:08,0.191,0.127,98.537,0.0,0.0,1.145,827936768.0,53460992.0,654626816.0,35371196416.0,0.0,0.0,1196432.0,377706.0
30-09 20:13:09,0.063,0.063,98.794,0.0,0.0,1.079,827936768.0,53469184.0,654618624.0,35371196416.0,0.0,24576.0,974823.0,297555.0
30-09 20:13:10,0.127,0.063,98.478,0.0,0.0,1.332,827895808.0,53469184.0,654626816.0,35371229184.0,0.0,0.0,1139248.0,358424.0
30-09 20:13:11,0.254,0.127,97.970,0.0,0.0,1.650,827830272.0,53469184.0,654626816.0,35371294720.0,0.0,0.0,1367587.0,431279.0
30-09 20:13:12,0.127,0.254,98.160,0.0,0.0,1.459,828026880.0,53469184.0,654626816.0,35371098112.0,0.0,16384.0,1367125.0,427935.0
30-09 20:13:13,0.128,0.321,98.525,0.0,0.0,1.026,828952576.0,53469184.0,654626816.0,35370172416.0,0.0,0.0,1383812.0,418635.0
30-09 20:13:14,0.318,0.191,98.281,0.0,0.0,1.209,829009920.0,53469184.0,654626816.0,35370115072.0,0.0,0.0,1343836.0,418431.0
30-09 20:13:15,0.319,0.192,98.276,0.0,0.0,1.213,828878848.0,53469184.0,654626816.0,35370246144.0,0.0,0.0,1345711.0,413189.0
30-09 20:13:16,0.255,0.064,98.598,0.0,0.0,1.083,829042688.0,53469184.0,654626816.0,35370082304.0,0.0,0.0,1200006.0,364333.0
