"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-102801-2.csv 1 600",,,,"Date:","19 Apr 2021 10:28:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
19-04 10:28:59,73.552,25.693,0.756,0,0,28045217792,1438617600,88178688,3921776640,0,0,5031089,4825113
19-04 10:29:00,72.750,26.250,1,0,0,28044640256,1438392320,88186880,3922554880,0,53248,5149580,4925037
19-04 10:29:01,70.500,28.250,1,0,0.250,28044697600,1438003200,88186880,3922882560,0,4096,4939091,4749482
19-04 10:29:02,73.449,25.806,0.744,0,0,28044390400,1437548544,88186880,3923615744,0,0,5085252,4850355
19-04 10:29:03,71.679,27.318,1.003,0,0,28043960320,1437229056,88186880,3924332544,0,4370432,4883422,4698452
19-04 10:29:04,71.212,27.273,1.515,0,0,28043825152,1436676096,88199168,3924983808,0,1892352,4697871,4526586
19-04 10:29:05,72.475,26.768,0.758,0,0,28043636736,1436254208,88207360,3925577728,0,57344,5018185,4828007
19-04 10:29:06,71.066,27.665,1.269,0,0,28043804672,1435545600,88207360,3926097920,0,954368,4742763,4549015
19-04 10:29:07,74.876,22.637,2.239,0,0.249,28045189120,1433473024,88215552,3926761472,0,36864,4860833,4567735
19-04 10:29:08,71.465,27.273,1.263,0,0,28044845056,1432989696,88223744,3927560192,0,1114112,4660061,4501288
19-04 10:29:09,71.859,26.884,1.256,0,0,28044726272,1432436736,88223744,3928227840,0,0,4770951,4599232
19-04 10:29:10,72.152,26.076,1.772,0,0,28044562432,1431924736,88223744,3928883200,0,0,4621967,4471081
19-04 10:29:11,72.388,26.617,0.995,0,0,28044455936,1431212032,88231936,3929673728,0,53248,5175289,4941147
19-04 10:29:12,69.949,26.768,3.030,0,0.253,28043743232,1431384064,88231936,3930198016,0,0,4510045,4332266
19-04 10:29:13,69.192,29.040,1.768,0,0,28043943936,1430642688,88231936,3930722304,0,0,4741206,4560294
19-04 10:29:14,71.930,27.318,0.752,0,0,28044140544,1429446656,88240128,3931684864,0,2674688,5290817,5033048
19-04 10:29:15,59.008,21.149,19.582,0,0.261,28044005376,1429286912,88248320,3931951104,0,61440,2966004,2876729
19-04 10:29:16,60.434,24.119,15.176,0,0.271,28044152832,1428996096,88248320,3932086272,0,1482752,3292808,3141912
19-04 10:29:17,72.544,26.196,1.259,0,0,28044328960,1427980288,88256512,3932884992,0,45056,4800736,4578929
19-04 10:29:18,70.277,26.700,3.023,0,0,28044005376,1427398656,88260608,3933777920,0,1519616,4614537,4420139
19-04 10:29:19,56.568,20.375,22.788,0,0.268,28043919360,1427075072,88260608,3934171136,0,106496,2391546,2323680
19-04 10:29:20,73.500,24.750,1.500,0,0.250,28044042240,1426399232,88260608,3934707712,0,0,4634323,4482320
19-04 10:29:21,74.372,24.623,1.005,0,0,28044120064,1425629184,88260608,3935375360,0,45056,5012958,4798424
19-04 10:29:22,71.500,27.500,1,0,0,28043730944,1425326080,88260608,3936038912,0,0,4878930,4639735
19-04 10:29:23,74.242,21.717,3.788,0,0.253,28051271680,1417109504,88260608,3936702464,0,0,4303659,4048497
19-04 10:29:24,72.864,25.879,1.256,0,0,28044447744,1423155200,88268800,3937456128,0,3186688,4740740,4574146
19-04 10:29:25,72.980,25.253,1.768,0,0,28044566528,1422401536,88272896,3938050048,0,65536,4701201,4540051
19-04 10:29:26,75.439,23.559,1.003,0,0,28043395072,1423040512,88281088,3938557952,0,1536000,5071595,4865240
19-04 10:29:27,77.193,21.805,1.003,0,0,28045844480,1419841536,88281088,3939282944,0,32768,4969848,4723937
19-04 10:29:28,72.250,26,1.500,0,0.250,28053540864,1411342336,88289280,3940044800,0,1724416,4681503,4477761
19-04 10:29:29,73.067,24.938,1.995,0,0,28055990272,1408212992,88289280,3940712448,0,28672,4599269,4355633
19-04 10:29:30,73.750,25.500,0.750,0,0,28056473600,1407053824,88289280,3941367808,0,0,4900344,4703542
19-04 10:29:31,73.815,25.187,0.998,0,0,28056408064,1406164992,88293376,3942297600,0,61440,4924824,4696687
19-04 10:29:32,72.911,26.076,1.013,0,0,28057907200,1404325888,88297472,3942621184,0,991232,4510632,4347531
19-04 10:29:33,75.377,22.362,2.010,0,0.251,28057436160,1403850752,88297472,3943546880,0,0,4816100,4518154
19-04 10:29:34,72.040,25.945,2.015,0,0,28060946432,1399595008,88309760,3944255488,0,3768320,4728893,4560304
19-04 10:29:35,73.935,24.311,1.754,0,0,28057276416,1402449920,88326144,3945033728,0,77824,4839013,4598420
19-04 10:29:36,73.434,25.815,0.752,0,0,28057509888,1401671680,88326144,3945574400,0,0,4986792,4782270
19-04 10:29:37,70.075,28.678,0.748,0,0.499,28056244224,1402515456,88330240,3945975808,0,36864,4682711,4437003
19-04 10:29:38,75.750,23,1,0,0.250,28056133632,1401675776,88338432,3946909696,0,1699840,4815149,4608106
19-04 10:29:39,69.643,28.571,1.786,0,0,28056735744,1400385536,88338432,3947577344,0,1224704,4890300,4702096
19-04 10:29:40,71.212,26.010,2.525,0,0.253,28056051712,1400446976,88338432,3948167168,0,0,4549214,4408117
19-04 10:29:41,72.040,25.693,2.267,0,0,28056305664,1399513088,88346624,3948830720,0,69632,4583239,4401492
19-04 10:29:42,73.367,25.126,1.508,0,0,28056514560,1399058432,88354816,3949056000,0,1642496,4728812,4482908
19-04 10:29:43,69.095,29.146,1.759,0,0,28055367680,1398980608,88354816,3950243840,0,0,4610541,4439162
19-04 10:29:44,74.430,23.291,2.025,0,0.253,28056461312,1397542912,88363008,3950567424,0,2588672,4805636,4534881
19-04 10:29:45,75,24,1,0,0,28055670784,1397391360,88367104,3951484928,0,49152,5055076,4878238
19-04 10:29:46,70.529,27.708,1.763,0,0,28055756800,1396678656,88367104,3952091136,0,0,4728251,4573352
19-04 10:29:47,75.190,23.797,1.013,0,0,28056436736,1395519488,88371200,3952549888,0,36864,5041861,4831625
19-04 10:29:48,72.222,26.768,1.010,0,0,28055998464,1394991104,88371200,3953504256,0,1425408,5025963,4838209
19-04 10:29:49,73.317,25.686,0.998,0,0,28056440832,1393856512,88371200,3954167808,0,8192,5087267,4871564
19-04 10:29:50,73,26,1,0,0,28055957504,1393803264,88371200,3954692096,0,0,5054251,4843183
19-04 10:29:51,72.544,25.693,1.511,0,0.252,28056051712,1393029120,88375296,3955351552,0,45056,4612527,4467868
19-04 10:29:52,73.750,25.500,0.750,0,0,28056326144,1392238592,88375296,3955843072,0,1654784,5191214,4976253
19-04 10:29:53,71.574,27.411,1.015,0,0,28056514560,1391300608,88375296,3956576256,0,0,5009468,4784182
19-04 10:29:54,72.070,26.683,1.247,0,0,28056162304,1391079424,88387584,3957112832,0,3489792,4972287,4781281
19-04 10:29:55,74.873,23.604,1.523,0,0,28051079168,1395355648,88387584,3957895168,0,192512,4720469,4568121
19-04 10:29:56,71.939,25,3.061,0,0,28051361792,1394528256,88387584,3958435840,0,0,4364604,4202600
19-04 10:29:57,71.139,25.823,2.785,0,0.253,28056440832,1388634112,88395776,3959230464,0,36864,4340269,4056254
19-04 10:29:58,76,23,1,0,0,28057300992,1387229184,88395776,3959758848,0,1630208,5027094,4825359
19-04 10:29:59,72.613,25.879,1.508,0,0,28057862144,1386110976,88395776,3960287232,0,0,4607024,4462600
19-04 10:30:00,74.242,25,0.758,0,0,28057473024,1385353216,88395776,3961417728,0,0,5044797,4814915
19-04 10:30:01,75.126,24.121,0.754,0,0,28058849280,1383641088,88399872,3961737216,0,45056,4987636,4715492
19-04 10:30:02,73.566,25.686,0.748,0,0,28060270592,1381621760,88403968,3962314752,0,1617920,5028149,4776125
19-04 10:30:03,74.564,24.439,0.748,0,0.249,28060495872,1380515840,88403968,3963183104,0,0,4895866,4721988
19-04 10:30:04,71.788,26.700,1.511,0,0,28062175232,1378324480,88403968,3963674624,0,3436544,4721780,4531612
19-04 10:30:05,73.618,25.628,0.754,0,0,28064096256,1375240192,88408064,3964805120,0,598016,5099591,4877915
19-04 10:30:06,72.864,25.628,1.508,0,0,28065333248,1373532160,88408064,3965263872,0,0,4770962,4576571
19-04 10:30:07,75.819,23.426,0.756,0,0,28065337344,1372852224,88408064,3965923328,0,36864,4871856,4692940
19-04 10:30:08,73.383,25.622,0.746,0,0.249,28064989184,1372565504,88408064,3966545920,0,1720320,5073724,4874160
19-04 10:30:09,70.025,28.715,1.259,0,0,28064219136,1372438528,88408064,3967414272,0,0,4873713,4665744
19-04 10:30:10,73.552,25.189,1.259,0,0,28069232640,1366953984,88408064,3967868928,0,1445888,5017075,4691673
19-04 10:30:11,74.750,21.250,4,0,0,28065263616,1370234880,88412160,3968536576,0,57344,4274839,4048496
19-04 10:30:12,71.608,27.136,1.256,0,0,28063956992,1370873856,88412160,3969196032,0,1294336,4847219,4701102
19-04 10:30:13,70.823,28.180,0.748,0,0.249,28064145408,1369952256,88412160,3969908736,0,0,4942465,4754584
19-04 10:30:14,72.308,25.128,2.564,0,0,28064460800,1369317376,88420352,3970187264,0,2433024,4478933,4317125
19-04 10:30:15,71.429,27.569,1.003,0,0,28064112640,1368522752,88420352,3971309568,0,176128,5020448,4803356
19-04 10:30:16,72.431,26.566,1.003,0,0,28063846400,1368104960,88420352,3971973120,0,0,4860817,4669013
19-04 10:30:17,74.307,23.426,2.015,0,0.252,28063727616,1367670784,88428544,3972509696,0,36864,4731516,4540613
19-04 10:30:18,71.788,26.700,1.511,0,0,28061483008,1369346048,88436736,3973054464,0,1339392,4755069,4570808
19-04 10:30:19,75.819,22.922,1.259,0,0,28063354880,1366667264,88436736,3973840896,0,0,4892999,4645176
19-04 10:30:20,73.469,24.235,2.296,0,0,28061573120,1367900160,88436736,3974373376,0,8192,4750710,4520528
19-04 10:30:21,74.300,23.410,2.036,0,0.254,28060975104,1367805952,88440832,3975045120,0,57344,4657986,4509816
19-04 10:30:22,70.603,28.643,0.503,0,0.251,28060565504,1367547904,88440832,3975700480,0,1638400,5126037,4937497
19-04 10:30:23,71.859,27.387,0.754,0,0,28060545024,1366757376,88440832,3976499200,0,0,5109040,4922801
19-04 10:30:24,73.935,25.564,0.501,0,0,28060540928,1366241280,88440832,3976994816,0,3481600,5258408,4961486
19-04 10:30:25,68.734,28.165,2.842,0,0.258,28060504064,1365598208,88440832,3977654272,0,147456,4411386,4270991
19-04 10:30:26,68.286,28.645,3.069,0,0,28060569600,1364852736,88440832,3978321920,0,0,4456122,4296667
19-04 10:30:27,72.682,26.316,1.003,0,0,28061212672,1363533824,88440832,3978981376,0,36864,4986162,4796771
19-04 10:30:28,70.408,26.786,2.551,0,0.255,28061511680,1362661376,88444928,3979530240,0,1646592,4306691,4168071
19-04 10:30:29,71.930,26.316,1.754,0,0,28061753344,1361678336,88444928,3980267520,0,0,4702909,4487651
19-04 10:30:30,70.677,28.571,0.752,0,0,28061159424,1361518592,88444928,3980984320,0,12288,5224471,5003557
19-04 10:30:31,74.750,24.500,0.750,0,0,28061433856,1360613376,88449024,3981586432,0,45056,4956119,4743168
19-04 10:30:32,70.677,27.569,1.754,0,0,28063547392,1357897728,88449024,3982176256,0,0,4685814,4475565
19-04 10:30:33,75,23.485,1.515,0,0,28061454336,1359323136,88453120,3982819328,0,1613824,4984771,4672148
19-04 10:30:34,73.317,25.436,0.998,0,0.249,28061614080,1358708736,88457216,3983253504,0,1720320,5122942,4928251
19-04 10:30:35,70.927,28.571,0.501,0,0,28061229056,1358192640,88473600,3984121856,0,2560000,5052750,4835136
19-04 10:30:36,72.818,26.434,0.748,0,0,28061442048,1357160448,88473600,3984920576,0,0,5244877,4963484
19-04 10:30:37,74,25.500,0.500,0,0,28060856320,1357000704,88481792,3985649664,0,49152,5132567,4912780
19-04 10:30:38,72.796,25.945,1.259,0,0,28061073408,1356259328,88489984,3986141184,0,1720320,4811987,4620653
19-04 10:30:39,72.040,26.952,1.008,0,0,28060733440,1355386880,88489984,3987324928,0,0,4907017,4693306
19-04 10:30:40,71.392,26.582,2.025,0,0,28050087936,1365573632,88489984,3987779584,0,0,4533943,4312102
19-04 10:30:41,72.250,26.750,0.750,0,0.250,28049526784,1365323776,88489984,3988566016,0,1572864,4983139,4767331
19-04 10:30:42,72.980,25.505,1.515,0,0,28049141760,1365102592,88489984,3989155840,0,0,4654703,4469616
19-04 10:30:43,74.811,24.181,1.008,0,0,28049174528,1364545536,88494080,3989667840,0,1376256,5046618,4782427
19-04 10:30:44,69.388,28.061,2.551,0,0,28048359424,1364553728,88502272,3990446080,0,1593344,4457007,4289006
19-04 10:30:45,71.139,27.089,1.519,0,0.253,28048777216,1363517440,88514560,3991031808,0,749568,4653476,4492119
19-04 10:30:46,76.263,21.465,2.273,0,0,28052529152,1359351808,88514560,3991433216,0,114688,4469623,4205850
19-04 10:30:47,71.429,27.318,1.253,0,0,28048166912,1362759680,88514560,3992363008,0,57344,5007405,4845683
19-04 10:30:48,72.959,23.724,3.316,0,0,28049252352,1361096704,88518656,3992928256,0,1269760,4421536,4247081
19-04 10:30:49,76.322,22.670,1.008,0,0,28049788928,1359818752,88518656,3993653248,0,0,5050176,4839403
19-04 10:30:50,71.106,27.638,1.005,0,0.251,28052344832,1356554240,88518656,3994349568,0,0,5044709,4837986
19-04 10:30:51,74.937,23.559,1.504,0,0,28052443136,1356017664,88518656,3994759168,0,65536,4745495,4556103
19-04 10:30:52,74.372,24.372,1.256,0,0,28052455424,1355055104,88526848,3995680768,0,1347584,5010390,4806234
19-04 10:30:53,69.133,29.337,1.531,0,0,28052865024,1353973760,88530944,3996323840,0,1601536,4686575,4544832
19-04 10:30:54,72.682,26.566,0.752,0,0,28052750336,1353547776,88530944,3996852224,0,0,5165945,4938876
19-04 10:30:55,72.932,26.065,1.003,0,0,28052348928,1353195520,88539136,3997569024,0,1748992,4833817,4659326
19-04 10:30:56,73.791,23.410,2.545,0,0.254,28054171648,1350623232,88539136,3998306304,0,86016,4601669,4300401
19-04 10:30:57,72.111,25.879,2.010,0,0,28052766720,1351548928,88543232,3998769152,0,45056,4809844,4679984
19-04 10:30:58,72.152,26.076,1.772,0,0,28052484096,1351213056,88543232,3999371264,0,1695744,4531001,4402545
19-04 10:30:59,70.927,28.321,0.752,0,0,28052434944,1350582272,88543232,4000034816,0,0,4911039,4696358
19-04 10:31:00,69.975,26.718,3.053,0,0.254,28052520960,1349693440,88543232,4000821248,0,0,4365568,4184599
19-04 10:31:01,70.781,27.456,1.763,0,0,28052377600,1349275648,88547328,4001357824,0,45056,4603423,4459371
19-04 10:31:02,69.697,28.283,2.020,0,0,28051918848,1349017600,88555520,4002050048,0,1712128,4574719,4413901
19-04 10:31:03,73.134,25.622,1.244,0,0,28052267008,1348177920,88559616,4002521088,0,1564672,4862206,4660878
19-04 10:31:04,72.682,26.065,1.253,0,0,28052115456,1347661824,88559616,4003180544,0,0,4840364,4648948
19-04 10:31:05,71.033,27.708,1.008,0,0.252,28050354176,1348743168,88567808,4003815424,0,1646592,5083986,4851109
19-04 10:31:06,74.564,24.688,0.748,0,0,28050550784,1347870720,88567808,4004478976,0,577536,5245326,4952601
19-04 10:31:07,70.153,27.296,2.551,0,0,28050763776,1346772992,88576000,4005335040,0,49152,4457221,4226518
19-04 10:31:08,73.881,24.876,1.244,0,0,28050595840,1346191360,88576000,4006064128,0,0,4989156,4790475
19-04 10:31:09,75.819,23.678,0.504,0,0,28049948672,1346277376,88580096,4006608896,0,1650688,5088740,4826146
19-04 10:31:10,75.253,23.485,1.010,0,0.253,28049895424,1345654784,88580096,4007264256,0,0,5317698,5062577
19-04 10:31:11,71.429,27.820,0.752,0,0,28049424384,1345314816,88584192,4008050688,0,1708032,5179884,4925552
19-04 10:31:12,74.937,24.051,1.013,0,0,28049309696,1344700416,88588288,4008751104,0,1798144,4957684,4736950
19-04 10:31:13,75,24,1,0,0,28049190912,1344376832,88592384,4009185280,0,1089536,4831036,4614954
19-04 10:31:14,70.854,27.638,1.508,0,0,28048867328,1343750144,88592384,4010106880,0,0,4880600,4656206
19-04 10:31:15,73.869,24.874,1.005,0,0.251,28049010688,1342910464,88604672,4010774528,0,688128,5133431,4916217
19-04 10:31:16,72.431,26.316,1.253,0,0,28048330752,1343025152,88604672,4011311104,0,131072,4762743,4622047
19-04 10:31:17,75.062,24.190,0.748,0,0,28048973824,1341837312,88608768,4011835392,0,57344,5106663,4876539
19-04 10:31:18,71.285,27.960,0.756,0,0,28049317888,1340682240,88608768,4012625920,0,0,5187049,4963163
19-04 10:31:19,73.250,26,0.750,0,0,28049272832,1339961344,88616960,4013375488,0,1220608,5144516,4903924
19-04 10:31:20,72.319,26.683,0.998,0,0,28049240064,1339432960,88616960,4013903872,0,0,4916494,4730509
19-04 10:31:21,71.684,25,3.061,0,0.255,28048891904,1339244544,88616960,4014440448,0,45056,4112001,3994867
19-04 10:31:22,70.960,27.778,1.263,0,0,28048596992,1338511360,88616960,4015452160,0,1859584,4923856,4707916
19-04 10:31:23,73.116,24.121,2.764,0,0,28059041792,1327452160,88625152,4016029696,0,1638400,4979375,4612427
19-04 10:31:24,73.067,25.686,1.247,0,0,28049592320,1336467456,88625152,4016443392,0,0,5021870,4855864
19-04 10:31:25,71.208,25.193,3.342,0,0.257,28049190912,1335877632,88633344,4017422336,0,1781760,4621645,4435900
19-04 10:31:26,70.075,28.180,1.746,0,0,28049231872,1335226368,88633344,4018003968,0,0,4919291,4733761
19-04 10:31:27,71.212,26.515,2.020,0.253,0,28049649664,1334259712,88633344,4018536448,0,913408,4415647,4295592
19-04 10:31:28,72.544,26.700,0.756,0,0,28049698816,1333403648,88633344,4019335168,0,0,5043098,4867310
19-04 10:31:29,72.180,26.817,1.003,0,0,28049469440,1332953088,88637440,4019994624,0,1622016,5101275,4870906
19-04 10:31:30,72.864,26.131,1.005,0,0,28049248256,1332629504,88637440,4020518912,0,0,4848913,4627983
19-04 10:31:31,71.212,27.273,1.263,0,0.253,28050137088,1331179520,88645632,4021043200,0,40960,4691325,4533171
19-04 10:31:32,71.429,26.276,2.296,0,0,28050149376,1330597888,88649728,4021608448,0,987136,4417558,4192730
19-04 10:31:33,70.707,27.020,2.020,0,0.253,28050493440,1329250304,88653824,4022587392,0,1613824,4322578,4200887
19-04 10:31:34,72.362,26.131,1.508,0,0,28050186240,1328955392,88653824,4023177216,0,0,4732751,4586241
19-04 10:31:35,72.727,26.263,1.010,0,0,28050419712,1327919104,88666112,4023930880,0,1912832,4896319,4704497
19-04 10:31:36,70.529,28.463,1.008,0,0,28050362368,1327435776,88666112,4024463360,0,0,5001738,4783109
19-04 10:31:37,73.684,25.313,0.752,0,0.251,28050808832,1326178304,88670208,4025262080,0,675840,4805173,4595201
19-04 10:31:38,74.250,25,0.750,0,0,28050812928,1325498368,88670208,4025921536,0,0,5153466,4883421
19-04 10:31:39,71.537,27.708,0.756,0,0,28050870272,1324740608,88674304,4026585088,0,1634304,4952213,4758702
19-04 10:31:40,74.185,25.063,0.752,0,0,28050968576,1323966464,88674304,4027252736,0,0,4987587,4776276
19-04 10:31:41,70.738,25.700,3.562,0,0,28051300352,1323225088,88674304,4027658240,0,36864,4306733,4099866
19-04 10:31:42,73.684,25.313,0.752,0,0.251,28051251200,1322340352,88678400,4028559360,0,3493888,4773670,4606165
19-04 10:31:43,71.970,27.020,1.010,0,0,28051623936,1321402368,88686592,4029087744,0,1015808,4892430,4710143
19-04 10:31:44,72.040,27.204,0.756,0,0,28051378176,1320968192,88686592,4029747200,0,0,5038450,4842450
19-04 10:31:45,73.869,25.126,1.005,0,0,28052221952,1319530496,88694784,4030324736,0,585728,5063305,4877995
19-04 10:31:46,72.932,26.316,0.752,0,0,28051644416,1319145472,88694784,4031250432,0,0,5274422,5013382
19-04 10:31:47,71.500,27.250,1,0,0.250,28052647936,1317564416,88698880,4031782912,0,94208,4895274,4690262
19-04 10:31:48,72.750,26.500,0.750,0,0,28032061440,1337344000,88698880,4032581632,0,0,4872642,4662567
19-04 10:31:49,74,24.750,1.250,0,0,28037095424,1331683328,88702976,4033179648,0,1167360,4976603,4752820
19-04 10:31:50,71,27.750,1.250,0,0,28036513792,1331593216,88702976,4033835008,0,0,4993158,4769282
19-04 10:31:51,69.036,29.949,1.015,0,0,28037214208,1330204672,88707072,4034494464,0,36864,4895956,4705442
19-04 10:31:52,70.305,27.157,2.538,0,0,28037828608,1329164288,88715264,4034887680,0,1925120,4453135,4247747
19-04 10:31:53,74.372,24.874,0.754,0,0,28037754880,1328128000,88723456,4035960832,0,1642496,4988972,4741861
19-04 10:31:54,73.183,25.815,0.752,0,0.251,28037173248,1328103424,88723456,4036546560,0,0,4977987,4792172
