"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-16-32-1600-fault-master-20210427-102526-1.csv 1 600",,,,"Date:","27 Apr 2021 10:25:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
27-04 10:26:13,2.273,1.010,96.717,0,0,557174784,31009202176,107589632,1897295872,0,16384,98033,103700
27-04 10:26:14,4.030,2.015,92.947,1.008,0,557092864,31009267712,107589632,1897308160,0,393216,279734,282704
27-04 10:26:15,2.284,1.015,95.685,0.761,0.254,557015040,31009333248,107589632,1897320448,0,389120,169103,172141
27-04 10:26:16,4.557,0.759,94.684,0,0,557146112,31009202176,107589632,1897320448,0,0,223924,232718
27-04 10:26:17,2.036,0.763,97.201,0,0,557056000,31009292288,107589632,1897320448,0,0,130858,134481
27-04 10:26:18,3.535,1.010,95.202,0.253,0,557023232,31009325056,107589632,1897320448,0,32768,200685,212347
27-04 10:26:19,4.975,1.493,92.040,1.244,0.249,557043712,31009292288,107589632,1897332736,0,540672,218689,215513
27-04 10:26:20,5.867,0.510,93.112,0.510,0,557105152,31009226752,107589632,1897336832,0,131072,265946,351369
27-04 10:26:21,2.525,1.010,96.465,0,0,557105152,31009226752,107589632,1897336832,0,4096,133323,131826
27-04 10:26:22,3.283,0.758,95.960,0,0,557006848,31009325056,107589632,1897336832,0,0,183047,184045
27-04 10:26:23,3.275,1.259,94.458,0.756,0.252,556965888,31009357824,107589632,1897345024,0,380928,174188,172078
27-04 10:26:24,4.762,1.003,93.233,1.003,0,557297664,31009017856,107589632,1897353216,0,323584,252222,256170
27-04 10:26:25,3.015,0.754,96.231,0,0,557363200,31008952320,107589632,1897353216,0,0,112815,116113
27-04 10:26:26,5.290,1.008,93.703,0,0,557985792,31008329728,107589632,1897353216,0,0,218487,234011
27-04 10:26:27,2.273,1.010,96.465,0,0.253,557977600,31008337920,107589632,1897353216,0,32768,126590,133118
27-04 10:26:28,4.071,1.272,93.384,1.272,0,558002176,31008305152,107589632,1897361408,0,466944,314165,318654
27-04 10:26:29,3.535,1.010,95.455,0,0,558084096,31008223232,107589632,1897361408,0,16384,154711,158870
27-04 10:26:30,4.810,1.519,93.671,0,0,558043136,31008264192,107589632,1897361408,0,159744,248299,329469
27-04 10:26:31,3.553,1.269,94.924,0,0.254,558051328,31008256000,107589632,1897361408,0,4096,148088,146975
27-04 10:26:32,5.823,1.772,91.646,0.759,0,558043136,31008256000,107589632,1897369600,0,253952,311980,314759
27-04 10:26:33,4.810,0.759,93.671,0.759,0,558145536,31008149504,107589632,1897373696,0,319488,193740,197458
27-04 10:26:34,2.799,0.763,96.438,0,0,558088192,31008206848,107589632,1897373696,0,20480,206088,210615
27-04 10:26:35,2.993,1.496,95.511,0,0,558202880,31008092160,107589632,1897373696,0,20480,113712,119827
27-04 10:26:36,2.792,0.761,96.193,0,0.254,558153728,31008141312,107589632,1897373696,0,49152,200855,208527
27-04 10:26:37,4.523,1.508,92.462,1.508,0,558219264,31008067584,107589632,1897381888,0,483328,228931,227015
27-04 10:26:38,4.020,1.508,94.472,0,0,558166016,31008116736,107589632,1897385984,0,20480,205376,214574
27-04 10:26:39,3.250,1,95.500,0,0.250,558194688,31008083968,107589632,1897390080,0,0,139813,145318
27-04 10:26:40,7.125,0.763,92.112,0,0,558276608,31008002048,107589632,1897390080,0,49152,350699,427522
27-04 10:26:41,5.823,2.278,89.873,2.025,0,558186496,31008059392,107589632,1897422848,0,966656,314089,277840
27-04 10:26:42,3.817,0.763,94.402,0.763,0.254,558166016,31008075776,107589632,1897426944,0,352256,266956,275298
27-04 10:26:43,3.518,1.508,94.975,0,0,558125056,31008116736,107589632,1897426944,0,16384,151467,157113
27-04 10:26:44,3.061,1.020,95.918,0,0,558186496,31008051200,107589632,1897431040,0,24576,211042,223824
27-04 10:26:45,2.290,0.763,96.947,0,0,558153728,31008083968,107589632,1897431040,0,32768,126396,130634
27-04 10:26:46,7.286,1.256,89.950,1.256,0.251,557793280,31008436224,107589632,1897439232,0,442368,303249,307697
27-04 10:26:47,3.778,0.756,95.466,0,0,557662208,31008567296,107589632,1897439232,0,16384,157631,163627
27-04 10:26:48,3.038,1.266,95.696,0,0,558260224,31007969280,107589632,1897439232,0,0,203367,208804
