"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-manager",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-16-32-1600-fault-master-20210427-101038-0.csv 1 600",,,,"Date:","27 Apr 2021 10:10:40 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
27-04 10:11:28,21.859,3.015,64.573,10.553,0,851468288,30517784576,107401216,2089537536,0,3481600,868584,1136258
27-04 10:11:29,22.750,4.250,63.750,9,0.250,852660224,30516588544,107401216,2089541632,0,3112960,845275,1216218
27-04 10:11:30,22.166,3.526,64.736,9.320,0.252,853401600,30515847168,107401216,2089541632,0,3166208,771524,1039774
27-04 10:11:31,20.202,3.788,65.909,10.101,0,854179840,30515040256,107401216,2089566208,0,3280896,778588,1012388
27-04 10:11:32,21.393,3.483,65.174,9.701,0.249,855265280,30513569792,107401216,2089943040,0,4046848,778379,977109
27-04 10:11:33,25.641,4.103,60.769,9.487,0,863055872,30502944768,107401216,2092744704,0,9482240,1298748,1138709
27-04 10:11:34,20.854,3.769,65.327,9.799,0.251,864444416,30501126144,107401216,2093109248,0,3452928,765594,1003622
27-04 10:11:35,18.830,4.071,66.412,10.433,0.254,865206272,30500352000,107401216,2093121536,0,3289088,752753,1002958
27-04 10:11:36,19.144,4.534,66.751,9.572,0,865406976,30500139008,107401216,2093133824,0,3395584,721626,979891
27-04 10:11:37,21.914,4.786,63.476,9.572,0.252,866299904,30499229696,107401216,2093150208,0,3600384,872335,1159583
27-04 10:11:38,26.633,4.774,60.804,7.538,0.251,868589568,30496923648,107401216,2093166592,0,3002368,985232,1341497
27-04 10:11:39,20.854,3.266,65.829,10.050,0,869023744,30496489472,107401216,2093166592,0,2936832,745637,1004325
27-04 10:11:40,21.859,3.266,65.075,9.548,0.251,869486592,30496018432,107401216,2093174784,0,3158016,817982,1069348
27-04 10:11:41,18.250,4.250,67.250,10.250,0,870051840,30495453184,107401216,2093174784,0,3428352,751752,1031866
27-04 10:11:42,23.058,5.263,64.912,6.516,0.251,870907904,30494179328,107401216,2093580288,0,3911680,894788,1105442
27-04 10:11:43,11.663,3.226,83.623,1.489,0,880041984,30482022400,107401216,2096603136,0,6627328,744067,369783
