"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20200930-173311-workloada-32-node20.csv 1 400",,,,"Date:","30 Sep 2020 16:33:18 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 16:34:07,9.053,21.678,58.804,0.0,0.0,10.465,36350287872.0,17829888.0,271417344.0,267685888.0,0.0,0.0,1151753.0,1432551.0
30-09 16:34:08,9.318,23.461,56.323,0.083,0.0,10.815,36349534208.0,17846272.0,271249408.0,268591104.0,0.0,909312.0,1146916.0,1448712.0
30-09 16:34:09,16.271,18.152,53.720,0.0,0.0,11.856,36349468672.0,17846272.0,271974400.0,267931648.0,0.0,0.0,1012705.0,1287725.0
30-09 16:34:10,10.042,20.251,58.243,0.0,0.0,11.464,36349808640.0,17854464.0,272240640.0,267317248.0,0.0,40960.0,1078465.0,1367759.0
30-09 16:34:11,8.007,20.934,61.551,0.0,0.0,9.508,36349779968.0,17854464.0,272240640.0,267345920.0,0.0,0.0,1004291.0,1256277.0
30-09 16:34:12,8.354,21.671,60.050,0.0,0.0,9.926,36350353408.0,17854464.0,272502784.0,266510336.0,0.0,0.0,1097702.0,1319257.0
30-09 16:34:13,7.800,21.675,61.002,0.0,0.0,9.524,36348162048.0,17862656.0,272961536.0,268234752.0,0.0,532480.0,1003845.0,1273863.0
30-09 16:34:14,5.373,11.269,77.537,0.0,0.0,5.821,36348731392.0,17862656.0,272736256.0,267890688.0,0.0,0.0,701082.0,886055.0
30-09 16:34:15,15.570,19.743,54.093,0.0,0.0,10.594,36350558208.0,17887232.0,273068032.0,265707520.0,0.0,630784.0,1007432.0,1247182.0
30-09 16:34:16,9.158,21.341,59.935,0.0,0.0,9.567,36350447616.0,17887232.0,273297408.0,265588736.0,0.0,0.0,1067266.0,1319981.0
30-09 16:34:17,9.135,21.827,58.124,0.0,0.0,10.914,36350279680.0,17887232.0,273428480.0,265625600.0,0.0,0.0,1118561.0,1431114.0
30-09 16:34:18,9.385,21.521,58.819,0.081,0.0,10.194,36347965440.0,17903616.0,273674240.0,267677696.0,0.0,1126400.0,1084497.0,1369607.0
30-09 16:34:19,10.271,21.282,59.162,0.0,0.0,9.285,36354179072.0,17903616.0,273690624.0,261447680.0,0.0,0.0,1123243.0,1391681.0
30-09 16:34:20,9.504,21.608,58.245,0.0,0.0,10.642,36352008192.0,17911808.0,274075648.0,263225344.0,0.0,16384.0,1106954.0,1363877.0
30-09 16:34:21,8.752,21.232,58.509,0.0,0.0,11.507,36351696896.0,17911808.0,274477056.0,263135232.0,0.0,0.0,1124849.0,1397478.0
30-09 16:34:22,9.204,21.144,58.955,0.0,0.0,10.697,36352253952.0,17911808.0,274477056.0,262578176.0,0.0,0.0,1094696.0,1378731.0
30-09 16:34:23,9.242,20.899,59.617,0.0,0.0,10.241,36349779968.0,17920000.0,275058688.0,264462336.0,0.0,516096.0,1079287.0,1389605.0
30-09 16:34:24,8.692,21.606,58.858,0.0,0.0,10.844,36349628416.0,17920000.0,274956288.0,264716288.0,0.0,0.0,1097821.0,1374162.0
30-09 16:34:25,8.642,20.658,60.165,0.165,0.0,10.370,36351434752.0,17944576.0,275263488.0,262578176.0,0.0,663552.0,1068343.0,1305275.0
30-09 16:34:26,10.0,19.008,60.744,0.0,0.0,10.248,36350799872.0,17944576.0,275533824.0,262942720.0,0.0,0.0,1069101.0,1338974.0
30-09 16:34:27,8.530,21.959,58.868,0.0,0.0,10.642,36350758912.0,17944576.0,275795968.0,262721536.0,0.0,0.0,1113029.0,1382885.0
30-09 16:34:28,8.728,22.028,58.354,0.0,0.0,10.889,36350754816.0,17960960.0,275845120.0,262660096.0,0.0,1212416.0,1085600.0,1342585.0
30-09 16:34:29,8.182,21.488,60.826,0.0,0.0,9.504,36349235200.0,17960960.0,276148224.0,263876608.0,0.0,0.0,1056120.0,1333000.0
30-09 16:34:30,8.119,21.707,59.321,0.0,0.0,10.853,36351623168.0,17969152.0,276279296.0,261349376.0,0.0,884736.0,1120153.0,1403410.0
30-09 16:34:31,12.775,21.400,55.492,0.0,0.0,10.334,36361949184.0,17969152.0,276934656.0,250368000.0,0.0,0.0,1071561.0,1330008.0
30-09 16:34:32,8.458,20.896,61.857,0.0,0.0,8.789,36362240000.0,17969152.0,276938752.0,250073088.0,0.0,0.0,1003864.0,1230302.0
30-09 16:34:33,8.403,21.513,60.168,0.0,0.0,9.916,36352061440.0,17977344.0,276901888.0,260280320.0,0.0,200704.0,1089117.0,1332092.0
30-09 16:34:34,8.797,20.664,61.494,0.0,0.0,9.046,36353228800.0,17977344.0,277426176.0,258588672.0,0.0,0.0,1084504.0,1328888.0
30-09 16:34:35,8.749,21.259,59.608,0.082,0.0,10.303,36351922176.0,18001920.0,277590016.0,259706880.0,0.0,380928.0,1063516.0,1316692.0
30-09 16:34:36,15.993,20.033,54.411,0.0,0.0,9.563,36354641920.0,18001920.0,277856256.0,256720896.0,0.0,0.0,960443.0,1145786.0
30-09 16:34:37,10.163,21.545,57.398,0.0,0.0,10.894,36361428992.0,18001920.0,278118400.0,249671680.0,0.0,0.0,1097329.0,1386613.0
30-09 16:34:38,7.060,21.346,61.296,0.0,0.0,10.299,36351201280.0,18018304.0,278052864.0,259948544.0,0.0,1167360.0,1052966.0,1321376.0
30-09 16:34:39,8.807,21.235,59.259,0.0,0.0,10.700,36351508480.0,18018304.0,278511616.0,259182592.0,0.0,0.0,1101873.0,1397615.0
30-09 16:34:40,8.389,19.186,61.628,0.0,0.0,10.797,36351852544.0,18026496.0,278642688.0,258699264.0,0.0,942080.0,1094140.0,1326839.0
30-09 16:34:41,9.195,21.511,57.800,0.0,0.0,11.494,36351488000.0,18026496.0,278904832.0,258801664.0,0.0,0.0,1115409.0,1398557.0
30-09 16:34:42,3.316,9.420,83.195,0.0,0.0,4.069,36350730240.0,18026496.0,279035904.0,259428352.0,0.0,0.0,502182.0,617926.0
30-09 16:34:43,8.735,18.802,63.228,0.0,0.0,9.235,36351692800.0,18034688.0,279044096.0,258449408.0,0.0,188416.0,1033186.0,1317329.0
30-09 16:34:44,8.509,22.241,59.225,0.0,0.0,10.025,36352471040.0,18034688.0,279371776.0,257343488.0,0.0,0.0,1106123.0,1397383.0
30-09 16:34:45,8.271,20.017,60.877,0.083,0.0,10.753,36351750144.0,18067456.0,279433216.0,257970176.0,0.0,995328.0,1063058.0,1335670.0
30-09 16:34:46,8.313,21.197,60.100,0.0,0.0,10.391,36350693376.0,18067456.0,280023040.0,258437120.0,0.0,0.0,1159642.0,1424359.0
30-09 16:34:47,8.918,19.983,60.941,0.0,0.0,10.157,36353384448.0,18067456.0,280023040.0,255746048.0,0.0,0.0,1037754.0,1282202.0
30-09 16:34:48,8.505,22.461,58.464,0.0,0.0,10.570,36350701568.0,18083840.0,280227840.0,258207744.0,0.0,421888.0,1108636.0,1318079.0
30-09 16:34:49,10.158,20.067,59.867,0.0,0.0,9.908,36355878912.0,18083840.0,280297472.0,252960768.0,0.0,0.0,1083400.0,1325422.0
30-09 16:34:50,4.401,9.668,80.664,0.0,0.0,5.267,36355076096.0,18092032.0,280813568.0,253239296.0,0.0,24576.0,615370.0,762283.0
30-09 16:34:51,8.143,20.684,59.935,0.0,0.0,11.238,36354486272.0,18092032.0,281083904.0,253558784.0,0.0,0.0,1098522.0,1364954.0
30-09 16:34:52,8.266,22.204,58.023,0.0,0.0,11.507,36355018752.0,18092032.0,281214976.0,252895232.0,0.0,0.0,1068586.0,1341116.0
30-09 16:34:53,8.609,21.523,57.947,0.083,0.0,11.838,36351811584.0,18100224.0,281239552.0,256069632.0,0.0,434176.0,1141907.0,1425043.0
30-09 16:34:54,8.197,21.475,59.754,0.0,0.0,10.574,36352364544.0,18100224.0,281436160.0,255320064.0,0.0,0.0,1106261.0,1362866.0
30-09 16:34:55,15.219,20.398,52.829,0.0,0.0,11.554,36351930368.0,18124800.0,281595904.0,255569920.0,0.0,966656.0,957219.0,1179202.0
30-09 16:34:56,8.735,18.552,63.062,0.0,0.0,9.651,36351799296.0,18124800.0,282120192.0,255176704.0,0.0,0.0,1017257.0,1259046.0
30-09 16:34:57,8.814,20.511,58.649,0.0,0.0,12.026,36352782336.0,18124800.0,282120192.0,254193664.0,0.0,0.0,1050697.0,1347841.0
30-09 16:34:58,8.685,22.333,57.237,0.083,0.0,11.663,36351422464.0,18141184.0,282144768.0,255512576.0,0.0,827392.0,1084623.0,1362775.0
30-09 16:34:59,8.437,21.175,59.636,0.0,0.0,10.753,36349841408.0,18141184.0,282669056.0,256569344.0,0.0,0.0,1092313.0,1372926.0
30-09 16:35:00,8.072,21.582,60.461,0.082,0.0,9.802,36349177856.0,18149376.0,282800128.0,257093632.0,0.0,581632.0,1054216.0,1284172.0
30-09 16:35:01,9.465,18.436,60.494,0.0,0.0,11.605,36349370368.0,18149376.0,283066368.0,256634880.0,0.0,0.0,1110757.0,1369281.0
30-09 16:35:02,8.685,20.596,59.471,0.0,0.0,11.249,36348973056.0,18149376.0,283197440.0,256901120.0,0.0,0.0,1110185.0,1393074.0
30-09 16:35:03,8.750,20.750,59.333,0.0,0.0,11.167,36349210624.0,18157568.0,283340800.0,256512000.0,0.0,196608.0,1115745.0,1381423.0
30-09 16:35:04,8.361,19.565,60.870,0.0,0.0,11.204,36348608512.0,18157568.0,283676672.0,256778240.0,0.0,0.0,1110620.0,1362472.0
30-09 16:35:05,8.923,19.192,61.279,0.084,0.0,10.522,36348174336.0,18190336.0,284037120.0,256819200.0,0.0,1499136.0,1070002.0,1289692.0
30-09 16:35:06,7.993,20.150,59.450,0.0,0.0,12.406,36349554688.0,18190336.0,284119040.0,255356928.0,0.0,0.0,1125497.0,1415573.0
30-09 16:35:07,8.616,22.121,59.155,0.0,0.0,10.108,36348428288.0,18190336.0,284643328.0,255959040.0,0.0,0.0,1065481.0,1317807.0
30-09 16:35:08,8.497,22.304,58.007,0.082,0.0,11.111,36349620224.0,18206720.0,284471296.0,254922752.0,0.0,438272.0,1078366.0,1319294.0
30-09 16:35:09,7.315,22.361,60.183,0.083,0.0,10.058,36349267968.0,18206720.0,284737536.0,255008768.0,0.0,0.0,1014786.0,1238301.0
30-09 16:35:10,10.531,21.143,57.633,0.0,0.0,10.694,36359229440.0,18214912.0,285384704.0,244391936.0,0.0,20480.0,1100077.0,1357910.0
30-09 16:35:11,10.090,20.591,58.326,0.0,0.0,10.993,36360531968.0,18214912.0,285392896.0,243081216.0,0.0,0.0,1081062.0,1390656.0
30-09 16:35:12,8.409,21.352,59.934,0.0,0.0,10.305,36360581120.0,18214912.0,285655040.0,242769920.0,0.0,0.0,1063330.0,1317287.0
30-09 16:35:13,8.980,21.306,58.857,0.0,0.0,10.857,36350889984.0,18223104.0,285700096.0,252407808.0,0.0,450560.0,1100266.0,1380157.0
30-09 16:35:14,8.526,22.103,57.119,0.0,0.0,12.252,36351238144.0,18223104.0,286031872.0,251727872.0,0.0,0.0,1119263.0,1422070.0
30-09 16:35:15,8.816,22.939,56.816,0.163,0.0,11.265,36351741952.0,18247680.0,286240768.0,250990592.0,0.0,1761280.0,1099233.0,1378367.0
30-09 16:35:16,8.450,21.903,58.326,0.0,0.0,11.321,36351307776.0,18247680.0,286658560.0,251006976.0,0.0,0.0,1080863.0,1370029.0
30-09 16:35:17,9.121,21.611,58.258,0.0,0.0,11.011,36352122880.0,18247680.0,286789632.0,250060800.0,0.0,0.0,1123374.0,1382197.0
30-09 16:35:18,4.730,14.039,75.901,0.150,0.0,5.180,36351410176.0,18255872.0,287109120.0,250445824.0,0.0,372736.0,662522.0,831916.0
30-09 16:35:19,8.079,19.538,61.500,0.0,0.0,10.882,36351197184.0,18255872.0,286982144.0,250785792.0,0.0,0.0,1087760.0,1335487.0
30-09 16:35:20,8.801,19.531,62.028,0.0,0.0,9.640,36352745472.0,18264064.0,287367168.0,248844288.0,0.0,40960.0,1049802.0,1297020.0
30-09 16:35:21,8.882,19.490,62.089,0.0,0.0,9.539,36353327104.0,18264064.0,287506432.0,248123392.0,0.0,0.0,1079465.0,1370660.0
30-09 16:35:22,3.685,9.506,82.240,0.0,0.0,4.569,36352671744.0,18264064.0,287768576.0,248516608.0,0.0,0.0,628759.0,745910.0
30-09 16:35:23,9.821,21.510,58.847,0.0,0.0,9.821,36352692224.0,18272256.0,287899648.0,248356864.0,0.0,417792.0,1086368.0,1308107.0
30-09 16:35:24,9.911,19.090,62.470,0.0,0.0,8.530,36351565824.0,18272256.0,288235520.0,249147392.0,0.0,0.0,1055711.0,1290575.0
30-09 16:35:25,9.098,20.531,60.225,0.161,0.0,9.984,36351995904.0,18296832.0,288497664.0,248430592.0,0.0,1449984.0,1108570.0,1372385.0
30-09 16:35:26,9.968,19.935,60.373,0.0,0.0,9.724,36351381504.0,18296832.0,288763904.0,248778752.0,0.0,0.0,1111929.0,1364263.0
30-09 16:35:27,8.286,17.780,64.924,0.0,0.0,9.010,36352430080.0,18296832.0,288763904.0,247730176.0,0.0,0.0,991900.0,1227069.0
30-09 16:35:28,8.443,18.361,63.525,0.0,0.0,9.672,36351205376.0,18313216.0,288841728.0,248860672.0,0.0,413696.0,1071123.0,1358323.0
30-09 16:35:29,8.997,19.188,64.013,0.080,0.0,7.723,36352393216.0,18313216.0,289026048.0,247488512.0,0.0,0.0,1061871.0,1294879.0
30-09 16:35:30,9.606,20.115,60.509,0.0,0.0,9.770,36352212992.0,18321408.0,289542144.0,247144448.0,0.0,36864.0,1146216.0,1440727.0
30-09 16:35:31,8.973,20.776,61.358,0.0,0.0,8.892,36352376832.0,18321408.0,289816576.0,246706176.0,0.0,0.0,1170941.0,1416938.0
30-09 16:35:32,9.439,20.260,61.188,0.0,0.0,9.113,36351275008.0,18321408.0,289947648.0,247676928.0,0.0,0.0,1134945.0,1378693.0
30-09 16:35:33,9.157,20.746,61.750,0.0,0.0,8.347,36352483328.0,18329600.0,289996800.0,246411264.0,0.0,471040.0,1127130.0,1370499.0
30-09 16:35:34,9.253,20.373,61.201,0.0,0.0,9.172,36351295488.0,18329600.0,290332672.0,247263232.0,0.0,0.0,1115426.0,1359187.0
30-09 16:35:35,8.720,19.200,63.520,0.160,0.0,8.400,36351713280.0,18354176.0,290541568.0,246611968.0,0.0,1589248.0,1052663.0,1347741.0
30-09 16:35:36,9.493,18.745,64.119,0.0,0.0,7.643,36351000576.0,18354176.0,290762752.0,247103488.0,0.0,0.0,1133959.0,1379341.0
30-09 16:35:37,5.169,9.907,80.976,0.0,0.0,3.948,36351094784.0,18354176.0,290893824.0,246878208.0,0.0,0.0,648133.0,818611.0
30-09 16:35:38,9.815,19.791,61.947,0.0,0.0,8.447,36351774720.0,18370560.0,290971648.0,246104064.0,0.0,364544.0,1081287.0,1341789.0
30-09 16:35:39,4.985,10.423,79.456,0.0,0.0,5.136,36351119360.0,18370560.0,291192832.0,246538240.0,0.0,0.0,666918.0,819477.0
30-09 16:35:40,8.902,19.884,62.646,0.083,0.0,8.486,36351954944.0,18378752.0,291581952.0,245305344.0,0.0,741376.0,1082170.0,1318232.0
30-09 16:35:41,9.636,19.676,62.510,0.0,0.0,8.178,36351025152.0,18378752.0,291725312.0,246091776.0,0.0,0.0,1075095.0,1356651.0
30-09 16:35:42,9.190,20.217,61.320,0.0,0.0,9.273,36351582208.0,18378752.0,291856384.0,245403648.0,0.0,0.0,1089274.0,1371276.0
30-09 16:35:43,8.232,19.290,63.115,0.0,0.0,9.362,36351483904.0,18386944.0,291979264.0,245370880.0,0.0,200704.0,992362.0,1222184.0
30-09 16:35:44,8.883,19.723,61.614,0.0,0.0,9.780,36350869504.0,18386944.0,292446208.0,245518336.0,0.0,0.0,1085855.0,1321084.0
30-09 16:35:45,9.656,20.786,60.393,0.082,0.0,9.083,36352192512.0,18411520.0,292438016.0,244178944.0,0.0,1056768.0,1134563.0,1479447.0
30-09 16:35:46,8.463,19.474,62.449,0.0,0.0,9.614,36351205376.0,18411520.0,292835328.0,244768768.0,0.0,0.0,1067215.0,1384688.0
30-09 16:35:47,8.265,19.722,62.357,0.0,0.0,9.656,36351205376.0,18411520.0,293097472.0,244506624.0,0.0,0.0,1084220.0,1341760.0
30-09 16:35:48,9.083,20.213,61.538,0.0,0.0,9.165,36351303680.0,18427904.0,293167104.0,244322304.0,0.0,409600.0,1111984.0,1339336.0
30-09 16:35:49,9.474,19.676,60.810,0.0,0.0,10.040,36351148032.0,18427904.0,293388288.0,244256768.0,0.0,0.0,1128707.0,1444893.0
30-09 16:35:50,9.255,17.690,64.046,0.082,0.0,8.927,36350525440.0,18436096.0,293773312.0,244486144.0,0.0,20480.0,1094112.0,1337769.0
30-09 16:35:51,7.699,20.229,63.309,0.0,0.0,8.763,36351447040.0,18436096.0,293785600.0,243552256.0,0.0,0.0,1068550.0,1282738.0
30-09 16:35:52,9.425,19.183,62.052,0.0,0.0,9.341,36351066112.0,18436096.0,294178816.0,243539968.0,0.0,0.0,1082150.0,1332416.0
30-09 16:35:53,8.634,19.614,61.358,0.0,0.0,10.394,36352057344.0,18436096.0,294309888.0,242417664.0,0.0,0.0,1103767.0,1393758.0
30-09 16:35:54,9.440,21.053,60.150,0.0,0.0,9.357,36351008768.0,18444288.0,294428672.0,243339264.0,0.0,466944.0,1079353.0,1347316.0
30-09 16:35:55,9.219,22.259,58.306,0.0,0.0,10.216,36354809856.0,18468864.0,294727680.0,239214592.0,0.0,1552384.0,1092976.0,1365549.0
30-09 16:35:56,9.083,19.512,61.564,0.0,0.0,9.840,36354154496.0,18468864.0,295120896.0,239476736.0,0.0,0.0,1089765.0,1332560.0
30-09 16:35:57,8.852,21.066,60.656,0.0,0.0,9.426,36353691648.0,18468864.0,295124992.0,239935488.0,0.0,0.0,1110612.0,1379629.0
30-09 16:35:58,9.462,21.126,60.033,0.082,0.0,9.299,36354101248.0,18477056.0,295452672.0,239190016.0,0.0,233472.0,1081303.0,1371378.0
30-09 16:35:59,8.864,21.193,60.274,0.0,0.0,9.670,36351504384.0,18485248.0,295735296.0,241496064.0,0.0,196608.0,1098167.0,1374715.0
30-09 16:36:00,9.486,20.981,60.691,0.0,0.0,8.842,36352389120.0,18493440.0,295727104.0,240611328.0,0.0,20480.0,1096963.0,1325702.0
30-09 16:36:01,9.171,19.952,62.832,0.0,0.0,8.045,36351713280.0,18493440.0,296128512.0,240885760.0,0.0,0.0,1047802.0,1296817.0
30-09 16:36:02,8.550,19.870,63.111,0.0,0.0,8.469,36351643648.0,18493440.0,296259584.0,240824320.0,0.0,0.0,1080035.0,1299746.0
30-09 16:36:03,10.298,19.389,61.223,0.0,0.0,9.091,36354957312.0,18493440.0,296259584.0,237510656.0,0.0,0.0,1076029.0,1336481.0
30-09 16:36:04,9.628,19.660,60.275,0.081,0.0,10.356,36351602688.0,18501632.0,296849408.0,240267264.0,0.0,450560.0,1128575.0,1427638.0
30-09 16:36:05,9.098,20.390,61.413,0.162,0.0,8.936,36351631360.0,18518016.0,296800256.0,240271360.0,0.0,1564672.0,1085488.0,1319127.0
30-09 16:36:06,9.312,19.514,61.296,0.0,0.0,9.879,36352434176.0,18518016.0,297193472.0,239075328.0,0.0,0.0,1128641.0,1381528.0
30-09 16:36:07,6.703,13.250,72.720,0.0,0.0,7.327,36351905792.0,18518016.0,297324544.0,239472640.0,0.0,0.0,852025.0,1022650.0
30-09 16:36:08,6.373,13.505,72.534,0.0,0.0,7.587,36352688128.0,18526208.0,297582592.0,238424064.0,0.0,204800.0,893771.0,1101637.0
