"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20200930-173311-workloada-32-node08.csv 1 400",,,,"Date:","30 Sep 2020 16:33:18 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 16:33:52,8.878,20.603,61.055,0.0,0.0,9.464,36351139840.0,17281024.0,270696448.0,268103680.0,0.0,24576.0,1091927.0,1341893.0
30-09 16:33:53,10.224,20.532,60.515,0.0,0.0,8.728,36352393216.0,17281024.0,270708736.0,266838016.0,0.0,0.0,1075552.0,1368160.0
30-09 16:33:54,8.920,19.967,61.129,0.082,0.0,9.902,36351029248.0,17297408.0,271085568.0,267808768.0,0.0,1396736.0,1058887.0,1274802.0
30-09 16:33:55,8.477,22.881,58.025,0.082,0.0,10.535,36350828544.0,17313792.0,271044608.0,268034048.0,0.0,40960.0,1131119.0,1406289.0
30-09 16:33:56,8.893,20.134,61.074,0.0,0.0,9.899,36351434752.0,17321984.0,271413248.0,267051008.0,0.0,155648.0,1085315.0,1318787.0
30-09 16:33:57,9.054,21.778,58.728,0.0,0.0,10.440,36352380928.0,17321984.0,271618048.0,265900032.0,0.0,0.0,1090953.0,1392074.0
30-09 16:33:58,9.181,20.265,60.877,0.0,0.0,9.677,36352172032.0,17321984.0,271880192.0,265846784.0,0.0,0.0,1094281.0,1338547.0
30-09 16:33:59,9.167,20.833,59.500,0.0,0.0,10.500,36356239360.0,17321984.0,272142336.0,261517312.0,0.0,0.0,1107459.0,1352728.0
30-09 16:34:00,5.442,12.618,75.552,0.0,0.0,6.388,36355571712.0,17330176.0,272007168.0,262311936.0,0.0,425984.0,720157.0,903071.0
30-09 16:34:01,8.724,21.317,59.095,0.0,0.0,10.864,36354211840.0,17330176.0,272605184.0,263073792.0,0.0,0.0,1131782.0,1422094.0
30-09 16:34:02,8.258,20.932,60.098,0.0,0.0,10.711,36353040384.0,17338368.0,272728064.0,264114176.0,0.0,20480.0,1101273.0,1347302.0
30-09 16:34:03,9.599,20.033,60.518,0.0,0.0,9.850,36353970176.0,17338368.0,272998400.0,262914048.0,0.0,0.0,1051734.0,1302859.0
30-09 16:34:04,9.152,21.075,59.698,0.0,0.0,10.076,36355272704.0,17354752.0,273178624.0,261414912.0,0.0,1777664.0,1133347.0,1397332.0
30-09 16:34:05,8.555,21.761,59.385,0.0,0.0,10.299,36354789376.0,17371136.0,272990208.0,262070272.0,0.0,40960.0,1073019.0,1340440.0
30-09 16:34:06,8.946,20.401,61.371,0.084,0.0,9.197,36354277376.0,17379328.0,273784832.0,261779456.0,0.0,159744.0,1058953.0,1312749.0
30-09 16:34:07,9.278,22.414,57.964,0.0,0.0,10.345,36352360448.0,17379328.0,273641472.0,263839744.0,0.0,0.0,1122184.0,1387338.0
30-09 16:34:08,9.242,20.067,60.616,0.0,0.0,10.075,36352479232.0,17379328.0,274034688.0,263327744.0,0.0,0.0,1085428.0,1318295.0
30-09 16:34:09,8.999,20.521,60.976,0.0,0.0,9.504,36352503808.0,17379328.0,274296832.0,263041024.0,0.0,0.0,1060495.0,1307886.0
30-09 16:34:10,8.437,20.761,60.711,0.0,0.0,10.091,36352745472.0,17387520.0,274288640.0,262799360.0,0.0,425984.0,1086153.0,1345222.0
30-09 16:34:11,9.008,21.768,58.632,0.0,0.0,10.592,36351500288.0,17387520.0,274886656.0,263446528.0,0.0,0.0,1112204.0,1414285.0
30-09 16:34:12,9.419,22.277,57.903,0.0,0.0,10.401,36351598592.0,17403904.0,274870272.0,263348224.0,0.0,57344.0,1160048.0,1451599.0
30-09 16:34:13,8.821,21.764,59.110,0.0,0.0,10.305,36351905792.0,17403904.0,275152896.0,262758400.0,0.0,0.0,1064276.0,1317878.0
30-09 16:34:14,4.566,10.015,80.854,0.147,0.0,4.418,36351102976.0,17420288.0,275464192.0,263233536.0,0.0,1740800.0,636741.0,799963.0
30-09 16:34:15,7.875,20.098,62.182,0.0,0.0,9.844,36351467520.0,17436672.0,275275776.0,263041024.0,0.0,45056.0,1018500.0,1293316.0
30-09 16:34:16,8.863,22.074,58.110,0.084,0.0,10.870,36351352832.0,17444864.0,275357696.0,263065600.0,0.0,135168.0,1116821.0,1394873.0
30-09 16:34:17,9.488,21.617,58.911,0.0,0.0,9.983,36354850816.0,17444864.0,275750912.0,259174400.0,0.0,0.0,1120188.0,1359757.0
30-09 16:34:18,7.801,20.498,61.577,0.0,0.0,10.124,36354543616.0,17444864.0,276013056.0,259219456.0,0.0,0.0,1069030.0,1338935.0
30-09 16:34:19,12.418,21.053,57.648,0.0,0.0,8.882,36364312576.0,17444864.0,276537344.0,248926208.0,0.0,0.0,1071339.0,1326217.0
30-09 16:34:20,9.476,21.945,58.271,0.0,0.0,10.308,36355174400.0,17453056.0,276668416.0,257925120.0,0.0,413696.0,1103546.0,1362886.0
30-09 16:34:21,8.649,20.181,61.862,0.0,0.0,9.308,36352876544.0,17453056.0,276848640.0,260042752.0,0.0,0.0,1070025.0,1326861.0
30-09 16:34:22,9.023,20.530,61.010,0.0,0.0,9.437,36353232896.0,17461248.0,277110784.0,259416064.0,0.0,40960.0,1074760.0,1292757.0
30-09 16:34:23,8.472,21.346,60.880,0.0,0.0,9.302,36352999424.0,17461248.0,277504000.0,259256320.0,0.0,0.0,1078501.0,1339933.0
30-09 16:34:24,8.123,22.096,59.383,0.162,0.0,10.236,36354723840.0,17477632.0,277467136.0,257552384.0,0.0,2039808.0,1102088.0,1333547.0
30-09 16:34:25,9.205,19.749,60.502,0.0,0.0,10.544,36355174400.0,17494016.0,277458944.0,257093632.0,0.0,45056.0,1110908.0,1371277.0
30-09 16:34:26,9.262,21.475,58.934,0.082,0.0,10.246,36353777664.0,17502208.0,278261760.0,257679360.0,0.0,159744.0,1107586.0,1387922.0
30-09 16:34:27,9.601,20.504,59.154,0.0,0.0,10.740,36353273856.0,17502208.0,278122496.0,258322432.0,0.0,0.0,1143556.0,1391717.0
30-09 16:34:28,9.296,20.101,60.469,0.0,0.0,10.134,36354768896.0,17502208.0,278384640.0,256565248.0,0.0,0.0,1106669.0,1361594.0
30-09 16:34:29,10.479,22.665,56.539,0.0,0.0,10.317,36353548288.0,17502208.0,278777856.0,257392640.0,0.0,0.0,1118403.0,1404990.0
30-09 16:34:30,9.121,21.227,60.033,0.083,0.0,9.536,36353384448.0,17510400.0,278904832.0,257421312.0,0.0,438272.0,1094495.0,1344582.0
30-09 16:34:31,9.393,21.296,59.109,0.0,0.0,10.202,36353212416.0,17510400.0,279130112.0,257368064.0,0.0,0.0,1106667.0,1387002.0
30-09 16:34:32,15.939,20.550,53.155,0.0,0.0,10.356,36352348160.0,17518592.0,279396352.0,257957888.0,0.0,24576.0,1036725.0,1265518.0
30-09 16:34:33,9.825,20.150,61.699,0.0,0.0,8.326,36353228800.0,17518592.0,279531520.0,256942080.0,0.0,0.0,1062674.0,1331497.0
30-09 16:34:34,8.918,22.296,60.528,0.083,0.0,8.175,36353200128.0,17534976.0,279990272.0,256495616.0,0.0,1863680.0,1105109.0,1358184.0
30-09 16:34:35,13.629,21.018,57.882,0.0,0.0,7.471,36365361152.0,17551360.0,279691264.0,244617216.0,0.0,57344.0,1084608.0,1362965.0
30-09 16:34:36,11.726,18.648,61.808,0.0,0.0,7.818,36362600448.0,17559552.0,279998464.0,247062528.0,0.0,159744.0,1006317.0,1257178.0
30-09 16:34:37,8.503,19.473,63.605,0.0,0.0,8.418,36353208320.0,17559552.0,280334336.0,256118784.0,0.0,0.0,1039271.0,1286902.0
30-09 16:34:38,8.843,23.554,59.339,0.0,0.0,8.264,36353269760.0,17559552.0,280862720.0,255528960.0,0.0,0.0,1122504.0,1350661.0
30-09 16:34:39,9.181,23.325,59.388,0.0,0.0,8.106,36353462272.0,17559552.0,280993792.0,255205376.0,0.0,0.0,1075013.0,1344896.0
30-09 16:34:40,9.983,22.463,58.985,0.083,0.0,8.486,36352958464.0,17567744.0,281116672.0,255578112.0,0.0,438272.0,1131599.0,1415295.0
30-09 16:34:41,9.251,20.774,61.228,0.0,0.0,8.747,36352258048.0,17567744.0,281473024.0,255922176.0,0.0,0.0,1043526.0,1327529.0
30-09 16:34:42,8.565,11.645,74.831,0.0,0.0,4.959,36351520768.0,17575936.0,281608192.0,256516096.0,0.0,24576.0,596256.0,746900.0
30-09 16:34:43,17.494,20.179,53.946,0.0,0.0,8.381,36374839296.0,17043456.0,258383872.0,256954368.0,0.0,733184.0,962396.0,1205684.0
30-09 16:34:44,13.577,22.276,56.992,0.163,0.0,6.992,36372910080.0,17059840.0,258527232.0,258723840.0,0.0,1921024.0,1035552.0,1303323.0
30-09 16:34:45,9.137,20.751,61.998,0.0,0.0,8.113,36371984384.0,17076224.0,258699264.0,259461120.0,0.0,36864.0,1068413.0,1334272.0
30-09 16:34:46,8.772,21.136,60.902,0.0,0.0,9.190,36357005312.0,17084416.0,258973696.0,274157568.0,0.0,155648.0,1102684.0,1391370.0
30-09 16:34:47,7.430,19.471,66.183,0.0,0.0,6.917,36354535424.0,17084416.0,259440640.0,276160512.0,0.0,0.0,978603.0,1226674.0
30-09 16:34:48,9.691,22.473,59.649,0.0,0.0,8.187,36353175552.0,17084416.0,259440640.0,277520384.0,0.0,0.0,1057728.0,1325327.0
30-09 16:34:49,9.365,21.906,59.866,0.0,0.0,8.863,36353957888.0,17084416.0,259833856.0,276344832.0,0.0,0.0,1074060.0,1331634.0
30-09 16:34:50,4.655,9.745,81.164,0.0,0.0,4.436,36353740800.0,17092608.0,259964928.0,276422656.0,0.0,397312.0,598228.0,746039.0
30-09 16:34:51,8.816,21.243,61.797,0.0,0.0,8.144,36355006464.0,17092608.0,259964928.0,275156992.0,0.0,0.0,1066970.0,1283368.0
30-09 16:34:52,8.530,21.368,62.162,0.0,0.0,7.939,36353417216.0,17100800.0,260489216.0,276213760.0,0.0,20480.0,1043705.0,1323582.0
30-09 16:34:53,9.227,21.945,60.183,0.0,0.0,8.645,36354203648.0,17100800.0,260489216.0,275427328.0,0.0,0.0,1040236.0,1343988.0
30-09 16:34:54,8.934,23.033,58.689,0.082,0.0,9.262,36354654208.0,17108992.0,261009408.0,274448384.0,0.0,1687552.0,1057988.0,1341573.0
30-09 16:34:55,8.182,19.421,64.298,0.083,0.0,8.017,36354592768.0,17125376.0,261005312.0,274497536.0,0.0,94208.0,960058.0,1212877.0
30-09 16:34:56,6.850,20.134,65.246,0.0,0.0,7.769,36355600384.0,17133568.0,261070848.0,273416192.0,0.0,151552.0,969764.0,1215536.0
30-09 16:34:57,8.479,21.280,60.931,0.0,0.0,9.310,36353765376.0,17133568.0,261480448.0,274841600.0,0.0,0.0,1088607.0,1387850.0
30-09 16:34:58,9.582,21.949,60.278,0.0,0.0,8.190,36354093056.0,17133568.0,261480448.0,274513920.0,0.0,0.0,1098924.0,1372607.0
30-09 16:34:59,14.191,20.875,55.941,0.0,0.0,8.993,36371750912.0,17133568.0,262004736.0,256331776.0,0.0,0.0,1050151.0,1301679.0
30-09 16:35:00,16.489,21.821,53.733,0.0,0.0,7.957,36377784320.0,17141760.0,262004736.0,250290176.0,0.0,405504.0,1030753.0,1293448.0
30-09 16:35:01,10.591,20.279,60.837,0.0,0.0,8.292,36375175168.0,17141760.0,262201344.0,252702720.0,0.0,0.0,1049885.0,1322455.0
30-09 16:35:02,8.762,19.629,62.511,0.0,0.0,9.099,36354383872.0,17149952.0,262594560.0,273092608.0,0.0,20480.0,1077341.0,1337052.0
30-09 16:35:03,9.631,20.771,62.144,0.0,0.0,7.454,36357582848.0,17149952.0,262725632.0,269762560.0,0.0,0.0,1080694.0,1332764.0
30-09 16:35:04,6.992,22.915,60.320,0.0,0.0,9.773,36356001792.0,17149952.0,262987776.0,271081472.0,0.0,1630208.0,1064003.0,1322670.0
30-09 16:35:05,8.027,23.328,58.278,0.167,0.0,10.201,36355854336.0,17182720.0,262873088.0,271310848.0,0.0,212992.0,1085059.0,1345797.0
30-09 16:35:06,9.835,21.488,60.413,0.0,0.0,8.264,36357754880.0,17190912.0,263061504.0,269213696.0,0.0,163840.0,1071437.0,1339972.0
30-09 16:35:07,8.993,22.148,59.534,0.0,0.0,9.326,36355440640.0,17190912.0,263520256.0,271069184.0,0.0,0.0,1099512.0,1314201.0
30-09 16:35:08,9.723,20.788,60.520,0.0,0.0,8.969,36354945024.0,17190912.0,263651328.0,271433728.0,0.0,0.0,1084052.0,1342106.0
30-09 16:35:09,8.216,20.0,63.320,0.0,0.0,8.465,36355133440.0,17190912.0,264175616.0,270721024.0,0.0,0.0,994835.0,1206024.0
30-09 16:35:10,10.108,21.458,58.824,0.0,0.0,9.611,36353781760.0,17199104.0,264175616.0,272064512.0,0.0,434176.0,1114273.0,1379604.0
30-09 16:35:11,9.302,21.595,59.801,0.0,0.0,9.302,36356157440.0,17199104.0,264663040.0,269201408.0,0.0,0.0,1073627.0,1339877.0
30-09 16:35:12,9.287,22.222,59.536,0.0,0.0,8.955,36352348160.0,17207296.0,264798208.0,272867328.0,0.0,24576.0,1081869.0,1349808.0
30-09 16:35:13,9.137,20.728,60.491,0.0,0.0,9.645,36358189056.0,17207296.0,264929280.0,266895360.0,0.0,0.0,1082710.0,1373359.0
30-09 16:35:14,8.347,20.489,60.877,0.0,0.0,10.287,36358434816.0,17207296.0,265191424.0,266387456.0,0.0,1650688.0,1066437.0,1332177.0
30-09 16:35:15,10.093,20.269,60.639,0.168,0.0,8.831,36358873088.0,17240064.0,265375744.0,265732096.0,0.0,217088.0,1051295.0,1359935.0
30-09 16:35:16,8.140,23.090,59.884,0.0,0.0,8.887,36357754880.0,17248256.0,265629696.0,266588160.0,0.0,155648.0,1071057.0,1302806.0
30-09 16:35:17,9.835,20.661,59.504,0.0,0.0,10.0,36353794048.0,17248256.0,265736192.0,270442496.0,0.0,0.0,1112955.0,1378597.0
30-09 16:35:18,5.836,14.274,73.738,0.0,0.0,6.151,36353060864.0,17248256.0,265998336.0,270913536.0,0.0,0.0,749113.0,954991.0
30-09 16:35:19,7.435,17.892,66.748,0.0,0.0,7.925,36353941504.0,17248256.0,266260480.0,269770752.0,0.0,0.0,1014809.0,1216029.0
30-09 16:35:20,9.068,19.634,61.730,0.0,0.0,9.567,36352479232.0,17256448.0,266387456.0,271097856.0,0.0,405504.0,1075581.0,1344243.0
30-09 16:35:21,8.284,20.879,61.961,0.0,0.0,8.876,36354691072.0,17256448.0,266448896.0,268824576.0,0.0,4096.0,1011661.0,1242755.0
30-09 16:35:22,4.709,10.228,80.059,0.074,0.0,4.930,36354576384.0,17264640.0,266842112.0,268537856.0,0.0,24576.0,613810.0,733245.0
30-09 16:35:23,7.903,20.466,62.729,0.0,0.0,8.902,36354842624.0,17264640.0,266973184.0,268140544.0,0.0,0.0,1072890.0,1319499.0
30-09 16:35:24,8.788,21.318,59.805,0.0,0.0,10.090,36355264512.0,17264640.0,267235328.0,267456512.0,0.0,1515520.0,1109665.0,1411809.0
30-09 16:35:25,8.198,20.068,61.401,0.0,0.0,10.333,36354097152.0,17297408.0,267563008.0,268263424.0,0.0,225280.0,1112003.0,1344130.0
30-09 16:35:26,8.040,20.938,61.139,0.0,0.0,9.883,36354072576.0,17297408.0,267735040.0,268115968.0,0.0,0.0,1057383.0,1297294.0
30-09 16:35:27,7.673,19.719,63.614,0.083,0.0,8.911,36352266240.0,17305600.0,267943936.0,269705216.0,0.0,167936.0,1003808.0,1241416.0
30-09 16:35:28,8.887,19.934,61.877,0.0,0.0,9.302,36353236992.0,17305600.0,267943936.0,268734464.0,0.0,0.0,1063834.0,1326939.0
30-09 16:35:29,13.666,19.293,57.074,0.0,0.0,9.968,36352618496.0,17305600.0,268472320.0,268824576.0,0.0,0.0,978212.0,1192381.0
30-09 16:35:30,8.007,23.103,59.216,0.0,0.0,9.675,36353626112.0,17305600.0,268472320.0,267816960.0,0.0,0.0,1050148.0,1305514.0
30-09 16:35:31,8.451,21.210,60.481,0.083,0.0,9.776,36353458176.0,17313792.0,268509184.0,267939840.0,0.0,413696.0,1092051.0,1344936.0
30-09 16:35:32,8.721,22.010,58.721,0.0,0.0,10.548,36351942656.0,17321984.0,269037568.0,268918784.0,0.0,24576.0,1079481.0,1348962.0
30-09 16:35:33,8.671,21.057,59.290,0.0,0.0,10.983,36351975424.0,17321984.0,269037568.0,268886016.0,0.0,0.0,1114802.0,1414758.0
30-09 16:35:34,8.659,23.314,56.869,0.083,0.0,11.074,36351844352.0,17321984.0,269299712.0,268754944.0,0.0,1650688.0,1133707.0,1447879.0
30-09 16:35:35,8.368,23.013,58.661,0.084,0.0,9.874,36350984192.0,17354752.0,269758464.0,269123584.0,0.0,241664.0,1063379.0,1328627.0
30-09 16:35:36,7.705,21.044,61.723,0.0,0.0,9.528,36351963136.0,17354752.0,269598720.0,268304384.0,0.0,0.0,1012944.0,1244555.0
30-09 16:35:37,4.893,9.859,79.170,0.0,0.0,6.079,36350730240.0,17362944.0,269967360.0,269160448.0,0.0,155648.0,650683.0,822547.0
30-09 16:35:38,9.122,20.693,60.220,0.0,0.0,9.966,36350914560.0,17362944.0,269950976.0,268992512.0,0.0,0.0,1061929.0,1358023.0
30-09 16:35:39,5.590,12.711,75.804,0.0,0.0,5.896,36351565824.0,17362944.0,270344192.0,267948032.0,0.0,0.0,687312.0,879767.0
30-09 16:35:40,7.917,22.0,58.750,0.0,0.0,11.333,36351688704.0,17362944.0,270606336.0,267563008.0,0.0,0.0,1097547.0,1349020.0
30-09 16:35:41,8.126,23.383,57.629,0.0,0.0,10.862,36351844352.0,17371136.0,270606336.0,267399168.0,0.0,389120.0,1080037.0,1370013.0
30-09 16:35:42,7.954,21.790,60.066,0.083,0.0,10.108,36351229952.0,17379328.0,270909440.0,267702272.0,0.0,24576.0,1051848.0,1298297.0
30-09 16:35:43,8.251,19.967,64.026,0.0,0.0,7.756,36352708608.0,17387520.0,271196160.0,265928704.0,20480.0,61440.0,979856.0,1202325.0
30-09 16:35:44,8.293,21.870,59.268,0.0,0.0,10.569,36352962560.0,17387520.0,271327232.0,265543680.0,0.0,1527808.0,1098667.0,1365723.0
30-09 16:35:45,8.728,20.449,60.100,0.083,0.0,10.640,36352303104.0,17420288.0,271654912.0,265842688.0,0.0,217088.0,1148361.0,1380140.0
30-09 16:35:46,9.174,21.570,59.008,0.0,0.0,10.248,36353216512.0,17420288.0,271785984.0,264798208.0,0.0,0.0,1131718.0,1404710.0
30-09 16:35:47,8.905,21.487,60.294,0.0,0.0,9.314,36352430080.0,17428480.0,272179200.0,265183232.0,0.0,163840.0,1099425.0,1359476.0
30-09 16:35:48,8.926,21.488,60.331,0.0,0.0,9.256,36351496192.0,17428480.0,272248832.0,266047488.0,0.0,0.0,1114388.0,1367730.0
30-09 16:35:49,8.792,21.364,60.312,0.0,0.0,9.532,36353085440.0,17428480.0,272646144.0,264060928.0,0.0,0.0,1109887.0,1365845.0
30-09 16:35:50,8.802,20.538,60.473,0.0,0.0,10.187,36353089536.0,17428480.0,272646144.0,264056832.0,0.0,0.0,1078226.0,1336533.0
30-09 16:35:51,8.784,20.946,60.220,0.0,0.0,10.051,36352565248.0,17436672.0,273170432.0,264048640.0,0.0,421888.0,1067809.0,1375456.0
30-09 16:35:52,8.381,22.186,59.162,0.0,0.0,10.271,36353142784.0,17444864.0,273104896.0,263528448.0,0.0,40960.0,1080410.0,1340494.0
30-09 16:35:53,7.731,21.779,60.100,0.0,0.0,10.391,36352774144.0,17444864.0,273240064.0,263761920.0,0.0,0.0,1081920.0,1283972.0
30-09 16:35:54,8.223,22.176,59.053,0.083,0.0,10.465,36352413696.0,17444864.0,273633280.0,263729152.0,0.0,1654784.0,1091198.0,1332669.0
30-09 16:35:55,8.896,20.675,59.720,0.0,0.0,10.708,36353495040.0,17477632.0,273641472.0,262606848.0,0.0,212992.0,1089146.0,1371709.0
30-09 16:35:56,8.581,21.287,60.396,0.0,0.0,9.736,36352933888.0,17477632.0,273960960.0,262848512.0,0.0,0.0,1109196.0,1372908.0
30-09 16:35:57,8.953,22.973,58.446,0.0,0.0,9.628,36353179648.0,17485824.0,274354176.0,262201344.0,0.0,163840.0,1123950.0,1378823.0
30-09 16:35:58,8.395,20.988,60.329,0.0,0.0,10.288,36352966656.0,17485824.0,274468864.0,262299648.0,0.0,0.0,1084894.0,1350849.0
30-09 16:35:59,8.486,20.882,61.065,0.0,0.0,9.567,36352196608.0,17485824.0,274866176.0,262672384.0,0.0,0.0,1094940.0,1330916.0
30-09 16:36:00,8.264,21.619,59.850,0.0,0.0,10.267,36352880640.0,17485824.0,274866176.0,261988352.0,0.0,0.0,1094167.0,1372287.0
30-09 16:36:01,8.292,21.757,61.002,0.082,0.0,8.867,36353486848.0,17494016.0,274862080.0,261378048.0,0.0,442368.0,1087768.0,1354529.0
30-09 16:36:02,15.196,20.098,54.248,0.0,0.0,10.458,36351881216.0,17502208.0,275329024.0,262508544.0,0.0,45056.0,988159.0,1186523.0
30-09 16:36:03,9.691,21.387,58.312,0.0,0.0,10.610,36351676416.0,17502208.0,275460096.0,262582272.0,0.0,0.0,1087737.0,1342647.0
30-09 16:36:04,8.728,21.114,60.100,0.083,0.0,9.975,36352028672.0,17502208.0,275853312.0,261836800.0,0.0,1654784.0,1058404.0,1306533.0
30-09 16:36:05,8.202,22.204,58.658,0.166,0.0,10.771,36350189568.0,17534976.0,276086784.0,263409664.0,0.0,225280.0,1082680.0,1324985.0
30-09 16:36:06,10.993,21.001,57.096,0.0,0.0,10.911,36363833344.0,17534976.0,276307968.0,249544704.0,0.0,0.0,1092164.0,1368618.0
30-09 16:36:07,12.919,19.706,59.362,0.0,0.0,8.013,36370309120.0,17543168.0,276406272.0,242962432.0,0.0,167936.0,939860.0,1200880.0
