"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20200930-173311-workloada-32-client.csv 1 400",,,,"Date:","30 Sep 2020 16:33:18 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 16:34:00,2.532,1.732,94.137,0.0,0.0,1.599,1451626496.0,41758720.0,644374528.0,34769461248.0,0.0,0.0,1955354.0,747106.0
30-09 16:34:01,1.261,1.858,95.753,0.0,0.0,1.128,1452212224.0,41758720.0,644374528.0,34768875520.0,0.0,0.0,1740249.0,678034.0
30-09 16:34:02,2.286,2.286,93.746,0.0,0.0,1.681,1452658688.0,41758720.0,644374528.0,34768429056.0,0.0,0.0,2234936.0,863719.0
30-09 16:34:03,2.159,2.024,94.399,0.0,0.0,1.417,1452167168.0,41758720.0,644374528.0,34768920576.0,0.0,0.0,2198162.0,857643.0
30-09 16:34:04,2.227,1.754,94.467,0.0,0.0,1.552,1452322816.0,41766912.0,644374528.0,34768756736.0,0.0,16384.0,2224046.0,854045.0
30-09 16:34:05,2.023,1.821,94.740,0.0,0.0,1.416,1452355584.0,41766912.0,644374528.0,34768723968.0,0.0,0.0,2268419.0,843253.0
30-09 16:34:06,2.480,2.212,93.767,0.0,0.0,1.542,1453473792.0,41766912.0,644374528.0,34767605760.0,0.0,0.0,2226982.0,850821.0
30-09 16:34:07,2.343,2.544,93.775,0.0,0.0,1.339,1456979968.0,41766912.0,644374528.0,34764099584.0,0.0,0.0,2210561.0,855242.0
30-09 16:34:08,2.017,2.219,94.284,0.0,0.0,1.479,1456914432.0,41766912.0,644374528.0,34764165120.0,0.0,0.0,2191978.0,854515.0
30-09 16:34:09,2.243,2.507,93.206,0.0,0.0,2.045,1458098176.0,41766912.0,644374528.0,34762981376.0,0.0,106496.0,2059911.0,807362.0
30-09 16:34:10,2.621,1.815,93.817,0.0,0.0,1.747,1458376704.0,41766912.0,644374528.0,34762702848.0,0.0,0.0,2266201.0,852902.0
30-09 16:34:11,3.414,2.008,92.704,0.0,0.0,1.874,1458401280.0,41766912.0,644374528.0,34762678272.0,0.0,0.0,2219802.0,845581.0
30-09 16:34:12,2.813,2.143,93.369,0.0,0.0,1.674,1458434048.0,41766912.0,644374528.0,34762645504.0,0.0,0.0,2214176.0,868860.0
30-09 16:34:13,2.947,1.942,93.704,0.0,0.0,1.407,1458401280.0,41766912.0,644374528.0,34762678272.0,0.0,0.0,2202443.0,859893.0
30-09 16:34:14,1.048,1.375,96.988,0.0,0.0,0.589,1457270784.0,41775104.0,644374528.0,34763800576.0,0.0,167936.0,1260791.0,472328.0
30-09 16:34:15,2.597,1.931,93.875,0.0,0.0,1.598,1461149696.0,41775104.0,644374528.0,34759921664.0,0.0,0.0,2176451.0,804131.0
30-09 16:34:16,3.008,2.273,93.048,0.0,0.0,1.671,1468936192.0,41775104.0,644374528.0,34752135168.0,0.0,0.0,2154861.0,821241.0
30-09 16:34:17,1.882,2.151,94.355,0.0,0.0,1.613,1468968960.0,41775104.0,644374528.0,34752102400.0,0.0,0.0,2199117.0,853725.0
30-09 16:34:18,2.867,2.467,93.0,0.0,0.0,1.667,1469034496.0,41775104.0,644374528.0,34752036864.0,0.0,0.0,2255954.0,860999.0
30-09 16:34:19,2.065,2.732,93.338,0.0,0.0,1.865,1469353984.0,41783296.0,644374528.0,34751709184.0,0.0,20480.0,2230147.0,860070.0
30-09 16:34:20,1.879,2.416,93.893,0.0,0.0,1.812,1469157376.0,41783296.0,644374528.0,34751905792.0,0.0,0.0,2218257.0,865659.0
30-09 16:34:21,2.135,2.668,93.529,0.0,0.0,1.668,1469222912.0,41783296.0,644374528.0,34751840256.0,0.0,0.0,2245773.0,865855.0
30-09 16:34:22,2.390,2.855,92.762,0.0,0.0,1.992,1469022208.0,41783296.0,644374528.0,34752040960.0,0.0,0.0,2196287.0,852217.0
30-09 16:34:23,2.012,2.213,94.232,0.0,0.0,1.543,1468661760.0,41783296.0,644374528.0,34752401408.0,0.0,0.0,2236380.0,862448.0
30-09 16:34:24,2.988,2.390,92.829,0.0,0.0,1.793,1470201856.0,41783296.0,644374528.0,34750861312.0,0.0,4096.0,2171720.0,839317.0
30-09 16:34:25,2.130,2.863,93.342,0.0,0.0,1.664,1472897024.0,41783296.0,644374528.0,34748166144.0,0.0,0.0,2233527.0,840377.0
30-09 16:34:26,2.434,2.895,92.566,0.0,0.0,2.105,1473056768.0,41783296.0,644374528.0,34748006400.0,0.0,0.0,2208450.0,833589.0
30-09 16:34:27,2.470,2.403,93.525,0.0,0.0,1.602,1473077248.0,41791488.0,644374528.0,34747977728.0,0.0,20480.0,2259445.0,858216.0
30-09 16:34:28,2.796,2.863,92.477,0.0,0.0,1.864,1473335296.0,41791488.0,644374528.0,34747719680.0,0.0,0.0,2201249.0,854606.0
30-09 16:34:29,2.566,3.289,92.368,0.0,0.0,1.776,1473806336.0,41791488.0,644374528.0,34747248640.0,0.0,0.0,2235213.0,852093.0
30-09 16:34:30,2.789,2.324,93.094,0.0,0.0,1.793,1474002944.0,41791488.0,644374528.0,34747052032.0,0.0,0.0,2237299.0,868334.0
30-09 16:34:31,2.204,2.338,93.921,0.0,0.0,1.536,1473773568.0,41791488.0,644374528.0,34747281408.0,0.0,0.0,2242089.0,860391.0
30-09 16:34:32,2.609,1.940,93.712,0.0,0.0,1.739,1474068480.0,41791488.0,644374528.0,34746986496.0,0.0,0.0,2220538.0,846403.0
30-09 16:34:33,3.202,2.135,93.329,0.0,0.0,1.334,1475907584.0,41791488.0,644374528.0,34745147392.0,0.0,0.0,2020839.0,786031.0
30-09 16:34:34,2.069,2.537,93.658,0.0,0.0,1.736,1478848512.0,41799680.0,644374528.0,34742198272.0,0.0,16384.0,2209801.0,870188.0
30-09 16:34:35,2.071,2.672,93.454,0.0,0.0,1.804,1478914048.0,41799680.0,644374528.0,34742132736.0,0.0,0.0,2267094.0,853918.0
30-09 16:34:36,1.862,1.662,94.681,0.0,0.0,1.795,1478389760.0,41799680.0,644374528.0,34742657024.0,0.0,0.0,2003770.0,750275.0
30-09 16:34:37,2.403,2.470,93.458,0.0,0.0,1.669,1479143424.0,41799680.0,644374528.0,34741903360.0,0.0,0.0,2214642.0,865458.0
30-09 16:34:38,2.132,2.865,93.205,0.0,0.0,1.799,1478684672.0,41799680.0,644374528.0,34742362112.0,0.0,0.0,2162633.0,857855.0
30-09 16:34:39,2.341,1.672,94.114,0.0,0.0,1.873,1478615040.0,41799680.0,644378624.0,34742427648.0,0.0,16384.0,2196404.0,874092.0
30-09 16:34:40,1.946,2.282,93.893,0.0,0.0,1.879,1478746112.0,41799680.0,644378624.0,34742296576.0,0.0,0.0,2307916.0,866230.0
30-09 16:34:41,2.929,2.597,92.743,0.0,0.0,1.731,1479237632.0,41799680.0,644378624.0,34741805056.0,0.0,0.0,2226681.0,852583.0
30-09 16:34:42,2.500,1.776,94.013,0.0,0.0,1.711,1478184960.0,41799680.0,644378624.0,34742857728.0,0.0,0.0,1905291.0,705971.0
30-09 16:34:43,1.437,1.372,95.950,0.0,0.0,1.241,1483411456.0,41799680.0,644378624.0,34737631232.0,0.0,0.0,1347555.0,521710.0
30-09 16:34:44,2.656,2.258,93.293,0.0,0.0,1.793,1483730944.0,41807872.0,644378624.0,34737303552.0,0.0,20480.0,2096948.0,823060.0
30-09 16:34:45,2.658,2.458,93.156,0.0,0.0,1.728,1483862016.0,41807872.0,644378624.0,34737172480.0,0.0,0.0,2172243.0,838476.0
30-09 16:34:46,2.793,2.793,92.686,0.0,0.0,1.729,1483829248.0,41807872.0,644378624.0,34737205248.0,0.0,0.0,2258359.0,862205.0
30-09 16:34:47,3.164,2.769,92.353,0.0,0.0,1.714,1483632640.0,41807872.0,644378624.0,34737401856.0,0.0,0.0,2147306.0,829815.0
30-09 16:34:48,2.661,2.196,93.413,0.0,0.0,1.730,1483599872.0,41807872.0,644378624.0,34737434624.0,0.0,0.0,2025651.0,791083.0
30-09 16:34:49,2.804,2.203,93.057,0.0,0.0,1.936,1483718656.0,41807872.0,644382720.0,34737311744.0,0.0,28672.0,2182795.0,841704.0
30-09 16:34:50,1.291,1.614,95.933,0.0,0.0,1.162,1482440704.0,41807872.0,644382720.0,34738589696.0,0.0,0.0,1227713.0,479358.0
30-09 16:34:51,2.715,2.848,92.517,0.0,0.0,1.921,1483845632.0,41807872.0,644382720.0,34737184768.0,0.0,0.0,2139629.0,855399.0
30-09 16:34:52,2.970,2.838,92.343,0.0,0.0,1.848,1483874304.0,41807872.0,644382720.0,34737156096.0,0.0,0.0,2162557.0,853788.0
30-09 16:34:53,3.198,2.465,92.072,0.0,0.0,2.265,1487659008.0,41807872.0,644382720.0,34733371392.0,0.0,0.0,2295831.0,860377.0
30-09 16:34:54,2.133,2.733,93.467,0.0,0.0,1.667,1487519744.0,41816064.0,644382720.0,34733502464.0,0.0,24576.0,2216568.0,853552.0
30-09 16:34:55,2.109,2.241,93.738,0.0,0.0,1.912,1487257600.0,41816064.0,644382720.0,34733764608.0,0.0,0.0,2008180.0,773528.0
30-09 16:34:56,2.428,2.493,93.307,0.0,0.0,1.772,1487290368.0,41816064.0,644382720.0,34733731840.0,0.0,0.0,2040243.0,778197.0
30-09 16:34:57,1.932,2.465,93.671,0.0,0.0,1.932,1487155200.0,41816064.0,644382720.0,34733867008.0,0.0,0.0,2226867.0,845236.0
30-09 16:34:58,2.926,2.593,92.686,0.0,0.0,1.795,1487736832.0,41816064.0,644382720.0,34733285376.0,0.0,0.0,2268641.0,856884.0
30-09 16:34:59,2.255,2.586,93.236,0.0,0.0,1.923,1487798272.0,41816064.0,644382720.0,34733223936.0,0.0,0.0,2180894.0,852114.0
30-09 16:35:00,1.995,2.859,93.484,0.0,0.0,1.662,1488224256.0,41816064.0,644382720.0,34732797952.0,0.0,0.0,2159095.0,843229.0
30-09 16:35:01,2.268,2.335,93.863,0.0,0.0,1.534,1487929344.0,41816064.0,644382720.0,34733092864.0,0.0,0.0,2169970.0,851212.0
30-09 16:35:02,2.395,2.994,92.814,0.0,0.0,1.796,1489539072.0,41816064.0,644382720.0,34731483136.0,0.0,0.0,2239349.0,865333.0
30-09 16:35:03,1.937,2.806,93.587,0.0,0.0,1.670,1491390464.0,41816064.0,644382720.0,34729631744.0,0.0,0.0,2197507.0,864530.0
30-09 16:35:04,2.665,2.598,93.005,0.0,0.0,1.732,1491611648.0,41824256.0,644382720.0,34729402368.0,0.0,16384.0,2191342.0,872960.0
30-09 16:35:05,2.457,2.523,93.293,0.0,0.0,1.726,1492000768.0,41824256.0,644382720.0,34729013248.0,0.0,0.0,2226439.0,850101.0
30-09 16:35:06,1.813,2.686,94.157,0.0,0.0,1.343,1491832832.0,41824256.0,644382720.0,34729181184.0,0.0,0.0,2213251.0,871197.0
30-09 16:35:07,2.187,2.850,92.975,0.0,0.0,1.988,1491537920.0,41824256.0,644382720.0,34729476096.0,0.0,0.0,2225671.0,866905.0
30-09 16:35:08,2.670,2.603,92.857,0.0,0.0,1.869,1492021248.0,41824256.0,644382720.0,34728992768.0,0.0,0.0,2249343.0,866325.0
30-09 16:35:09,2.321,2.255,93.369,0.0,0.0,2.056,1491709952.0,41824256.0,644382720.0,34729304064.0,0.0,16384.0,2035708.0,819549.0
30-09 16:35:10,2.197,2.663,93.209,0.0,0.0,1.931,1492561920.0,41824256.0,644382720.0,34728452096.0,0.0,0.0,2199960.0,864250.0
30-09 16:35:11,2.458,2.259,92.957,0.0,0.0,2.326,1492463616.0,41824256.0,644382720.0,34728550400.0,0.0,0.0,2216210.0,850688.0
30-09 16:35:12,2.998,2.332,93.005,0.0,0.0,1.666,1493962752.0,41824256.0,644382720.0,34727051264.0,0.0,0.0,2226916.0,839479.0
30-09 16:35:13,1.875,2.210,94.039,0.0,0.0,1.875,1493667840.0,41824256.0,644382720.0,34727346176.0,0.0,0.0,2249521.0,863044.0
30-09 16:35:14,2.522,2.522,93.099,0.066,0.0,1.792,1493790720.0,41832448.0,644382720.0,34727215104.0,0.0,20480.0,2257297.0,856274.0
30-09 16:35:15,2.259,2.658,93.023,0.0,0.0,2.060,1493659648.0,41832448.0,644382720.0,34727346176.0,0.0,0.0,2285434.0,863112.0
30-09 16:35:16,1.865,2.798,93.538,0.0,0.0,1.799,1493819392.0,41832448.0,644382720.0,34727186432.0,0.0,0.0,2267413.0,858154.0
30-09 16:35:17,2.547,1.877,93.968,0.0,0.0,1.609,1493848064.0,41832448.0,644382720.0,34727157760.0,0.0,0.0,2236526.0,851338.0
30-09 16:35:18,2.003,2.136,94.059,0.0,0.0,1.802,1494110208.0,41832448.0,644382720.0,34726895616.0,0.0,0.0,2198530.0,847585.0
30-09 16:35:19,1.504,1.177,96.141,0.0,0.0,1.177,1493585920.0,41832448.0,644382720.0,34727419904.0,0.0,0.0,1394369.0,549176.0
30-09 16:35:20,2.324,2.922,93.161,0.0,0.0,1.594,1493979136.0,41832448.0,644382720.0,34727026688.0,0.0,0.0,2174707.0,855982.0
30-09 16:35:21,2.379,2.247,93.391,0.0,0.0,1.983,1493487616.0,41832448.0,644382720.0,34727518208.0,0.0,0.0,2045108.0,804085.0
30-09 16:35:22,0.977,1.694,96.221,0.0,0.0,1.107,1493405696.0,41832448.0,644382720.0,34727600128.0,0.0,0.0,1384311.0,529803.0
30-09 16:35:23,2.121,2.518,93.241,0.0,0.0,2.121,1496059904.0,41840640.0,644382720.0,34724937728.0,0.0,57344.0,2065251.0,825420.0
30-09 16:35:24,2.941,2.340,92.848,0.0,0.0,1.872,1496256512.0,41840640.0,644382720.0,34724741120.0,0.0,53248.0,2159860.0,853092.0
30-09 16:35:25,2.003,2.537,93.792,0.0,0.0,1.669,1496190976.0,41840640.0,644382720.0,34724806656.0,0.0,0.0,2131646.0,867594.0
30-09 16:35:26,2.392,2.724,93.023,0.0,0.0,1.860,1496453120.0,41840640.0,644382720.0,34724544512.0,0.0,0.0,2225634.0,852086.0
30-09 16:35:27,2.444,2.378,93.461,0.0,0.0,1.717,1496190976.0,41840640.0,644382720.0,34724806656.0,0.0,0.0,2091962.0,800848.0
30-09 16:35:28,1.867,2.400,93.733,0.0,0.0,2.0,1496354816.0,41848832.0,644374528.0,34724642816.0,0.0,12288.0,2164199.0,841744.0
30-09 16:35:29,2.646,2.447,93.122,0.0,0.0,1.786,1497026560.0,41848832.0,644382720.0,34723962880.0,0.0,8192.0,2091239.0,797400.0
30-09 16:35:30,2.450,2.848,92.848,0.0,0.0,1.854,1497223168.0,41848832.0,644382720.0,34723766272.0,0.0,0.0,2209349.0,856387.0
30-09 16:35:31,2.462,2.728,93.014,0.0,0.0,1.796,1497419776.0,41848832.0,644382720.0,34723569664.0,0.0,0.0,2279033.0,879616.0
30-09 16:35:32,3.318,2.256,92.170,0.0,0.0,2.256,1498206208.0,41848832.0,644382720.0,34722783232.0,0.0,0.0,2249016.0,861047.0
30-09 16:35:33,2.330,2.730,93.276,0.0,0.0,1.664,1498304512.0,41848832.0,644382720.0,34722684928.0,0.0,0.0,2195712.0,875431.0
30-09 16:35:34,3.232,2.770,92.480,0.0,0.0,1.517,1498329088.0,41857024.0,644382720.0,34722652160.0,0.0,16384.0,2223764.0,867411.0
30-09 16:35:35,2.900,2.769,92.485,0.0,0.0,1.846,1498361856.0,41857024.0,644382720.0,34722619392.0,0.0,0.0,2276634.0,859745.0
30-09 16:35:36,2.364,2.561,93.040,0.0,0.0,2.035,1498230784.0,41857024.0,644382720.0,34722750464.0,0.0,0.0,2043028.0,791902.0
30-09 16:35:37,1.360,1.231,96.244,0.0,0.0,1.166,1496428544.0,41857024.0,644382720.0,34724552704.0,0.0,0.0,1273031.0,489273.0
30-09 16:35:38,2.015,2.619,93.889,0.0,0.0,1.478,1498198016.0,41857024.0,644382720.0,34722783232.0,0.0,0.0,2236457.0,866472.0
30-09 16:35:39,2.171,2.171,93.684,0.0,0.0,1.974,1497608192.0,41857024.0,644382720.0,34723373056.0,0.0,16384.0,1943701.0,773397.0
30-09 16:35:40,1.439,2.354,94.702,0.0,0.0,1.504,1498165248.0,41857024.0,644382720.0,34722816000.0,0.0,0.0,1663985.0,643925.0
30-09 16:35:41,14.229,3.441,80.874,0.0,0.0,1.456,1500286976.0,41857024.0,644382720.0,34720694272.0,0.0,0.0,2202123.0,841501.0
30-09 16:35:42,4.018,2.503,91.370,0.0,0.0,2.108,1501634560.0,41857024.0,644382720.0,34719346688.0,0.0,0.0,2173599.0,834080.0
30-09 16:35:43,1.868,2.402,93.863,0.0,0.0,1.868,1501634560.0,41857024.0,644382720.0,34719346688.0,0.0,0.0,2169110.0,851821.0
30-09 16:35:44,3.066,2.609,92.368,0.0,0.0,1.957,1497538560.0,41865216.0,644382720.0,34723434496.0,0.0,20480.0,2112094.0,785881.0
30-09 16:35:45,2.902,2.968,92.612,0.0,0.0,1.517,1497849856.0,41865216.0,644382720.0,34723123200.0,0.0,0.0,2220260.0,858064.0
30-09 16:35:46,2.060,2.791,93.289,0.0,0.0,1.860,1497522176.0,41865216.0,644382720.0,34723450880.0,0.0,0.0,2227159.0,859198.0
30-09 16:35:47,2.309,2.902,92.480,0.0,0.0,2.309,1497522176.0,41865216.0,644382720.0,34723450880.0,0.0,0.0,2313074.0,856794.0
30-09 16:35:48,2.586,2.586,92.838,0.0,0.0,1.989,1497489408.0,41865216.0,644382720.0,34723483648.0,0.0,0.0,2278610.0,862708.0
30-09 16:35:49,2.590,2.855,92.829,0.0,0.0,1.726,1497976832.0,41865216.0,644382720.0,34722996224.0,0.0,0.0,2257225.0,872124.0
30-09 16:35:50,2.776,2.512,92.664,0.0,0.0,2.049,1497935872.0,41865216.0,644382720.0,34723037184.0,0.0,0.0,2236141.0,849674.0
30-09 16:35:51,2.851,2.719,92.706,0.0,0.0,1.724,1498132480.0,41865216.0,644382720.0,34722840576.0,0.0,0.0,2208802.0,844672.0
30-09 16:35:52,2.704,2.573,92.612,0.0,0.0,2.111,1498284032.0,41865216.0,644382720.0,34722689024.0,0.0,0.0,2197536.0,864206.0
30-09 16:35:53,2.703,2.835,92.485,0.0,0.0,1.978,1498152960.0,41865216.0,644382720.0,34722820096.0,0.0,0.0,2189065.0,863815.0
30-09 16:35:54,2.054,2.850,93.307,0.0,0.0,1.789,1498374144.0,41873408.0,644382720.0,34722590720.0,0.0,20480.0,2195055.0,835183.0
30-09 16:35:55,2.135,2.335,93.729,0.0,0.0,1.801,1497915392.0,41873408.0,644382720.0,34723049472.0,0.0,0.0,2201357.0,853824.0
30-09 16:35:56,2.647,2.250,92.919,0.0,0.0,2.184,1498275840.0,41873408.0,644382720.0,34722689024.0,0.0,0.0,2202054.0,858231.0
30-09 16:35:57,2.579,2.910,92.725,0.0,0.0,1.786,1498472448.0,41873408.0,644382720.0,34722492416.0,0.0,0.0,2234670.0,855231.0
30-09 16:35:58,2.778,2.646,92.725,0.0,0.0,1.852,1498308608.0,41873408.0,644382720.0,34722656256.0,0.0,0.0,2219828.0,857798.0
30-09 16:35:59,2.787,2.256,93.431,0.0,0.0,1.526,1497817088.0,41873408.0,644382720.0,34723147776.0,0.0,8192.0,2195947.0,852527.0
30-09 16:36:00,2.400,2.333,93.533,0.0,0.0,1.733,1498275840.0,41881600.0,644374528.0,34722689024.0,0.0,16384.0,2243946.0,854294.0
30-09 16:36:01,2.778,2.910,92.725,0.0,0.0,1.587,1498193920.0,41881600.0,644382720.0,34722762752.0,0.0,0.0,2200574.0,854154.0
30-09 16:36:02,1.982,2.444,93.593,0.0,0.0,1.982,1498554368.0,41881600.0,644382720.0,34722402304.0,0.0,0.0,2059225.0,785261.0
30-09 16:36:03,2.133,2.200,93.667,0.0,0.0,2.0,1498357760.0,41881600.0,644382720.0,34722598912.0,0.0,0.0,2240174.0,859861.0
30-09 16:36:04,2.249,2.910,92.857,0.0,0.0,1.984,1498357760.0,41881600.0,644382720.0,34722598912.0,0.0,0.0,2202157.0,864025.0
30-09 16:36:05,2.397,2.197,93.808,0.0,0.0,1.598,1497964544.0,41881600.0,644382720.0,34722992128.0,0.0,0.0,2135602.0,846969.0
30-09 16:36:06,2.774,2.510,92.801,0.0,0.0,1.915,1498710016.0,41881600.0,644382720.0,34722246656.0,0.0,0.0,2202706.0,855201.0
30-09 16:36:07,2.194,2.394,93.617,0.0,0.0,1.795,1498382336.0,41881600.0,644382720.0,34722574336.0,0.0,0.0,2180744.0,830633.0
30-09 16:36:08,1.613,1.419,95.935,0.0,0.0,1.032,1497886720.0,41881600.0,644382720.0,34723069952.0,0.0,0.0,1230574.0,478796.0
