"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-100224-workloadb-128-client.csv 1 400",,,,"Date:","01 Oct 2020 09:02:30 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 09:02:51,9.079,5.207,80.708,0.0,0.0,5.007,1591525376.0,23695360.0,382541824.0,34909458432.0,0.0,0.0,7805806.0,1406562.0
01-10 09:02:52,6.595,4.576,84.926,0.0,0.0,3.903,1593028608.0,23695360.0,382541824.0,34907955200.0,0.0,0.0,7227165.0,1311255.0
01-10 09:02:53,6.768,5.773,83.013,0.0,0.0,4.446,1595060224.0,23695360.0,382541824.0,34905923584.0,0.0,0.0,7992469.0,1443651.0
01-10 09:02:54,5.807,5.739,84.200,0.0,0.0,4.254,1603219456.0,23695360.0,382541824.0,34897764352.0,0.0,0.0,8239927.0,1492124.0
01-10 09:02:55,5.207,4.873,85.581,0.0,0.0,4.339,1627312128.0,23695360.0,382541824.0,34873671680.0,0.0,0.0,6979852.0,1272989.0
01-10 09:02:56,4.960,4.088,86.595,0.0,0.0,4.357,1628033024.0,23695360.0,382541824.0,34872950784.0,0.0,0.0,6782452.0,1235130.0
01-10 09:02:57,5.712,4.973,84.140,0.0,0.0,5.175,1628090368.0,23703552.0,382541824.0,34872885248.0,0.0,24576.0,8317212.0,1519591.0
01-10 09:02:58,6.280,5.807,83.660,0.0,0.0,4.254,1630519296.0,23703552.0,382541824.0,34870456320.0,0.0,0.0,8294196.0,1500965.0
01-10 09:02:59,5.613,6.160,84.257,0.0,0.0,3.970,1635328000.0,23703552.0,382541824.0,34865647616.0,0.0,0.0,8240018.0,1479669.0
01-10 09:03:00,5.492,5.831,84.949,0.0,0.0,3.729,1662246912.0,23703552.0,382541824.0,34838728704.0,0.0,0.0,7923362.0,1441664.0
01-10 09:03:01,6.510,5.369,83.020,0.0,0.0,5.101,1696624640.0,23703552.0,382541824.0,34804350976.0,0.0,0.0,8074105.0,1460610.0
01-10 09:03:02,8.707,5.492,81.112,0.0,0.0,4.689,1702359040.0,23703552.0,382541824.0,34798616576.0,0.0,0.0,8230053.0,1486627.0
01-10 09:03:03,5.641,4.903,84.688,0.0,0.0,4.768,1705136128.0,23711744.0,382541824.0,34795831296.0,0.0,20480.0,8185682.0,1483215.0
01-10 09:03:04,5.753,5.819,84.013,0.0,0.0,4.415,1704771584.0,23711744.0,382541824.0,34796195840.0,0.0,8192.0,8206422.0,1491971.0
01-10 09:03:05,6.044,5.574,84.083,0.0,0.0,4.298,1704542208.0,23711744.0,382541824.0,34796425216.0,0.0,0.0,8026972.0,1453055.0
01-10 09:03:06,5.533,4.993,84.008,0.0,0.0,5.466,1703694336.0,23711744.0,382541824.0,34797273088.0,0.0,0.0,8243270.0,1496803.0
01-10 09:03:07,5.776,5.709,84.352,0.0,0.0,4.164,1714094080.0,23711744.0,382541824.0,34786873344.0,0.0,0.0,7878296.0,1434545.0
01-10 09:03:08,5.697,5.831,83.847,0.0,0.0,4.625,1738862592.0,23711744.0,382541824.0,34762104832.0,0.0,0.0,8072184.0,1472316.0
01-10 09:03:09,5.478,5.277,84.436,0.067,0.0,4.743,1740189696.0,23719936.0,382533632.0,34760777728.0,0.0,77824.0,7994941.0,1462349.0
01-10 09:03:10,5.993,5.051,85.118,0.0,0.0,3.838,1740898304.0,23719936.0,382541824.0,34760060928.0,0.0,0.0,7851959.0,1444515.0
01-10 09:03:11,6.048,5.376,84.812,0.0,0.0,3.763,1740800000.0,23719936.0,382541824.0,34760159232.0,0.0,0.0,7632403.0,1393937.0
01-10 09:03:12,6.174,6.040,83.423,0.0,0.0,4.362,1741287424.0,23719936.0,382541824.0,34759671808.0,0.0,0.0,7941419.0,1438954.0
01-10 09:03:13,6.321,5.985,83.389,0.0,0.0,4.304,1742495744.0,23719936.0,382541824.0,34758463488.0,0.0,0.0,8217879.0,1492626.0
01-10 09:03:14,6.292,5.622,83.333,0.0,0.0,4.752,1743618048.0,23728128.0,382533632.0,34757341184.0,0.0,303104.0,8395279.0,1529323.0
01-10 09:03:15,5.116,5.184,85.744,0.0,0.0,3.956,1769390080.0,23728128.0,382541824.0,34731560960.0,0.0,0.0,7882512.0,1431236.0
01-10 09:03:16,6.018,5.274,84.449,0.0,0.0,4.260,1773907968.0,23728128.0,382541824.0,34727043072.0,0.0,0.0,8403698.0,1523717.0
01-10 09:03:17,6.535,5.650,83.526,0.0,0.0,4.289,1776652288.0,23728128.0,382541824.0,34724298752.0,0.0,0.0,8292218.0,1497847.0
01-10 09:03:18,6.018,4.665,84.381,0.0,0.0,4.936,1776795648.0,23728128.0,382541824.0,34724155392.0,0.0,0.0,8308039.0,1511701.0
01-10 09:03:19,5.477,5.477,84.449,0.0,0.0,4.598,1775779840.0,23728128.0,382541824.0,34725171200.0,0.0,0.0,8323858.0,1516233.0
01-10 09:03:20,5.245,5.582,84.196,0.0,0.0,4.976,1774919680.0,23736320.0,382541824.0,34726023168.0,0.0,36864.0,8309162.0,1494838.0
01-10 09:03:21,5.270,5.203,84.865,0.0,0.0,4.662,1774559232.0,23736320.0,382541824.0,34726383616.0,0.0,0.0,8055585.0,1465503.0
01-10 09:03:22,5.177,5.245,85.490,0.0,0.0,4.087,1779290112.0,23736320.0,382541824.0,34721652736.0,0.0,0.0,8199067.0,1496035.0
01-10 09:03:23,6.059,4.765,84.888,0.0,0.0,4.289,1794306048.0,23736320.0,382541824.0,34706636800.0,0.0,0.0,8107264.0,1477612.0
01-10 09:03:24,4.645,5.191,85.792,0.0,0.0,4.372,1794191360.0,23736320.0,382541824.0,34706751488.0,0.0,0.0,8281011.0,1501069.0
01-10 09:03:25,5.256,5.119,85.597,0.0,0.0,4.027,1794121728.0,23744512.0,382537728.0,34706817024.0,0.0,16384.0,8340161.0,1510299.0
01-10 09:03:26,3.010,2.876,91.104,0.0,0.0,3.010,1794969600.0,23744512.0,382541824.0,34705965056.0,0.0,0.0,5431043.0,995428.0
01-10 09:03:27,5.902,5.366,83.836,0.0,0.0,4.896,1795657728.0,23744512.0,382541824.0,34705276928.0,0.0,0.0,8339860.0,1528838.0
01-10 09:03:28,4.425,5.446,85.364,0.0,0.0,4.765,1794150400.0,23744512.0,382541824.0,34706784256.0,0.0,0.0,8261731.0,1496882.0
01-10 09:03:29,4.638,5.457,85.471,0.0,0.0,4.434,1795862528.0,23744512.0,382541824.0,34705072128.0,0.0,0.0,8236936.0,1493070.0
01-10 09:03:30,5.153,4.542,86.034,0.0,0.0,4.271,1794678784.0,23744512.0,382541824.0,34706255872.0,0.0,0.0,7839831.0,1424849.0
01-10 09:03:31,4.921,5.195,85.646,0.0,0.0,4.238,1801404416.0,23744512.0,382545920.0,34699526144.0,0.0,0.0,8074172.0,1467732.0
01-10 09:03:32,5.235,5.235,85.112,0.0,0.0,4.419,1803403264.0,23744512.0,382545920.0,34697527296.0,0.0,0.0,8204702.0,1486160.0
01-10 09:03:33,4.903,5.910,84.553,0.0,0.0,4.634,1803468800.0,23744512.0,382545920.0,34697461760.0,0.0,0.0,8092832.0,1470296.0
01-10 09:03:34,5.737,5.670,84.189,0.0,0.0,4.403,1804255232.0,23744512.0,382545920.0,34696675328.0,0.0,0.0,7931465.0,1458671.0
01-10 09:03:35,5.783,5.313,83.793,0.0,0.0,5.111,1804419072.0,23744512.0,382545920.0,34696511488.0,0.0,0.0,8326214.0,1507393.0
01-10 09:03:36,5.906,5.235,83.758,0.0,0.0,5.101,1803862016.0,23744512.0,382545920.0,34697068544.0,0.0,0.0,8254547.0,1496806.0
01-10 09:03:37,4.953,5.355,83.869,0.067,0.0,5.756,1803100160.0,23752704.0,382545920.0,34697822208.0,0.0,16384.0,8202448.0,1489054.0
01-10 09:03:38,5.203,6.004,83.923,0.0,0.0,4.870,1804988416.0,23752704.0,382545920.0,34695933952.0,0.0,0.0,7992073.0,1448639.0
01-10 09:03:39,4.788,5.799,85.030,0.0,0.0,4.383,1812492288.0,23752704.0,382545920.0,34688430080.0,0.0,0.0,7903007.0,1437796.0
01-10 09:03:40,5.582,5.716,84.398,0.0,0.0,4.304,1815465984.0,23752704.0,382545920.0,34685456384.0,0.0,0.0,8163424.0,1480976.0
01-10 09:03:41,5.760,5.693,83.523,0.0,0.0,5.023,1815859200.0,23752704.0,382545920.0,34685063168.0,0.0,0.0,8416784.0,1526592.0
01-10 09:03:42,5.756,5.087,83.936,0.0,0.0,5.221,1813630976.0,23752704.0,382545920.0,34687291392.0,0.0,0.0,8247295.0,1505221.0
01-10 09:03:43,7.973,5.270,82.095,0.0,0.0,4.662,1813794816.0,23752704.0,382545920.0,34687127552.0,0.0,0.0,8244145.0,1477340.0
01-10 09:03:44,5.288,5.220,85.220,0.0,0.0,4.271,1815334912.0,23752704.0,382545920.0,34685587456.0,0.0,53248.0,8066536.0,1471466.0
01-10 09:03:45,6.020,5.351,84.415,0.0,0.0,4.214,1815203840.0,23752704.0,382545920.0,34685718528.0,0.0,0.0,8016238.0,1453965.0
01-10 09:03:46,5.753,6.154,83.478,0.0,0.0,4.615,1813565440.0,23752704.0,382545920.0,34687356928.0,0.0,0.0,8303975.0,1515484.0
01-10 09:03:47,5.785,6.184,82.713,0.0,0.0,5.319,1814732800.0,23760896.0,382545920.0,34686181376.0,0.0,16384.0,8426586.0,1535366.0
01-10 09:03:48,5.153,5.424,85.492,0.0,0.0,3.932,1834299392.0,23760896.0,382545920.0,34666614784.0,0.0,0.0,7770564.0,1426333.0
01-10 09:03:49,4.936,5.747,85.125,0.0,0.0,4.192,1835118592.0,23760896.0,382545920.0,34665795584.0,0.0,0.0,8026341.0,1455273.0
01-10 09:03:50,5.217,5.285,85.230,0.0,0.0,4.268,1834561536.0,23760896.0,382545920.0,34666352640.0,0.0,0.0,8140051.0,1493281.0
01-10 09:03:51,6.153,5.544,83.705,0.0,0.0,4.598,1834971136.0,23760896.0,382545920.0,34665943040.0,0.0,0.0,8373837.0,1513111.0
01-10 09:03:52,5.724,5.657,83.771,0.0,0.0,4.848,1836417024.0,23760896.0,382545920.0,34664497152.0,0.0,0.0,8316364.0,1507512.0
01-10 09:03:53,3.836,3.505,90.212,0.0,0.0,2.447,1835368448.0,23760896.0,382545920.0,34665545728.0,0.0,0.0,5322485.0,971997.0
01-10 09:03:54,5.341,5.680,84.246,0.0,0.0,4.733,1834975232.0,23760896.0,382545920.0,34665938944.0,0.0,12288.0,8441749.0,1536067.0
01-10 09:03:55,5.718,4.697,85.364,0.0,0.0,4.221,1837105152.0,23760896.0,382545920.0,34663809024.0,0.0,0.0,8145038.0,1479825.0
01-10 09:03:56,5.118,5.185,84.916,0.0,0.0,4.781,1836351488.0,23760896.0,382545920.0,34664562688.0,0.0,0.0,7996184.0,1452429.0
01-10 09:03:57,5.613,4.586,86.037,0.0,0.0,3.765,1840443392.0,23769088.0,382545920.0,34660462592.0,0.0,24576.0,8023933.0,1467331.0
01-10 09:03:58,6.545,4.723,84.211,0.0,0.0,4.521,1840922624.0,23769088.0,382545920.0,34659983360.0,0.0,0.0,8130063.0,1474002.0
01-10 09:03:59,4.733,4.733,85.940,0.0,0.0,4.595,1840005120.0,23769088.0,382545920.0,34660900864.0,0.0,0.0,8389370.0,1523036.0
01-10 09:04:00,5.556,6.030,84.079,0.0,0.0,4.336,1839546368.0,23769088.0,382545920.0,34661359616.0,0.0,0.0,8529523.0,1556752.0
01-10 09:04:01,6.577,5.369,83.154,0.0,0.0,4.899,1841180672.0,23769088.0,382545920.0,34659725312.0,0.0,0.0,8345645.0,1515807.0
01-10 09:04:02,5.438,5.235,85.112,0.0,0.0,4.215,1841803264.0,23769088.0,382545920.0,34659102720.0,0.0,0.0,8386379.0,1512684.0
01-10 09:04:03,5.466,5.668,84.548,0.0,0.0,4.318,1840132096.0,23769088.0,382545920.0,34660773888.0,0.0,0.0,8262459.0,1509707.0
01-10 09:04:04,4.843,5.252,84.993,0.0,0.0,4.911,1839902720.0,23769088.0,382545920.0,34661003264.0,0.0,0.0,8425878.0,1530130.0
01-10 09:04:05,5.645,5.376,84.005,0.0,0.0,4.973,1842061312.0,23769088.0,382545920.0,34658844672.0,0.0,0.0,8368534.0,1521141.0
01-10 09:04:06,5.753,5.819,83.746,0.0,0.0,4.682,1842315264.0,23777280.0,382537728.0,34658590720.0,0.0,20480.0,8200164.0,1495868.0
01-10 09:04:07,4.997,5.202,85.147,0.0,0.0,4.654,1839423488.0,23777280.0,382545920.0,34661474304.0,0.0,0.0,8397412.0,1532166.0
01-10 09:04:08,5.499,5.024,85.743,0.0,0.0,3.734,1840308224.0,23777280.0,382545920.0,34660589568.0,0.0,0.0,7913033.0,1431016.0
01-10 09:04:09,4.969,6.127,84.956,0.0,0.0,3.948,1842044928.0,23777280.0,382545920.0,34658852864.0,0.0,0.0,8409609.0,1531523.0
01-10 09:04:10,4.613,5.902,85.821,0.0,0.0,3.664,1841848320.0,23777280.0,382545920.0,34659049472.0,0.0,0.0,7893340.0,1433976.0
01-10 09:04:11,6.658,5.526,81.957,0.0,0.0,5.859,1840635904.0,23777280.0,382545920.0,34660261888.0,0.0,0.0,8303478.0,1514784.0
01-10 09:04:12,4.749,5.970,85.685,0.0,0.0,3.596,1841217536.0,23785472.0,382545920.0,34659672064.0,0.0,20480.0,7696398.0,1415529.0
01-10 09:04:13,5.604,5.807,84.402,0.0,0.0,4.186,1840660480.0,23785472.0,382545920.0,34660229120.0,0.0,0.0,8274599.0,1499360.0
01-10 09:04:14,5.518,5.922,84.320,0.067,0.0,4.172,1842278400.0,23785472.0,382545920.0,34658611200.0,0.0,16384.0,7929572.0,1449462.0
01-10 09:04:15,5.331,5.870,84.480,0.0,0.0,4.318,1842712576.0,23785472.0,382545920.0,34658177024.0,0.0,0.0,8097855.0,1480479.0
01-10 09:04:16,5.743,6.216,83.649,0.0,0.0,4.392,1843073024.0,23785472.0,382545920.0,34657816576.0,0.0,0.0,8430896.0,1528628.0
01-10 09:04:17,5.850,5.510,84.150,0.0,0.0,4.490,1844744192.0,23785472.0,382545920.0,34656145408.0,0.0,0.0,8384926.0,1516691.0
01-10 09:04:18,6.063,7.195,82.145,0.0,0.0,4.597,1844695040.0,23785472.0,382545920.0,34656194560.0,0.0,0.0,8421941.0,1523917.0
01-10 09:04:19,5.823,6.627,83.066,0.0,0.0,4.485,1844629504.0,23785472.0,382545920.0,34656260096.0,0.0,16384.0,8330097.0,1510753.0
01-10 09:04:20,6.063,6.729,82.212,0.0,0.0,4.997,1843507200.0,23793664.0,382545920.0,34657374208.0,0.0,49152.0,8483963.0,1542072.0
01-10 09:04:21,5.823,5.823,83.751,0.0,0.0,4.604,1843179520.0,23793664.0,382545920.0,34657701888.0,0.0,0.0,8444982.0,1537268.0
01-10 09:04:22,5.782,6.327,84.082,0.0,0.0,3.810,1844523008.0,23793664.0,382545920.0,34656358400.0,0.0,0.0,8240940.0,1506091.0
01-10 09:04:23,5.518,5.922,83.647,0.0,0.0,4.913,1844785152.0,23793664.0,382545920.0,34656096256.0,0.0,0.0,8447718.0,1535108.0
01-10 09:04:24,4.930,4.930,86.342,0.0,0.0,3.797,1843343360.0,23793664.0,382545920.0,34657538048.0,0.0,0.0,7038160.0,1273428.0
01-10 09:04:25,5.315,4.528,86.549,0.0,0.0,3.609,1846390784.0,23793664.0,382545920.0,34654490624.0,0.0,0.0,6418967.0,1166941.0
01-10 09:04:26,5.925,5.459,83.356,0.0,0.0,5.260,1844883456.0,23793664.0,382545920.0,34655997952.0,0.0,0.0,8099310.0,1487744.0
01-10 09:04:27,5.780,6.048,83.535,0.0,0.0,4.637,1843728384.0,23801856.0,382545920.0,34657144832.0,0.0,16384.0,8348525.0,1534078.0
01-10 09:04:28,6.296,5.894,83.322,0.0,0.0,4.488,1844195328.0,23801856.0,382545920.0,34656677888.0,0.0,0.0,8262092.0,1508487.0
01-10 09:04:29,6.426,5.422,83.735,0.0,0.0,4.418,1844424704.0,23801856.0,382545920.0,34656448512.0,0.0,0.0,7939967.0,1440597.0
01-10 09:04:30,5.381,5.926,84.401,0.0,0.0,4.292,1845211136.0,23801856.0,382545920.0,34655662080.0,0.0,0.0,8439599.0,1536661.0
01-10 09:04:31,5.634,6.439,83.702,0.0,0.0,4.225,1843343360.0,23801856.0,382545920.0,34657529856.0,0.0,0.0,8253541.0,1503823.0
01-10 09:04:32,5.660,6.469,83.288,0.0,0.0,4.582,1844310016.0,23801856.0,382545920.0,34656563200.0,0.0,0.0,8423471.0,1528481.0
01-10 09:04:33,5.608,5.541,84.662,0.0,0.0,4.189,1846145024.0,23801856.0,382545920.0,34654728192.0,0.0,0.0,8317796.0,1504388.0
01-10 09:04:34,5.249,5.653,84.657,0.0,0.0,4.441,1844867072.0,23801856.0,382545920.0,34656006144.0,0.0,8192.0,8075240.0,1460585.0
01-10 09:04:35,5.303,5.574,84.296,0.0,0.0,4.827,1844736000.0,23801856.0,382545920.0,34656137216.0,0.0,0.0,8512734.0,1543324.0
01-10 09:04:36,5.135,5.676,84.595,0.0,0.0,4.595,1844703232.0,23801856.0,382545920.0,34656169984.0,0.0,0.0,8069340.0,1458698.0
01-10 09:04:37,5.306,5.374,84.830,0.0,0.0,4.490,1845284864.0,23810048.0,382545920.0,34655580160.0,0.0,16384.0,8278800.0,1503939.0
01-10 09:04:38,5.836,7.095,81.764,0.0,0.0,5.305,1846812672.0,23810048.0,382545920.0,34654052352.0,0.0,0.0,8455659.0,1532373.0
01-10 09:04:39,5.601,4.926,85.223,0.0,0.0,4.251,1846353920.0,23810048.0,382545920.0,34654511104.0,0.0,0.0,7949418.0,1437285.0
01-10 09:04:40,6.233,6.034,82.493,0.0,0.0,5.239,1845882880.0,23810048.0,382545920.0,34654982144.0,0.0,0.0,8384449.0,1519417.0
01-10 09:04:41,5.371,5.769,83.024,0.0,0.0,5.836,1846263808.0,23810048.0,382545920.0,34654601216.0,0.0,0.0,8263449.0,1497883.0
01-10 09:04:42,6.129,5.796,82.945,0.0,0.0,5.130,1849315328.0,23810048.0,382545920.0,34651549696.0,0.0,0.0,8240621.0,1500668.0
01-10 09:04:43,8.577,6.715,79.654,0.0,0.0,5.053,1856344064.0,23810048.0,382545920.0,34644520960.0,0.0,0.0,8149494.0,1464487.0
01-10 09:04:44,5.147,6.150,83.824,0.0,0.0,4.880,1858457600.0,23810048.0,382545920.0,34642407424.0,0.0,16384.0,8226944.0,1494446.0
01-10 09:04:45,4.778,5.047,85.666,0.0,0.0,4.509,1859244032.0,23810048.0,382545920.0,34641620992.0,0.0,0.0,7501748.0,1378402.0
01-10 09:04:46,5.886,5.688,83.466,0.0,0.0,4.960,1857339392.0,23818240.0,382537728.0,34643525632.0,0.0,16384.0,7928795.0,1439903.0
01-10 09:04:47,5.898,4.692,84.383,0.0,0.0,5.027,1857527808.0,23818240.0,382545920.0,34643329024.0,0.0,0.0,8071232.0,1475874.0
01-10 09:04:48,5.960,6.821,81.987,0.0,0.0,5.232,1859821568.0,23818240.0,382545920.0,34641035264.0,0.0,0.0,8474692.0,1553018.0
01-10 09:04:49,5.438,5.235,85.044,0.0,0.0,4.283,1858887680.0,23818240.0,382545920.0,34641969152.0,0.0,0.0,8272153.0,1496091.0
01-10 09:04:50,5.168,5.906,83.826,0.0,0.0,5.101,1858355200.0,23818240.0,382545920.0,34642501632.0,0.0,0.0,8328286.0,1503361.0
01-10 09:04:51,5.593,5.121,84.434,0.0,0.0,4.852,1858682880.0,23818240.0,382545920.0,34642173952.0,0.0,0.0,8106196.0,1471580.0
01-10 09:04:52,5.619,5.418,84.482,0.0,0.0,4.482,1859469312.0,23818240.0,382545920.0,34641387520.0,0.0,0.0,8002610.0,1450285.0
01-10 09:04:53,6.004,5.871,83.389,0.0,0.0,4.736,1859076096.0,23818240.0,382545920.0,34641780736.0,0.0,0.0,8259504.0,1497174.0
01-10 09:04:54,6.008,6.208,83.645,0.0,0.0,4.139,1858412544.0,23818240.0,382545920.0,34642444288.0,0.0,36864.0,8203060.0,1492389.0
01-10 09:04:55,6.051,6.582,82.713,0.0,0.0,4.654,1859059712.0,23818240.0,382545920.0,34641797120.0,0.0,0.0,8325926.0,1512525.0
01-10 09:04:56,5.256,5.458,84.501,0.0,0.0,4.784,1860173824.0,23818240.0,382545920.0,34640683008.0,0.0,0.0,8227150.0,1489227.0
01-10 09:04:57,5.859,5.726,83.688,0.0,0.0,4.727,1859084288.0,23826432.0,382545920.0,34641764352.0,0.0,16384.0,8085605.0,1484226.0
01-10 09:04:58,5.112,5.453,84.731,0.0,0.0,4.703,1860964352.0,23826432.0,382545920.0,34639884288.0,0.0,0.0,8253904.0,1506194.0
01-10 09:04:59,6.196,6.129,82.345,0.0,0.0,5.330,1859227648.0,23826432.0,382545920.0,34641620992.0,0.0,0.0,8530464.0,1541940.0
01-10 09:05:00,5.743,5.608,83.716,0.0,0.0,4.932,1859424256.0,23826432.0,382545920.0,34641424384.0,0.0,0.0,8610708.0,1572785.0
01-10 09:05:01,6.036,5.835,84.105,0.0,0.0,4.024,1861156864.0,23826432.0,382550016.0,34639687680.0,0.0,0.0,8036722.0,1466007.0
01-10 09:05:02,6.329,5.596,83.278,0.0,0.0,4.797,1860632576.0,23826432.0,382550016.0,34640211968.0,0.0,0.0,8372841.0,1521707.0
01-10 09:05:03,3.529,3.595,90.479,0.0,0.0,2.397,1859813376.0,23826432.0,382550016.0,34641031168.0,0.0,0.0,5204169.0,961646.0
01-10 09:05:04,5.484,5.078,84.834,0.0,0.0,4.604,1861386240.0,23826432.0,382550016.0,34639458304.0,0.0,0.0,8231412.0,1489330.0
01-10 09:05:05,5.544,5.544,83.834,0.0,0.0,5.077,1860632576.0,23826432.0,382550016.0,34640211968.0,0.0,0.0,8293467.0,1504176.0
01-10 09:05:06,6.158,5.221,83.735,0.0,0.0,4.886,1859911680.0,23826432.0,382550016.0,34640932864.0,0.0,0.0,8318914.0,1509731.0
01-10 09:05:07,5.894,5.291,83.657,0.0,0.0,5.157,1861070848.0,23834624.0,382550016.0,34639765504.0,0.0,16384.0,8242624.0,1501864.0
01-10 09:05:08,5.585,5.451,84.522,0.0,0.0,4.441,1862492160.0,23834624.0,382550016.0,34638344192.0,0.0,0.0,8108990.0,1483736.0
01-10 09:05:09,5.559,4.956,85.198,0.0,0.0,4.287,1859608576.0,23834624.0,382550016.0,34641227776.0,0.0,0.0,7595893.0,1385794.0
01-10 09:05:10,5.634,5.768,83.300,0.0,0.0,5.298,1860100096.0,23834624.0,382550016.0,34640736256.0,0.0,0.0,8616111.0,1563628.0
01-10 09:05:11,5.922,5.653,83.580,0.0,0.0,4.845,1860886528.0,23834624.0,382550016.0,34639949824.0,0.0,0.0,8393310.0,1524597.0
01-10 09:05:12,5.398,5.938,85.155,0.0,0.0,3.509,1862361088.0,23834624.0,382550016.0,34638475264.0,0.0,0.0,7924816.0,1435043.0
01-10 09:05:13,6.364,5.484,83.615,0.0,0.0,4.536,1860427776.0,23834624.0,382550016.0,34640408576.0,0.0,0.0,8094137.0,1457994.0
01-10 09:05:14,6.103,6.237,83.099,0.0,0.0,4.561,1860755456.0,23834624.0,382550016.0,34640080896.0,0.0,28672.0,8317472.0,1513378.0
01-10 09:05:15,4.582,5.256,85.040,0.0,0.0,5.121,1862623232.0,23834624.0,382550016.0,34638213120.0,0.0,0.0,7892653.0,1443428.0
01-10 09:05:16,5.676,4.797,85.0,0.0,0.0,4.527,1862090752.0,23842816.0,382550016.0,34638737408.0,0.0,24576.0,8083476.0,1462131.0
01-10 09:05:17,5.356,5.695,84.339,0.0,0.0,4.610,1860091904.0,23842816.0,382550016.0,34640736256.0,0.0,0.0,8240982.0,1497883.0
01-10 09:05:18,5.668,6.208,83.671,0.0,0.0,4.453,1862283264.0,23842816.0,382550016.0,34638544896.0,0.0,0.0,8184194.0,1477449.0
