"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-100224-workloadb-128-node07.csv 1 400",,,,"Date:","01 Oct 2020 09:02:31 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 09:02:45,11.736,23.392,53.296,0.0,0.0,11.576,36402515968.0,14221312.0,223944704.0,266551296.0,0.0,73728.0,1165231.0,1932942.0
01-10 09:02:46,12.173,25.817,50.408,0.0,0.0,11.601,36401958912.0,14237696.0,223887360.0,267149312.0,0.0,114688.0,1338525.0,2235564.0
01-10 09:02:47,13.131,25.380,43.635,0.0,0.0,17.854,36403417088.0,14237696.0,223940608.0,265637888.0,0.0,0.0,1598597.0,2810221.0
01-10 09:02:48,13.176,24.784,45.882,0.0,0.0,16.157,36402925568.0,14237696.0,224006144.0,266063872.0,0.0,0.0,1638603.0,2701782.0
01-10 09:02:49,14.253,23.578,39.045,0.0,0.0,23.124,36405571584.0,14245888.0,224133120.0,263282688.0,0.0,28672.0,1729731.0,2904744.0
01-10 09:02:50,15.226,27.774,42.005,0.0,0.0,14.996,36404678656.0,14245888.0,224407552.0,263901184.0,0.0,0.0,1794816.0,2953848.0
01-10 09:02:51,15.709,28.199,38.851,0.0,0.0,17.241,36409077760.0,14245888.0,224669696.0,259239936.0,0.0,0.0,1850171.0,3066634.0
01-10 09:02:52,15.385,25.538,43.154,0.077,0.0,15.846,36409708544.0,14262272.0,224661504.0,258600960.0,0.0,151552.0,1761744.0,2814058.0
01-10 09:02:53,15.118,26.457,41.969,0.0,0.0,16.457,36408229888.0,14262272.0,224763904.0,259977216.0,0.0,8192.0,1902776.0,3063584.0
01-10 09:02:54,13.806,25.934,37.223,0.0,0.0,23.036,36408848384.0,14262272.0,224768000.0,259354624.0,0.0,0.0,1917305.0,3105564.0
01-10 09:02:55,18.826,27.668,36.738,0.0,0.0,16.768,36421971968.0,14278656.0,224882688.0,246099968.0,0.0,176128.0,1931027.0,3120368.0
01-10 09:02:56,13.846,21.615,53.615,0.0,0.0,10.923,36419870720.0,14286848.0,224731136.0,248344576.0,0.0,262144.0,1301920.0,2173385.0
01-10 09:02:57,14.409,27.878,41.973,0.0,0.0,15.740,36416421888.0,14286848.0,224563200.0,251961344.0,0.0,0.0,1939322.0,3243712.0
01-10 09:02:58,16.028,26.661,40.891,0.0,0.0,16.419,36419866624.0,14286848.0,224563200.0,248516608.0,0.0,0.0,1955934.0,3107849.0
01-10 09:02:59,14.747,26.498,38.786,0.0,0.0,19.969,36420128768.0,14295040.0,224686080.0,248123392.0,0.0,32768.0,1937295.0,3250493.0
01-10 09:03:00,16.781,26.621,39.054,0.0,0.0,17.544,36411486208.0,14295040.0,225087488.0,256364544.0,0.0,0.0,1729912.0,2965765.0
01-10 09:03:01,18.630,26.482,40.416,0.0,0.0,14.473,36412170240.0,14295040.0,225091584.0,255676416.0,0.0,0.0,1741449.0,2900416.0
01-10 09:03:02,16.590,25.576,41.398,0.077,0.0,16.359,36418256896.0,14303232.0,225218560.0,249454592.0,0.0,32768.0,1845079.0,3028457.0
01-10 09:03:03,15.312,26.046,42.778,0.0,0.0,15.864,36417728512.0,14311424.0,225345536.0,249847808.0,0.0,155648.0,1914755.0,3168537.0
01-10 09:03:04,16.730,25.475,35.437,0.0,0.0,22.357,36418007040.0,14311424.0,225345536.0,249569280.0,0.0,8192.0,1928424.0,3259772.0
01-10 09:03:05,13.846,26.692,44.154,0.0,0.0,15.308,36408963072.0,14319616.0,225337344.0,258613248.0,0.0,45056.0,1826958.0,3083320.0
01-10 09:03:06,15.391,26.837,39.753,0.077,0.0,17.943,36408217600.0,14344192.0,225304576.0,259366912.0,0.0,454656.0,1941531.0,3213791.0
01-10 09:03:07,15.620,25.275,44.662,0.0,0.0,14.443,36404191232.0,14344192.0,224964608.0,263733248.0,0.0,0.0,1867421.0,3085696.0
01-10 09:03:08,14.008,26.537,41.401,0.0,0.0,18.054,36403167232.0,14344192.0,225165312.0,264556544.0,0.0,0.0,1859958.0,3050390.0
01-10 09:03:09,13.872,25.229,41.540,0.0,0.0,19.360,36403060736.0,14352384.0,225157120.0,264663040.0,0.0,69632.0,1812121.0,3067226.0
01-10 09:03:10,14.583,26.235,40.355,0.0,0.0,18.827,36402597888.0,14352384.0,225427456.0,264855552.0,0.0,0.0,1849555.0,3052953.0
01-10 09:03:11,14.977,25.883,43.241,0.0,0.0,15.899,36405878784.0,14352384.0,225558528.0,261443584.0,0.0,0.0,1773969.0,2952695.0
01-10 09:03:12,17.743,25.992,40.311,0.078,0.0,15.875,36404019200.0,14368768.0,225677312.0,263168000.0,0.0,200704.0,1745852.0,2927355.0
01-10 09:03:13,14.421,26.241,42.080,0.0,0.0,17.258,36405018624.0,14368768.0,225824768.0,262021120.0,0.0,0.0,1888195.0,3149471.0
01-10 09:03:14,14.907,26.941,42.780,0.0,0.0,15.373,36405002240.0,14368768.0,225824768.0,262037504.0,0.0,315392.0,1932560.0,3207669.0
01-10 09:03:15,16.223,26.332,42.085,0.0,0.0,15.361,36404183040.0,14376960.0,225816576.0,262856704.0,0.0,73728.0,1882585.0,3110596.0
01-10 09:03:16,15.152,26.884,42.191,0.0,0.0,15.773,36404449280.0,14385152.0,225746944.0,262651904.0,0.0,57344.0,1932210.0,3135516.0
01-10 09:03:17,14.673,24.680,39.729,0.075,0.0,20.843,36401053696.0,14401536.0,225402880.0,266375168.0,0.0,135168.0,1928115.0,3256484.0
01-10 09:03:18,15.653,27.204,41.185,0.0,0.0,15.957,36402376704.0,14401536.0,225533952.0,264921088.0,4096.0,0.0,1984209.0,3218537.0
01-10 09:03:19,15.891,26.202,41.240,0.0,0.0,16.667,36401917952.0,14548992.0,225660928.0,265105408.0,135168.0,126976.0,1974485.0,3270828.0
01-10 09:03:20,15.606,26.398,39.363,0.0,0.0,18.634,36402216960.0,14548992.0,226066432.0,264400896.0,0.0,0.0,1883876.0,3128192.0
01-10 09:03:21,14.521,27.708,41.523,0.0,0.0,16.248,36403576832.0,14548992.0,226197504.0,262909952.0,0.0,0.0,1916159.0,3172252.0
01-10 09:03:22,13.622,26.625,40.093,0.0,0.0,19.659,36402110464.0,14557184.0,226320384.0,264245248.0,0.0,28672.0,1824532.0,3028655.0
01-10 09:03:23,15.147,28.053,40.649,0.077,0.0,16.074,36402245632.0,14565376.0,226320384.0,264101888.0,0.0,335872.0,1857374.0,3143505.0
01-10 09:03:24,15.433,27.638,40.551,0.0,0.0,16.378,36401094656.0,14565376.0,226521088.0,265052160.0,4096.0,0.0,1914816.0,3177867.0
01-10 09:03:25,14.452,26.185,42.813,0.0,0.0,16.550,36402737152.0,14573568.0,226643968.0,263278592.0,0.0,32768.0,1908571.0,3175729.0
01-10 09:03:26,13.955,23.604,48.405,0.080,0.0,13.955,36401266688.0,14581760.0,226574336.0,264810496.0,0.0,352256.0,1627889.0,2737097.0
01-10 09:03:27,12.330,22.088,52.950,0.0,0.0,12.632,36402331648.0,14598144.0,226336768.0,263966720.0,0.0,282624.0,1544160.0,2546969.0
01-10 09:03:28,15.642,28.249,38.911,0.0,0.0,17.198,36401938432.0,14598144.0,226402304.0,264294400.0,0.0,0.0,1978223.0,3291285.0
01-10 09:03:29,14.070,24.054,38.427,0.0,0.0,23.449,36401258496.0,14606336.0,226394112.0,264974336.0,0.0,28672.0,1851270.0,3123907.0
01-10 09:03:30,14.071,25.809,38.901,0.0,0.0,21.219,36401340416.0,14606336.0,226795520.0,264491008.0,0.0,0.0,1780206.0,3020054.0
01-10 09:03:31,16.084,26.340,41.103,0.0,0.0,16.472,36400836608.0,14606336.0,226926592.0,264863744.0,0.0,0.0,1890289.0,3085837.0
01-10 09:03:32,13.460,24.639,38.023,0.0,0.0,23.878,36401451008.0,14614528.0,226918400.0,264249344.0,0.0,32768.0,1812705.0,3061127.0
01-10 09:03:33,14.660,27.392,42.130,0.0,0.0,15.818,36400300032.0,14622720.0,226971648.0,265338880.0,0.0,159744.0,1842169.0,3081729.0
01-10 09:03:34,15.420,23.740,40.153,0.0,0.0,20.687,36401770496.0,14622720.0,227172352.0,263667712.0,0.0,16384.0,1891824.0,3128562.0
01-10 09:03:35,15.842,29.134,39.722,0.0,0.0,15.301,36400459776.0,14630912.0,227164160.0,264978432.0,0.0,40960.0,1907261.0,3102703.0
01-10 09:03:36,14.030,28.761,41.154,0.0,0.0,16.056,36401774592.0,14639104.0,227295232.0,263524352.0,0.0,147456.0,1840311.0,3108447.0
01-10 09:03:37,14.961,28.295,40.853,0.078,0.0,15.814,36400975872.0,14655488.0,226734080.0,264867840.0,0.0,303104.0,1901260.0,3172273.0
01-10 09:03:38,14.710,25.587,43.584,0.0,0.0,16.119,36402139136.0,14655488.0,226865152.0,263573504.0,0.0,0.0,1877500.0,3109126.0
01-10 09:03:39,14.387,26.572,42.846,0.0,0.0,16.195,36401909760.0,14663680.0,226992128.0,263667712.0,0.0,139264.0,1860285.0,3053061.0
01-10 09:03:40,14.829,26.009,42.780,0.0,0.0,16.382,36400140288.0,14663680.0,227262464.0,265166848.0,0.0,0.0,1852851.0,3067255.0
01-10 09:03:41,14.918,27.972,40.637,0.0,0.0,16.472,36399747072.0,14663680.0,227393536.0,265428992.0,0.0,0.0,1943581.0,3195359.0
01-10 09:03:42,15.253,28.638,39.767,0.0,0.0,16.342,36401217536.0,14671872.0,227389440.0,263954432.0,0.0,28672.0,1856026.0,3105648.0
01-10 09:03:43,14.365,26.756,41.594,0.079,0.0,17.206,36402053120.0,14680064.0,227454976.0,263045120.0,0.0,167936.0,1826345.0,3061394.0
01-10 09:03:44,14.806,26.744,41.085,0.0,0.0,17.364,36401553408.0,14680064.0,227651584.0,263348224.0,0.0,303104.0,1908631.0,3157141.0
01-10 09:03:45,16.832,26.504,39.299,0.0,0.0,17.365,36401639424.0,14696448.0,227639296.0,263258112.0,0.0,86016.0,1767097.0,2917169.0
01-10 09:03:46,15.270,26.233,42.756,0.0,0.0,15.740,36399882240.0,14704640.0,227778560.0,264867840.0,0.0,53248.0,1954957.0,3204530.0
01-10 09:03:47,14.965,27.859,38.526,0.0,0.0,18.649,36401315840.0,14721024.0,227430400.0,263766016.0,0.0,135168.0,1831236.0,3119914.0
01-10 09:03:48,14.735,24.405,40.445,0.0,0.0,20.414,36401012736.0,14721024.0,227348480.0,264151040.0,0.0,0.0,1866524.0,3170685.0
01-10 09:03:49,17.857,26.746,40.794,0.0,0.0,14.603,36401344512.0,14729216.0,227475456.0,263684096.0,0.0,32768.0,1673555.0,2897077.0
01-10 09:03:50,13.389,24.508,37.973,0.0,0.0,24.130,36402307072.0,14729216.0,227745792.0,262451200.0,0.0,0.0,1850843.0,3117320.0
01-10 09:03:51,14.341,25.349,39.535,0.0,0.0,20.775,36398989312.0,14729216.0,227876864.0,265637888.0,0.0,0.0,1835923.0,3127294.0
01-10 09:03:52,15.960,28.450,39.244,0.231,0.0,16.114,36400975872.0,14737408.0,227860480.0,263659520.0,45056.0,24576.0,1867502.0,3225678.0
01-10 09:03:53,11.532,23.460,53.239,0.0,0.0,11.769,36400357376.0,14745600.0,228024320.0,264105984.0,0.0,143360.0,1379465.0,2355347.0
01-10 09:03:54,12.012,24.101,48.585,0.306,0.0,14.996,36401876992.0,14880768.0,227844096.0,262631424.0,335872.0,24576.0,1749938.0,2836990.0
01-10 09:03:55,14.704,26.636,42.417,0.0,0.0,16.243,36400218112.0,14888960.0,228306944.0,263819264.0,0.0,73728.0,1937074.0,3154051.0
01-10 09:03:56,15.554,26.859,39.681,0.0,0.0,17.906,36400156672.0,14897152.0,228438016.0,263741440.0,0.0,139264.0,1916456.0,3167985.0
01-10 09:03:57,15.732,28.427,39.408,0.078,0.0,16.355,36399702016.0,14913536.0,228032512.0,264585216.0,0.0,282624.0,1933023.0,3170987.0
01-10 09:03:58,15.701,26.524,38.186,0.0,0.0,19.588,36400758784.0,14913536.0,227975168.0,263585792.0,0.0,0.0,1746764.0,3000185.0
01-10 09:03:59,15.632,28.812,39.310,0.0,0.0,16.245,36402495488.0,14921728.0,228102144.0,261713920.0,0.0,32768.0,1872485.0,3128627.0
01-10 09:04:00,14.980,27.451,41.020,0.0,0.0,16.549,36403609600.0,14921728.0,228372480.0,260329472.0,4096.0,0.0,1857037.0,3118231.0
01-10 09:04:01,15.493,26.526,42.019,0.0,0.0,15.962,36400816128.0,14921728.0,228511744.0,262983680.0,0.0,0.0,1944789.0,3179246.0
01-10 09:04:02,15.349,27.984,39.225,0.0,0.0,17.442,36400054272.0,14929920.0,228503552.0,263745536.0,0.0,32768.0,1921599.0,3227187.0
01-10 09:04:03,14.450,27.671,41.583,0.0,0.0,16.295,36400648192.0,14938112.0,228765696.0,262881280.0,0.0,172032.0,1838884.0,3113374.0
01-10 09:04:04,15.385,25.039,39.717,0.0,0.0,19.859,36399431680.0,14938112.0,228773888.0,264089600.0,0.0,0.0,1903126.0,3207885.0
01-10 09:04:05,14.642,26.558,40.654,0.078,0.0,18.069,36401209344.0,14946304.0,228765696.0,262311936.0,0.0,28672.0,1772290.0,3046188.0
01-10 09:04:06,14.583,25.849,39.892,0.0,0.0,19.676,36400095232.0,14954496.0,228896768.0,263286784.0,0.0,147456.0,1735889.0,2997841.0
01-10 09:04:07,14.925,28.987,41.005,0.079,0.0,15.004,36397772800.0,14970880.0,228737024.0,265752576.0,0.0,303104.0,1907316.0,3133710.0
01-10 09:04:08,14.464,26.192,43.706,0.0,0.0,15.637,36398821376.0,14970880.0,228466688.0,264974336.0,0.0,0.0,1823262.0,3012098.0
01-10 09:04:09,15.175,28.249,40.389,0.0,0.0,16.187,36398174208.0,14979072.0,228593664.0,265486336.0,0.0,28672.0,1922095.0,3206934.0
01-10 09:04:10,14.041,27.457,42.980,0.0,0.0,15.523,36399636480.0,14979072.0,228868096.0,263749632.0,0.0,0.0,1804345.0,3015775.0
01-10 09:04:11,14.386,26.439,39.036,0.0,0.0,20.140,36399194112.0,14979072.0,229003264.0,264056832.0,0.0,0.0,1859714.0,3134603.0
01-10 09:04:12,14.598,26.542,43.326,0.0,0.0,15.535,36400041984.0,14987264.0,228995072.0,263208960.0,0.0,32768.0,1829273.0,2979864.0
01-10 09:04:13,14.049,26.677,43.015,0.079,0.0,16.180,36398723072.0,14995456.0,229126144.0,264388608.0,0.0,159744.0,1925955.0,3132697.0
01-10 09:04:14,15.016,27.316,43.291,0.0,0.0,14.377,36399349760.0,14995456.0,229253120.0,263634944.0,0.0,360448.0,1867447.0,3127581.0
01-10 09:04:15,14.043,25.540,40.278,0.0,0.0,20.139,36398759936.0,15003648.0,229244928.0,264224768.0,0.0,61440.0,1754288.0,3009323.0
01-10 09:04:16,14.397,27.315,41.245,0.078,0.0,16.965,36399251456.0,15011840.0,229244928.0,263725056.0,0.0,57344.0,1878856.0,3101828.0
01-10 09:04:17,14.583,28.318,41.590,0.0,0.0,15.509,36398678016.0,15028224.0,229208064.0,264318976.0,0.0,118784.0,1940151.0,3186169.0
01-10 09:04:18,14.429,27.392,39.429,0.0,0.0,18.750,36399771648.0,15028224.0,228929536.0,263503872.0,0.0,0.0,1963980.0,3250879.0
01-10 09:04:19,15.474,28.072,40.980,0.0,0.0,15.474,36400033792.0,15036416.0,229052416.0,263110656.0,0.0,61440.0,1904251.0,3160494.0
01-10 09:04:20,15.929,26.340,42.424,0.0,0.0,15.307,36400480256.0,15036416.0,229326848.0,262389760.0,0.0,0.0,1950994.0,3198759.0
01-10 09:04:21,15.252,26.572,42.531,0.0,0.0,15.645,36401033216.0,15036416.0,229457920.0,261705728.0,0.0,0.0,1969347.0,3270505.0
01-10 09:04:22,14.459,24.148,36.563,0.0,0.0,24.830,36403261440.0,15044608.0,229449728.0,259477504.0,0.0,69632.0,1858904.0,3149278.0
01-10 09:04:23,13.156,24.411,39.620,0.0,0.0,22.814,36401999872.0,15052800.0,229711872.0,260468736.0,0.0,143360.0,1764845.0,3001493.0
01-10 09:04:24,14.484,26.348,42.296,0.0,0.0,16.872,36402802688.0,15052800.0,229711872.0,259665920.0,0.0,352256.0,1802536.0,3077285.0
01-10 09:04:25,8.828,16.136,66.281,0.145,0.0,8.611,36401860608.0,15060992.0,229703680.0,260608000.0,0.0,77824.0,1030107.0,1913336.0
01-10 09:04:26,14.342,27.743,42.633,0.0,0.0,15.282,36399341568.0,15069184.0,229703680.0,263118848.0,0.0,57344.0,1722575.0,2951212.0
01-10 09:04:27,15.396,28.099,38.799,0.0,0.0,17.706,36399816704.0,15077376.0,229683200.0,262656000.0,0.0,106496.0,1921242.0,3201920.0
01-10 09:04:28,15.420,25.983,40.401,0.0,0.0,18.196,36399325184.0,15077376.0,229408768.0,263421952.0,0.0,0.0,1856227.0,3155740.0
01-10 09:04:29,15.004,25.609,42.419,0.0,0.0,16.968,36403552256.0,15085568.0,229400576.0,259194880.0,0.0,28672.0,1762622.0,2981719.0
01-10 09:04:30,14.119,27.386,42.669,0.0,0.0,15.826,36403376128.0,15085568.0,229670912.0,259100672.0,0.0,0.0,1920031.0,3149560.0
01-10 09:04:31,15.781,28.022,39.261,0.0,0.0,16.936,36400381952.0,15085568.0,229933056.0,261832704.0,0.0,0.0,1897038.0,3203956.0
01-10 09:04:32,15.187,28.660,40.888,0.0,0.0,15.265,36403122176.0,15093760.0,229924864.0,259092480.0,0.0,24576.0,1913037.0,3166320.0
01-10 09:04:33,14.984,27.524,41.404,0.079,0.0,16.009,36403085312.0,15101952.0,230055936.0,258990080.0,0.0,143360.0,1843575.0,3081643.0
01-10 09:04:34,16.106,26.349,42.533,0.0,0.0,15.012,36405030912.0,15101952.0,230178816.0,256921600.0,0.0,0.0,1700386.0,2929539.0
01-10 09:04:35,14.889,28.550,39.140,0.0,0.0,17.421,36404805632.0,15110144.0,230170624.0,257146880.0,0.0,40960.0,1908316.0,3270407.0
01-10 09:04:36,14.038,27.445,43.218,0.0,0.0,15.300,36404858880.0,15118336.0,230178816.0,257077248.0,0.0,151552.0,1881516.0,3147934.0
01-10 09:04:37,13.761,26.758,39.450,0.076,0.0,19.954,36403339264.0,15134720.0,230146048.0,258613248.0,0.0,311296.0,1942379.0,3221459.0
01-10 09:04:38,14.889,27.091,37.913,0.0,0.0,20.107,36401147904.0,15134720.0,229867520.0,261083136.0,0.0,0.0,1889152.0,3194740.0
01-10 09:04:39,14.826,26.100,40.463,0.0,0.0,18.610,36401111040.0,15142912.0,229859328.0,261120000.0,0.0,28672.0,1895426.0,3210904.0
01-10 09:04:40,14.031,26.434,40.310,0.0,0.0,19.225,36399972352.0,15142912.0,230133760.0,261984256.0,0.0,0.0,1912336.0,3190410.0
01-10 09:04:41,13.788,26.181,41.286,0.0,0.0,18.745,36400623616.0,15142912.0,230395904.0,261070848.0,0.0,0.0,1805500.0,3079235.0
01-10 09:04:42,15.802,26.878,40.899,0.0,0.0,16.421,36400439296.0,15151104.0,230391808.0,261251072.0,0.0,28672.0,1850705.0,3108336.0
01-10 09:04:43,13.777,28.019,39.319,0.0,0.0,18.885,36400422912.0,15159296.0,230653952.0,260997120.0,0.0,155648.0,1896304.0,3167911.0
01-10 09:04:44,15.182,27.266,41.751,0.0,0.0,15.802,36399788032.0,15159296.0,230518784.0,261767168.0,0.0,0.0,1838367.0,3085772.0
01-10 09:04:45,19.059,26.466,39.506,0.077,0.0,14.892,36401651712.0,15167488.0,230641664.0,259772416.0,0.0,28672.0,1808577.0,3053010.0
01-10 09:04:46,14.588,25.961,44.549,0.0,0.0,14.902,36401410048.0,15175680.0,230645760.0,260001792.0,0.0,151552.0,1753491.0,2930754.0
01-10 09:04:47,15.042,26.631,38.219,0.0,0.0,20.107,36400218112.0,15192064.0,230617088.0,261206016.0,0.0,307200.0,1945181.0,3385214.0
01-10 09:04:48,14.564,26.246,40.732,0.0,0.0,18.458,36398751744.0,15192064.0,230346752.0,262942720.0,0.0,0.0,1899968.0,3130425.0
01-10 09:04:49,14.688,28.594,40.0,0.078,0.0,16.641,36400451584.0,15200256.0,230469632.0,261111808.0,0.0,32768.0,1858592.0,3208583.0
01-10 09:04:50,14.849,26.063,41.067,0.0,0.0,18.020,36398088192.0,15200256.0,230612992.0,263331840.0,0.0,0.0,1840158.0,3070793.0
01-10 09:04:51,14.254,22.761,35.522,0.0,0.0,27.463,36398837760.0,15200256.0,230875136.0,262320128.0,0.0,0.0,1813216.0,3049691.0
01-10 09:04:52,14.330,24.787,41.131,0.0,0.0,19.752,36399312896.0,15208448.0,230866944.0,261844992.0,0.0,28672.0,1834742.0,3065511.0
01-10 09:04:53,14.557,27.453,42.326,0.0,0.0,15.665,36401754112.0,15216640.0,231129088.0,259133440.0,0.0,167936.0,1805423.0,2973959.0
01-10 09:04:54,14.630,26.459,41.323,0.0,0.0,17.588,36404097024.0,15216640.0,231137280.0,256782336.0,0.0,282624.0,1799556.0,3091259.0
01-10 09:04:55,19.284,25.991,38.034,0.076,0.0,16.616,36411494400.0,15224832.0,231129088.0,249384960.0,0.0,57344.0,1907704.0,3156992.0
01-10 09:04:56,14.111,28.070,37.452,0.0,0.0,20.366,36400717824.0,15233024.0,231124992.0,260157440.0,4096.0,53248.0,1906469.0,3212033.0
01-10 09:04:57,15.649,26.056,42.175,0.078,0.0,16.041,36400119808.0,15249408.0,231096320.0,260767744.0,0.0,147456.0,1866942.0,3071100.0
01-10 09:04:58,15.222,26.464,41.452,0.0,0.0,16.862,36398706688.0,15249408.0,230830080.0,262447104.0,0.0,0.0,1875966.0,3173853.0
01-10 09:04:59,13.742,28.960,38.587,0.0,0.0,18.711,36400984064.0,15257600.0,230821888.0,260169728.0,0.0,114688.0,1836269.0,3122967.0
01-10 09:05:00,13.973,28.415,40.827,0.0,0.0,16.784,36401942528.0,15257600.0,230965248.0,259067904.0,0.0,0.0,1892173.0,3216300.0
01-10 09:05:01,14.520,27.713,41.452,0.0,0.0,16.315,36399304704.0,15257600.0,231358464.0,261312512.0,0.0,0.0,1909593.0,3218529.0
01-10 09:05:02,14.231,23.462,39.0,0.077,0.0,23.231,36401094656.0,15265792.0,231354368.0,259518464.0,0.0,45056.0,1842157.0,3105202.0
01-10 09:05:03,8.724,15.982,63.636,0.0,0.0,11.657,36399489024.0,15273984.0,231485440.0,260984832.0,0.0,143360.0,1173051.0,1944671.0
01-10 09:05:04,13.891,27.245,43.285,0.0,0.0,15.579,36402552832.0,15273984.0,231612416.0,257794048.0,0.0,0.0,1719126.0,2988880.0
01-10 09:05:05,15.271,25.194,40.388,0.0,0.0,19.147,36404482048.0,15282176.0,231608320.0,255860736.0,0.0,40960.0,1857320.0,3197202.0
01-10 09:05:06,15.611,27.357,40.804,0.0,0.0,16.229,36403781632.0,15290368.0,231608320.0,256552960.0,0.0,143360.0,1879485.0,3147601.0
01-10 09:05:07,15.283,26.222,38.247,0.078,0.0,20.171,36403458048.0,15306752.0,231575552.0,256892928.0,0.0,294912.0,1853198.0,3214026.0
01-10 09:05:08,15.238,27.698,41.349,0.0,0.0,15.714,36399935488.0,15306752.0,231292928.0,260698112.0,0.0,0.0,1896049.0,3120999.0
01-10 09:05:09,19.055,24.864,39.504,0.0,0.0,16.576,36402122752.0,15314944.0,231976960.0,257818624.0,0.0,57344.0,1675639.0,2849127.0
01-10 09:05:10,15.476,26.032,43.175,0.0,0.0,15.317,36403875840.0,15314944.0,231956480.0,256086016.0,0.0,0.0,1849892.0,3126103.0
01-10 09:05:11,16.590,26.852,39.969,0.0,0.0,16.590,36402544640.0,15314944.0,232091648.0,257282048.0,0.0,0.0,1887918.0,3204571.0
01-10 09:05:12,15.900,27.825,39.049,0.0,0.0,17.225,36403875840.0,15323136.0,232083456.0,255950848.0,0.0,45056.0,1894625.0,3166977.0
01-10 09:05:13,13.801,24.448,44.243,0.0,0.0,17.508,36404133888.0,15331328.0,232214528.0,255553536.0,0.0,151552.0,1716888.0,2821474.0
01-10 09:05:14,14.634,27.058,38.643,0.0,0.0,19.665,36409114624.0,15331328.0,232206336.0,250580992.0,0.0,0.0,1882433.0,3141639.0
01-10 09:05:15,14.341,28.059,40.998,0.078,0.0,16.524,36410634240.0,15339520.0,232198144.0,249061376.0,0.0,618496.0,1775088.0,3160434.0
01-10 09:05:16,14.640,22.773,38.420,0.0,0.0,24.167,36406763520.0,15339520.0,232210432.0,252919808.0,0.0,0.0,1800476.0,3012189.0
01-10 09:05:17,14.724,27.323,42.677,0.0,0.0,15.276,36402769920.0,15355904.0,232177664.0,256929792.0,0.0,122880.0,1797963.0,3002647.0
01-10 09:05:18,13.701,27.087,41.417,0.079,0.0,17.717,36402143232.0,15364096.0,231952384.0,257773568.0,0.0,57344.0,1906114.0,3198477.0
01-10 09:05:19,13.793,27.743,43.495,0.0,0.0,14.969,36400685056.0,15372288.0,231944192.0,259231744.0,0.0,24576.0,1847878.0,2996543.0
