"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-094043-workloadb-16-node11.csv 1 400",,,,"Date:","01 Oct 2020 08:40:52 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 08:41:07,0.125,0.063,99.812,0.0,0.0,0.0,36316889088.0,10760192.0,317034496.0,262537216.0,0.0,0.0,5704.0,5851.0
01-10 08:41:08,0.062,0.062,99.812,0.0,0.0,0.062,36316889088.0,10760192.0,317034496.0,262537216.0,0.0,0.0,6866.0,7019.0
01-10 08:41:09,0.125,0.062,99.813,0.0,0.0,0.0,36317143040.0,10760192.0,317034496.0,262283264.0,0.0,0.0,5737.0,5836.0
01-10 08:41:10,0.063,0.0,99.937,0.0,0.0,0.0,36317143040.0,10760192.0,317034496.0,262283264.0,0.0,0.0,6440.0,5507.0
01-10 08:41:11,0.063,0.063,99.875,0.0,0.0,0.0,36317110272.0,10760192.0,317034496.0,262316032.0,0.0,0.0,4085.0,4936.0
01-10 08:41:12,0.0,0.063,99.937,0.0,0.0,0.0,36317110272.0,10760192.0,317034496.0,262316032.0,0.0,0.0,9098.0,8672.0
01-10 08:41:13,0.062,0.062,99.875,0.0,0.0,0.0,36317143040.0,10760192.0,317034496.0,262283264.0,0.0,0.0,5622.0,5595.0
01-10 08:41:14,0.063,0.063,99.874,0.0,0.0,0.0,36316889088.0,10760192.0,317034496.0,262537216.0,0.0,0.0,5472.0,5694.0
01-10 08:41:15,0.0,0.063,99.937,0.0,0.0,0.0,36316889088.0,10760192.0,317034496.0,262537216.0,0.0,0.0,6794.0,6887.0
01-10 08:41:16,0.0,0.0,99.937,0.0,0.0,0.063,36316889088.0,10760192.0,317034496.0,262537216.0,0.0,0.0,6061.0,5789.0
01-10 08:41:17,0.0,0.063,99.937,0.0,0.0,0.0,36316790784.0,10760192.0,317034496.0,262635520.0,0.0,0.0,5742.0,4424.0
01-10 08:41:18,0.750,0.125,99.062,0.0,0.0,0.063,36317609984.0,10760192.0,317018112.0,261832704.0,16384.0,0.0,17621.0,23048.0
01-10 08:41:19,0.126,0.063,99.812,0.0,0.0,0.0,36317388800.0,10768384.0,317485056.0,261578752.0,0.0,12288.0,5372.0,4956.0
01-10 08:41:20,0.0,0.063,99.874,0.0,0.0,0.063,36317413376.0,10768384.0,317493248.0,261545984.0,0.0,0.0,8988.0,23476.0
01-10 08:41:21,0.125,0.0,99.812,0.0,0.0,0.063,36317446144.0,10768384.0,317493248.0,261513216.0,0.0,0.0,7901.0,7458.0
01-10 08:41:22,0.063,0.0,99.874,0.0,0.0,0.063,36316999680.0,10768384.0,317693952.0,261758976.0,200704.0,0.0,13211.0,13306.0
01-10 08:41:23,0.188,0.125,99.687,0.0,0.0,0.0,36316958720.0,10776576.0,317685760.0,261799936.0,0.0,225280.0,8386.0,7212.0
01-10 08:41:24,1.512,0.378,98.047,0.0,0.0,0.063,36322762752.0,10776576.0,317501440.0,256180224.0,69632.0,8192.0,11351.0,321156.0
01-10 08:41:25,8.048,3.105,87.769,0.317,0.0,0.760,36340412416.0,10776576.0,317505536.0,238526464.0,413696.0,0.0,42816.0,64074.0
01-10 08:41:26,34.227,19.407,40.720,0.071,0.0,5.575,36392091648.0,10706944.0,266321920.0,238100480.0,57344.0,966656.0,302075.0,401786.0
01-10 08:41:27,23.485,8.953,64.876,0.069,0.0,2.617,36390141952.0,10694656.0,241590272.0,264794112.0,143360.0,806912.0,295307.0,391698.0
01-10 08:41:28,23.163,10.287,62.841,0.140,0.0,3.569,36393910272.0,10694656.0,241876992.0,260739072.0,102400.0,0.0,432934.0,542293.0
01-10 08:41:29,16.531,10.897,69.088,0.074,0.0,3.410,36367642624.0,10702848.0,241946624.0,286928896.0,40960.0,53248.0,407293.0,648854.0
01-10 08:41:30,13.106,10.530,72.424,0.0,0.0,3.939,36357513216.0,10711040.0,241942528.0,297054208.0,65536.0,40960.0,436900.0,707339.0
01-10 08:41:31,16.717,11.844,68.366,0.0,0.0,3.073,36352794624.0,10719232.0,241954816.0,301752320.0,0.0,12288.0,425594.0,674883.0
01-10 08:41:32,12.044,13.471,70.681,0.079,0.0,3.724,36353630208.0,10727424.0,241967104.0,300896256.0,0.0,45056.0,446807.0,759725.0
01-10 08:41:33,11.036,10.435,76.126,0.0,0.0,2.402,36357959680.0,10735616.0,242024448.0,296501248.0,0.0,16384.0,337458.0,569840.0
01-10 08:41:34,14.275,14.431,67.451,0.0,0.0,3.843,36354973696.0,10752000.0,242003968.0,299491328.0,0.0,94208.0,454059.0,728047.0
01-10 08:41:35,14.916,12.100,68.569,0.0,0.0,4.414,36360409088.0,10752000.0,242073600.0,293986304.0,0.0,0.0,458641.0,780098.0
01-10 08:41:36,11.269,10.323,73.601,0.158,0.0,4.649,36357578752.0,10752000.0,242122752.0,296767488.0,266240.0,0.0,475144.0,746530.0
01-10 08:41:37,9.458,14.066,72.029,0.0,0.0,4.446,36359090176.0,10752000.0,242331648.0,295047168.0,0.0,0.0,519675.0,883840.0
01-10 08:41:38,8.655,14.005,72.935,0.079,0.0,4.327,36349079552.0,10752000.0,243777536.0,303611904.0,1441792.0,0.0,479980.0,850488.0
01-10 08:41:39,7.040,9.387,80.545,0.0,0.0,3.028,36342599680.0,10760192.0,243798016.0,310063104.0,20480.0,28672.0,371960.0,638692.0
01-10 08:41:40,14.653,12.705,67.732,0.0,0.0,4.910,36356657152.0,10768384.0,243789824.0,296005632.0,0.0,57344.0,509802.0,818125.0
01-10 08:41:41,17.226,13.262,64.710,0.0,0.0,4.802,36365971456.0,10776576.0,243822592.0,286650368.0,0.0,16384.0,458949.0,778450.0
01-10 08:41:42,15.451,13.098,67.843,0.0,0.0,3.608,36371169280.0,10784768.0,243781632.0,281485312.0,0.0,53248.0,462675.0,785309.0
01-10 08:41:43,11.028,7.577,78.320,0.075,0.0,3.001,36377948160.0,10792960.0,243773440.0,274706432.0,344064.0,16384.0,332922.0,555536.0
01-10 08:41:44,13.722,13.801,68.612,0.0,0.0,3.864,36374781952.0,10809344.0,244121600.0,277508096.0,0.0,122880.0,454705.0,755478.0
01-10 08:41:45,11.050,12.304,72.492,0.0,0.0,4.154,36375097344.0,10809344.0,244252672.0,277061632.0,0.0,0.0,472195.0,785369.0
01-10 08:41:46,16.900,12.227,66.978,0.0,0.0,3.894,36368982016.0,10809344.0,244252672.0,283176960.0,0.0,0.0,461433.0,733551.0
01-10 08:41:47,16.797,12.480,67.425,0.0,0.0,3.297,36378963968.0,10809344.0,244256768.0,273190912.0,0.0,0.0,475701.0,755788.0
01-10 08:41:48,21.769,14.077,60.308,0.0,0.0,3.846,36382134272.0,10809344.0,244256768.0,270020608.0,0.0,0.0,460981.0,768547.0
01-10 08:41:49,13.927,9.970,71.994,0.0,0.0,4.110,36362010624.0,10817536.0,244256768.0,290136064.0,8192.0,81920.0,425779.0,704590.0
01-10 08:41:50,20.223,11.747,64.238,0.074,0.0,3.717,36368244736.0,10825728.0,244256768.0,283893760.0,0.0,65536.0,423638.0,716546.0
01-10 08:41:51,17.486,14.598,63.388,0.0,0.0,4.528,36369625088.0,10833920.0,244228096.0,282533888.0,0.0,20480.0,502969.0,820032.0
01-10 08:41:52,14.704,9.392,71.901,0.0,0.0,4.003,36384849920.0,10842112.0,244256768.0,267272192.0,0.0,61440.0,462662.0,764748.0
01-10 08:41:53,7.987,11.817,75.550,0.0,0.0,4.645,36381089792.0,10850304.0,244248576.0,271032320.0,0.0,24576.0,556999.0,889978.0
01-10 08:41:54,7.184,12.408,76.163,0.082,0.0,4.163,36379705344.0,10866688.0,244248576.0,272400384.0,86016.0,102400.0,547167.0,847424.0
01-10 08:41:55,8.541,15.672,70.232,0.083,0.0,5.473,36363808768.0,10932224.0,245579776.0,286900224.0,978944.0,0.0,621345.0,1010048.0
01-10 08:41:56,16.870,12.824,65.649,0.0,0.0,4.656,36361424896.0,10932224.0,245645312.0,289218560.0,0.0,0.0,518740.0,868625.0
01-10 08:41:57,8.402,9.302,79.070,0.0,0.0,3.226,36367839232.0,10932224.0,245645312.0,282804224.0,0.0,0.0,387648.0,654812.0
01-10 08:41:58,5.901,10.149,80.173,0.0,0.0,3.777,36347883520.0,10932224.0,245645312.0,302759936.0,0.0,0.0,414119.0,700102.0
01-10 08:41:59,19.861,13.215,61.206,0.0,0.0,5.719,36365086720.0,10944512.0,245633024.0,285556736.0,4096.0,176128.0,473117.0,806862.0
01-10 08:42:00,7.959,13.633,73.128,0.079,0.0,5.201,36363943936.0,10952704.0,245637120.0,286687232.0,4096.0,61440.0,523758.0,898990.0
01-10 08:42:01,8.205,11.454,75.792,0.0,0.0,4.549,36364185600.0,10960896.0,245612544.0,286461952.0,0.0,20480.0,524793.0,843445.0
01-10 08:42:02,9.120,13.360,73.280,0.0,0.0,4.240,36368449536.0,10969088.0,245702656.0,282099712.0,0.0,32768.0,501956.0,837980.0
01-10 08:42:03,9.562,12.885,73.582,0.0,0.0,3.971,36362502144.0,10977280.0,245825536.0,287916032.0,0.0,20480.0,532269.0,899173.0
01-10 08:42:04,16.229,11.515,66.847,0.0,0.0,5.410,36374589440.0,10993664.0,245669888.0,275968000.0,0.0,131072.0,520750.0,835789.0
01-10 08:42:05,8.766,8.692,79.693,0.073,0.0,2.776,36378959872.0,10993664.0,245772288.0,271495168.0,20480.0,0.0,353305.0,607231.0
01-10 08:42:06,9.064,7.811,80.398,0.0,0.0,2.727,36368478208.0,10993664.0,245788672.0,281960448.0,12288.0,0.0,332972.0,558750.0
01-10 08:42:07,11.314,9.719,75.550,0.0,0.0,3.417,36372623360.0,10993664.0,245805056.0,277798912.0,0.0,0.0,409351.0,682912.0
01-10 08:42:08,10.883,13.486,70.110,0.079,0.0,5.442,36375175168.0,11001856.0,246415360.0,274628608.0,659456.0,102400.0,491828.0,843028.0
01-10 08:42:09,8.576,14.239,72.330,0.0,0.0,4.854,36363456512.0,11010048.0,246464512.0,286289920.0,53248.0,32768.0,565868.0,932042.0
01-10 08:42:10,10.484,14.355,70.645,0.0,0.0,4.516,36371607552.0,11018240.0,246517760.0,278077440.0,24576.0,73728.0,559081.0,923804.0
01-10 08:42:11,7.459,13.197,74.180,0.082,0.0,5.082,36363067392.0,11026432.0,246509568.0,286617600.0,0.0,16384.0,530691.0,909647.0
01-10 08:42:12,14.161,14.877,64.757,0.0,0.0,6.205,36380196864.0,11034624.0,246542336.0,269447168.0,0.0,65536.0,517247.0,901631.0
01-10 08:42:13,8.189,13.565,73.945,0.0,0.0,4.301,36377182208.0,11042816.0,246534144.0,272461824.0,0.0,12288.0,583436.0,963693.0
01-10 08:42:14,6.816,15.877,71.904,0.166,0.0,5.237,36374421504.0,11067392.0,246693888.0,275038208.0,8192.0,589824.0,544803.0,929622.0
01-10 08:42:15,9.528,14.091,71.017,0.0,0.0,5.364,36360761344.0,11067392.0,246628352.0,288763904.0,0.0,0.0,540487.0,913341.0
01-10 08:42:16,5.882,15.196,74.592,0.0,0.0,4.330,36343930880.0,11067392.0,246693888.0,305528832.0,0.0,0.0,568361.0,923324.0
01-10 08:42:17,10.809,14.892,69.335,0.0,0.0,4.964,36352872448.0,11067392.0,246693888.0,296587264.0,0.0,0.0,574829.0,990976.0
01-10 08:42:18,12.369,13.662,68.876,0.0,0.0,5.093,36349603840.0,11067392.0,246693888.0,299855872.0,49152.0,0.0,610832.0,1020071.0
01-10 08:42:19,7.962,12.500,74.124,0.0,0.0,5.414,36342796288.0,11075584.0,246734848.0,306614272.0,0.0,94208.0,542925.0,912485.0
01-10 08:42:20,7.410,15.487,72.356,0.0,0.0,4.746,36346781696.0,11083776.0,246734848.0,302620672.0,0.0,49152.0,589124.0,954046.0
01-10 08:42:21,7.329,15.961,71.010,0.0,0.0,5.700,36349259776.0,11091968.0,246714368.0,300154880.0,0.0,16384.0,612506.0,1036014.0
01-10 08:42:22,8.042,13.810,72.786,0.0,0.0,5.361,36349239296.0,11100160.0,246902784.0,299978752.0,0.0,49152.0,563203.0,924499.0
01-10 08:42:23,9.693,15.209,69.582,0.0,0.0,5.516,36347842560.0,11108352.0,246931456.0,301338624.0,0.0,20480.0,578978.0,964313.0
01-10 08:42:24,8.966,13.489,72.375,0.081,0.0,5.089,36354297856.0,11124736.0,246910976.0,294887424.0,0.0,135168.0,572777.0,928659.0
01-10 08:42:25,9.903,13.961,70.942,0.0,0.0,5.195,36356456448.0,11124736.0,246824960.0,292814848.0,0.0,0.0,560737.0,928454.0
01-10 08:42:26,9.332,14.562,71.199,0.0,0.0,4.907,36358631424.0,11124736.0,246890496.0,290574336.0,0.0,0.0,560823.0,956011.0
01-10 08:42:27,6.076,15.274,73.671,0.0,0.0,4.979,36356014080.0,11124736.0,246890496.0,293191680.0,0.0,0.0,575070.0,982997.0
01-10 08:42:28,11.482,15.472,66.450,0.0,0.0,6.596,36351004672.0,11124736.0,246894592.0,298196992.0,0.0,0.0,569770.0,934961.0
01-10 08:42:29,12.937,12.937,69.365,0.0,0.0,4.762,36362043392.0,11132928.0,246886400.0,287158272.0,24576.0,24576.0,545397.0,904076.0
01-10 08:42:30,5.702,5.845,85.887,0.0,0.0,2.566,36355248128.0,11141120.0,247279616.0,293552128.0,0.0,57344.0,313620.0,522766.0
01-10 08:42:31,11.494,14.696,68.637,0.082,0.0,5.090,36364570624.0,11149312.0,247316480.0,284184576.0,0.0,16384.0,555519.0,978126.0
01-10 08:42:32,5.452,13.588,76.485,0.0,0.0,4.475,36349759488.0,11157504.0,247308288.0,298995712.0,0.0,262144.0,545621.0,915160.0
01-10 08:42:33,7.755,11.020,76.898,0.0,0.0,4.327,36352131072.0,11165696.0,247074816.0,296849408.0,4096.0,20480.0,571971.0,898909.0
01-10 08:42:34,5.858,13.861,75.495,0.083,0.0,4.703,36354174976.0,11182080.0,247115776.0,294748160.0,0.0,131072.0,559359.0,884888.0
01-10 08:42:35,6.223,16.198,72.293,0.0,0.0,5.286,36344061952.0,11182080.0,247222272.0,304754688.0,0.0,0.0,616314.0,1007261.0
01-10 08:42:36,8.642,15.473,70.617,0.0,0.0,5.267,36351754240.0,11182080.0,247222272.0,297062400.0,0.0,0.0,597673.0,978073.0
01-10 08:42:37,9.179,14.090,71.337,0.0,0.0,5.395,36358176768.0,11182080.0,247222272.0,290639872.0,0.0,0.0,580345.0,936191.0
01-10 08:42:38,11.769,15.132,67.254,0.0,0.0,5.845,36366467072.0,11182080.0,247222272.0,282349568.0,0.0,0.0,636388.0,1056424.0
01-10 08:42:39,13.147,12.749,68.367,0.0,0.0,5.737,36372586496.0,11190272.0,247214080.0,276230144.0,0.0,24576.0,568954.0,997840.0
01-10 08:42:40,7.067,15.353,72.786,0.0,0.0,4.793,36351549440.0,11198464.0,247345152.0,297127936.0,0.0,69632.0,585722.0,974056.0
01-10 08:42:41,6.281,15.537,73.388,0.0,0.0,4.793,36351545344.0,11206656.0,247193600.0,297275392.0,0.0,12288.0,557363.0,961264.0
01-10 08:42:42,6.766,13.201,75.165,0.083,0.0,4.785,36353761280.0,11214848.0,247250944.0,294993920.0,0.0,65536.0,539673.0,891579.0
01-10 08:42:43,5.046,15.475,74.769,0.0,0.0,4.710,36347740160.0,11223040.0,247418880.0,300838912.0,0.0,20480.0,600533.0,999177.0
01-10 08:42:44,5.072,14.624,75.909,0.0,0.0,4.396,36347445248.0,11239424.0,247390208.0,301146112.0,0.0,143360.0,571418.0,989907.0
01-10 08:42:45,6.058,14.689,74.523,0.0,0.0,4.730,36341407744.0,11239424.0,247308288.0,307265536.0,0.0,32768.0,601988.0,979895.0
01-10 08:42:46,5.376,13.151,77.089,0.0,0.0,4.384,36341837824.0,11239424.0,247373824.0,306769920.0,0.0,0.0,546547.0,896426.0
01-10 08:42:47,4.917,15.333,74.417,0.0,0.0,5.333,36341284864.0,11239424.0,247373824.0,307322880.0,0.0,0.0,615991.0,1026027.0
01-10 08:42:48,7.317,15.285,71.789,0.0,0.0,5.610,36344233984.0,11239424.0,247373824.0,304373760.0,0.0,0.0,615554.0,1067719.0
01-10 08:42:49,6.106,15.347,73.597,0.0,0.0,4.950,36344680448.0,11247616.0,247365632.0,303927296.0,0.0,36864.0,605894.0,996228.0
01-10 08:42:50,6.081,17.091,71.487,0.0,0.0,5.341,36344365056.0,11255808.0,247365632.0,304234496.0,0.0,122880.0,658147.0,1076234.0
01-10 08:42:51,5.429,15.721,73.663,0.0,0.0,5.186,36341051392.0,11264000.0,247341056.0,307564544.0,0.0,20480.0,576039.0,928553.0
01-10 08:42:52,8.092,16.515,70.603,0.0,0.0,4.789,36347179008.0,11272192.0,247660544.0,301109248.0,0.0,61440.0,596190.0,987529.0
01-10 08:42:53,6.538,15.174,73.527,0.0,0.0,4.762,36347899904.0,11280384.0,247500800.0,300539904.0,0.0,16384.0,613668.0,1017880.0
01-10 08:42:54,7.107,16.033,71.322,0.083,0.0,5.455,36347355136.0,11296768.0,247410688.0,301158400.0,0.0,122880.0,598191.0,1007162.0
01-10 08:42:55,2.798,6.996,87.482,0.0,0.0,2.725,36346953728.0,11296768.0,247517184.0,301453312.0,0.0,0.0,344037.0,577461.0
01-10 08:42:56,6.551,15.008,73.217,0.0,0.0,5.224,36345380864.0,11296768.0,247517184.0,303026176.0,0.0,0.0,613321.0,997655.0
01-10 08:42:57,5.420,11.705,78.555,0.0,0.0,4.321,36338688000.0,11296768.0,247517184.0,309719040.0,0.0,0.0,497663.0,811422.0
01-10 08:42:58,5.167,15.0,75.083,0.0,0.0,4.750,36339048448.0,11296768.0,247517184.0,309358592.0,0.0,0.0,614443.0,1024315.0
01-10 08:42:59,6.224,15.768,73.029,0.0,0.0,4.979,36340641792.0,11304960.0,247508992.0,307765248.0,0.0,20480.0,611957.0,1037545.0
01-10 08:43:00,6.166,15.541,72.889,0.0,0.0,5.405,36340310016.0,11313152.0,247508992.0,308088832.0,0.0,77824.0,600201.0,1038974.0
01-10 08:43:01,5.863,15.111,73.988,0.0,0.0,5.037,36341006336.0,11321344.0,247545856.0,307347456.0,0.0,16384.0,600363.0,1040478.0
01-10 08:43:02,5.834,15.037,73.295,0.082,0.0,5.752,36340912128.0,11329536.0,247537664.0,307441664.0,0.0,65536.0,607226.0,1047903.0
01-10 08:43:03,5.237,14.403,75.123,0.0,0.0,5.237,36339732480.0,11337728.0,247635968.0,308514816.0,0.0,20480.0,608465.0,1001579.0
01-10 08:43:04,10.570,15.937,68.704,0.0,0.0,4.789,36354277376.0,11354112.0,247676928.0,293912576.0,0.0,135168.0,582984.0,975609.0
01-10 08:43:05,4.960,7.045,86.125,0.0,0.0,1.869,36353003520.0,11354112.0,247656448.0,295206912.0,0.0,0.0,344431.0,573301.0
01-10 08:43:06,5.508,14.915,74.407,0.0,0.0,5.169,36341059584.0,11354112.0,247656448.0,307150848.0,0.0,0.0,575444.0,978321.0
01-10 08:43:07,5.285,15.520,74.329,0.0,0.0,4.866,36340731904.0,11354112.0,247656448.0,307478528.0,0.0,0.0,598887.0,989397.0
01-10 08:43:08,5.813,14.322,75.232,0.0,0.0,4.634,36340600832.0,11354112.0,247656448.0,307609600.0,0.0,0.0,607862.0,1014684.0
01-10 08:43:09,16.139,13.058,64.964,0.0,0.0,5.839,36340846592.0,11362304.0,247648256.0,307363840.0,0.0,24576.0,473830.0,797587.0
01-10 08:43:10,5.175,13.439,76.878,0.0,0.0,4.508,36341514240.0,11370496.0,247652352.0,306683904.0,0.0,77824.0,565230.0,972523.0
01-10 08:43:11,6.187,15.886,72.492,0.0,0.0,5.435,36338769920.0,11378688.0,247693312.0,309379072.0,0.0,12288.0,644854.0,1065242.0
01-10 08:43:12,6.266,14.987,74.005,0.0,0.0,4.742,36341596160.0,11386880.0,247685120.0,306552832.0,0.0,61440.0,602590.0,1016140.0
01-10 08:43:13,5.012,15.283,74.938,0.0,0.0,4.766,36344160256.0,11395072.0,247975936.0,303689728.0,0.0,20480.0,597352.0,974886.0
01-10 08:43:14,5.116,13.201,76.155,0.0,0.0,5.528,36344119296.0,11411456.0,247967744.0,303722496.0,0.0,139264.0,594262.0,984263.0
01-10 08:43:15,5.324,14.060,75.458,0.0,0.0,5.158,36344193024.0,11411456.0,247799808.0,303816704.0,0.0,28672.0,607990.0,1001176.0
01-10 08:43:16,5.828,14.821,73.938,0.0,0.0,5.412,36344946688.0,11411456.0,247799808.0,303063040.0,0.0,0.0,628342.0,1017053.0
01-10 08:43:17,6.204,14.286,74.531,0.0,0.0,4.980,36344156160.0,11411456.0,247799808.0,303853568.0,0.0,0.0,593852.0,981506.0
01-10 08:43:18,6.529,16.364,71.240,0.0,0.0,5.868,36348776448.0,11411456.0,247799808.0,299233280.0,0.0,0.0,607879.0,1023023.0
01-10 08:43:19,5.757,14.145,75.082,0.082,0.0,4.934,36343492608.0,11419648.0,247791616.0,304517120.0,0.0,36864.0,607904.0,958142.0
01-10 08:43:20,5.175,14.608,74.624,0.0,0.0,5.593,36341768192.0,11427840.0,247918592.0,306106368.0,8192.0,94208.0,609359.0,986089.0
01-10 08:43:21,2.815,7.630,86.963,0.0,0.0,2.593,36340596736.0,11436032.0,247775232.0,307412992.0,0.0,16384.0,375409.0,619458.0
01-10 08:43:22,7.786,16.221,70.235,0.0,0.0,5.758,36347379712.0,11444224.0,247767040.0,300630016.0,0.0,36864.0,601432.0,994137.0
01-10 08:43:23,6.005,16.097,72.394,0.083,0.0,5.421,36348669952.0,11452416.0,248066048.0,299032576.0,0.0,16384.0,584907.0,1020390.0
01-10 08:43:24,5.099,15.872,73.109,0.0,0.0,5.921,36346728448.0,11468800.0,248123392.0,300900352.0,0.0,139264.0,602773.0,1047437.0
01-10 08:43:25,6.563,13.126,74.487,0.0,0.0,5.824,36347576320.0,11468800.0,247894016.0,300281856.0,0.0,32768.0,627582.0,1030036.0
01-10 08:43:26,6.420,14.733,73.251,0.0,0.0,5.597,36342366208.0,11468800.0,247959552.0,305426432.0,0.0,0.0,603725.0,1036994.0
01-10 08:43:27,6.845,14.441,72.955,0.0,0.0,5.760,36348141568.0,11468800.0,247959552.0,299651072.0,0.0,0.0,604340.0,1049011.0
01-10 08:43:28,5.189,14.992,74.547,0.0,0.0,5.272,36348923904.0,11468800.0,247959552.0,298868736.0,0.0,0.0,597697.0,1000086.0
01-10 08:43:29,5.250,14.930,74.487,0.0,0.0,5.332,36348608512.0,11476992.0,247951360.0,299184128.0,0.0,20480.0,585968.0,988474.0
01-10 08:43:30,6.812,14.971,72.666,0.0,0.0,5.551,36347887616.0,11476992.0,247959552.0,299896832.0,0.0,0.0,645507.0,1080019.0
01-10 08:43:31,4.818,16.737,72.274,0.0,0.0,6.171,36345155584.0,11493376.0,247926784.0,302645248.0,0.0,77824.0,627252.0,1065613.0
01-10 08:43:32,5.634,14.333,75.642,0.0,0.0,4.391,36342460416.0,11501568.0,247984128.0,305274880.0,0.0,61440.0,595261.0,997798.0
01-10 08:43:33,5.598,14.080,74.724,0.0,0.0,5.598,36341977088.0,11509760.0,248078336.0,305655808.0,0.0,16384.0,607910.0,1076015.0
01-10 08:43:34,5.882,14.499,73.571,0.0,0.0,6.048,36342325248.0,11526144.0,248266752.0,305102848.0,0.0,139264.0,618849.0,1021014.0
01-10 08:43:35,6.594,15.860,72.454,0.0,0.0,5.092,36342300672.0,11526144.0,248098816.0,305295360.0,0.0,0.0,618700.0,1049502.0
01-10 08:43:36,6.119,15.759,72.758,0.0,0.0,5.365,36345630720.0,11526144.0,248098816.0,301965312.0,0.0,0.0,624295.0,1037479.0
01-10 08:43:37,18.476,14.416,61.143,0.166,0.0,5.800,36344791040.0,11526144.0,248086528.0,302817280.0,45056.0,0.0,483312.0,813692.0
01-10 08:43:38,6.911,14.488,73.106,0.0,0.0,5.495,36345720832.0,11526144.0,248102912.0,301871104.0,65536.0,0.0,594349.0,1031652.0
01-10 08:43:39,5.453,15.268,73.742,0.0,0.0,5.537,36344889344.0,11534336.0,248094720.0,302702592.0,65536.0,32768.0,592121.0,999808.0
01-10 08:43:40,5.684,14.827,74.217,0.082,0.0,5.189,36343234560.0,11534336.0,248258560.0,304193536.0,0.0,184320.0,594605.0,995032.0
01-10 08:43:41,6.623,15.149,72.765,0.083,0.0,5.381,36342890496.0,11550720.0,248078336.0,304701440.0,65536.0,110592.0,614769.0,1045891.0
01-10 08:43:42,5.160,15.889,73.956,0.0,0.0,4.996,36342255616.0,11558912.0,248414208.0,304992256.0,65536.0,40960.0,594710.0,985302.0
01-10 08:43:43,5.993,14.204,74.631,0.0,0.0,5.172,36342202368.0,11567104.0,248385536.0,305065984.0,61440.0,20480.0,604960.0,1022751.0
01-10 08:43:44,5.800,14.747,73.737,0.083,0.0,5.634,36343472128.0,11583488.0,248434688.0,303730688.0,0.0,94208.0,633068.0,1009801.0
