"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-114433-workloadf-128-client.csv 1 400",,,,"Date:","01 Oct 2020 10:44:46 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 10:45:03,34.282,15.545,44.275,0.139,0.0,5.760,1421889536.0,29237248.0,445100032.0,35010994176.0,0.0,135168.0,3535657.0,873212.0
01-10 10:45:04,46.170,11.596,35.290,0.0,0.0,6.943,1470185472.0,29237248.0,445104128.0,34962694144.0,0.0,0.0,3964656.0,991189.0
01-10 10:45:05,44.530,10.799,37.938,0.0,0.0,6.732,1522802688.0,29237248.0,445104128.0,34910076928.0,0.0,0.0,4155045.0,1048375.0
01-10 10:45:06,22.019,6.775,67.615,0.0,0.0,3.591,1561755648.0,29237248.0,445104128.0,34871123968.0,0.0,0.0,4668048.0,1289006.0
01-10 10:45:07,14.822,5.030,75.721,0.0,0.0,4.427,1606320128.0,29237248.0,445104128.0,34826559488.0,0.0,0.0,5049872.0,1397786.0
01-10 10:45:08,14.555,5.189,77.493,0.0,0.0,2.763,1663733760.0,29237248.0,445108224.0,34769141760.0,0.0,0.0,4323794.0,1183822.0
01-10 10:45:09,7.261,4.950,83.102,0.0,0.0,4.686,1676341248.0,29245440.0,445108224.0,34756526080.0,0.0,20480.0,4834858.0,1362210.0
01-10 10:45:10,4.863,3.797,88.741,0.0,0.0,2.598,1678233600.0,29245440.0,445108224.0,34754633728.0,0.0,0.0,4066230.0,1148464.0
01-10 10:45:11,3.706,3.100,90.499,0.0,0.0,2.695,1677660160.0,29245440.0,445108224.0,34755207168.0,0.0,0.0,3910527.0,1119148.0
01-10 10:45:12,1.096,0.838,96.841,0.0,0.0,1.225,1678327808.0,29245440.0,445108224.0,34754539520.0,0.0,0.0,1296590.0,375903.0
01-10 10:45:13,2.431,2.891,92.904,0.0,0.0,1.774,1659191296.0,29245440.0,445108224.0,34773676032.0,0.0,0.0,2759573.0,785607.0
01-10 10:45:14,4.585,3.978,88.065,0.0,0.0,3.372,1660420096.0,29245440.0,445108224.0,34772447232.0,0.0,0.0,4682635.0,1306486.0
01-10 10:45:15,5.393,4.394,86.285,0.0,0.0,3.928,1668370432.0,29245440.0,445108224.0,34764496896.0,0.0,0.0,4641470.0,1290169.0
01-10 10:45:16,4.880,5.080,86.898,0.0,0.0,3.142,1700851712.0,29245440.0,445108224.0,34732015616.0,0.0,0.0,4562480.0,1274139.0
01-10 10:45:17,5.224,3.818,88.145,0.0,0.0,2.813,1708785664.0,29253632.0,445108224.0,34724073472.0,0.0,16384.0,4215746.0,1185077.0
01-10 10:45:18,4.800,3.200,89.400,0.0,0.0,2.600,1711648768.0,29253632.0,445108224.0,34721210368.0,0.0,0.0,3649164.0,1033790.0
01-10 10:45:19,5.641,4.298,87.173,0.0,0.0,2.888,1712312320.0,29253632.0,445108224.0,34720546816.0,0.0,0.0,4603939.0,1302856.0
01-10 10:45:20,4.287,3.416,89.953,0.0,0.0,2.344,1711329280.0,29253632.0,445108224.0,34721529856.0,0.0,0.0,3909252.0,1098307.0
01-10 10:45:21,1.607,0.771,96.787,0.0,0.0,0.835,1710706688.0,29253632.0,445108224.0,34722152448.0,0.0,0.0,1042987.0,311403.0
01-10 10:45:22,1.912,2.373,94.133,0.0,0.0,1.582,1711910912.0,29253632.0,445108224.0,34720948224.0,0.0,0.0,2581030.0,731839.0
01-10 10:45:23,4.175,4.506,88.668,0.0,0.0,2.651,1713664000.0,29261824.0,445108224.0,34719186944.0,0.0,16384.0,3882407.0,1107946.0
01-10 10:45:24,3.714,3.846,89.920,0.0,0.0,2.520,1718755328.0,29261824.0,445108224.0,34714095616.0,0.0,0.0,3744577.0,1061626.0
01-10 10:45:25,3.232,4.040,90.303,0.0,0.0,2.424,1727815680.0,29261824.0,445108224.0,34705035264.0,0.0,0.0,4022061.0,1127811.0
01-10 10:45:26,3.650,3.849,90.179,0.0,0.0,2.322,1750429696.0,29261824.0,445108224.0,34682421248.0,0.0,0.0,3572782.0,1015262.0
01-10 10:45:27,3.356,3.758,90.537,0.0,0.0,2.349,1771065344.0,29261824.0,445108224.0,34661785600.0,0.0,0.0,3683281.0,1055357.0
01-10 10:45:28,4.668,3.789,88.566,0.0,0.0,2.977,1775226880.0,29261824.0,445108224.0,34657624064.0,0.0,0.0,4428777.0,1248293.0
01-10 10:45:29,4.698,3.893,88.859,0.0,0.0,2.550,1774702592.0,29261824.0,445108224.0,34658148352.0,0.0,0.0,4104770.0,1141209.0
01-10 10:45:30,5.788,3.859,87.558,0.0,0.0,2.794,1774534656.0,29261824.0,445108224.0,34658316288.0,0.0,0.0,3764161.0,1059617.0
01-10 10:45:31,7.205,4.336,85.791,0.0,0.0,2.668,1775308800.0,29261824.0,445108224.0,34657542144.0,0.0,16384.0,4240335.0,1196762.0
01-10 10:45:32,3.294,2.174,92.424,0.0,0.0,2.108,1775452160.0,29261824.0,445108224.0,34657398784.0,0.0,0.0,2763660.0,780091.0
01-10 10:45:33,3.145,2.228,92.202,0.066,0.0,2.359,1774358528.0,29270016.0,445108224.0,34658484224.0,0.0,20480.0,2802941.0,792624.0
01-10 10:45:34,4.155,3.083,90.617,0.0,0.0,2.145,1776361472.0,29270016.0,445108224.0,34656481280.0,0.0,0.0,3503558.0,1000076.0
01-10 10:45:35,4.503,3.226,89.651,0.0,0.0,2.621,1777254400.0,29270016.0,445108224.0,34655588352.0,0.0,0.0,4100435.0,1145209.0
01-10 10:45:36,6.052,5.044,85.878,0.0,0.0,3.026,1780359168.0,29270016.0,445108224.0,34652483584.0,0.0,110592.0,4732169.0,1315650.0
01-10 10:45:37,4.295,4.027,88.993,0.0,0.0,2.685,1787248640.0,29270016.0,445108224.0,34645594112.0,0.0,0.0,4014585.0,1142335.0
01-10 10:45:38,5.730,4.797,86.276,0.0,0.0,3.198,1797378048.0,29270016.0,445112320.0,34635460608.0,0.0,0.0,4185442.0,1193436.0
01-10 10:45:39,3.510,3.113,91.325,0.0,0.0,2.053,1801916416.0,29270016.0,445112320.0,34630922240.0,0.0,0.0,3078818.0,877610.0
01-10 10:45:40,2.904,2.112,93.135,0.0,0.0,1.848,1802276864.0,29270016.0,445112320.0,34630561792.0,0.0,0.0,2846694.0,799247.0
01-10 10:45:41,4.435,3.562,89.382,0.0,0.0,2.621,1802211328.0,29270016.0,445112320.0,34630627328.0,0.0,24576.0,4063019.0,1149883.0
01-10 10:45:42,5.441,4.180,87.193,0.0,0.0,3.185,1802670080.0,29270016.0,445112320.0,34630168576.0,0.0,0.0,4359629.0,1229858.0
01-10 10:45:43,4.883,4.415,87.826,0.0,0.0,2.876,1802629120.0,29278208.0,445112320.0,34630201344.0,0.0,24576.0,4508053.0,1264957.0
01-10 10:45:44,3.782,3.384,90.378,0.0,0.0,2.455,1801482240.0,29278208.0,445112320.0,34631348224.0,0.0,0.0,3578942.0,995878.0
01-10 10:45:45,0.702,0.702,98.023,0.0,0.0,0.574,1800990720.0,29278208.0,445112320.0,34631839744.0,0.0,0.0,814576.0,241891.0
01-10 10:45:46,0.0,0.0,100.0,0.0,0.0,0.0,1800990720.0,29278208.0,445112320.0,34631839744.0,0.0,0.0,91.0,1554.0
01-10 10:45:47,0.188,0.0,99.812,0.0,0.0,0.0,1800990720.0,29278208.0,445112320.0,34631839744.0,0.0,0.0,3246.0,1622.0
01-10 10:45:48,0.623,0.062,99.252,0.0,0.0,0.062,1801084928.0,29278208.0,445112320.0,34631745536.0,0.0,0.0,11135.0,16953.0
01-10 10:45:49,1.334,0.318,98.094,0.0,0.0,0.254,1801248768.0,29278208.0,445112320.0,34631581696.0,0.0,0.0,339951.0,105977.0
01-10 10:45:50,4.054,0.837,94.337,0.0,0.0,0.772,1801621504.0,29278208.0,445112320.0,34631208960.0,0.0,0.0,1065879.0,317386.0
01-10 10:45:51,5.179,3.652,88.712,0.0,0.0,2.457,1803554816.0,29278208.0,445112320.0,34629275648.0,0.0,0.0,3456339.0,974608.0
01-10 10:45:52,5.604,2.869,89.260,0.0,0.0,2.268,1806843904.0,29278208.0,445112320.0,34625986560.0,0.0,0.0,3338200.0,942374.0
01-10 10:45:53,4.192,2.861,91.284,0.0,0.0,1.663,1812267008.0,29286400.0,445112320.0,34620555264.0,0.0,16384.0,2996676.0,877019.0
01-10 10:45:54,3.888,3.615,90.177,0.0,0.0,2.319,1813536768.0,29286400.0,445112320.0,34619285504.0,0.0,0.0,4142130.0,1166173.0
01-10 10:45:55,4.555,3.467,89.531,0.0,0.0,2.447,1815310336.0,29286400.0,445112320.0,34617511936.0,0.0,0.0,4369160.0,1240679.0
01-10 10:45:56,1.848,1.320,94.983,0.0,0.0,1.848,1815203840.0,29286400.0,445112320.0,34617618432.0,0.0,0.0,2166074.0,620070.0
01-10 10:45:57,0.317,0.253,98.987,0.0,0.0,0.443,1815367680.0,29286400.0,445112320.0,34617454592.0,0.0,0.0,401474.0,136745.0
01-10 10:45:58,0.313,0.125,99.499,0.0,0.0,0.063,1806602240.0,29286400.0,445112320.0,34626220032.0,0.0,0.0,54261.0,19853.0
01-10 10:45:59,3.362,3.164,90.705,0.0,0.0,2.769,1810296832.0,29286400.0,445112320.0,34622525440.0,0.0,0.0,3138035.0,887179.0
01-10 10:46:00,3.085,3.085,91.683,0.0,0.0,2.146,1810952192.0,29286400.0,445112320.0,34621870080.0,0.0,0.0,3427640.0,981594.0
01-10 10:46:01,3.810,4.144,89.171,0.0,0.0,2.874,1811410944.0,29286400.0,445112320.0,34621411328.0,0.0,16384.0,3944097.0,1110794.0
01-10 10:46:02,4.342,3.664,89.281,0.0,0.0,2.714,1811869696.0,29286400.0,445112320.0,34620952576.0,0.0,0.0,4463490.0,1249732.0
01-10 10:46:03,1.958,2.219,94.452,0.065,0.0,1.305,1809928192.0,29294592.0,445112320.0,34622885888.0,0.0,20480.0,2206953.0,627493.0
01-10 10:46:04,1.239,0.913,96.806,0.0,0.0,1.043,1810649088.0,29294592.0,445112320.0,34622164992.0,0.0,0.0,1433431.0,415405.0
01-10 10:46:05,3.065,2.465,92.805,0.0,0.0,1.666,1811136512.0,29294592.0,445112320.0,34621677568.0,0.0,0.0,3031294.0,850464.0
01-10 10:46:06,3.859,3.659,89.554,0.0,0.0,2.927,1811169280.0,29294592.0,445112320.0,34621644800.0,0.0,0.0,3930181.0,1104815.0
01-10 10:46:07,1.174,1.239,96.543,0.0,0.0,1.044,1810153472.0,29294592.0,445112320.0,34622660608.0,0.0,0.0,1610605.0,473965.0
01-10 10:46:08,0.378,0.126,99.371,0.0,0.0,0.126,1810350080.0,29294592.0,445112320.0,34622464000.0,0.0,0.0,161578.0,51690.0
01-10 10:46:09,1.876,1.552,95.278,0.0,0.0,1.294,1812217856.0,29294592.0,445112320.0,34620596224.0,0.0,0.0,1826375.0,519090.0
01-10 10:46:10,2.739,2.204,92.986,0.0,0.0,2.071,1810743296.0,29294592.0,445112320.0,34622070784.0,0.0,0.0,3056276.0,865719.0
01-10 10:46:11,3.517,2.654,91.772,0.0,0.0,2.057,1811103744.0,29294592.0,445112320.0,34621710336.0,0.0,0.0,3193119.0,901945.0
01-10 10:46:12,2.708,2.378,92.801,0.0,0.0,2.114,1810448384.0,29294592.0,445112320.0,34622365696.0,0.0,0.0,2898206.0,821546.0
01-10 10:46:13,2.227,2.358,93.648,0.0,0.0,1.768,1810374656.0,29302784.0,445112320.0,34622431232.0,0.0,16384.0,2400892.0,686066.0
01-10 10:46:14,1.956,2.021,94.329,0.0,0.0,1.695,1810898944.0,29302784.0,445112320.0,34621906944.0,0.0,0.0,2193161.0,622648.0
01-10 10:46:15,1.951,1.625,95.059,0.0,0.0,1.365,1811259392.0,29302784.0,445112320.0,34621546496.0,0.0,0.0,2021031.0,574918.0
01-10 10:46:16,3.576,3.576,89.603,0.0,0.0,3.245,1811636224.0,29302784.0,445112320.0,34621169664.0,0.0,20480.0,3889284.0,1076733.0
01-10 10:46:17,3.831,3.765,89.630,0.0,0.0,2.774,1812918272.0,29302784.0,445112320.0,34619887616.0,0.0,0.0,3655472.0,1038278.0
01-10 10:46:18,3.694,3.496,90.172,0.0,0.0,2.639,1833103360.0,29302784.0,445116416.0,34599698432.0,0.0,0.0,3184404.0,902933.0
01-10 10:46:19,4.208,4.542,88.176,0.0,0.0,3.073,1833824256.0,29302784.0,445116416.0,34598977536.0,0.0,0.0,4376929.0,1234802.0
01-10 10:46:20,3.400,3.533,91.0,0.0,0.0,2.067,1834217472.0,29302784.0,445116416.0,34598584320.0,0.0,0.0,3524849.0,984261.0
01-10 10:46:21,3.050,3.714,90.119,0.0,0.0,3.117,1833562112.0,29302784.0,445116416.0,34599239680.0,0.0,12288.0,3665465.0,1035876.0
01-10 10:46:22,3.322,3.189,90.631,0.0,0.0,2.857,1833365504.0,29302784.0,445116416.0,34599436288.0,0.0,0.0,3591902.0,1016235.0
01-10 10:46:23,3.241,3.439,91.071,0.0,0.0,2.249,1833836544.0,29310976.0,445116416.0,34598957056.0,0.0,24576.0,3213358.0,921007.0
01-10 10:46:24,3.162,3.162,91.304,0.0,0.0,2.372,1834360832.0,29310976.0,445116416.0,34598432768.0,0.0,0.0,3270735.0,918194.0
01-10 10:46:25,2.806,3.006,91.917,0.0,0.0,2.271,1834164224.0,29310976.0,445116416.0,34598629376.0,0.0,0.0,3273505.0,935937.0
01-10 10:46:26,3.008,3.142,91.110,0.0,0.0,2.741,1833779200.0,29310976.0,445116416.0,34599014400.0,0.0,0.0,3624690.0,1035378.0
01-10 10:46:27,3.984,3.254,89.509,0.0,0.0,3.254,1834459136.0,29310976.0,445116416.0,34598334464.0,0.0,0.0,3865742.0,1100176.0
01-10 10:46:28,3.653,2.935,91.194,0.0,0.0,2.218,1834131456.0,29310976.0,445116416.0,34598662144.0,0.0,0.0,2894661.0,821305.0
01-10 10:46:29,0.959,0.959,97.059,0.0,0.0,1.023,1833279488.0,29310976.0,445116416.0,34599514112.0,0.0,0.0,1068954.0,311331.0
01-10 10:46:30,1.429,1.429,95.517,0.0,0.0,1.624,1834491904.0,29310976.0,445116416.0,34598301696.0,0.0,0.0,1788298.0,511919.0
01-10 10:46:31,3.249,3.846,90.252,0.0,0.0,2.653,1834491904.0,29310976.0,445116416.0,34598301696.0,0.0,16384.0,3550706.0,1006296.0
01-10 10:46:32,3.243,3.441,91.066,0.0,0.0,2.250,1834098688.0,29310976.0,445116416.0,34598694912.0,0.0,0.0,3307475.0,928746.0
01-10 10:46:33,2.458,2.392,93.355,0.0,0.0,1.794,1833926656.0,29319168.0,445116416.0,34598858752.0,0.0,20480.0,2811372.0,802224.0
01-10 10:46:34,2.222,1.961,94.314,0.0,0.0,1.503,1834188800.0,29319168.0,445116416.0,34598596608.0,0.0,0.0,2163519.0,626447.0
01-10 10:46:35,1.501,1.567,95.366,0.0,0.0,1.567,1836388352.0,29319168.0,445116416.0,34596397056.0,0.0,0.0,1923406.0,553638.0
01-10 10:46:36,2.567,2.304,93.219,0.0,0.0,1.909,1844436992.0,29319168.0,445116416.0,34588348416.0,0.0,0.0,2543211.0,725721.0
01-10 10:46:37,1.745,1.745,94.958,0.0,0.0,1.551,1843552256.0,29319168.0,445116416.0,34589233152.0,0.0,0.0,1974072.0,557768.0
01-10 10:46:38,0.706,0.578,97.946,0.0,0.0,0.770,1844867072.0,29319168.0,445120512.0,34587914240.0,0.0,0.0,788971.0,227301.0
01-10 10:46:39,1.171,0.911,96.747,0.0,0.0,1.171,1844408320.0,29319168.0,445120512.0,34588372992.0,0.0,0.0,1574436.0,451515.0
01-10 10:46:40,0.253,0.190,98.925,0.0,0.0,0.633,1844473856.0,29319168.0,445120512.0,34588307456.0,0.0,0.0,399115.0,129478.0
01-10 10:46:41,0.830,0.639,97.893,0.0,0.0,0.639,1844506624.0,29319168.0,445120512.0,34588274688.0,0.0,0.0,876838.0,252273.0
01-10 10:46:42,0.447,0.191,98.979,0.0,0.0,0.383,1844473856.0,29319168.0,445120512.0,34588307456.0,0.0,0.0,583864.0,177283.0
01-10 10:46:43,0.190,0.316,99.179,0.0,0.0,0.316,1846149120.0,29327360.0,445124608.0,34586619904.0,0.0,69632.0,279338.0,89803.0
01-10 10:46:44,1.155,1.283,96.729,0.0,0.0,0.834,1847427072.0,29327360.0,445124608.0,34585341952.0,0.0,0.0,1325179.0,376859.0
01-10 10:46:45,3.106,2.908,92.069,0.0,0.0,1.917,1846837248.0,29327360.0,445124608.0,34585931776.0,0.0,0.0,3067141.0,870144.0
01-10 10:46:46,2.286,2.482,93.338,0.0,0.0,1.894,1846542336.0,29327360.0,445124608.0,34586226688.0,0.0,0.0,2492694.0,702961.0
01-10 10:46:47,2.750,2.620,91.945,0.0,0.0,2.685,1847787520.0,29327360.0,445124608.0,34584981504.0,0.0,0.0,2854147.0,813958.0
01-10 10:46:48,3.269,3.336,90.994,0.0,0.0,2.402,1847578624.0,29335552.0,445124608.0,34585182208.0,0.0,16384.0,3484226.0,986007.0
01-10 10:46:49,3.311,3.113,91.258,0.0,0.0,2.318,1847083008.0,29335552.0,445124608.0,34585677824.0,0.0,0.0,3164462.0,883111.0
01-10 10:46:50,3.211,3.411,90.702,0.0,0.0,2.676,1847054336.0,29335552.0,445124608.0,34585706496.0,0.0,0.0,3510615.0,978311.0
01-10 10:46:51,1.862,2.261,94.282,0.0,0.0,1.596,1846235136.0,29335552.0,445124608.0,34586525696.0,0.0,0.0,2557450.0,733626.0
01-10 10:46:52,1.882,1.428,95.263,0.0,0.0,1.428,1846693888.0,29335552.0,445124608.0,34586066944.0,0.0,0.0,1905703.0,538919.0
01-10 10:46:53,2.177,2.639,93.008,0.0,0.0,2.177,1846718464.0,29343744.0,445124608.0,34586034176.0,0.0,12288.0,2793632.0,792660.0
01-10 10:46:54,1.832,1.702,94.895,0.0,0.0,1.571,1847275520.0,29343744.0,445124608.0,34585477120.0,0.0,0.0,2135084.0,598390.0
01-10 10:46:55,2.231,2.625,93.635,0.0,0.0,1.509,1846751232.0,29343744.0,445124608.0,34586001408.0,0.0,0.0,2443771.0,704069.0
01-10 10:46:56,1.095,0.773,97.229,0.0,0.0,0.902,1846882304.0,29343744.0,445124608.0,34585870336.0,0.0,57344.0,1217221.0,349883.0
01-10 10:46:57,2.783,2.651,92.313,0.0,0.0,2.253,1847111680.0,29343744.0,445124608.0,34585640960.0,0.0,0.0,3087254.0,879415.0
01-10 10:46:58,1.895,2.092,94.575,0.0,0.0,1.438,1848111104.0,29343744.0,445124608.0,34584641536.0,0.0,0.0,1969182.0,565864.0
01-10 10:46:59,3.140,3.741,90.448,0.0,0.0,2.672,1846841344.0,29343744.0,445124608.0,34585911296.0,0.0,0.0,3685062.0,1037088.0
01-10 10:47:00,4.721,3.457,89.428,0.0,0.0,2.394,1851850752.0,29343744.0,445124608.0,34580901888.0,0.0,0.0,3340926.0,950129.0
01-10 10:47:01,3.026,3.289,90.987,0.0,0.0,2.697,1855246336.0,29343744.0,445124608.0,34577506304.0,0.0,28672.0,3322705.0,924666.0
01-10 10:47:02,3.382,3.050,90.517,0.0,0.0,3.050,1855672320.0,29343744.0,445124608.0,34577080320.0,0.0,0.0,3736495.0,1053293.0
01-10 10:47:03,3.138,2.937,91.455,0.0,0.0,2.470,1855172608.0,29351936.0,445124608.0,34577571840.0,0.0,32768.0,3644192.0,1026185.0
01-10 10:47:04,3.389,4.186,89.103,0.0,0.0,3.322,1855467520.0,29351936.0,445124608.0,34577276928.0,0.0,0.0,4150280.0,1175403.0
01-10 10:47:05,3.262,3.196,90.746,0.0,0.0,2.796,1856024576.0,29351936.0,445124608.0,34576719872.0,0.0,0.0,3739115.0,1074126.0
01-10 10:47:06,2.676,3.144,92.508,0.0,0.0,1.672,1855664128.0,29351936.0,445124608.0,34577080320.0,0.0,0.0,3369376.0,956016.0
01-10 10:47:07,2.855,2.922,91.766,0.0,0.0,2.457,1855303680.0,29351936.0,445124608.0,34577440768.0,0.0,0.0,3321811.0,944258.0
01-10 10:47:08,2.628,2.497,93.364,0.0,0.0,1.511,1854779392.0,29351936.0,445124608.0,34577965056.0,0.0,0.0,2581616.0,733537.0
01-10 10:47:09,1.546,1.031,95.941,0.0,0.0,1.482,1855434752.0,29351936.0,445124608.0,34577309696.0,0.0,0.0,1577637.0,451752.0
01-10 10:47:10,1.305,1.240,96.149,0.0,0.0,1.305,1854640128.0,29360128.0,445124608.0,34578096128.0,0.0,20480.0,1764064.0,511722.0
01-10 10:47:11,2.947,2.750,91.683,0.0,0.0,2.620,1855557632.0,29360128.0,445124608.0,34577178624.0,0.0,0.0,2997672.0,848444.0
01-10 10:47:12,2.121,2.916,92.578,0.0,0.0,2.386,1855098880.0,29360128.0,445124608.0,34577637376.0,0.0,0.0,3045405.0,872363.0
01-10 10:47:13,1.745,2.650,93.665,0.0,0.0,1.939,1855131648.0,29360128.0,445124608.0,34577604608.0,0.0,0.0,2198922.0,622273.0
01-10 10:47:14,1.444,1.903,95.472,0.0,0.0,1.181,1855131648.0,29360128.0,445124608.0,34577604608.0,0.0,0.0,2040747.0,582150.0
01-10 10:47:15,1.776,3.224,93.224,0.0,0.0,1.776,1854705664.0,29360128.0,445124608.0,34578030592.0,0.0,0.0,2623310.0,752390.0
01-10 10:47:16,2.246,2.444,93.527,0.0,0.0,1.783,1855557632.0,29360128.0,445124608.0,34577178624.0,0.0,0.0,2698685.0,767000.0
01-10 10:47:17,3.020,3.020,91.727,0.0,0.0,2.232,1855053824.0,29360128.0,445124608.0,34577682432.0,0.0,4096.0,2882405.0,828813.0
01-10 10:47:18,0.703,0.448,98.082,0.0,0.0,0.767,1854947328.0,29360128.0,445124608.0,34577788928.0,0.0,0.0,754655.0,222321.0
01-10 10:47:19,0.0,0.0,100.0,0.0,0.0,0.0,1854947328.0,29360128.0,445124608.0,34577788928.0,0.0,0.0,26976.0,10305.0
01-10 10:47:20,1.364,1.364,96.104,0.0,0.0,1.169,1857339392.0,29360128.0,445124608.0,34575396864.0,0.0,0.0,1778580.0,506621.0
01-10 10:47:21,2.433,2.433,93.360,0.0,0.0,1.775,1855897600.0,29360128.0,445124608.0,34576838656.0,0.0,0.0,2629607.0,737917.0
01-10 10:47:22,1.647,1.713,95.125,0.0,0.0,1.515,1856270336.0,29368320.0,445124608.0,34576457728.0,0.0,16384.0,2192041.0,628478.0
01-10 10:47:23,3.247,3.380,90.921,0.0,0.0,2.452,1858555904.0,29368320.0,445124608.0,34574172160.0,0.0,0.0,3514205.0,984143.0
01-10 10:47:24,1.773,1.838,94.747,0.0,0.0,1.641,1857540096.0,29368320.0,445124608.0,34575187968.0,0.0,0.0,2302348.0,657146.0
01-10 10:47:25,2.218,1.696,94.390,0.0,0.0,1.696,1857966080.0,29368320.0,445124608.0,34574761984.0,0.0,0.0,2336072.0,663185.0
01-10 10:47:26,3.679,3.545,90.100,0.0,0.0,2.676,1858850816.0,29368320.0,445124608.0,34573877248.0,0.0,0.0,4076683.0,1146190.0
01-10 10:47:27,2.434,2.763,91.645,0.0,0.0,3.158,1857966080.0,29368320.0,445124608.0,34574761984.0,0.0,0.0,3238339.0,923135.0
01-10 10:47:28,3.833,3.833,88.962,0.0,0.0,3.371,1859010560.0,29368320.0,445128704.0,34573713408.0,0.0,0.0,3960145.0,1112216.0
01-10 10:47:29,2.982,4.109,89.662,0.0,0.0,3.247,1858977792.0,29368320.0,445128704.0,34573746176.0,0.0,0.0,3916434.0,1105484.0
01-10 10:47:30,3.989,3.657,88.830,0.0,0.0,3.524,1859371008.0,29368320.0,445128704.0,34573352960.0,0.0,0.0,4275065.0,1213103.0
01-10 10:47:31,3.869,3.402,89.593,0.0,0.0,3.135,1859207168.0,29368320.0,445128704.0,34573516800.0,0.0,0.0,4199536.0,1166276.0
01-10 10:47:32,4.736,3.469,88.526,0.0,0.0,3.269,1858912256.0,29368320.0,445128704.0,34573811712.0,0.0,16384.0,4295924.0,1205213.0
01-10 10:47:33,3.371,3.701,89.623,0.066,0.0,3.239,1858838528.0,29376512.0,445128704.0,34573877248.0,0.0,20480.0,3823809.0,1079061.0
01-10 10:47:34,3.036,3.102,91.749,0.0,0.0,2.112,1858445312.0,29376512.0,445128704.0,34574270464.0,0.0,0.0,3134850.0,899079.0
01-10 10:47:35,2.562,2.102,93.758,0.0,0.0,1.577,1858445312.0,29376512.0,445128704.0,34574270464.0,0.0,0.0,2505207.0,707812.0
