"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-114433-workloadf-128-node08.csv 1 400",,,,"Date:","01 Oct 2020 10:44:48 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 10:45:04,15.361,25.940,43.652,0.157,0.0,14.890,36499476480.0,8818688.0,156561408.0,242364416.0,159744.0,61440.0,1687339.0,2420558.0
01-10 10:45:05,19.165,26.398,34.303,0.149,0.0,19.985,36498006016.0,8753152.0,136105984.0,264355840.0,528384.0,6422528.0,1767726.0,2425838.0
01-10 10:45:06,15.878,29.084,36.107,0.458,0.0,18.473,36493918208.0,8753152.0,136429568.0,268120064.0,344064.0,6545408.0,1944750.0,2788258.0
01-10 10:45:07,16.551,26.020,42.725,0.154,0.0,14.550,36493934592.0,8761344.0,136916992.0,267608064.0,225280.0,32768.0,1825257.0,2522853.0
01-10 10:45:08,16.603,26.123,41.051,0.076,0.0,16.146,36489621504.0,8761344.0,137388032.0,271450112.0,212992.0,0.0,2080967.0,2892085.0
01-10 10:45:09,16.314,25.804,41.490,0.157,0.0,16.235,36491177984.0,8761344.0,137580544.0,269701120.0,176128.0,2138112.0,1928344.0,2605204.0
01-10 10:45:10,16.449,25.903,42.659,0.231,0.0,14.758,36484296704.0,8777728.0,137818112.0,276328448.0,217088.0,311296.0,1926628.0,2567796.0
01-10 10:45:11,8.393,15.667,68.265,0.080,0.0,7.594,36483420160.0,8785920.0,138059776.0,276955136.0,110592.0,151552.0,851939.0,1211891.0
01-10 10:45:12,6.098,9.680,78.582,0.076,0.0,5.564,36482674688.0,8794112.0,138694656.0,277057536.0,434176.0,204800.0,660953.0,904059.0
01-10 10:45:13,16.256,26.194,42.065,0.231,0.0,15.254,36484415488.0,8794112.0,138907648.0,275103744.0,1069056.0,0.0,1869503.0,2585307.0
01-10 10:45:14,18.917,27.613,38.139,0.153,0.0,15.179,36490633216.0,8810496.0,140357632.0,267419648.0,565248.0,69632.0,2004096.0,2681108.0
01-10 10:45:15,15.531,22.564,32.381,0.220,0.0,29.304,36491816960.0,8822784.0,140636160.0,265945088.0,344064.0,45056.0,1904963.0,2619311.0
01-10 10:45:16,15.724,24.710,44.617,0.0,0.0,14.950,36492333056.0,8822784.0,141676544.0,264388608.0,516096.0,0.0,1770531.0,2436554.0
01-10 10:45:17,15.728,26.291,43.975,0.156,0.0,13.850,36491636736.0,8830976.0,142536704.0,264216576.0,925696.0,40960.0,1656235.0,2291050.0
01-10 10:45:18,16.706,26.651,40.249,0.155,0.0,16.239,36491436032.0,8876032.0,142794752.0,264114176.0,311296.0,159744.0,1904923.0,2630767.0
01-10 10:45:19,18.119,28.135,36.239,0.382,0.0,17.125,36495798272.0,8892416.0,143179776.0,259350528.0,196608.0,2281472.0,1897599.0,2537657.0
01-10 10:45:20,7.662,14.534,71.090,0.0,0.0,6.714,36493012992.0,8908800.0,143323136.0,261976064.0,114688.0,229376.0,834646.0,1166475.0
01-10 10:45:21,3.711,6.873,85.430,0.069,0.0,3.918,36494233600.0,8916992.0,143097856.0,260972544.0,57344.0,77824.0,533990.0,664707.0
01-10 10:45:22,24.438,21.964,36.507,0.525,0.0,16.567,36496424960.0,8929280.0,143437824.0,258428928.0,3760128.0,184320.0,1661195.0,2180076.0
01-10 10:45:23,14.688,25.859,44.609,0.078,0.0,14.766,36490240000.0,8929280.0,143859712.0,264192000.0,122880.0,0.0,1690175.0,2332921.0
01-10 10:45:24,15.344,19.910,43.338,0.075,0.0,21.332,36497534976.0,8945664.0,144134144.0,256606208.0,131072.0,311296.0,1514068.0,2173775.0
01-10 10:45:25,13.554,23.247,49.567,0.079,0.0,13.554,36497539072.0,8953856.0,144400384.0,256327680.0,135168.0,28672.0,1469677.0,2118320.0
01-10 10:45:26,15.277,25.877,43.336,0.0,0.0,15.511,36498923520.0,8953856.0,144678912.0,254664704.0,139264.0,0.0,1868812.0,2592314.0
01-10 10:45:27,13.727,25.698,46.608,0.0,0.0,13.966,36498128896.0,8953856.0,144818176.0,255320064.0,258048.0,0.0,1602545.0,2290491.0
01-10 10:45:28,15.031,26.764,40.951,0.307,0.0,16.948,36490743808.0,8962048.0,145276928.0,262238208.0,1003520.0,40960.0,1877459.0,2652241.0
01-10 10:45:29,14.186,25.331,42.946,0.156,0.0,17.381,36496646144.0,8966144.0,145756160.0,255852544.0,741376.0,1970176.0,1717661.0,2377901.0
01-10 10:45:30,15.326,25.824,41.916,0.460,0.0,16.475,36497723392.0,8982528.0,145874944.0,254640128.0,212992.0,372736.0,1835105.0,2510286.0
01-10 10:45:31,10.899,21.002,57.200,0.0,0.0,10.899,36496306176.0,8990720.0,146051072.0,255873024.0,86016.0,135168.0,1273802.0,1739980.0
01-10 10:45:32,14.996,22.889,45.304,0.158,0.0,16.654,36497121280.0,8990720.0,146403328.0,254705664.0,131072.0,0.0,1632604.0,2251998.0
01-10 10:45:33,9.227,15.615,65.852,0.079,0.0,9.227,36494004224.0,8998912.0,146378752.0,257839104.0,73728.0,229376.0,1095238.0,1450148.0
01-10 10:45:34,13.064,23.250,47.045,0.078,0.0,16.563,36493742080.0,9015296.0,146702336.0,257761280.0,118784.0,69632.0,1599776.0,2169120.0
01-10 10:45:35,16.418,26.418,35.373,0.075,0.0,21.716,36494000128.0,9023488.0,147111936.0,257085440.0,139264.0,32768.0,2151332.0,2976816.0
01-10 10:45:36,14.910,27.010,42.155,0.078,0.0,15.847,36494102528.0,9023488.0,147234816.0,256860160.0,180224.0,0.0,1800709.0,2484089.0
01-10 10:45:37,14.275,26.455,43.600,0.0,0.0,15.671,36495417344.0,9023488.0,147648512.0,255131648.0,147456.0,0.0,1803458.0,2463874.0
01-10 10:45:38,12.906,25.020,48.298,0.079,0.0,13.698,36495695872.0,9031680.0,147726336.0,254767104.0,651264.0,40960.0,1560998.0,2157342.0
01-10 10:45:39,18.973,17.113,40.179,12.128,0.0,11.607,36511715328.0,9031680.0,148152320.0,238321664.0,19308544.0,1970176.0,1078003.0,1514923.0
01-10 10:45:40,14.354,24.980,44.330,0.079,0.0,16.257,36513763328.0,9048064.0,147943424.0,236466176.0,131072.0,323584.0,1738706.0,2430667.0
01-10 10:45:41,13.871,26.210,47.258,0.081,0.0,12.581,36513808384.0,9056256.0,148267008.0,236089344.0,118784.0,147456.0,1641895.0,2267252.0
01-10 10:45:42,16.434,26.899,40.543,0.155,0.0,15.969,36513345536.0,9056256.0,148869120.0,235950080.0,139264.0,0.0,1976579.0,2721365.0
01-10 10:45:43,14.968,27.946,43.392,0.0,0.0,13.694,36511952896.0,9064448.0,149254144.0,236949504.0,131072.0,266240.0,1854821.0,2551637.0
01-10 10:45:44,7.369,15.531,71.315,0.079,0.0,5.705,36512075776.0,9080832.0,149426176.0,236638208.0,65536.0,65536.0,716239.0,1023714.0
01-10 10:45:45,0.189,0.126,99.623,0.063,0.0,0.0,36510543872.0,9089024.0,149442560.0,238145536.0,0.0,12288.0,7329.0,8907.0
01-10 10:45:46,0.440,0.126,99.434,0.0,0.0,0.0,36512567296.0,9089024.0,149454848.0,236109824.0,4096.0,0.0,7438.0,8203.0
01-10 10:45:47,1.832,0.884,96.968,0.063,0.0,0.253,36499410944.0,8445952.0,122118144.0,277245952.0,12288.0,38551552.0,6927.0,6305.0
01-10 10:45:48,13.061,4.823,80.844,0.067,0.0,1.206,36535693312.0,5742592.0,96882688.0,268902400.0,16384.0,294912.0,121496.0,180068.0
01-10 10:45:49,8.281,6.402,82.603,0.348,0.0,2.366,36522020864.0,5779456.0,96894976.0,282525696.0,1187840.0,14970880.0,282055.0,374143.0
01-10 10:45:50,12.012,21.451,53.510,2.028,0.0,10.998,36523077632.0,5939200.0,98582528.0,279621632.0,2052096.0,323584.0,1218807.0,1697575.0
01-10 10:45:51,12.729,22.991,52.586,0.159,0.0,11.535,36498305024.0,5955584.0,100220928.0,302739456.0,696320.0,212992.0,1384407.0,1882739.0
01-10 10:45:52,10.361,20.321,57.912,0.080,0.0,11.325,36498718720.0,5955584.0,101281792.0,301264896.0,442368.0,0.0,1231713.0,1641063.0
01-10 10:45:53,16.022,26.238,38.313,0.155,0.0,19.272,36474007552.0,5963776.0,101588992.0,325660672.0,200704.0,196608.0,1871972.0,2559231.0
01-10 10:45:54,15.046,24.614,40.201,0.077,0.0,20.062,36470362112.0,5980160.0,102170624.0,328708096.0,155648.0,69632.0,1839020.0,2590063.0
01-10 10:45:55,13.120,22.080,52.400,0.080,0.0,12.320,36470046720.0,5988352.0,102342656.0,328843264.0,143360.0,45056.0,1340567.0,1939662.0
01-10 10:45:56,3.240,7.364,87.629,0.0,0.0,1.767,36467781632.0,5988352.0,102498304.0,330952704.0,57344.0,0.0,307593.0,431267.0
01-10 10:45:57,0.509,0.381,99.046,0.064,0.0,0.0,36468088832.0,5996544.0,106246144.0,326889472.0,3854336.0,0.0,23569.0,28918.0
01-10 10:45:58,6.250,9.691,78.722,0.211,0.0,5.126,36471115776.0,6053888.0,106287104.0,323764224.0,77824.0,274432.0,823562.0,1067873.0
01-10 10:45:59,14.038,25.710,47.555,0.158,0.0,12.539,36472467456.0,6070272.0,106627072.0,322056192.0,163840.0,1585152.0,1552807.0,2181986.0
01-10 10:46:00,15.012,23.567,47.780,0.404,0.0,13.236,36473012224.0,6094848.0,106770432.0,321343488.0,122880.0,327680.0,1603873.0,2192285.0
01-10 10:46:01,14.965,25.710,39.371,0.077,0.0,19.877,36471336960.0,6111232.0,107094016.0,322678784.0,110592.0,499712.0,1831362.0,2530154.0
01-10 10:46:02,14.699,24.016,48.675,0.080,0.0,12.530,36473782272.0,6111232.0,107409408.0,319918080.0,94208.0,0.0,1615071.0,2282747.0
01-10 10:46:03,3.363,6.433,87.427,0.0,0.0,2.778,36471898112.0,6119424.0,107544576.0,321658880.0,36864.0,241664.0,416002.0,554766.0
01-10 10:46:04,8.558,16.114,67.618,0.077,0.0,7.633,36472942592.0,6135808.0,107716608.0,320425984.0,40960.0,77824.0,984787.0,1277782.0
01-10 10:46:05,14.535,25.179,47.260,0.159,0.0,12.867,36473491456.0,6144000.0,108167168.0,319418368.0,401408.0,49152.0,1720671.0,2346499.0
01-10 10:46:06,14.654,20.129,53.945,0.0,0.0,11.272,36487688192.0,6144000.0,108572672.0,304816128.0,36864.0,0.0,1249801.0,1742069.0
01-10 10:46:07,2.056,2.947,93.763,0.0,0.0,1.234,36484591616.0,6144000.0,108572672.0,307912704.0,0.0,0.0,170957.0,238286.0
01-10 10:46:08,2.338,4.810,90.648,0.067,0.0,2.138,36472389632.0,6168576.0,108556288.0,320106496.0,20480.0,81920.0,347686.0,462168.0
01-10 10:46:09,13.536,24.774,49.877,0.164,0.0,11.649,36475142144.0,6184960.0,108535808.0,317358080.0,57344.0,1536000.0,1442806.0,2024234.0
01-10 10:46:10,10.417,21.074,57.692,0.080,0.0,10.737,36474003456.0,6193152.0,108924928.0,318099456.0,65536.0,204800.0,1232385.0,1735991.0
01-10 10:46:11,12.581,22.078,54.058,0.162,0.0,11.120,36475273216.0,6209536.0,108814336.0,316923904.0,389120.0,221184.0,1338203.0,1873580.0
01-10 10:46:12,12.998,23.206,51.435,0.080,0.0,12.281,36474318848.0,6209536.0,109477888.0,317214720.0,81920.0,0.0,1387936.0,1889569.0
01-10 10:46:13,6.661,15.385,72.006,0.079,0.0,5.868,36473323520.0,6217728.0,109498368.0,318181376.0,49152.0,196608.0,781623.0,1065908.0
01-10 10:46:14,6.525,13.202,73.824,0.0,0.0,6.449,36473327616.0,6234112.0,109559808.0,318099456.0,61440.0,73728.0,810581.0,1101739.0
01-10 10:46:15,13.317,25.678,49.203,0.0,0.0,11.802,36473032704.0,6242304.0,109830144.0,318115840.0,69632.0,28672.0,1557443.0,2119142.0
01-10 10:46:16,12.470,26.710,47.224,0.080,0.0,13.516,36473139200.0,6242304.0,110239744.0,317599744.0,77824.0,0.0,1682002.0,2324622.0
01-10 10:46:17,13.116,25.278,48.490,0.079,0.0,13.037,36473454592.0,6242304.0,110239744.0,317284352.0,114688.0,0.0,1577188.0,2226015.0
01-10 10:46:18,13.755,25.138,46.166,0.0,0.0,14.941,36473516032.0,6250496.0,110637056.0,316817408.0,98304.0,40960.0,1693779.0,2404915.0
01-10 10:46:19,15.452,23.930,46.751,0.079,0.0,13.788,36475830272.0,6250496.0,110768128.0,314372096.0,118784.0,0.0,1644197.0,2322174.0
01-10 10:46:20,13.455,25.717,46.338,0.239,0.0,14.252,36476780544.0,6258688.0,111063040.0,313118720.0,61440.0,1888256.0,1583964.0,2241383.0
01-10 10:46:21,13.790,25.296,46.020,0.079,0.0,14.815,36476067840.0,6275072.0,110825472.0,314052608.0,45056.0,258048.0,1666987.0,2313736.0
01-10 10:46:22,14.585,25.136,46.625,0.0,0.0,13.654,36475875328.0,6275072.0,111349760.0,313720832.0,61440.0,0.0,1590804.0,2244566.0
01-10 10:46:23,10.445,16.974,57.066,0.077,0.0,15.438,36475629568.0,6283264.0,111751168.0,313556992.0,94208.0,221184.0,1232546.0,1722422.0
01-10 10:46:24,12.510,23.648,50.767,0.161,0.0,12.914,36473942016.0,6299648.0,111968256.0,315011072.0,65536.0,69632.0,1394490.0,1921843.0
01-10 10:46:25,14.218,24.171,47.156,0.079,0.0,14.376,36474474496.0,6307840.0,112226304.0,314212352.0,237568.0,28672.0,1644885.0,2292331.0
01-10 10:46:26,12.391,23.352,50.437,0.318,0.0,13.503,36475117568.0,6307840.0,112336896.0,313458688.0,1032192.0,0.0,1489861.0,2015923.0
01-10 10:46:27,12.362,25.354,49.055,0.079,0.0,13.150,36474155008.0,6307840.0,112590848.0,314167296.0,495616.0,0.0,1553378.0,2125510.0
01-10 10:46:28,7.431,17.932,66.963,0.081,0.0,7.593,36474388480.0,6316032.0,112807936.0,313708544.0,36864.0,40960.0,844383.0,1201830.0
01-10 10:46:29,2.295,5.329,90.526,0.0,0.0,1.850,36475179008.0,6316032.0,112943104.0,312782848.0,16384.0,0.0,331859.0,445193.0
01-10 10:46:30,13.535,25.478,48.010,0.239,0.0,12.739,36476506112.0,6324224.0,113061888.0,311328768.0,110592.0,1777664.0,1540368.0,2133181.0
01-10 10:46:31,13.333,24.659,46.908,0.080,0.0,15.020,36476743680.0,6340608.0,113242112.0,310894592.0,73728.0,274432.0,1622791.0,2295222.0
01-10 10:46:32,10.798,21.757,55.923,0.081,0.0,11.442,36478976000.0,6340608.0,113319936.0,308584448.0,274432.0,0.0,1223281.0,1657613.0
01-10 10:46:33,12.806,18.923,59.135,0.0,0.0,9.135,36478066688.0,6348800.0,113610752.0,309194752.0,57344.0,200704.0,988363.0,1358335.0
01-10 10:46:34,6.777,16.548,69.976,0.158,0.0,6.541,36478402560.0,6365184.0,113807360.0,308645888.0,94208.0,65536.0,813758.0,1088368.0
01-10 10:46:35,10.024,23.120,55.942,0.0,0.0,10.914,36478992384.0,6373376.0,114085888.0,307769344.0,69632.0,32768.0,1217224.0,1694378.0
01-10 10:46:36,11.002,21.429,57.553,0.082,0.0,9.934,36478287872.0,6373376.0,114356224.0,308203520.0,57344.0,0.0,1170275.0,1631162.0
01-10 10:46:37,3.065,6.272,88.525,0.0,0.0,2.138,36478115840.0,6373376.0,114671616.0,308060160.0,339968.0,0.0,324707.0,423491.0
01-10 10:46:38,7.442,13.333,71.860,0.0,0.0,7.364,36478509056.0,6381568.0,114671616.0,307658752.0,36864.0,36864.0,842300.0,1169300.0
01-10 10:46:39,2.159,4.109,92.479,0.0,0.0,1.253,36475871232.0,6381568.0,114679808.0,310288384.0,12288.0,0.0,208742.0,288573.0
01-10 10:46:40,2.183,4.930,90.563,0.070,0.0,2.254,36476456960.0,6381568.0,114810880.0,309571584.0,16384.0,1040384.0,307143.0,414103.0
01-10 10:46:41,2.796,4.373,91.039,0.072,0.0,1.720,36476489728.0,6406144.0,114388992.0,309936128.0,0.0,221184.0,297272.0,404091.0
01-10 10:46:42,2.341,3.219,93.197,0.0,0.0,1.244,36476432384.0,6406144.0,114479104.0,309903360.0,4096.0,0.0,233404.0,307139.0
01-10 10:46:43,1.684,3.030,94.276,0.0,0.0,1.010,36476547072.0,6414336.0,114470912.0,309788672.0,8192.0,61440.0,205550.0,284037.0
01-10 10:46:44,11.374,20.458,55.924,0.079,0.0,12.164,36479229952.0,6430720.0,114388992.0,307171328.0,65536.0,57344.0,1333437.0,1868006.0
01-10 10:46:45,12.029,22.454,54.290,0.080,0.0,11.147,36478377984.0,6438912.0,115187712.0,307216384.0,94208.0,32768.0,1304932.0,1807917.0
01-10 10:46:46,8.479,15.372,68.463,0.0,0.0,7.686,36477800448.0,6438912.0,115470336.0,307511296.0,53248.0,0.0,933659.0,1275198.0
01-10 10:46:47,14.996,23.776,46.775,0.0,0.0,14.452,36477296640.0,6438912.0,115605504.0,307879936.0,65536.0,0.0,1657367.0,2343137.0
01-10 10:46:48,12.150,23.981,50.679,0.080,0.0,13.110,36477325312.0,6463488.0,115601408.0,307830784.0,98304.0,131072.0,1477142.0,2035368.0
01-10 10:46:49,13.629,25.0,47.508,0.078,0.0,13.785,36476747776.0,6479872.0,116133888.0,307859456.0,81920.0,81920.0,1629832.0,2182568.0
01-10 10:46:50,12.400,22.640,52.560,0.080,0.0,12.320,36476153856.0,6479872.0,116170752.0,308416512.0,45056.0,1363968.0,1278810.0,1787363.0
01-10 10:46:51,5.855,10.863,78.428,0.077,0.0,4.777,36475363328.0,6496256.0,116285440.0,309075968.0,40960.0,241664.0,630078.0,835948.0
01-10 10:46:52,12.460,20.579,54.100,0.080,0.0,12.781,36476743680.0,6504448.0,116371456.0,307601408.0,188416.0,86016.0,1435504.0,2013600.0
01-10 10:46:53,8.042,18.440,64.419,0.0,0.0,9.098,36476989440.0,6512640.0,116654080.0,307064832.0,45056.0,172032.0,957312.0,1322721.0
01-10 10:46:54,11.309,22.375,55.250,0.646,0.0,10.420,36475457536.0,6529024.0,117080064.0,308154368.0,786432.0,61440.0,1196433.0,1630790.0
01-10 10:46:55,3.991,8.735,84.111,0.0,0.0,3.163,36474437632.0,6537216.0,117739520.0,308506624.0,53248.0,24576.0,478890.0,663360.0
01-10 10:46:56,9.040,18.319,62.569,0.0,0.0,10.071,36475965440.0,6537216.0,117747712.0,306970624.0,73728.0,0.0,1137262.0,1554306.0
01-10 10:46:57,8.703,18.050,63.820,0.0,0.0,9.428,36475645952.0,6537216.0,118022144.0,307015680.0,40960.0,0.0,974020.0,1340635.0
01-10 10:46:58,12.999,21.300,52.702,0.078,0.0,12.921,36478574592.0,6545408.0,118022144.0,304078848.0,65536.0,40960.0,1503138.0,2103577.0
01-10 10:46:59,14.365,25.414,47.198,0.079,0.0,12.944,36476829696.0,6545408.0,118296576.0,305549312.0,94208.0,0.0,1589039.0,2169376.0
01-10 10:47:00,10.432,21.842,56.968,0.0,0.0,10.758,36477267968.0,6545408.0,118542336.0,304865280.0,45056.0,1355776.0,1226943.0,1628877.0
01-10 10:47:01,14.330,24.710,44.849,0.077,0.0,16.034,36477239296.0,6561792.0,118648832.0,304771072.0,57344.0,335872.0,1716398.0,2305591.0
01-10 10:47:02,13.514,24.881,46.423,0.079,0.0,15.103,36477968384.0,6569984.0,118771712.0,303910912.0,98304.0,122880.0,1621183.0,2212780.0
01-10 10:47:03,13.933,23.487,48.806,0.080,0.0,13.694,36477198336.0,6578176.0,118927360.0,304517120.0,65536.0,217088.0,1619800.0,2222753.0
01-10 10:47:04,17.180,25.193,42.527,0.077,0.0,15.023,36481470464.0,6594560.0,119250944.0,299905024.0,90112.0,61440.0,1821679.0,2531272.0
01-10 10:47:05,14.229,22.451,48.142,0.0,0.0,15.178,36481564672.0,6602752.0,119660544.0,299393024.0,40960.0,32768.0,1571843.0,2170538.0
01-10 10:47:06,12.421,22.468,51.028,0.0,0.0,14.082,36482187264.0,6602752.0,119803904.0,298627072.0,40960.0,0.0,1492917.0,2032960.0
01-10 10:47:07,12.957,21.224,53.259,0.079,0.0,12.480,36481585152.0,6602752.0,120074240.0,298958848.0,73728.0,0.0,1414345.0,1889966.0
01-10 10:47:08,5.305,11.164,78.385,0.0,0.0,5.146,36480630784.0,6610944.0,120209408.0,299769856.0,28672.0,40960.0,562238.0,785435.0
01-10 10:47:09,10.526,18.182,62.201,0.080,0.0,9.011,36475469824.0,6610944.0,120340480.0,304799744.0,53248.0,0.0,1049662.0,1497689.0
01-10 10:47:10,8.327,16.196,65.699,0.076,0.0,9.702,36475764736.0,6610944.0,120336384.0,304508928.0,49152.0,1646592.0,951518.0,1290735.0
01-10 10:47:11,12.420,24.841,49.443,0.080,0.0,13.217,36475441152.0,6627328.0,120786944.0,304365568.0,65536.0,249856.0,1449368.0,2032381.0
01-10 10:47:12,8.231,18.500,64.059,0.0,0.0,9.209,36474654720.0,6635520.0,120786944.0,305143808.0,45056.0,106496.0,1015951.0,1462220.0
01-10 10:47:13,7.471,18.637,65.107,0.0,0.0,8.785,36474707968.0,6643712.0,120844288.0,305025024.0,49152.0,180224.0,909447.0,1297051.0
01-10 10:47:14,11.084,19.560,59.006,0.081,0.0,10.269,36474691584.0,6660096.0,120999936.0,304869376.0,36864.0,73728.0,1198278.0,1663034.0
01-10 10:47:15,9.016,19.508,60.738,0.082,0.0,10.656,36474511360.0,6668288.0,121139200.0,304902144.0,28672.0,32768.0,1084799.0,1551737.0
01-10 10:47:16,12.773,23.848,50.849,0.0,0.0,12.530,36474040320.0,6668288.0,121413632.0,305098752.0,49152.0,0.0,1458662.0,2093849.0
01-10 10:47:17,5.855,13.174,75.270,0.077,0.0,5.624,36474863616.0,6668288.0,121552896.0,304136192.0,81920.0,0.0,682026.0,944412.0
01-10 10:47:18,0.641,0.577,98.396,0.0,0.0,0.385,36473147392.0,6676480.0,121552896.0,305844224.0,0.0,32768.0,52764.0,69131.0
01-10 10:47:19,4.289,7.692,82.845,0.0,0.0,5.174,36474724352.0,6676480.0,121552896.0,304267264.0,94208.0,0.0,578450.0,816817.0
01-10 10:47:20,12.022,18.551,58.599,1.035,0.0,9.793,36475682816.0,6692864.0,121647104.0,303198208.0,1454080.0,94208.0,1017143.0,1397705.0
01-10 10:47:21,23.272,17.633,47.577,0.477,0.0,11.041,36477652992.0,6713344.0,121942016.0,300912640.0,1929216.0,811008.0,955331.0,1393192.0
01-10 10:47:22,11.690,23.144,53.397,0.079,0.0,11.690,36478996480.0,6721536.0,122093568.0,299409408.0,1052672.0,290816.0,1331772.0,1938721.0
01-10 10:47:23,16.939,20.280,49.650,1.166,0.0,11.966,36482813952.0,6729728.0,122265600.0,295411712.0,3846144.0,380928.0,1326189.0,1846289.0
01-10 10:47:24,5.742,11.782,76.883,0.0,0.0,5.593,36483067904.0,6746112.0,122413056.0,294993920.0,12288.0,57344.0,730526.0,1021154.0
01-10 10:47:25,13.501,23.391,49.686,0.157,0.0,13.265,36483760128.0,6754304.0,122560512.0,294146048.0,61440.0,45056.0,1540314.0,2211322.0
01-10 10:47:26,15.559,25.567,43.862,0.0,0.0,15.012,36483813376.0,6754304.0,122961920.0,293691392.0,69632.0,0.0,1791674.0,2521702.0
01-10 10:47:27,12.707,20.600,54.854,0.0,0.0,11.839,36485316608.0,6754304.0,122957824.0,292192256.0,90112.0,0.0,1361188.0,1885727.0
01-10 10:47:28,15.856,26.295,43.642,0.078,0.0,14.129,36484001792.0,6799360.0,123199488.0,293220352.0,81920.0,200704.0,1696250.0,2319347.0
01-10 10:47:29,15.064,26.923,44.631,0.160,0.0,13.221,36484165632.0,6815744.0,123756544.0,292483072.0,65536.0,94208.0,1734900.0,2420363.0
01-10 10:47:30,15.354,26.889,43.596,0.080,0.0,14.081,36488523776.0,6832128.0,124043264.0,287821824.0,77824.0,1605632.0,1741119.0,2435244.0
01-10 10:47:31,15.898,24.642,46.582,0.159,0.0,12.719,36492894208.0,6848512.0,124297216.0,283181056.0,81920.0,667648.0,1644230.0,2288100.0
01-10 10:47:32,14.944,26.312,46.184,0.0,0.0,12.560,36493148160.0,6856704.0,124473344.0,282742784.0,73728.0,135168.0,1802234.0,2488320.0
01-10 10:47:33,14.402,24.654,48.169,0.081,0.0,12.693,36492353536.0,6864896.0,124792832.0,283209728.0,73728.0,241664.0,1503591.0,2112335.0
01-10 10:47:34,10.229,20.131,59.984,0.082,0.0,9.574,36487352320.0,6881280.0,124928000.0,288059392.0,45056.0,57344.0,1115877.0,1534832.0
01-10 10:47:35,10.393,21.031,58.674,0.082,0.0,9.820,36488962048.0,6889472.0,125325312.0,286044160.0,45056.0,503808.0,1181704.0,1681369.0
