"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-195745-workloadc-16-node11.csv 1 400",,,,"Date:","30 Sep 2020 18:57:51 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:58:09,1.150,0.958,96.933,0.192,0.0,0.767,1096892416.0,152473600.0,776028160.0,34881826816.0,0.0,1507328.0,414299.0,229973.0
30-09 18:58:10,0.511,0.447,98.786,0.0,0.0,0.256,1097019392.0,152473600.0,776028160.0,34881699840.0,0.0,53248.0,104838.0,83713.0
30-09 18:58:11,1.026,0.577,97.885,0.064,0.0,0.449,1097244672.0,152473600.0,776028160.0,34881474560.0,0.0,81920.0,183751.0,165250.0
30-09 18:58:12,1.016,0.444,97.905,0.0,0.0,0.635,1097756672.0,152473600.0,776028160.0,34880962560.0,0.0,49152.0,157156.0,124846.0
30-09 18:58:13,1.011,0.758,97.410,0.0,0.0,0.821,1097838592.0,152473600.0,776028160.0,34880880640.0,0.0,0.0,133732.0,130155.0
30-09 18:58:14,1.619,0.842,95.466,0.0,0.0,2.073,1097658368.0,152473600.0,776036352.0,34881052672.0,0.0,16384.0,475007.0,501016.0
30-09 18:58:15,3.691,1.648,92.353,0.0,0.0,2.307,1098084352.0,152473600.0,776036352.0,34880626688.0,0.0,77824.0,1294190.0,1260930.0
30-09 18:58:16,3.628,1.649,92.678,0.066,0.0,1.979,1097723904.0,152473600.0,776036352.0,34880987136.0,0.0,86016.0,1151017.0,1090856.0
30-09 18:58:17,4.388,1.862,91.822,0.0,0.0,1.928,1088487424.0,152473600.0,776036352.0,34890223616.0,0.0,12288.0,1271660.0,1245346.0
30-09 18:58:18,4.333,3.859,89.641,0.068,0.0,2.099,1084555264.0,152473600.0,776036352.0,34894155776.0,0.0,1089536.0,1487231.0,1266260.0
30-09 18:58:19,5.563,3.284,89.142,0.201,0.0,1.810,1082085376.0,152473600.0,776036352.0,34896625664.0,0.0,1486848.0,1570574.0,1390606.0
30-09 18:58:20,4.125,2.063,91.284,0.067,0.0,2.462,1082052608.0,152477696.0,776032256.0,34896658432.0,0.0,274432.0,1344434.0,1313699.0
30-09 18:58:21,4.045,1.525,92.109,0.0,0.0,2.321,1082011648.0,152477696.0,776040448.0,34896691200.0,0.0,49152.0,1367540.0,1316894.0
30-09 18:58:22,3.856,1.995,92.088,0.0,0.0,2.061,1076985856.0,152477696.0,776040448.0,34901716992.0,0.0,0.0,1339461.0,1309690.0
30-09 18:58:23,3.960,2.046,91.485,0.0,0.0,2.508,1076412416.0,152477696.0,776040448.0,34902290432.0,0.0,12288.0,1322266.0,1301787.0
30-09 18:58:24,4.391,1.900,91.284,0.0,0.0,2.425,1076903936.0,152477696.0,776040448.0,34901798912.0,0.0,28672.0,1353592.0,1320888.0
30-09 18:58:25,4.385,2.126,90.698,0.066,0.0,2.724,1076903936.0,152477696.0,776040448.0,34901798912.0,0.0,176128.0,1380905.0,1313413.0
30-09 18:58:26,3.243,1.853,92.654,0.066,0.0,2.184,1076936704.0,152477696.0,776040448.0,34901766144.0,0.0,81920.0,1316531.0,1301748.0
30-09 18:58:27,3.687,2.107,92.166,0.0,0.0,2.041,1076903936.0,152477696.0,776040448.0,34901798912.0,0.0,0.0,1348730.0,1314874.0
30-09 18:58:28,3.166,1.847,92.612,0.0,0.0,2.375,1076998144.0,152477696.0,776040448.0,34901704704.0,0.0,356352.0,1314426.0,1219262.0
30-09 18:58:29,6.121,2.262,88.756,0.200,0.0,2.661,1077141504.0,152481792.0,776040448.0,34901557248.0,0.0,2338816.0,1651889.0,1366043.0
30-09 18:58:30,4.712,2.225,90.445,0.065,0.0,2.552,1077751808.0,152481792.0,776044544.0,34900942848.0,0.0,53248.0,1362673.0,1327292.0
30-09 18:58:31,4.316,1.821,91.571,0.0,0.0,2.293,1076609024.0,152481792.0,776044544.0,34902085632.0,0.0,0.0,1346020.0,1305732.0
30-09 18:58:32,3.691,1.912,91.628,0.0,0.0,2.769,1076740096.0,152481792.0,776044544.0,34901954560.0,0.0,0.0,1383609.0,1358625.0
30-09 18:58:33,3.960,1.914,91.749,0.0,0.0,2.376,1075482624.0,152481792.0,776044544.0,34903212032.0,0.0,45056.0,1302496.0,1264369.0
30-09 18:58:34,4.055,1.700,91.498,0.0,0.0,2.747,1075875840.0,152485888.0,776040448.0,34902818816.0,0.0,110592.0,1289003.0,1225150.0
30-09 18:58:35,4.627,1.718,91.143,0.066,0.0,2.445,1075544064.0,152485888.0,776044544.0,34903146496.0,0.0,98304.0,1384457.0,1361085.0
30-09 18:58:36,4.111,1.790,92.109,0.0,0.0,1.989,1075773440.0,152485888.0,776044544.0,34902917120.0,0.0,8192.0,1342553.0,1312591.0
30-09 18:58:37,4.211,1.711,91.776,0.0,0.0,2.303,1075707904.0,152485888.0,776044544.0,34902982656.0,0.0,20480.0,1308096.0,1275158.0
30-09 18:58:38,4.664,1.799,90.873,0.133,0.0,2.532,1076133888.0,152485888.0,776044544.0,34902556672.0,0.0,1179648.0,1558430.0,1326570.0
30-09 18:58:39,5.427,2.250,90.205,0.132,0.0,1.985,1076477952.0,152485888.0,776044544.0,34902212608.0,0.0,1560576.0,1535167.0,1347113.0
30-09 18:58:40,3.104,1.783,92.867,0.066,0.0,2.180,1076609024.0,152485888.0,776044544.0,34902081536.0,0.0,32768.0,1283179.0,1247191.0
30-09 18:58:41,4.299,1.984,91.468,0.0,0.0,2.249,1076248576.0,152485888.0,776044544.0,34902441984.0,0.0,0.0,1364994.0,1349066.0
30-09 18:58:42,4.095,1.651,91.413,0.0,0.0,2.840,1076051968.0,152485888.0,776044544.0,34902638592.0,0.0,49152.0,1331473.0,1294250.0
30-09 18:58:43,3.869,1.935,91.995,0.0,0.0,2.201,1076043776.0,152485888.0,776044544.0,34902646784.0,0.0,98304.0,1378017.0,1322139.0
30-09 18:58:44,4.614,2.241,90.112,0.0,0.0,3.032,1076568064.0,152485888.0,776044544.0,34902122496.0,0.0,24576.0,1382739.0,1360694.0
30-09 18:58:45,4.222,1.385,91.887,0.0,0.0,2.507,1076367360.0,152489984.0,776044544.0,34902319104.0,0.0,98304.0,1350145.0,1313762.0
30-09 18:58:46,3.691,1.648,92.749,0.0,0.0,1.912,1076498432.0,152489984.0,776044544.0,34902188032.0,0.0,0.0,1284938.0,1251015.0
30-09 18:58:47,3.966,2.247,91.606,0.0,0.0,2.181,1076334592.0,152489984.0,776044544.0,34902351872.0,0.0,94208.0,1302461.0,1260925.0
30-09 18:58:48,4.354,1.979,91.095,0.198,0.0,2.375,1076686848.0,152489984.0,776044544.0,34901999616.0,0.0,1208320.0,1514254.0,1284174.0
30-09 18:58:49,6.008,1.736,89.853,0.134,0.0,2.270,1076379648.0,152494080.0,776044544.0,34902302720.0,0.0,1425408.0,1563535.0,1382908.0
30-09 18:58:50,4.787,2.261,90.625,0.0,0.0,2.327,1077002240.0,152494080.0,776044544.0,34901680128.0,0.0,40960.0,1381083.0,1355210.0
30-09 18:58:51,4.465,1.838,91.464,0.0,0.0,2.232,1076965376.0,152494080.0,776044544.0,34901716992.0,0.0,36864.0,1363411.0,1329617.0
30-09 18:58:52,3.716,1.792,92.037,0.0,0.0,2.455,1077444608.0,152494080.0,776044544.0,34901237760.0,0.0,86016.0,1315428.0,1261683.0
30-09 18:58:53,4.095,2.048,91.744,0.0,0.0,2.114,1077534720.0,152494080.0,776044544.0,34901147648.0,0.0,8192.0,1293843.0,1274978.0
30-09 18:58:54,4.285,2.109,91.694,0.0,0.0,1.912,1077366784.0,152494080.0,776044544.0,34901315584.0,0.0,8192.0,1341270.0,1307328.0
30-09 18:58:55,4.083,1.339,92.637,0.067,0.0,1.874,1077682176.0,152498176.0,776044544.0,34900996096.0,0.0,45056.0,1321538.0,1291508.0
30-09 18:58:56,4.374,2.253,90.855,0.0,0.0,2.518,1078063104.0,152498176.0,776044544.0,34900615168.0,0.0,69632.0,1382675.0,1338600.0
30-09 18:58:57,4.867,2.067,90.800,0.0,0.0,2.267,1077903360.0,152498176.0,776044544.0,34900774912.0,0.0,49152.0,1388075.0,1344797.0
30-09 18:58:58,4.050,1.926,91.766,0.199,0.0,2.058,1078906880.0,152498176.0,776044544.0,34899771392.0,0.0,1093632.0,1534345.0,1310569.0
30-09 18:58:59,5.116,2.525,90.166,0.066,0.0,2.126,1078898688.0,152498176.0,776044544.0,34899779584.0,0.0,1507328.0,1523256.0,1354009.0
30-09 18:59:00,4.405,1.972,91.321,0.0,0.0,2.301,1078595584.0,152498176.0,776044544.0,34900082688.0,0.0,57344.0,1298488.0,1265115.0
30-09 18:59:01,4.627,1.983,91.011,0.066,0.0,2.313,1078595584.0,152498176.0,776044544.0,34900082688.0,0.0,81920.0,1386676.0,1319779.0
30-09 18:59:02,4.528,1.575,91.732,0.0,0.0,2.165,1078562816.0,152498176.0,776044544.0,34900115456.0,0.0,8192.0,1336998.0,1313616.0
30-09 18:59:03,5.121,1.838,90.742,0.0,0.0,2.298,1078456320.0,152498176.0,776044544.0,34900221952.0,0.0,8192.0,1331343.0,1301457.0
30-09 18:59:04,4.450,1.963,91.034,0.0,0.0,2.552,1079046144.0,152498176.0,776044544.0,34899632128.0,0.0,0.0,1359140.0,1326385.0
30-09 18:59:05,4.302,2.383,91.264,0.066,0.0,1.985,1078784000.0,152498176.0,776044544.0,34899894272.0,0.0,98304.0,1384221.0,1340872.0
30-09 18:59:06,3.275,2.139,92.647,0.0,0.0,1.939,1078980608.0,152498176.0,776044544.0,34899697664.0,0.0,53248.0,1393320.0,1346573.0
30-09 18:59:07,4.536,1.709,91.256,0.0,0.0,2.498,1078456320.0,152498176.0,776044544.0,34900221952.0,0.0,45056.0,1239756.0,1202554.0
30-09 18:59:08,4.205,2.300,90.999,0.0,0.0,2.497,1079291904.0,152498176.0,776044544.0,34899386368.0,0.0,1028096.0,1542268.0,1310481.0
30-09 18:59:09,5.375,1.991,89.648,0.133,0.0,2.853,1079914496.0,152498176.0,776048640.0,34898759680.0,0.0,1572864.0,1577157.0,1379160.0
30-09 18:59:10,5.581,2.298,89.035,0.066,0.0,3.020,1080307712.0,152498176.0,776048640.0,34898366464.0,0.0,126976.0,1369122.0,1309946.0
30-09 18:59:11,4.045,2.056,91.711,0.0,0.0,2.188,1080373248.0,152498176.0,776048640.0,34898300928.0,0.0,8192.0,1387057.0,1368740.0
30-09 18:59:12,3.767,1.322,92.928,0.0,0.0,1.983,1080143872.0,152498176.0,776048640.0,34898530304.0,0.0,0.0,1313115.0,1274419.0
30-09 18:59:13,4.371,1.656,91.921,0.0,0.0,2.053,1080266752.0,152498176.0,776048640.0,34898407424.0,0.0,0.0,1243901.0,1214805.0
30-09 18:59:14,4.371,1.854,91.192,0.066,0.0,2.517,1080504320.0,152498176.0,776048640.0,34898169856.0,0.0,114688.0,1441518.0,1396782.0
30-09 18:59:15,4.227,1.651,91.942,0.0,0.0,2.180,1080078336.0,152498176.0,776048640.0,34898595840.0,0.0,45056.0,1380541.0,1334169.0
30-09 18:59:16,3.519,1.726,92.629,0.0,0.0,2.125,1080045568.0,152498176.0,776048640.0,34898628608.0,0.0,0.0,1337031.0,1300393.0
30-09 18:59:17,4.402,1.708,91.130,0.0,0.0,2.760,1080012800.0,152498176.0,776048640.0,34898661376.0,0.0,12288.0,1369163.0,1349212.0
30-09 18:59:18,3.846,1.790,91.844,0.133,0.0,2.387,1080631296.0,152498176.0,776048640.0,34898042880.0,0.0,1183744.0,1517500.0,1295923.0
30-09 18:59:19,5.984,2.261,88.497,0.133,0.0,3.125,1081286656.0,152498176.0,776048640.0,34897387520.0,0.0,1585152.0,1575318.0,1367507.0
30-09 18:59:20,3.189,1.993,92.425,0.0,0.0,2.392,1082093568.0,152498176.0,776048640.0,34896580608.0,0.0,12288.0,1339611.0,1322034.0
30-09 18:59:21,3.963,1.585,92.008,0.132,0.0,2.312,1082593280.0,152498176.0,776052736.0,34896076800.0,0.0,176128.0,1330806.0,1302378.0
30-09 18:59:22,3.451,2.322,92.037,0.0,0.0,2.190,1082658816.0,152498176.0,776052736.0,34896011264.0,0.0,0.0,1312194.0,1282844.0
30-09 18:59:23,3.869,2.402,90.527,0.0,0.0,3.202,1082044416.0,152498176.0,776052736.0,34896625664.0,0.0,73728.0,1388558.0,1355458.0
30-09 18:59:24,4.428,2.049,91.408,0.0,0.0,2.115,1082437632.0,152498176.0,776052736.0,34896232448.0,0.0,49152.0,1391764.0,1349324.0
30-09 18:59:25,5.066,1.579,91.118,0.0,0.0,2.237,1082470400.0,152498176.0,776052736.0,34896199680.0,0.0,0.0,1319239.0,1285895.0
30-09 18:59:26,4.013,1.908,91.447,0.0,0.0,2.632,1082044416.0,152498176.0,776052736.0,34896625664.0,0.0,8192.0,1371272.0,1345780.0
30-09 18:59:27,3.519,2.324,92.297,0.0,0.0,1.859,1082503168.0,152498176.0,776052736.0,34896166912.0,0.0,24576.0,1345880.0,1313285.0
30-09 18:59:28,4.299,1.521,91.931,0.132,0.0,2.116,1082847232.0,152498176.0,776052736.0,34895822848.0,0.0,1327104.0,1508185.0,1258433.0
30-09 18:59:29,5.193,2.397,90.013,0.133,0.0,2.264,1083793408.0,152502272.0,776052736.0,34894872576.0,0.0,1433600.0,1493961.0,1331576.0
30-09 18:59:30,4.359,1.321,91.942,0.0,0.0,2.378,1083752448.0,152502272.0,776056832.0,34894909440.0,0.0,49152.0,1317651.0,1284807.0
30-09 18:59:31,5.013,2.045,90.699,0.0,0.0,2.243,1083883520.0,152502272.0,776056832.0,34894778368.0,0.0,0.0,1329079.0,1298109.0
30-09 18:59:32,4.391,1.597,91.750,0.0,0.0,2.262,1083973632.0,152502272.0,776056832.0,34894688256.0,0.0,69632.0,1409848.0,1368716.0
30-09 18:59:33,4.050,2.590,90.770,0.0,0.0,2.590,1084833792.0,152502272.0,776056832.0,34893828096.0,0.0,77824.0,1401149.0,1356074.0
30-09 18:59:34,4.202,1.707,92.121,0.0,0.0,1.970,1085030400.0,152502272.0,776056832.0,34893631488.0,0.0,0.0,1284739.0,1248711.0
30-09 18:59:35,4.042,1.458,91.584,0.066,0.0,2.850,1084702720.0,152502272.0,776056832.0,34893959168.0,0.0,45056.0,1352532.0,1329117.0
30-09 18:59:36,4.241,1.723,91.783,0.0,0.0,2.253,1084932096.0,152502272.0,776056832.0,34893729792.0,0.0,24576.0,1336221.0,1308074.0
30-09 18:59:37,5.007,1.515,91.041,0.0,0.0,2.437,1084502016.0,152502272.0,776056832.0,34894159872.0,0.0,81920.0,1344043.0,1283714.0
30-09 18:59:38,5.197,1.908,89.671,0.197,0.0,3.026,1085472768.0,152502272.0,776056832.0,34893189120.0,0.0,1126400.0,1477428.0,1269686.0
30-09 18:59:39,5.552,2.115,89.755,0.066,0.0,2.512,1086357504.0,152502272.0,776056832.0,34892304384.0,0.0,1531904.0,1576083.0,1400072.0
30-09 18:59:40,4.153,1.714,91.826,0.0,0.0,2.307,1086353408.0,152502272.0,776060928.0,34892304384.0,0.0,4096.0,1359208.0,1328104.0
30-09 18:59:41,3.844,1.789,91.849,0.066,0.0,2.452,1086418944.0,152502272.0,776060928.0,34892238848.0,0.0,69632.0,1336035.0,1299075.0
30-09 18:59:42,4.920,2.261,90.758,0.0,0.0,2.061,1086124032.0,152502272.0,776060928.0,34892533760.0,0.0,57344.0,1408920.0,1360346.0
30-09 18:59:43,4.393,1.836,91.148,0.0,0.0,2.623,1086152704.0,152502272.0,776060928.0,34892505088.0,0.0,40960.0,1259009.0,1220757.0
30-09 18:59:44,5.039,2.225,90.183,0.0,0.0,2.552,1086504960.0,152502272.0,776060928.0,34892152832.0,0.0,0.0,1360033.0,1338718.0
30-09 18:59:45,4.305,1.722,91.722,0.066,0.0,2.185,1086562304.0,152502272.0,776060928.0,34892095488.0,0.0,69632.0,1373992.0,1337793.0
30-09 18:59:46,3.864,2.265,91.472,0.0,0.0,2.398,1086562304.0,152502272.0,776060928.0,34892095488.0,0.0,102400.0,1400618.0,1340066.0
30-09 18:59:47,3.650,1.924,91.971,0.0,0.0,2.455,1087295488.0,152502272.0,776060928.0,34891362304.0,0.0,8192.0,1373073.0,1345981.0
30-09 18:59:48,4.330,2.065,91.139,0.133,0.0,2.332,1088327680.0,152502272.0,776060928.0,34890330112.0,0.0,1155072.0,1519493.0,1301144.0
30-09 18:59:49,6.460,2.241,88.596,0.066,0.0,2.637,1088827392.0,152502272.0,776065024.0,34889826304.0,0.0,1421312.0,1540282.0,1364787.0
30-09 18:59:50,4.101,1.786,91.071,0.066,0.0,2.976,1088794624.0,152502272.0,776065024.0,34889859072.0,0.0,102400.0,1339431.0,1300640.0
30-09 18:59:51,4.084,1.647,91.765,0.0,0.0,2.503,1088724992.0,152502272.0,776065024.0,34889928704.0,0.0,49152.0,1343683.0,1297629.0
30-09 18:59:52,3.510,1.589,92.781,0.0,0.0,2.119,1088528384.0,152502272.0,776065024.0,34890125312.0,0.0,0.0,1316245.0,1285844.0
30-09 18:59:53,4.285,1.846,91.035,0.0,0.0,2.835,1088786432.0,152502272.0,776065024.0,34889867264.0,0.0,0.0,1359718.0,1335234.0
30-09 18:59:54,3.723,1.529,92.686,0.066,0.0,1.995,1089081344.0,152502272.0,776065024.0,34889572352.0,0.0,24576.0,1346338.0,1312199.0
30-09 18:59:55,4.673,1.936,90.854,0.0,0.0,2.537,1088688128.0,152502272.0,776065024.0,34889965568.0,0.0,192512.0,1394640.0,1330346.0
30-09 18:59:56,4.756,1.783,90.753,0.0,0.0,2.708,1088655360.0,152502272.0,776065024.0,34889998336.0,0.0,8192.0,1350511.0,1330982.0
30-09 18:59:57,4.614,1.450,91.694,0.0,0.0,2.241,1089081344.0,152502272.0,776065024.0,34889572352.0,0.0,0.0,1325130.0,1293416.0
30-09 18:59:58,4.222,1.715,91.689,0.132,0.0,2.243,1089638400.0,152502272.0,776065024.0,34889015296.0,0.0,1081344.0,1464296.0,1249205.0
30-09 18:59:59,5.489,2.050,89.484,0.132,0.0,2.844,1090682880.0,152506368.0,776065024.0,34887966720.0,0.0,1597440.0,1599137.0,1413951.0
30-09 19:00:00,4.076,1.972,91.190,0.0,0.0,2.761,1090084864.0,152506368.0,776073216.0,34888556544.0,0.0,45056.0,1373580.0,1328522.0
30-09 19:00:01,4.560,2.049,91.143,0.0,0.0,2.247,1089921024.0,152506368.0,776073216.0,34888720384.0,0.0,0.0,1319787.0,1290593.0
30-09 19:00:02,5.482,2.312,90.159,0.0,0.0,2.048,1090019328.0,152506368.0,776073216.0,34888622080.0,0.0,0.0,1281114.0,1255471.0
30-09 19:00:03,4.131,1.865,92.205,0.0,0.0,1.799,1090355200.0,152506368.0,776073216.0,34888286208.0,0.0,24576.0,1259181.0,1228681.0
30-09 19:00:04,4.125,1.796,91.883,0.067,0.0,2.129,1090289664.0,152506368.0,776073216.0,34888351744.0,0.0,159744.0,1319659.0,1255489.0
30-09 19:00:05,3.611,1.970,92.121,0.0,0.0,2.298,1090068480.0,152506368.0,776073216.0,34888572928.0,0.0,57344.0,1264033.0,1243388.0
30-09 19:00:06,3.801,1.507,92.661,0.0,0.0,2.031,1089970176.0,152506368.0,776073216.0,34888671232.0,0.0,20480.0,1205080.0,1178594.0
30-09 19:00:07,3.887,1.318,92.819,0.0,0.0,1.976,1090019328.0,152506368.0,776073216.0,34888622080.0,0.0,0.0,1257901.0,1229161.0
30-09 19:00:08,5.013,2.441,89.710,0.132,0.0,2.704,1090953216.0,152506368.0,776073216.0,34887688192.0,0.0,1212416.0,1567942.0,1316608.0
30-09 19:00:09,7.477,2.203,87.450,0.134,0.0,2.737,1091051520.0,152506368.0,776073216.0,34887589888.0,0.0,1507328.0,1619372.0,1407892.0
30-09 19:00:10,4.013,1.513,92.105,0.0,0.0,2.368,1091436544.0,152506368.0,776073216.0,34887204864.0,0.0,28672.0,1295072.0,1263688.0
30-09 19:00:11,4.465,2.364,90.808,0.0,0.0,2.364,1092087808.0,152506368.0,776073216.0,34886553600.0,0.0,12288.0,1401608.0,1383031.0
30-09 19:00:12,4.307,1.723,91.451,0.0,0.0,2.518,1092399104.0,152506368.0,776073216.0,34886242304.0,0.0,45056.0,1383634.0,1345032.0
30-09 19:00:13,4.106,2.450,90.728,0.132,0.0,2.583,1093685248.0,152506368.0,776073216.0,34884956160.0,0.0,94208.0,1296541.0,1240008.0
30-09 19:00:14,4.039,1.694,91.466,0.0,0.0,2.801,1093947392.0,152506368.0,776073216.0,34884694016.0,0.0,12288.0,1285654.0,1261652.0
30-09 19:00:15,5.128,1.775,90.861,0.0,0.0,2.235,1094209536.0,152506368.0,776073216.0,34884431872.0,0.0,28672.0,1373674.0,1338893.0
30-09 19:00:16,4.497,1.918,91.204,0.0,0.0,2.381,1093881856.0,152506368.0,776073216.0,34884759552.0,0.0,61440.0,1306266.0,1272353.0
30-09 19:00:17,4.731,2.168,90.539,0.0,0.0,2.562,1093816320.0,152506368.0,776073216.0,34884825088.0,0.0,73728.0,1365331.0,1323090.0
30-09 19:00:18,4.175,2.187,91.252,0.066,0.0,2.319,1094303744.0,152506368.0,776073216.0,34884337664.0,0.0,1142784.0,1576424.0,1345255.0
30-09 19:00:19,4.831,1.721,90.404,0.132,0.0,2.912,1095311360.0,152506368.0,776073216.0,34883330048.0,0.0,1511424.0,1535573.0,1358704.0
30-09 19:00:20,3.953,1.647,92.358,0.0,0.0,2.042,1095311360.0,152506368.0,776073216.0,34883330048.0,0.0,4096.0,1280465.0,1256347.0
30-09 19:00:21,5.474,1.936,90.788,0.067,0.0,1.736,1095131136.0,152518656.0,776077312.0,34883493888.0,0.0,192512.0,1374589.0,1343928.0
30-09 19:00:22,5.277,2.004,90.247,0.0,0.0,2.472,1095688192.0,152518656.0,776077312.0,34882936832.0,0.0,102400.0,1389121.0,1328410.0
30-09 19:00:23,4.205,1.905,91.327,0.0,0.0,2.562,1095081984.0,152518656.0,776077312.0,34883543040.0,0.0,16384.0,1355664.0,1334385.0
30-09 19:00:24,3.945,1.775,91.847,0.0,0.0,2.433,1095475200.0,152518656.0,776077312.0,34883149824.0,0.0,0.0,1307607.0,1271281.0
30-09 19:00:25,3.953,2.240,91.765,0.0,0.0,2.042,1095507968.0,152518656.0,776077312.0,34883117056.0,0.0,0.0,1334844.0,1306659.0
30-09 19:00:26,4.605,1.908,90.987,0.066,0.0,2.434,1095639040.0,152518656.0,776077312.0,34882985984.0,0.0,90112.0,1419858.0,1377413.0
30-09 19:00:27,3.760,1.781,91.953,0.0,0.0,2.507,1095475200.0,152518656.0,776077312.0,34883149824.0,0.0,94208.0,1319208.0,1267034.0
30-09 19:00:28,4.990,2.495,89.757,0.131,0.0,2.626,1095696384.0,152518656.0,776077312.0,34882928640.0,0.0,1150976.0,1428196.0,1219071.0
30-09 19:00:29,5.659,2.330,88.615,0.133,0.0,3.262,1096126464.0,152518656.0,776077312.0,34882498560.0,0.0,1437696.0,1610924.0,1440894.0
30-09 19:00:30,4.024,1.451,92.348,0.0,0.0,2.177,1096781824.0,152518656.0,776077312.0,34881843200.0,0.0,53248.0,1289369.0,1251844.0
30-09 19:00:31,4.608,2.107,90.454,0.066,0.0,2.765,1096454144.0,152518656.0,776077312.0,34882170880.0,0.0,94208.0,1387285.0,1328462.0
30-09 19:00:32,4.293,1.519,91.876,0.0,0.0,2.312,1096716288.0,152518656.0,776077312.0,34881908736.0,0.0,8192.0,1357102.0,1334161.0
30-09 19:00:33,4.706,2.026,90.654,0.0,0.0,2.614,1097400320.0,152518656.0,776077312.0,34881224704.0,0.0,8192.0,1359475.0,1323733.0
30-09 19:00:34,5.354,1.718,90.615,0.0,0.0,2.313,1097760768.0,152518656.0,776077312.0,34880864256.0,0.0,20480.0,1298039.0,1271671.0
30-09 19:00:35,4.551,2.375,90.172,0.066,0.0,2.836,1097625600.0,152518656.0,776077312.0,34880999424.0,0.0,126976.0,1378798.0,1334973.0
30-09 19:00:36,3.976,1.723,91.716,0.0,0.0,2.584,1098293248.0,152518656.0,776077312.0,34880331776.0,0.0,61440.0,1397879.0,1346834.0
30-09 19:00:37,3.489,2.041,91.968,0.0,0.0,2.502,1098522624.0,152518656.0,776077312.0,34880102400.0,0.0,40960.0,1326411.0,1300734.0
