"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-195745-workloadc-16-node08.csv 1 400",,,,"Date:","30 Sep 2020 18:57:52 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:58:04,1.013,0.887,96.833,0.063,0.0,1.203,1220136960.0,176201728.0,781115392.0,34729766912.0,0.0,77824.0,137022.0,164830.0
30-09 18:58:05,0.382,0.445,98.791,0.0,0.0,0.382,1219833856.0,176201728.0,781115392.0,34730070016.0,0.0,8192.0,111210.0,123110.0
30-09 18:58:06,0.700,0.573,98.155,0.0,0.0,0.573,1219833856.0,176201728.0,781115392.0,34730070016.0,0.0,4096.0,133463.0,158803.0
30-09 18:58:07,0.575,0.575,98.147,0.128,0.0,0.575,1219801088.0,176201728.0,781115392.0,34730102784.0,0.0,208896.0,135237.0,163741.0
30-09 18:58:08,1.350,0.965,96.463,0.257,0.0,0.965,1219915776.0,176209920.0,781123584.0,34729971712.0,0.0,454656.0,198394.0,268380.0
30-09 18:58:09,5.198,1.300,92.203,0.390,0.0,0.910,1224364032.0,176214016.0,781221888.0,34725421056.0,0.0,5410816.0,607679.0,376081.0
30-09 18:58:10,3.851,0.770,94.673,0.064,0.0,0.642,1160888320.0,176214016.0,781824000.0,34788294656.0,0.0,2412544.0,282150.0,189655.0
30-09 18:58:11,0.573,0.446,98.535,0.064,0.0,0.382,1160916992.0,176214016.0,781828096.0,34788261888.0,0.0,102400.0,123216.0,133387.0
30-09 18:58:12,0.970,1.229,96.184,0.388,0.0,1.229,1160908800.0,176218112.0,781832192.0,34788261888.0,0.0,552960.0,224331.0,298435.0
30-09 18:58:13,0.951,0.888,97.337,0.0,0.0,0.824,1161949184.0,176218112.0,781840384.0,34787213312.0,0.0,73728.0,123725.0,138608.0
30-09 18:58:14,1.342,0.767,96.486,0.0,0.0,1.406,1162743808.0,176218112.0,781840384.0,34786418688.0,0.0,0.0,232788.0,305973.0
30-09 18:58:15,3.560,1.683,93.139,0.129,0.0,1.489,1163284480.0,176218112.0,781852672.0,34785865728.0,0.0,102400.0,678956.0,702570.0
30-09 18:58:16,3.795,1.731,92.610,0.133,0.0,1.731,1163259904.0,176218112.0,781860864.0,34785882112.0,0.0,176128.0,1260181.0,1277197.0
30-09 18:58:17,4.264,2.199,91.073,0.266,0.0,2.199,1164034048.0,176222208.0,781864960.0,34785099776.0,0.0,475136.0,1307120.0,1345091.0
30-09 18:58:18,3.142,1.671,93.650,0.0,0.0,1.537,1163866112.0,176222208.0,781869056.0,34785263616.0,0.0,0.0,1261119.0,1271626.0
30-09 18:58:19,7.172,2.413,87.936,0.268,0.0,2.212,1165578240.0,176222208.0,781869056.0,34783551488.0,0.0,5316608.0,1677059.0,1390552.0
30-09 18:58:20,4.106,1.722,91.457,0.199,0.0,2.517,1169166336.0,176222208.0,781869056.0,34779963392.0,0.0,1826816.0,1434080.0,1315809.0
30-09 18:58:21,6.0,3.200,87.267,0.333,0.0,3.200,1164677120.0,176222208.0,781873152.0,34784448512.0,0.0,643072.0,1424274.0,1472599.0
30-09 18:58:22,4.468,1.840,90.867,0.0,0.0,2.825,1164734464.0,176222208.0,781881344.0,34784382976.0,0.0,69632.0,1393470.0,1401707.0
30-09 18:58:23,4.117,1.859,92.165,0.0,0.0,1.859,1164668928.0,176222208.0,781881344.0,34784448512.0,0.0,12288.0,1365190.0,1365779.0
30-09 18:58:24,4.371,1.722,91.656,0.0,0.0,2.252,1164406784.0,176222208.0,781881344.0,34784710656.0,0.0,16384.0,1344170.0,1350087.0
30-09 18:58:25,4.458,2.794,90.419,0.133,0.0,2.196,1159213056.0,176226304.0,781881344.0,34789900288.0,0.0,253952.0,1333805.0,1346091.0
30-09 18:58:26,5.469,3.511,88.049,0.270,0.0,2.701,1157943296.0,176238592.0,781889536.0,34791149568.0,0.0,458752.0,1380058.0,1434154.0
30-09 18:58:27,3.524,1.529,92.819,0.0,0.0,2.128,1157042176.0,176238592.0,781893632.0,34792046592.0,0.0,0.0,1322657.0,1322044.0
30-09 18:58:28,5.585,2.327,89.960,0.0,0.0,2.128,1151438848.0,176238592.0,781893632.0,34797649920.0,0.0,0.0,1366337.0,1376063.0
30-09 18:58:29,6.338,2.402,88.326,0.334,0.0,2.602,1155743744.0,176238592.0,781893632.0,34793345024.0,0.0,5287936.0,1703484.0,1409959.0
30-09 18:58:30,5.741,3.738,87.316,0.467,0.0,2.737,1158037504.0,176242688.0,781893632.0,34791047168.0,0.0,2375680.0,1528860.0,1465417.0
30-09 18:58:31,3.524,1.795,92.154,0.0,0.0,2.527,1157996544.0,176242688.0,781901824.0,34791079936.0,0.0,106496.0,1300483.0,1305261.0
30-09 18:58:32,4.428,1.652,91.672,0.0,0.0,2.247,1153208320.0,176242688.0,781901824.0,34795868160.0,0.0,0.0,1325202.0,1339218.0
30-09 18:58:33,4.627,1.520,91.210,0.0,0.0,2.644,1153253376.0,176242688.0,781901824.0,34795823104.0,0.0,0.0,1338390.0,1339002.0
30-09 18:58:34,5.354,2.181,90.350,0.132,0.0,1.983,1153118208.0,176250880.0,781897728.0,34795954176.0,0.0,225280.0,1351259.0,1376117.0
30-09 18:58:35,4.467,1.733,90.600,0.267,0.0,2.933,1153916928.0,176250880.0,781910016.0,34795143168.0,0.0,462848.0,1404294.0,1441893.0
30-09 18:58:36,3.862,1.864,91.811,0.0,0.0,2.463,1154007040.0,176250880.0,781910016.0,34795053056.0,0.0,81920.0,1398127.0,1414735.0
30-09 18:58:37,5.003,1.401,91.928,0.0,0.0,1.668,1153642496.0,176250880.0,781910016.0,34795417600.0,0.0,8192.0,1353847.0,1353149.0
30-09 18:58:38,3.912,2.056,91.711,0.0,0.0,2.321,1154224128.0,176250880.0,781910016.0,34794835968.0,0.0,69632.0,1355116.0,1361581.0
30-09 18:58:39,8.147,4.820,82.892,0.679,0.0,3.462,1157435392.0,176254976.0,781914112.0,34791616512.0,0.0,5816320.0,1675168.0,1434533.0
30-09 18:58:40,11.052,2.597,84.221,0.200,0.0,1.931,1093517312.0,176259072.0,782561280.0,34854883328.0,0.0,2576384.0,1436470.0,1328734.0
30-09 18:58:41,6.940,1.851,88.764,0.198,0.0,2.247,1094836224.0,176259072.0,782360576.0,34853765120.0,0.0,10764288.0,1348425.0,1342315.0
30-09 18:58:42,4.806,1.975,90.454,0.0,0.0,2.765,1094893568.0,176259072.0,782368768.0,34853699584.0,0.0,0.0,1377813.0,1387826.0
30-09 18:58:43,4.539,2.003,91.055,0.134,0.0,2.270,1095249920.0,176259072.0,782372864.0,34853339136.0,0.0,266240.0,1421586.0,1432942.0
30-09 18:58:44,4.573,2.017,90.114,0.269,0.0,3.026,1095368704.0,176259072.0,782381056.0,34853212160.0,0.0,475136.0,1377194.0,1425448.0
30-09 18:58:45,4.417,1.582,91.958,0.0,0.0,2.044,1095335936.0,176259072.0,782381056.0,34853244928.0,0.0,20480.0,1336510.0,1331602.0
30-09 18:58:46,4.605,1.513,91.250,0.0,0.0,2.632,1094942720.0,176259072.0,782381056.0,34853638144.0,0.0,24576.0,1349579.0,1363126.0
30-09 18:58:47,4.771,1.438,92.092,0.0,0.0,1.699,1095073792.0,176259072.0,782381056.0,34853507072.0,0.0,77824.0,1237698.0,1234808.0
30-09 18:58:48,5.600,2.267,88.533,0.333,0.0,3.267,1095299072.0,176263168.0,782381056.0,34853277696.0,0.0,569344.0,1464887.0,1521848.0
30-09 18:58:49,5.898,2.346,88.874,0.335,0.0,2.547,1101918208.0,176263168.0,782389248.0,34846650368.0,0.0,5378048.0,1709887.0,1422942.0
30-09 18:58:50,5.201,2.172,89.928,0.0,0.0,2.699,1104969728.0,176263168.0,782389248.0,34843598848.0,0.0,1769472.0,1531274.0,1407557.0
30-09 18:58:51,3.765,1.651,91.942,0.0,0.0,2.642,1104674816.0,176263168.0,782389248.0,34843893760.0,0.0,20480.0,1324242.0,1328589.0
30-09 18:58:52,3.859,1.730,92.083,0.133,0.0,2.196,1104666624.0,176267264.0,782393344.0,34843893760.0,0.0,208896.0,1369076.0,1394116.0
30-09 18:58:53,5.765,2.054,89.132,0.265,0.0,2.783,1104617472.0,176275456.0,782401536.0,34843926528.0,0.0,462848.0,1334513.0,1368458.0
30-09 18:58:54,4.645,1.858,91.175,0.0,0.0,2.322,1105408000.0,176275456.0,782401536.0,34843136000.0,0.0,0.0,1363649.0,1378455.0
30-09 18:58:55,3.966,1.454,92.135,0.0,0.0,2.445,1105702912.0,176275456.0,782401536.0,34842841088.0,0.0,8192.0,1336920.0,1337935.0
30-09 18:58:56,4.072,1.736,91.923,0.0,0.0,2.270,1105604608.0,176275456.0,782401536.0,34842939392.0,0.0,65536.0,1397707.0,1403716.0
30-09 18:58:57,4.832,2.349,89.933,0.336,0.0,2.550,1106026496.0,176291840.0,782389248.0,34842513408.0,0.0,512000.0,1402698.0,1455205.0
30-09 18:58:58,4.167,2.050,91.402,0.066,0.0,2.315,1105547264.0,176291840.0,782409728.0,34842972160.0,0.0,73728.0,1399205.0,1412735.0
30-09 18:58:59,6.454,2.063,88.490,0.266,0.0,2.728,1108725760.0,176291840.0,782409728.0,34839793664.0,0.0,5238784.0,1661653.0,1367255.0
30-09 18:59:00,4.422,1.848,91.023,0.132,0.0,2.574,1112854528.0,176291840.0,782409728.0,34835664896.0,0.0,1855488.0,1419397.0,1311661.0
30-09 18:59:01,4.536,1.668,91.594,0.133,0.0,2.068,1112649728.0,176304128.0,782405632.0,34835861504.0,0.0,212992.0,1357337.0,1370305.0
30-09 18:59:02,5.183,1.993,89.967,0.199,0.0,2.658,1113182208.0,176316416.0,782413824.0,34835308544.0,0.0,454656.0,1410771.0,1460971.0
30-09 18:59:03,3.595,1.798,92.543,0.0,0.0,2.064,1113460736.0,176316416.0,782422016.0,34835021824.0,0.0,0.0,1389736.0,1393446.0
30-09 18:59:04,4.278,1.471,92.179,0.0,0.0,2.072,1113870336.0,176316416.0,782422016.0,34834612224.0,0.0,8192.0,1366303.0,1375701.0
30-09 18:59:05,3.831,1.519,92.338,0.066,0.0,2.246,1114284032.0,176316416.0,782422016.0,34834198528.0,0.0,57344.0,1327946.0,1322246.0
30-09 18:59:06,5.161,3.150,88.338,0.268,0.0,3.083,1114062848.0,176324608.0,782417920.0,34834415616.0,0.0,507904.0,1408880.0,1471234.0
30-09 18:59:07,5.284,1.849,90.291,0.066,0.0,2.510,1114009600.0,176324608.0,782434304.0,34834452480.0,0.0,106496.0,1354823.0,1355724.0
30-09 18:59:08,4.756,2.048,91.017,0.0,0.0,2.180,1110929408.0,176324608.0,782434304.0,34837532672.0,0.0,0.0,1310777.0,1328599.0
30-09 18:59:09,6.791,2.530,87.217,0.266,0.0,3.196,1113321472.0,176324608.0,782434304.0,34835140608.0,0.0,5324800.0,1738512.0,1499820.0
30-09 18:59:10,5.604,2.402,89.393,0.200,0.0,2.402,1117175808.0,176332800.0,782426112.0,34831286272.0,0.0,1986560.0,1527604.0,1431975.0
30-09 18:59:11,4.270,2.602,90.193,0.334,0.0,2.602,1117212672.0,176345088.0,782442496.0,34831220736.0,0.0,630784.0,1398858.0,1435087.0
30-09 18:59:12,4.374,1.657,92.048,0.0,0.0,1.922,1117310976.0,176345088.0,782442496.0,34831122432.0,0.0,0.0,1345221.0,1355786.0
30-09 18:59:13,4.464,1.599,91.472,0.0,0.0,2.465,1117376512.0,176345088.0,782442496.0,34831056896.0,0.0,0.0,1285713.0,1285892.0
30-09 18:59:14,4.365,2.050,91.005,0.066,0.0,2.513,1117769728.0,176345088.0,782442496.0,34830663680.0,0.0,49152.0,1355852.0,1362794.0
30-09 18:59:15,6.019,2.315,88.426,0.265,0.0,2.976,1117753344.0,176357376.0,782446592.0,34830663680.0,0.0,483328.0,1408343.0,1461008.0
30-09 18:59:16,5.336,2.372,89.855,0.066,0.0,2.372,1117478912.0,176357376.0,782454784.0,34830929920.0,0.0,77824.0,1397749.0,1410813.0
30-09 18:59:17,4.274,1.907,91.387,0.0,0.0,2.433,1117446144.0,176357376.0,782454784.0,34830962688.0,0.0,8192.0,1351376.0,1355644.0
30-09 18:59:18,4.164,2.115,91.276,0.0,0.0,2.445,1117806592.0,176357376.0,782454784.0,34830602240.0,0.0,0.0,1426070.0,1433606.0
30-09 18:59:19,6.569,2.522,86.994,0.464,0.0,3.451,1122529280.0,176361472.0,782450688.0,34825879552.0,0.0,5525504.0,1678570.0,1402684.0
30-09 18:59:20,5.737,2.869,88.392,0.400,0.0,2.602,1125761024.0,176361472.0,782462976.0,34822635520.0,0.0,2277376.0,1502557.0,1425260.0
30-09 18:59:21,4.380,1.526,91.506,0.133,0.0,2.455,1125203968.0,176365568.0,782458880.0,34823192576.0,0.0,163840.0,1359451.0,1364239.0
30-09 18:59:22,3.340,1.336,93.253,0.0,0.0,2.071,1125228544.0,176365568.0,782467072.0,34823159808.0,0.0,16384.0,1301494.0,1312076.0
30-09 18:59:23,4.026,1.716,91.881,0.0,0.0,2.376,1125392384.0,176365568.0,782467072.0,34822995968.0,0.0,53248.0,1359613.0,1357173.0
30-09 18:59:24,4.775,2.690,88.702,0.269,0.0,3.564,1125683200.0,176373760.0,782462976.0,34822701056.0,0.0,520192.0,1459360.0,1516667.0
30-09 18:59:25,4.548,2.007,90.970,0.134,0.0,2.341,1125699584.0,176373760.0,782479360.0,34822668288.0,0.0,77824.0,1384166.0,1388788.0
30-09 18:59:26,4.114,1.659,91.705,0.0,0.0,2.522,1125634048.0,176373760.0,782479360.0,34822733824.0,0.0,0.0,1362402.0,1374772.0
30-09 18:59:27,4.488,1.980,90.825,0.0,0.0,2.706,1125765120.0,176373760.0,782479360.0,34822602752.0,0.0,49152.0,1338327.0,1338727.0
30-09 18:59:28,4.527,1.997,90.146,0.133,0.0,3.196,1120600064.0,176377856.0,782475264.0,34827767808.0,0.0,196608.0,1380828.0,1405637.0
30-09 18:59:29,6.467,2.533,87.0,0.667,0.0,3.333,1124909056.0,176381952.0,782487552.0,34823442432.0,0.0,5849088.0,1597583.0,1353142.0
30-09 18:59:30,4.736,2.602,90.060,0.0,0.0,2.602,1130958848.0,176381952.0,782503936.0,34817376256.0,0.0,1765376.0,1493756.0,1379024.0
30-09 18:59:31,3.723,1.862,92.354,0.0,0.0,2.061,1131446272.0,176381952.0,782503936.0,34816888832.0,0.0,0.0,1390474.0,1393466.0
30-09 18:59:32,4.371,2.119,90.662,0.066,0.0,2.781,1131573248.0,176386048.0,782499840.0,34816761856.0,0.0,69632.0,1370461.0,1379546.0
30-09 18:59:33,6.179,2.418,88.381,0.403,0.0,2.619,1131429888.0,176390144.0,782503936.0,34816897024.0,0.0,532480.0,1452380.0,1497818.0
30-09 18:59:34,5.093,2.844,89.484,0.0,0.0,2.579,1132240896.0,176390144.0,782512128.0,34816077824.0,0.0,69632.0,1346628.0,1359643.0
30-09 18:59:35,3.475,2.033,91.803,0.0,0.0,2.689,1132470272.0,176390144.0,782512128.0,34815848448.0,0.0,8192.0,1249187.0,1245399.0
30-09 18:59:36,3.907,1.656,92.185,0.0,0.0,2.252,1132371968.0,176390144.0,782512128.0,34815946752.0,0.0,0.0,1345302.0,1354937.0
30-09 18:59:37,4.765,2.052,90.867,0.132,0.0,2.184,1128873984.0,176390144.0,782512128.0,34819444736.0,0.0,200704.0,1334781.0,1347744.0
30-09 18:59:38,5.358,3.215,88.145,0.335,0.0,2.947,1128615936.0,176402432.0,782516224.0,34819686400.0,0.0,446464.0,1437896.0,1486935.0
30-09 18:59:39,7.167,2.478,87.609,0.201,0.0,2.545,1130864640.0,176402432.0,782520320.0,34817433600.0,0.0,5316608.0,1728946.0,1438387.0
30-09 18:59:40,4.530,1.999,90.540,0.067,0.0,2.865,1133105152.0,176402432.0,782524416.0,34815188992.0,0.0,1773568.0,1502660.0,1389134.0
30-09 18:59:41,4.082,1.843,91.903,0.0,0.0,2.172,1133629440.0,176406528.0,782520320.0,34814664704.0,0.0,65536.0,1325963.0,1321210.0
30-09 18:59:42,5.362,2.547,88.941,0.268,0.0,2.882,1133088768.0,176418816.0,782524416.0,34815188992.0,0.0,520192.0,1345257.0,1403199.0
30-09 18:59:43,4.274,1.709,91.519,0.0,0.0,2.498,1133268992.0,176418816.0,782536704.0,34814996480.0,0.0,86016.0,1333246.0,1346926.0
30-09 18:59:44,5.232,1.788,90.728,0.066,0.0,2.185,1134108672.0,176418816.0,782536704.0,34814156800.0,0.0,49152.0,1372336.0,1373037.0
30-09 18:59:45,4.690,1.783,91.347,0.0,0.0,2.180,1133977600.0,176418816.0,782536704.0,34814287872.0,0.0,0.0,1381628.0,1380789.0
30-09 18:59:46,3.876,2.562,90.670,0.197,0.0,2.694,1134039040.0,176418816.0,782540800.0,34814222336.0,0.0,229376.0,1385378.0,1410607.0
30-09 18:59:47,5.843,3.089,87.240,0.269,0.0,3.559,1136427008.0,176439296.0,782544896.0,34811809792.0,0.0,581632.0,1485280.0,1516140.0
30-09 18:59:48,4.488,2.112,91.221,0.0,0.0,2.178,1136386048.0,176439296.0,782553088.0,34811842560.0,0.0,0.0,1394729.0,1404835.0
30-09 18:59:49,6.484,2.139,88.971,0.267,0.0,2.139,1139404800.0,176439296.0,782553088.0,34808823808.0,0.0,5120000.0,1630950.0,1343918.0
30-09 18:59:50,4.488,1.584,91.089,0.066,0.0,2.772,1142788096.0,176439296.0,782553088.0,34805440512.0,0.0,2011136.0,1423051.0,1304117.0
30-09 18:59:51,5.641,2.015,89.859,0.201,0.0,2.283,1143046144.0,176439296.0,782557184.0,34805178368.0,0.0,479232.0,1419108.0,1473773.0
30-09 18:59:52,3.979,2.255,91.379,0.133,0.0,2.255,1142747136.0,176439296.0,782561280.0,34805473280.0,0.0,118784.0,1334004.0,1351306.0
30-09 18:59:53,4.683,2.111,90.501,0.0,0.0,2.704,1143009280.0,176439296.0,782561280.0,34805211136.0,0.0,0.0,1387771.0,1389484.0
30-09 18:59:54,5.357,2.579,89.683,0.0,0.0,2.381,1142968320.0,176439296.0,782561280.0,34805252096.0,0.0,0.0,1386340.0,1397142.0
30-09 18:59:55,5.020,2.180,90.026,0.132,0.0,2.642,1143525376.0,176439296.0,782561280.0,34804695040.0,0.0,172032.0,1358099.0,1378627.0
30-09 18:59:56,5.208,2.966,88.266,0.264,0.0,3.296,1142927360.0,176439296.0,782569472.0,34805284864.0,0.0,495616.0,1375238.0,1424808.0
30-09 18:59:57,4.459,2.295,91.082,0.0,0.0,2.164,1143140352.0,176439296.0,782569472.0,34805071872.0,0.0,0.0,1336675.0,1341913.0
30-09 18:59:58,4.734,1.775,91.387,0.0,0.0,2.104,1143595008.0,176439296.0,782569472.0,34804617216.0,0.0,0.0,1307494.0,1318795.0
30-09 18:59:59,5.563,3.016,87.936,0.335,0.0,3.150,1149063168.0,176439296.0,782569472.0,34799149056.0,0.0,5369856.0,1705267.0,1413994.0
30-09 19:00:00,6.373,2.847,87.051,0.339,0.0,3.390,1153650688.0,176447488.0,782577664.0,34794545152.0,0.0,2252800.0,1586178.0,1515166.0
30-09 19:00:01,4.222,1.979,91.293,0.132,0.0,2.375,1153581056.0,176447488.0,782581760.0,34794610688.0,0.0,163840.0,1389364.0,1394342.0
30-09 19:00:02,4.579,1.792,91.042,0.0,0.0,2.588,1153318912.0,176447488.0,782581760.0,34794872832.0,0.0,0.0,1312427.0,1323125.0
30-09 19:00:03,4.308,2.415,90.731,0.0,0.0,2.546,1153187840.0,176447488.0,782581760.0,34795003904.0,0.0,0.0,1217669.0,1216194.0
30-09 19:00:04,5.225,1.984,90.212,0.066,0.0,2.513,1153679360.0,176451584.0,782577664.0,34794512384.0,0.0,196608.0,1322048.0,1348119.0
30-09 19:00:05,4.907,2.255,89.589,0.265,0.0,2.984,1153400832.0,176455680.0,782589952.0,34794774528.0,0.0,536576.0,1362304.0,1402062.0
30-09 19:00:06,4.183,2.058,91.833,0.0,0.0,1.926,1153302528.0,176455680.0,782589952.0,34794872832.0,0.0,0.0,1302072.0,1311135.0
30-09 19:00:07,4.542,1.514,91.771,0.066,0.0,2.107,1153269760.0,176455680.0,782589952.0,34794905600.0,0.0,77824.0,1182063.0,1186668.0
30-09 19:00:08,3.696,1.584,92.607,0.066,0.0,2.046,1153269760.0,176455680.0,782589952.0,34794905600.0,0.0,57344.0,1272840.0,1279563.0
30-09 19:00:09,7.018,3.306,85.425,0.675,0.0,3.576,1156456448.0,176463872.0,782589952.0,34791710720.0,0.0,5636096.0,1849127.0,1660506.0
30-09 19:00:10,6.030,2.518,88.668,0.133,0.0,2.651,1160306688.0,176463872.0,782602240.0,34787848192.0,0.0,2043904.0,1516551.0,1415093.0
30-09 19:00:11,4.787,2.098,90.623,0.0,0.0,2.492,1160372224.0,176463872.0,782602240.0,34787782656.0,0.0,8192.0,1336963.0,1339799.0
30-09 19:00:12,4.888,2.246,90.885,0.0,0.0,1.982,1160044544.0,176463872.0,782602240.0,34788110336.0,0.0,20480.0,1353331.0,1364903.0
30-09 19:00:13,4.425,2.180,90.885,0.066,0.0,2.444,1159942144.0,176463872.0,782606336.0,34788208640.0,0.0,204800.0,1300516.0,1320312.0
30-09 19:00:14,5.714,2.259,88.904,0.266,0.0,2.857,1160957952.0,176467968.0,782606336.0,34787188736.0,0.0,507904.0,1391917.0,1442199.0
30-09 19:00:15,4.156,1.583,91.557,0.066,0.0,2.639,1161277440.0,176467968.0,782614528.0,34786861056.0,0.0,20480.0,1376679.0,1375360.0
30-09 19:00:16,3.851,1.527,92.364,0.0,0.0,2.258,1161244672.0,176467968.0,782614528.0,34786893824.0,0.0,0.0,1351401.0,1361568.0
30-09 19:00:17,4.872,1.975,90.718,0.066,0.0,2.370,1161244672.0,176467968.0,782614528.0,34786893824.0,0.0,53248.0,1347740.0,1347724.0
30-09 19:00:18,5.574,2.721,88.321,0.265,0.0,3.119,1160441856.0,176476160.0,782622720.0,34787680256.0,0.0,495616.0,1441528.0,1506628.0
30-09 19:00:19,5.765,3.115,88.072,0.331,0.0,2.717,1165168640.0,176476160.0,782622720.0,34782953472.0,0.0,5222400.0,1601799.0,1323806.0
30-09 19:00:20,5.336,2.042,89.723,0.066,0.0,2.833,1167884288.0,176476160.0,782622720.0,34780237824.0,0.0,1929216.0,1471447.0,1354467.0
30-09 19:00:21,3.826,1.781,91.227,0.132,0.0,3.034,1168932864.0,176476160.0,782622720.0,34779189248.0,0.0,266240.0,1379710.0,1381725.0
30-09 19:00:22,5.270,2.108,89.921,0.132,0.0,2.569,1168175104.0,176480256.0,782622720.0,34779942912.0,0.0,192512.0,1397556.0,1418601.0
30-09 19:00:23,5.221,3.012,88.822,0.201,0.0,2.744,1168207872.0,176492544.0,782630912.0,34779889664.0,0.0,499712.0,1412248.0,1462049.0
30-09 19:00:24,4.385,2.193,90.897,0.066,0.0,2.458,1168744448.0,176492544.0,782639104.0,34779344896.0,0.0,45056.0,1384075.0,1392193.0
30-09 19:00:25,3.925,1.663,92.548,0.0,0.0,1.863,1168351232.0,176492544.0,782639104.0,34779738112.0,0.0,0.0,1333548.0,1334337.0
30-09 19:00:26,3.915,1.924,92.170,0.0,0.0,1.991,1168646144.0,176492544.0,782639104.0,34779443200.0,0.0,53248.0,1286154.0,1299403.0
30-09 19:00:27,5.452,2.327,88.564,0.332,0.0,3.324,1168900096.0,176496640.0,782643200.0,34779181056.0,0.0,475136.0,1427435.0,1477029.0
30-09 19:00:28,4.288,1.847,91.359,0.0,0.0,2.507,1168592896.0,176500736.0,782651392.0,34779475968.0,0.0,98304.0,1303337.0,1316316.0
30-09 19:00:29,8.339,2.802,85.524,0.267,0.0,3.069,1171193856.0,176500736.0,782651392.0,34776875008.0,0.0,4923392.0,1733161.0,1470497.0
30-09 19:00:30,4.192,2.063,91.218,0.133,0.0,2.395,1174966272.0,176500736.0,782651392.0,34773102592.0,0.0,2117632.0,1457561.0,1316143.0
30-09 19:00:31,4.310,2.056,91.313,0.133,0.0,2.188,1174704128.0,176504832.0,782647296.0,34773364736.0,0.0,217088.0,1374455.0,1393415.0
30-09 19:00:32,4.424,2.212,90.282,0.201,0.0,2.882,1175314432.0,176504832.0,782659584.0,34772742144.0,0.0,483328.0,1381620.0,1435301.0
30-09 19:00:33,3.647,1.989,91.910,0.0,0.0,2.454,1175224320.0,176504832.0,782659584.0,34772832256.0,0.0,0.0,1371901.0,1376365.0
30-09 19:00:34,4.947,2.111,90.633,0.0,0.0,2.309,1176371200.0,176504832.0,782659584.0,34771685376.0,0.0,8192.0,1333564.0,1343722.0
30-09 19:00:35,4.699,2.052,90.933,0.132,0.0,2.184,1177059328.0,176504832.0,782659584.0,34770997248.0,0.0,69632.0,1349156.0,1349656.0
30-09 19:00:36,5.855,2.528,88.357,0.333,0.0,2.927,1177911296.0,176513024.0,782651392.0,34770145280.0,0.0,581632.0,1465518.0,1524296.0
30-09 19:00:37,4.257,1.703,91.290,0.131,0.0,2.620,1176608768.0,176513024.0,782671872.0,34771427328.0,0.0,98304.0,1355259.0,1360320.0
30-09 19:00:38,4.443,1.989,91.645,0.0,0.0,1.923,1176543232.0,176513024.0,782671872.0,34771492864.0,0.0,0.0,1348438.0,1358720.0
