"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-195745-workloadc-16-client.csv 1 400",,,,"Date:","30 Sep 2020 18:57:51 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:58:32,0.265,0.662,97.617,0.0,0.0,1.456,589844480.0,50397184.0,651886592.0,35615092736.0,0.0,0.0,4720850.0,966781.0
30-09 18:58:33,0.654,0.589,96.076,0.0,0.0,2.681,604512256.0,50405376.0,651886592.0,35600416768.0,0.0,20480.0,4663606.0,955230.0
30-09 18:58:34,0.917,0.393,96.529,0.0,0.0,2.161,620605440.0,50405376.0,651886592.0,35584323584.0,0.0,0.0,4570136.0,935986.0
30-09 18:58:35,0.525,0.657,96.323,0.0,0.0,2.495,632795136.0,50405376.0,651886592.0,35572133888.0,0.0,0.0,4735427.0,969985.0
30-09 18:58:36,0.329,0.724,97.434,0.0,0.0,1.513,647454720.0,50405376.0,651886592.0,35557474304.0,0.0,0.0,4680488.0,957769.0
30-09 18:58:37,0.330,0.463,97.687,0.0,0.0,1.520,661856256.0,50405376.0,651886592.0,35543072768.0,0.0,0.0,4607024.0,943137.0
30-09 18:58:38,0.395,0.527,97.497,0.0,0.0,1.581,671965184.0,50413568.0,651878400.0,35532963840.0,0.0,12288.0,4499882.0,935269.0
30-09 18:58:39,0.263,0.460,97.898,0.0,0.0,1.380,684822528.0,50413568.0,651878400.0,35520106496.0,0.0,0.0,4357890.0,891877.0
30-09 18:58:40,0.331,0.398,97.747,0.0,0.0,1.524,699052032.0,50413568.0,651878400.0,35505876992.0,0.0,0.0,4739642.0,970457.0
30-09 18:58:41,0.329,0.395,97.498,0.0,0.0,1.777,715173888.0,50413568.0,651886592.0,35489746944.0,0.0,0.0,4663707.0,968133.0
30-09 18:58:42,0.526,0.394,96.844,0.0,0.0,2.235,729649152.0,50413568.0,651886592.0,35475271680.0,0.0,49152.0,4742803.0,971161.0
30-09 18:58:43,0.792,0.528,97.098,0.0,0.0,1.583,744136704.0,50413568.0,651886592.0,35460784128.0,0.0,0.0,4475334.0,915340.0
30-09 18:58:44,0.388,0.453,94.825,0.0,0.0,4.334,759246848.0,50413568.0,651886592.0,35445673984.0,0.0,0.0,4698905.0,963417.0
30-09 18:58:45,0.264,0.462,97.360,0.0,0.0,1.914,772440064.0,50413568.0,651886592.0,35432480768.0,0.0,0.0,4764878.0,975324.0
30-09 18:58:46,0.459,0.459,96.986,0.0,0.0,2.097,787935232.0,50413568.0,651886592.0,35416985600.0,0.0,0.0,4625349.0,946241.0
30-09 18:58:47,0.457,0.457,96.608,0.130,0.0,2.348,801607680.0,50421760.0,651878400.0,35403313152.0,0.0,331776.0,4494221.0,920410.0
30-09 18:58:48,0.523,0.392,96.993,0.0,0.0,2.092,805834752.0,50421760.0,651886592.0,35399077888.0,0.0,0.0,4450969.0,913306.0
30-09 18:58:49,0.197,0.527,97.828,0.0,0.0,1.448,805965824.0,50421760.0,651886592.0,35398946816.0,0.0,0.0,4560627.0,933744.0
30-09 18:58:50,0.393,0.393,97.049,0.0,0.0,2.164,805965824.0,50421760.0,651886592.0,35398946816.0,0.0,0.0,4758083.0,974858.0
30-09 18:58:51,0.395,0.395,97.498,0.0,0.0,1.712,805867520.0,50421760.0,651886592.0,35399045120.0,0.0,0.0,4685288.0,958839.0
30-09 18:58:52,0.327,0.392,97.059,0.0,0.0,2.222,805924864.0,50429952.0,651886592.0,35398979584.0,0.0,36864.0,4545310.0,931317.0
30-09 18:58:53,0.913,0.457,95.956,0.0,0.0,2.674,807497728.0,50429952.0,651886592.0,35397406720.0,0.0,0.0,4684790.0,958038.0
30-09 18:58:54,0.264,0.330,97.693,0.0,0.0,1.714,807432192.0,50429952.0,651886592.0,35397472256.0,0.0,0.0,4705677.0,965325.0
30-09 18:58:55,0.394,0.591,97.308,0.0,0.0,1.707,807235584.0,50429952.0,651886592.0,35397668864.0,0.0,0.0,4644887.0,950720.0
30-09 18:58:56,0.329,0.460,97.438,0.0,0.0,1.774,807366656.0,50429952.0,651886592.0,35397537792.0,0.0,0.0,4666722.0,955106.0
30-09 18:58:57,0.328,0.131,97.375,0.0,0.0,2.165,807723008.0,50438144.0,651878400.0,35397181440.0,0.0,20480.0,4685124.0,959247.0
30-09 18:58:58,0.396,0.396,97.757,0.0,0.0,1.451,807628800.0,50438144.0,651886592.0,35397267456.0,0.0,0.0,4621613.0,946782.0
30-09 18:58:59,0.263,0.263,98.025,0.0,0.0,1.448,807792640.0,50438144.0,651886592.0,35397103616.0,0.0,0.0,4434900.0,907873.0
30-09 18:59:00,0.328,0.787,96.982,0.0,0.0,1.903,809984000.0,50446336.0,651886592.0,35394904064.0,0.0,49152.0,4756691.0,974482.0
30-09 18:59:01,0.460,0.394,97.045,0.0,0.0,2.101,810328064.0,50446336.0,651886592.0,35394560000.0,0.0,0.0,4584244.0,951696.0
30-09 18:59:02,0.394,0.394,97.436,0.0,0.0,1.775,810295296.0,50446336.0,651886592.0,35394592768.0,0.0,0.0,4700932.0,962808.0
30-09 18:59:03,0.461,0.329,97.498,0.0,0.0,1.712,809926656.0,50446336.0,651886592.0,35394961408.0,0.0,0.0,4624370.0,947775.0
30-09 18:59:04,0.264,0.330,97.822,0.0,0.0,1.584,810287104.0,50446336.0,651886592.0,35394600960.0,0.0,0.0,4697736.0,962093.0
30-09 18:59:05,0.197,0.329,97.630,0.0,0.0,1.843,810418176.0,50454528.0,651878400.0,35394469888.0,0.0,20480.0,4742003.0,970727.0
30-09 18:59:06,0.329,0.263,97.567,0.0,0.0,1.841,810311680.0,50454528.0,651886592.0,35394568192.0,0.0,0.0,4660240.0,954424.0
30-09 18:59:07,0.726,0.330,97.361,0.0,0.0,1.583,810213376.0,50454528.0,651886592.0,35394666496.0,0.0,0.0,4768586.0,977875.0
30-09 18:59:08,0.325,0.455,97.072,0.0,0.0,2.147,810115072.0,50454528.0,651886592.0,35394764800.0,0.0,0.0,4329314.0,899758.0
30-09 18:59:09,0.329,0.197,97.959,0.0,0.0,1.514,810344448.0,50454528.0,651886592.0,35394535424.0,0.0,0.0,4409046.0,901846.0
30-09 18:59:10,0.460,0.526,97.436,0.0,0.0,1.578,810504192.0,50454528.0,651886592.0,35394375680.0,0.0,0.0,4602697.0,943284.0
30-09 18:59:11,0.395,0.329,97.697,0.0,0.0,1.579,812396544.0,50454528.0,651886592.0,35392483328.0,0.0,0.0,4730489.0,967527.0
30-09 18:59:12,0.264,0.264,97.885,0.0,0.0,1.586,812691456.0,50454528.0,651886592.0,35392188416.0,0.0,0.0,4635390.0,949662.0
30-09 18:59:13,0.721,0.787,96.656,0.0,0.0,1.836,812752896.0,50454528.0,651886592.0,35392126976.0,0.0,0.0,4694470.0,960608.0
30-09 18:59:14,0.391,0.456,97.001,0.0,0.0,2.151,813268992.0,50454528.0,651886592.0,35391610880.0,0.0,0.0,4711019.0,965690.0
30-09 18:59:15,0.264,0.396,97.162,0.0,0.0,2.178,812744704.0,50454528.0,651886592.0,35392135168.0,0.0,0.0,4752105.0,972850.0
30-09 18:59:16,0.197,0.328,97.248,0.0,0.0,2.228,813137920.0,50454528.0,651886592.0,35391741952.0,0.0,0.0,4685014.0,959423.0
30-09 18:59:17,0.396,0.330,97.427,0.0,0.0,1.847,812744704.0,50454528.0,651886592.0,35392135168.0,0.0,86016.0,4776961.0,979347.0
30-09 18:59:18,0.526,0.394,97.370,0.0,0.0,1.709,813006848.0,50462720.0,651878400.0,35391873024.0,0.0,16384.0,4584070.0,937082.0
30-09 18:59:19,0.329,0.461,97.959,0.0,0.0,1.251,812769280.0,50462720.0,651886592.0,35392102400.0,0.0,0.0,4372931.0,895437.0
30-09 18:59:20,0.329,0.592,97.433,0.0,0.0,1.646,813228032.0,50462720.0,651886592.0,35391643648.0,0.0,0.0,4700559.0,963410.0
30-09 18:59:21,0.197,0.394,97.503,0.0,0.0,1.905,813162496.0,50462720.0,651886592.0,35391709184.0,0.0,0.0,4643681.0,951892.0
30-09 18:59:22,0.262,0.459,97.115,0.0,0.0,2.164,813064192.0,50462720.0,651886592.0,35391807488.0,0.0,0.0,4741058.0,969740.0
30-09 18:59:23,0.519,0.584,96.174,0.0,0.0,2.724,814342144.0,50462720.0,651886592.0,35390529536.0,0.0,0.0,4656788.0,952983.0
30-09 18:59:24,0.324,0.584,96.304,0.0,0.0,2.789,814735360.0,50462720.0,651886592.0,35390136320.0,0.0,0.0,4728382.0,970261.0
30-09 18:59:25,0.523,0.588,96.797,0.0,0.0,2.092,815128576.0,50462720.0,651886592.0,35389743104.0,0.0,0.0,4669619.0,955754.0
30-09 18:59:26,0.328,0.328,97.049,0.0,0.0,2.295,815915008.0,50462720.0,651886592.0,35388956672.0,0.0,0.0,4665133.0,954939.0
30-09 18:59:27,0.262,0.458,96.924,0.0,0.0,2.356,815521792.0,50462720.0,651886592.0,35389349888.0,0.0,8192.0,4764298.0,974985.0
30-09 18:59:28,0.523,0.392,97.322,0.065,0.0,1.698,814735360.0,50470912.0,651878400.0,35390136320.0,0.0,20480.0,4400120.0,901166.0
30-09 18:59:29,0.327,0.392,97.190,0.0,0.0,2.092,815517696.0,50470912.0,651878400.0,35389353984.0,0.0,0.0,4412860.0,904517.0
30-09 18:59:30,0.327,0.588,96.993,0.0,0.0,2.092,813817856.0,50470912.0,651886592.0,35391045632.0,0.0,0.0,4683588.0,958499.0
30-09 18:59:31,0.655,0.459,96.723,0.0,0.0,2.163,813682688.0,50470912.0,651886592.0,35391180800.0,0.0,0.0,4708361.0,976919.0
30-09 18:59:32,0.522,0.391,97.195,0.0,0.0,1.892,814010368.0,50470912.0,651886592.0,35390853120.0,0.0,4096.0,4613513.0,945089.0
30-09 18:59:33,0.261,0.717,95.896,0.0,0.0,3.127,814440448.0,50470912.0,651886592.0,35390423040.0,0.0,0.0,4695871.0,962517.0
30-09 18:59:34,0.458,0.327,96.863,0.0,0.0,2.353,815095808.0,50470912.0,651886592.0,35389767680.0,0.0,0.0,4713983.0,965681.0
30-09 18:59:35,0.327,0.393,97.250,0.0,0.0,2.030,815259648.0,50470912.0,651886592.0,35389603840.0,0.0,0.0,4696201.0,961858.0
30-09 18:59:36,0.392,0.327,96.991,0.0,0.0,2.289,815226880.0,50470912.0,651886592.0,35389636608.0,0.0,0.0,4711134.0,964965.0
30-09 18:59:37,0.392,0.392,96.865,0.0,0.0,2.351,815030272.0,50479104.0,651878400.0,35389833216.0,0.0,16384.0,4703732.0,961492.0
30-09 18:59:38,0.390,0.455,97.072,0.0,0.0,2.082,814989312.0,50479104.0,651886592.0,35389865984.0,0.0,0.0,4358067.0,905898.0
30-09 18:59:39,0.328,0.393,97.379,0.0,0.0,1.900,814825472.0,50479104.0,651886592.0,35390029824.0,0.0,0.0,4468817.0,915886.0
30-09 18:59:40,0.328,0.393,97.115,0.0,0.0,2.164,814989312.0,50479104.0,651886592.0,35389865984.0,0.0,0.0,4779312.0,978757.0
30-09 18:59:41,0.650,0.390,96.426,0.0,0.0,2.534,815153152.0,50479104.0,651886592.0,35389702144.0,0.0,0.0,4631793.0,948558.0
30-09 18:59:42,0.393,0.655,96.988,0.0,0.0,1.965,815378432.0,50479104.0,651886592.0,35389476864.0,0.0,0.0,4705370.0,962681.0
30-09 18:59:43,0.329,0.460,97.306,0.0,0.0,1.905,816623616.0,50479104.0,651886592.0,35388231680.0,0.0,0.0,4672988.0,958319.0
30-09 18:59:44,0.326,0.653,96.736,0.0,0.0,2.285,817668096.0,50479104.0,651890688.0,35387183104.0,0.0,0.0,4783120.0,979020.0
30-09 18:59:45,0.458,0.458,97.059,0.0,0.0,2.026,816291840.0,50479104.0,651890688.0,35388559360.0,0.0,0.0,4675345.0,959405.0
30-09 18:59:46,0.327,0.589,96.859,0.0,0.0,2.225,815833088.0,50479104.0,651890688.0,35389018112.0,0.0,0.0,4740826.0,970708.0
30-09 18:59:47,0.196,0.457,96.671,0.0,0.0,2.676,816553984.0,50479104.0,651890688.0,35388297216.0,0.0,16384.0,4758427.0,973481.0
30-09 18:59:48,0.326,0.651,96.873,0.0,0.0,2.150,816947200.0,50487296.0,651882496.0,35387904000.0,0.0,16384.0,4618875.0,946330.0
30-09 18:59:49,0.522,0.522,96.869,0.0,0.0,2.087,816119808.0,50487296.0,651890688.0,35388723200.0,0.0,0.0,4450457.0,911330.0
30-09 18:59:50,0.263,0.591,97.308,0.0,0.0,1.838,816316416.0,50487296.0,651890688.0,35388526592.0,0.0,0.0,4644551.0,952915.0
30-09 18:59:51,0.260,0.716,96.682,0.0,0.0,2.342,815136768.0,50487296.0,651890688.0,35389706240.0,0.0,0.0,4621262.0,945718.0
30-09 18:59:52,0.261,0.457,96.736,0.0,0.0,2.546,815202304.0,50487296.0,651890688.0,35389640704.0,0.0,12288.0,4761486.0,975399.0
30-09 18:59:53,0.525,0.721,96.656,0.0,0.0,2.098,815374336.0,50487296.0,651890688.0,35389468672.0,0.0,0.0,4701335.0,962117.0
30-09 18:59:54,0.327,0.654,97.120,0.0,0.0,1.898,815333376.0,50487296.0,651890688.0,35389509632.0,0.0,0.0,4685002.0,958391.0
30-09 18:59:55,0.329,0.592,97.173,0.0,0.0,1.907,816447488.0,50487296.0,651890688.0,35388395520.0,0.0,0.0,4689920.0,961478.0
30-09 18:59:56,0.456,0.781,96.745,0.0,0.0,2.018,815267840.0,50487296.0,651890688.0,35389575168.0,0.0,0.0,4666660.0,955554.0
30-09 18:59:57,0.720,0.589,96.335,0.0,0.0,2.356,815394816.0,50487296.0,651890688.0,35389448192.0,0.0,0.0,4681021.0,958761.0
30-09 18:59:58,0.524,0.785,96.466,0.0,0.0,2.225,816115712.0,50495488.0,651882496.0,35388727296.0,0.0,16384.0,4504178.0,922603.0
30-09 18:59:59,0.586,0.521,96.808,0.0,0.0,2.085,817295360.0,50495488.0,651882496.0,35387547648.0,0.0,0.0,4516364.0,924511.0
30-09 19:00:00,0.650,0.585,96.166,0.0,0.0,2.599,816508928.0,50495488.0,651882496.0,35388334080.0,0.0,0.0,4739548.0,972147.0
30-09 19:00:01,0.328,0.656,97.311,0.0,0.0,1.705,817819648.0,50495488.0,651882496.0,35387023360.0,0.0,0.0,4666148.0,955075.0
30-09 19:00:02,0.457,0.326,97.454,0.0,0.0,1.762,816271360.0,50495488.0,651890688.0,35388563456.0,0.0,0.0,4480662.0,916775.0
30-09 19:00:03,0.523,0.327,97.582,0.0,0.0,1.569,816336896.0,50495488.0,651890688.0,35388497920.0,0.0,0.0,4479635.0,916548.0
30-09 19:00:04,0.196,0.327,97.577,0.0,0.0,1.899,817254400.0,50495488.0,651890688.0,35387580416.0,0.0,0.0,4317742.0,885359.0
30-09 19:00:05,0.392,0.457,97.126,0.0,0.0,2.025,818434048.0,50495488.0,651890688.0,35386400768.0,0.0,0.0,4427188.0,907404.0
30-09 19:00:06,0.523,0.327,97.386,0.0,0.0,1.765,818434048.0,50495488.0,651890688.0,35386400768.0,0.0,0.0,4183056.0,856449.0
30-09 19:00:07,0.198,0.330,98.284,0.0,0.0,1.188,817713152.0,50495488.0,651890688.0,35387121664.0,0.0,12288.0,4401504.0,900897.0
30-09 19:00:08,0.522,0.457,97.065,0.0,0.0,1.957,815747072.0,50503680.0,651882496.0,35389087744.0,0.0,24576.0,4433333.0,919793.0
30-09 19:00:09,0.328,0.590,97.574,0.0,0.0,1.508,816599040.0,50503680.0,651882496.0,35388235776.0,0.0,0.0,4459530.0,912534.0
30-09 19:00:10,0.459,0.525,97.178,0.0,0.0,1.837,816820224.0,50503680.0,651890688.0,35388006400.0,0.0,0.0,4678914.0,958271.0
30-09 19:00:11,0.196,0.393,96.595,0.0,0.0,2.816,816656384.0,50503680.0,651890688.0,35388170240.0,0.0,0.0,4768689.0,978231.0
30-09 19:00:12,0.327,0.392,96.993,0.0,0.0,2.288,816222208.0,50503680.0,651890688.0,35388604416.0,0.0,0.0,4682524.0,955968.0
30-09 19:00:13,0.526,0.657,97.240,0.0,0.0,1.577,815927296.0,50503680.0,651890688.0,35388899328.0,0.0,0.0,4478944.0,918687.0
30-09 19:00:14,0.384,0.448,95.195,0.0,0.0,3.972,815992832.0,50503680.0,651890688.0,35388833792.0,0.0,0.0,4663119.0,954353.0
30-09 19:00:15,0.263,0.526,97.368,0.0,0.0,1.842,817172480.0,50503680.0,651890688.0,35387654144.0,0.0,0.0,4672136.0,958643.0
30-09 19:00:16,0.458,0.458,96.926,0.0,0.0,2.158,815529984.0,50503680.0,651890688.0,35389296640.0,0.0,0.0,4721122.0,966252.0
30-09 19:00:17,0.263,0.263,97.632,0.0,0.0,1.842,815955968.0,50503680.0,651890688.0,35388870656.0,0.0,16384.0,4651208.0,953115.0
30-09 19:00:18,0.392,0.523,97.188,0.0,0.0,1.897,816349184.0,50511872.0,651882496.0,35388477440.0,0.0,16384.0,4581980.0,937872.0
30-09 19:00:19,0.451,0.644,96.005,0.0,0.0,2.899,816537600.0,50511872.0,651890688.0,35388280832.0,0.0,0.0,4384503.0,897227.0
30-09 19:00:20,0.520,0.455,96.422,0.0,0.0,2.602,816930816.0,50511872.0,651890688.0,35387887616.0,0.0,0.0,4697655.0,962317.0
30-09 19:00:21,0.456,0.587,96.610,0.0,0.0,2.347,818372608.0,50511872.0,651890688.0,35386445824.0,0.0,0.0,4643363.0,952292.0
30-09 19:00:22,0.261,0.326,96.867,0.0,0.0,2.546,817586176.0,50511872.0,651890688.0,35387232256.0,0.0,0.0,4649453.0,951444.0
30-09 19:00:23,0.326,0.456,96.610,0.0,0.0,2.608,818765824.0,50511872.0,651890688.0,35386052608.0,0.0,0.0,4706632.0,963110.0
30-09 19:00:24,0.393,0.590,97.248,0.0,0.0,1.769,818364416.0,50511872.0,651890688.0,35386454016.0,0.0,0.0,4686653.0,961162.0
30-09 19:00:25,0.592,0.526,96.910,0.0,0.0,1.972,818749440.0,50511872.0,651890688.0,35386068992.0,0.0,0.0,4718663.0,966576.0
30-09 19:00:26,0.588,0.458,96.732,0.0,0.0,2.222,817070080.0,50520064.0,651882496.0,35387748352.0,0.0,16384.0,4686702.0,960192.0
30-09 19:00:27,0.393,0.458,97.120,0.0,0.0,2.029,817221632.0,50520064.0,651890688.0,35387588608.0,0.0,0.0,4572890.0,949117.0
30-09 19:00:28,0.452,0.581,95.935,0.0,0.0,3.032,818008064.0,50520064.0,651890688.0,35386802176.0,0.0,0.0,4477826.0,916996.0
30-09 19:00:29,0.325,0.455,96.684,0.0,0.0,2.536,818008064.0,50520064.0,651890688.0,35386802176.0,0.0,0.0,4499705.0,921624.0
30-09 19:00:30,0.518,0.842,96.049,0.0,0.0,2.591,819580928.0,50520064.0,651890688.0,35385229312.0,0.0,0.0,4682738.0,959936.0
30-09 19:00:31,0.583,0.841,95.858,0.0,0.0,2.718,818794496.0,50520064.0,651890688.0,35386015744.0,0.0,0.0,4639830.0,948623.0
30-09 19:00:32,0.516,0.516,95.551,0.0,0.0,3.417,818008064.0,50520064.0,651890688.0,35386802176.0,0.0,16384.0,4712033.0,965104.0
30-09 19:00:33,0.588,0.523,96.471,0.0,0.0,2.418,818999296.0,50520064.0,651890688.0,35385810944.0,0.0,0.0,4742620.0,970365.0
30-09 19:00:34,0.261,0.458,97.320,0.0,0.0,1.961,817008640.0,50520064.0,651890688.0,35387801600.0,0.0,0.0,4615101.0,945427.0
30-09 19:00:35,0.392,0.587,96.475,0.0,0.0,2.546,816783360.0,50520064.0,651890688.0,35388026880.0,0.0,0.0,4728119.0,969224.0
30-09 19:00:36,0.455,0.455,96.422,0.0,0.0,2.668,816488448.0,50520064.0,651890688.0,35388321792.0,0.0,0.0,4717664.0,965122.0
30-09 19:00:37,0.325,0.390,96.487,0.0,0.0,2.798,816685056.0,50520064.0,651890688.0,35388125184.0,0.0,0.0,4738246.0,971518.0
30-09 19:00:38,0.583,0.712,95.984,0.065,0.0,2.655,816447488.0,50528256.0,651890688.0,35388354560.0,0.0,16384.0,4516541.0,937108.0
30-09 19:00:39,0.197,0.394,97.769,0.0,0.0,1.640,816611328.0,50528256.0,651890688.0,35388190720.0,0.0,0.0,4401575.0,900998.0
30-09 19:00:40,0.329,0.329,97.696,0.0,0.0,1.646,816807936.0,50528256.0,651890688.0,35387994112.0,0.0,0.0,4609313.0,944777.0
30-09 19:00:41,0.394,0.394,97.173,0.0,0.0,2.038,816480256.0,50528256.0,651890688.0,35388321792.0,0.0,0.0,4662375.0,954684.0
30-09 19:00:42,0.394,0.262,97.375,0.0,0.0,1.969,816709632.0,50528256.0,651890688.0,35388092416.0,0.0,0.0,4693085.0,961115.0
30-09 19:00:43,0.590,0.393,96.852,0.0,0.0,2.164,817053696.0,50528256.0,651890688.0,35387748352.0,0.0,0.0,4715012.0,966142.0
