"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node23",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-195745-workloadc-16-node23.csv 1 400",,,,"Date:","30 Sep 2020 18:57:52 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:58:58,13.234,5.874,75.895,0.0,0.0,4.997,1472102400.0,172281856.0,2407550976.0,32855285760.0,0.0,708608.0,1445607.0,4092349.0
30-09 18:58:59,13.489,5.299,76.531,0.069,0.0,4.611,1471799296.0,172285952.0,2407550976.0,32855584768.0,0.0,589824.0,1435139.0,3963854.0
30-09 18:59:00,11.552,4.853,78.401,0.0,0.0,5.195,1472290816.0,172285952.0,2407550976.0,32855093248.0,0.0,69632.0,1410966.0,4167138.0
30-09 18:59:01,13.831,4.495,76.902,0.0,0.0,4.772,1472225280.0,172285952.0,2407550976.0,32855158784.0,0.0,24576.0,1404575.0,4118833.0
30-09 18:59:02,12.775,5.426,77.266,0.0,0.0,4.533,1471832064.0,172285952.0,2407550976.0,32855552000.0,0.0,0.0,1337908.0,4098783.0
30-09 18:59:03,12.337,4.455,78.615,0.069,0.0,4.524,1472290816.0,172285952.0,2407550976.0,32855093248.0,0.0,32768.0,1328182.0,3960920.0
30-09 18:59:04,12.750,4.480,77.395,0.0,0.0,5.376,1471995904.0,172285952.0,2407550976.0,32855388160.0,0.0,40960.0,1412906.0,4259796.0
30-09 18:59:05,12.177,4.490,77.415,0.0,0.0,5.918,1468645376.0,172285952.0,2407550976.0,32858738688.0,0.0,0.0,1423223.0,4218239.0
30-09 18:59:06,12.873,4.946,76.558,0.0,0.0,5.623,1468186624.0,172285952.0,2407550976.0,32859197440.0,0.0,0.0,1379896.0,4171399.0
30-09 18:59:07,11.765,3.899,78.317,0.0,0.0,6.019,1468448768.0,172285952.0,2407550976.0,32858935296.0,0.0,0.0,1385440.0,4078063.0
30-09 18:59:08,13.577,5.031,75.258,0.0,0.0,6.134,1468342272.0,172285952.0,2407550976.0,32859041792.0,0.0,671744.0,1500907.0,4142547.0
30-09 18:59:09,12.336,4.686,77.602,0.069,0.0,5.307,1469206528.0,172285952.0,2407555072.0,32858173440.0,0.0,602112.0,1459819.0,3983364.0
30-09 18:59:10,12.217,5.353,76.802,0.0,0.0,5.628,1469140992.0,172285952.0,2407555072.0,32858238976.0,0.0,94208.0,1370470.0,4081658.0
30-09 18:59:11,11.821,4.484,78.601,0.0,0.0,5.095,1469202432.0,172285952.0,2407555072.0,32858177536.0,0.0,24576.0,1366405.0,4105345.0
30-09 18:59:12,13.741,5.034,75.850,0.0,0.0,5.374,1469173760.0,172285952.0,2407555072.0,32858206208.0,0.0,0.0,1401954.0,4146161.0
30-09 18:59:13,13.196,4.055,78.144,0.0,0.0,4.605,1469083648.0,172285952.0,2407555072.0,32858296320.0,0.0,40960.0,1394175.0,4178718.0
30-09 18:59:14,12.662,6.127,74.541,0.068,0.0,6.603,1469018112.0,172285952.0,2407555072.0,32858361856.0,0.0,8192.0,1425180.0,4157291.0
30-09 18:59:15,12.491,4.710,77.543,0.0,0.0,5.256,1468526592.0,172285952.0,2407555072.0,32858853376.0,0.0,0.0,1412145.0,4282572.0
30-09 18:59:16,12.405,4.366,77.685,0.0,0.0,5.544,1468985344.0,172285952.0,2407555072.0,32858394624.0,0.0,0.0,1372292.0,4129462.0
30-09 18:59:17,13.129,5.034,76.871,0.0,0.0,4.966,1468919808.0,172290048.0,2407555072.0,32858456064.0,0.0,53248.0,1418642.0,4282235.0
30-09 18:59:18,13.712,4.147,76.856,0.067,0.0,5.217,1468841984.0,172290048.0,2407555072.0,32858533888.0,0.0,737280.0,1449008.0,4008546.0
30-09 18:59:19,12.491,5.628,76.321,0.0,0.0,5.559,1469489152.0,172290048.0,2407555072.0,32857886720.0,0.0,544768.0,1427441.0,4026728.0
30-09 18:59:20,12.220,4.277,78.140,0.0,0.0,5.363,1469255680.0,172290048.0,2407559168.0,32858116096.0,0.0,73728.0,1415656.0,4122819.0
30-09 18:59:21,13.147,4.632,77.384,0.068,0.0,4.768,1469288448.0,172290048.0,2407559168.0,32858083328.0,0.0,40960.0,1376299.0,4043617.0
30-09 18:59:22,12.831,4.413,77.325,0.0,0.0,5.431,1469353984.0,172290048.0,2407559168.0,32858017792.0,0.0,0.0,1347768.0,4119732.0
30-09 18:59:23,13.251,4.577,76.434,0.0,0.0,5.738,1469452288.0,172290048.0,2407559168.0,32857919488.0,0.0,32768.0,1435333.0,4163585.0
30-09 18:59:24,12.710,4.102,77.808,0.0,0.0,5.380,1469583360.0,172290048.0,2407559168.0,32857788416.0,0.0,57344.0,1374738.0,4238404.0
30-09 18:59:25,13.174,5.870,75.085,0.0,0.0,5.870,1469550592.0,172290048.0,2407559168.0,32857821184.0,0.0,0.0,1396181.0,4128751.0
30-09 18:59:26,12.792,4.746,77.098,0.0,0.0,5.365,1469517824.0,172290048.0,2407559168.0,32857853952.0,0.0,0.0,1393782.0,4166281.0
30-09 18:59:27,11.633,4.762,77.211,0.0,0.0,6.395,1469026304.0,172290048.0,2407559168.0,32858345472.0,0.0,0.0,1387851.0,4140227.0
30-09 18:59:28,13.639,4.997,75.084,0.068,0.0,6.212,1469251584.0,172290048.0,2407559168.0,32858120192.0,0.0,700416.0,1463554.0,4095688.0
30-09 18:59:29,11.962,4.990,78.195,0.068,0.0,4.785,1469632512.0,172290048.0,2407559168.0,32857739264.0,0.0,565248.0,1405521.0,3924445.0
30-09 18:59:30,13.545,5.045,76.434,0.0,0.0,4.976,1469599744.0,172290048.0,2407559168.0,32857772032.0,0.0,77824.0,1392161.0,4139546.0
30-09 18:59:31,11.777,4.614,78.099,0.0,0.0,5.510,1469992960.0,172290048.0,2407559168.0,32857378816.0,0.0,24576.0,1390449.0,4110496.0
30-09 18:59:32,13.838,5.181,75.392,0.0,0.0,5.590,1469894656.0,172290048.0,2407559168.0,32857477120.0,0.0,0.0,1367648.0,4051161.0
30-09 18:59:33,11.845,4.765,78.216,0.0,0.0,5.174,1469632512.0,172290048.0,2407559168.0,32857739264.0,0.0,40960.0,1407680.0,4242060.0
30-09 18:59:34,12.990,3.986,78.007,0.0,0.0,5.017,1470091264.0,172290048.0,2407559168.0,32857280512.0,0.0,0.0,1329075.0,4088599.0
30-09 18:59:35,12.380,4.333,78.404,0.069,0.0,4.814,1469370368.0,172290048.0,2407559168.0,32858001408.0,0.0,32768.0,1376364.0,4112321.0
30-09 18:59:36,12.853,4.172,76.581,0.0,0.0,6.393,1469825024.0,172290048.0,2407559168.0,32857546752.0,0.0,0.0,1400445.0,4186354.0
30-09 18:59:37,12.981,4.739,77.129,0.0,0.0,5.151,1469890560.0,172290048.0,2407559168.0,32857481216.0,0.0,0.0,1449663.0,4305486.0
30-09 18:59:38,15.422,4.866,74.709,0.0,0.0,5.003,1470402560.0,172290048.0,2407559168.0,32856969216.0,0.0,704512.0,1403880.0,3923111.0
30-09 18:59:39,12.748,4.729,77.108,0.069,0.0,5.346,1470201856.0,172290048.0,2407559168.0,32857169920.0,0.0,561152.0,1473750.0,4129435.0
30-09 18:59:40,12.074,4.843,77.626,0.0,0.0,5.457,1470169088.0,172290048.0,2407559168.0,32857202688.0,0.0,65536.0,1354258.0,4152736.0
30-09 18:59:41,13.443,4.733,76.543,0.0,0.0,5.281,1470627840.0,172290048.0,2407559168.0,32856743936.0,0.0,24576.0,1400222.0,4100750.0
30-09 18:59:42,13.026,5.360,76.662,0.0,0.0,4.953,1470201856.0,172290048.0,2407559168.0,32857169920.0,0.0,32768.0,1413046.0,4185549.0
30-09 18:59:43,12.949,4.407,77.763,0.0,0.0,4.881,1470496768.0,172290048.0,2407559168.0,32856875008.0,0.0,0.0,1342785.0,4077349.0
30-09 18:59:44,13.011,4.632,77.929,0.0,0.0,4.428,1470201856.0,172290048.0,2407559168.0,32857169920.0,0.0,0.0,1382705.0,4201056.0
30-09 18:59:45,13.293,4.656,76.721,0.0,0.0,5.331,1470758912.0,172290048.0,2407559168.0,32856612864.0,0.0,40960.0,1397535.0,4226335.0
30-09 18:59:46,12.788,3.924,78.011,0.0,0.0,5.277,1470132224.0,172290048.0,2407563264.0,32857235456.0,0.0,40960.0,1429589.0,4246027.0
30-09 18:59:47,13.590,4.598,76.471,0.0,0.0,5.341,1470623744.0,172290048.0,2407563264.0,32856743936.0,0.0,0.0,1385938.0,4209693.0
30-09 18:59:48,13.070,5.650,76.651,0.068,0.0,4.561,1470390272.0,172290048.0,2407563264.0,32856977408.0,0.0,675840.0,1425020.0,4026726.0
30-09 18:59:49,13.260,4.648,76.623,0.0,0.0,5.468,1471066112.0,172290048.0,2407563264.0,32856301568.0,0.0,569344.0,1433608.0,3962299.0
30-09 18:59:50,14.218,4.469,75.559,0.068,0.0,5.687,1470865408.0,172290048.0,2407567360.0,32856498176.0,0.0,106496.0,1418580.0,4138389.0
30-09 18:59:51,13.216,5.462,75.051,0.0,0.0,6.271,1471025152.0,172290048.0,2407567360.0,32856338432.0,0.0,73728.0,1387925.0,4162511.0
30-09 18:59:52,13.338,4.155,76.810,0.0,0.0,5.697,1470795776.0,172290048.0,2407567360.0,32856567808.0,0.0,0.0,1384579.0,4188116.0
30-09 18:59:53,12.164,5.645,76.411,0.0,0.0,5.780,1472016384.0,172290048.0,2407567360.0,32855347200.0,0.0,0.0,1382350.0,4126340.0
30-09 18:59:54,13.547,4.561,76.787,0.0,0.0,5.106,1471950848.0,172290048.0,2407567360.0,32855412736.0,0.0,0.0,1353879.0,4092421.0
30-09 18:59:55,11.745,4.752,77.393,0.068,0.0,6.042,1472049152.0,172290048.0,2407567360.0,32855314432.0,0.0,40960.0,1413924.0,4232666.0
30-09 18:59:56,12.786,5.114,76.716,0.0,0.0,5.384,1471721472.0,172290048.0,2407567360.0,32855642112.0,0.0,24576.0,1365199.0,4094606.0
30-09 18:59:57,13.174,4.027,76.792,0.0,0.0,6.007,1471885312.0,172290048.0,2407567360.0,32855478272.0,0.0,0.0,1462561.0,4214364.0
30-09 18:59:58,13.014,5.462,75.455,0.0,0.0,6.069,1472397312.0,172290048.0,2407567360.0,32854966272.0,0.0,733184.0,1441701.0,4090350.0
30-09 18:59:59,11.483,4.785,77.444,0.068,0.0,6.220,1473130496.0,172290048.0,2407567360.0,32854233088.0,0.0,565248.0,1482893.0,4072419.0
30-09 19:00:00,14.101,4.768,76.703,0.0,0.0,4.428,1472602112.0,172290048.0,2407571456.0,32854757376.0,0.0,65536.0,1381160.0,4168288.0
30-09 19:00:01,11.837,4.762,77.551,0.068,0.0,5.782,1473159168.0,172290048.0,2407571456.0,32854200320.0,0.0,24576.0,1357069.0,4151903.0
30-09 19:00:02,12.636,4.416,77.853,0.0,0.0,5.095,1472987136.0,172290048.0,2407571456.0,32854372352.0,0.0,0.0,1292277.0,3845501.0
30-09 19:00:03,13.106,5.324,75.768,0.0,0.0,5.802,1472950272.0,172290048.0,2407571456.0,32854409216.0,0.0,45056.0,1333927.0,3982378.0
30-09 19:00:04,14.188,5.346,74.709,0.069,0.0,5.689,1473368064.0,172290048.0,2407579648.0,32853983232.0,0.0,159744.0,1372029.0,3947851.0
30-09 19:00:05,12.130,5.651,77.119,0.0,0.0,5.100,1472942080.0,172290048.0,2407579648.0,32854409216.0,0.0,0.0,1297693.0,3879963.0
30-09 19:00:06,12.509,5.195,76.350,0.068,0.0,5.878,1473204224.0,172290048.0,2407579648.0,32854147072.0,0.0,32768.0,1248657.0,3680834.0
30-09 19:00:07,12.321,5.037,76.651,0.0,0.0,5.990,1473400832.0,172290048.0,2407579648.0,32853950464.0,0.0,0.0,1302201.0,3879953.0
30-09 19:00:08,13.887,5.310,75.562,0.068,0.0,5.174,1473462272.0,172290048.0,2407579648.0,32853889024.0,0.0,671744.0,1487979.0,4054452.0
30-09 19:00:09,13.079,3.951,77.657,0.0,0.0,5.313,1474195456.0,172290048.0,2407579648.0,32853155840.0,0.0,602112.0,1460493.0,4111430.0
30-09 19:00:10,13.176,5.405,75.541,0.0,0.0,5.878,1473732608.0,172290048.0,2407583744.0,32853614592.0,0.0,69632.0,1350847.0,4042525.0
30-09 19:00:11,12.371,4.124,77.732,0.069,0.0,5.704,1473830912.0,172290048.0,2407583744.0,32853516288.0,0.0,57344.0,1394125.0,4206977.0
30-09 19:00:12,13.126,4.601,76.252,0.068,0.0,5.954,1474019328.0,172290048.0,2407591936.0,32853319680.0,0.0,172032.0,1378408.0,4140144.0
30-09 19:00:13,13.917,5.567,74.610,0.0,0.0,5.906,1474105344.0,172290048.0,2407591936.0,32853233664.0,0.0,0.0,1349545.0,4019102.0
30-09 19:00:14,12.152,5.295,76.578,0.0,0.0,5.974,1474625536.0,172290048.0,2407591936.0,32852713472.0,0.0,49152.0,1310125.0,4031098.0
30-09 19:00:15,13.795,4.778,75.707,0.0,0.0,5.720,1474592768.0,172290048.0,2407591936.0,32852746240.0,0.0,0.0,1433824.0,4307317.0
30-09 19:00:16,13.664,4.215,76.818,0.0,0.0,5.303,1474560000.0,172290048.0,2407591936.0,32852779008.0,0.0,0.0,1369740.0,4134171.0
30-09 19:00:17,13.535,4.646,76.094,0.067,0.0,5.657,1474297856.0,172290048.0,2407591936.0,32853041152.0,0.0,49152.0,1434462.0,4159782.0
30-09 19:00:18,14.152,5.231,75.252,0.067,0.0,5.298,1474228224.0,172290048.0,2407591936.0,32853110784.0,0.0,675840.0,1479395.0,4162661.0
30-09 19:00:19,12.172,4.573,77.875,0.0,0.0,5.380,1471451136.0,172290048.0,2407591936.0,32855887872.0,0.0,593920.0,1432013.0,3871918.0
30-09 19:00:20,12.736,4.919,76.415,0.0,0.0,5.930,1471188992.0,172290048.0,2407591936.0,32856150016.0,0.0,40960.0,1374917.0,4209920.0
30-09 19:00:21,12.789,3.878,78.367,0.0,0.0,4.966,1471090688.0,172290048.0,2407591936.0,32856248320.0,0.0,65536.0,1353508.0,4075457.0
30-09 19:00:22,12.877,4.521,77.260,0.0,0.0,5.342,1471320064.0,172290048.0,2407591936.0,32856018944.0,0.0,32768.0,1456474.0,4281843.0
30-09 19:00:23,11.995,4.524,78.410,0.0,0.0,5.072,1471418368.0,172290048.0,2407591936.0,32855920640.0,0.0,0.0,1377969.0,4177099.0
30-09 19:00:24,13.459,4.913,76.312,0.0,0.0,5.316,1471545344.0,172290048.0,2407591936.0,32855793664.0,0.0,0.0,1395170.0,4214583.0
30-09 19:00:25,12.534,5.165,76.997,0.0,0.0,5.303,1471176704.0,172290048.0,2407591936.0,32856162304.0,0.0,53248.0,1354640.0,4062901.0
30-09 19:00:26,13.584,4.707,75.656,0.0,0.0,6.052,1471533056.0,172290048.0,2407591936.0,32855805952.0,0.0,0.0,1404826.0,4184688.0
30-09 19:00:27,12.737,4.946,76.355,0.0,0.0,5.962,1472135168.0,172290048.0,2407591936.0,32855203840.0,0.0,0.0,1347059.0,4030924.0
30-09 19:00:28,12.967,4.413,77.054,0.068,0.0,5.499,1472622592.0,172290048.0,2407591936.0,32854716416.0,0.0,671744.0,1426186.0,4058921.0
30-09 19:00:29,12.847,4.260,77.282,0.068,0.0,5.544,1472704512.0,172290048.0,2407591936.0,32854634496.0,0.0,614400.0,1455884.0,4058929.0
30-09 19:00:30,13.980,4.883,75.385,0.0,0.0,5.753,1473417216.0,172290048.0,2407596032.0,32853917696.0,0.0,69632.0,1342713.0,4104941.0
30-09 19:00:31,12.253,5.446,76.447,0.0,0.0,5.854,1473052672.0,172290048.0,2407596032.0,32854282240.0,0.0,24576.0,1417721.0,4196529.0
30-09 19:00:32,13.087,4.698,76.779,0.0,0.0,5.436,1473478656.0,172290048.0,2407596032.0,32853856256.0,0.0,0.0,1374622.0,4157051.0
30-09 19:00:33,13.742,5.203,75.317,0.0,0.0,5.737,1473667072.0,172290048.0,2407596032.0,32853667840.0,0.0,94208.0,1382446.0,4110123.0
30-09 19:00:34,12.628,5.256,76.997,0.068,0.0,5.051,1473662976.0,172290048.0,2407600128.0,32853667840.0,0.0,114688.0,1382568.0,4049744.0
30-09 19:00:35,13.590,4.733,75.930,0.135,0.0,5.612,1473691648.0,172290048.0,2407604224.0,32853635072.0,0.0,131072.0,1422554.0,4226655.0
30-09 19:00:36,12.381,4.354,77.279,0.0,0.0,5.986,1473396736.0,172290048.0,2407604224.0,32853929984.0,0.0,8192.0,1394686.0,4194389.0
