"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-204915-workloadc-64-node08.csv 1 400",,,,"Date:","30 Sep 2020 19:49:22 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 19:49:59,12.163,5.598,75.328,0.276,0.0,6.634,1196199936.0,179421184.0,801804288.0,34729795584.0,0.0,4653056.0,3163743.0,2865484.0
30-09 19:50:00,9.807,4.075,80.180,0.0,0.0,5.939,1199116288.0,179421184.0,801804288.0,34726879232.0,0.0,1146880.0,2971832.0,2862330.0
30-09 19:50:01,10.331,5.303,78.375,0.275,0.0,5.716,1199849472.0,179421184.0,801804288.0,34726146048.0,0.0,438272.0,2976591.0,3002413.0
30-09 19:50:02,10.460,4.184,79.916,0.139,0.0,5.300,1199964160.0,179421184.0,801816576.0,34726019072.0,0.0,151552.0,3022160.0,3002262.0
30-09 19:50:03,12.568,4.730,76.554,0.0,0.0,6.149,1200377856.0,179421184.0,801816576.0,34725605376.0,0.0,24576.0,2989125.0,2969572.0
30-09 19:50:04,9.829,4.164,80.683,0.0,0.0,5.324,1200840704.0,179421184.0,801816576.0,34725142528.0,0.0,8192.0,2976981.0,2943898.0
30-09 19:50:05,10.685,5.205,78.425,0.068,0.0,5.616,1200283648.0,179429376.0,801808384.0,34725699584.0,0.0,196608.0,3134019.0,3127866.0
30-09 19:50:06,12.815,4.976,75.869,0.341,0.0,5.999,1200631808.0,179429376.0,801820672.0,34725339136.0,0.0,446464.0,3012033.0,3023812.0
30-09 19:50:07,8.990,4.357,81.812,0.0,0.0,4.841,1200824320.0,179429376.0,801824768.0,34725142528.0,0.0,0.0,2949940.0,2935229.0
30-09 19:50:08,12.517,4.441,77.658,0.067,0.0,5.316,1201119232.0,179429376.0,801824768.0,34724847616.0,0.0,1445888.0,3061526.0,2997430.0
30-09 19:50:09,13.711,4.775,74.829,0.205,0.0,6.480,1205063680.0,179429376.0,801832960.0,34720894976.0,0.0,4648960.0,3152298.0,2894700.0
30-09 19:50:10,10.747,4.885,77.669,0.419,0.0,6.281,1206509568.0,179437568.0,801824768.0,34719449088.0,0.0,1515520.0,3071005.0,3014415.0
30-09 19:50:11,12.406,5.141,75.463,0.069,0.0,6.923,1206632448.0,179437568.0,801841152.0,34719309824.0,0.0,143360.0,2991706.0,2981220.0
30-09 19:50:12,8.986,4.697,80.191,0.0,0.0,6.127,1207582720.0,179437568.0,801841152.0,34718359552.0,0.0,0.0,2891726.0,2872017.0
30-09 19:50:13,10.333,5.235,78.042,0.0,0.0,6.390,1207951360.0,179437568.0,801841152.0,34717990912.0,0.0,0.0,2923884.0,2908823.0
30-09 19:50:14,10.960,4.765,78.012,0.136,0.0,6.127,1209393152.0,179437568.0,801845248.0,34716545024.0,0.0,192512.0,2935399.0,2917746.0
30-09 19:50:15,11.464,5.387,77.072,0.345,0.0,5.732,1208442880.0,179437568.0,801845248.0,34717495296.0,0.0,495616.0,2977331.0,3000438.0
30-09 19:50:16,9.613,4.426,80.360,0.0,0.0,5.602,1207840768.0,179437568.0,801853440.0,34718089216.0,0.0,0.0,3011547.0,2972940.0
30-09 19:50:17,10.867,4.402,77.717,0.0,0.0,7.015,1208922112.0,179437568.0,801853440.0,34717007872.0,0.0,4096.0,3078085.0,3067959.0
30-09 19:50:18,12.101,4.759,77.362,0.136,0.0,5.642,1209675776.0,179437568.0,801853440.0,34716254208.0,0.0,1421312.0,2967304.0,2886448.0
30-09 19:50:19,11.890,5.636,75.670,0.619,0.0,6.186,1212633088.0,179445760.0,801845248.0,34713296896.0,0.0,5177344.0,3080941.0,2815737.0
30-09 19:50:20,12.022,5.328,75.546,0.137,0.0,6.967,1217122304.0,179445760.0,801861632.0,34708791296.0,0.0,1241088.0,3118141.0,3023980.0
30-09 19:50:21,9.514,3.833,79.945,0.0,0.0,6.708,1217163264.0,179445760.0,801861632.0,34708750336.0,0.0,0.0,2986137.0,2968148.0
30-09 19:50:22,9.980,4.481,79.905,0.0,0.0,5.635,1217392640.0,179445760.0,801861632.0,34708520960.0,0.0,8192.0,3001314.0,2970792.0
30-09 19:50:23,13.088,5.249,74.847,0.204,0.0,6.612,1218027520.0,179445760.0,801865728.0,34707881984.0,0.0,192512.0,3043998.0,3040407.0
30-09 19:50:24,10.435,4.838,78.231,0.553,0.0,5.943,1217761280.0,179449856.0,801861632.0,34708148224.0,0.0,458752.0,2988457.0,2996001.0
30-09 19:50:25,10.131,4.755,79.256,0.0,0.0,5.858,1217585152.0,179449856.0,801869824.0,34708316160.0,0.0,0.0,3120396.0,3107653.0
30-09 19:50:26,10.883,5.065,78.303,0.0,0.0,5.749,1218170880.0,179449856.0,801869824.0,34707730432.0,0.0,0.0,3047096.0,3013902.0
30-09 19:50:27,12.850,3.964,77.239,0.137,0.0,5.810,1218981888.0,179453952.0,801865728.0,34706919424.0,0.0,204800.0,2941012.0,2919373.0
30-09 19:50:28,10.803,4.848,77.562,0.416,0.0,6.371,1219461120.0,179453952.0,801878016.0,34706427904.0,0.0,1867776.0,3051777.0,3013904.0
30-09 19:50:29,12.466,5.923,74.656,0.413,0.0,6.543,1224609792.0,179453952.0,801886208.0,34701271040.0,0.0,4763648.0,3170155.0,2876297.0
30-09 19:50:30,10.580,4.369,79.727,0.0,0.0,5.324,1227755520.0,179453952.0,801886208.0,34698125312.0,0.0,1097728.0,2919010.0,2817970.0
30-09 19:50:31,9.511,5.307,79.876,0.0,0.0,5.307,1227399168.0,179453952.0,801886208.0,34698481664.0,0.0,0.0,3004644.0,2981344.0
30-09 19:50:32,11.066,4.303,78.005,0.137,0.0,6.489,1227526144.0,179453952.0,801886208.0,34698354688.0,0.0,212992.0,3110129.0,3091455.0
30-09 19:50:33,10.959,5.137,77.534,0.274,0.0,6.096,1229508608.0,179453952.0,801890304.0,34696368128.0,0.0,483328.0,2775220.0,2804499.0
30-09 19:50:34,10.838,4.499,79.277,0.0,0.0,5.385,1228410880.0,179453952.0,801898496.0,34697457664.0,0.0,0.0,3105113.0,3072637.0
30-09 19:50:35,10.519,4.913,79.377,0.0,0.0,5.190,1229623296.0,179453952.0,801898496.0,34696245248.0,0.0,0.0,3023447.0,3002701.0
30-09 19:50:36,11.499,5.476,77.207,0.068,0.0,5.749,1227689984.0,179453952.0,801898496.0,34698178560.0,0.0,45056.0,3006396.0,2977951.0
30-09 19:50:37,7.370,3.854,84.652,0.203,0.0,3.922,1228181504.0,179453952.0,801898496.0,34697687040.0,0.0,434176.0,2056965.0,2105459.0
30-09 19:50:38,10.122,4.212,80.095,0.272,0.0,5.299,1228857344.0,179453952.0,801906688.0,34697003008.0,0.0,1605632.0,2630302.0,2565846.0
30-09 19:50:39,14.266,4.573,75.017,0.068,0.0,6.075,1233313792.0,179458048.0,801902592.0,34692546560.0,0.0,4648960.0,3091953.0,2781936.0
30-09 19:50:40,14.853,4.517,76.112,0.137,0.0,4.381,1170284544.0,179458048.0,802598912.0,34754879488.0,0.0,1712128.0,2864686.0,2764527.0
30-09 19:50:41,10.852,4.464,79.258,0.137,0.0,5.288,1170968576.0,179458048.0,802603008.0,34754191360.0,0.0,225280.0,2842775.0,2853975.0
30-09 19:50:42,12.150,4.300,76.724,0.273,0.0,6.553,1169653760.0,179458048.0,802607104.0,34755502080.0,0.0,450560.0,3083405.0,3088789.0
30-09 19:50:43,9.498,4.474,79.972,0.0,0.0,6.056,1171124224.0,179458048.0,802611200.0,34754027520.0,0.0,16384.0,3019884.0,2998735.0
30-09 19:50:44,11.126,4.300,78.703,0.0,0.0,5.870,1171517440.0,179458048.0,802611200.0,34753634304.0,0.0,0.0,2849019.0,2820676.0
30-09 19:50:45,10.707,4.667,78.723,0.069,0.0,5.834,1171611648.0,179458048.0,802611200.0,34753540096.0,0.0,73728.0,2987803.0,2975682.0
30-09 19:50:46,10.295,5.834,77.831,0.343,0.0,5.697,1171238912.0,179458048.0,802611200.0,34753912832.0,0.0,458752.0,3030042.0,3048838.0
30-09 19:50:47,11.848,4.536,77.861,0.068,0.0,5.687,1172082688.0,179458048.0,802619392.0,34753060864.0,0.0,192512.0,2946820.0,2940782.0
30-09 19:50:48,11.848,4.198,77.928,0.271,0.0,5.755,1171890176.0,179458048.0,802623488.0,34753249280.0,0.0,1216512.0,3009730.0,2941064.0
30-09 19:50:49,12.084,5.227,76.578,0.136,0.0,5.974,1179127808.0,179458048.0,802631680.0,34746003456.0,0.0,4861952.0,3152825.0,2834701.0
30-09 19:50:50,11.318,4.969,77.433,0.276,0.0,6.004,1181110272.0,179458048.0,802627584.0,34744025088.0,0.0,1421312.0,3069248.0,2975300.0
30-09 19:50:51,9.804,4.327,79.378,0.270,0.0,6.220,1182015488.0,179458048.0,802631680.0,34743115776.0,0.0,495616.0,2668110.0,2702553.0
30-09 19:50:52,6.275,3.171,85.695,0.0,0.0,4.858,1181290496.0,179458048.0,802635776.0,34743836672.0,0.0,0.0,2115306.0,2091378.0
30-09 19:50:53,10.731,5.400,78.674,0.0,0.0,5.195,1181745152.0,179458048.0,802635776.0,34743382016.0,0.0,8192.0,3005624.0,2994625.0
30-09 19:50:54,10.068,4.966,78.707,0.0,0.0,6.259,1182826496.0,179458048.0,802635776.0,34742300672.0,0.0,73728.0,2937700.0,2897426.0
30-09 19:50:55,7.032,3.110,86.207,0.203,0.0,3.448,1182027776.0,179458048.0,802639872.0,34743095296.0,0.0,397312.0,1832957.0,1882184.0
30-09 19:50:56,10.888,4.577,78.086,0.139,0.0,6.311,1182646272.0,179458048.0,802643968.0,34742472704.0,0.0,184320.0,3024471.0,2996710.0
30-09 19:50:57,10.678,4.244,79.945,0.0,0.0,5.133,1182015488.0,179458048.0,802643968.0,34743103488.0,0.0,12288.0,2901526.0,2877995.0
30-09 19:50:58,12.096,5.911,77.113,0.0,0.0,4.880,1184137216.0,179458048.0,802643968.0,34740981760.0,0.0,1171456.0,2974007.0,2891585.0
30-09 19:50:59,12.033,4.703,76.971,0.484,0.0,5.809,1186844672.0,179458048.0,802652160.0,34738266112.0,0.0,5070848.0,3116655.0,2829669.0
30-09 19:51:00,10.826,5.135,77.585,0.416,0.0,6.037,1189916672.0,179458048.0,802652160.0,34735194112.0,0.0,1560576.0,3103667.0,3036664.0
30-09 19:51:01,10.946,4.054,78.378,0.0,0.0,6.622,1190084608.0,179458048.0,802660352.0,34735017984.0,0.0,0.0,2969509.0,2956913.0
30-09 19:51:02,10.669,4.463,79.986,0.0,0.0,4.881,1189068800.0,179458048.0,802660352.0,34736033792.0,0.0,0.0,2996890.0,2965838.0
30-09 19:51:03,10.910,4.726,78.596,0.069,0.0,5.698,1189298176.0,179458048.0,802660352.0,34735804416.0,0.0,45056.0,2998207.0,2972285.0
30-09 19:51:04,11.322,5.153,77.085,0.271,0.0,6.169,1189232640.0,179458048.0,802660352.0,34735869952.0,0.0,442368.0,2995404.0,2995552.0
30-09 19:51:05,11.164,5.205,77.055,0.137,0.0,6.438,1188700160.0,179458048.0,802668544.0,34736394240.0,0.0,167936.0,3115386.0,3115754.0
30-09 19:51:06,10.544,4.830,78.299,0.068,0.0,6.259,1189617664.0,179458048.0,802668544.0,34735476736.0,0.0,49152.0,3035512.0,2997962.0
30-09 19:51:07,9.666,4.381,80.668,0.0,0.0,5.285,1188929536.0,179458048.0,802668544.0,34736164864.0,0.0,24576.0,2927087.0,2912832.0
30-09 19:51:08,11.348,5.089,76.891,0.275,0.0,6.396,1190690816.0,179458048.0,802668544.0,34734403584.0,0.0,1675264.0,3034368.0,2990109.0
30-09 19:51:09,8.931,4.533,81.258,0.474,0.0,4.804,1193402368.0,179458048.0,802676736.0,34731683840.0,0.0,4980736.0,2190346.0,1975486.0
30-09 19:51:10,11.604,4.437,78.908,0.0,0.0,5.051,1196548096.0,179458048.0,802684928.0,34728529920.0,0.0,1097728.0,3014163.0,2908461.0
30-09 19:51:11,10.230,4.268,79.404,0.0,0.0,6.098,1196670976.0,179458048.0,802684928.0,34728407040.0,0.0,4096.0,2971763.0,2960616.0
30-09 19:51:12,11.348,4.677,78.129,0.069,0.0,5.777,1196703744.0,179458048.0,802684928.0,34728374272.0,0.0,73728.0,2974540.0,2936214.0
30-09 19:51:13,11.685,4.755,76.359,0.272,0.0,6.929,1196568576.0,179462144.0,802684928.0,34728505344.0,0.0,471040.0,3099785.0,3124641.0
30-09 19:51:14,9.553,5.017,79.381,0.137,0.0,5.911,1197506560.0,179462144.0,802693120.0,34727559168.0,0.0,147456.0,2989529.0,2972171.0
30-09 19:51:15,11.436,3.948,78.829,0.0,0.0,5.786,1197441024.0,179462144.0,802693120.0,34727624704.0,0.0,0.0,2928652.0,2909409.0
30-09 19:51:16,10.130,4.381,80.356,0.0,0.0,5.133,1197670400.0,179462144.0,802693120.0,34727395328.0,0.0,0.0,3081607.0,3048849.0
30-09 19:51:17,10.905,4.252,78.738,0.137,0.0,5.967,1198288896.0,179462144.0,802697216.0,34726772736.0,0.0,196608.0,2963576.0,2966641.0
30-09 19:51:18,13.320,4.781,74.522,0.205,0.0,7.172,1199022080.0,179462144.0,802701312.0,34726035456.0,0.0,1867776.0,3064467.0,3021087.0
30-09 19:51:19,12.475,5.492,75.322,0.271,0.0,6.441,1203470336.0,179462144.0,802705408.0,34721583104.0,0.0,4579328.0,3218631.0,2908534.0
30-09 19:51:20,10.751,5.031,78.084,0.069,0.0,6.065,1205497856.0,179462144.0,802705408.0,34719555584.0,0.0,1273856.0,3128980.0,3030464.0
30-09 19:51:21,10.014,4.321,79.973,0.069,0.0,5.624,1206898688.0,179462144.0,802705408.0,34718154752.0,0.0,102400.0,3011005.0,2993829.0
30-09 19:51:22,12.707,4.420,75.552,0.345,0.0,6.975,1208406016.0,179462144.0,802705408.0,34716647424.0,8192.0,487424.0,3063389.0,3074729.0
30-09 19:51:23,10.262,4.201,79.132,0.069,0.0,6.336,1203707904.0,179462144.0,802717696.0,34721333248.0,0.0,143360.0,2936024.0,2934157.0
30-09 19:51:24,10.425,4.252,79.218,0.0,0.0,6.104,1203355648.0,179462144.0,802717696.0,34721685504.0,0.0,0.0,3093528.0,3049312.0
30-09 19:51:25,12.043,3.654,78.552,0.0,0.0,5.751,1203945472.0,179462144.0,802717696.0,34721095680.0,0.0,4096.0,3049283.0,3029528.0
30-09 19:51:26,11.373,3.883,79.334,0.139,0.0,5.270,1203453952.0,179462144.0,802717696.0,34721587200.0,0.0,196608.0,2961149.0,2940687.0
30-09 19:51:27,10.785,5.392,77.474,0.341,0.0,6.007,1203507200.0,179462144.0,802729984.0,34721521664.0,0.0,593920.0,2905240.0,2922601.0
30-09 19:51:28,12.897,4.794,76.165,0.068,0.0,6.077,1203929088.0,179462144.0,802734080.0,34721095680.0,0.0,1437696.0,3105022.0,3024465.0
30-09 19:51:29,11.975,6.056,75.292,0.206,0.0,6.469,1207730176.0,179462144.0,802734080.0,34717294592.0,0.0,4644864.0,3178687.0,2866446.0
30-09 19:51:30,16.071,3.984,75.824,0.206,0.0,3.915,1147752448.0,179462144.0,804401152.0,34775605248.0,0.0,1818624.0,2914257.0,2812055.0
30-09 19:51:31,16.070,5.334,72.113,0.338,0.0,6.144,1146875904.0,179466240.0,802811904.0,34778066944.0,0.0,16805888.0,2923993.0,2951198.0
30-09 19:51:32,10.498,4.908,78.937,0.136,0.0,5.521,1147592704.0,179466240.0,803028992.0,34777133056.0,0.0,151552.0,2892224.0,2863198.0
30-09 19:51:33,9.146,5.352,79.810,0.0,0.0,5.691,1147768832.0,179466240.0,803037184.0,34776948736.0,0.0,0.0,2921240.0,2912605.0
30-09 19:51:34,8.979,4.661,80.466,0.0,0.0,5.894,1148829696.0,179466240.0,803037184.0,34775887872.0,0.0,8192.0,2986954.0,2944136.0
30-09 19:51:35,12.611,4.635,76.210,0.204,0.0,6.339,1142296576.0,179466240.0,803037184.0,34782420992.0,0.0,225280.0,3022619.0,3027400.0
30-09 19:51:36,11.058,4.190,77.198,0.275,0.0,7.280,1141800960.0,179466240.0,803041280.0,34782912512.0,0.0,434176.0,3050813.0,3050853.0
30-09 19:51:37,9.966,4.475,79.864,0.068,0.0,5.627,1142697984.0,179466240.0,803045376.0,34782011392.0,0.0,16384.0,2946206.0,2929592.0
30-09 19:51:38,11.809,4.710,77.406,0.0,0.0,6.075,1144139776.0,179466240.0,803045376.0,34780569600.0,0.0,1273856.0,2991808.0,2905954.0
30-09 19:51:39,11.951,4.258,78.091,0.343,0.0,5.357,1149980672.0,179470336.0,803041280.0,34774728704.0,0.0,4820992.0,3047522.0,2741005.0
30-09 19:51:40,10.555,4.729,78.547,0.274,0.0,5.894,1153925120.0,179470336.0,803045376.0,34770780160.0,0.0,1499136.0,2950023.0,2883686.0
30-09 19:51:41,11.517,4.966,77.793,0.069,0.0,5.655,1155145728.0,179470336.0,803053568.0,34769551360.0,0.0,126976.0,3020174.0,3011741.0
30-09 19:51:42,11.187,4.229,78.377,0.0,0.0,6.207,1154555904.0,179470336.0,803053568.0,34770141184.0,0.0,0.0,2981408.0,2939168.0
30-09 19:51:43,9.741,4.019,79.768,0.0,0.0,6.471,1153105920.0,179470336.0,803053568.0,34771591168.0,0.0,0.0,2954171.0,2943750.0
30-09 19:51:44,10.020,4.672,79.824,0.135,0.0,5.349,1153978368.0,179470336.0,803057664.0,34770714624.0,0.0,188416.0,2492634.0,2481749.0
30-09 19:51:45,11.745,4.739,77.404,0.137,0.0,5.975,1155158016.0,179474432.0,803053568.0,34769534976.0,0.0,425984.0,3027740.0,3056533.0
30-09 19:51:46,10.0,3.904,80.890,0.068,0.0,5.137,1154035712.0,179474432.0,803061760.0,34770649088.0,0.0,16384.0,2873092.0,2834300.0
30-09 19:51:47,10.494,5.007,78.669,0.0,0.0,5.830,1154396160.0,179474432.0,803061760.0,34770288640.0,0.0,0.0,2926061.0,2912447.0
30-09 19:51:48,10.898,4.455,78.410,0.206,0.0,6.032,1155141632.0,179474432.0,803061760.0,34769543168.0,0.0,1556480.0,3073144.0,2984007.0
30-09 19:51:49,12.829,5.825,74.341,0.485,0.0,6.519,1159127040.0,179474432.0,803065856.0,34765553664.0,4096.0,5062656.0,3171699.0,2919568.0
30-09 19:51:50,12.655,5.089,76.204,0.138,0.0,5.915,1162436608.0,179478528.0,803069952.0,34762235904.0,0.0,1241088.0,2993105.0,2902244.0
30-09 19:51:51,9.897,5.017,79.725,0.0,0.0,5.361,1162375168.0,179478528.0,803078144.0,34762289152.0,0.0,0.0,2873254.0,2859684.0
30-09 19:51:52,10.027,4.065,80.352,0.0,0.0,5.556,1162211328.0,179478528.0,803078144.0,34762452992.0,0.0,8192.0,3038275.0,3003853.0
30-09 19:51:53,11.081,4.104,78.865,0.068,0.0,5.882,1162330112.0,179478528.0,803078144.0,34762334208.0,0.0,204800.0,2918571.0,2924301.0
30-09 19:51:54,11.552,4.921,76.965,0.273,0.0,6.288,1162989568.0,179478528.0,803086336.0,34761666560.0,0.0,446464.0,2898317.0,2905800.0
30-09 19:51:55,9.758,4.307,79.408,0.0,0.0,6.528,1162498048.0,179478528.0,803086336.0,34762158080.0,0.0,131072.0,3018980.0,2993792.0
30-09 19:51:56,11.549,3.940,78.397,0.0,0.0,6.114,1162629120.0,179478528.0,803086336.0,34762027008.0,0.0,0.0,2929984.0,2899667.0
30-09 19:51:57,11.672,4.096,78.225,0.068,0.0,5.939,1162792960.0,179478528.0,803086336.0,34761863168.0,0.0,49152.0,2980165.0,2964201.0
30-09 19:51:58,11.348,5.089,76.341,0.413,0.0,6.809,1162649600.0,179478528.0,803090432.0,34762002432.0,0.0,1871872.0,3171508.0,3121949.0
30-09 19:51:59,11.757,5.541,75.676,0.405,0.0,6.622,1166835712.0,179478528.0,803094528.0,34757812224.0,0.0,4784128.0,3050994.0,2766107.0
30-09 19:52:00,11.753,4.674,77.869,0.069,0.0,5.636,1169838080.0,179478528.0,803098624.0,34754805760.0,0.0,1077248.0,3013648.0,2900841.0
30-09 19:52:01,10.258,4.008,79.959,0.0,0.0,5.774,1170747392.0,179478528.0,803098624.0,34753896448.0,0.0,0.0,2998477.0,2980907.0
30-09 19:52:02,10.616,4.521,78.836,0.068,0.0,5.959,1170059264.0,179478528.0,803098624.0,34754584576.0,0.0,225280.0,3082175.0,3060041.0
30-09 19:52:03,11.660,4.321,76.749,0.343,0.0,6.927,1171984384.0,179482624.0,803102720.0,34752651264.0,0.0,471040.0,2849827.0,2875259.0
30-09 19:52:04,10.223,3.995,79.553,0.0,0.0,6.229,1171091456.0,179482624.0,803110912.0,34753536000.0,0.0,24576.0,3112226.0,3072842.0
30-09 19:52:05,9.323,4.006,80.663,0.0,0.0,6.008,1170141184.0,179482624.0,803110912.0,34754486272.0,0.0,0.0,3004397.0,2990784.0
30-09 19:52:06,10.835,4.210,78.813,0.0,0.0,6.142,1165086720.0,179482624.0,803110912.0,34759540736.0,0.0,53248.0,2959996.0,2920810.0
30-09 19:52:07,11.436,4.629,77.127,0.340,0.0,6.467,1165160448.0,179482624.0,803110912.0,34759467008.0,0.0,405504.0,3052256.0,3068555.0
30-09 19:52:08,10.687,4.788,78.557,0.139,0.0,5.829,1164324864.0,179482624.0,803119104.0,34760294400.0,0.0,1425408.0,3013060.0,2962230.0
