"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-204915-workloadc-64-client.csv 1 400",,,,"Date:","30 Sep 2020 19:49:21 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 19:49:41,4.765,2.769,92.209,0.064,0.0,0.193,427864064.0,51736576.0,652201984.0,35775418368.0,0.0,217088.0,6290.0,6483.0
30-09 19:49:42,19.003,14.757,58.827,0.0,0.0,7.412,490082304.0,51736576.0,652316672.0,35713085440.0,0.0,0.0,1161040.0,770328.0
30-09 19:49:43,20.257,19.176,48.953,0.0,0.0,11.614,607395840.0,51736576.0,652455936.0,35595632640.0,0.0,0.0,2037021.0,1337700.0
30-09 19:49:44,27.676,11.247,52.829,0.0,0.0,8.248,680267776.0,51736576.0,652533760.0,35522682880.0,0.0,200704.0,4934719.0,1387479.0
30-09 19:49:45,23.498,4.254,64.619,0.0,0.0,7.630,725913600.0,51736576.0,652533760.0,35477037056.0,0.0,0.0,10255900.0,2115903.0
30-09 19:49:46,13.919,2.500,77.230,0.0,0.0,6.351,777674752.0,51744768.0,652533760.0,35425267712.0,0.0,77824.0,11173372.0,2289175.0
30-09 19:49:47,1.423,1.965,91.531,0.0,0.0,5.081,810377216.0,51744768.0,652533760.0,35392565248.0,0.0,0.0,10804095.0,2213509.0
30-09 19:49:48,5.309,19.892,70.565,0.0,0.0,4.234,959873024.0,51744768.0,652533760.0,35243069440.0,0.0,0.0,7576825.0,1565409.0
30-09 19:49:49,1.945,1.543,90.812,0.0,0.0,5.701,961486848.0,51744768.0,652533760.0,35241455616.0,0.0,0.0,10198466.0,2087294.0
30-09 19:49:50,2.338,2.004,90.314,0.0,0.0,5.344,962273280.0,51744768.0,652533760.0,35240669184.0,0.0,0.0,10607067.0,2176879.0
30-09 19:49:51,3.070,1.705,90.177,0.0,0.0,5.048,948658176.0,51744768.0,652533760.0,35254284288.0,0.0,0.0,10725580.0,2194899.0
30-09 19:49:52,1.437,1.300,91.239,0.0,0.0,6.023,948985856.0,51744768.0,652533760.0,35253956608.0,0.0,0.0,11057502.0,2269274.0
30-09 19:49:53,1.562,1.902,91.304,0.0,0.0,5.231,952221696.0,51744768.0,652533760.0,35250720768.0,0.0,0.0,10580348.0,2166188.0
30-09 19:49:54,1.633,1.633,91.224,0.0,0.0,5.510,953184256.0,51744768.0,652533760.0,35249758208.0,0.0,8192.0,11092806.0,2270949.0
30-09 19:49:55,1.697,1.901,91.107,0.0,0.0,5.295,953774080.0,51744768.0,652533760.0,35249168384.0,0.0,0.0,11318178.0,2318058.0
30-09 19:49:56,1.028,1.645,91.432,0.0,0.0,5.894,953495552.0,51752960.0,652533760.0,35249438720.0,0.0,40960.0,10767865.0,2208665.0
30-09 19:49:57,1.164,1.711,91.855,0.0,0.0,5.270,953528320.0,51752960.0,652533760.0,35249405952.0,0.0,0.0,11161745.0,2287021.0
30-09 19:49:58,1.351,1.284,92.095,0.0,0.0,5.270,954003456.0,51752960.0,652533760.0,35248930816.0,0.0,0.0,10240854.0,2098924.0
30-09 19:49:59,1.085,1.356,92.407,0.0,0.0,5.153,954351616.0,51752960.0,652533760.0,35248582656.0,0.0,0.0,10188512.0,2085804.0
30-09 19:50:00,1.231,1.436,92.202,0.0,0.0,5.130,954585088.0,51752960.0,652533760.0,35248349184.0,0.0,0.0,10912052.0,2237313.0
30-09 19:50:01,2.178,1.838,90.470,0.0,0.0,5.514,946184192.0,51752960.0,652533760.0,35256750080.0,0.0,0.0,10175374.0,2083759.0
30-09 19:50:02,1.496,1.564,91.910,0.0,0.0,5.031,946696192.0,51752960.0,652533760.0,35256238080.0,0.0,0.0,11145000.0,2282808.0
30-09 19:50:03,1.701,1.905,91.224,0.0,0.0,5.170,946987008.0,51752960.0,652533760.0,35255947264.0,0.0,0.0,11032609.0,2260526.0
30-09 19:50:04,1.298,2.391,90.915,0.0,0.0,5.396,946950144.0,51752960.0,652533760.0,35255984128.0,0.0,0.0,10850657.0,2227709.0
30-09 19:50:05,1.498,1.566,91.695,0.0,0.0,5.242,947081216.0,51752960.0,652533760.0,35255853056.0,0.0,0.0,10953695.0,2244140.0
30-09 19:50:06,1.424,1.898,91.186,0.0,0.0,5.492,947056640.0,51761152.0,652533760.0,35255869440.0,0.0,16384.0,11163158.0,2287003.0
30-09 19:50:07,1.218,1.894,91.340,0.0,0.0,5.548,946991104.0,51761152.0,652533760.0,35255934976.0,0.0,0.0,10789034.0,2209005.0
30-09 19:50:08,1.420,1.420,91.684,0.0,0.0,5.477,946925568.0,51761152.0,652533760.0,35256000512.0,0.0,0.0,10325507.0,2131575.0
30-09 19:50:09,1.153,1.221,92.266,0.0,0.0,5.360,947089408.0,51761152.0,652533760.0,35255836672.0,0.0,49152.0,10334496.0,2115993.0
30-09 19:50:10,1.430,1.430,91.423,0.0,0.0,5.718,949972992.0,51761152.0,652533760.0,35252953088.0,0.0,0.0,10614535.0,2174881.0
30-09 19:50:11,2.431,1.621,90.682,0.0,0.0,5.267,950280192.0,51761152.0,652533760.0,35252645888.0,0.0,0.0,10672278.0,2184578.0
30-09 19:50:12,1.542,1.944,89.142,0.0,0.0,7.373,950452224.0,51761152.0,652533760.0,35252473856.0,0.0,0.0,10744321.0,2203125.0
30-09 19:50:13,1.440,1.832,87.893,0.0,0.0,8.835,951312384.0,51761152.0,652533760.0,35251613696.0,0.0,0.0,10687364.0,2188744.0
30-09 19:50:14,1.600,1.533,89.533,0.0,0.0,7.333,951201792.0,51769344.0,652533760.0,35251716096.0,0.0,368640.0,10829049.0,2216986.0
30-09 19:50:15,1.618,2.023,90.627,0.0,0.0,5.732,951463936.0,51769344.0,652533760.0,35251453952.0,0.0,0.0,11111976.0,2277491.0
30-09 19:50:16,1.215,1.958,90.885,0.0,0.0,5.942,951431168.0,51769344.0,652533760.0,35251486720.0,0.0,0.0,11087745.0,2269611.0
30-09 19:50:17,1.760,1.625,91.469,0.0,0.0,5.146,951398400.0,51769344.0,652533760.0,35251519488.0,0.0,0.0,10759767.0,2205146.0
30-09 19:50:18,1.357,1.560,92.062,0.0,0.0,5.020,951267328.0,51769344.0,652533760.0,35251650560.0,0.0,0.0,10263475.0,2109032.0
30-09 19:50:19,1.280,1.415,92.251,0.0,0.0,5.054,951693312.0,51777536.0,652525568.0,35251224576.0,0.0,114688.0,9902028.0,2024524.0
30-09 19:50:20,1.689,1.757,90.946,0.0,0.0,5.608,955486208.0,51777536.0,652533760.0,35247423488.0,0.0,0.0,10913272.0,2240892.0
30-09 19:50:21,1.571,1.434,92.077,0.0,0.0,4.918,955486208.0,51777536.0,652533760.0,35247423488.0,0.0,0.0,10975788.0,2248106.0
30-09 19:50:22,1.230,1.162,92.550,0.0,0.0,5.058,955355136.0,51777536.0,652533760.0,35247554560.0,0.0,0.0,10864888.0,2224628.0
30-09 19:50:23,1.149,1.555,91.751,0.0,0.0,5.544,955518976.0,51777536.0,652533760.0,35247390720.0,0.0,0.0,10767485.0,2219789.0
30-09 19:50:24,1.695,1.424,91.322,0.0,0.0,5.559,955453440.0,51777536.0,652533760.0,35247456256.0,0.0,0.0,10985710.0,2248539.0
30-09 19:50:25,1.702,1.634,91.014,0.068,0.0,5.582,955412480.0,51785728.0,652533760.0,35247489024.0,0.0,20480.0,11343213.0,2326486.0
30-09 19:50:26,1.230,1.640,92.550,0.0,0.0,4.580,954986496.0,51785728.0,652533760.0,35247915008.0,0.0,0.0,10939563.0,2238126.0
30-09 19:50:27,1.697,1.222,91.718,0.0,0.0,5.363,955609088.0,51785728.0,652533760.0,35247292416.0,0.0,0.0,11014579.0,2259206.0
30-09 19:50:28,1.412,1.345,91.594,0.0,0.0,5.649,955445248.0,51785728.0,652533760.0,35247456256.0,0.0,0.0,10533986.0,2155656.0
30-09 19:50:29,1.210,1.210,92.401,0.0,0.0,5.178,955908096.0,51785728.0,652533760.0,35246993408.0,0.0,0.0,10102007.0,2070052.0
30-09 19:50:30,1.958,1.553,90.614,0.0,0.0,5.874,962273280.0,51785728.0,652533760.0,35240628224.0,0.0,0.0,10908742.0,2234605.0
30-09 19:50:31,2.923,1.768,89.803,0.0,0.0,5.506,968744960.0,51785728.0,652533760.0,35234156544.0,0.0,0.0,10772890.0,2207101.0
30-09 19:50:32,1.708,1.981,91.189,0.0,0.0,5.123,971243520.0,51785728.0,652533760.0,35231657984.0,0.0,0.0,10508650.0,2158018.0
30-09 19:50:33,1.355,1.694,91.802,0.0,0.0,5.149,974036992.0,51785728.0,652533760.0,35228864512.0,0.0,0.0,10542068.0,2157602.0
30-09 19:50:34,1.626,1.694,91.599,0.0,0.0,5.081,973414400.0,51785728.0,652533760.0,35229487104.0,0.0,0.0,11009927.0,2255984.0
30-09 19:50:35,1.562,1.359,91.644,0.0,0.0,5.435,974036992.0,51785728.0,652533760.0,35228864512.0,0.0,0.0,11140589.0,2279304.0
30-09 19:50:36,1.556,1.624,91.475,0.0,0.0,5.345,971358208.0,51793920.0,652525568.0,35231543296.0,0.0,16384.0,10923550.0,2239206.0
30-09 19:50:37,0.656,0.656,96.066,0.0,0.0,2.623,969465856.0,51793920.0,652533760.0,35233427456.0,0.0,0.0,5818103.0,1189959.0
30-09 19:50:38,1.282,1.552,92.038,0.0,0.0,5.128,968843264.0,51793920.0,652533760.0,35234050048.0,0.0,0.0,10429810.0,2150141.0
30-09 19:50:39,1.681,1.278,91.527,0.0,0.0,5.514,970809344.0,51793920.0,652533760.0,35232083968.0,0.0,0.0,9913011.0,2031172.0
30-09 19:50:40,1.616,1.886,91.785,0.0,0.0,4.714,972636160.0,51793920.0,652533760.0,35230257152.0,0.0,0.0,10196112.0,2090950.0
30-09 19:50:41,1.554,1.554,91.351,0.0,0.0,5.541,967897088.0,51793920.0,652533760.0,35234996224.0,0.0,0.0,10477491.0,2156226.0
30-09 19:50:42,1.477,1.611,91.074,0.0,0.0,5.839,966520832.0,51793920.0,652533760.0,35236372480.0,0.0,0.0,10952787.0,2245580.0
30-09 19:50:43,1.271,1.538,90.167,0.0,0.0,7.023,966488064.0,51793920.0,652533760.0,35236405248.0,0.0,0.0,10782938.0,2212174.0
30-09 19:50:44,1.417,1.484,91.633,0.0,0.0,5.466,967405568.0,51793920.0,652533760.0,35235487744.0,0.0,16384.0,10704294.0,2189429.0
30-09 19:50:45,1.221,1.560,91.655,0.0,0.0,5.563,966619136.0,51793920.0,652533760.0,35236274176.0,0.0,0.0,10998322.0,2255091.0
30-09 19:50:46,1.694,1.626,92.073,0.0,0.0,4.607,968323072.0,51802112.0,652525568.0,35234570240.0,0.0,20480.0,10814765.0,2216584.0
30-09 19:50:47,1.011,2.224,91.173,0.0,0.0,5.593,967536640.0,51802112.0,652525568.0,35235356672.0,0.0,0.0,10769317.0,2207199.0
30-09 19:50:48,1.622,1.216,91.892,0.0,0.0,5.270,966971392.0,51802112.0,652533760.0,35235913728.0,0.0,0.0,10388925.0,2129063.0
30-09 19:50:49,1.428,1.428,92.386,0.0,0.0,4.759,964775936.0,51802112.0,652533760.0,35238109184.0,0.0,0.0,10074806.0,2066179.0
30-09 19:50:50,1.946,2.148,90.134,0.0,0.0,5.772,966000640.0,51802112.0,652533760.0,35236884480.0,0.0,0.0,10881628.0,2227966.0
30-09 19:50:51,0.793,0.859,95.310,0.0,0.0,3.038,965206016.0,51802112.0,652533760.0,35237679104.0,0.0,0.0,6584911.0,1356446.0
30-09 19:50:52,1.421,1.691,92.219,0.0,0.0,4.668,966320128.0,51802112.0,652533760.0,35236564992.0,0.0,0.0,10578895.0,2156464.0
30-09 19:50:53,1.493,1.696,91.791,0.0,0.0,5.020,966934528.0,51802112.0,652533760.0,35235950592.0,0.0,0.0,10814770.0,2214959.0
30-09 19:50:54,1.752,1.954,90.970,0.0,0.0,5.323,966762496.0,51802112.0,652533760.0,35236122624.0,0.0,20480.0,10927253.0,2245251.0
30-09 19:50:55,0.784,0.849,95.558,0.0,0.0,2.809,966729728.0,51802112.0,652533760.0,35236155392.0,0.0,0.0,6057185.0,1235547.0
30-09 19:50:56,0.956,1.433,92.628,0.0,0.0,4.983,966492160.0,51810304.0,652533760.0,35236384768.0,0.0,20480.0,10766268.0,2202928.0
30-09 19:50:57,1.493,1.900,91.588,0.0,0.0,5.020,967114752.0,51810304.0,652533760.0,35235762176.0,0.0,0.0,11068005.0,2270028.0
30-09 19:50:58,1.015,1.353,92.287,0.0,0.0,5.345,966815744.0,51810304.0,652533760.0,35236061184.0,0.0,0.0,10241086.0,2098539.0
30-09 19:50:59,1.689,1.486,91.757,0.0,0.0,5.068,966746112.0,51810304.0,652533760.0,35236130816.0,0.0,0.0,9965581.0,2044076.0
30-09 19:51:00,1.344,1.546,90.860,0.0,0.0,6.250,966688768.0,51810304.0,652533760.0,35236188160.0,0.0,0.0,10944931.0,2238871.0
30-09 19:51:01,1.935,1.668,90.327,0.0,0.0,6.071,970395648.0,51810304.0,652533760.0,35232481280.0,0.0,0.0,10757945.0,2203611.0
30-09 19:51:02,1.207,1.677,91.348,0.0,0.0,5.768,970428416.0,51810304.0,652533760.0,35232448512.0,0.0,0.0,10946555.0,2240611.0
30-09 19:51:03,1.015,1.827,91.813,0.0,0.0,5.345,970625024.0,51810304.0,652533760.0,35232251904.0,0.0,0.0,11112539.0,2280325.0
30-09 19:51:04,1.214,1.281,91.841,0.0,0.0,5.664,970690560.0,51810304.0,652533760.0,35232186368.0,0.0,0.0,10852953.0,2224757.0
30-09 19:51:05,1.154,1.697,91.582,0.0,0.0,5.567,970625024.0,51810304.0,652533760.0,35232251904.0,0.0,0.0,11088337.0,2272809.0
30-09 19:51:06,1.684,1.886,90.438,0.0,0.0,5.993,970649600.0,51818496.0,652533760.0,35232219136.0,0.0,16384.0,11047701.0,2262047.0
30-09 19:51:07,1.427,1.495,91.644,0.0,0.0,5.435,970518528.0,51818496.0,652533760.0,35232350208.0,0.0,0.0,10785837.0,2208456.0
30-09 19:51:08,1.123,1.321,93.395,0.0,0.0,4.161,969535488.0,51818496.0,652533760.0,35233333248.0,0.0,0.0,7925005.0,1645837.0
30-09 19:51:09,1.136,1.202,93.320,0.0,0.0,4.342,970485760.0,51818496.0,652533760.0,35232382976.0,0.0,0.0,8696538.0,1771130.0
30-09 19:51:10,1.498,1.634,91.831,0.0,0.0,5.037,971034624.0,51818496.0,652533760.0,35231834112.0,0.0,0.0,10794948.0,2210760.0
30-09 19:51:11,1.823,1.553,90.547,0.0,0.0,6.077,970723328.0,51818496.0,652533760.0,35232145408.0,0.0,0.0,10966804.0,2247653.0
30-09 19:51:12,1.835,1.700,91.298,0.0,0.0,5.167,971247616.0,51818496.0,652533760.0,35231621120.0,0.0,0.0,11151686.0,2283205.0
30-09 19:51:13,1.430,1.361,91.627,0.0,0.0,5.582,971329536.0,51818496.0,652533760.0,35231539200.0,0.0,0.0,10418869.0,2131964.0
30-09 19:51:14,1.889,2.159,88.731,0.0,0.0,7.220,971759616.0,51818496.0,652533760.0,35231109120.0,0.0,16384.0,10991867.0,2252826.0
30-09 19:51:15,1.364,1.432,91.814,0.0,0.0,5.389,971431936.0,51818496.0,652533760.0,35231436800.0,0.0,0.0,10900954.0,2235389.0
30-09 19:51:16,1.364,1.774,92.087,0.0,0.0,4.775,971681792.0,51826688.0,652533760.0,35231178752.0,0.0,20480.0,10853376.0,2226429.0
30-09 19:51:17,1.487,1.487,91.346,0.0,0.0,5.680,971649024.0,51826688.0,652533760.0,35231211520.0,0.0,0.0,10972698.0,2244290.0
30-09 19:51:18,1.098,1.235,93.137,0.0,0.0,4.530,971616256.0,51826688.0,652533760.0,35231244288.0,0.0,0.0,10449212.0,2141671.0
30-09 19:51:19,1.097,1.509,93.141,0.0,0.0,4.252,971419648.0,51826688.0,652533760.0,35231440896.0,0.0,0.0,10279057.0,2105647.0
30-09 19:51:20,1.242,1.242,92.754,0.0,0.0,4.762,971845632.0,51826688.0,652533760.0,35231014912.0,0.0,0.0,11295032.0,2328683.0
30-09 19:51:21,1.490,1.625,90.657,0.0,0.0,6.229,971993088.0,51826688.0,652533760.0,35230867456.0,0.0,0.0,11189446.0,2294884.0
30-09 19:51:22,1.105,1.657,92.887,0.0,0.0,4.351,971730944.0,51826688.0,652533760.0,35231129600.0,0.0,0.0,10745257.0,2202407.0
30-09 19:51:23,1.146,1.483,89.144,0.0,0.0,8.227,971726848.0,51826688.0,652533760.0,35231133696.0,0.0,0.0,10976405.0,2243808.0
30-09 19:51:24,1.221,1.289,91.316,0.0,0.0,6.174,971952128.0,51826688.0,652533760.0,35230908416.0,0.0,0.0,11141822.0,2286847.0
30-09 19:51:25,1.355,1.694,91.463,0.0,0.0,5.488,971853824.0,51826688.0,652533760.0,35231006720.0,0.0,0.0,11021186.0,2257549.0
30-09 19:51:26,1.640,1.094,92.481,0.0,0.0,4.785,972075008.0,51834880.0,652525568.0,35230785536.0,0.0,20480.0,10642320.0,2179587.0
30-09 19:51:27,1.238,1.376,92.985,0.0,0.0,4.402,972132352.0,51834880.0,652533760.0,35230720000.0,0.0,0.0,10511839.0,2151196.0
30-09 19:51:28,1.148,1.688,91.357,0.0,0.0,5.807,972197888.0,51834880.0,652533760.0,35230654464.0,0.0,0.0,10874471.0,2229137.0
30-09 19:51:29,1.286,1.556,92.490,0.0,0.0,4.668,972099584.0,51834880.0,652533760.0,35230752768.0,0.0,12288.0,10173612.0,2088284.0
30-09 19:51:30,1.157,0.953,92.444,0.0,0.0,5.446,972132352.0,51834880.0,652533760.0,35230720000.0,0.0,0.0,10720587.0,2193224.0
30-09 19:51:31,1.095,1.232,92.676,0.0,0.0,4.997,972066816.0,51834880.0,652533760.0,35230785536.0,0.0,0.0,10168264.0,2088128.0
30-09 19:51:32,1.624,1.488,91.137,0.0,0.0,5.751,972165120.0,51834880.0,652533760.0,35230687232.0,0.0,0.0,10697990.0,2188332.0
30-09 19:51:33,1.344,1.747,91.062,0.0,0.0,5.847,973262848.0,51834880.0,652533760.0,35229589504.0,0.0,0.0,10567097.0,2168767.0
30-09 19:51:34,1.337,1.805,90.374,0.0,0.0,6.484,973230080.0,51834880.0,652533760.0,35229622272.0,0.0,8192.0,10877653.0,2226762.0
30-09 19:51:35,1.612,1.612,90.799,0.0,0.0,5.977,973164544.0,51834880.0,652533760.0,35229687808.0,0.0,0.0,10903646.0,2233598.0
30-09 19:51:36,1.478,1.478,90.793,0.067,0.0,6.183,973197312.0,51843072.0,652525568.0,35229655040.0,0.0,16384.0,10889366.0,2232584.0
30-09 19:51:37,1.343,1.545,90.598,0.0,0.0,6.514,973484032.0,51843072.0,652533760.0,35229360128.0,0.0,0.0,10436103.0,2136860.0
30-09 19:51:38,1.604,1.671,90.775,0.0,0.0,5.949,973058048.0,51843072.0,652533760.0,35229786112.0,0.0,0.0,10505156.0,2166847.0
30-09 19:51:39,1.151,1.151,92.823,0.0,0.0,4.875,973090816.0,51843072.0,652533760.0,35229753344.0,0.0,0.0,9682203.0,1982204.0
30-09 19:51:40,1.281,1.888,91.099,0.0,0.0,5.732,973090816.0,51843072.0,652533760.0,35229753344.0,0.0,0.0,10597185.0,2173276.0
30-09 19:51:41,1.293,1.224,91.701,0.0,0.0,5.782,973279232.0,51843072.0,652533760.0,35229564928.0,0.0,0.0,11004025.0,2253328.0
30-09 19:51:42,1.517,1.319,88.984,0.0,0.0,8.179,973279232.0,51843072.0,652533760.0,35229564928.0,0.0,0.0,10888968.0,2234900.0
30-09 19:51:43,1.180,1.311,89.115,0.0,0.0,8.393,973410304.0,51843072.0,652533760.0,35229433856.0,0.0,0.0,10506533.0,2149405.0
30-09 19:51:44,1.053,1.250,90.658,0.0,0.0,7.039,973246464.0,51843072.0,652533760.0,35229597696.0,0.0,16384.0,9438959.0,1932458.0
30-09 19:51:45,1.209,1.478,91.672,0.0,0.0,5.641,973279232.0,51843072.0,652533760.0,35229564928.0,0.0,0.0,10448326.0,2140010.0
30-09 19:51:46,1.476,1.408,90.879,0.0,0.0,6.237,973303808.0,51851264.0,652533760.0,35229532160.0,0.0,20480.0,10676414.0,2189587.0
30-09 19:51:47,1.224,1.633,91.701,0.0,0.0,5.442,973500416.0,51851264.0,652533760.0,35229335552.0,0.0,0.0,10839064.0,2221193.0
30-09 19:51:48,1.541,1.206,90.958,0.0,0.0,6.296,973565952.0,51851264.0,652533760.0,35229270016.0,0.0,0.0,10387105.0,2128219.0
30-09 19:51:49,1.281,1.146,92.380,0.0,0.0,5.192,973467648.0,51851264.0,652533760.0,35229368320.0,0.0,0.0,9856811.0,2018258.0
30-09 19:51:50,1.359,1.495,91.236,0.0,0.0,5.910,973369344.0,51851264.0,652533760.0,35229466624.0,0.0,0.0,10832620.0,2222377.0
30-09 19:51:51,1.628,1.560,91.588,0.0,0.0,5.224,973430784.0,51851264.0,652537856.0,35229401088.0,0.0,0.0,10778591.0,2207660.0
30-09 19:51:52,1.488,1.759,90.528,0.0,0.0,6.225,973426688.0,51851264.0,652537856.0,35229405184.0,0.0,0.0,10952175.0,2244998.0
30-09 19:51:53,1.352,2.434,90.737,0.0,0.0,5.477,974520320.0,51851264.0,652537856.0,35228311552.0,0.0,0.0,10475459.0,2145439.0
30-09 19:51:54,1.014,1.757,91.824,0.0,0.0,5.405,974454784.0,51851264.0,652537856.0,35228377088.0,0.0,0.0,10599070.0,2171679.0
30-09 19:51:55,1.549,1.886,90.842,0.0,0.0,5.724,974356480.0,51851264.0,652537856.0,35228475392.0,0.0,0.0,10922373.0,2231927.0
30-09 19:51:56,1.751,1.549,91.044,0.0,0.0,5.657,974454784.0,51859456.0,652529664.0,35228377088.0,0.0,20480.0,10815797.0,2222219.0
30-09 19:51:57,1.294,1.431,92.302,0.0,0.0,4.973,974381056.0,51859456.0,652537856.0,35228442624.0,0.0,0.0,10768678.0,2218275.0
30-09 19:51:58,1.157,1.361,92.852,0.0,0.0,4.629,974282752.0,51859456.0,652537856.0,35228540928.0,0.0,0.0,10373901.0,2126499.0
30-09 19:51:59,1.350,1.553,91.830,0.0,0.0,5.267,974512128.0,51859456.0,652537856.0,35228311552.0,0.0,0.0,10457066.0,2138578.0
30-09 19:52:00,1.355,1.694,91.938,0.0,0.0,5.014,974413824.0,51859456.0,652537856.0,35228409856.0,0.0,0.0,10746855.0,2199807.0
30-09 19:52:01,2.169,1.153,90.780,0.0,0.0,5.898,974819328.0,51859456.0,652537856.0,35228004352.0,0.0,0.0,11047824.0,2267358.0
30-09 19:52:02,0.954,1.704,92.093,0.0,0.0,5.249,974852096.0,51859456.0,652537856.0,35227971584.0,0.0,0.0,10889743.0,2230688.0
30-09 19:52:03,1.145,1.751,91.582,0.0,0.0,5.522,975179776.0,51859456.0,652537856.0,35227643904.0,0.0,0.0,10552367.0,2161423.0
30-09 19:52:04,1.544,1.879,90.470,0.0,0.0,6.107,974721024.0,51859456.0,652537856.0,35228102656.0,0.0,0.0,11051368.0,2262336.0
30-09 19:52:05,1.156,1.360,92.114,0.0,0.0,5.370,974819328.0,51859456.0,652537856.0,35228004352.0,0.0,0.0,10973977.0,2248362.0
30-09 19:52:06,1.230,1.299,92.276,0.0,0.0,5.195,976592896.0,51867648.0,652537856.0,35226222592.0,0.0,57344.0,10615672.0,2181323.0
30-09 19:52:07,1.304,1.167,92.656,0.0,0.0,4.873,976429056.0,51867648.0,652537856.0,35226386432.0,0.0,0.0,11007748.0,2250352.0
30-09 19:52:08,1.243,1.934,91.367,0.0,0.0,5.456,976330752.0,51867648.0,652537856.0,35226484736.0,0.0,0.0,10216388.0,2106329.0
30-09 19:52:09,1.423,0.949,93.089,0.0,0.0,4.539,976199680.0,51867648.0,652537856.0,35226615808.0,0.0,45056.0,9791575.0,2006040.0
30-09 19:52:10,1.359,1.291,91.712,0.0,0.0,5.639,976592896.0,51867648.0,652537856.0,35226222592.0,0.0,0.0,10892722.0,2233308.0
30-09 19:52:11,1.497,1.633,91.293,0.0,0.0,5.578,976449536.0,51875840.0,652541952.0,35226353664.0,0.0,16384.0,11154001.0,2284073.0
