"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-213825-workloadf-256-node20.csv 1 400",,,,"Date:","30 Sep 2020 20:38:34 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 20:38:43,0.443,0.507,98.543,0.0,0.0,0.507,2195542016.0,154898432.0,4528103424.0,30028677120.0,0.0,0.0,108226.0,104932.0
30-09 20:38:44,0.574,0.510,98.469,0.0,0.0,0.446,2195468288.0,154898432.0,4528103424.0,30028750848.0,0.0,0.0,119556.0,115170.0
30-09 20:38:45,0.637,0.509,98.472,0.064,0.0,0.318,2195410944.0,154898432.0,4528103424.0,30028808192.0,0.0,135168.0,121661.0,112962.0
30-09 20:38:46,0.894,0.766,97.637,0.064,0.0,0.639,2195476480.0,154898432.0,4528103424.0,30028742656.0,0.0,106496.0,177699.0,158364.0
30-09 20:38:47,0.510,0.446,98.534,0.0,0.0,0.510,2195574784.0,154898432.0,4528103424.0,30028644352.0,0.0,8192.0,118448.0,117040.0
30-09 20:38:48,2.177,0.704,96.159,0.128,0.0,0.832,2199605248.0,154898432.0,4528103424.0,30024613888.0,0.0,2215936.0,375730.0,501865.0
30-09 20:38:49,2.184,1.028,95.761,0.064,0.0,0.963,2202398720.0,154898432.0,4528103424.0,30021820416.0,0.0,2547712.0,335317.0,608511.0
30-09 20:38:50,0.765,0.892,97.323,0.064,0.0,0.956,2202554368.0,154898432.0,4528103424.0,30021664768.0,0.0,98304.0,170316.0,159114.0
30-09 20:38:51,0.573,0.382,98.662,0.0,0.0,0.382,2202324992.0,154898432.0,4528103424.0,30021894144.0,0.0,69632.0,121043.0,115030.0
30-09 20:38:52,0.509,0.382,98.537,0.0,0.0,0.573,2202390528.0,154898432.0,4528103424.0,30021828608.0,0.0,45056.0,122038.0,119722.0
30-09 20:38:53,0.827,0.954,97.455,0.0,0.0,0.763,2202419200.0,154898432.0,4528103424.0,30021799936.0,0.0,0.0,115561.0,117327.0
30-09 20:38:54,0.508,0.445,98.348,0.064,0.0,0.635,2202484736.0,154898432.0,4528103424.0,30021734400.0,0.0,36864.0,121197.0,108078.0
30-09 20:38:55,0.770,0.706,97.947,0.064,0.0,0.513,2202517504.0,154898432.0,4528103424.0,30021701632.0,0.0,94208.0,177793.0,165311.0
30-09 20:38:56,5.371,2.877,87.724,0.0,0.0,4.028,2207776768.0,154898432.0,4528103424.0,30016442368.0,0.0,0.0,632562.0,895099.0
30-09 20:38:57,0.639,0.255,98.723,0.0,0.0,0.383,2207866880.0,154898432.0,4528140288.0,30016315392.0,0.0,28672.0,103697.0,102264.0
30-09 20:38:58,2.855,1.882,91.499,0.130,0.0,3.634,2210508800.0,154898432.0,4528140288.0,30013673472.0,0.0,2248704.0,628474.0,900395.0
30-09 20:38:59,5.778,3.677,84.307,0.131,0.0,6.106,2209579008.0,154898432.0,4528168960.0,30014574592.0,0.0,2633728.0,900084.0,1406243.0
30-09 20:39:00,3.808,2.758,87.393,0.0,0.0,6.041,2210787328.0,154898432.0,4528214016.0,30013321216.0,0.0,118784.0,602130.0,858560.0
30-09 20:39:01,12.366,7.258,69.220,1.546,0.0,9.610,2216235008.0,154898432.0,4528246784.0,30007840768.0,0.0,2240512.0,1263756.0,1781882.0
30-09 20:39:02,33.846,16.084,30.490,1.888,0.0,17.692,2230673408.0,154898432.0,4528250880.0,29993398272.0,0.0,6696960.0,3784558.0,5367159.0
30-09 20:39:03,33.957,17.117,30.561,2.564,0.0,15.800,2258927616.0,154898432.0,4528250880.0,29965144064.0,0.0,5898240.0,3370551.0,4597607.0
30-09 20:39:04,31.716,17.018,33.755,2.813,0.0,14.698,2272190464.0,154898432.0,4528250880.0,29951881216.0,0.0,6324224.0,3324203.0,4601359.0
30-09 20:39:05,29.366,15.282,36.761,2.465,0.0,16.127,2278895616.0,154898432.0,4528250880.0,29945176064.0,0.0,5443584.0,2823030.0,3833841.0
30-09 20:39:06,28.203,12.883,42.061,3.412,0.0,13.440,2282422272.0,154898432.0,4528250880.0,29941649408.0,0.0,4952064.0,2556476.0,3527047.0
30-09 20:39:07,28.805,14.723,40.327,3.627,0.0,12.518,2291744768.0,154898432.0,4528250880.0,29932326912.0,0.0,5459968.0,2619066.0,3536091.0
30-09 20:39:08,26.283,15.039,41.110,4.076,0.0,13.493,2307358720.0,154898432.0,4528250880.0,29916712960.0,0.0,6320128.0,2363620.0,2912658.0
30-09 20:39:09,23.729,13.489,46.681,3.602,0.0,12.500,2315751424.0,154898432.0,4528254976.0,29908316160.0,0.0,6664192.0,2144870.0,2859669.0
30-09 20:39:10,25.279,14.136,41.504,3.482,0.0,15.599,2319728640.0,154898432.0,4528254976.0,29904338944.0,0.0,4550656.0,2183644.0,2720202.0
30-09 20:39:11,30.954,16.678,35.194,3.463,0.0,13.710,2322685952.0,154898432.0,4528254976.0,29901381632.0,0.0,5103616.0,2695000.0,3470458.0
30-09 20:39:12,24.298,15.028,44.171,3.371,0.0,13.132,2324086784.0,154898432.0,4528254976.0,29899980800.0,0.0,4603904.0,2589904.0,3255414.0
30-09 20:39:13,22.833,12.544,50.317,3.242,0.0,11.064,2327441408.0,154898432.0,4528254976.0,29896626176.0,0.0,3956736.0,2518759.0,2955784.0
30-09 20:39:14,30.891,14.098,38.563,3.317,0.0,13.131,2333339648.0,154898432.0,4528254976.0,29890727936.0,0.0,5165056.0,3048795.0,3754121.0
30-09 20:39:15,25.986,14.225,42.606,5.141,0.0,12.042,2338664448.0,154898432.0,4540493824.0,29873164288.0,0.0,14200832.0,2243552.0,2778504.0
30-09 20:39:16,27.169,14.509,37.340,7.397,0.0,13.585,2273705984.0,154898432.0,4565762048.0,29912854528.0,0.0,31850496.0,2366637.0,3091578.0
30-09 20:39:17,27.658,12.644,38.290,7.615,0.0,13.793,2276884480.0,154898432.0,4599660544.0,29875777536.0,0.0,36282368.0,2258471.0,2783740.0
30-09 20:39:18,24.363,14.448,39.235,8.428,0.0,13.527,2281168896.0,154898432.0,4581888000.0,29889265664.0,0.0,35172352.0,2054790.0,2711082.0
30-09 20:39:19,26.464,13.550,39.238,7.975,0.0,12.773,2296139776.0,154898432.0,4544565248.0,29911617536.0,0.0,27078656.0,2241103.0,3045713.0
30-09 20:39:20,22.443,10.501,46.877,8.167,0.0,12.011,2299994112.0,154898432.0,4593967104.0,29858361344.0,0.0,54571008.0,2051232.0,2477230.0
30-09 20:39:21,21.238,12.658,47.257,7.454,0.0,11.392,2302783488.0,154898432.0,4645597184.0,29803941888.0,0.0,53096448.0,1389407.0,1573063.0
30-09 20:39:22,22.206,12.242,46.690,7.331,0.0,11.530,2302722048.0,154902528.0,4545855488.0,29903740928.0,0.0,39292928.0,1885202.0,2273847.0
30-09 20:39:23,22.380,11.686,45.963,7.790,0.0,12.181,2305179648.0,154906624.0,4540706816.0,29906427904.0,0.0,41512960.0,2262792.0,2684257.0
30-09 20:39:24,24.320,12.947,43.991,7.511,0.0,11.230,2307821568.0,154914816.0,4557312000.0,29887172608.0,0.0,48939008.0,1945295.0,2311844.0
30-09 20:39:25,25.722,12.896,45.314,3.946,0.0,12.121,2311311360.0,154914816.0,4531978240.0,29909016576.0,0.0,13242368.0,2489525.0,3370650.0
30-09 20:39:26,24.443,14.136,44.429,3.343,0.0,13.649,2314035200.0,154914816.0,4531978240.0,29906292736.0,0.0,5038080.0,2457588.0,3040596.0
30-09 20:39:27,29.537,15.872,37.865,3.060,0.0,13.665,2316697600.0,154914816.0,4531978240.0,29903630336.0,0.0,4788224.0,2609688.0,3453987.0
30-09 20:39:28,29.498,16.736,35.844,3.347,0.0,14.575,2323095552.0,154914816.0,4531978240.0,29897232384.0,0.0,6680576.0,2935354.0,3773539.0
30-09 20:39:29,22.974,13.319,47.005,3.101,0.0,13.601,2327674880.0,154914816.0,4531978240.0,29892653056.0,0.0,5959680.0,2116090.0,2659799.0
30-09 20:39:30,26.428,16.793,39.917,3.372,0.0,13.489,2330853376.0,154914816.0,4532027392.0,29889425408.0,0.0,4374528.0,2659853.0,3119966.0
30-09 20:39:31,27.266,15.581,39.943,3.541,0.0,13.669,2333483008.0,154914816.0,4532027392.0,29886795776.0,0.0,4440064.0,2635895.0,3288149.0
30-09 20:39:32,31.259,14.825,36.154,3.007,0.0,14.755,2338242560.0,154914816.0,4532027392.0,29882036224.0,0.0,5443584.0,2905398.0,3853378.0
30-09 20:39:33,28.331,15.358,39.411,2.805,0.0,14.095,2342862848.0,154914816.0,4532027392.0,29877415936.0,0.0,5132288.0,2674808.0,3550327.0
30-09 20:39:34,24.307,15.494,42.289,3.198,0.0,14.712,2346803200.0,154914816.0,4532027392.0,29873475584.0,0.0,5062656.0,2800195.0,3514342.0
30-09 20:39:35,27.318,17.760,38.088,3.495,0.0,13.338,2349654016.0,154914816.0,4532027392.0,29870624768.0,0.0,4812800.0,2562491.0,3237783.0
30-09 20:39:36,28.229,15.879,38.462,3.599,0.0,13.832,2352766976.0,154914816.0,4532027392.0,29867511808.0,0.0,4427776.0,2264557.0,2943173.0
30-09 20:39:37,30.309,17.018,35.443,2.954,0.0,14.276,2356830208.0,154914816.0,4532027392.0,29863448576.0,0.0,5353472.0,2895542.0,3965083.0
30-09 20:39:38,31.498,15.052,37.909,2.439,0.0,13.101,2362732544.0,154914816.0,4532027392.0,29857546240.0,0.0,6742016.0,2959707.0,4049255.0
30-09 20:39:39,32.570,14.746,34.359,4.152,0.0,14.173,2382729216.0,154914816.0,4532027392.0,29837549568.0,0.0,7950336.0,3250038.0,4714701.0
30-09 20:39:40,31.560,15.319,35.248,3.475,0.0,14.397,2388652032.0,154914816.0,4532027392.0,29831626752.0,0.0,5337088.0,3022720.0,3880007.0
30-09 20:39:41,29.680,16.299,37.082,3.203,0.0,13.737,2393800704.0,154914816.0,4532027392.0,29826478080.0,0.0,5238784.0,2740557.0,3702374.0
30-09 20:39:42,29.653,14.508,40.835,2.902,0.0,12.102,2397831168.0,154914816.0,4532027392.0,29822447616.0,0.0,4583424.0,2220155.0,2937696.0
30-09 20:39:43,22.096,11.473,49.788,4.391,0.0,12.252,2399834112.0,154914816.0,4532027392.0,29820444672.0,0.0,4542464.0,2095114.0,2650467.0
30-09 20:39:44,26.613,14.883,42.669,3.079,0.0,12.757,2403643392.0,154914816.0,4532027392.0,29816635392.0,0.0,4399104.0,2340490.0,2929683.0
30-09 20:39:45,26.529,15.220,41.181,3.414,0.0,13.656,2406916096.0,154914816.0,4532027392.0,29813362688.0,0.0,4972544.0,2615765.0,3268142.0
30-09 20:39:46,24.283,13.156,46.536,3.709,0.0,12.316,2409533440.0,154914816.0,4532027392.0,29810745344.0,0.0,4247552.0,2068924.0,2648306.0
30-09 20:39:47,22.927,11.824,49.748,4.686,0.0,10.815,2412060672.0,154935296.0,4532178944.0,29808046080.0,0.0,5468160.0,1867516.0,2196102.0
30-09 20:39:48,27.754,15.537,37.500,5.791,0.0,13.418,2409086976.0,154951680.0,4544921600.0,29798260736.0,0.0,18976768.0,2610498.0,3352245.0
30-09 20:39:49,28.500,14.0,34.500,8.786,0.0,14.214,2352656384.0,154951680.0,4570288128.0,29829324800.0,0.0,31989760.0,2625093.0,3636218.0
30-09 20:39:50,27.864,14.639,38.897,6.153,0.0,12.447,2358054912.0,154963968.0,4548251648.0,29845950464.0,0.0,28319744.0,2207678.0,2677133.0
30-09 20:39:51,24.031,14.447,41.297,6.906,0.0,13.319,2361671680.0,154968064.0,4555644928.0,29834936320.0,16384.0,34238464.0,2253036.0,3059977.0
30-09 20:39:52,21.322,13.788,43.923,8.813,0.0,12.154,2366730240.0,154968064.0,4600426496.0,29785096192.0,0.0,50253824.0,2066130.0,2603554.0
30-09 20:39:53,24.821,12.661,41.917,7.439,0.0,13.162,2370887680.0,154968064.0,4644978688.0,29736386560.0,0.0,47579136.0,2141704.0,2696549.0
30-09 20:39:54,21.897,12.411,48.146,4.565,0.0,12.981,2374610944.0,154972160.0,4542107648.0,29835530240.0,0.0,14852096.0,2217931.0,2734888.0
30-09 20:39:55,24.647,14.124,45.198,3.178,0.0,12.853,2376593408.0,154972160.0,4542111744.0,29833543680.0,0.0,4714496.0,2289829.0,2832724.0
30-09 20:39:56,23.994,12.421,47.848,2.964,0.0,12.773,2379452416.0,154972160.0,4542111744.0,29830684672.0,0.0,4517888.0,2329553.0,3048228.0
30-09 20:39:57,24.661,13.400,41.554,7.983,0.0,12.402,2315988992.0,154976256.0,4564295680.0,29871960064.0,0.0,25559040.0,2307058.0,2903535.0
30-09 20:39:58,25.324,14.101,37.698,9.353,0.0,13.525,2321686528.0,154988544.0,4595519488.0,29835026432.0,0.0,36077568.0,2333011.0,2890452.0
30-09 20:39:59,25.232,14.153,41.887,6.719,0.0,12.009,2326646784.0,154992640.0,4623867904.0,29801713664.0,0.0,36196352.0,2063207.0,2704496.0
30-09 20:40:00,25.486,13.967,40.533,7.415,0.0,12.599,2326130688.0,154996736.0,4569722880.0,29856370688.0,0.0,29470720.0,1994771.0,2302723.0
30-09 20:40:01,27.100,13.267,38.885,6.987,0.0,13.761,2331516928.0,154996736.0,4582842368.0,29837864960.0,0.0,38072320.0,2579073.0,3289948.0
30-09 20:40:02,25.250,13.305,39.914,7.940,0.0,13.591,2333667328.0,155000832.0,4624969728.0,29793583104.0,0.0,43433984.0,2137337.0,2649105.0
30-09 20:40:03,24.096,13.893,40.159,8.104,0.0,13.748,2337722368.0,155000832.0,4659744768.0,29754753024.0,0.0,39587840.0,2188554.0,2609457.0
30-09 20:40:04,25.800,12.935,41.080,7.889,0.0,12.296,2341625856.0,155004928.0,4565618688.0,29844971520.0,0.0,36671488.0,1826719.0,2131261.0
30-09 20:40:05,26.542,13.773,40.029,6.528,0.0,13.128,2346422272.0,155009024.0,4566769664.0,29839020032.0,0.0,33533952.0,2092410.0,2793879.0
30-09 20:40:06,17.339,10.757,51.026,12.031,0.0,8.846,2351054848.0,155017216.0,4569817088.0,29831331840.0,0.0,32923648.0,1367278.0,1557818.0
30-09 20:40:07,27.060,16.051,39.915,3.977,0.0,12.997,2353389568.0,155017216.0,4548386816.0,29850427392.0,0.0,5324800.0,2205260.0,2838294.0
30-09 20:40:08,28.663,14.651,40.256,3.129,0.0,13.300,2358743040.0,155017216.0,4548386816.0,29845073920.0,0.0,6713344.0,2572504.0,3411916.0
30-09 20:40:09,28.216,15.920,39.801,3.127,0.0,12.935,2365415424.0,155017216.0,4548386816.0,29838401536.0,0.0,7102464.0,2527726.0,3459667.0
30-09 20:40:10,21.004,11.254,53.333,3.728,0.0,10.681,2368786432.0,155017216.0,4548390912.0,29835026432.0,0.0,4988928.0,1890292.0,2360363.0
30-09 20:40:11,25.694,13.950,44.342,3.630,0.0,12.384,2371461120.0,155017216.0,4548395008.0,29832347648.0,0.0,4784128.0,2228433.0,2693267.0
30-09 20:40:12,24.982,13.601,45.741,3.865,0.0,11.811,2373890048.0,155017216.0,4548395008.0,29829918720.0,0.0,5054464.0,2178221.0,3043098.0
30-09 20:40:13,24.034,11.946,47.067,3.505,0.0,13.448,2377601024.0,155017216.0,4548395008.0,29826207744.0,0.0,4624384.0,2159600.0,2856721.0
30-09 20:40:14,29.469,15.363,38.617,3.142,0.0,13.408,2380406784.0,155017216.0,4548395008.0,29823401984.0,0.0,4866048.0,2692935.0,3678544.0
30-09 20:40:15,29.441,13.730,39.066,3.751,0.0,14.013,2385330176.0,155017216.0,4548395008.0,29818478592.0,0.0,5771264.0,3006496.0,4187377.0
30-09 20:40:16,31.356,15.466,36.935,2.895,0.0,13.347,2389389312.0,155017216.0,4548395008.0,29814419456.0,0.0,4984832.0,2669793.0,3452252.0
30-09 20:40:17,27.972,14.825,40.559,2.867,0.0,13.776,2393276416.0,155017216.0,4548395008.0,29810532352.0,0.0,5701632.0,2730213.0,3700931.0
30-09 20:40:18,31.441,14.336,36.764,3.478,0.0,13.982,2399854592.0,155021312.0,4548530176.0,29803814912.0,0.0,6463488.0,2527547.0,3550604.0
30-09 20:40:19,30.703,15.495,36.729,4.878,0.0,12.195,2342084608.0,155033600.0,4550467584.0,29859635200.0,0.0,8503296.0,2314056.0,3174593.0
30-09 20:40:20,27.452,14.679,40.367,5.646,0.0,11.856,2344955904.0,155066368.0,4551327744.0,29855870976.0,0.0,6479872.0,2484318.0,3319180.0
30-09 20:40:21,27.396,13.734,39.914,5.365,0.0,13.591,2348400640.0,155078656.0,4552544256.0,29851197440.0,0.0,7016448.0,2816665.0,3712021.0
30-09 20:40:22,23.684,13.016,47.937,3.983,0.0,11.380,2351235072.0,155136000.0,4553207808.0,29847642112.0,0.0,6033408.0,2390592.0,2771861.0
30-09 20:40:23,25.306,13.300,44.141,4.745,0.0,12.509,2355417088.0,155181056.0,4553809920.0,29842812928.0,0.0,5619712.0,2628291.0,3306890.0
30-09 20:40:24,27.061,16.068,37.068,6.906,0.0,12.896,2296315904.0,155205632.0,4581056512.0,29874642944.0,0.0,30310400.0,2298919.0,2878345.0
30-09 20:40:25,26.071,13.714,40.929,7.071,0.0,12.214,2299154432.0,155246592.0,4611346432.0,29841473536.0,0.0,33415168.0,2097157.0,2522743.0
30-09 20:40:26,23.394,15.162,42.744,6.787,0.0,11.913,2302115840.0,155271168.0,4641259520.0,29808574464.0,0.0,34930688.0,2071204.0,2523989.0
30-09 20:40:27,23.395,11.912,44.579,8.702,0.0,11.412,2304372736.0,155320320.0,4592173056.0,29855354880.0,0.0,37130240.0,1762509.0,2172556.0
30-09 20:40:28,24.153,12.545,42.898,9.950,0.0,10.454,2298159104.0,155336704.0,4634116096.0,29819609088.0,0.0,46751744.0,1647427.0,2109037.0
30-09 20:40:29,22.814,14.072,40.014,11.443,0.0,11.656,2305826816.0,155336704.0,4673495040.0,29772562432.0,0.0,45613056.0,1940488.0,2616436.0
30-09 20:40:30,22.961,15.021,41.345,9.943,0.0,10.730,2309464064.0,155365376.0,4565884928.0,29876506624.0,0.0,35610624.0,1634654.0,2006736.0
30-09 20:40:31,23.509,14.347,42.827,7.315,0.0,12.003,2310946816.0,155381760.0,4564439040.0,29876453376.0,0.0,22691840.0,1979590.0,2756805.0
30-09 20:40:32,28.379,14.791,39.703,4.529,0.0,12.597,2314870784.0,155402240.0,4565626880.0,29871321088.0,0.0,6529024.0,2726199.0,3560380.0
30-09 20:40:33,27.770,13.957,41.151,5.036,0.0,12.086,2319622144.0,155422720.0,4566642688.0,29865533440.0,0.0,6262784.0,2392211.0,3254579.0
30-09 20:40:34,24.842,13.825,44.842,4.842,0.0,11.649,2322657280.0,155459584.0,4567511040.0,29861593088.0,0.0,6385664.0,2096440.0,2723436.0
30-09 20:40:35,20.934,10.467,52.829,5.799,0.0,9.972,2324258816.0,155504640.0,4567990272.0,29859467264.0,0.0,6025216.0,1509438.0,1788437.0
30-09 20:40:36,19.155,11.056,56.056,4.577,0.0,9.155,2325565440.0,155557888.0,4568342528.0,29857755136.0,0.0,5406720.0,1505703.0,1895043.0
30-09 20:40:37,24.876,13.640,44.028,5.442,0.0,12.014,2327830528.0,155574272.0,4569157632.0,29854658560.0,0.0,6053888.0,2219573.0,2718709.0
30-09 20:40:38,27.349,14.165,40.673,5.119,0.0,12.693,2332643328.0,155619328.0,4570316800.0,29848641536.0,0.0,7168000.0,2420032.0,2995018.0
30-09 20:40:39,28.171,14.646,38.823,4.905,0.0,13.455,2338705408.0,155643904.0,4571971584.0,29840900096.0,0.0,8421376.0,2936771.0,3923282.0
30-09 20:40:40,28.690,15.385,38.669,3.881,0.0,13.375,2342346752.0,155676672.0,4573052928.0,29836144640.0,0.0,5984256.0,2470027.0,3245707.0
30-09 20:40:41,28.129,15.260,37.904,5.274,0.0,13.432,2277003264.0,155713536.0,4592271360.0,29882232832.0,0.0,21704704.0,2289904.0,2930374.0
30-09 20:40:42,24.298,14.607,41.292,7.654,0.0,12.149,2282676224.0,155721728.0,4628643840.0,29840179200.0,0.0,40493056.0,2214573.0,2675350.0
30-09 20:40:43,28.541,14.376,34.884,9.091,0.0,13.108,2286411776.0,155746304.0,4659548160.0,29805514752.0,0.0,35205120.0,2332557.0,3023981.0
30-09 20:40:44,26.993,14.126,37.972,7.483,0.0,13.427,2290761728.0,155750400.0,4600844288.0,29859864576.0,0.0,27082752.0,2701286.0,3486037.0
30-09 20:40:45,25.331,14.892,39.179,7.794,0.0,12.804,2295427072.0,155762688.0,4609257472.0,29846773760.0,0.0,38203392.0,1986544.0,2673933.0
30-09 20:40:46,22.606,14.155,41.127,10.704,0.0,11.408,2298298368.0,155791360.0,4659183616.0,29793947648.0,0.0,51003392.0,1535361.0,1894467.0
30-09 20:40:47,21.833,13.786,43.247,9.937,0.0,11.197,2299334656.0,155807744.0,4667371520.0,29784707072.0,0.0,48709632.0,1494094.0,1848088.0
30-09 20:40:48,24.598,13.487,40.601,8.595,0.0,12.718,2304032768.0,155811840.0,4600455168.0,29846921216.0,0.0,35463168.0,1794830.0,2333189.0
30-09 20:40:49,22.676,12.042,44.930,9.437,0.0,10.915,2310287360.0,155832320.0,4619055104.0,29822046208.0,0.0,47300608.0,1721599.0,2452954.0
30-09 20:40:50,21.086,14.196,47.947,5.846,0.0,10.926,2311094272.0,155860992.0,4589223936.0,29851041792.0,0.0,9728000.0,1962724.0,2288819.0
30-09 20:40:51,21.140,13.491,50.695,4.451,0.0,10.223,2312663040.0,155910144.0,4589506560.0,29849141248.0,0.0,5021696.0,2100745.0,2244474.0
30-09 20:40:52,23.093,11.689,46.828,5.916,0.0,12.473,2314539008.0,155942912.0,4590034944.0,29846704128.0,0.0,5697536.0,2461555.0,2904324.0
30-09 20:40:53,25.365,13.482,43.641,5.559,0.0,11.953,2319810560.0,155971584.0,4597620736.0,29833818112.0,0.0,10522624.0,1902346.0,2452110.0
30-09 20:40:54,23.088,14.604,43.046,6.120,0.0,13.143,2250477568.0,155975680.0,4626714624.0,29874053120.0,0.0,34185216.0,1704845.0,1996201.0
30-09 20:40:55,21.773,14.184,46.454,7.021,0.0,10.567,2251681792.0,155983872.0,4604518400.0,29895036928.0,0.0,37949440.0,1341109.0,1514930.0
30-09 20:40:56,27.228,15.488,37.412,6.577,0.0,13.296,2255593472.0,155987968.0,4606640128.0,29888999424.0,0.0,24469504.0,2272306.0,2934237.0
30-09 20:40:57,23.972,12.979,42.199,8.511,0.0,12.340,2259652608.0,155987968.0,4645105664.0,29846474752.0,0.0,42323968.0,2045035.0,2588293.0
30-09 20:40:58,28.167,14.579,36.872,6.653,0.0,13.730,2266365952.0,155987968.0,4675686400.0,29809180672.0,0.0,36282368.0,2153879.0,2955289.0
30-09 20:40:59,24.073,14.136,38.698,9.097,0.0,13.996,2272690176.0,155987968.0,4713263104.0,29765279744.0,0.0,43130880.0,1873739.0,2474355.0
30-09 20:41:00,22.800,15.385,44.629,3.812,0.0,13.375,2274172928.0,155987968.0,4602826752.0,29874233344.0,0.0,7991296.0,2125060.0,2585572.0
30-09 20:41:01,24.739,13.798,44.669,3.415,0.0,13.380,2275856384.0,155987968.0,4602826752.0,29872549888.0,0.0,4386816.0,2235246.0,2561757.0
30-09 20:41:02,25.226,14.663,44.197,3.475,0.0,12.439,2277593088.0,155987968.0,4602826752.0,29870813184.0,0.0,4956160.0,2404374.0,3218105.0
30-09 20:41:03,28.793,14.891,39.308,3.035,0.0,13.973,2280275968.0,155987968.0,4602826752.0,29868130304.0,0.0,4935680.0,2635413.0,3501175.0
30-09 20:41:04,30.337,15.169,36.728,2.669,0.0,15.098,2285359104.0,155987968.0,4602826752.0,29863047168.0,0.0,5435392.0,2913981.0,3857542.0
30-09 20:41:05,26.824,11.230,46.710,3.720,0.0,11.516,2288312320.0,155987968.0,4602826752.0,29860093952.0,0.0,5058560.0,2303995.0,2989292.0
30-09 20:41:06,24.079,10.977,48.725,3.612,0.0,12.606,2290626560.0,155987968.0,4602826752.0,29857779712.0,0.0,4743168.0,2204311.0,2791706.0
30-09 20:41:07,27.688,12.017,44.202,3.233,0.0,12.860,2293481472.0,155987968.0,4602826752.0,29854924800.0,0.0,4763648.0,2544984.0,3152842.0
30-09 20:41:08,29.222,14.926,39.383,3.364,0.0,13.104,2298499072.0,155987968.0,4602826752.0,29849907200.0,0.0,6565888.0,2935007.0,3774335.0
30-09 20:41:09,32.065,15.715,35.518,2.607,0.0,14.094,2306297856.0,155987968.0,4602826752.0,29842108416.0,0.0,6946816.0,2595688.0,3630936.0
30-09 20:41:10,27.019,12.396,46.240,3.552,0.0,10.794,2309304320.0,155987968.0,4602826752.0,29839101952.0,0.0,4517888.0,2062816.0,2572354.0
30-09 20:41:11,24.435,12.641,47.458,2.825,0.0,12.641,2311106560.0,155987968.0,4602826752.0,29837299712.0,0.0,4505600.0,2030995.0,2663602.0
30-09 20:41:12,27.537,16.040,40.241,3.336,0.0,12.846,2314792960.0,155987968.0,4602826752.0,29833613312.0,0.0,4722688.0,2479401.0,3233250.0
30-09 20:41:13,22.207,14.195,48.419,3.162,0.0,12.017,2317299712.0,155987968.0,4602826752.0,29831106560.0,0.0,3821568.0,1873416.0,2276997.0
30-09 20:41:14,30.007,16.304,35.770,2.670,0.0,15.249,2319831040.0,155987968.0,4602826752.0,29828575232.0,0.0,4456448.0,2703289.0,3438006.0
30-09 20:41:15,28.183,15.880,38.984,3.290,0.0,13.662,2324058112.0,155987968.0,4602826752.0,29824348160.0,0.0,5484544.0,2653178.0,3703832.0
30-09 20:41:16,24.964,12.446,47.139,3.433,0.0,12.017,2326405120.0,155987968.0,4602826752.0,29822001152.0,0.0,4517888.0,1831058.0,2332270.0
