"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-213825-workloadf-256-node07.csv 1 400",,,,"Date:","30 Sep 2020 20:38:44 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 20:38:54,0.510,0.638,98.597,0.0,0.0,0.255,1525579776.0,151379968.0,2721738752.0,32508534784.0,0.0,36864.0,120751.0,109662.0
30-09 20:38:55,0.895,0.511,98.019,0.0,0.0,0.575,1525604352.0,151379968.0,2721738752.0,32508510208.0,0.0,94208.0,151605.0,127507.0
30-09 20:38:56,0.382,0.510,98.853,0.0,0.0,0.255,1525604352.0,151379968.0,2721738752.0,32508510208.0,0.0,8192.0,106694.0,98870.0
30-09 20:38:57,0.888,0.761,96.320,0.063,0.0,1.967,1525637120.0,151379968.0,2721738752.0,32508477440.0,0.0,8192.0,176458.0,207547.0
30-09 20:38:58,4.839,2.258,87.097,0.065,0.0,5.742,1529552896.0,151379968.0,2721742848.0,32504557568.0,0.0,2117632.0,803240.0,818302.0
30-09 20:38:59,5.952,3.009,84.957,0.262,0.0,5.821,1534652416.0,151379968.0,2721771520.0,32499429376.0,0.0,2756608.0,943824.0,1001818.0
30-09 20:39:00,3.272,2.683,89.267,0.0,0.0,4.777,1536000000.0,151379968.0,2721808384.0,32498044928.0,0.0,94208.0,492536.0,665528.0
30-09 20:39:01,9.640,6.857,73.116,1.697,0.0,8.690,1544126464.0,151388160.0,2721841152.0,32489877504.0,0.0,2437120.0,1348659.0,1708335.0
30-09 20:39:02,16.339,10.309,59.116,4.628,0.0,9.607,1557008384.0,151408640.0,2722185216.0,32476631040.0,0.0,7446528.0,3249757.0,2945939.0
30-09 20:39:03,17.324,8.803,60.915,4.085,0.0,8.873,1579352064.0,151408640.0,2723004416.0,32453468160.0,0.0,7704576.0,2545885.0,2206376.0
30-09 20:39:04,13.655,8.193,64.636,4.272,0.0,9.244,1584750592.0,151416832.0,2723622912.0,32447442944.0,0.0,7888896.0,2518207.0,2197205.0
30-09 20:39:05,14.185,8.327,64.996,4.093,0.0,8.398,1587249152.0,151425024.0,2724315136.0,32444243968.0,0.0,7000064.0,2565529.0,2181008.0
30-09 20:39:06,11.966,9.237,66.410,4.269,0.0,8.118,1589198848.0,151433216.0,2724753408.0,32441847808.0,0.0,6942720.0,2083123.0,1833425.0
30-09 20:39:07,12.535,7.633,67.157,4.622,0.0,8.053,1603309568.0,151437312.0,2725330944.0,32427155456.0,0.0,7524352.0,2032168.0,1863099.0
30-09 20:39:08,12.667,8.093,66.362,4.363,0.0,8.515,1614086144.0,151441408.0,2725900288.0,32415805440.0,0.0,8364032.0,1925315.0,1510749.0
30-09 20:39:09,14.533,8.304,65.260,3.945,0.0,7.958,1639473152.0,151453696.0,2726211584.0,32390094848.0,0.0,9105408.0,1823195.0,1471123.0
30-09 20:39:10,12.813,8.008,67.340,4.109,0.0,7.730,1646288896.0,151465984.0,2726543360.0,32382935040.0,0.0,6676480.0,1744098.0,1686015.0
30-09 20:39:11,14.236,8.444,64.689,4.117,0.0,8.514,1648787456.0,151478272.0,2726993920.0,32379973632.0,0.0,7651328.0,2099549.0,1936410.0
30-09 20:39:12,11.295,7.300,70.730,3.994,0.0,6.680,1650216960.0,151502848.0,2727469056.0,32378044416.0,0.0,7237632.0,1755656.0,1577250.0
30-09 20:39:13,8.984,7.395,73.808,3.110,0.0,6.704,1652330496.0,151531520.0,2727821312.0,32375549952.0,0.0,5877760.0,1264543.0,1138620.0
30-09 20:39:14,12.256,9.192,65.320,4.387,0.0,8.844,1656463360.0,151552000.0,2728189952.0,32371027968.0,0.0,7352320.0,2026521.0,1809505.0
30-09 20:39:15,8.743,6.216,75.410,3.074,0.0,6.557,1657569280.0,151556096.0,2728673280.0,32369434624.0,0.0,6172672.0,1339139.0,1170091.0
30-09 20:39:16,11.326,6.699,71.823,3.315,0.0,6.837,1660112896.0,151560192.0,2728960000.0,32366600192.0,0.0,6389760.0,1903952.0,1720575.0
30-09 20:39:17,11.343,7.516,70.981,3.410,0.0,6.750,1661485056.0,151572480.0,2729566208.0,32364609536.0,0.0,6549504.0,1699359.0,1587954.0
30-09 20:39:18,10.366,6.301,75.271,2.642,0.0,5.420,1664389120.0,151576576.0,2729963520.0,32361304064.0,0.0,7352320.0,1705966.0,1288290.0
30-09 20:39:19,14.276,7.793,68.0,3.241,0.0,6.690,1673531392.0,151584768.0,2730299392.0,32351817728.0,0.0,8388608.0,1882390.0,1601570.0
30-09 20:39:20,14.928,6.408,68.507,3.749,0.0,6.408,1606750208.0,151588864.0,2742595584.0,32406298624.0,0.0,17092608.0,1534200.0,1368202.0
30-09 20:39:21,10.241,6.942,69.828,7.216,0.0,5.773,1610043392.0,151592960.0,2802614272.0,32342982656.0,4096.0,66879488.0,938786.0,846762.0
30-09 20:39:22,13.421,7.571,67.653,4.955,0.0,6.401,1613762560.0,151601152.0,2738794496.0,32403075072.0,0.0,34078720.0,1256280.0,1223221.0
30-09 20:39:23,13.942,6.181,68.613,5.426,0.0,5.838,1618120704.0,151613440.0,2777047040.0,32360452096.0,4096.0,43008000.0,1271293.0,1083416.0
30-09 20:39:24,10.260,7.182,69.836,6.703,0.0,6.019,1618968576.0,151625728.0,2731741184.0,32404897792.0,4096.0,75440128.0,1106878.0,934861.0
30-09 20:39:25,13.565,7.528,61.577,9.375,0.0,7.955,1624276992.0,151629824.0,2723999744.0,32407326720.0,4096.0,66269184.0,1999625.0,1653070.0
30-09 20:39:26,12.544,7.963,67.371,4.228,0.0,7.893,1628168192.0,151629824.0,2724429824.0,32403005440.0,0.0,7536640.0,1964972.0,1828658.0
30-09 20:39:27,13.110,6.087,69.231,3.746,0.0,7.826,1629491200.0,151642112.0,2724835328.0,32401264640.0,0.0,7270400.0,2141940.0,2014314.0
30-09 20:39:28,12.320,8.214,66.735,4.175,0.0,8.556,1632600064.0,151646208.0,2725433344.0,32397553664.0,0.0,9072640.0,2094043.0,1661337.0
30-09 20:39:29,9.629,6.878,75.241,2.201,0.0,6.052,1639919616.0,151646208.0,2725777408.0,32389890048.0,0.0,7344128.0,1532860.0,1206572.0
30-09 20:39:30,11.452,6.953,69.939,3.408,0.0,8.248,1643487232.0,151650304.0,2725961728.0,32386134016.0,0.0,6356992.0,2044323.0,1965499.0
30-09 20:39:31,13.443,7.613,65.775,4.115,0.0,9.053,1645027328.0,151650304.0,2726412288.0,32384143360.0,0.0,6914048.0,2092114.0,1905285.0
30-09 20:39:32,13.448,8.759,63.931,4.207,0.0,9.655,1646632960.0,151650304.0,2726862848.0,32382087168.0,0.0,7749632.0,2370048.0,2143553.0
30-09 20:39:33,12.888,7.512,66.988,4.273,0.0,8.339,1649623040.0,151654400.0,2727444480.0,32378511360.0,0.0,7344128.0,1816603.0,1634174.0
30-09 20:39:34,11.736,6.452,69.732,4.461,0.0,7.618,1651355648.0,151666688.0,2727915520.0,32376295424.0,0.0,7729152.0,1955283.0,1746131.0
30-09 20:39:35,9.952,6.040,73.095,3.706,0.0,7.207,1653518336.0,151670784.0,2728419328.0,32373624832.0,0.0,7426048.0,1814530.0,1561382.0
30-09 20:39:36,12.483,8.230,67.284,3.841,0.0,8.162,1656852480.0,151683072.0,2728796160.0,32369901568.0,0.0,7049216.0,1787535.0,1638455.0
30-09 20:39:37,14.732,8.409,62.821,4.587,0.0,9.451,1659281408.0,151683072.0,2729304064.0,32366964736.0,0.0,7426048.0,2367100.0,2182706.0
30-09 20:39:38,12.885,8.403,65.826,4.132,0.0,8.754,1662287872.0,151687168.0,2729922560.0,32363335680.0,0.0,9183232.0,2259731.0,1938390.0
30-09 20:39:39,17.385,9.805,58.971,4.381,0.0,9.458,1606729728.0,151687168.0,2738520064.0,32410296320.0,0.0,17149952.0,2723277.0,2168203.0
30-09 20:39:40,14.583,9.236,63.194,4.167,0.0,8.819,1611288576.0,151687168.0,2739138560.0,32405118976.0,0.0,7061504.0,2403309.0,2159449.0
30-09 20:39:41,13.083,7.307,68.058,4.384,0.0,7.168,1616539648.0,151695360.0,2739687424.0,32399310848.0,0.0,7532544.0,2035430.0,1811155.0
30-09 20:39:42,10.450,7.474,71.765,3.806,0.0,6.505,1619091456.0,151699456.0,2740191232.0,32396251136.0,0.0,6938624.0,1624995.0,1414920.0
30-09 20:39:43,8.048,5.668,75.997,3.569,0.0,6.718,1622065152.0,151699456.0,2740580352.0,32392888320.0,0.0,6758400.0,1354531.0,1217689.0
30-09 20:39:44,12.623,7.994,67.882,4.208,0.0,7.293,1623695360.0,151703552.0,2740916224.0,32390918144.0,0.0,6688768.0,1817475.0,1639778.0
30-09 20:39:45,12.781,9.270,63.764,5.056,0.0,9.129,1626116096.0,151707648.0,2741403648.0,32388005888.0,0.0,7184384.0,2152762.0,1940381.0
30-09 20:39:46,10.069,6.736,73.681,3.472,0.0,6.042,1626689536.0,151715840.0,2741846016.0,32386981888.0,0.0,6008832.0,1630314.0,1415480.0
30-09 20:39:47,11.649,7.298,71.018,3.298,0.0,6.737,1628422144.0,151715840.0,2742181888.0,32384913408.0,0.0,5451776.0,1769993.0,1637766.0
30-09 20:39:48,12.081,7.263,69.832,3.980,0.0,6.844,1631449088.0,151719936.0,2742480896.0,32381583360.0,0.0,8835072.0,1889617.0,1720618.0
30-09 20:39:49,12.770,7.118,69.923,4.117,0.0,6.071,1637425152.0,151736320.0,2742906880.0,32375164928.0,0.0,9281536.0,2099496.0,1859495.0
30-09 20:39:50,11.134,6.086,71.438,3.873,0.0,7.469,1640677376.0,151736320.0,2743414784.0,32371404800.0,0.0,6868992.0,1657878.0,1583823.0
30-09 20:39:51,9.924,7.356,73.144,3.192,0.0,6.384,1642479616.0,151744512.0,2743799808.0,32369209344.0,0.0,5922816.0,1599452.0,1435580.0
30-09 20:39:52,9.235,5.927,75.741,3.170,0.0,5.927,1643986944.0,151748608.0,2744270848.0,32367226880.0,0.0,6369280.0,1481805.0,1404696.0
30-09 20:39:53,8.934,6.856,75.554,2.909,0.0,5.748,1646415872.0,151748608.0,2744606720.0,32364462080.0,0.0,5992448.0,1547484.0,1360023.0
30-09 20:39:54,10.347,6.736,72.431,4.028,0.0,6.458,1648410624.0,151764992.0,2745024512.0,32362033152.0,0.0,7258112.0,1665714.0,1535063.0
30-09 20:39:55,12.353,6.418,69.841,4.210,0.0,7.177,1649569792.0,151764992.0,2745409536.0,32360488960.0,0.0,6782976.0,1554595.0,1561650.0
30-09 20:39:56,8.805,7.547,73.515,3.843,0.0,6.289,1651277824.0,151769088.0,2745843712.0,32358342656.0,0.0,6422528.0,1563243.0,1424066.0
30-09 20:39:57,8.824,6.977,74.692,3.215,0.0,6.293,1652486144.0,151777280.0,2746286080.0,32356683776.0,0.0,6225920.0,1481292.0,1318350.0
30-09 20:39:58,9.494,6.514,73.735,3.049,0.0,7.207,1653927936.0,151789568.0,2746650624.0,32354865152.0,0.0,7827456.0,1745929.0,1412258.0
30-09 20:39:59,9.831,6.237,75.322,2.576,0.0,6.034,1658564608.0,151797760.0,2746994688.0,32349876224.0,0.0,7643136.0,1488907.0,1203408.0
30-09 20:40:00,7.592,5.267,79.001,2.462,0.0,5.677,1661140992.0,151797760.0,2747215872.0,32347078656.0,0.0,4935680.0,1180456.0,1064239.0
30-09 20:40:01,13.605,6.837,68.370,3.177,0.0,8.011,1663021056.0,151797760.0,2747531264.0,32344883200.0,0.0,6709248.0,2079892.0,1805766.0
30-09 20:40:02,9.462,6.263,75.970,2.314,0.0,5.990,1664880640.0,151797760.0,2747916288.0,32342638592.0,0.0,5734400.0,1654449.0,1504642.0
30-09 20:40:03,10.995,6.333,73.347,3.062,0.0,6.263,1666060288.0,151810048.0,2748268544.0,32341094400.0,0.0,6156288.0,1463474.0,1421233.0
30-09 20:40:04,8.603,6.607,76.394,2.546,0.0,5.850,1667612672.0,151810048.0,2748616704.0,32339193856.0,0.0,5054464.0,1243248.0,1041580.0
30-09 20:40:05,8.657,6.856,74.307,3.670,0.0,6.510,1669443584.0,151810048.0,2748895232.0,32337084416.0,0.0,6766592.0,1530556.0,1469344.0
30-09 20:40:06,6.237,4.798,82.180,2.467,0.0,4.318,1669808128.0,151814144.0,2749374464.0,32336236544.0,0.0,4460544.0,1033078.0,943936.0
30-09 20:40:07,10.935,6.327,72.146,3.783,0.0,6.809,1672671232.0,151834624.0,2749657088.0,32333070336.0,0.0,6938624.0,1698319.0,1552079.0
30-09 20:40:08,12.134,6.904,68.271,4.254,0.0,8.438,1675685888.0,151842816.0,2750189568.0,32329515008.0,0.0,9461760.0,2128564.0,1851985.0
30-09 20:40:09,13.979,7.820,65.398,4.360,0.0,8.443,1680646144.0,151842816.0,2752847872.0,32321896448.0,0.0,10473472.0,2168334.0,1733023.0
30-09 20:40:10,13.716,7.768,66.060,4.829,0.0,7.628,1611673600.0,151842816.0,2764763136.0,32378953728.0,0.0,18292736.0,1463424.0,1338149.0
30-09 20:40:11,9.895,7.038,72.404,4.181,0.0,6.481,1613295616.0,151842816.0,2765111296.0,32376983552.0,0.0,6787072.0,1518103.0,1406870.0
30-09 20:40:12,9.868,8.756,70.327,4.448,0.0,6.602,1614753792.0,151842816.0,2765516800.0,32375119872.0,0.0,6602752.0,1638681.0,1429104.0
30-09 20:40:13,8.791,8.310,72.390,4.190,0.0,6.319,1617715200.0,151851008.0,2765901824.0,32371765248.0,0.0,6594560.0,1503837.0,1306923.0
30-09 20:40:14,11.475,9.016,68.033,4.030,0.0,7.445,1619595264.0,151859200.0,2766270464.0,32369508352.0,0.0,6754304.0,1890370.0,1746802.0
30-09 20:40:15,12.259,9.229,66.047,4.201,0.0,8.264,1622605824.0,151863296.0,2766856192.0,32365907968.0,0.0,7303168.0,2337857.0,2023653.0
30-09 20:40:16,13.583,9.771,64.726,4.158,0.0,7.762,1624911872.0,151863296.0,2767376384.0,32363081728.0,0.0,6430720.0,2179605.0,2014165.0
30-09 20:40:17,15.080,9.590,63.030,4.517,0.0,7.783,1627545600.0,151863296.0,2767958016.0,32359866368.0,0.0,6979584.0,2215560.0,1952269.0
30-09 20:40:18,10.973,7.039,70.876,3.589,0.0,7.522,1631109120.0,151867392.0,2768453632.0,32355803136.0,0.0,8560640.0,1905458.0,1581211.0
30-09 20:40:19,9.869,6.970,74.327,2.899,0.0,5.935,1636016128.0,151879680.0,2768859136.0,32350478336.0,0.0,8130560.0,1864386.0,1432050.0
30-09 20:40:20,9.510,7.063,73.566,3.566,0.0,6.294,1638658048.0,151879680.0,2769231872.0,32347463680.0,0.0,6721536.0,1723991.0,1605530.0
30-09 20:40:21,12.483,7.252,69.317,3.347,0.0,7.601,1641918464.0,151883776.0,2769694720.0,32343736320.0,0.0,6565888.0,2010524.0,1691650.0
30-09 20:40:22,7.514,5.260,79.577,2.596,0.0,5.055,1642987520.0,151883776.0,2770145280.0,32342216704.0,0.0,5361664.0,1134405.0,1041846.0
30-09 20:40:23,9.317,7.177,74.051,2.968,0.0,6.487,1645395968.0,151883776.0,2770399232.0,32339554304.0,0.0,5701632.0,1505942.0,1321961.0
30-09 20:40:24,11.180,6.447,71.399,3.635,0.0,7.339,1647632384.0,151883776.0,2770800640.0,32336916480.0,0.0,6615040.0,1843735.0,1719281.0
30-09 20:40:25,8.613,5.812,77.451,2.661,0.0,5.462,1650237440.0,151887872.0,2771202048.0,32333905920.0,0.0,5165056.0,1637739.0,1419220.0
30-09 20:40:26,10.941,7.247,73.659,2.369,0.0,5.784,1651453952.0,151887872.0,2771509248.0,32332382208.0,0.0,5480448.0,1619309.0,1466295.0
30-09 20:40:27,8.270,8.753,74.018,2.963,0.0,5.996,1652948992.0,151891968.0,2771873792.0,32330518528.0,0.0,5603328.0,1497771.0,1379534.0
30-09 20:40:28,7.018,5.544,79.860,2.526,0.0,5.053,1653420032.0,151891968.0,2772131840.0,32329789440.0,0.0,6156288.0,1374018.0,1146714.0
30-09 20:40:29,10.211,7.556,73.519,2.791,0.0,5.922,1657552896.0,151896064.0,2772373504.0,32325410816.0,0.0,7270400.0,1731082.0,1379504.0
30-09 20:40:30,10.253,8.006,72.261,3.230,0.0,6.250,1664532480.0,151896064.0,2772705280.0,32318099456.0,0.0,5169152.0,1473925.0,1308960.0
30-09 20:40:31,9.713,7.661,73.256,3.215,0.0,6.156,1666052096.0,151904256.0,2773020672.0,32316256256.0,0.0,5664768.0,1541887.0,1429974.0
30-09 20:40:32,11.908,10.376,65.111,4.596,0.0,8.008,1668714496.0,151908352.0,2773483520.0,32313126912.0,0.0,6955008.0,2219061.0,1973221.0
30-09 20:40:33,14.934,7.188,65.248,5.024,0.0,7.606,1607442432.0,151916544.0,2796167168.0,32351707136.0,0.0,27615232.0,1872971.0,1658122.0
30-09 20:40:34,13.408,7.612,64.316,7.542,0.0,7.123,1599569920.0,151916544.0,2841776128.0,32313970688.0,0.0,62308352.0,1539624.0,1280526.0
30-09 20:40:35,10.727,6.851,70.104,5.952,0.0,6.367,1601839104.0,151916544.0,2910961664.0,32242515968.0,0.0,73543680.0,1175607.0,1061504.0
30-09 20:40:36,8.016,6.947,76.219,4.275,0.0,4.542,1604153344.0,151928832.0,2947334144.0,32203816960.0,0.0,39940096.0,931014.0,821601.0
30-09 20:40:37,12.943,7.493,64.918,7.561,0.0,7.084,1601634304.0,151932928.0,2785468416.0,32368197632.0,0.0,62521344.0,1553348.0,1431096.0
30-09 20:40:38,10.785,5.870,73.515,3.345,0.0,6.485,1604247552.0,151932928.0,2785996800.0,32365056000.0,0.0,8585216.0,1617124.0,1352265.0
30-09 20:40:39,15.247,8.036,65.247,3.228,0.0,8.242,1615179776.0,151937024.0,2786369536.0,32353746944.0,0.0,10153984.0,2230895.0,1840850.0
30-09 20:40:40,11.842,6.094,72.368,2.701,0.0,6.994,1618935808.0,151937024.0,2786729984.0,32349630464.0,0.0,5795840.0,2062655.0,1910122.0
30-09 20:40:41,10.069,6.806,73.194,3.194,0.0,6.736,1619537920.0,151937024.0,2787401728.0,32348356608.0,0.0,7073792.0,1808576.0,1662531.0
30-09 20:40:42,11.370,7.192,71.712,3.014,0.0,6.712,1621716992.0,151937024.0,2787831808.0,32345747456.0,0.0,6238208.0,1770406.0,1558031.0
30-09 20:40:43,13.014,5.753,69.521,4.247,0.0,7.466,1623965696.0,151949312.0,2788249600.0,32343068672.0,0.0,7348224.0,2031394.0,1904111.0
30-09 20:40:44,12.328,7.231,68.802,4.063,0.0,7.576,1625755648.0,151953408.0,2788761600.0,32340762624.0,0.0,7806976.0,2147436.0,1949279.0
30-09 20:40:45,9.980,6.993,73.727,2.851,0.0,6.449,1627504640.0,151953408.0,2789343232.0,32338432000.0,0.0,6299648.0,1593575.0,1428212.0
30-09 20:40:46,7.635,6.067,79.073,2.318,0.0,4.908,1628430336.0,151953408.0,2789740544.0,32337108992.0,0.0,5124096.0,1201882.0,1104245.0
30-09 20:40:47,7.589,2.888,76.091,9.268,0.0,4.164,1629519872.0,151953408.0,2789990400.0,32335769600.0,0.0,3244032.0,1143414.0,952674.0
30-09 20:40:48,8.019,4.447,77.898,3.976,0.0,5.660,1631682560.0,151957504.0,2790240256.0,32333352960.0,0.0,7520256.0,1376507.0,1073957.0
30-09 20:40:49,9.556,4.915,78.771,2.116,0.0,4.642,1634926592.0,151957504.0,2790572032.0,32329777152.0,0.0,7491584.0,1439163.0,1105341.0
30-09 20:40:50,6.653,6.168,79.834,2.218,0.0,5.128,1637785600.0,151965696.0,2790842368.0,32326639616.0,0.0,4882432.0,1536059.0,1378232.0
30-09 20:40:51,5.986,5.034,82.381,2.109,0.0,4.490,1638244352.0,151965696.0,2791002112.0,32326021120.0,0.0,3956736.0,1581036.0,1523339.0
30-09 20:40:52,10.077,6.018,74.668,2.939,0.0,6.298,1639624704.0,151969792.0,2791145472.0,32324493312.0,0.0,5529600.0,1922964.0,1807975.0
30-09 20:40:53,8.579,6.932,74.674,4.049,0.0,5.765,1641267200.0,151973888.0,2791469056.0,32322523136.0,0.0,6848512.0,1367121.0,1244150.0
30-09 20:40:54,7.978,5.477,78.499,2.637,0.0,5.409,1642422272.0,151977984.0,2791813120.0,32321019904.0,0.0,5361664.0,1192111.0,1123188.0
30-09 20:40:55,6.246,5.079,83.596,1.784,0.0,3.294,1642725376.0,151977984.0,2792067072.0,32320462848.0,0.0,3543040.0,833354.0,764675.0
30-09 20:40:56,10.165,5.975,74.038,3.091,0.0,6.731,1644822528.0,151986176.0,2792255488.0,32318169088.0,0.0,6402048.0,1660715.0,1532708.0
30-09 20:40:57,10.373,7.192,72.752,2.766,0.0,6.916,1645375488.0,152002560.0,2792640512.0,32317214720.0,0.0,6045696.0,1447551.0,1309172.0
30-09 20:40:58,7.802,6.513,75.577,2.917,0.0,7.191,1647534080.0,152006656.0,2793078784.0,32314613760.0,0.0,7933952.0,1573861.0,1199757.0
30-09 20:40:59,8.480,5.767,76.391,2.307,0.0,7.056,1652469760.0,152014848.0,2793369600.0,32309379072.0,0.0,7282688.0,1299795.0,995176.0
30-09 20:41:00,7.453,6.970,75.017,3.313,0.0,7.246,1655926784.0,152018944.0,2793615360.0,32305672192.0,0.0,6467584.0,1229058.0,1111090.0
30-09 20:41:01,9.116,7.211,72.245,3.265,0.0,8.163,1656766464.0,152023040.0,2793885696.0,32304558080.0,0.0,6406144.0,1565112.0,1430675.0
30-09 20:41:02,11.966,7.348,68.719,3.779,0.0,8.188,1659170816.0,152027136.0,2794217472.0,32301817856.0,0.0,6983680.0,1753747.0,1627233.0
30-09 20:41:03,11.712,7.415,68.746,4.089,0.0,8.039,1661997056.0,152031232.0,2794655744.0,32298549248.0,0.0,7294976.0,2058587.0,1807685.0
30-09 20:41:04,15.175,9.231,62.238,4.825,0.0,8.531,1664536576.0,152031232.0,2795139072.0,32295526400.0,0.0,8400896.0,2321211.0,2028647.0
30-09 20:41:05,16.834,10.602,58.811,5.158,0.0,8.596,1597415424.0,152035328.0,2809794560.0,32347987968.0,0.0,19316736.0,1874057.0,1648112.0
30-09 20:41:06,16.258,9.250,58.514,8.199,0.0,7.779,1600917504.0,152035328.0,2846146560.0,32308133888.0,0.0,40407040.0,1605151.0,1437854.0
30-09 20:41:07,14.356,8.515,59.536,9.360,0.0,8.234,1601601536.0,152043520.0,2873077760.0,32280510464.0,0.0,60547072.0,1945617.0,1727042.0
30-09 20:41:08,16.829,10.292,59.040,5.424,0.0,8.414,1606623232.0,152043520.0,2821550080.0,32327016448.0,0.0,26181632.0,2317067.0,1916311.0
30-09 20:41:09,15.631,11.604,57.679,6.143,0.0,8.942,1616154624.0,152043520.0,2849652736.0,32289382400.0,0.0,36413440.0,2032578.0,1653889.0
30-09 20:41:10,12.709,8.729,63.757,7.612,0.0,7.193,1622024192.0,152043520.0,2910769152.0,32222396416.0,0.0,64483328.0,1397651.0,1204660.0
30-09 20:41:11,10.042,8.497,65.309,9.270,0.0,6.882,1624592384.0,152043520.0,2806603776.0,32323993600.0,0.0,59768832.0,1233692.0,1069278.0
30-09 20:41:12,12.164,8.062,62.235,8.345,0.0,9.194,1627123712.0,152043520.0,2807762944.0,32320303104.0,0.0,62152704.0,1734821.0,1514516.0
30-09 20:41:13,8.997,8.304,67.889,8.097,0.0,6.713,1629548544.0,152043520.0,2794254336.0,32331386880.0,0.0,57294848.0,1086482.0,992039.0
30-09 20:41:14,14.385,8.230,63.900,4.080,0.0,9.405,1633017856.0,152043520.0,2794655744.0,32327516160.0,0.0,7311360.0,2088136.0,1941821.0
30-09 20:41:15,11.684,8.247,68.454,3.780,0.0,7.835,1633812480.0,152051712.0,2795167744.0,32326201344.0,0.0,7806976.0,2074988.0,1788338.0
30-09 20:41:16,8.629,6.820,74.391,4.036,0.0,6.124,1634664448.0,152055808.0,2795712512.0,32324800512.0,0.0,6688768.0,1433345.0,1287527.0
30-09 20:41:17,5.460,4.699,83.138,2.281,0.0,4.423,1634938880.0,152059904.0,2795991040.0,32324243456.0,0.0,4734976.0,1021301.0,933414.0
30-09 20:41:18,11.470,6.868,70.810,3.984,0.0,6.868,1639727104.0,152059904.0,2796240896.0,32319205376.0,16384.0,8757248.0,1937675.0,1584606.0
30-09 20:41:19,14.375,8.932,64.480,3.768,0.0,8.444,1645502464.0,152059904.0,2796720128.0,32312950784.0,0.0,9994240.0,2382531.0,1973478.0
30-09 20:41:20,13.652,8.177,66.736,4.019,0.0,7.415,1648762880.0,152059904.0,2797297664.0,32309112832.0,0.0,7794688.0,2135801.0,1949821.0
30-09 20:41:21,12.193,8.447,66.485,4.087,0.0,8.787,1651048448.0,152059904.0,2797871104.0,32306253824.0,0.0,7200768.0,2177087.0,1901145.0
30-09 20:41:22,15.895,8.777,65.860,3.041,0.0,6.427,1683156992.0,152068096.0,2798317568.0,32273690624.0,0.0,5660672.0,1738603.0,1615362.0
30-09 20:41:23,15.311,8.954,66.234,3.008,0.0,6.494,1715671040.0,152072192.0,2798620672.0,32240869376.0,0.0,5107712.0,1574559.0,1559994.0
30-09 20:41:24,14.901,7.929,67.259,3.896,0.0,6.015,1720135680.0,152076288.0,2798886912.0,32236134400.0,0.0,5492736.0,1398601.0,1319950.0
30-09 20:41:25,11.634,7.895,72.576,2.770,0.0,5.125,1719947264.0,152076288.0,2799177728.0,32236032000.0,0.0,5095424.0,1150508.0,1550050.0
30-09 20:41:26,9.034,6.185,76.720,2.988,0.0,5.073,1720967168.0,152076288.0,2799439872.0,32234749952.0,0.0,5275648.0,1267400.0,1134462.0
