"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-213825-workloadf-256-node11.csv 1 400",,,,"Date:","30 Sep 2020 20:38:33 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 20:38:45,0.702,0.574,98.151,0.0,0.0,0.574,1242570752.0,154189824.0,605814784.0,34904645632.0,0.0,0.0,128967.0,113328.0
30-09 20:38:46,0.824,0.888,97.781,0.063,0.0,0.444,1242472448.0,154189824.0,605814784.0,34904743936.0,0.0,147456.0,135383.0,107348.0
30-09 20:38:47,0.572,0.826,97.966,0.064,0.0,0.572,1242472448.0,154189824.0,605814784.0,34904743936.0,0.0,110592.0,166307.0,121308.0
30-09 20:38:48,0.825,0.381,98.350,0.0,0.0,0.444,1242406912.0,154189824.0,605814784.0,34904809472.0,0.0,0.0,122586.0,106105.0
30-09 20:38:49,0.766,0.575,97.637,0.319,0.0,0.702,1243058176.0,154198016.0,606232576.0,34903732224.0,0.0,2088960.0,423095.0,142159.0
30-09 20:38:50,1.079,0.889,97.206,0.190,0.0,0.635,1245597696.0,154202112.0,606924800.0,34900496384.0,0.0,987136.0,238268.0,157396.0
30-09 20:38:51,0.581,0.387,98.580,0.0,0.0,0.452,1246138368.0,154202112.0,606953472.0,34899927040.0,0.0,217088.0,199513.0,149083.0
30-09 20:38:52,0.445,0.381,98.666,0.0,0.0,0.508,1246523392.0,154202112.0,606957568.0,34899537920.0,0.0,20480.0,130072.0,120065.0
30-09 20:38:53,0.316,0.379,98.925,0.063,0.0,0.316,1247248384.0,154202112.0,606957568.0,34898812928.0,0.0,49152.0,99401.0,81928.0
30-09 20:38:54,1.023,1.279,97.251,0.0,0.0,0.448,1247793152.0,154202112.0,606957568.0,34898268160.0,0.0,0.0,132504.0,113564.0
30-09 20:38:55,0.383,0.383,98.722,0.0,0.0,0.511,1247977472.0,154202112.0,606957568.0,34898083840.0,0.0,49152.0,133499.0,108381.0
30-09 20:38:56,0.701,0.574,98.215,0.064,0.0,0.446,1248669696.0,154202112.0,606957568.0,34897391616.0,0.0,196608.0,165420.0,117865.0
30-09 20:38:57,4.300,2.760,87.933,0.0,0.0,5.006,1252503552.0,154202112.0,606969856.0,34893545472.0,0.0,0.0,635566.0,905849.0
30-09 20:38:58,2.999,2.282,90.287,0.0,0.0,4.433,1255350272.0,154202112.0,606998528.0,34890670080.0,0.0,49152.0,542024.0,769604.0
30-09 20:38:59,3.165,1.550,90.827,0.388,0.0,4.070,1256796160.0,154206208.0,607399936.0,34888818688.0,0.0,2211840.0,731651.0,549693.0
30-09 20:39:00,3.864,3.012,88.540,0.196,0.0,4.388,1259110400.0,154206208.0,608198656.0,34885705728.0,0.0,1048576.0,693559.0,786759.0
30-09 20:39:01,0.896,1.408,96.609,0.0,0.0,1.088,1259577344.0,154206208.0,608210944.0,34885226496.0,0.0,65536.0,141598.0,143236.0
30-09 20:39:02,7.477,4.291,82.055,0.0,0.0,6.177,1265336320.0,154206208.0,608219136.0,34879459328.0,0.0,0.0,1051385.0,1236401.0
30-09 20:39:03,8.016,4.409,82.699,0.0,0.0,4.876,1270108160.0,154206208.0,608247808.0,34874658816.0,0.0,45056.0,1572921.0,1567982.0
30-09 20:39:04,5.295,3.351,87.936,0.067,0.0,3.351,1262125056.0,154206208.0,608247808.0,34882641920.0,0.0,49152.0,1261537.0,1201203.0
30-09 20:39:05,7.215,3.776,84.895,0.067,0.0,4.046,1267793920.0,154206208.0,608251904.0,34876968960.0,0.0,155648.0,1536369.0,1447168.0
30-09 20:39:06,4.278,2.674,90.307,0.067,0.0,2.674,1281040384.0,154210304.0,608247808.0,34863722496.0,0.0,393216.0,919129.0,866246.0
30-09 20:39:07,5.178,2.824,89.778,0.0,0.0,2.219,1292357632.0,154210304.0,608256000.0,34852397056.0,0.0,0.0,972773.0,936120.0
30-09 20:39:08,4.524,2.661,90.951,0.0,0.0,1.863,1292464128.0,154210304.0,608256000.0,34852290560.0,0.0,12288.0,889527.0,831204.0
30-09 20:39:09,5.176,3.052,89.184,0.398,0.0,2.190,1307242496.0,154214400.0,608620544.0,34837143552.0,0.0,2224128.0,1074166.0,690138.0
30-09 20:39:10,3.741,2.338,92.184,0.200,0.0,1.536,1311293440.0,154218496.0,609366016.0,34832343040.0,0.0,1085440.0,742073.0,665510.0
30-09 20:39:11,2.591,2.193,93.289,0.066,0.0,1.860,1312256000.0,154218496.0,609398784.0,34831347712.0,0.0,69632.0,735427.0,702165.0
30-09 20:39:12,4.111,3.437,90.364,0.0,0.0,2.089,1315139584.0,154218496.0,609398784.0,34828464128.0,0.0,61440.0,888867.0,846025.0
30-09 20:39:13,3.728,2.330,92.344,0.0,0.0,1.598,1318809600.0,154218496.0,609398784.0,34824794112.0,0.0,49152.0,667425.0,629480.0
30-09 20:39:14,3.247,1.723,93.439,0.066,0.0,1.524,1320091648.0,154218496.0,609398784.0,34823512064.0,0.0,77824.0,693246.0,639341.0
30-09 20:39:15,2.947,2.009,93.369,0.0,0.0,1.674,1320431616.0,154218496.0,609398784.0,34823172096.0,0.0,0.0,739208.0,706144.0
30-09 20:39:16,2.243,1.517,94.987,0.0,0.0,1.253,1322811392.0,154218496.0,609398784.0,34820792320.0,0.0,126976.0,454658.0,429918.0
30-09 20:39:17,4.980,2.961,89.502,0.0,0.0,2.557,1329864704.0,154218496.0,609398784.0,34813739008.0,0.0,8192.0,896833.0,862518.0
30-09 20:39:18,4.427,2.817,90.476,0.067,0.0,2.213,1330188288.0,154218496.0,609398784.0,34813415424.0,0.0,90112.0,914804.0,845073.0
30-09 20:39:19,4.287,1.942,91.561,0.268,0.0,1.942,1332609024.0,154218496.0,609771520.0,34810621952.0,0.0,2179072.0,960886.0,654629.0
30-09 20:39:20,3.898,1.815,92.876,0.134,0.0,1.277,1333526528.0,154222592.0,610512896.0,34808958976.0,0.0,872448.0,828814.0,730364.0
30-09 20:39:21,3.181,1.657,93.506,0.0,0.0,1.657,1333813248.0,154226688.0,610545664.0,34808635392.0,0.0,135168.0,616271.0,589859.0
30-09 20:39:22,1.884,1.300,95.647,0.0,0.0,1.170,1334448128.0,154226688.0,610545664.0,34808000512.0,0.0,94208.0,328794.0,296291.0
30-09 20:39:23,2.637,2.373,93.342,0.066,0.0,1.582,1337270272.0,154226688.0,610549760.0,34805174272.0,16384.0,151552.0,601613.0,550307.0
30-09 20:39:24,2.395,1.198,95.210,0.0,0.0,1.198,1337331712.0,154226688.0,610549760.0,34805112832.0,0.0,0.0,535195.0,503569.0
30-09 20:39:25,2.479,2.087,93.933,0.0,0.0,1.500,1337524224.0,154226688.0,610549760.0,34804920320.0,0.0,0.0,512492.0,487336.0
30-09 20:39:26,4.870,2.535,89.793,0.0,0.0,2.802,1338580992.0,154226688.0,610549760.0,34803863552.0,0.0,8192.0,969437.0,927159.0
30-09 20:39:27,3.444,2.517,91.060,0.066,0.0,2.914,1338667008.0,154226688.0,610549760.0,34803777536.0,0.0,208896.0,791152.0,732290.0
30-09 20:39:28,6.471,3.536,85.991,0.0,0.0,4.003,1339920384.0,154226688.0,610553856.0,34802520064.0,0.0,81920.0,1070210.0,1028164.0
30-09 20:39:29,3.102,2.706,91.287,0.330,0.0,2.574,1342861312.0,154226688.0,610893824.0,34799239168.0,0.0,2068480.0,924665.0,623751.0
30-09 20:39:30,3.058,2.147,92.323,0.130,0.0,2.342,1343152128.0,154226688.0,611663872.0,34798178304.0,0.0,937984.0,574083.0,489234.0
30-09 20:39:31,3.893,2.349,91.208,0.0,0.0,2.550,1345245184.0,154226688.0,611692544.0,34796056576.0,0.0,147456.0,765596.0,727414.0
30-09 20:39:32,3.614,2.343,90.562,0.067,0.0,3.414,1346654208.0,154226688.0,611692544.0,34794647552.0,0.0,77824.0,912203.0,854272.0
30-09 20:39:33,5.003,2.633,89.993,0.0,0.0,2.370,1346580480.0,154226688.0,611692544.0,34794721280.0,0.0,8192.0,895128.0,854523.0
30-09 20:39:34,3.333,2.200,92.467,0.0,0.0,2.0,1347121152.0,154226688.0,611692544.0,34794180608.0,0.0,45056.0,771566.0,739757.0
30-09 20:39:35,4.125,2.262,91.417,0.0,0.0,2.196,1347465216.0,154226688.0,611696640.0,34793832448.0,8192.0,12288.0,784615.0,755944.0
30-09 20:39:36,5.467,2.600,89.400,0.133,0.0,2.400,1348460544.0,154226688.0,611696640.0,34792837120.0,0.0,258048.0,932707.0,871616.0
30-09 20:39:37,5.699,2.518,89.463,0.0,0.0,2.319,1350238208.0,154226688.0,611700736.0,34791055360.0,0.0,81920.0,869459.0,833562.0
30-09 20:39:38,5.942,2.836,88.184,0.0,0.0,3.038,1351028736.0,154226688.0,611700736.0,34790264832.0,0.0,0.0,1262008.0,1204590.0
30-09 20:39:39,7.090,3.038,86.563,0.270,0.0,3.038,1355444224.0,154226688.0,612016128.0,34785533952.0,0.0,2101248.0,1321651.0,1012605.0
30-09 20:39:40,6.077,3.646,86.766,0.203,0.0,3.309,1358147584.0,154226688.0,612814848.0,34782031872.0,0.0,999424.0,1410869.0,1278871.0
30-09 20:39:41,4.665,2.840,88.979,0.0,0.0,3.516,1357942784.0,154230784.0,612843520.0,34782203904.0,0.0,184320.0,1095671.0,1035482.0
30-09 20:39:42,3.927,2.979,90.995,0.0,0.0,2.099,1358229504.0,154230784.0,612843520.0,34781917184.0,0.0,0.0,963559.0,927625.0
30-09 20:39:43,3.630,1.848,92.739,0.0,0.0,1.782,1358340096.0,154230784.0,612843520.0,34781806592.0,0.0,0.0,687054.0,656512.0
30-09 20:39:44,4.468,2.168,91.590,0.0,0.0,1.774,1359712256.0,154230784.0,612843520.0,34780434432.0,0.0,49152.0,564258.0,535232.0
30-09 20:39:45,3.823,2.616,90.744,0.134,0.0,2.683,1361211392.0,154234880.0,612839424.0,34778935296.0,0.0,274432.0,855317.0,796716.0
30-09 20:39:46,3.353,1.972,92.899,0.0,0.0,1.775,1361063936.0,154234880.0,612847616.0,34779074560.0,0.0,20480.0,658629.0,623894.0
30-09 20:39:47,3.052,2.190,93.232,0.066,0.0,1.460,1361190912.0,154234880.0,612847616.0,34778947584.0,0.0,45056.0,677312.0,648899.0
30-09 20:39:48,2.910,1.852,93.981,0.0,0.0,1.257,1361379328.0,154234880.0,612851712.0,34778755072.0,0.0,32768.0,462979.0,435828.0
30-09 20:39:49,4.794,3.241,88.926,0.338,0.0,2.701,1365880832.0,154247168.0,613216256.0,34773876736.0,0.0,2265088.0,1194768.0,878016.0
30-09 20:39:50,5.391,3.032,88.275,0.202,0.0,3.100,1367212032.0,154251264.0,613994496.0,34771763200.0,0.0,1007616.0,1226776.0,1092698.0
30-09 20:39:51,3.127,2.129,92.947,0.0,0.0,1.796,1366949888.0,154251264.0,613994496.0,34772025344.0,0.0,40960.0,701138.0,674351.0
30-09 20:39:52,3.418,2.681,92.091,0.0,0.0,1.810,1366884352.0,154251264.0,613994496.0,34772090880.0,0.0,49152.0,797357.0,763197.0
30-09 20:39:53,2.527,2.194,93.418,0.0,0.0,1.862,1367691264.0,154251264.0,613994496.0,34771283968.0,0.0,12288.0,675201.0,651819.0
30-09 20:39:54,3.360,2.352,92.272,0.067,0.0,1.949,1368993792.0,154251264.0,613998592.0,34769977344.0,0.0,167936.0,772669.0,711580.0
30-09 20:39:55,4.810,2.004,91.717,0.0,0.0,1.470,1369550848.0,154251264.0,613998592.0,34769420288.0,0.0,20480.0,633989.0,610872.0
30-09 20:39:56,2.802,1.401,94.330,0.0,0.0,1.468,1369092096.0,154251264.0,613998592.0,34769879040.0,0.0,0.0,659560.0,628851.0
30-09 20:39:57,3.209,1.805,92.647,0.0,0.0,2.340,1369866240.0,154251264.0,613998592.0,34769104896.0,0.0,0.0,759647.0,728354.0
30-09 20:39:58,4.431,2.116,90.542,0.066,0.0,2.844,1370644480.0,154263552.0,614002688.0,34768310272.0,0.0,176128.0,813450.0,778223.0
30-09 20:39:59,4.351,3.146,89.759,0.335,0.0,2.410,1371811840.0,154271744.0,614338560.0,34766798848.0,0.0,2076672.0,1013845.0,683131.0
30-09 20:40:00,2.945,2.421,92.474,0.196,0.0,1.963,1373077504.0,154279936.0,615116800.0,34764746752.0,0.0,1064960.0,610865.0,525186.0
30-09 20:40:01,2.988,2.125,93.360,0.0,0.0,1.527,1373470720.0,154279936.0,615145472.0,34764324864.0,0.0,102400.0,613178.0,592545.0
30-09 20:40:02,3.567,2.708,90.885,0.0,0.0,2.840,1373294592.0,154279936.0,615145472.0,34764500992.0,0.0,8192.0,883839.0,841131.0
30-09 20:40:03,3.309,2.780,91.595,0.066,0.0,2.250,1373753344.0,154279936.0,615145472.0,34764042240.0,0.0,135168.0,714357.0,660805.0
30-09 20:40:04,2.386,1.789,94.301,0.0,0.0,1.524,1373425664.0,154279936.0,615145472.0,34764369920.0,0.0,73728.0,585658.0,555733.0
30-09 20:40:05,2.545,2.344,93.972,0.0,0.0,1.139,1373011968.0,154279936.0,615145472.0,34764783616.0,0.0,0.0,537064.0,507382.0
30-09 20:40:06,3.849,1.991,91.904,0.0,0.0,2.256,1372712960.0,154279936.0,615145472.0,34765082624.0,0.0,0.0,773011.0,741458.0
30-09 20:40:07,2.588,2.123,93.762,0.066,0.0,1.460,1373413376.0,154279936.0,615145472.0,34764382208.0,0.0,45056.0,502470.0,465694.0
30-09 20:40:08,4.255,2.593,90.293,0.0,0.0,2.859,1373597696.0,154284032.0,615149568.0,34764189696.0,0.0,118784.0,846394.0,791775.0
30-09 20:40:09,4.579,2.896,89.495,0.337,0.0,2.694,1374679040.0,154292224.0,615510016.0,34762739712.0,0.0,2088960.0,1253852.0,909183.0
30-09 20:40:10,5.288,2.945,89.290,0.134,0.0,2.343,1375555584.0,154292224.0,616259584.0,34761113600.0,0.0,958464.0,896068.0,787041.0
30-09 20:40:11,2.900,1.648,93.804,0.132,0.0,1.516,1375625216.0,154292224.0,616288256.0,34761015296.0,0.0,200704.0,542799.0,523353.0
30-09 20:40:12,4.258,2.861,90.086,0.0,0.0,2.794,1376178176.0,154292224.0,616292352.0,34760458240.0,0.0,86016.0,903234.0,835346.0
30-09 20:40:13,3.453,2.058,92.231,0.066,0.0,2.191,1375768576.0,154292224.0,616292352.0,34760867840.0,12288.0,20480.0,751685.0,721127.0
30-09 20:40:14,2.656,1.461,94.422,0.0,0.0,1.461,1376894976.0,154292224.0,616292352.0,34759741440.0,0.0,0.0,608326.0,582441.0
30-09 20:40:15,4.787,2.926,89.495,0.066,0.0,2.726,1377091584.0,154292224.0,616292352.0,34759544832.0,0.0,36864.0,949791.0,913029.0
30-09 20:40:16,5.966,3.525,87.322,0.0,0.0,3.186,1376862208.0,154292224.0,616292352.0,34759774208.0,0.0,40960.0,1181481.0,1116557.0
30-09 20:40:17,5.997,3.369,87.129,0.0,0.0,3.504,1377918976.0,154292224.0,616292352.0,34758717440.0,0.0,126976.0,1140938.0,1071240.0
30-09 20:40:18,4.108,2.357,91.313,0.0,0.0,2.222,1377624064.0,154292224.0,616292352.0,34759012352.0,0.0,0.0,921914.0,876723.0
30-09 20:40:19,4.438,3.161,89.173,0.269,0.0,2.959,1378168832.0,154292224.0,616665088.0,34758094848.0,0.0,2060288.0,1118909.0,824279.0
30-09 20:40:20,4.456,2.093,91.087,0.135,0.0,2.228,1379041280.0,154292224.0,617435136.0,34756452352.0,0.0,1048576.0,871067.0,771498.0
30-09 20:40:21,4.604,3.047,89.980,0.068,0.0,2.302,1380012032.0,154292224.0,617439232.0,34755477504.0,0.0,126976.0,962284.0,896630.0
30-09 20:40:22,3.598,2.865,91.472,0.0,0.0,2.065,1379225600.0,154292224.0,617439232.0,34756263936.0,0.0,24576.0,855152.0,802742.0
30-09 20:40:23,1.767,1.505,95.615,0.0,0.0,1.113,1378865152.0,154292224.0,617439232.0,34756624384.0,0.0,0.0,376043.0,365879.0
30-09 20:40:24,3.805,2.336,91.856,0.0,0.0,2.003,1379291136.0,154292224.0,617439232.0,34756198400.0,0.0,0.0,797975.0,766951.0
30-09 20:40:25,5.340,2.336,89.853,0.0,0.0,2.470,1379778560.0,154292224.0,617439232.0,34755710976.0,0.0,36864.0,856459.0,812068.0
30-09 20:40:26,2.846,2.250,93.250,0.066,0.0,1.588,1380184064.0,154292224.0,617439232.0,34755305472.0,0.0,122880.0,588752.0,540591.0
30-09 20:40:27,3.782,1.991,92.568,0.0,0.0,1.659,1381670912.0,154292224.0,617439232.0,34753818624.0,0.0,53248.0,596129.0,573690.0
30-09 20:40:28,2.706,1.914,93.927,0.0,0.0,1.452,1381986304.0,154292224.0,617439232.0,34753503232.0,0.0,0.0,552705.0,523159.0
30-09 20:40:29,2.918,2.321,92.772,0.332,0.0,1.658,1382748160.0,154304512.0,617811968.0,34752356352.0,0.0,2170880.0,845112.0,553036.0
30-09 20:40:30,4.964,3.044,89.146,0.265,0.0,2.581,1383559168.0,154304512.0,618586112.0,34750771200.0,0.0,1236992.0,789512.0,666064.0
30-09 20:40:31,2.034,1.706,95.013,0.066,0.0,1.181,1383161856.0,154304512.0,618590208.0,34751164416.0,0.0,135168.0,407128.0,381391.0
30-09 20:40:32,4.699,2.449,90.668,0.066,0.0,2.118,1383518208.0,154304512.0,618594304.0,34750803968.0,0.0,122880.0,717487.0,683292.0
30-09 20:40:33,4.993,3.063,89.348,0.0,0.0,2.597,1384349696.0,154304512.0,618594304.0,34749972480.0,0.0,0.0,999649.0,960052.0
30-09 20:40:34,3.831,2.419,91.263,0.0,0.0,2.487,1385566208.0,154304512.0,618594304.0,34748755968.0,0.0,57344.0,874278.0,826689.0
30-09 20:40:35,2.322,1.991,94.227,0.0,0.0,1.460,1384976384.0,154304512.0,618594304.0,34749345792.0,0.0,77824.0,558810.0,516159.0
30-09 20:40:36,2.101,1.838,94.747,0.131,0.0,1.182,1384714240.0,154308608.0,618590208.0,34749607936.0,0.0,217088.0,385156.0,367873.0
30-09 20:40:37,2.500,1.776,94.408,0.0,0.0,1.316,1385226240.0,154308608.0,618602496.0,34749083648.0,0.0,0.0,534649.0,510591.0
30-09 20:40:38,3.738,2.230,92.197,0.0,0.0,1.836,1385930752.0,154308608.0,618602496.0,34748379136.0,0.0,12288.0,638605.0,614533.0
30-09 20:40:39,4.740,2.336,90.320,0.334,0.0,2.270,1386934272.0,154312704.0,618913792.0,34747060224.0,0.0,2318336.0,1068868.0,742238.0
30-09 20:40:40,6.409,3.805,86.182,0.200,0.0,3.405,1390850048.0,154316800.0,619745280.0,34742308864.0,0.0,978944.0,1198049.0,1086173.0
30-09 20:40:41,4.825,2.313,90.945,0.0,0.0,1.917,1390522368.0,154316800.0,619745280.0,34742636544.0,0.0,40960.0,724203.0,693073.0
30-09 20:40:42,4.040,2.715,90.596,0.0,0.0,2.649,1390776320.0,154316800.0,619745280.0,34742382592.0,0.0,40960.0,796821.0,767647.0
30-09 20:40:43,4.858,2.834,89.136,0.270,0.0,2.901,1398431744.0,154320896.0,620298240.0,34734170112.0,0.0,528384.0,2480328.0,896139.0
30-09 20:40:44,5.794,3.545,86.912,0.409,0.0,3.340,1414750208.0,154320896.0,626921472.0,34711228416.0,0.0,6610944.0,8818869.0,957330.0
30-09 20:40:45,7.123,4.138,85.075,0.136,0.0,3.528,1418969088.0,154320896.0,633081856.0,34700849152.0,0.0,6406144.0,8754880.0,1090119.0
30-09 20:40:46,5.157,2.679,89.484,0.067,0.0,2.612,1419657216.0,154320896.0,639705088.0,34693537792.0,0.0,6373376.0,8118069.0,761080.0
30-09 20:40:47,2.241,1.714,94.067,0.198,0.0,1.780,1418887168.0,154320896.0,646393856.0,34687619072.0,0.0,6397952.0,7620112.0,359652.0
30-09 20:40:48,4.304,2.555,90.854,0.269,0.0,2.017,1420623872.0,154320896.0,652931072.0,34679345152.0,0.0,6516736.0,8106541.0,515462.0
30-09 20:40:49,5.010,2.538,89.913,0.401,0.0,2.138,1423147008.0,154329088.0,658923520.0,34670821376.0,0.0,8552448.0,7450467.0,581871.0
30-09 20:40:50,4.494,2.512,90.482,0.397,0.0,2.115,1426239488.0,154337280.0,664936448.0,34661707776.0,0.0,7639040.0,7907794.0,573348.0
30-09 20:40:51,3.177,2.118,92.720,0.132,0.0,1.853,1425784832.0,154337280.0,671977472.0,34655121408.0,0.0,6488064.0,7872185.0,383642.0
30-09 20:40:52,2.959,2.038,93.228,0.394,0.0,1.381,1426247680.0,154341376.0,679424000.0,34647207936.0,4096.0,8568832.0,7822199.0,315543.0
30-09 20:40:53,4.136,2.869,90.394,0.067,0.0,2.535,1427165184.0,154341376.0,685371392.0,34640343040.0,0.0,4345856.0,7629667.0,642004.0
30-09 20:40:54,4.365,3.108,89.749,0.198,0.0,2.579,1426698240.0,154341376.0,691912704.0,34634268672.0,0.0,6397952.0,7394617.0,502274.0
30-09 20:40:55,2.961,3.158,91.711,0.197,0.0,1.974,1426833408.0,154341376.0,698454016.0,34627592192.0,0.0,6430720.0,7333619.0,381706.0
30-09 20:40:56,2.835,2.505,92.947,0.132,0.0,1.582,1429221376.0,154341376.0,704741376.0,34618916864.0,0.0,6414336.0,7693972.0,332292.0
30-09 20:40:57,5.103,5.943,83.979,0.194,0.0,4.780,1427066880.0,154345472.0,709443584.0,34616365056.0,0.0,6488064.0,6705396.0,831791.0
30-09 20:40:58,4.690,2.246,89.102,0.264,0.0,3.699,1427587072.0,154345472.0,714326016.0,34610962432.0,0.0,6422528.0,7292610.0,724013.0
30-09 20:40:59,4.907,2.851,87.401,0.531,0.0,4.310,1429778432.0,154349568.0,721940480.0,34601152512.0,0.0,8671232.0,8083550.0,685030.0
30-09 20:41:00,4.768,2.715,89.272,0.331,0.0,2.914,1437741056.0,154357760.0,728895488.0,34586226688.0,0.0,7323648.0,7961987.0,529739.0
30-09 20:41:01,4.067,2.600,90.600,0.267,0.0,2.467,1437224960.0,154357760.0,735756288.0,34579881984.0,0.0,6574080.0,8018788.0,563841.0
30-09 20:41:02,4.680,4.285,87.146,0.198,0.0,3.691,1435992064.0,154357760.0,742076416.0,34574794752.0,0.0,6537216.0,7499158.0,651931.0
30-09 20:41:03,4.781,2.922,88.778,0.133,0.0,3.386,1436725248.0,154357760.0,748154880.0,34567983104.0,0.0,4259840.0,7316979.0,840875.0
30-09 20:41:04,6.558,4.057,85.125,0.135,0.0,4.124,1433976832.0,154357760.0,754282496.0,34564603904.0,0.0,8560640.0,9070110.0,1071182.0
30-09 20:41:05,6.871,3.202,85.991,0.200,0.0,3.736,1433276416.0,154357760.0,759926784.0,34559660032.0,0.0,6234112.0,7907061.0,928230.0
30-09 20:41:06,5.0,3.200,88.733,0.200,0.0,2.867,1432072192.0,154357760.0,765931520.0,34554859520.0,0.0,4583424.0,7234684.0,706838.0
30-09 20:41:07,4.374,3.769,88.560,0.202,0.0,3.096,1432707072.0,154357760.0,772517888.0,34547638272.0,0.0,6410240.0,8186106.0,719258.0
30-09 20:41:08,3.691,2.752,91.007,0.201,0.0,2.349,1432977408.0,154357760.0,778428416.0,34541457408.0,0.0,6471680.0,8131220.0,712257.0
30-09 20:41:09,7.089,3.681,84.731,0.477,0.0,4.022,1435037696.0,154361856.0,785321984.0,34532499456.0,0.0,8560640.0,8978092.0,1022247.0
30-09 20:41:10,6.859,4.304,84.734,0.471,0.0,3.631,1431793664.0,154361856.0,792096768.0,34528968704.0,0.0,7475200.0,8087307.0,943497.0
30-09 20:41:11,3.674,2.806,91.249,0.200,0.0,2.071,1428094976.0,154361856.0,798978048.0,34525786112.0,0.0,6557696.0,7939080.0,506508.0
30-09 20:41:12,5.507,2.888,87.643,0.201,0.0,3.761,1435283456.0,154361856.0,805543936.0,34512031744.0,0.0,6451200.0,8155071.0,858128.0
30-09 20:41:13,5.626,2.679,88.747,0.201,0.0,2.746,1432023040.0,154365952.0,811958272.0,34508873728.0,0.0,6418432.0,7964156.0,813062.0
30-09 20:41:14,2.900,3.823,91.430,0.198,0.0,1.648,1431756800.0,154370048.0,818311168.0,34502782976.0,4096.0,6426624.0,7314433.0,355414.0
30-09 20:41:15,5.946,3.108,87.568,0.203,0.0,3.176,1431224320.0,154374144.0,824516608.0,34497105920.0,0.0,6598656.0,7794529.0,882229.0
30-09 20:41:16,6.434,3.285,85.969,0.137,0.0,4.175,1431539712.0,154374144.0,830607360.0,34490699776.0,0.0,6430720.0,8475019.0,1086348.0
30-09 20:41:17,3.441,2.581,91.992,0.265,0.0,1.721,1430134784.0,154374144.0,834338816.0,34488373248.0,0.0,5439488.0,3323266.0,510333.0
30-09 20:41:18,2.180,2.048,94.716,0.0,0.0,1.057,1430687744.0,154374144.0,834338816.0,34487820288.0,0.0,0.0,461818.0,439799.0
30-09 20:41:19,5.030,4.024,87.190,0.268,0.0,3.488,1432399872.0,154382336.0,834699264.0,34485739520.0,0.0,2273280.0,1182553.0,863712.0
30-09 20:41:20,7.425,3.746,85.151,0.201,0.0,3.478,1432940544.0,154382336.0,835481600.0,34484416512.0,0.0,1060864.0,1215782.0,1089709.0
30-09 20:41:21,4.461,2.530,90.479,0.0,0.0,2.530,1433100288.0,154382336.0,835481600.0,34484256768.0,0.0,49152.0,884326.0,853662.0
