"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-213825-workloadf-256-client.csv 1 400",,,,"Date:","30 Sep 2020 20:38:32 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 20:38:42,0.062,0.0,99.938,0.0,0.0,0.0,354729984.0,55287808.0,655921152.0,35841282048.0,0.0,0.0,580.0,601.0
30-09 20:38:43,0.0,0.0,100.0,0.0,0.0,0.0,354729984.0,55287808.0,655921152.0,35841282048.0,0.0,49152.0,191.0,191.0
30-09 20:38:44,0.0,0.0,100.0,0.0,0.0,0.0,354729984.0,55287808.0,655921152.0,35841282048.0,0.0,0.0,191.0,191.0
30-09 20:38:45,0.0,0.0,100.0,0.0,0.0,0.0,354729984.0,55287808.0,655921152.0,35841282048.0,0.0,0.0,391.0,373.0
30-09 20:38:46,0.0,0.0,100.0,0.0,0.0,0.0,354729984.0,55287808.0,655921152.0,35841282048.0,0.0,0.0,191.0,191.0
30-09 20:38:47,0.0,0.063,99.937,0.0,0.0,0.0,354729984.0,55287808.0,655921152.0,35841282048.0,0.0,0.0,673.0,752.0
30-09 20:38:48,0.0,0.0,100.0,0.0,0.0,0.0,354729984.0,55287808.0,655921152.0,35841282048.0,0.0,0.0,291.0,282.0
30-09 20:38:49,0.0,0.0,100.0,0.0,0.0,0.0,354729984.0,55287808.0,655921152.0,35841282048.0,0.0,0.0,91.0,100.0
30-09 20:38:50,0.0,0.0,100.0,0.0,0.0,0.0,354983936.0,55287808.0,655921152.0,35841028096.0,0.0,0.0,91.0,100.0
30-09 20:38:51,0.934,0.374,98.630,0.0,0.0,0.062,362123264.0,55287808.0,655921152.0,35833888768.0,0.0,0.0,4438.0,3229.0
30-09 20:38:52,2.124,2.574,94.916,0.064,0.0,0.322,400699392.0,55390208.0,655994880.0,35795136512.0,0.0,466944.0,52735.0,67160.0
30-09 20:38:53,3.448,5.921,90.176,0.130,0.0,0.325,462430208.0,55427072.0,655978496.0,35733385216.0,4096.0,536576.0,3805.0,6417.0
30-09 20:38:54,4.569,3.490,91.878,0.0,0.0,0.063,454729728.0,55455744.0,656052224.0,35740983296.0,0.0,221184.0,4501.0,4479.0
30-09 20:38:55,10.724,10.592,77.566,0.0,0.0,1.118,502120448.0,55455744.0,656191488.0,35693453312.0,0.0,0.0,35035.0,66518.0
30-09 20:38:56,16.712,11.005,63.995,0.0,0.0,8.288,571670528.0,55455744.0,656207872.0,35623886848.0,0.0,0.0,1530307.0,1215871.0
30-09 20:38:57,22.690,22.828,42.207,0.0,0.0,12.276,789299200.0,55455744.0,656236544.0,35406229504.0,0.0,0.0,2251984.0,1532352.0
30-09 20:38:58,29.229,23.921,32.767,0.142,0.0,13.942,934432768.0,55455744.0,656433152.0,35260899328.0,0.0,598016.0,2149271.0,1469264.0
30-09 20:38:59,23.397,14.529,44.952,0.068,0.0,17.053,1068359680.0,55463936.0,656568320.0,35126829056.0,0.0,139264.0,2814473.0,1925307.0
30-09 20:39:00,13.883,51.932,23.052,0.0,0.0,11.133,1165213696.0,55463936.0,656752640.0,35029790720.0,0.0,0.0,3016857.0,1991026.0
30-09 20:39:01,23.538,12.981,48.359,0.0,0.0,15.121,1184694272.0,55463936.0,656941056.0,35010121728.0,0.0,0.0,3302768.0,2014761.0
30-09 20:39:02,20.927,9.611,59.032,0.0,0.0,10.429,1336844288.0,55463936.0,657133568.0,34857779200.0,0.0,0.0,4185862.0,1846599.0
30-09 20:39:03,7.945,0.985,88.772,0.0,0.0,2.298,1340125184.0,55463936.0,657268736.0,34854363136.0,0.0,917504.0,2849613.0,892758.0
30-09 20:39:04,5.101,1.112,91.367,0.0,0.0,2.420,1353453568.0,55472128.0,657260544.0,34841034752.0,0.0,32768.0,2798971.0,880993.0
30-09 20:39:05,7.588,0.649,89.364,0.0,0.0,2.399,1393197056.0,55472128.0,657276928.0,34801274880.0,0.0,0.0,2396710.0,788967.0
30-09 20:39:06,7.125,0.318,90.649,0.0,0.0,1.908,1407418368.0,55472128.0,657276928.0,34787053568.0,0.0,0.0,1404928.0,446610.0
30-09 20:39:07,3.273,0.706,93.517,0.0,0.0,2.503,1415897088.0,55472128.0,657276928.0,34778574848.0,0.0,0.0,2201654.0,717556.0
30-09 20:39:08,4.041,0.321,94.869,0.0,0.0,0.770,1422487552.0,55472128.0,657276928.0,34771984384.0,0.0,0.0,1321850.0,420326.0
30-09 20:39:09,3.503,0.191,95.605,0.0,0.0,0.701,1419583488.0,55472128.0,657276928.0,34774888448.0,0.0,0.0,960124.0,324059.0
30-09 20:39:10,0.764,0.255,98.025,0.0,0.0,0.955,1423753216.0,55480320.0,657268736.0,34770718720.0,0.0,20480.0,1111267.0,372954.0
30-09 20:39:11,0.583,0.259,97.343,0.0,0.0,1.815,1431355392.0,55480320.0,657276928.0,34763108352.0,0.0,0.0,1934819.0,611735.0
30-09 20:39:12,0.454,0.324,98.056,0.0,0.0,1.167,1436127232.0,55480320.0,657276928.0,34758336512.0,0.0,0.0,1571235.0,496235.0
30-09 20:39:13,0.317,0.254,98.921,0.0,0.0,0.508,1440546816.0,55480320.0,657276928.0,34753916928.0,0.0,0.0,754022.0,244809.0
30-09 20:39:14,2.070,0.453,96.248,0.0,0.0,1.229,1441972224.0,55480320.0,657276928.0,34752491520.0,0.0,0.0,1900112.0,587990.0
30-09 20:39:15,0.064,0.128,98.851,0.0,0.0,0.958,1448071168.0,55480320.0,657276928.0,34746392576.0,0.0,0.0,1089551.0,365456.0
30-09 20:39:16,0.321,0.129,98.907,0.0,0.0,0.643,1452834816.0,55480320.0,657276928.0,34741628928.0,0.0,0.0,1338019.0,404709.0
30-09 20:39:17,0.449,0.641,97.049,0.0,0.0,1.860,1460510720.0,55480320.0,657276928.0,34733953024.0,0.0,0.0,1877802.0,608592.0
30-09 20:39:18,0.064,0.064,99.422,0.0,0.0,0.449,1464487936.0,55480320.0,657276928.0,34729975808.0,0.0,0.0,997434.0,327016.0
30-09 20:39:19,0.321,0.385,98.333,0.064,0.0,0.897,1469599744.0,55488512.0,657276928.0,34724855808.0,0.0,20480.0,1395627.0,439957.0
30-09 20:39:20,0.128,0.128,98.845,0.0,0.0,0.898,1474023424.0,55488512.0,657276928.0,34720432128.0,0.0,0.0,1272029.0,405036.0
30-09 20:39:21,0.0,0.190,99.238,0.0,0.0,0.571,1477517312.0,55488512.0,657276928.0,34716938240.0,0.0,0.0,714943.0,234615.0
30-09 20:39:22,0.063,0.0,99.683,0.0,0.0,0.254,1479778304.0,55488512.0,657276928.0,34714677248.0,0.0,0.0,603730.0,177918.0
30-09 20:39:23,0.192,0.0,99.105,0.0,0.0,0.703,1483415552.0,55488512.0,657276928.0,34711040000.0,0.0,0.0,1021163.0,349776.0
30-09 20:39:24,2.817,4.930,91.741,0.0,0.0,0.512,1548132352.0,55488512.0,657276928.0,34646323200.0,0.0,0.0,846311.0,285381.0
30-09 20:39:25,0.320,0.192,98.210,0.0,0.0,1.279,1551179776.0,55488512.0,657276928.0,34643275776.0,0.0,0.0,1345565.0,422309.0
30-09 20:39:26,0.321,0.193,97.818,0.0,0.0,1.669,1551372288.0,55488512.0,657276928.0,34643083264.0,0.0,0.0,1593179.0,509153.0
30-09 20:39:27,0.254,0.381,96.193,0.0,0.0,3.173,1551396864.0,55488512.0,657276928.0,34643058688.0,0.0,0.0,1696693.0,524355.0
30-09 20:39:28,0.254,0.317,95.876,0.0,0.0,3.553,1551659008.0,55488512.0,657276928.0,34642796544.0,0.0,0.0,1768764.0,577702.0
30-09 20:39:29,0.190,0.127,97.717,0.0,0.0,1.966,1550249984.0,55488512.0,657276928.0,34644205568.0,0.0,0.0,822309.0,267016.0
30-09 20:39:30,1.200,0.253,96.273,0.0,0.0,2.274,1567653888.0,55496704.0,657268736.0,34626801664.0,0.0,20480.0,847487.0,264449.0
30-09 20:39:31,0.255,0.191,96.433,0.0,0.0,3.121,1569292288.0,55496704.0,657276928.0,34625155072.0,0.0,0.0,1429197.0,468342.0
30-09 20:39:32,0.382,0.318,95.162,0.0,0.0,4.137,1570570240.0,55496704.0,657276928.0,34623877120.0,0.0,0.0,2091184.0,656372.0
30-09 20:39:33,0.320,0.320,96.735,0.0,0.0,2.625,1570361344.0,55496704.0,657276928.0,34624086016.0,0.0,16384.0,1916420.0,598840.0
30-09 20:39:34,0.958,0.128,96.743,0.0,0.0,2.171,1570607104.0,55496704.0,657276928.0,34623840256.0,0.0,0.0,1751387.0,551601.0
30-09 20:39:35,0.320,0.192,97.059,0.0,0.0,2.430,1570869248.0,55496704.0,657276928.0,34623578112.0,0.0,0.0,1722164.0,550723.0
30-09 20:39:36,0.759,0.443,96.139,0.0,0.0,2.658,1570562048.0,55496704.0,657276928.0,34623885312.0,0.0,0.0,1466180.0,470875.0
30-09 20:39:37,0.509,0.191,95.735,0.0,0.0,3.565,1571319808.0,55496704.0,657276928.0,34623127552.0,0.0,0.0,2143428.0,661897.0
30-09 20:39:38,0.387,0.194,97.355,0.0,0.0,2.065,1571385344.0,55504896.0,657268736.0,34623062016.0,0.0,61440.0,1995717.0,616510.0
30-09 20:39:39,0.321,0.449,96.026,0.0,0.0,3.205,1570951168.0,55504896.0,657276928.0,34623488000.0,0.0,0.0,2341449.0,743471.0
30-09 20:39:40,0.387,0.323,96.837,0.0,0.0,2.453,1571221504.0,55504896.0,657276928.0,34623217664.0,0.0,0.0,2263908.0,715976.0
30-09 20:39:41,0.320,0.448,96.413,0.0,0.0,2.819,1571090432.0,55504896.0,657276928.0,34623348736.0,0.0,0.0,2085546.0,645077.0
30-09 20:39:42,0.192,0.256,97.885,0.0,0.0,1.667,1570598912.0,55504896.0,657276928.0,34623840256.0,0.0,0.0,1569154.0,504255.0
30-09 20:39:43,0.254,0.127,98.478,0.0,0.0,1.141,1570271232.0,55504896.0,657276928.0,34624167936.0,0.0,0.0,950338.0,310243.0
30-09 20:39:44,0.572,0.254,97.902,0.0,0.0,1.271,1570435072.0,55504896.0,657276928.0,34624004096.0,0.0,0.0,1169054.0,364937.0
30-09 20:39:45,1.466,0.319,95.602,0.0,0.0,2.613,1572536320.0,55504896.0,657276928.0,34621902848.0,0.0,0.0,1761491.0,571897.0
30-09 20:39:46,0.127,0.064,98.792,0.0,0.0,1.017,1571520512.0,55504896.0,657276928.0,34622918656.0,0.0,0.0,944464.0,303348.0
30-09 20:39:47,0.317,0.127,97.845,0.0,0.0,1.711,1571553280.0,55504896.0,657276928.0,34622885888.0,0.0,0.0,1145764.0,369990.0
30-09 20:39:48,0.128,0.128,98.597,0.0,0.0,1.148,1571930112.0,55504896.0,657276928.0,34622509056.0,0.0,0.0,1121547.0,353795.0
30-09 20:39:49,0.192,0.256,97.377,0.0,0.0,2.175,1572417536.0,55504896.0,657276928.0,34622021632.0,0.0,0.0,1763929.0,533844.0
30-09 20:39:50,0.448,0.128,97.698,0.0,0.0,1.726,1572278272.0,55513088.0,657268736.0,34622160896.0,0.0,16384.0,1567069.0,497437.0
30-09 20:39:51,0.190,0.254,97.273,0.0,0.0,2.283,1572884480.0,55513088.0,657276928.0,34621546496.0,0.0,0.0,1487731.0,457655.0
30-09 20:39:52,0.192,0.192,98.530,0.0,0.0,1.086,1572777984.0,55513088.0,657276928.0,34621652992.0,0.0,0.0,1227245.0,391825.0
30-09 20:39:53,0.191,0.191,98.086,0.0,0.0,1.532,1573478400.0,55513088.0,657276928.0,34620952576.0,0.0,0.0,1308981.0,404384.0
30-09 20:39:54,0.446,0.127,97.706,0.0,0.0,1.721,1573953536.0,55513088.0,657276928.0,34620477440.0,0.0,0.0,1375846.0,446630.0
30-09 20:39:55,0.190,0.190,97.524,0.0,0.0,2.095,1575260160.0,55513088.0,657276928.0,34619170816.0,0.0,0.0,1408240.0,442653.0
30-09 20:39:56,0.127,0.063,98.286,0.0,0.0,1.524,1575436288.0,55513088.0,657276928.0,34618994688.0,0.0,0.0,1064819.0,324585.0
30-09 20:39:57,0.190,0.254,97.398,0.0,0.0,2.157,1576083456.0,55513088.0,657276928.0,34618347520.0,0.0,0.0,1365297.0,440729.0
30-09 20:39:58,0.127,0.318,97.395,0.0,0.0,2.160,1577553920.0,55513088.0,657276928.0,34616877056.0,0.0,0.0,1464519.0,446415.0
30-09 20:39:59,0.063,0.190,98.101,0.0,0.0,1.646,1578377216.0,55513088.0,657276928.0,34616053760.0,0.0,0.0,974729.0,308561.0
30-09 20:40:00,0.063,0.063,98.493,0.0,0.0,1.381,1579069440.0,55521280.0,657268736.0,34615361536.0,0.0,16384.0,610033.0,196224.0
30-09 20:40:01,0.190,0.317,96.129,0.0,0.0,3.363,1581547520.0,55521280.0,657276928.0,34612875264.0,0.0,0.0,1981385.0,611557.0
30-09 20:40:02,0.254,0.127,97.649,0.0,0.0,1.970,1584267264.0,55521280.0,657276928.0,34610155520.0,0.0,0.0,1252812.0,401667.0
30-09 20:40:03,0.190,0.254,97.778,0.0,0.0,1.778,1584959488.0,55521280.0,657276928.0,34609463296.0,0.0,16384.0,1324959.0,414082.0
30-09 20:40:04,0.571,0.127,98.160,0.0,0.0,1.142,1584787456.0,55521280.0,657276928.0,34609635328.0,0.0,0.0,917659.0,299842.0
30-09 20:40:05,0.571,0.507,97.146,0.0,0.0,1.776,1585455104.0,55521280.0,657285120.0,34608959488.0,0.0,0.0,1247333.0,390854.0
30-09 20:40:06,1.520,5.066,91.830,0.0,0.0,1.583,1597054976.0,55521280.0,657285120.0,34597359616.0,0.0,0.0,944592.0,307705.0
30-09 20:40:07,0.254,0.127,97.651,0.0,0.0,1.968,1600888832.0,55521280.0,657285120.0,34593525760.0,0.0,0.0,1313206.0,409346.0
30-09 20:40:08,0.191,0.318,96.950,0.0,0.0,2.541,1601077248.0,55521280.0,657285120.0,34593337344.0,0.0,12288.0,1571483.0,495914.0
30-09 20:40:09,0.255,0.191,97.258,0.0,0.0,2.296,1601208320.0,55529472.0,657276928.0,34593206272.0,0.0,16384.0,1581315.0,502676.0
30-09 20:40:10,0.316,0.126,97.220,0.0,0.0,2.337,1600970752.0,55529472.0,657285120.0,34593435648.0,0.0,0.0,1289412.0,419737.0
30-09 20:40:11,0.190,0.127,97.658,0.0,0.0,2.025,1600544768.0,55529472.0,657285120.0,34593861632.0,0.0,0.0,1154056.0,367387.0
30-09 20:40:12,0.253,0.190,97.155,0.0,0.0,2.402,1600970752.0,55529472.0,657285120.0,34593435648.0,0.0,0.0,1353418.0,440062.0
30-09 20:40:13,0.508,0.191,97.459,0.0,0.0,1.842,1601662976.0,55529472.0,657285120.0,34592743424.0,0.0,0.0,1217196.0,396448.0
30-09 20:40:14,0.507,0.380,96.132,0.0,0.0,2.980,1602928640.0,55529472.0,657285120.0,34591477760.0,0.0,0.0,1775134.0,529490.0
30-09 20:40:15,3.424,0.507,91.630,0.0,0.0,4.439,1612222464.0,55529472.0,657285120.0,34582183936.0,0.0,0.0,2372654.0,741619.0
30-09 20:40:16,3.490,0.254,92.893,0.0,0.0,3.363,1622392832.0,55529472.0,657285120.0,34572013568.0,0.0,0.0,1978231.0,629472.0
30-09 20:40:17,0.444,0.254,95.302,0.0,0.0,4.0,1622720512.0,55529472.0,657285120.0,34571685888.0,0.0,0.0,2272821.0,707523.0
30-09 20:40:18,0.126,0.505,96.589,0.0,0.0,2.780,1622491136.0,55529472.0,657285120.0,34571915264.0,0.0,16384.0,1481755.0,468009.0
30-09 20:40:19,0.253,0.190,96.395,0.0,0.0,3.163,1622228992.0,55529472.0,657285120.0,34572177408.0,0.0,0.0,1611799.0,504809.0
30-09 20:40:20,0.189,0.379,96.717,0.0,0.0,2.715,1615200256.0,55545856.0,657268736.0,34579206144.0,0.0,77824.0,1303215.0,436796.0
30-09 20:40:21,1.922,0.448,94.555,0.0,0.0,3.075,1617489920.0,55545856.0,657285120.0,34576900096.0,0.0,0.0,2009695.0,622461.0
30-09 20:40:22,0.253,0.253,98.162,0.0,0.0,1.331,1618116608.0,55545856.0,657285120.0,34576273408.0,0.0,0.0,1046788.0,337975.0
30-09 20:40:23,0.063,0.126,98.361,0.0,0.0,1.450,1617952768.0,55545856.0,657285120.0,34576437248.0,0.0,0.0,807360.0,250806.0
30-09 20:40:24,0.380,0.190,96.015,0.0,0.0,3.416,1619165184.0,55545856.0,657285120.0,34575224832.0,0.0,0.0,1790709.0,546766.0
30-09 20:40:25,0.190,0.127,97.524,0.0,0.0,2.159,1613389824.0,55545856.0,657285120.0,34581000192.0,0.0,0.0,1329753.0,423668.0
30-09 20:40:26,0.190,0.063,98.544,0.0,0.0,1.203,1613402112.0,55554048.0,657285120.0,34580979712.0,0.0,20480.0,882188.0,276836.0
30-09 20:40:27,0.758,0.505,96.652,0.0,0.0,2.085,1613598720.0,55554048.0,657285120.0,34580783104.0,0.0,0.0,1264931.0,404282.0
30-09 20:40:28,0.063,0.126,98.617,0.0,0.0,1.194,1613484032.0,55554048.0,657285120.0,34580897792.0,0.0,0.0,601560.0,191743.0
30-09 20:40:29,0.063,0.126,97.423,0.0,0.0,2.388,1613778944.0,55554048.0,657285120.0,34580602880.0,0.0,0.0,1075248.0,327479.0
30-09 20:40:30,0.190,0.190,98.669,0.0,0.0,0.951,1613910016.0,55554048.0,657285120.0,34580471808.0,0.0,0.0,891652.0,282456.0
30-09 20:40:31,0.190,0.253,98.231,0.0,0.0,1.327,1613615104.0,55554048.0,657285120.0,34580766720.0,0.0,0.0,909685.0,296461.0
30-09 20:40:32,0.316,0.443,95.316,0.0,0.0,3.924,1615024128.0,55554048.0,657285120.0,34579357696.0,0.0,0.0,2090413.0,649505.0
30-09 20:40:33,0.442,0.442,95.515,0.0,0.0,3.601,1615245312.0,55554048.0,657285120.0,34579136512.0,0.0,16384.0,1847387.0,577605.0
30-09 20:40:34,0.383,0.192,97.765,0.0,0.0,1.660,1614827520.0,55554048.0,657285120.0,34579554304.0,0.0,0.0,1299008.0,414828.0
30-09 20:40:35,0.252,0.126,98.360,0.0,0.0,1.262,1614819328.0,55554048.0,657285120.0,34579562496.0,0.0,0.0,815767.0,268401.0
30-09 20:40:36,0.0,0.063,99.560,0.0,0.0,0.377,1613934592.0,55554048.0,657285120.0,34580447232.0,0.0,0.0,291388.0,90512.0
30-09 20:40:37,0.127,0.253,97.213,0.0,0.0,2.407,1615081472.0,55554048.0,657285120.0,34579300352.0,0.0,0.0,1275738.0,415402.0
30-09 20:40:38,0.127,0.253,97.849,0.0,0.0,1.771,1614721024.0,55554048.0,657285120.0,34579660800.0,0.0,0.0,1033327.0,342778.0
30-09 20:40:39,0.377,0.252,95.786,0.0,0.0,3.585,1615376384.0,55562240.0,657276928.0,34579005440.0,0.0,16384.0,1768090.0,542167.0
30-09 20:40:40,0.254,0.254,96.310,0.0,0.0,3.181,1615728640.0,55562240.0,657285120.0,34578644992.0,0.0,0.0,1968810.0,605104.0
30-09 20:40:41,0.254,0.190,96.952,0.0,0.0,2.603,1615466496.0,55562240.0,657285120.0,34578907136.0,0.0,0.0,1582892.0,489137.0
30-09 20:40:42,0.127,0.063,96.770,0.0,0.0,3.040,1615204352.0,55562240.0,657285120.0,34579169280.0,0.0,0.0,1546486.0,504098.0
30-09 20:40:43,0.635,0.318,96.506,0.0,0.0,2.541,1615826944.0,55562240.0,657285120.0,34578546688.0,0.0,53248.0,1759204.0,548236.0
30-09 20:40:44,1.648,0.507,94.106,0.0,0.0,3.739,1616084992.0,55562240.0,657285120.0,34578288640.0,0.0,0.0,1998363.0,628433.0
30-09 20:40:45,3.099,0.253,93.042,0.0,0.0,3.605,1619484672.0,55562240.0,657285120.0,34574888960.0,0.0,0.0,1705525.0,550880.0
30-09 20:40:46,3.272,0.189,93.958,0.0,0.0,2.580,1629921280.0,55562240.0,657285120.0,34564452352.0,0.0,0.0,1133384.0,349203.0
30-09 20:40:47,0.063,0.126,98.298,0.0,0.0,1.513,1629495296.0,55562240.0,657285120.0,34564878336.0,0.0,0.0,804214.0,245870.0
30-09 20:40:48,1.005,0.063,97.236,0.0,0.0,1.696,1629036544.0,55562240.0,657285120.0,34565337088.0,0.0,0.0,685912.0,217350.0
30-09 20:40:49,0.126,0.126,97.481,0.0,0.0,2.267,1628962816.0,55570432.0,657285120.0,34565402624.0,0.0,16384.0,967642.0,315159.0
30-09 20:40:50,0.126,0.126,98.300,0.0,0.0,1.448,1622855680.0,55570432.0,657285120.0,34571509760.0,0.0,0.0,646606.0,219243.0
30-09 20:40:51,0.438,0.0,98.623,0.0,0.0,0.939,1622061056.0,55570432.0,657285120.0,34572304384.0,0.0,0.0,292811.0,100247.0
30-09 20:40:52,0.0,0.063,98.615,0.0,0.0,1.322,1622642688.0,55570432.0,657285120.0,34571722752.0,0.0,0.0,607308.0,188517.0
30-09 20:40:53,0.190,0.443,97.343,0.0,0.0,2.024,1623166976.0,55570432.0,657285120.0,34571198464.0,0.0,4096.0,1098259.0,360533.0
30-09 20:40:54,0.441,0.063,97.418,0.0,0.0,2.078,1623101440.0,55570432.0,657285120.0,34571264000.0,0.0,0.0,828219.0,270060.0
30-09 20:40:55,0.063,0.063,98.495,0.0,0.0,1.379,1622949888.0,55570432.0,657289216.0,34571411456.0,0.0,0.0,510925.0,164181.0
30-09 20:40:56,0.126,0.189,97.421,0.0,0.0,2.264,1623760896.0,55570432.0,657289216.0,34570600448.0,0.0,0.0,1025344.0,317640.0
30-09 20:40:57,0.314,0.188,96.106,0.0,0.0,3.392,1623629824.0,55570432.0,657289216.0,34570731520.0,0.0,0.0,1345057.0,442659.0
30-09 20:40:58,0.252,0.377,96.352,0.0,0.0,3.019,1623171072.0,55578624.0,657281024.0,34571190272.0,0.0,36864.0,1443758.0,432811.0
30-09 20:40:59,0.250,0.125,97.004,0.0,0.0,2.622,1622962176.0,55578624.0,657289216.0,34571390976.0,0.0,0.0,877215.0,279069.0
30-09 20:41:00,0.188,0.251,97.302,0.0,0.0,2.258,1623506944.0,55578624.0,657289216.0,34570846208.0,0.0,0.0,783327.0,258265.0
30-09 20:41:01,0.187,0.250,96.382,0.0,0.0,3.182,1623801856.0,55578624.0,657289216.0,34570551296.0,0.0,0.0,1084529.0,343155.0
30-09 20:41:02,0.188,0.377,95.791,0.0,0.0,3.643,1624641536.0,55578624.0,657289216.0,34569711616.0,0.0,0.0,1427099.0,454479.0
30-09 20:41:03,0.253,0.126,96.275,0.0,0.0,3.346,1624444928.0,55578624.0,657289216.0,34569908224.0,0.0,16384.0,1701880.0,501137.0
30-09 20:41:04,0.636,0.509,94.784,0.0,0.0,4.071,1624899584.0,55578624.0,657289216.0,34569453568.0,0.0,0.0,2283676.0,715270.0
30-09 20:41:05,1.722,0.702,94.196,0.0,0.0,3.380,1624629248.0,55578624.0,657293312.0,34569719808.0,0.0,0.0,1728716.0,545318.0
30-09 20:41:06,0.253,0.190,97.723,0.0,0.0,1.834,1623777280.0,55578624.0,657293312.0,34570571776.0,0.0,0.0,1067135.0,340740.0
30-09 20:41:07,0.316,0.316,96.205,0.0,0.0,3.163,1624399872.0,55578624.0,657293312.0,34569949184.0,0.0,0.0,1636662.0,509234.0
30-09 20:41:08,0.189,0.252,96.909,0.0,0.0,2.650,1624334336.0,55578624.0,657293312.0,34570014720.0,0.0,0.0,1382639.0,431404.0
30-09 20:41:09,0.317,0.444,95.746,0.0,0.0,3.492,1625317376.0,55586816.0,657285120.0,34569031680.0,0.0,16384.0,1930582.0,612781.0
30-09 20:41:10,0.253,0.063,97.219,0.0,0.0,2.465,1624195072.0,55586816.0,657293312.0,34570145792.0,0.0,0.0,1293796.0,409745.0
30-09 20:41:11,0.126,0.063,98.172,0.0,0.0,1.639,1623605248.0,55586816.0,657293312.0,34570735616.0,0.0,0.0,856482.0,273279.0
30-09 20:41:12,0.883,0.315,95.584,0.0,0.0,3.218,1625825280.0,55586816.0,657293312.0,34568515584.0,0.0,0.0,1633749.0,510470.0
30-09 20:41:13,0.252,0.126,97.539,0.0,0.0,2.082,1625923584.0,55586816.0,657293312.0,34568417280.0,0.0,0.0,966445.0,318618.0
30-09 20:41:14,2.647,0.063,94.644,0.0,0.0,2.647,1626746880.0,55586816.0,657293312.0,34567593984.0,0.0,0.0,1252037.0,379034.0
30-09 20:41:15,3.553,0.508,91.751,0.0,0.0,4.188,1630023680.0,55586816.0,657293312.0,34564317184.0,0.0,0.0,2179871.0,677141.0
30-09 20:41:16,0.509,0.318,96.754,0.0,0.0,2.419,1629171712.0,55586816.0,657293312.0,34565169152.0,0.0,0.0,1345307.0,435265.0
30-09 20:41:17,0.441,0.126,98.047,0.0,0.0,1.386,1628483584.0,55586816.0,657293312.0,34565857280.0,0.0,0.0,745285.0,246211.0
30-09 20:41:18,0.063,0.0,97.915,0.0,0.0,2.021,1629237248.0,55586816.0,657293312.0,34565103616.0,0.0,0.0,1086649.0,328753.0
30-09 20:41:19,0.317,0.380,95.498,0.0,0.0,3.805,1629663232.0,55586816.0,657293312.0,34564677632.0,0.0,0.0,2064648.0,642102.0
30-09 20:41:20,0.255,0.319,95.785,0.0,0.0,3.640,1630023680.0,55595008.0,657285120.0,34564317184.0,0.0,16384.0,2137633.0,684631.0
30-09 20:41:21,0.824,0.317,95.691,0.0,0.0,3.169,1629392896.0,55595008.0,657293312.0,34564939776.0,0.0,0.0,1796038.0,565400.0
30-09 20:41:22,0.822,0.127,97.154,0.0,0.0,1.898,1628901376.0,55595008.0,657293312.0,34565431296.0,0.0,0.0,1127015.0,368781.0
30-09 20:41:23,0.189,0.0,98.423,0.0,0.0,1.388,1628606464.0,55595008.0,657293312.0,34565726208.0,0.0,16384.0,750148.0,243255.0
