"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node07",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-194346-workloadb-128-node07.csv 1 400",,,,"Date:","30 Sep 2020 18:43:54 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 18:44:27,7.656,4.238,83.459,0.205,0.0,4.443,1335074816.0,150171648.0,1968689152.0,33453297664.0,0.0,987136.0,2225293.0,1949046.0
30-09 18:44:28,8.436,4.595,82.579,0.274,0.0,4.115,1336582144.0,150171648.0,1968689152.0,33451790336.0,0.0,3121152.0,2285353.0,1811330.0
30-09 18:44:29,8.208,4.993,81.874,0.479,0.0,4.446,1341140992.0,150171648.0,1968689152.0,33447231488.0,0.0,3825664.0,2190741.0,1748562.0
30-09 18:44:30,7.798,3.694,84.200,0.205,0.0,4.104,1342685184.0,150171648.0,1968689152.0,33445687296.0,0.0,1077248.0,2002580.0,1724290.0
30-09 18:44:31,8.110,3.711,84.055,0.275,0.0,3.849,1344159744.0,150171648.0,1968689152.0,33444212736.0,0.0,999424.0,2088372.0,1826781.0
30-09 18:44:32,8.838,4.732,80.932,0.557,0.0,4.941,1345257472.0,150171648.0,1968689152.0,33443115008.0,0.0,1474560.0,2284557.0,1987352.0
30-09 18:44:33,7.418,4.396,83.791,0.275,0.0,4.121,1346695168.0,150171648.0,1968689152.0,33441677312.0,0.0,1531904.0,2152611.0,1805317.0
30-09 18:44:34,8.983,4.526,80.850,0.418,0.0,5.223,1347751936.0,150171648.0,1968689152.0,33440620544.0,0.0,1449984.0,2489001.0,2189617.0
30-09 18:44:35,7.104,4.601,82.679,0.338,0.0,5.277,1348313088.0,150171648.0,1968689152.0,33440059392.0,0.0,1200128.0,2118362.0,1874786.0
30-09 18:44:36,9.164,5.953,77.458,0.468,0.0,6.957,1348853760.0,150171648.0,1968689152.0,33439518720.0,0.0,1490944.0,2339553.0,2041659.0
30-09 18:44:37,8.992,5.450,78.406,0.477,0.0,6.676,1349398528.0,150171648.0,1968689152.0,33438973952.0,0.0,1486848.0,2314151.0,2008536.0
30-09 18:44:38,8.531,4.265,80.704,0.474,0.0,6.026,1350795264.0,150171648.0,1968689152.0,33437577216.0,0.0,3309568.0,2577520.0,2081581.0
30-09 18:44:39,10.998,5.771,78.140,0.407,0.0,4.684,1355137024.0,150171648.0,1968689152.0,33433235456.0,0.0,3846144.0,2400075.0,1959707.0
30-09 18:44:40,8.623,4.798,81.015,0.417,0.0,5.146,1357504512.0,150171648.0,1968689152.0,33430867968.0,0.0,1544192.0,2209575.0,1892665.0
30-09 18:44:41,9.642,5.028,79.545,0.413,0.0,5.372,1358262272.0,150171648.0,1968689152.0,33430110208.0,0.0,1359872.0,2629632.0,2311818.0
30-09 18:44:42,9.072,4.775,81.105,0.341,0.0,4.707,1358733312.0,150171648.0,1968689152.0,33429639168.0,0.0,1355776.0,2252978.0,1929606.0
30-09 18:44:43,9.232,3.976,81.604,0.337,0.0,4.852,1359552512.0,150171648.0,1968689152.0,33428819968.0,0.0,1253376.0,2296431.0,1997022.0
30-09 18:44:44,8.663,4.911,80.969,0.409,0.0,5.048,1360224256.0,150171648.0,1968689152.0,33428148224.0,0.0,1576960.0,2318420.0,2009055.0
30-09 18:44:45,9.706,4.101,80.246,0.615,0.0,5.332,1360691200.0,150171648.0,1968689152.0,33427681280.0,0.0,1462272.0,2290102.0,1964430.0
30-09 18:44:46,8.573,4.870,80.384,0.343,0.0,5.830,1360932864.0,150171648.0,1968689152.0,33427439616.0,0.0,1409024.0,2413164.0,2092614.0
30-09 18:44:47,9.791,4.862,79.203,0.405,0.0,5.739,1362509824.0,150171648.0,1968689152.0,33425862656.0,0.0,1531904.0,2486018.0,2131425.0
30-09 18:44:48,8.881,4.610,80.678,0.271,0.0,5.559,1363656704.0,150171648.0,1968689152.0,33424715776.0,0.0,3190784.0,2438248.0,1977005.0
30-09 18:44:49,11.704,5.679,76.731,0.554,0.0,5.332,1374945280.0,150171648.0,1968689152.0,33413427200.0,0.0,3985408.0,2614706.0,2140956.0
30-09 18:44:50,9.649,4.588,80.094,0.405,0.0,5.263,1377042432.0,150171648.0,1968693248.0,33411325952.0,0.0,1400832.0,2390140.0,2088695.0
30-09 18:44:51,8.915,4.354,81.479,0.484,0.0,4.768,1379012608.0,150171648.0,1968693248.0,33409355776.0,0.0,1523712.0,2402319.0,2058396.0
30-09 18:44:52,8.799,4.775,81.855,0.409,0.0,4.161,1380528128.0,150171648.0,1968693248.0,33407840256.0,0.0,1429504.0,2176729.0,1896072.0
30-09 18:44:53,10.458,7.656,75.325,0.342,0.0,6.220,1382952960.0,150171648.0,1968693248.0,33405415424.0,0.0,1372160.0,2474418.0,2163800.0
30-09 18:44:54,9.332,5.926,79.360,0.341,0.0,5.041,1373433856.0,150171648.0,1968693248.0,33414934528.0,0.0,1486848.0,2290711.0,1972664.0
30-09 18:44:55,8.540,5.028,81.267,0.413,0.0,4.752,1374224384.0,150171648.0,1968693248.0,33414144000.0,0.0,1425408.0,2379636.0,2073237.0
30-09 18:44:56,8.687,4.993,81.395,0.410,0.0,4.514,1374375936.0,150171648.0,1968693248.0,33413992448.0,0.0,1294336.0,2411180.0,2123122.0
30-09 18:44:57,7.877,4.521,83.014,0.342,0.0,4.247,1374433280.0,150171648.0,1968693248.0,33413935104.0,0.0,1449984.0,2204965.0,1850693.0
30-09 18:44:58,11.019,5.579,77.686,0.758,0.0,4.959,1375649792.0,150171648.0,1968693248.0,33412718592.0,0.0,3403776.0,2534137.0,2029634.0
30-09 18:44:59,15.865,5.495,73.283,0.549,0.0,4.808,1315491840.0,150171648.0,1975214080.0,33466355712.0,0.0,11137024.0,2553642.0,2066841.0
30-09 18:45:00,13.319,6.137,71.897,2.510,0.0,6.137,1318584320.0,150171648.0,2023780352.0,33414696960.0,0.0,48447488.0,2460313.0,2123747.0
30-09 18:45:01,12.448,5.947,73.513,1.867,0.0,6.224,1320505344.0,150175744.0,1974902784.0,33461649408.0,0.0,46559232.0,2213809.0,1901648.0
30-09 18:45:02,15.731,6.445,68.746,2.287,0.0,6.791,1324494848.0,150175744.0,2023546880.0,33409015808.0,0.0,50982912.0,2594075.0,2250047.0
30-09 18:45:03,12.740,6.164,71.164,3.767,0.0,6.164,1322872832.0,150175744.0,1972011008.0,33462173696.0,0.0,75923456.0,2220778.0,1908539.0
30-09 18:45:04,10.347,6.806,73.542,2.222,0.0,7.083,1323257856.0,150179840.0,1969975296.0,33463820288.0,0.0,45359104.0,2478379.0,2149806.0
30-09 18:45:05,8.765,4.762,81.228,0.414,0.0,4.831,1324859392.0,150179840.0,1969438720.0,33462755328.0,0.0,1458176.0,2335050.0,2003537.0
30-09 18:45:06,9.680,4.840,80.164,0.273,0.0,5.044,1324875776.0,150179840.0,1969438720.0,33462738944.0,0.0,1413120.0,2297279.0,1975034.0
30-09 18:45:07,8.903,4.969,80.124,0.414,0.0,5.590,1325797376.0,150179840.0,1969438720.0,33461817344.0,0.0,1409024.0,2399438.0,2085107.0
30-09 18:45:08,9.800,6.418,76.950,0.552,0.0,6.280,1327611904.0,150179840.0,1969438720.0,33460002816.0,0.0,3624960.0,2677167.0,2144724.0
30-09 18:45:09,10.844,5.148,78.380,0.480,0.0,5.148,1334579200.0,150179840.0,1969438720.0,33453035520.0,0.0,3993600.0,2444546.0,1957058.0
30-09 18:45:10,9.485,5.086,80.137,0.344,0.0,4.948,1337376768.0,150179840.0,1969438720.0,33450237952.0,0.0,1310720.0,2426673.0,2104897.0
30-09 18:45:11,10.187,4.712,79.972,0.485,0.0,4.643,1337843712.0,150179840.0,1969438720.0,33449771008.0,0.0,1372160.0,2390586.0,2072637.0
30-09 18:45:12,9.733,4.387,80.603,0.411,0.0,4.866,1337999360.0,150179840.0,1969438720.0,33449615360.0,0.0,1294336.0,2431250.0,2126009.0
30-09 18:45:13,8.687,5.837,79.708,0.347,0.0,5.420,1339375616.0,150179840.0,1969438720.0,33448239104.0,0.0,1421312.0,2315592.0,1976433.0
30-09 18:45:14,9.159,5.020,80.733,0.543,0.0,4.545,1339027456.0,150179840.0,1969438720.0,33448587264.0,0.0,1376256.0,2162776.0,1909335.0
30-09 18:45:15,8.030,4.461,82.636,0.343,0.0,4.530,1340682240.0,150179840.0,1969438720.0,33446932480.0,0.0,1540096.0,2281876.0,1982596.0
30-09 18:45:16,8.464,4.778,82.526,0.478,0.0,3.754,1341018112.0,150179840.0,1969438720.0,33446596608.0,0.0,1417216.0,2196532.0,1897148.0
30-09 18:45:17,8.684,5.376,79.945,0.414,0.0,5.582,1341820928.0,150179840.0,1969438720.0,33445793792.0,0.0,1400832.0,2584540.0,2236215.0
30-09 18:45:18,10.267,5.681,78.234,0.479,0.0,5.339,1343889408.0,150179840.0,1969438720.0,33443725312.0,0.0,3485696.0,2517824.0,1981194.0
30-09 18:45:19,11.111,5.521,77.571,0.414,0.0,5.383,1347768320.0,150179840.0,1969438720.0,33439846400.0,0.0,4206592.0,2737086.0,2233400.0
30-09 18:45:20,7.750,4.827,82.597,0.340,0.0,4.487,1348308992.0,150179840.0,1969438720.0,33439305728.0,0.0,1196032.0,2059469.0,1791056.0
30-09 18:45:21,8.431,4.285,82.170,0.484,0.0,4.630,1349386240.0,150179840.0,1969438720.0,33438228480.0,0.0,1458176.0,2144060.0,1859816.0
30-09 18:45:22,10.232,4.707,79.468,0.409,0.0,5.184,1351176192.0,150179840.0,1969438720.0,33436438528.0,0.0,1400832.0,2490785.0,2135169.0
30-09 18:45:23,8.041,4.730,82.297,0.338,0.0,4.595,1350533120.0,150179840.0,1969438720.0,33437081600.0,0.0,1466368.0,2161696.0,1876937.0
30-09 18:45:24,7.880,3.804,83.220,0.476,0.0,4.620,1351585792.0,150179840.0,1969438720.0,33436028928.0,0.0,1519616.0,2038975.0,1772018.0
30-09 18:45:25,8.271,3.051,84.0,0.203,0.0,4.475,1352392704.0,150179840.0,1969438720.0,33435222016.0,0.0,1118208.0,2309348.0,1992374.0
30-09 18:45:26,8.585,4.327,82.005,0.481,0.0,4.602,1353244672.0,150179840.0,1969438720.0,33434370048.0,0.0,1675264.0,2162729.0,1829566.0
30-09 18:45:27,8.764,4.416,82.133,0.476,0.0,4.212,1353580544.0,150179840.0,1969438720.0,33434034176.0,0.0,1536000.0,1993954.0,1738743.0
30-09 18:45:28,9.290,4.303,81.489,0.546,0.0,4.372,1355866112.0,150179840.0,1969438720.0,33431748608.0,0.0,3502080.0,2447401.0,1916835.0
30-09 18:45:29,9.540,4.461,80.645,0.412,0.0,4.942,1359564800.0,150179840.0,1969438720.0,33428049920.0,0.0,3866624.0,2457406.0,2006589.0
30-09 18:45:30,10.164,4.980,79.263,0.409,0.0,5.184,1361412096.0,150179840.0,1969442816.0,33426198528.0,0.0,1486848.0,2481606.0,2164088.0
30-09 18:45:31,9.699,4.577,79.713,0.410,0.0,5.601,1361948672.0,150179840.0,1969442816.0,33425661952.0,0.0,1294336.0,2301389.0,2023977.0
30-09 18:45:32,8.966,4.449,81.383,0.548,0.0,4.654,1297432576.0,150183936.0,1975242752.0,33484374016.0,0.0,7512064.0,2253624.0,1964149.0
30-09 18:45:33,10.326,4.755,78.668,0.408,0.0,5.842,1299566592.0,150183936.0,1975279616.0,33482203136.0,0.0,1310720.0,2407532.0,2108757.0
30-09 18:45:34,8.924,4.360,81.948,0.272,0.0,4.496,1299853312.0,150183936.0,1975279616.0,33481916416.0,0.0,1318912.0,2334124.0,2026483.0
30-09 18:45:35,10.410,4.903,79.516,0.336,0.0,4.835,1300647936.0,150183936.0,1975279616.0,33481121792.0,0.0,1269760.0,2298754.0,1994793.0
30-09 18:45:36,8.454,5.292,80.0,0.481,0.0,5.773,1301180416.0,150183936.0,1975279616.0,33480589312.0,0.0,1568768.0,2623801.0,2262863.0
30-09 18:45:37,8.430,4.215,82.801,0.340,0.0,4.215,1301229568.0,150183936.0,1975279616.0,33480540160.0,0.0,1302528.0,2269157.0,1965070.0
30-09 18:45:38,10.208,4.701,79.516,0.336,0.0,5.238,1303207936.0,150183936.0,1975279616.0,33478561792.0,0.0,3379200.0,2558069.0,2041151.0
30-09 18:45:39,10.668,6.009,77.380,0.540,0.0,5.402,1307189248.0,150183936.0,1975279616.0,33474580480.0,0.0,3911680.0,2481257.0,2003459.0
30-09 18:45:40,8.187,4.398,75.981,7.172,0.0,4.263,1308258304.0,150183936.0,1975279616.0,33473511424.0,0.0,1159168.0,2374331.0,2025646.0
30-09 18:45:41,8.947,4.749,81.693,0.413,0.0,4.198,1308733440.0,150183936.0,1975279616.0,33473036288.0,0.0,1331200.0,2115717.0,1863666.0
30-09 18:45:42,8.499,5.141,80.329,0.548,0.0,5.483,1310015488.0,150183936.0,1975279616.0,33471754240.0,0.0,1495040.0,2393133.0,2059242.0
30-09 18:45:43,8.531,4.604,81.991,0.406,0.0,4.469,1310191616.0,150183936.0,1975279616.0,33471578112.0,0.0,1417216.0,2248975.0,1934528.0
30-09 18:45:44,10.946,4.797,77.905,0.270,0.0,6.081,1311694848.0,150183936.0,1975279616.0,33470074880.0,0.0,1351680.0,2585188.0,2273770.0
30-09 18:45:45,6.913,3.221,85.369,0.403,0.0,4.094,1311862784.0,150183936.0,1975279616.0,33469906944.0,0.0,1458176.0,1895304.0,1593351.0
30-09 18:45:46,10.570,5.628,78.243,0.412,0.0,5.148,1313517568.0,150183936.0,1975279616.0,33468252160.0,0.0,1581056.0,2583672.0,2258217.0
30-09 18:45:47,8.022,3.943,83.073,0.408,0.0,4.555,1312624640.0,150183936.0,1975279616.0,33469145088.0,0.0,1335296.0,2142137.0,1854949.0
30-09 18:45:48,8.991,4.461,81.537,0.412,0.0,4.598,1314099200.0,150183936.0,1975279616.0,33467670528.0,0.0,3465216.0,2230325.0,1727909.0
30-09 18:45:49,11.401,5.151,77.541,0.618,0.0,5.288,1319251968.0,150183936.0,1975279616.0,33462517760.0,0.0,4190208.0,2512439.0,2052643.0
30-09 18:45:50,8.684,5.224,80.258,0.475,0.0,5.360,1321377792.0,150183936.0,1975279616.0,33460391936.0,0.0,1515520.0,2340048.0,2065720.0
30-09 18:45:51,9.190,5.514,80.054,0.408,0.0,4.833,1321717760.0,150183936.0,1975279616.0,33460051968.0,0.0,1454080.0,2261855.0,1925738.0
30-09 18:45:52,8.271,4.375,82.160,0.478,0.0,4.716,1322446848.0,150183936.0,1975279616.0,33459322880.0,0.0,1490944.0,2156554.0,1879163.0
30-09 18:45:53,9.253,5.415,79.164,0.480,0.0,5.689,1323671552.0,150183936.0,1975279616.0,33458098176.0,0.0,1519616.0,2254761.0,1969127.0
30-09 18:45:54,8.910,4.661,80.740,0.480,0.0,5.209,1324204032.0,150183936.0,1975279616.0,33457565696.0,0.0,1421312.0,2212112.0,1915959.0
30-09 18:45:55,9.184,4.762,80.816,0.340,0.0,4.898,1324634112.0,150183936.0,1975279616.0,33457135616.0,0.0,1347584.0,2430992.0,2109476.0
30-09 18:45:56,9.746,5.285,78.998,0.549,0.0,5.422,1325502464.0,150183936.0,1975283712.0,33456263168.0,0.0,1437696.0,2586727.0,2232062.0
30-09 18:45:57,9.339,3.749,81.663,0.341,0.0,4.908,1326260224.0,150183936.0,1975283712.0,33455505408.0,0.0,1368064.0,2231567.0,1930216.0
30-09 18:45:58,9.047,5.072,80.672,0.617,0.0,4.592,1327497216.0,150183936.0,1975283712.0,33454268416.0,0.0,3624960.0,2352684.0,1800564.0
30-09 18:45:59,10.461,5.162,78.390,0.482,0.0,5.506,1330978816.0,150183936.0,1975283712.0,33450786816.0,0.0,4055040.0,2634164.0,2130640.0
30-09 18:46:00,11.328,4.855,78.355,0.472,0.0,4.990,1333182464.0,150183936.0,1975283712.0,33448583168.0,0.0,1392640.0,2451111.0,2100983.0
30-09 18:46:01,8.550,4.720,82.353,0.342,0.0,4.036,1334648832.0,150183936.0,1975283712.0,33447116800.0,0.0,1388544.0,2318616.0,1982296.0
30-09 18:46:02,7.928,3.598,83.944,0.200,0.0,4.330,1334181888.0,150183936.0,1975283712.0,33447583744.0,0.0,749568.0,2133811.0,1852242.0
30-09 18:46:03,9.725,4.292,81.221,0.335,0.0,4.427,1335042048.0,150183936.0,1975283712.0,33446723584.0,0.0,1474560.0,2312804.0,1968572.0
30-09 18:46:04,6.820,3.579,85.145,0.270,0.0,4.186,1334824960.0,150183936.0,1975287808.0,33446936576.0,0.0,1122304.0,1994121.0,1736106.0
30-09 18:46:05,9.634,3.664,82.022,0.136,0.0,4.545,1336180736.0,150183936.0,1975287808.0,33445580800.0,0.0,1114112.0,2187839.0,1881072.0
30-09 18:46:06,8.678,4.0,81.831,0.339,0.0,5.153,1336299520.0,150183936.0,1975287808.0,33445462016.0,0.0,1159168.0,2228734.0,1927543.0
30-09 18:46:07,8.766,4.518,81.322,0.270,0.0,5.125,1337376768.0,150183936.0,1975287808.0,33444384768.0,0.0,1187840.0,2094054.0,1793830.0
30-09 18:46:08,7.760,3.711,83.333,0.472,0.0,4.723,1337933824.0,150183936.0,1975287808.0,33443827712.0,0.0,3137536.0,2185643.0,1709191.0
30-09 18:46:09,10.580,4.111,80.054,0.472,0.0,4.784,1343795200.0,150183936.0,1975291904.0,33437962240.0,0.0,3764224.0,2378797.0,1962359.0
30-09 18:46:10,10.102,3.390,82.441,0.271,0.0,3.797,1345855488.0,150183936.0,1975296000.0,33435897856.0,0.0,1032192.0,1999388.0,1745013.0
30-09 18:46:11,8.719,4.359,82.361,0.335,0.0,4.225,1346752512.0,150183936.0,1975296000.0,33435000832.0,0.0,1249280.0,2060735.0,1790313.0
30-09 18:46:12,9.097,4.309,81.532,0.684,0.0,4.378,1348333568.0,150196224.0,1975455744.0,33433247744.0,0.0,2027520.0,2002920.0,1761042.0
30-09 18:46:13,10.013,4.005,80.774,0.534,0.0,4.673,1283706880.0,150196224.0,1985622016.0,33487708160.0,0.0,11231232.0,2005327.0,1713761.0
30-09 18:46:14,8.075,4.105,83.244,0.269,0.0,4.307,1285144576.0,150196224.0,1985626112.0,33486266368.0,0.0,1126400.0,2045913.0,1765071.0
30-09 18:46:15,9.210,4.192,81.306,0.344,0.0,4.948,1286066176.0,150196224.0,1985626112.0,33485344768.0,0.0,1323008.0,2230362.0,1902955.0
30-09 18:46:16,9.434,4.852,79.919,0.404,0.0,5.391,1287127040.0,150196224.0,1985626112.0,33484283904.0,0.0,1347584.0,2335347.0,2045250.0
30-09 18:46:17,8.832,4.008,81.590,0.476,0.0,5.095,1287004160.0,150196224.0,1985626112.0,33484406784.0,0.0,1417216.0,2203862.0,1854667.0
30-09 18:46:18,9.328,4.527,81.344,0.549,0.0,4.252,1289564160.0,150196224.0,1985626112.0,33481846784.0,0.0,3584000.0,2520896.0,1993584.0
30-09 18:46:19,13.080,5.813,73.495,0.623,0.0,6.990,1294295040.0,150196224.0,1985626112.0,33477115904.0,0.0,4239360.0,2731371.0,2220731.0
30-09 18:46:20,9.700,6.071,78.437,0.349,0.0,5.443,1295597568.0,150200320.0,1985626112.0,33475809280.0,0.0,1425408.0,2351262.0,2033473.0
30-09 18:46:21,11.164,4.932,78.014,0.548,0.0,5.342,1295597568.0,150200320.0,1985626112.0,33475809280.0,0.0,1413120.0,2472362.0,2139343.0
30-09 18:46:22,8.890,4.755,80.910,0.414,0.0,5.031,1295298560.0,150200320.0,1985626112.0,33476108288.0,0.0,1351680.0,2350164.0,2029032.0
30-09 18:46:23,8.144,4.348,82.402,0.345,0.0,4.762,1295486976.0,150200320.0,1985626112.0,33475919872.0,0.0,1228800.0,2223225.0,1978762.0
30-09 18:46:24,9.717,4.066,80.565,0.414,0.0,5.238,1295613952.0,150200320.0,1985626112.0,33475792896.0,0.0,1363968.0,2422670.0,2131917.0
30-09 18:46:25,8.194,5.0,81.458,0.486,0.0,4.861,1296613376.0,150200320.0,1985626112.0,33474793472.0,0.0,1642496.0,2311685.0,1996032.0
30-09 18:46:26,8.765,4.693,81.435,0.276,0.0,4.831,1296887808.0,150200320.0,1985630208.0,33474514944.0,0.0,1257472.0,2546850.0,2194440.0
30-09 18:46:27,9.766,5.365,79.161,0.344,0.0,5.365,1286860800.0,150200320.0,1985630208.0,33484541952.0,0.0,1331200.0,2519454.0,2190320.0
30-09 18:46:28,7.867,4.210,82.816,0.552,0.0,4.555,1287340032.0,150200320.0,1985630208.0,33484062720.0,0.0,3325952.0,2435643.0,1908942.0
30-09 18:46:29,10.375,5.666,78.362,0.546,0.0,5.051,1297416192.0,150200320.0,1985634304.0,33473982464.0,0.0,4333568.0,2425636.0,1966154.0
30-09 18:46:30,10.132,4.441,78.973,0.555,0.0,5.899,1299570688.0,150200320.0,1985638400.0,33471823872.0,0.0,1548288.0,2393944.0,2110285.0
30-09 18:46:31,8.385,4.948,81.443,0.481,0.0,4.742,1300365312.0,150200320.0,1985638400.0,33471029248.0,0.0,1589248.0,2225709.0,1929580.0
30-09 18:46:32,8.310,4.571,81.371,0.623,0.0,5.125,1301463040.0,150200320.0,1985638400.0,33469931520.0,0.0,1527808.0,2253187.0,1966737.0
30-09 18:46:33,8.505,5.213,80.796,0.549,0.0,4.938,1301975040.0,150200320.0,1985638400.0,33469419520.0,0.0,1646592.0,2146723.0,1842794.0
30-09 18:46:34,8.419,4.791,81.040,0.548,0.0,5.202,1303384064.0,150200320.0,1985638400.0,33468010496.0,0.0,1597440.0,2229644.0,1904731.0
30-09 18:46:35,8.669,4.161,81.969,0.624,0.0,4.577,1304412160.0,150200320.0,1985638400.0,33466982400.0,0.0,1503232.0,2123373.0,1874995.0
30-09 18:46:36,8.542,4.861,80.972,0.417,0.0,5.208,1305178112.0,150204416.0,1985634304.0,33466216448.0,0.0,1490944.0,2304011.0,2015930.0
