"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-123920-workloadb-128-client.csv 1 400",,,,"Date:","30 Sep 2020 11:39:26 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 11:39:41,0.0,0.0,100.0,0.0,0.0,0.0,355749888.0,30154752.0,583352320.0,35937964032.0,0.0,0.0,1514.0,1647.0
30-09 11:39:42,0.0,0.0,100.0,0.0,0.0,0.0,355749888.0,30154752.0,583352320.0,35937964032.0,0.0,0.0,191.0,191.0
30-09 11:39:43,0.0,0.0,100.0,0.0,0.0,0.0,355749888.0,30154752.0,583352320.0,35937964032.0,0.0,0.0,291.0,282.0
30-09 11:39:44,0.0,0.0,100.0,0.0,0.0,0.0,355377152.0,30154752.0,583352320.0,35938336768.0,0.0,0.0,191.0,191.0
30-09 11:39:45,0.0,0.0,100.0,0.0,0.0,0.0,355115008.0,30154752.0,583352320.0,35938598912.0,0.0,0.0,508.0,640.0
30-09 11:39:46,0.0,0.063,99.937,0.0,0.0,0.0,355115008.0,30154752.0,583352320.0,35938598912.0,0.0,4096.0,767.0,191.0
30-09 11:39:47,0.0,0.062,99.938,0.0,0.0,0.0,355115008.0,30154752.0,583352320.0,35938598912.0,0.0,0.0,341.0,251.0
30-09 11:39:48,0.063,0.0,99.875,0.0,0.0,0.063,355536896.0,30154752.0,583352320.0,35938177024.0,0.0,0.0,191.0,191.0
30-09 11:39:49,0.0,0.0,100.0,0.0,0.0,0.0,355504128.0,30154752.0,583352320.0,35938209792.0,0.0,0.0,91.0,100.0
30-09 11:39:50,0.0,0.062,99.938,0.0,0.0,0.0,355504128.0,30154752.0,583352320.0,35938209792.0,0.0,0.0,613.0,699.0
30-09 11:39:51,0.0,0.0,100.0,0.0,0.0,0.0,355504128.0,30154752.0,583352320.0,35938209792.0,0.0,0.0,151.0,160.0
30-09 11:39:52,0.063,0.063,99.812,0.063,0.0,0.0,355504128.0,30158848.0,583348224.0,35938209792.0,0.0,4096.0,391.0,373.0
30-09 11:39:53,1.700,0.756,97.103,0.0,0.0,0.441,382259200.0,30269440.0,583270400.0,35911421952.0,0.0,335872.0,4768.0,4349.0
30-09 11:39:54,1.778,3.556,94.222,0.254,0.0,0.190,391827456.0,30334976.0,583471104.0,35901587456.0,0.0,786432.0,5339.0,7526.0
30-09 11:39:55,10.785,2.297,86.854,0.0,0.0,0.064,436621312.0,30339072.0,583569408.0,35856691200.0,0.0,0.0,2315.0,1813.0
30-09 11:39:56,12.638,3.370,83.992,0.0,0.0,0.0,489107456.0,30339072.0,583573504.0,35804200960.0,0.0,0.0,311.0,627.0
30-09 11:39:57,20.347,10.407,68.312,0.0,0.0,0.934,552976384.0,30339072.0,583602176.0,35740303360.0,0.0,0.0,92575.0,73835.0
30-09 11:39:58,7.424,6.391,84.312,0.0,0.0,1.872,582098944.0,30339072.0,583647232.0,35711135744.0,0.0,0.0,253410.0,218665.0
30-09 11:39:59,15.023,9.795,71.542,0.0,0.0,3.640,634834944.0,30339072.0,583651328.0,35658395648.0,0.0,0.0,540176.0,381277.0
30-09 11:40:00,10.160,16.176,69.519,0.0,0.0,4.144,713482240.0,30347264.0,583704576.0,35579686912.0,0.0,57344.0,630348.0,432412.0
30-09 11:40:01,18.447,14.930,62.508,0.0,0.0,4.114,807923712.0,30347264.0,583716864.0,35485233152.0,0.0,0.0,833738.0,477140.0
30-09 11:40:02,19.854,13.302,62.210,0.0,0.0,4.633,901337088.0,30347264.0,583720960.0,35391815680.0,0.0,0.0,968814.0,616904.0
30-09 11:40:03,11.727,17.848,63.724,0.0,0.0,6.701,946876416.0,30347264.0,583725056.0,35346272256.0,0.0,0.0,1450796.0,973271.0
30-09 11:40:04,14.578,13.193,66.029,0.0,0.0,6.201,1012105216.0,30347264.0,583737344.0,35281031168.0,0.0,0.0,1546706.0,939858.0
30-09 11:40:05,20.445,15.520,56.073,0.0,0.0,7.962,1053691904.0,30355456.0,583737344.0,35239436288.0,0.0,20480.0,2713209.0,1434659.0
30-09 11:40:06,14.503,21.722,57.152,0.0,0.0,6.623,1100775424.0,30355456.0,583745536.0,35192344576.0,0.0,0.0,1943915.0,1058013.0
30-09 11:40:07,6.355,35.798,52.659,0.0,0.0,5.188,1190064128.0,30355456.0,583745536.0,35103055872.0,0.0,0.0,1812174.0,963847.0
30-09 11:40:08,23.822,31.494,38.089,0.0,0.0,6.595,1238278144.0,30355456.0,583745536.0,35054841856.0,0.0,0.0,2440407.0,1245281.0
30-09 11:40:09,34.996,18.727,35.864,0.0,0.0,10.412,1278537728.0,30355456.0,583745536.0,35014582272.0,0.0,0.0,3375520.0,1741501.0
30-09 11:40:10,41.611,14.856,25.351,0.0,0.0,18.182,1290010624.0,30363648.0,583745536.0,35003101184.0,0.0,28672.0,3450250.0,1726558.0
30-09 11:40:11,44.682,13.885,26.219,0.0,0.0,15.214,1290526720.0,30363648.0,583745536.0,35002585088.0,0.0,0.0,3170416.0,1592452.0
30-09 11:40:12,42.510,16.122,26.920,0.0,0.0,14.449,1313058816.0,30363648.0,583753728.0,34980044800.0,0.0,0.0,3116286.0,1567278.0
30-09 11:40:13,45.252,14.748,28.489,0.0,0.0,11.511,1326452736.0,30363648.0,583753728.0,34966650880.0,0.0,0.0,3460902.0,1799008.0
30-09 11:40:14,40.738,13.982,34.705,0.0,0.0,10.575,1454944256.0,30363648.0,583753728.0,34838159360.0,0.0,0.0,3311521.0,1663392.0
30-09 11:40:15,32.800,14.133,42.800,0.0,0.0,10.267,1475342336.0,30363648.0,583753728.0,34817761280.0,0.0,0.0,3905741.0,1940507.0
30-09 11:40:16,20.806,10.304,59.247,0.0,0.0,9.643,1472249856.0,30363648.0,583753728.0,34820853760.0,0.0,0.0,4965232.0,2468092.0
30-09 11:40:17,4.913,4.845,81.494,0.0,0.0,8.748,1471582208.0,30371840.0,583753728.0,34821513216.0,0.0,20480.0,4584570.0,2266777.0
30-09 11:40:18,3.598,2.865,87.342,0.0,0.0,6.196,1472749568.0,30371840.0,583753728.0,34820345856.0,0.0,0.0,3669933.0,1823553.0
30-09 11:40:19,5.545,5.215,79.736,0.0,0.0,9.505,1472741376.0,30371840.0,583753728.0,34820354048.0,0.0,0.0,5279673.0,2619247.0
30-09 11:40:20,5.218,3.831,82.431,0.0,0.0,8.520,1443553280.0,30371840.0,583753728.0,34849542144.0,0.0,0.0,4869726.0,2394444.0
30-09 11:40:21,5.405,3.494,82.927,0.0,0.0,8.174,1444237312.0,30371840.0,583753728.0,34848858112.0,0.0,0.0,4477313.0,2208005.0
30-09 11:40:22,4.894,3.439,83.929,0.0,0.0,7.738,1442197504.0,30371840.0,583753728.0,34850897920.0,0.0,0.0,4342244.0,2161696.0
30-09 11:40:23,2.318,1.739,92.080,0.0,0.0,3.863,1441935360.0,30371840.0,583753728.0,34851160064.0,0.0,12288.0,2188176.0,1064620.0
30-09 11:40:24,2.623,1.443,91.344,0.0,0.0,4.590,1442775040.0,30371840.0,583753728.0,34850320384.0,0.0,0.0,2706110.0,1303261.0
30-09 11:40:25,5.588,3.748,81.986,0.0,0.0,8.679,1443225600.0,30371840.0,583753728.0,34849869824.0,0.0,0.0,4944455.0,2410701.0
30-09 11:40:26,3.585,2.738,87.549,0.0,0.0,6.128,1442627584.0,30371840.0,583757824.0,34850463744.0,0.0,0.0,3171358.0,1532098.0
30-09 11:40:27,5.097,4.129,82.323,0.0,0.0,8.452,1443573760.0,30371840.0,583757824.0,34849517568.0,0.0,0.0,4168813.0,2022324.0
30-09 11:40:28,6.396,4.464,79.414,0.067,0.0,9.660,1444470784.0,30384128.0,583757824.0,34848608256.0,0.0,561152.0,5358970.0,2605325.0
30-09 11:40:29,6.116,4.750,80.026,0.0,0.0,9.109,1444454400.0,30384128.0,583757824.0,34848624640.0,0.0,0.0,4866646.0,2415488.0
30-09 11:40:30,4.250,3.386,85.126,0.0,0.0,7.238,1443708928.0,30384128.0,583757824.0,34849370112.0,0.0,0.0,3816696.0,1884895.0
30-09 11:40:31,7.497,5.476,76.597,0.0,0.0,10.430,1446957056.0,30384128.0,583757824.0,34846121984.0,0.0,0.0,5929133.0,2883619.0
30-09 11:40:32,3.846,2.738,86.115,0.0,0.0,7.301,1448329216.0,30384128.0,583757824.0,34844749824.0,0.0,0.0,3674681.0,1791052.0
30-09 11:40:33,4.414,3.162,84.651,0.0,0.0,7.773,1450471424.0,30392320.0,583757824.0,34842599424.0,0.0,65536.0,3927291.0,1924919.0
30-09 11:40:34,4.624,3.104,84.082,0.0,0.0,8.190,1453187072.0,30392320.0,583757824.0,34839883776.0,0.0,0.0,4385550.0,2140585.0
30-09 11:40:35,4.351,2.769,85.564,0.0,0.0,7.317,1452027904.0,30392320.0,583757824.0,34841042944.0,0.0,0.0,3678150.0,1806612.0
30-09 11:40:36,3.786,2.676,86.880,0.0,0.0,6.658,1454940160.0,30392320.0,583757824.0,34838130688.0,0.0,0.0,3427697.0,1680297.0
30-09 11:40:37,6.797,5.098,78.039,0.0,0.0,10.065,1456599040.0,30392320.0,583757824.0,34836471808.0,0.0,0.0,5532669.0,2696189.0
30-09 11:40:38,8.911,5.281,75.248,0.0,0.0,10.561,1456918528.0,30400512.0,583749632.0,34836152320.0,0.0,20480.0,6508985.0,3236034.0
30-09 11:40:39,10.804,4.414,76.746,0.0,0.0,8.037,1456783360.0,30400512.0,583757824.0,34836279296.0,0.0,0.0,4911172.0,2382057.0
30-09 11:40:40,12.123,4.391,75.491,0.0,0.0,7.995,1459212288.0,30400512.0,583757824.0,34833850368.0,0.0,0.0,4635586.0,2311055.0
30-09 11:40:41,3.953,1.976,88.801,0.0,0.0,5.270,1457799168.0,30400512.0,583757824.0,34835263488.0,0.0,0.0,2965160.0,1429353.0
30-09 11:40:42,3.922,3.464,85.294,0.0,0.0,7.320,1459552256.0,30400512.0,583757824.0,34833510400.0,0.0,0.0,3763895.0,1846015.0
30-09 11:40:43,3.816,2.500,87.171,0.0,0.0,6.513,1459585024.0,30400512.0,583757824.0,34833477632.0,0.0,0.0,3570525.0,1739977.0
30-09 11:40:44,3.444,3.899,84.535,0.0,0.0,8.122,1459650560.0,30400512.0,583757824.0,34833412096.0,0.0,0.0,3832246.0,1845852.0
30-09 11:40:45,5.453,3.942,82.129,0.0,0.0,8.476,1456541696.0,30400512.0,583757824.0,34836520960.0,0.0,0.0,4925681.0,2425723.0
30-09 11:40:46,5.748,4.442,81.711,0.0,0.0,8.099,1456005120.0,30400512.0,583757824.0,34837057536.0,0.0,0.0,4373866.0,2146526.0
30-09 11:40:47,4.082,3.423,85.648,0.0,0.0,6.847,1455808512.0,30400512.0,583757824.0,34837254144.0,0.0,0.0,3857752.0,1870624.0
30-09 11:40:48,5.844,4.728,80.827,0.0,0.0,8.601,1457115136.0,30400512.0,583757824.0,34835947520.0,0.0,0.0,4660802.0,2293660.0
30-09 11:40:49,3.951,3.692,84.974,0.0,0.0,7.383,1455214592.0,30400512.0,583757824.0,34837848064.0,0.0,0.0,4021972.0,1979068.0
30-09 11:40:50,5.952,4.251,82.145,0.0,0.0,7.652,1456517120.0,30400512.0,583757824.0,34836545536.0,0.0,0.0,4674030.0,2333736.0
30-09 11:40:51,4.079,3.355,85.789,0.0,0.0,6.776,1456680960.0,30408704.0,583749632.0,34836381696.0,0.0,16384.0,3833139.0,1881530.0
30-09 11:40:52,3.469,2.029,89.267,0.0,0.0,5.236,1456574464.0,30408704.0,583757824.0,34836480000.0,0.0,0.0,2749168.0,1364536.0
30-09 11:40:53,3.509,2.144,88.499,0.0,0.0,5.848,1456476160.0,30408704.0,583757824.0,34836578304.0,0.0,0.0,3047850.0,1468128.0
30-09 11:40:54,5.805,4.815,80.541,0.0,0.0,8.839,1457913856.0,30408704.0,583757824.0,34835140608.0,0.0,0.0,5293568.0,2580735.0
30-09 11:40:55,5.948,4.693,80.701,0.0,0.0,8.658,1458290688.0,30408704.0,583757824.0,34834763776.0,0.0,0.0,5127015.0,2553290.0
30-09 11:40:56,5.960,5.099,79.205,0.0,0.0,9.735,1457790976.0,30408704.0,583757824.0,34835263488.0,0.0,0.0,5525645.0,2731055.0
30-09 11:40:57,5.665,4.216,81.423,0.0,0.0,8.696,1459011584.0,30408704.0,583757824.0,34834042880.0,0.0,0.0,4906336.0,2404596.0
30-09 11:40:58,5.637,5.172,80.040,0.0,0.0,9.151,1458044928.0,30408704.0,583757824.0,34835009536.0,0.0,65536.0,5277755.0,2590115.0
30-09 11:40:59,4.294,2.928,85.751,0.0,0.0,7.027,1457180672.0,30408704.0,583757824.0,34835873792.0,0.0,0.0,3681047.0,1800272.0
30-09 11:41:00,4.442,2.874,85.304,0.0,0.0,7.381,1457770496.0,30408704.0,583757824.0,34835283968.0,0.0,0.0,3691575.0,1807667.0
30-09 11:41:01,5.844,4.137,81.024,0.0,0.0,8.995,1457250304.0,30416896.0,583749632.0,34835804160.0,0.0,20480.0,5174737.0,2560415.0
30-09 11:41:02,4.188,2.683,86.453,0.0,0.0,6.675,1457864704.0,30416896.0,583757824.0,34835181568.0,0.0,0.0,3426846.0,1688675.0
30-09 11:41:03,2.098,1.639,90.754,0.0,0.0,5.508,1457700864.0,30416896.0,583757824.0,34835345408.0,0.0,0.0,2612438.0,1285494.0
30-09 11:41:04,5.710,4.648,81.208,0.0,0.0,8.433,1458790400.0,30416896.0,583757824.0,34834255872.0,0.0,0.0,4771890.0,2387740.0
30-09 11:41:05,4.494,3.635,83.477,0.0,0.0,8.394,1459712000.0,30416896.0,583757824.0,34833334272.0,0.0,0.0,4580255.0,2223421.0
30-09 11:41:06,5.101,3.859,83.126,0.0,0.0,7.914,1459404800.0,30416896.0,583761920.0,34833637376.0,0.0,0.0,4280549.0,2087513.0
30-09 11:41:07,4.724,4.003,82.940,0.0,0.0,8.333,1459544064.0,30416896.0,583761920.0,34833498112.0,0.0,0.0,4556927.0,2247775.0
30-09 11:41:08,4.374,4.175,83.830,0.0,0.0,7.621,1458565120.0,30416896.0,583761920.0,34834477056.0,0.0,12288.0,4164995.0,2084623.0
30-09 11:41:09,4.348,3.050,86.308,0.0,0.0,6.295,1459941376.0,30416896.0,583761920.0,34833100800.0,0.0,0.0,3469465.0,1741258.0
30-09 11:41:10,8.372,5.914,74.950,0.0,0.0,10.764,1461035008.0,30416896.0,583761920.0,34832007168.0,0.0,0.0,6680628.0,3350395.0
30-09 11:41:11,5.541,3.760,82.256,0.0,0.0,8.443,1458225152.0,30425088.0,583753728.0,34834817024.0,0.0,24576.0,4873614.0,2391793.0
30-09 11:41:12,4.365,3.388,84.821,0.0,0.0,7.427,1459822592.0,30425088.0,583761920.0,34833211392.0,0.0,0.0,3855982.0,1932182.0
30-09 11:41:13,3.219,1.971,88.108,0.0,0.0,6.702,1459032064.0,30425088.0,583761920.0,34834001920.0,0.0,0.0,3126637.0,1555169.0
30-09 11:41:14,6.160,4.325,80.013,0.0,0.0,9.502,1459720192.0,30425088.0,583761920.0,34833313792.0,0.0,0.0,5347812.0,2609243.0
30-09 11:41:15,4.578,2.616,86.658,0.0,0.0,6.148,1459142656.0,30425088.0,583761920.0,34833891328.0,0.0,0.0,3516392.0,1723685.0
30-09 11:41:16,2.031,1.835,92.398,0.0,0.0,3.735,1458388992.0,30425088.0,583761920.0,34834644992.0,0.0,0.0,2179599.0,1064034.0
30-09 11:41:17,3.401,1.700,89.143,0.0,0.0,5.755,1459240960.0,30425088.0,583761920.0,34833793024.0,0.0,0.0,2955808.0,1431568.0
30-09 11:41:18,4.385,4.123,84.228,0.0,0.0,7.264,1459269632.0,30425088.0,583761920.0,34833764352.0,0.0,0.0,4199011.0,2064641.0
30-09 11:41:19,4.066,3.410,84.262,0.0,0.0,8.262,1460555776.0,30425088.0,583761920.0,34832478208.0,0.0,0.0,3972346.0,1967198.0
30-09 11:41:20,5.902,4.525,80.066,0.0,0.0,9.508,1461526528.0,30425088.0,583761920.0,34831507456.0,0.0,0.0,5236589.0,2583966.0
30-09 11:41:21,5.085,4.107,82.595,0.0,0.0,8.214,1460994048.0,30433280.0,583753728.0,34832039936.0,0.0,16384.0,4248865.0,2088819.0
30-09 11:41:22,6.324,4.084,80.171,0.0,0.0,9.420,1461035008.0,30433280.0,583761920.0,34831990784.0,0.0,0.0,4969344.0,2437727.0
30-09 11:41:23,4.437,3.642,83.709,0.0,0.0,8.212,1460056064.0,30433280.0,583761920.0,34832969728.0,0.0,0.0,4447436.0,2176557.0
30-09 11:41:24,2.601,2.406,89.532,0.0,0.0,5.462,1460842496.0,30433280.0,583761920.0,34832183296.0,0.0,0.0,2905284.0,1410809.0
30-09 11:41:25,5.076,3.164,83.982,0.0,0.0,7.779,1461600256.0,30433280.0,583761920.0,34831425536.0,0.0,0.0,4215196.0,2097568.0
30-09 11:41:26,5.673,4.683,81.201,0.0,0.0,8.443,1460912128.0,30433280.0,583761920.0,34832113664.0,0.0,0.0,4548196.0,2268425.0
30-09 11:41:27,3.498,2.772,86.997,0.0,0.0,6.733,1460457472.0,30433280.0,583761920.0,34832568320.0,0.0,0.0,3485734.0,1722718.0
30-09 11:41:28,5.906,3.740,82.283,0.0,0.0,8.071,1464250368.0,30433280.0,583761920.0,34828775424.0,0.0,16384.0,4469349.0,2214780.0
30-09 11:41:29,4.746,3.889,83.784,0.0,0.0,7.581,1463115776.0,30433280.0,583761920.0,34829910016.0,0.0,0.0,4397415.0,2149967.0
30-09 11:41:30,4.825,2.974,83.410,0.0,0.0,8.790,1464582144.0,30433280.0,583761920.0,34828443648.0,0.0,0.0,4544861.0,2211959.0
30-09 11:41:31,7.303,5.855,75.987,0.066,0.0,10.789,1464737792.0,30441472.0,583753728.0,34828288000.0,0.0,20480.0,6318556.0,3142971.0
30-09 11:41:32,4.815,4.164,83.149,0.0,0.0,7.872,1463439360.0,30441472.0,583761920.0,34829578240.0,0.0,0.0,4343821.0,2148448.0
30-09 11:41:33,3.357,2.633,88.282,0.0,0.0,5.727,1464053760.0,30441472.0,583761920.0,34828963840.0,0.0,20480.0,3262906.0,1584248.0
30-09 11:41:34,3.677,2.955,86.671,0.0,0.0,6.697,1464238080.0,30441472.0,583761920.0,34828779520.0,0.0,0.0,3626684.0,1809778.0
30-09 11:41:35,2.552,2.029,89.594,0.0,0.0,5.825,1464860672.0,30441472.0,583761920.0,34828156928.0,0.0,0.0,2931018.0,1453858.0
30-09 11:41:36,3.958,1.947,87.865,0.0,0.0,6.230,1464254464.0,30441472.0,583761920.0,34828763136.0,0.0,0.0,2987467.0,1459553.0
30-09 11:41:37,4.774,3.793,84.500,0.0,0.0,6.933,1464680448.0,30441472.0,583761920.0,34828337152.0,0.0,0.0,4106074.0,2045827.0
30-09 11:41:38,3.331,2.417,88.308,0.0,0.0,5.944,1465151488.0,30441472.0,583761920.0,34827866112.0,0.0,0.0,2932614.0,1465794.0
30-09 11:41:39,4.465,3.677,83.257,0.0,0.0,8.601,1465200640.0,30441472.0,583761920.0,34827816960.0,0.0,0.0,4573431.0,2238172.0
30-09 11:41:40,6.443,4.602,79.553,0.0,0.0,9.402,1466048512.0,30441472.0,583761920.0,34826969088.0,0.0,0.0,5452634.0,2712553.0
30-09 11:41:41,6.128,5.215,78.357,0.0,0.0,10.300,1467322368.0,30449664.0,583753728.0,34825695232.0,0.0,16384.0,5372654.0,2655603.0
30-09 11:41:42,5.242,4.313,81.951,0.0,0.0,8.494,1466003456.0,30449664.0,583761920.0,34827005952.0,0.0,0.0,4879134.0,2418212.0
30-09 11:41:43,6.867,5.800,77.800,0.0,0.0,9.533,1468030976.0,30449664.0,583761920.0,34824978432.0,0.0,0.0,5546474.0,2796888.0
30-09 11:41:44,3.879,3.485,85.602,0.0,0.0,7.035,1466245120.0,30449664.0,583761920.0,34826764288.0,0.0,0.0,3600688.0,1771590.0
30-09 11:41:45,3.014,2.883,88.073,0.0,0.0,6.029,1465876480.0,30449664.0,583761920.0,34827132928.0,0.0,0.0,3256525.0,1609340.0
30-09 11:41:46,4.428,3.833,83.939,0.0,0.0,7.799,1467117568.0,30449664.0,583766016.0,34825887744.0,0.0,0.0,4316197.0,2183622.0
30-09 11:41:47,4.641,3.725,84.575,0.0,0.0,7.059,1466302464.0,30449664.0,583766016.0,34826702848.0,0.0,0.0,3642362.0,1829964.0
30-09 11:41:48,4.844,3.716,83.477,0.0,0.0,7.963,1468153856.0,30449664.0,583766016.0,34824851456.0,0.0,12288.0,4226216.0,2104942.0
30-09 11:41:49,6.045,5.191,78.581,0.0,0.0,10.184,1468489728.0,30449664.0,583766016.0,34824515584.0,0.0,0.0,5683246.0,2825117.0
30-09 11:41:50,3.209,2.620,87.099,0.0,0.0,7.073,1466810368.0,30449664.0,583766016.0,34826194944.0,0.0,0.0,3282970.0,1623164.0
30-09 11:41:51,5.398,4.740,81.567,0.0,0.0,8.295,1467367424.0,30457856.0,583757824.0,34825637888.0,0.0,24576.0,4889576.0,2418562.0
30-09 11:41:52,3.869,4.066,84.131,0.0,0.0,7.934,1466744832.0,30457856.0,583766016.0,34826252288.0,0.0,0.0,3999933.0,1975415.0
30-09 11:41:53,3.667,3.471,85.855,0.0,0.0,7.007,1467457536.0,30457856.0,583766016.0,34825539584.0,0.0,0.0,3775318.0,1861632.0
30-09 11:41:54,5.724,4.934,80.592,0.0,0.0,8.750,1468010496.0,30457856.0,583766016.0,34824986624.0,0.0,0.0,4928644.0,2432112.0
30-09 11:41:55,5.453,3.745,81.866,0.0,0.0,8.936,1467674624.0,30457856.0,583766016.0,34825322496.0,0.0,0.0,4606057.0,2261162.0
30-09 11:41:56,2.852,2.722,89.177,0.0,0.0,5.250,1467080704.0,30457856.0,583766016.0,34825916416.0,0.0,0.0,2628959.0,1313467.0
30-09 11:41:57,1.884,1.559,91.618,0.0,0.0,4.938,1467310080.0,30457856.0,583766016.0,34825687040.0,0.0,0.0,2116321.0,1068095.0
30-09 11:41:58,3.583,2.410,87.687,0.0,0.0,6.319,1467711488.0,30457856.0,583766016.0,34825285632.0,0.0,16384.0,3048308.0,1488746.0
30-09 11:41:59,5.263,4.613,81.546,0.0,0.0,8.577,1469046784.0,30457856.0,583766016.0,34823950336.0,0.0,0.0,4751814.0,2353421.0
30-09 11:42:00,7.261,5.875,75.578,0.0,0.0,11.287,1469562880.0,30457856.0,583766016.0,34823434240.0,0.0,0.0,6312716.0,3174247.0
30-09 11:42:01,6.275,4.118,80.588,0.0,0.0,9.020,1468268544.0,30466048.0,583757824.0,34824728576.0,0.0,20480.0,4680793.0,2316479.0
30-09 11:42:02,5.733,5.081,79.023,0.0,0.0,10.163,1468882944.0,30466048.0,583766016.0,34824105984.0,0.0,0.0,5347146.0,2640236.0
30-09 11:42:03,6.069,4.947,79.881,0.0,0.0,9.103,1468497920.0,30466048.0,583766016.0,34824491008.0,0.0,0.0,5153740.0,2570539.0
30-09 11:42:04,6.146,4.542,79.693,0.0,0.0,9.619,1468465152.0,30466048.0,583766016.0,34824523776.0,0.0,0.0,5333906.0,2673590.0
30-09 11:42:05,5.030,5.295,80.344,0.0,0.0,9.332,1468628992.0,30466048.0,583766016.0,34824359936.0,0.0,0.0,5214115.0,2645235.0
30-09 11:42:06,4.737,3.618,83.882,0.0,0.0,7.763,1468866560.0,30466048.0,583766016.0,34824122368.0,0.0,0.0,4050941.0,2020138.0
30-09 11:42:07,4.178,3.460,84.987,0.0,0.0,7.376,1468096512.0,30466048.0,583766016.0,34824892416.0,0.0,0.0,3950013.0,1951293.0
30-09 11:42:08,4.768,3.046,84.834,0.0,0.0,7.351,1468608512.0,30466048.0,583766016.0,34824380416.0,0.0,0.0,4027011.0,2006802.0
30-09 11:42:09,3.738,3.082,86.623,0.0,0.0,6.557,1469034496.0,30466048.0,583766016.0,34823954432.0,0.0,0.0,3687013.0,1787311.0
30-09 11:42:10,5.839,4.579,79.827,0.0,0.0,9.754,1469648896.0,30466048.0,583766016.0,34823340032.0,0.0,0.0,5490782.0,2719644.0
30-09 11:42:11,2.855,2.271,89.358,0.0,0.0,5.516,1467682816.0,30474240.0,583757824.0,34825306112.0,0.0,16384.0,2637205.0,1317049.0
30-09 11:42:12,6.584,4.824,79.270,0.0,0.0,9.322,1469648896.0,30474240.0,583766016.0,34823331840.0,0.0,0.0,5147085.0,2580562.0
30-09 11:42:13,5.603,4.680,82.004,0.0,0.0,7.713,1468436480.0,30474240.0,583766016.0,34824544256.0,0.0,20480.0,4767074.0,2360598.0
30-09 11:42:14,2.332,2.202,91.062,0.0,0.0,4.404,1468534784.0,30474240.0,583766016.0,34824445952.0,0.0,0.0,2278717.0,1143604.0
30-09 11:42:15,4.974,3.747,83.269,0.0,0.0,8.010,1468837888.0,30474240.0,583766016.0,34824142848.0,0.0,0.0,4166860.0,2016648.0
