"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-123920-workloadb-128-node11.csv 1 400",,,,"Date:","30 Sep 2020 11:39:26 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 11:40:17,13.907,6.954,70.530,0.066,0.0,8.543,10170241024.0,30765056.0,1487355904.0,25218859008.0,0.0,5869568.0,1907602.0,2278067.0
30-09 11:40:18,12.574,5.727,75.444,0.0,0.0,6.254,10169942016.0,30765056.0,1487966208.0,25218547712.0,0.0,0.0,1477401.0,1802823.0
30-09 11:40:19,11.897,7.469,72.108,0.0,0.0,8.526,10170015744.0,30765056.0,1488863232.0,25217576960.0,0.0,0.0,2007210.0,2440195.0
30-09 11:40:20,13.161,7.474,71.164,0.0,0.0,8.201,10170331136.0,30765056.0,1489727488.0,25216397312.0,0.0,0.0,1995183.0,2408454.0
30-09 11:40:21,13.069,6.865,72.937,0.0,0.0,7.129,10170163200.0,30765056.0,1490518016.0,25215774720.0,0.0,0.0,1793969.0,2127604.0
30-09 11:40:22,30.627,8.383,52.607,0.0,0.0,8.383,10180726784.0,30773248.0,1491472384.0,25204248576.0,0.0,45056.0,1907303.0,2219848.0
30-09 11:40:23,39.245,8.631,46.595,0.0,0.0,5.529,10220089344.0,30773248.0,1491898368.0,25164460032.0,0.0,0.0,938270.0,1058298.0
30-09 11:40:24,34.028,8.742,52.589,0.0,0.0,4.640,10273411072.0,30773248.0,1492234240.0,25110802432.0,0.0,0.0,975772.0,1144260.0
30-09 11:40:25,11.870,7.095,72.878,0.0,0.0,8.156,10284466176.0,30773248.0,1493168128.0,25098813440.0,0.0,0.0,2002029.0,2477064.0
30-09 11:40:26,7.790,4.727,81.691,0.0,0.0,5.792,10284519424.0,30773248.0,1493688320.0,25098240000.0,0.0,0.0,1276093.0,1589317.0
30-09 11:40:27,9.941,7.044,75.642,0.0,0.0,7.373,10284978176.0,30781440.0,1494343680.0,25097117696.0,0.0,7053312.0,1689238.0,2004111.0
30-09 11:40:28,13.630,7.447,70.612,0.0,0.0,8.311,10285711360.0,30781440.0,1495183360.0,25095544832.0,0.0,0.0,2053728.0,2440171.0
30-09 11:40:29,14.763,6.880,70.474,0.0,0.0,7.882,10285809664.0,30781440.0,1496109056.0,25094520832.0,0.0,0.0,1988542.0,2386149.0
30-09 11:40:30,30.591,9.622,53.550,0.0,0.0,6.238,10301808640.0,30781440.0,1496850432.0,25077780480.0,0.0,0.0,1536044.0,1791998.0
30-09 11:40:31,18.206,8.699,64.936,0.0,0.0,8.159,10333237248.0,30781440.0,1486876672.0,25056325632.0,0.0,0.0,2291402.0,2714685.0
30-09 11:40:32,19.556,6.048,68.280,0.0,0.0,6.116,10332430336.0,30789632.0,1487622144.0,25056378880.0,0.0,77824.0,1593421.0,1768141.0
30-09 11:40:33,30.094,9.249,53.954,0.0,0.0,6.702,10388549632.0,30789632.0,1488330752.0,24999550976.0,0.0,0.0,1667464.0,1957408.0
30-09 11:40:34,14.993,8.166,70.683,0.0,0.0,6.158,10459754496.0,30789632.0,1489022976.0,24927653888.0,0.0,0.0,1787765.0,2111912.0
30-09 11:40:35,9.369,6.645,77.874,0.0,0.0,6.113,10459881472.0,30789632.0,1489747968.0,24926801920.0,0.0,0.0,1609495.0,1960012.0
30-09 11:40:36,7.847,5.097,81.690,0.0,0.0,5.366,10459750400.0,30789632.0,1490239488.0,24926441472.0,0.0,0.0,1322508.0,1629853.0
30-09 11:40:37,15.017,7.744,69.966,0.0,0.0,7.273,10460262400.0,30797824.0,1491124224.0,24925036544.0,0.0,16384.0,2045269.0,2451719.0
30-09 11:40:38,17.154,8.378,66.290,0.0,0.0,8.178,10459914240.0,30797824.0,1492307968.0,24924200960.0,0.0,0.0,2464631.0,3052771.0
30-09 11:40:39,26.946,8.051,57.485,0.0,0.0,7.518,10459934720.0,30797824.0,1493319680.0,24923168768.0,0.0,0.0,2033242.0,2369181.0
30-09 11:40:40,23.565,7.562,62.120,0.0,0.0,6.752,10461519872.0,30797824.0,1494204416.0,24920698880.0,0.0,0.0,1882398.0,2254361.0
30-09 11:40:41,32.314,7.713,54.787,0.0,0.0,5.186,10469810176.0,30797824.0,1494810624.0,24911802368.0,0.0,0.0,1263069.0,1495640.0
30-09 11:40:42,31.652,8.228,52.887,0.066,0.0,7.167,10498514944.0,30810112.0,1495420928.0,24882475008.0,4096.0,12750848.0,1474710.0,1691197.0
30-09 11:40:43,17.790,6.536,69.879,0.0,0.0,5.795,10500091904.0,30810112.0,1496002560.0,24880316416.0,0.0,0.0,1504616.0,1816602.0
30-09 11:40:44,11.029,7.465,75.050,0.0,0.0,6.456,10501574656.0,30810112.0,1496088576.0,24878747648.0,0.0,0.0,1817329.0,2094474.0
30-09 11:40:45,13.231,7.447,71.809,0.0,0.0,7.513,10502590464.0,30810112.0,1486999552.0,24886820864.0,0.0,0.0,1925843.0,2342022.0
30-09 11:40:46,11.141,6.871,74.983,0.0,0.0,7.005,10502512640.0,30810112.0,1487851520.0,24886046720.0,0.0,0.0,1783450.0,2168085.0
30-09 11:40:47,25.891,7.532,60.592,0.0,0.0,5.985,10502729728.0,30818304.0,1488506880.0,24885166080.0,0.0,86016.0,1524191.0,1773589.0
30-09 11:40:48,22.537,8.367,61.741,0.0,0.0,7.355,10525483008.0,30818304.0,1489321984.0,24861597696.0,0.0,0.0,1944385.0,2277937.0
30-09 11:40:49,13.818,6.876,73.164,0.0,0.0,6.142,10528202752.0,30818304.0,1479766016.0,24868433920.0,0.0,0.0,1868336.0,2116912.0
30-09 11:40:50,12.325,6.129,74.484,0.0,0.0,7.062,10526912512.0,30818304.0,1480626176.0,24868864000.0,0.0,0.0,1881620.0,2295713.0
30-09 11:40:51,9.231,5.886,79.933,0.0,0.0,4.950,10528010240.0,30818304.0,1481252864.0,24867139584.0,0.0,0.0,1406804.0,1786183.0
30-09 11:40:52,20.808,5.993,68.215,0.0,0.0,4.983,10527985664.0,30830592.0,1481760768.0,24866643968.0,0.0,73728.0,1187849.0,1388386.0
30-09 11:40:53,27.212,8.383,58.283,0.0,0.0,6.121,10527965184.0,30830592.0,1482289152.0,24866136064.0,0.0,0.0,1292277.0,1510461.0
30-09 11:40:54,13.857,7.395,70.886,0.0,0.0,7.861,10527428608.0,30830592.0,1483153408.0,24865808384.0,0.0,0.0,2182474.0,2587115.0
30-09 11:40:55,12.779,7.302,73.158,0.0,0.0,6.761,10527784960.0,30830592.0,1483943936.0,24864661504.0,0.0,0.0,2018652.0,2423207.0
30-09 11:40:56,13.715,8.921,68.375,0.0,0.0,8.988,10527199232.0,30830592.0,1485008896.0,24864182272.0,0.0,0.0,2188737.0,2658900.0
30-09 11:40:57,21.264,8.628,62.160,0.0,0.0,7.948,10527203328.0,30838784.0,1485852672.0,24863326208.0,0.0,16384.0,2019619.0,2345430.0
30-09 11:40:58,27.395,8.640,55.325,0.0,0.0,8.640,10562318336.0,30838784.0,1486864384.0,24827199488.0,0.0,0.0,2086576.0,2400834.0
30-09 11:40:59,23.698,7.610,62.417,0.0,0.0,6.275,10604924928.0,30838784.0,1487626240.0,24783831040.0,0.0,0.0,1556039.0,1870468.0
30-09 11:41:00,18.845,7.233,68.945,0.0,0.0,4.977,10620719104.0,30838784.0,1488191488.0,24767471616.0,0.0,0.0,1439111.0,1666143.0
30-09 11:41:01,14.800,7.600,70.267,0.0,0.0,7.333,10619813888.0,30838784.0,1489186816.0,24767381504.0,0.0,0.0,2091497.0,2527846.0
30-09 11:41:02,26.449,9.394,57.895,0.466,0.0,5.796,10620035072.0,30846976.0,1490051072.0,24766287872.0,0.0,15601664.0,1442236.0,1698910.0
30-09 11:41:03,23.733,6.933,64.133,0.0,0.0,5.200,10642206720.0,30846976.0,1480691712.0,24753475584.0,0.0,0.0,1134747.0,1341849.0
30-09 11:41:04,11.531,7.080,73.972,0.0,0.0,7.417,10642538496.0,30846976.0,1481793536.0,24752041984.0,0.0,0.0,1974034.0,2384588.0
30-09 11:41:05,18.603,7.320,66.286,0.0,0.0,7.790,10641973248.0,30846976.0,1482555392.0,24751845376.0,0.0,0.0,1765915.0,2056442.0
30-09 11:41:06,29.451,8.835,54.217,0.0,0.0,7.497,10675290112.0,30846976.0,1483296768.0,24717787136.0,0.0,0.0,1773529.0,2041161.0
30-09 11:41:07,13.800,7.533,71.667,0.0,0.0,7.0,10705707008.0,30855168.0,1484132352.0,24686526464.0,0.0,376832.0,1901690.0,2318480.0
30-09 11:41:08,12.599,7.228,72.215,0.0,0.0,7.958,10705571840.0,30855168.0,1484996608.0,24685797376.0,0.0,0.0,1772456.0,2207715.0
30-09 11:41:09,6.991,4.727,83.489,0.0,0.0,4.794,10706100224.0,30855168.0,1485467648.0,24684797952.0,0.0,0.0,1266182.0,1487127.0
30-09 11:41:10,14.458,8.233,68.474,0.0,0.0,8.835,10706030592.0,30855168.0,1486581760.0,24683753472.0,0.0,0.0,2522577.0,3068545.0
30-09 11:41:11,20.255,8.987,62.441,0.0,0.0,8.317,10707316736.0,30855168.0,1487736832.0,24681312256.0,0.0,0.0,2237568.0,2594216.0
30-09 11:41:12,28.437,8.048,57.344,0.067,0.0,6.103,10736062464.0,30863360.0,1488371712.0,24651923456.0,0.0,24576.0,1530858.0,1791121.0
30-09 11:41:13,16.328,6.436,71.680,0.0,0.0,5.556,10738614272.0,30863360.0,1488928768.0,24648814592.0,0.0,0.0,1439448.0,1701303.0
30-09 11:41:14,13.190,7.470,71.332,0.0,0.0,8.008,10739027968.0,30863360.0,1489690624.0,24647639040.0,0.0,0.0,1938058.0,2371920.0
30-09 11:41:15,21.656,6.093,65.364,0.0,0.0,6.887,10738200576.0,30863360.0,1490485248.0,24647671808.0,0.0,0.0,1599936.0,1897450.0
30-09 11:41:16,19.908,5.603,69.809,0.0,0.0,4.680,10740113408.0,30863360.0,1490898944.0,24645345280.0,0.0,0.0,1010990.0,1229801.0
30-09 11:41:17,9.381,5.256,80.240,0.0,0.0,5.123,10740289536.0,30871552.0,1491271680.0,24644788224.0,0.0,20480.0,1212354.0,1424089.0
30-09 11:41:18,17.412,7.182,68.564,0.0,0.0,6.843,10741460992.0,30871552.0,1492078592.0,24642809856.0,0.0,0.0,1806402.0,2128258.0
30-09 11:41:19,25.650,8.128,59.027,0.0,0.0,7.195,10778345472.0,30871552.0,1492729856.0,24605274112.0,0.0,0.0,1578311.0,1890304.0
30-09 11:41:20,12.575,7.651,71.723,0.0,0.0,8.051,10781429760.0,30871552.0,1492910080.0,24602009600.0,0.0,0.0,2090463.0,2499769.0
30-09 11:41:21,13.276,7.338,71.114,0.0,0.0,8.272,10782072832.0,30871552.0,1484042240.0,24610234368.0,0.0,0.0,1964200.0,2347344.0
30-09 11:41:22,17.580,8.890,64.706,0.0,0.0,8.824,10782150656.0,30879744.0,1484857344.0,24609333248.0,0.0,3117056.0,2001028.0,2367776.0
30-09 11:41:23,29.017,9.085,53.627,0.271,0.0,8.0,10804584448.0,30879744.0,1485742080.0,24586014720.0,0.0,9502720.0,1754825.0,2055036.0
30-09 11:41:24,29.296,8.525,56.089,0.0,0.0,6.089,10906198016.0,30879744.0,1486221312.0,24483921920.0,0.0,0.0,1197423.0,1431395.0
30-09 11:41:25,25.938,8.110,59.048,0.0,0.0,6.903,10912542720.0,30879744.0,1486938112.0,24476860416.0,0.0,0.0,1630104.0,1948254.0
30-09 11:41:26,11.409,6.913,74.094,0.0,0.0,7.584,10911989760.0,30879744.0,1487818752.0,24476532736.0,0.0,0.0,1949161.0,2349194.0
30-09 11:41:27,13.081,6.574,73.174,0.0,0.0,7.171,10912129024.0,30887936.0,1488465920.0,24475738112.0,0.0,61440.0,1524644.0,1898452.0
30-09 11:41:28,10.205,5.434,77.535,0.0,0.0,6.826,10912583680.0,30887936.0,1489084416.0,24474664960.0,0.0,0.0,1617267.0,1989653.0
30-09 11:41:29,11.597,6.561,74.619,0.0,0.0,7.223,10912747520.0,30887936.0,1489907712.0,24473677824.0,0.0,0.0,1848784.0,2176785.0
30-09 11:41:30,10.467,6.600,75.600,0.0,0.0,7.333,10912890880.0,30887936.0,1490583552.0,24472858624.0,0.0,0.0,1839515.0,2211814.0
30-09 11:41:31,13.594,8.753,67.838,0.0,0.0,9.814,10913775616.0,30887936.0,1491730432.0,24470827008.0,0.0,0.0,2448931.0,2950350.0
30-09 11:41:32,15.765,7.615,68.069,0.0,0.0,8.550,10913288192.0,30896128.0,1492647936.0,24470388736.0,0.0,16384.0,1917616.0,2291883.0
30-09 11:41:33,28.494,7.191,58.752,0.0,0.0,5.563,10913042432.0,30896128.0,1493196800.0,24470085632.0,0.0,0.0,1268009.0,1439505.0
30-09 11:41:34,27.495,8.011,58.181,0.0,0.0,6.314,10915512320.0,30896128.0,1493860352.0,24466952192.0,0.0,0.0,1565829.0,1844502.0
30-09 11:41:35,26.390,6.765,63.027,0.0,0.0,3.818,10916294656.0,30896128.0,1494339584.0,24465690624.0,0.0,0.0,1167114.0,1428379.0
30-09 11:41:36,8.851,5.812,79.062,0.0,0.0,6.275,10915209216.0,30896128.0,1494863872.0,24466251776.0,0.0,0.0,1436505.0,1709341.0
30-09 11:41:37,26.681,7.069,59.390,0.139,0.0,6.722,10916020224.0,30904320.0,1495617536.0,24464678912.0,0.0,16384.0,1607222.0,1891101.0
30-09 11:41:38,40.649,8.144,45.273,0.0,0.0,5.935,10949742592.0,30904320.0,1496129536.0,24430444544.0,0.0,0.0,1145915.0,1329747.0
30-09 11:41:39,18.957,7.041,66.554,0.0,0.0,7.448,10959572992.0,30904320.0,1496883200.0,24419860480.0,0.0,0.0,1865803.0,2180589.0
30-09 11:41:40,11.868,7.283,73.365,0.0,0.0,7.485,10958581760.0,30904320.0,1497841664.0,24419893248.0,0.0,0.0,2129024.0,2560520.0
30-09 11:41:41,12.051,8.056,72.170,0.0,0.0,7.723,10960027648.0,30904320.0,1498718208.0,24417570816.0,0.0,0.0,2140813.0,2590483.0
30-09 11:41:42,12.0,7.133,72.733,0.0,0.0,8.133,10959511552.0,30912512.0,1499557888.0,24417239040.0,0.0,16384.0,2009712.0,2398429.0
30-09 11:41:43,14.899,7.919,69.732,0.067,0.0,7.383,10959331328.0,30912512.0,1500528640.0,24416448512.0,0.0,14897152.0,2183990.0,2590901.0
30-09 11:41:44,24.495,6.326,63.324,0.0,0.0,5.855,10960142336.0,30912512.0,1501298688.0,24414867456.0,0.0,0.0,1586394.0,1860363.0
30-09 11:41:45,27.503,7.009,59.079,0.0,0.0,6.409,10960134144.0,30912512.0,1501896704.0,24414277632.0,0.0,0.0,1405641.0,1678426.0
30-09 11:41:46,15.560,6.774,71.227,0.0,0.0,6.439,10960736256.0,30912512.0,1502588928.0,24412983296.0,0.0,0.0,1678481.0,2108848.0
30-09 11:41:47,12.668,6.032,75.335,0.0,0.0,5.965,10962362368.0,30920704.0,1492955136.0,24420982784.0,0.0,77824.0,1616638.0,1965020.0
30-09 11:41:48,11.615,7.009,74.700,0.0,0.0,6.676,10962571264.0,30920704.0,1493590016.0,24420139008.0,0.0,0.0,1812755.0,2119883.0
30-09 11:41:49,13.969,7.723,69.846,0.0,0.0,8.462,10961952768.0,30920704.0,1494556672.0,24419790848.0,0.0,0.0,2200272.0,2659374.0
30-09 11:41:50,12.113,6.595,75.101,0.0,0.0,6.191,10962120704.0,30920704.0,1495232512.0,24418947072.0,0.0,0.0,1533390.0,1849374.0
30-09 11:41:51,12.040,8.027,73.311,0.0,0.0,6.622,10962505728.0,30920704.0,1496031232.0,24417763328.0,0.0,0.0,1978196.0,2356314.0
30-09 11:41:52,26.253,8.179,58.641,0.0,0.0,6.926,10962202624.0,30928896.0,1496838144.0,24417251328.0,0.0,20480.0,1662926.0,1999233.0
30-09 11:41:53,33.445,9.079,51.802,0.0,0.0,5.674,11004637184.0,30928896.0,1487142912.0,24384512000.0,0.0,0.0,1372619.0,1646185.0
30-09 11:41:54,25.556,8.092,59.474,0.0,0.0,6.878,11062845440.0,30928896.0,1488044032.0,24325402624.0,0.0,0.0,1929906.0,2269217.0
30-09 11:41:55,19.398,7.559,65.418,0.0,0.0,7.625,11083345920.0,30928896.0,1488855040.0,24304091136.0,0.0,0.0,1950794.0,2343161.0
30-09 11:41:56,41.944,8.958,42.014,0.0,0.0,7.083,11084730368.0,30928896.0,1479049216.0,24312512512.0,0.0,0.0,1169617.0,1358147.0
30-09 11:41:57,35.652,7.023,51.973,0.0,0.0,5.351,11103432704.0,30937088.0,1479401472.0,24293449728.0,0.0,73728.0,922657.0,1071704.0
30-09 11:41:58,6.383,4.787,83.112,0.0,0.0,5.718,11116122112.0,30937088.0,1479880704.0,24280281088.0,0.0,0.0,1242871.0,1508799.0
30-09 11:41:59,10.301,6.020,76.856,0.0,0.0,6.823,11116044288.0,30937088.0,1480507392.0,24279732224.0,0.0,0.0,1741504.0,2073268.0
30-09 11:42:00,17.417,8.411,64.768,0.0,0.0,9.404,11116904448.0,30937088.0,1481728000.0,24277651456.0,0.0,0.0,2529465.0,3024732.0
30-09 11:42:01,14.676,6.805,70.380,0.0,0.0,8.139,11116486656.0,30937088.0,1482633216.0,24277164032.0,0.0,0.0,2040886.0,2421916.0
30-09 11:42:02,13.887,7.176,70.166,0.066,0.0,8.704,11117035520.0,30945280.0,1483538432.0,24275701760.0,0.0,20480.0,2016343.0,2439293.0
30-09 11:42:03,12.323,7.273,72.795,0.0,0.0,7.609,11116478464.0,30945280.0,1484521472.0,24275275776.0,0.0,0.0,2098794.0,2538620.0
30-09 11:42:04,13.490,6.309,72.148,0.0,0.0,8.054,11116867584.0,30945280.0,1485467648.0,24273940480.0,0.0,0.0,2053464.0,2537018.0
30-09 11:42:05,14.980,7.018,69.771,0.0,0.0,8.232,11116896256.0,30945280.0,1486409728.0,24272969728.0,0.0,0.0,2045823.0,2475385.0
30-09 11:42:06,29.309,8.115,56.271,0.0,0.0,6.304,11117412352.0,30945280.0,1487093760.0,24271769600.0,0.0,0.0,1539136.0,1810264.0
30-09 11:42:07,29.272,7.352,56.637,0.0,0.0,6.739,11129065472.0,30953472.0,1487806464.0,24259395584.0,0.0,20480.0,1586298.0,1840223.0
30-09 11:42:08,23.189,7.043,62.924,0.0,0.0,6.844,11128864768.0,30953472.0,1488543744.0,24258859008.0,0.0,16416768.0,1621761.0,1918662.0
30-09 11:42:09,24.751,7.432,62.243,0.0,0.0,5.574,11151552512.0,30953472.0,1489182720.0,24235532288.0,0.0,0.0,1447685.0,1740251.0
30-09 11:42:10,14.295,7.718,69.732,0.0,0.0,8.255,11151740928.0,30953472.0,1490112512.0,24234414080.0,0.0,0.0,2195898.0,2710388.0
30-09 11:42:11,23.207,5.886,64.479,0.0,0.0,6.428,11152367616.0,30953472.0,1490710528.0,24233189376.0,0.0,0.0,1306982.0,1527651.0
30-09 11:42:12,28.600,8.029,55.873,0.0,0.0,7.498,11154247680.0,30961664.0,1491591168.0,24230420480.0,0.0,81920.0,1838426.0,2121734.0
