"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node23",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-123920-workloadb-128-node23.csv 1 400",,,,"Date:","30 Sep 2020 11:39:27 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 11:39:42,0.063,0.063,99.624,0.0,0.0,0.251,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,0.0,39250.0,45541.0
30-09 11:39:43,0.063,0.063,99.812,0.0,0.0,0.063,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,0.0,30161.0,31250.0
30-09 11:39:44,0.126,0.0,99.749,0.0,0.0,0.126,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,45056.0,29174.0,28781.0
30-09 11:39:45,0.063,0.0,99.812,0.0,0.0,0.125,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,0.0,27128.0,26789.0
30-09 11:39:46,0.126,0.063,99.749,0.0,0.0,0.063,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,0.0,27281.0,26765.0
30-09 11:39:47,0.063,0.0,99.750,0.0,0.0,0.188,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,0.0,29656.0,29334.0
30-09 11:39:48,0.0,0.063,99.874,0.0,0.0,0.063,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,0.0,29747.0,30770.0
30-09 11:39:49,0.063,0.125,99.687,0.0,0.0,0.125,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,0.0,28164.0,28599.0
30-09 11:39:50,0.063,0.0,99.811,0.0,0.0,0.126,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,0.0,36923.0,41758.0
30-09 11:39:51,0.188,0.125,99.562,0.0,0.0,0.125,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,0.0,30346.0,30426.0
30-09 11:39:52,0.063,0.063,99.686,0.0,0.0,0.188,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,0.0,28292.0,28931.0
30-09 11:39:53,0.189,0.063,99.749,0.0,0.0,0.0,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,0.0,39145.0,44492.0
30-09 11:39:54,0.062,0.0,99.813,0.0,0.0,0.125,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,0.0,31600.0,33181.0
30-09 11:39:55,0.063,0.126,99.685,0.0,0.0,0.126,9935933440.0,29995008.0,1494360064.0,25446932480.0,0.0,0.0,34408.0,32862.0
30-09 11:39:56,0.125,0.0,99.749,0.0,0.0,0.125,9935958016.0,30003200.0,1494360064.0,25446899712.0,0.0,16384.0,29379.0,30651.0
30-09 11:39:57,0.126,0.063,99.686,0.0,0.0,0.126,9935216640.0,30003200.0,1494360064.0,25447641088.0,0.0,0.0,37711.0,42578.0
30-09 11:39:58,1.072,0.504,96.910,0.0,0.0,1.513,9935597568.0,30003200.0,1494360064.0,25447260160.0,0.0,0.0,183145.0,198297.0
30-09 11:39:59,0.439,0.125,98.810,0.0,0.0,0.627,9935335424.0,30003200.0,1494388736.0,25447493632.0,0.0,69632.0,72718.0,80581.0
30-09 11:40:00,2.047,1.344,93.346,0.0,0.0,3.263,9935900672.0,30003200.0,1494417408.0,25446899712.0,0.0,0.0,447571.0,502315.0
30-09 11:40:01,1.732,1.347,93.906,0.0,0.0,3.015,9936265216.0,30003200.0,1494478848.0,25446473728.0,0.0,0.0,468917.0,537280.0
30-09 11:40:02,2.673,1.890,92.894,0.0,0.0,2.542,9936228352.0,30003200.0,1494626304.0,25446363136.0,0.0,0.0,624612.0,727777.0
30-09 11:40:03,3.670,2.382,88.345,0.0,0.0,5.602,9937588224.0,30011392.0,1494765568.0,25444855808.0,0.0,28672.0,837296.0,957392.0
30-09 11:40:04,17.609,4.306,72.429,0.0,0.0,5.656,9936769024.0,30011392.0,1494953984.0,25445486592.0,0.0,0.0,990104.0,1116816.0
30-09 11:40:05,16.385,4.746,72.107,0.0,0.0,6.762,9938104320.0,30011392.0,1495199744.0,25443905536.0,0.0,0.0,1345872.0,1587781.0
30-09 11:40:06,8.958,5.574,77.107,0.0,0.0,8.361,9939542016.0,30011392.0,1495650304.0,25442017280.0,0.0,0.0,1789685.0,2145532.0
30-09 11:40:07,7.474,5.026,81.217,0.0,0.0,6.283,9938915328.0,30011392.0,1496072192.0,25442222080.0,0.0,0.0,1425704.0,1679409.0
30-09 11:40:08,11.619,5.037,77.502,0.0,0.0,5.843,9938935808.0,30019584.0,1496420352.0,25441845248.0,0.0,20480.0,1516810.0,1812993.0
30-09 11:40:09,9.375,5.851,77.460,0.332,0.0,6.981,9941905408.0,30019584.0,1485856768.0,25449439232.0,0.0,3354624.0,1898476.0,2281987.0
30-09 11:40:10,11.949,6.142,73.097,0.0,0.0,8.812,9942130688.0,30019584.0,1485983744.0,25449086976.0,0.0,0.0,2299750.0,2845999.0
30-09 11:40:11,12.314,6.360,74.493,0.0,0.0,6.834,9942118400.0,30019584.0,1476919296.0,25458163712.0,0.0,0.0,2171269.0,2686130.0
30-09 11:40:12,10.027,5.615,77.473,0.0,0.0,6.885,9942683648.0,30019584.0,1477632000.0,25456885760.0,0.0,0.0,1870556.0,2291599.0
30-09 11:40:13,10.805,6.107,74.765,0.0,0.0,8.322,9942282240.0,30027776.0,1478164480.0,25456746496.0,0.0,94208.0,2209448.0,2698629.0
30-09 11:40:14,9.771,5.458,77.291,0.0,0.0,7.480,9942069248.0,30027776.0,1478959104.0,25456164864.0,0.0,0.0,1980042.0,2390269.0
30-09 11:40:15,21.631,7.547,63.208,0.0,0.0,7.615,9942765568.0,30027776.0,1479614464.0,25454813184.0,0.0,0.0,2062576.0,2494673.0
30-09 11:40:16,33.021,8.690,50.0,0.0,0.0,8.289,10009014272.0,30027776.0,1480392704.0,25387786240.0,0.0,0.0,2437995.0,3045154.0
30-09 11:40:17,20.492,7.784,62.209,0.0,0.0,9.514,10013372416.0,30027776.0,1481498624.0,25382322176.0,0.0,0.0,2883450.0,3679044.0
30-09 11:40:18,11.252,5.593,76.232,0.0,0.0,6.924,10013753344.0,30035968.0,1482584064.0,25380847616.0,0.0,20480.0,2014668.0,2764750.0
30-09 11:40:19,12.237,6.798,72.604,0.068,0.0,8.294,10013278208.0,30035968.0,1483419648.0,25380487168.0,0.0,8351744.0,2371525.0,3197651.0
30-09 11:40:20,17.114,6.309,67.450,0.0,0.0,9.128,10013188096.0,30035968.0,1484533760.0,25379463168.0,0.0,0.0,2815528.0,3691401.0
30-09 11:40:21,13.225,8.300,70.580,0.0,0.0,7.895,10014076928.0,30035968.0,1485684736.0,25377423360.0,0.0,0.0,2586569.0,3214842.0
30-09 11:40:22,17.292,8.847,65.147,0.0,0.0,8.713,10013233152.0,30035968.0,1486692352.0,25377259520.0,0.0,0.0,3025163.0,3931025.0
30-09 11:40:23,8.779,5.215,80.528,0.0,0.0,5.479,10012594176.0,30044160.0,1487880192.0,25376702464.0,0.0,57344.0,1670730.0,2077218.0
30-09 11:40:24,17.816,6.363,70.328,0.0,0.0,5.492,10012217344.0,30044160.0,1488379904.0,25376579584.0,0.0,0.0,1477575.0,1827409.0
30-09 11:40:25,29.128,9.128,54.295,0.0,0.0,7.450,10032553984.0,30044160.0,1488846848.0,25355776000.0,0.0,0.0,2428874.0,3026752.0
30-09 11:40:26,42.453,10.544,39.076,0.0,0.0,7.926,10035040256.0,30044160.0,1490046976.0,25352089600.0,0.0,0.0,1815821.0,2256607.0
30-09 11:40:27,36.351,9.122,47.874,0.0,0.0,6.653,10109259776.0,30044160.0,1490755584.0,25277161472.0,0.0,0.0,1910220.0,2397070.0
30-09 11:40:28,13.904,6.885,69.853,0.0,0.0,9.358,10115289088.0,30052352.0,1491623936.0,25270255616.0,0.0,20480.0,2786871.0,3526510.0
30-09 11:40:29,15.751,7.306,67.895,0.0,0.0,9.048,10115633152.0,30052352.0,1492713472.0,25268822016.0,0.0,0.0,2987101.0,3836864.0
30-09 11:40:30,15.800,8.373,69.142,0.0,0.0,6.685,10115342336.0,30052352.0,1493889024.0,25267937280.0,0.0,0.0,2418006.0,3096530.0
30-09 11:40:31,14.987,7.728,69.624,0.0,0.0,7.661,10115989504.0,30052352.0,1494786048.0,25266393088.0,0.0,0.0,2728563.0,3440174.0
30-09 11:40:32,13.519,8.284,69.649,0.0,0.0,8.549,10115383296.0,30052352.0,1496084480.0,25265700864.0,0.0,0.0,2608076.0,3256838.0
30-09 11:40:33,17.572,8.518,66.197,0.0,0.0,7.713,10116935680.0,30060544.0,1496956928.0,25263267840.0,0.0,20480.0,2538265.0,3222873.0
30-09 11:40:34,14.922,8.238,68.197,0.338,0.0,8.305,10140618752.0,30060544.0,1486372864.0,25250168832.0,0.0,10358784.0,2350513.0,2898905.0
30-09 11:40:35,14.889,8.317,68.880,0.0,0.0,7.914,10293342208.0,30060544.0,1478041600.0,25105776640.0,0.0,0.0,2489093.0,3376195.0
30-09 11:40:36,26.599,7.811,59.798,0.0,0.0,5.791,10385350656.0,30060544.0,1478946816.0,25012862976.0,0.0,0.0,1543917.0,1956675.0
30-09 11:40:37,27.834,9.165,54.854,0.0,0.0,8.147,10389688320.0,30060544.0,1479610368.0,25007861760.0,0.0,0.0,2435830.0,3114653.0
30-09 11:40:38,16.870,8.266,65.515,0.0,0.0,9.350,10415534080.0,30068736.0,1480769536.0,24980848640.0,0.0,86016.0,3204128.0,4255842.0
30-09 11:40:39,18.053,7.708,64.503,0.0,0.0,9.736,10418360320.0,30068736.0,1482231808.0,24976560128.0,0.0,0.0,3347378.0,4299148.0
30-09 11:40:40,16.587,7.614,68.457,0.0,0.0,7.342,10419232768.0,30068736.0,1483456512.0,24974462976.0,0.0,0.0,2593149.0,3260673.0
30-09 11:40:41,26.635,8.311,57.561,0.0,0.0,7.493,10418892800.0,30068736.0,1484546048.0,24973713408.0,0.0,0.0,2256786.0,2820203.0
30-09 11:40:42,19.329,7.114,66.443,0.0,0.0,7.114,10464104448.0,30068736.0,1485295616.0,24927752192.0,0.0,0.0,1913604.0,2348255.0
30-09 11:40:43,28.704,8.970,54.286,0.066,0.0,7.973,10485231616.0,30076928.0,1486061568.0,24905850880.0,0.0,24576.0,2053658.0,2501771.0
30-09 11:40:44,20.053,8.088,63.436,0.0,0.0,8.422,10499182592.0,30076928.0,1486790656.0,24891170816.0,0.0,0.0,2408505.0,2902585.0
30-09 11:40:45,12.593,6.936,72.391,0.0,0.0,8.081,10499973120.0,30076928.0,1487093760.0,24890077184.0,0.0,0.0,2436131.0,2954513.0
30-09 11:40:46,24.372,9.097,58.452,0.0,0.0,8.079,10501795840.0,30076928.0,1478225920.0,24897122304.0,0.0,0.0,2738167.0,3581303.0
30-09 11:40:47,31.431,9.354,51.582,0.0,0.0,7.634,10539167744.0,30076928.0,1479344128.0,24858632192.0,0.0,0.0,2186114.0,2699166.0
30-09 11:40:48,21.675,8.575,61.715,0.0,0.0,8.035,10585591808.0,30085120.0,1480159232.0,24811384832.0,0.0,57344.0,2528500.0,3211188.0
30-09 11:40:49,15.909,9.225,63.302,1.070,0.0,10.495,10763472896.0,30085120.0,1481203712.0,24632459264.0,0.0,12800000.0,2985456.0,3926164.0
30-09 11:40:50,13.648,6.759,73.425,0.0,0.0,6.168,10875371520.0,30085120.0,1482317824.0,24519446528.0,0.0,0.0,2016932.0,2507963.0
30-09 11:40:51,26.107,7.852,57.584,0.0,0.0,8.456,10876174336.0,30085120.0,1483243520.0,24517718016.0,0.0,0.0,2073075.0,2858931.0
30-09 11:40:52,29.234,8.199,57.796,0.0,0.0,4.772,10876669952.0,30085120.0,1484029952.0,24516435968.0,0.0,0.0,1709836.0,2324954.0
30-09 11:40:53,13.688,6.204,73.500,0.0,0.0,6.608,10878029824.0,30093312.0,1484718080.0,24514379776.0,0.0,57344.0,1898431.0,2344517.0
30-09 11:40:54,13.172,7.392,71.304,0.0,0.0,8.132,10877988864.0,30093312.0,1485389824.0,24513748992.0,0.0,0.0,2556674.0,3128341.0
30-09 11:40:55,16.200,8.267,65.600,0.0,0.0,9.933,10878529536.0,30093312.0,1486499840.0,24512098304.0,0.0,0.0,3065767.0,3893725.0
30-09 11:40:56,16.133,7.333,66.333,0.0,0.0,10.200,10878205952.0,30093312.0,1487568896.0,24511352832.0,0.0,0.0,3028636.0,4260792.0
30-09 11:40:57,17.237,7.512,66.264,0.0,0.0,8.987,10879180800.0,30093312.0,1488846848.0,24509100032.0,0.0,0.0,2733863.0,3537787.0
30-09 11:40:58,14.528,8.215,68.160,0.068,0.0,9.029,10878787584.0,30101504.0,1489924096.0,24508407808.0,0.0,16384.0,3020334.0,3764416.0
30-09 11:40:59,22.943,8.562,60.401,0.0,0.0,8.094,10879692800.0,30101504.0,1491132416.0,24506294272.0,0.0,0.0,2560556.0,3306374.0
30-09 11:41:00,36.071,9.514,46.543,0.0,0.0,7.871,10904612864.0,30101504.0,1492054016.0,24480452608.0,0.0,0.0,1765119.0,2143779.0
30-09 11:41:01,28.166,8.113,54.222,0.0,0.0,9.499,10944782336.0,30101504.0,1492799488.0,24439537664.0,0.0,0.0,2705315.0,3448463.0
30-09 11:41:02,26.070,9.158,56.952,0.0,0.0,7.821,10945703936.0,30101504.0,1494048768.0,24437366784.0,0.0,0.0,2260580.0,2868692.0
30-09 11:41:03,27.316,8.379,57.289,0.0,0.0,7.016,10950410240.0,30109696.0,1494843392.0,24431857664.0,0.0,20480.0,1723040.0,2134590.0
30-09 11:41:04,17.643,7.834,66.757,0.0,0.0,7.766,10951618560.0,30109696.0,1495736320.0,24429756416.0,0.0,16384.0,2327668.0,2965415.0
30-09 11:41:05,14.858,6.716,70.692,0.0,0.0,7.734,10952970240.0,30109696.0,1486950400.0,24437190656.0,0.0,0.0,2482912.0,3124719.0
30-09 11:41:06,11.661,7.797,72.0,0.0,0.0,8.542,10952568832.0,30109696.0,1488216064.0,24436326400.0,0.0,0.0,2589782.0,3270166.0
30-09 11:41:07,14.541,6.675,68.804,0.0,0.0,9.980,10953011200.0,30109696.0,1489117184.0,24434982912.0,0.0,0.0,2801043.0,3468504.0
30-09 11:41:08,16.678,7.005,67.578,0.0,0.0,8.739,10952388608.0,30117888.0,1490178048.0,24434536448.0,0.0,65536.0,2545897.0,3509087.0
30-09 11:41:09,14.160,5.962,71.748,1.762,0.0,6.369,10952851456.0,30117888.0,1491308544.0,24432943104.0,0.0,16154624.0,1641226.0,2252383.0
30-09 11:41:10,15.111,7.388,68.167,0.0,0.0,9.335,10952904704.0,30117888.0,1491931136.0,24432267264.0,0.0,0.0,2836734.0,3865858.0
30-09 11:41:11,18.411,9.735,60.795,0.0,0.0,11.060,10952974336.0,30117888.0,1493352448.0,24430776320.0,0.0,0.0,3763845.0,4818906.0
30-09 11:41:12,11.390,6.847,74.237,0.0,0.0,7.525,10952876032.0,30117888.0,1494827008.0,24429400064.0,0.0,0.0,2139578.0,2663208.0
30-09 11:41:13,27.439,8.401,56.572,0.0,0.0,7.588,10952372224.0,30126080.0,1495588864.0,24429133824.0,0.0,69632.0,2067969.0,2510320.0
30-09 11:41:14,29.575,9.183,53.342,0.0,0.0,7.900,10958606336.0,30126080.0,1496326144.0,24422162432.0,0.0,0.0,2188985.0,2729415.0
30-09 11:41:15,16.932,8.035,64.940,0.0,0.0,10.093,10959405056.0,30126080.0,1497399296.0,24420290560.0,0.0,0.0,2859891.0,3790983.0
30-09 11:41:16,21.429,6.614,64.550,0.0,0.0,7.407,10958487552.0,30126080.0,1498398720.0,24420208640.0,0.0,0.0,1654289.0,2009945.0
30-09 11:41:17,20.634,6.811,65.947,0.0,0.0,6.608,10969649152.0,30126080.0,1498947584.0,24408498176.0,0.0,0.0,1466035.0,1772464.0
30-09 11:41:18,12.374,6.590,72.360,0.0,0.0,8.675,10971750400.0,30134272.0,1499475968.0,24405860352.0,0.0,20480.0,2436231.0,3071148.0
30-09 11:41:19,29.102,8.845,53.747,0.0,0.0,8.305,10974580736.0,30134272.0,1499885568.0,24402620416.0,0.0,0.0,2158172.0,2675409.0
30-09 11:41:20,25.488,8.675,57.095,0.0,0.0,8.742,11012046848.0,30134272.0,1490903040.0,24374136832.0,0.0,0.0,2540596.0,3072923.0
30-09 11:41:21,15.539,8.640,65.439,0.0,0.0,10.382,11013271552.0,30134272.0,1492008960.0,24371806208.0,0.0,0.0,3053900.0,3802631.0
30-09 11:41:22,12.916,7.614,68.593,0.0,0.0,10.877,11012521984.0,30134272.0,1493078016.0,24371486720.0,0.0,0.0,2885410.0,3556983.0
30-09 11:41:23,15.416,8.046,67.478,0.068,0.0,8.993,11014139904.0,30142464.0,1483821056.0,24379117568.0,0.0,57344.0,2800990.0,3534370.0
30-09 11:41:24,19.933,8.200,64.600,0.0,0.0,7.267,11014213632.0,30142464.0,1484910592.0,24377954304.0,0.0,0.0,1919585.0,2402568.0
30-09 11:41:25,29.416,9.239,53.736,0.0,0.0,7.609,11018444800.0,30142464.0,1485508608.0,24373125120.0,0.0,0.0,2099672.0,2607592.0
30-09 11:41:26,26.910,9.128,54.632,0.0,0.0,9.331,11017900032.0,30142464.0,1486397440.0,24372781056.0,0.0,0.0,2682731.0,3415773.0
30-09 11:41:27,12.005,7.190,72.164,0.0,0.0,8.641,11017732096.0,30142464.0,1487564800.0,24371781632.0,0.0,0.0,2179440.0,2845018.0
30-09 11:41:28,12.733,6.867,72.933,0.0,0.0,7.467,11017875456.0,30150656.0,1488408576.0,24370786304.0,0.0,65536.0,1931574.0,2575939.0
30-09 11:41:29,15.270,6.892,67.230,0.946,0.0,9.662,11018653696.0,30150656.0,1489211392.0,24369205248.0,0.0,15876096.0,2626918.0,3617230.0
30-09 11:41:30,14.765,6.980,69.664,0.0,0.0,8.591,11018711040.0,30150656.0,1490333696.0,24368025600.0,0.0,0.0,2362554.0,2992718.0
30-09 11:41:31,15.804,8.675,65.434,0.0,0.0,10.087,11017465856.0,30150656.0,1491230720.0,24368373760.0,0.0,0.0,3275129.0,4146704.0
30-09 11:41:32,17.121,9.482,63.233,0.0,0.0,10.164,11018055680.0,30150656.0,1492709376.0,24366305280.0,0.0,0.0,3158851.0,4152972.0
30-09 11:41:33,10.106,5.718,77.726,0.0,0.0,6.449,11016802304.0,30158848.0,1493954560.0,24366305280.0,0.0,61440.0,1852313.0,2282040.0
30-09 11:41:34,16.499,7.512,67.941,0.0,0.0,8.048,11017220096.0,30158848.0,1494630400.0,24365211648.0,0.0,0.0,2149649.0,2717406.0
30-09 11:41:35,39.578,9.809,43.460,0.0,0.0,7.153,11029909504.0,30158848.0,1495445504.0,24351707136.0,0.0,0.0,1721932.0,2077815.0
30-09 11:41:36,34.336,8.895,48.201,0.0,0.0,8.568,11073765376.0,30158848.0,1485492224.0,24317804544.0,0.0,0.0,1794598.0,2213840.0
30-09 11:41:37,20.958,8.051,62.741,0.0,0.0,8.250,11076616192.0,30158848.0,1486385152.0,24314060800.0,0.0,0.0,2342276.0,2956239.0
30-09 11:41:38,19.054,6.554,67.635,0.068,0.0,6.689,11077877760.0,30167040.0,1477017600.0,24322158592.0,0.0,69632.0,1716153.0,2199336.0
30-09 11:41:39,25.017,8.498,57.172,0.0,0.0,9.313,11099594752.0,30167040.0,1477664768.0,24299794432.0,0.0,0.0,2234842.0,2781539.0
30-09 11:41:40,15.172,7.957,67.026,0.0,0.0,9.845,11102568448.0,30167040.0,1478627328.0,24295858176.0,0.0,0.0,2988906.0,3803989.0
30-09 11:41:41,19.714,8.049,62.142,0.0,0.0,10.095,11103936512.0,30167040.0,1479888896.0,24293228544.0,0.0,0.0,3031540.0,3884267.0
30-09 11:41:42,14.009,7.405,69.713,0.0,0.0,8.873,11104428032.0,30167040.0,1481084928.0,24291540992.0,0.0,0.0,2727242.0,3396919.0
30-09 11:41:43,17.232,8.317,63.872,0.0,0.0,10.579,11102789632.0,30175232.0,1482203136.0,24292052992.0,0.0,45056.0,3078184.0,3849432.0
30-09 11:41:44,14.960,7.314,69.215,0.0,0.0,8.511,11103838208.0,30175232.0,1483476992.0,24289730560.0,0.0,0.0,2630417.0,3473960.0
30-09 11:41:45,10.606,6.522,74.835,0.0,0.0,8.037,11103084544.0,30175232.0,1484451840.0,24289509376.0,0.0,0.0,2039304.0,2683505.0
30-09 11:41:46,27.020,8.742,56.225,0.0,0.0,8.013,11102846976.0,30175232.0,1485180928.0,24289017856.0,0.0,0.0,2017616.0,2638347.0
30-09 11:41:47,33.659,8.780,49.129,0.0,0.0,8.432,11174199296.0,30175232.0,1486098432.0,24216748032.0,0.0,0.0,2161359.0,2778878.0
30-09 11:41:48,17.766,7.066,66.824,0.0,0.0,8.345,11250167808.0,30183424.0,1487020032.0,24139849728.0,0.0,16384.0,2267944.0,2771636.0
30-09 11:41:49,14.874,7.503,66.534,0.465,0.0,10.624,11252105216.0,30183424.0,1487855616.0,24137076736.0,0.0,17793024.0,3007720.0,3774180.0
30-09 11:41:50,13.913,6.823,69.632,0.0,0.0,9.632,11251228672.0,30183424.0,1489154048.0,24136654848.0,0.0,0.0,2806645.0,3535189.0
30-09 11:41:51,15.127,6.827,69.545,0.0,0.0,8.501,11251449856.0,30183424.0,1490063360.0,24135524352.0,0.0,0.0,2124939.0,2601554.0
30-09 11:41:52,15.772,7.356,67.197,0.0,0.0,9.675,11251687424.0,30183424.0,1491058688.0,24134291456.0,0.0,0.0,2915457.0,3635612.0
30-09 11:41:53,29.960,9.061,55.026,0.0,0.0,5.952,11255844864.0,30191616.0,1481912320.0,24139272192.0,0.0,77824.0,1790134.0,2192586.0
30-09 11:41:54,23.113,8.675,58.543,0.0,0.0,9.669,11272790016.0,30191616.0,1482498048.0,24121741312.0,0.0,0.0,2738599.0,3550946.0
30-09 11:41:55,14.427,6.917,68.643,0.0,0.0,10.013,11275120640.0,30199808.0,1483579392.0,24118321152.0,0.0,86016.0,2677868.0,3549839.0
30-09 11:41:56,11.931,6.856,72.577,0.0,0.0,8.635,11274145792.0,30199808.0,1484648448.0,24118226944.0,0.0,0.0,2266639.0,2859729.0
30-09 11:41:57,19.629,5.902,68.899,0.0,0.0,5.570,11274416128.0,30199808.0,1485365248.0,24117239808.0,0.0,0.0,1289847.0,1597376.0
30-09 11:41:58,41.335,10.182,42.549,0.0,0.0,5.934,11274723328.0,30199808.0,1485815808.0,24116482048.0,0.0,0.0,1332605.0,1570267.0
30-09 11:41:59,32.480,8.356,51.011,0.0,0.0,8.154,11301236736.0,30199808.0,1486454784.0,24089329664.0,0.0,32768.0,2057971.0,2564884.0
30-09 11:42:00,15.544,7.472,66.378,0.0,0.0,10.607,11303116800.0,30208000.0,1487298560.0,24086597632.0,0.0,32768.0,3303111.0,4266041.0
30-09 11:42:01,15.333,8.467,65.267,0.0,0.0,10.933,11301761024.0,30208000.0,1488846848.0,24086405120.0,0.0,0.0,3201197.0,4182530.0
30-09 11:42:02,17.406,7.392,65.121,0.0,0.0,10.081,11302137856.0,30208000.0,1490046976.0,24084828160.0,0.0,0.0,2679431.0,3370079.0
30-09 11:42:03,17.678,8.205,64.643,0.0,0.0,9.473,11302289408.0,30208000.0,1491222528.0,24083501056.0,0.0,0.0,2836532.0,3669468.0
30-09 11:42:04,15.314,7.919,66.688,0.0,0.0,10.079,11302285312.0,30208000.0,1492488192.0,24082239488.0,0.0,0.0,2780499.0,4046953.0
30-09 11:42:05,15.007,7.437,68.526,0.066,0.0,8.964,11302686720.0,30216192.0,1493704704.0,24080613376.0,0.0,24576.0,2630060.0,3734746.0
30-09 11:42:06,16.413,7.081,67.373,0.0,0.0,9.133,11303915520.0,30216192.0,1484369920.0,24088719360.0,0.0,0.0,2402725.0,3068105.0
30-09 11:42:07,11.421,6.507,72.377,0.0,0.0,9.695,11303153664.0,30216192.0,1485447168.0,24088403968.0,0.0,0.0,2376221.0,3049717.0
30-09 11:42:08,21.618,7.560,61.605,0.0,0.0,9.218,11303084032.0,30216192.0,1486331904.0,24087588864.0,0.0,0.0,2332433.0,2945758.0
30-09 11:42:09,30.780,9.356,50.102,1.559,0.0,8.203,11318677504.0,30216192.0,1487290368.0,24071036928.0,0.0,14741504.0,2172514.0,2830773.0
30-09 11:42:10,25.815,8.317,55.755,0.067,0.0,10.047,11344404480.0,30224384.0,1488109568.0,24044482560.0,0.0,81920.0,2650439.0,3277895.0
30-09 11:42:11,27.899,9.940,53.148,0.0,0.0,9.013,11345268736.0,30224384.0,1489313792.0,24042414080.0,0.0,0.0,2416754.0,2903892.0
30-09 11:42:12,22.332,7.049,62.648,0.0,0.0,7.971,11388186624.0,30224384.0,1490153472.0,23998656512.0,0.0,0.0,1920188.0,2383141.0
30-09 11:42:13,17.235,8.519,63.237,0.0,0.0,11.009,11399340032.0,30224384.0,1491021824.0,23986634752.0,0.0,0.0,3550906.0,4471686.0
