"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node23",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-113912-workloada-32-node23.csv 1 400",,,,"Date:","30 Sep 2020 10:39:19 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 10:40:00,4.018,2.437,90.975,0.0,0.0,2.569,7182196736.0,23855104.0,1513537536.0,28187631616.0,0.0,0.0,895538.0,754359.0
30-09 10:40:01,5.366,4.158,85.915,0.0,0.0,4.561,7182417920.0,23863296.0,1513725952.0,28187213824.0,0.0,49152.0,1416724.0,1231326.0
30-09 10:40:02,16.891,6.258,72.948,0.0,0.0,3.903,7182192640.0,23863296.0,1514168320.0,28186996736.0,0.0,0.0,1466119.0,1267999.0
30-09 10:40:03,6.142,5.207,84.246,0.0,0.0,4.406,7183769600.0,23863296.0,1514586112.0,28185001984.0,0.0,0.0,1466043.0,1265735.0
30-09 10:40:04,6.456,4.506,84.936,0.0,0.0,4.102,7183134720.0,23863296.0,1514917888.0,28185305088.0,0.0,0.0,1458664.0,1268333.0
30-09 10:40:05,12.780,5.599,77.668,0.0,0.0,3.953,7183339520.0,23863296.0,1515266048.0,28184752128.0,0.0,0.0,1246807.0,1033958.0
30-09 10:40:06,19.592,3.813,74.951,0.066,0.0,1.578,7182909440.0,23871488.0,1515569152.0,28184870912.0,0.0,24576.0,529835.0,463518.0
30-09 10:40:07,10.026,4.420,81.530,0.0,0.0,4.024,7183720448.0,23871488.0,1515765760.0,28183863296.0,0.0,0.0,1220059.0,1035039.0
30-09 10:40:08,10.707,3.503,82.419,0.0,0.0,3.371,7183859712.0,23871488.0,1516077056.0,28183412736.0,0.0,2703360.0,1005593.0,849452.0
30-09 10:40:09,7.314,3.790,85.372,0.0,0.0,3.524,7183437824.0,23871488.0,1516343296.0,28183568384.0,0.0,557056.0,1161237.0,1012730.0
30-09 10:40:10,5.364,4.040,86.490,0.0,0.0,4.106,7183122432.0,23871488.0,1516687360.0,28183539712.0,0.0,0.0,1228610.0,1090128.0
30-09 10:40:11,5.345,4.736,85.995,0.0,0.0,3.924,7184293888.0,23879680.0,1516998656.0,28182048768.0,0.0,57344.0,1375920.0,1185068.0
30-09 10:40:12,5.200,4.133,85.467,0.0,0.0,5.200,7184101376.0,23879680.0,1517375488.0,28181864448.0,0.0,0.0,1318815.0,1118428.0
30-09 10:40:13,8.944,4.775,81.506,0.0,0.0,4.775,7183667200.0,23879680.0,1517731840.0,28181942272.0,0.0,0.0,1448637.0,1252556.0
30-09 10:40:14,2.928,2.147,92.648,0.0,0.0,2.277,7182614528.0,23879680.0,1518116864.0,28182609920.0,0.0,0.0,714824.0,607042.0
30-09 10:40:15,4.721,3.989,87.035,0.0,0.0,4.255,7183323136.0,23879680.0,1518194688.0,28181823488.0,0.0,0.0,1292640.0,1096559.0
30-09 10:40:16,7.353,3.743,84.960,0.0,0.0,3.944,7183261696.0,23887872.0,1518673920.0,28181397504.0,0.0,24576.0,1254245.0,1038201.0
30-09 10:40:17,5.875,3.828,87.327,0.0,0.0,2.970,7183413248.0,23887872.0,1518948352.0,28180971520.0,0.0,0.0,980119.0,847260.0
30-09 10:40:18,4.368,3.772,87.823,0.0,0.0,4.037,7183233024.0,23887872.0,1519243264.0,28180856832.0,0.0,0.0,1113495.0,964003.0
30-09 10:40:19,5.674,3.939,85.848,0.134,0.0,4.406,7183888384.0,23887872.0,1519501312.0,28179943424.0,0.0,3227648.0,1365750.0,1175405.0
30-09 10:40:20,6.499,4.775,83.488,0.0,0.0,5.239,7183200256.0,23887872.0,1519951872.0,28180180992.0,0.0,0.0,1441236.0,1275404.0
30-09 10:40:21,4.690,3.303,87.913,0.0,0.0,4.095,7183007744.0,23896064.0,1520320512.0,28179996672.0,0.0,53248.0,1145662.0,1027555.0
30-09 10:40:22,2.375,2.375,92.612,0.0,0.0,2.639,7183187968.0,23896064.0,1520553984.0,28179582976.0,0.0,0.0,772255.0,676563.0
30-09 10:40:23,3.181,2.253,92.180,0.0,0.0,2.386,7183736832.0,23896064.0,1520721920.0,28178866176.0,0.0,0.0,825716.0,699498.0
30-09 10:40:24,6.955,4.321,84.402,0.0,0.0,4.321,7183323136.0,23896064.0,1521000448.0,28179001344.0,0.0,0.0,1548244.0,1320431.0
30-09 10:40:25,14.086,4.385,77.674,0.0,0.0,3.854,7182831616.0,23896064.0,1521446912.0,28179046400.0,0.0,0.0,1190172.0,1002152.0
30-09 10:40:26,17.932,4.385,73.495,0.0,0.0,4.188,7182987264.0,23904256.0,1521668096.0,28178661376.0,0.0,24576.0,1151578.0,964174.0
30-09 10:40:27,19.280,4.870,72.448,0.0,0.0,3.402,7183245312.0,23904256.0,1522081792.0,28177989632.0,0.0,0.0,951702.0,814702.0
30-09 10:40:28,14.719,4.356,75.974,0.0,0.0,4.950,7183941632.0,23904256.0,1522290688.0,28177084416.0,0.0,0.0,1387493.0,1188242.0
30-09 10:40:29,5.147,4.479,85.762,0.0,0.0,4.612,7183060992.0,23904256.0,1522728960.0,28177526784.0,0.0,3248128.0,1342892.0,1154031.0
30-09 10:40:30,3.704,2.976,90.079,0.0,0.0,3.241,7183720448.0,23904256.0,1523064832.0,28176531456.0,0.0,0.0,1010560.0,844130.0
30-09 10:40:31,4.434,4.037,87.690,0.0,0.0,3.839,7184224256.0,23912448.0,1523232768.0,28175851520.0,0.0,53248.0,1143995.0,958386.0
30-09 10:40:32,10.408,5.402,79.447,0.0,0.0,4.743,7185600512.0,23912448.0,1514160128.0,28183547904.0,0.0,0.0,1472233.0,1253766.0
30-09 10:40:33,5.305,3.117,88.263,0.0,0.0,3.316,7185596416.0,23912448.0,1505058816.0,28192653312.0,0.0,0.0,1095914.0,954110.0
30-09 10:40:34,4.342,3.289,89.276,0.0,0.0,3.092,7185383424.0,23912448.0,1505329152.0,28192595968.0,0.0,0.0,1034409.0,886210.0
30-09 10:40:35,7.799,5.288,82.089,0.0,0.0,4.825,7186276352.0,23912448.0,1505615872.0,28191416320.0,0.0,0.0,1284872.0,1069117.0
30-09 10:40:36,7.503,4.250,83.466,0.0,0.0,4.781,7185563648.0,23924736.0,1506013184.0,28191719424.0,0.0,73728.0,1377934.0,1224443.0
30-09 10:40:37,9.163,5.208,80.224,0.0,0.0,5.405,7186681856.0,23924736.0,1506344960.0,28190269440.0,0.0,0.0,1340718.0,1115534.0
30-09 10:40:38,3.192,2.410,91.336,0.0,0.0,3.062,7186710528.0,23924736.0,1506689024.0,28189896704.0,0.0,0.0,823938.0,731693.0
30-09 10:40:39,5.348,4.880,85.227,0.067,0.0,4.479,7187009536.0,23924736.0,1506893824.0,28189392896.0,0.0,4739072.0,1350891.0,1158012.0
30-09 10:40:40,6.398,4.947,83.179,0.0,0.0,5.475,7186640896.0,23924736.0,1507254272.0,28189401088.0,0.0,0.0,1520884.0,1293326.0
30-09 10:40:41,5.552,4.230,86.186,0.0,0.0,4.032,7186616320.0,23932928.0,1507680256.0,28188991488.0,0.0,53248.0,1283579.0,1096796.0
30-09 10:40:42,2.690,2.822,91.798,0.0,0.0,2.690,7187066880.0,23932928.0,1507950592.0,28188270592.0,0.0,0.0,827947.0,725221.0
30-09 10:40:43,4.408,3.750,87.434,0.0,0.0,4.408,7185686528.0,23932928.0,1508282368.0,28189319168.0,0.0,0.0,1163494.0,984835.0
30-09 10:40:44,10.072,5.793,79.329,0.0,0.0,4.806,7185997824.0,23932928.0,1508519936.0,28188770304.0,0.0,0.0,1391148.0,1149012.0
30-09 10:40:45,17.608,6.977,70.033,0.0,0.0,5.382,7206096896.0,23932928.0,1508982784.0,28168208384.0,0.0,0.0,1464559.0,1206996.0
30-09 10:40:46,12.331,2.184,83.301,0.0,0.0,2.184,7206682624.0,23941120.0,1509289984.0,28167307264.0,0.0,16384.0,586519.0,496574.0
30-09 10:40:47,18.491,6.075,69.159,0.0,0.0,6.275,7215869952.0,23941120.0,1509531648.0,28157878272.0,0.0,0.0,1406792.0,1182861.0
30-09 10:40:48,17.266,5.886,71.812,0.0,0.0,5.036,7216861184.0,23941120.0,1509961728.0,28156456960.0,0.0,0.0,1431065.0,1185566.0
30-09 10:40:49,4.504,3.851,87.990,0.0,0.0,3.655,7217541120.0,23941120.0,1510313984.0,28155424768.0,0.0,0.0,1030757.0,896251.0
30-09 10:40:50,2.918,2.270,92.218,0.0,0.0,2.594,7217287168.0,23941120.0,1510588416.0,28155404288.0,0.0,0.0,754585.0,667370.0
30-09 10:40:51,7.835,5.511,81.740,0.0,0.0,4.914,7218565120.0,23949312.0,1501376512.0,28163330048.0,0.0,77824.0,1409215.0,1213091.0
30-09 10:40:52,3.115,2.790,91.499,0.0,0.0,2.596,7219482624.0,23949312.0,1501716480.0,28162072576.0,0.0,0.0,755594.0,632321.0
30-09 10:40:53,5.0,3.487,87.434,0.0,0.0,4.079,7219204096.0,23949312.0,1501896704.0,28162170880.0,0.0,0.0,1211368.0,1032548.0
30-09 10:40:54,5.902,4.292,85.848,0.067,0.0,3.890,7219429376.0,23949312.0,1502257152.0,28161585152.0,0.0,5001216.0,1184342.0,1010135.0
30-09 10:40:55,5.878,3.567,87.318,0.0,0.0,3.236,7219597312.0,23949312.0,1502531584.0,28161142784.0,0.0,0.0,901963.0,767477.0
30-09 10:40:56,25.361,4.665,68.068,0.0,0.0,1.905,7219658752.0,23957504.0,1502752768.0,28160851968.0,0.0,69632.0,434967.0,375326.0
30-09 10:40:57,9.030,4.749,81.338,0.0,0.0,4.883,7232221184.0,23957504.0,1502953472.0,28148088832.0,0.0,0.0,1390782.0,1187720.0
30-09 10:40:58,6.121,4.458,83.300,0.0,0.0,6.121,7232872448.0,23957504.0,1503354880.0,28147036160.0,0.0,0.0,1544741.0,1301330.0
30-09 10:40:59,6.579,3.158,86.974,0.0,0.0,3.289,7231655936.0,23957504.0,1503641600.0,28147965952.0,0.0,0.0,980216.0,848127.0
30-09 10:41:00,4.380,4.313,86.861,0.0,0.0,4.446,7233744896.0,23957504.0,1503993856.0,28145524736.0,0.0,0.0,1191647.0,1026670.0
30-09 10:41:01,8.696,5.929,80.962,0.0,0.0,4.414,7236759552.0,23965696.0,1509462016.0,28137033728.0,0.0,32768.0,1189842.0,1021416.0
30-09 10:41:02,7.251,5.274,81.411,0.0,0.0,6.065,7239749632.0,23965696.0,1511989248.0,28131516416.0,0.0,0.0,1487568.0,1272218.0
30-09 10:41:03,4.665,3.285,88.436,0.0,0.0,3.614,7239311360.0,23965696.0,1512411136.0,28131532800.0,0.0,0.0,959035.0,842648.0
30-09 10:41:04,7.533,4.0,84.667,0.0,0.0,3.800,7239569408.0,23965696.0,1512636416.0,28131049472.0,0.0,0.0,1162016.0,990565.0
30-09 10:41:05,4.308,2.285,91.188,0.0,0.0,2.219,7238725632.0,23965696.0,1512919040.0,28131610624.0,0.0,0.0,677356.0,579831.0
30-09 10:41:06,3.836,2.712,90.741,0.0,0.0,2.712,7239254016.0,23973888.0,1513091072.0,28130902016.0,0.0,28672.0,898735.0,756558.0
30-09 10:41:07,13.298,4.411,78.144,0.0,0.0,4.147,7239925760.0,23973888.0,1513259008.0,28130062336.0,0.0,0.0,1131787.0,939006.0
30-09 10:41:08,12.417,5.607,76.569,0.0,0.0,5.407,7262060544.0,23973888.0,1513701376.0,28107485184.0,0.0,0.0,1490698.0,1261778.0
30-09 10:41:09,5.402,3.360,87.484,0.132,0.0,3.623,7262978048.0,23973888.0,1514098688.0,28106170368.0,0.0,11956224.0,954237.0,789758.0
30-09 10:41:10,25.265,6.101,63.130,0.0,0.0,5.504,7268458496.0,23973888.0,1514332160.0,28100456448.0,0.0,0.0,1179027.0,982343.0
30-09 10:41:11,8.506,4.354,83.724,0.0,0.0,3.416,7270703104.0,23982080.0,1514618880.0,28097916928.0,0.0,57344.0,1266150.0,1089082.0
30-09 10:41:12,5.201,4.674,85.385,0.0,0.0,4.740,7269576704.0,23982080.0,1515016192.0,28098646016.0,0.0,0.0,1336642.0,1113584.0
30-09 10:41:13,20.930,5.183,69.568,0.0,0.0,4.319,7282028544.0,23982080.0,1505886208.0,28095324160.0,0.0,0.0,1232196.0,998799.0
30-09 10:41:14,4.120,2.681,90.974,0.0,0.0,2.224,7300927488.0,23982080.0,1506258944.0,28076052480.0,0.0,0.0,785346.0,645763.0
30-09 10:41:15,21.285,5.890,68.206,0.0,0.0,4.618,7320666112.0,23982080.0,1506533376.0,28056039424.0,0.0,0.0,1251505.0,1057075.0
30-09 10:41:16,5.882,4.078,85.294,0.0,0.0,4.746,7345053696.0,23990272.0,1506836480.0,28031340544.0,0.0,49152.0,1374683.0,1164744.0
30-09 10:41:17,3.874,3.611,89.166,0.0,0.0,3.349,7347089408.0,23990272.0,1507188736.0,28028952576.0,0.0,0.0,1011445.0,830171.0
30-09 10:41:18,4.954,3.455,88.396,0.0,0.0,3.194,7346745344.0,23990272.0,1507549184.0,28028936192.0,0.0,0.0,944975.0,806203.0
30-09 10:41:19,4.236,3.111,89.808,0.0,0.0,2.846,7346651136.0,23990272.0,1507696640.0,28028882944.0,0.0,0.0,1018616.0,841400.0
30-09 10:41:20,4.285,2.966,89.848,0.0,0.0,2.900,7347470336.0,23990272.0,1508012032.0,28027748352.0,0.0,0.0,955373.0,785720.0
30-09 10:41:21,9.121,5.298,80.013,0.0,0.0,5.567,7346868224.0,23998464.0,1508311040.0,28028043264.0,0.0,16384.0,1487180.0,1236800.0
30-09 10:41:22,2.195,2.066,93.351,0.0,0.0,2.389,7346565120.0,23998464.0,1508663296.0,28027994112.0,0.0,0.0,620665.0,521708.0
30-09 10:41:23,5.404,4.203,86.124,0.0,0.0,4.270,7347208192.0,23998464.0,1508802560.0,28027211776.0,0.0,0.0,1313060.0,1113143.0
30-09 10:41:24,4.377,2.520,90.584,0.133,0.0,2.387,7347150848.0,23998464.0,1509175296.0,28026896384.0,0.0,5468160.0,781716.0,671252.0
30-09 10:41:25,8.941,4.668,80.999,0.0,0.0,5.391,7346880512.0,23998464.0,1509400576.0,28026941440.0,0.0,0.0,1513432.0,1270680.0
30-09 10:41:26,6.242,4.449,83.865,0.0,0.0,5.445,7347101696.0,24006656.0,1509883904.0,28026228736.0,0.0,53248.0,1493527.0,1299126.0
30-09 10:41:27,4.852,3.475,87.672,0.0,0.0,4.0,7346966528.0,24006656.0,1510178816.0,28026068992.0,0.0,0.0,1092981.0,954176.0
30-09 10:41:28,18.260,4.781,73.440,0.0,0.0,3.519,7354073088.0,24006656.0,1510518784.0,28018622464.0,0.0,0.0,1180732.0,961322.0
30-09 10:41:29,3.920,3.389,89.302,0.0,0.0,3.389,7363026944.0,24006656.0,1510805504.0,28009381888.0,0.0,0.0,1016012.0,865661.0
30-09 10:41:30,5.057,3.526,87.092,0.0,0.0,4.325,7363395584.0,24006656.0,1511059456.0,28008759296.0,0.0,0.0,1209343.0,1033588.0
30-09 10:41:31,17.535,3.428,75.808,0.0,0.0,3.230,7368118272.0,24014848.0,1511321600.0,28003766272.0,0.0,16384.0,959378.0,824308.0
30-09 10:41:32,13.492,4.563,78.373,0.0,0.0,3.571,7374352384.0,24014848.0,1511608320.0,27997245440.0,0.0,0.0,1137752.0,948604.0
30-09 10:41:33,11.148,5.607,78.958,0.0,0.0,4.288,7395270656.0,24014848.0,1511952384.0,27975983104.0,0.0,0.0,1249775.0,1050963.0
30-09 10:41:34,16.853,3.950,76.169,0.0,0.0,3.028,7396610048.0,24014848.0,1512230912.0,27974365184.0,0.0,0.0,895926.0,755827.0
30-09 10:41:35,6.038,5.574,83.344,0.0,0.0,5.043,7396241408.0,24014848.0,1512558592.0,27974406144.0,0.0,0.0,1512834.0,1308209.0
30-09 10:41:36,4.927,4.128,87.483,0.0,0.0,3.462,7397335040.0,24023040.0,1512882176.0,27972980736.0,0.0,20480.0,1170540.0,977653.0
30-09 10:41:37,13.847,4.311,77.596,0.0,0.0,4.246,7397859328.0,24023040.0,1513267200.0,27972071424.0,0.0,0.0,1059867.0,858062.0
30-09 10:41:38,6.588,2.153,88.976,0.0,0.0,2.283,7398014976.0,24023040.0,1513431040.0,27971751936.0,0.0,0.0,599308.0,525549.0
30-09 10:41:39,3.505,2.646,91.468,0.0,0.0,2.381,7398432768.0,24023040.0,1513652224.0,27971112960.0,0.0,4517888.0,848599.0,743339.0
30-09 10:41:40,4.434,3.111,88.749,0.0,0.0,3.706,7398748160.0,24023040.0,1513861120.0,27970588672.0,0.0,0.0,1054127.0,889492.0
30-09 10:41:41,8.088,3.810,84.091,0.0,0.0,4.011,7398383616.0,24031232.0,1514041344.0,27970764800.0,0.0,45056.0,1210474.0,1017406.0
30-09 10:41:42,3.638,2.315,91.667,0.0,0.0,2.381,7397711872.0,24031232.0,1514446848.0,27971031040.0,0.0,0.0,840871.0,716341.0
30-09 10:41:43,5.500,4.829,84.574,0.0,0.0,5.097,7398539264.0,24031232.0,1514692608.0,27969957888.0,0.0,0.0,1511930.0,1287986.0
30-09 10:41:44,3.239,2.710,91.408,0.0,0.0,2.644,7398543360.0,24031232.0,1515040768.0,27969605632.0,0.0,0.0,836703.0,736127.0
30-09 10:41:45,5.677,3.564,87.063,0.0,0.0,3.696,7398436864.0,24031232.0,1515294720.0,27969458176.0,0.0,0.0,999658.0,830597.0
30-09 10:41:46,5.378,4.316,85.392,0.0,0.0,4.914,7398313984.0,24039424.0,1515618304.0,27969249280.0,0.0,20480.0,1397773.0,1164154.0
30-09 10:41:47,3.657,3.125,90.957,0.0,0.0,2.261,7398551552.0,24039424.0,1515839488.0,27968790528.0,0.0,0.0,965769.0,811282.0
30-09 10:41:48,20.027,5.518,69.482,0.0,0.0,4.973,7402360832.0,24039424.0,1516232704.0,27964588032.0,0.0,0.0,1342444.0,1101577.0
30-09 10:41:49,1.622,1.233,95.717,0.0,0.0,1.428,7415078912.0,24039424.0,1516490752.0,27951611904.0,0.0,0.0,471108.0,401305.0
30-09 10:41:50,5.635,3.303,87.370,0.0,0.0,3.692,7423909888.0,24039424.0,1516675072.0,27942596608.0,0.0,0.0,970215.0,807369.0
30-09 10:41:51,13.816,4.292,78.270,0.0,0.0,3.622,7424061440.0,24047616.0,1516920832.0,27942191104.0,0.0,16384.0,1195084.0,996960.0
30-09 10:41:52,8.508,2.618,86.453,0.0,0.0,2.421,7445045248.0,24047616.0,1517203456.0,27920924672.0,0.0,0.0,770386.0,642390.0
30-09 10:41:53,5.224,4.019,86.604,0.0,0.0,4.153,7447302144.0,24047616.0,1517408256.0,27918462976.0,0.0,0.0,1360096.0,1128446.0
30-09 10:41:54,5.256,4.258,87.226,0.0,0.0,3.260,7447842816.0,24047616.0,1517879296.0,27917451264.0,0.0,4313088.0,1216916.0,1044520.0
30-09 10:41:55,14.127,3.663,79.529,0.0,0.0,2.681,7448498176.0,24047616.0,1518145536.0,27916529664.0,0.0,0.0,886484.0,753084.0
30-09 10:41:56,7.853,3.403,86.060,0.0,0.0,2.683,7470493696.0,24055808.0,1518383104.0,27894288384.0,0.0,45056.0,893946.0,783835.0
30-09 10:41:57,5.422,3.079,88.420,0.0,0.0,3.079,7472934912.0,24055808.0,1518604288.0,27891625984.0,0.0,0.0,1110991.0,954223.0
30-09 10:41:58,8.620,4.983,81.010,0.0,0.0,5.387,7473799168.0,24055808.0,1518993408.0,27890372608.0,0.0,0.0,1617143.0,1329622.0
30-09 10:41:59,4.362,3.371,88.698,0.0,0.0,3.569,7474003968.0,24055808.0,1519341568.0,27889819648.0,0.0,0.0,1047725.0,885947.0
30-09 10:42:00,4.142,2.696,89.809,0.0,0.0,3.353,7473590272.0,24055808.0,1519636480.0,27889938432.0,0.0,0.0,952602.0,809172.0
30-09 10:42:01,10.085,2.537,84.190,0.0,0.0,3.188,7474270208.0,24064000.0,1519837184.0,27889049600.0,0.0,20480.0,770264.0,615179.0
30-09 10:42:02,11.155,3.762,81.254,0.0,0.0,3.828,7497637888.0,24064000.0,1520078848.0,27865440256.0,0.0,0.0,1026316.0,880603.0
30-09 10:42:03,5.339,3.757,87.541,0.0,0.0,3.362,7502000128.0,24064000.0,1520369664.0,27860787200.0,0.0,0.0,1136858.0,973715.0
30-09 10:42:04,7.190,5.060,82.490,0.533,0.0,4.727,7501721600.0,24064000.0,1520730112.0,27860705280.0,0.0,2936832.0,1464931.0,1227152.0
30-09 10:42:05,5.381,2.953,88.976,0.0,0.0,2.690,7502372864.0,24064000.0,1521033216.0,27859750912.0,0.0,0.0,860048.0,745061.0
30-09 10:42:06,4.396,3.609,89.370,0.0,0.0,2.625,7503028224.0,24072192.0,1521254400.0,27858866176.0,0.0,45056.0,972352.0,808597.0
