"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-101623-workloadc-16-node20.csv 1 400",,,,"Date:","01 Oct 2020 09:16:31 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 09:17:03,5.477,14.357,75.436,0.0,0.0,4.730,36380065792.0,20459520.0,254214144.0,252481536.0,0.0,0.0,595748.0,1002790.0
01-10 09:17:04,5.936,13.850,74.938,0.0,0.0,5.276,36380491776.0,20459520.0,254214144.0,252055552.0,0.0,0.0,610775.0,1070110.0
01-10 09:17:05,6.700,14.740,73.283,0.0,0.0,5.276,36380020736.0,20459520.0,254214144.0,252526592.0,0.0,0.0,614817.0,1050771.0
01-10 09:17:06,6.058,14.274,74.855,0.0,0.0,4.813,36380176384.0,20467712.0,254205952.0,252370944.0,0.0,45056.0,621391.0,1032161.0
01-10 09:17:07,5.670,16.927,71.816,0.0,0.0,5.588,36380069888.0,20467712.0,254214144.0,252469248.0,0.0,0.0,652847.0,1095703.0
01-10 09:17:08,6.035,15.759,73.596,0.0,0.0,4.610,36379512832.0,20467712.0,254214144.0,253026304.0,0.0,0.0,617832.0,1075940.0
01-10 09:17:09,5.241,15.807,73.710,0.0,0.0,5.241,36380069888.0,20467712.0,254214144.0,252469248.0,0.0,0.0,635946.0,1077048.0
01-10 09:17:10,5.376,12.738,77.337,0.0,0.0,4.549,36379492352.0,20467712.0,254214144.0,253046784.0,0.0,0.0,564587.0,942574.0
01-10 09:17:11,5.145,14.191,75.685,0.0,0.0,4.979,36380291072.0,20467712.0,254214144.0,252248064.0,0.0,0.0,614747.0,1013839.0
01-10 09:17:12,6.601,16.584,70.627,0.413,0.0,5.776,36380815360.0,20549632.0,254496768.0,251359232.0,589824.0,0.0,614628.0,1079221.0
01-10 09:17:13,5.824,14.642,73.960,0.0,0.0,5.574,36380397568.0,20549632.0,254980096.0,251293696.0,0.0,0.0,602688.0,1027781.0
01-10 09:17:14,6.425,13.427,74.959,0.0,0.0,5.189,36381184000.0,20549632.0,254980096.0,250507264.0,0.0,0.0,611871.0,1031488.0
01-10 09:17:15,5.724,13.328,75.797,0.0,0.0,5.151,36381413376.0,20549632.0,254980096.0,250277888.0,0.0,331776.0,584079.0,992351.0
01-10 09:17:16,5.187,13.435,76.616,0.0,0.0,4.762,36381380608.0,20557824.0,254971904.0,250310656.0,0.0,32768.0,607711.0,1006149.0
01-10 09:17:17,5.980,13.953,74.169,0.0,0.0,5.897,36378632192.0,20557824.0,254980096.0,253050880.0,0.0,0.0,611579.0,1027423.0
01-10 09:17:18,5.659,14.527,74.747,0.0,0.0,5.068,36378673152.0,20557824.0,254980096.0,253009920.0,0.0,0.0,609875.0,1023260.0
01-10 09:17:19,5.833,13.667,74.667,0.0,0.0,5.833,36378771456.0,20557824.0,254980096.0,252911616.0,0.0,0.0,662690.0,1124082.0
01-10 09:17:20,6.527,15.565,73.556,0.0,0.0,4.351,36379893760.0,20574208.0,254984192.0,251768832.0,8192.0,69632.0,628364.0,1071315.0
01-10 09:17:21,5.936,12.542,76.171,0.0,0.0,5.351,36380246016.0,20574208.0,254992384.0,251408384.0,0.0,0.0,620406.0,1030238.0
01-10 09:17:22,5.882,13.866,75.882,0.0,0.0,4.370,36379820032.0,20574208.0,254992384.0,251834368.0,0.0,0.0,593686.0,1043597.0
01-10 09:17:23,6.129,14.358,73.971,0.0,0.0,5.542,36379787264.0,20574208.0,254992384.0,251867136.0,0.0,0.0,640167.0,1076494.0
01-10 09:17:24,6.203,14.669,74.267,0.0,0.0,4.862,36379918336.0,20574208.0,254992384.0,251736064.0,0.0,0.0,612152.0,1061431.0
01-10 09:17:25,4.988,13.965,75.644,0.0,0.0,5.403,36379774976.0,20574208.0,254988288.0,251883520.0,8192.0,0.0,618760.0,1031826.0
01-10 09:17:26,5.037,12.717,77.787,0.0,0.0,4.459,36379836416.0,20582400.0,254988288.0,251813888.0,0.0,12288.0,573109.0,976705.0
01-10 09:17:27,4.726,13.249,76.962,0.0,0.0,5.063,36379267072.0,20582400.0,254996480.0,252375040.0,0.0,0.0,625127.0,1007468.0
01-10 09:17:28,4.821,12.968,78.221,0.0,0.0,3.990,36379099136.0,20582400.0,254996480.0,252542976.0,0.0,0.0,606041.0,988002.0
01-10 09:17:29,5.041,13.306,75.868,0.0,0.0,5.785,36379131904.0,20582400.0,254996480.0,252510208.0,0.0,0.0,641295.0,1074115.0
01-10 09:17:30,5.705,14.262,75.084,0.0,0.0,4.950,36378873856.0,20582400.0,254996480.0,252768256.0,0.0,0.0,635312.0,1088826.0
01-10 09:17:31,5.285,14.010,75.839,0.0,0.0,4.866,36378873856.0,20582400.0,254996480.0,252768256.0,0.0,0.0,617409.0,1062676.0
01-10 09:17:32,4.922,13.946,76.046,0.0,0.0,5.086,36378656768.0,20582400.0,254996480.0,252985344.0,0.0,0.0,625895.0,1049457.0
01-10 09:17:33,6.323,14.892,73.960,0.0,0.0,4.825,36382687232.0,20582400.0,254996480.0,248954880.0,0.0,0.0,604374.0,1059634.0
01-10 09:17:34,5.141,13.453,77.035,0.0,0.0,4.370,36382650368.0,20582400.0,254996480.0,248991744.0,0.0,0.0,591641.0,1012179.0
01-10 09:17:35,6.141,14.772,73.112,0.0,0.0,5.975,36379119616.0,20582400.0,254996480.0,252522496.0,0.0,0.0,657383.0,1109810.0
01-10 09:17:36,5.220,13.919,76.222,0.0,0.0,4.640,36378877952.0,20582400.0,254996480.0,252764160.0,0.0,0.0,589697.0,1014200.0
01-10 09:17:37,5.644,13.311,76.074,0.0,0.0,4.971,36377952256.0,20582400.0,254996480.0,253689856.0,0.0,0.0,605745.0,1028251.0
01-10 09:17:38,6.124,15.604,72.483,0.0,0.0,5.789,36380528640.0,20582400.0,254996480.0,251113472.0,0.0,0.0,651305.0,1104898.0
01-10 09:17:39,4.895,14.177,75.612,0.0,0.0,5.316,36380844032.0,20582400.0,254996480.0,250798080.0,0.0,0.0,620202.0,1043278.0
01-10 09:17:40,5.523,12.829,76.551,0.0,0.0,5.098,36380942336.0,20582400.0,254996480.0,250699776.0,0.0,0.0,617271.0,1059559.0
01-10 09:17:41,6.785,12.682,76.333,0.0,0.0,4.200,36383055872.0,20582400.0,254996480.0,248586240.0,0.0,0.0,566185.0,953212.0
01-10 09:17:42,2.756,6.236,88.542,0.0,0.0,2.466,36378238976.0,20582400.0,254996480.0,253403136.0,0.0,0.0,364803.0,602182.0
01-10 09:17:43,5.607,15.230,73.891,0.0,0.0,5.272,36378730496.0,20582400.0,254996480.0,252911616.0,0.0,0.0,647845.0,1094150.0
01-10 09:17:44,7.521,12.810,73.884,0.0,0.0,5.785,36382416896.0,20582400.0,254996480.0,249225216.0,0.0,0.0,657044.0,1139095.0
01-10 09:17:45,5.635,14.382,74.348,0.0,0.0,5.635,36382416896.0,20582400.0,254996480.0,249225216.0,0.0,0.0,634428.0,1116025.0
01-10 09:17:46,5.290,14.777,74.811,0.0,0.0,5.122,36382384128.0,20582400.0,254996480.0,249257984.0,0.0,65536.0,636181.0,1066144.0
01-10 09:17:47,5.804,14.013,75.622,0.0,0.0,4.561,36382318592.0,20582400.0,254996480.0,249323520.0,0.0,0.0,604147.0,1029068.0
01-10 09:17:48,4.876,14.793,74.711,0.0,0.0,5.620,36378800128.0,20582400.0,254996480.0,252841984.0,0.0,0.0,632528.0,1047998.0
01-10 09:17:49,5.093,14.686,75.382,0.0,0.0,4.839,36378669056.0,20582400.0,254996480.0,252973056.0,0.0,0.0,613140.0,1032245.0
01-10 09:17:50,5.579,14.539,74.810,0.0,0.0,5.072,36378669056.0,20582400.0,254996480.0,252973056.0,0.0,0.0,629676.0,1105433.0
01-10 09:17:51,5.808,13.552,76.431,0.0,0.0,4.209,36378734592.0,20582400.0,254996480.0,252907520.0,0.0,4096.0,610939.0,1018317.0
01-10 09:17:52,5.698,15.277,73.328,0.0,0.0,5.698,36378669056.0,20582400.0,254996480.0,252973056.0,0.0,0.0,633689.0,1085303.0
01-10 09:17:53,6.401,14.464,73.732,0.0,0.0,5.403,36378603520.0,20582400.0,254996480.0,253038592.0,0.0,0.0,623005.0,1081672.0
01-10 09:17:54,5.882,13.866,75.042,0.0,0.0,5.210,36381843456.0,20582400.0,254996480.0,249798656.0,0.0,0.0,611616.0,1073246.0
01-10 09:17:55,5.809,12.697,76.183,0.0,0.0,5.311,36381925376.0,20582400.0,254996480.0,249716736.0,0.0,0.0,596044.0,1005124.0
01-10 09:17:56,4.423,11.690,79.305,0.0,0.0,4.581,36381466624.0,20586496.0,254992384.0,250175488.0,0.0,4096.0,499770.0,853771.0
01-10 09:17:57,4.413,10.954,80.851,0.0,0.0,3.783,36379353088.0,20586496.0,254996480.0,252284928.0,0.0,0.0,521261.0,833770.0
01-10 09:17:58,4.858,14.824,74.707,0.0,0.0,5.611,36379570176.0,20586496.0,254996480.0,252067840.0,0.0,0.0,650610.0,1088384.0
01-10 09:17:59,5.380,12.724,76.772,0.0,0.0,5.124,36379602944.0,20586496.0,254996480.0,252035072.0,0.0,0.0,616112.0,1037801.0
01-10 09:18:00,6.401,15.046,73.566,0.0,0.0,4.988,36379602944.0,20586496.0,254996480.0,252035072.0,0.0,0.0,618078.0,1059503.0
01-10 09:18:01,6.151,14.214,73.649,0.0,0.0,5.985,36379439104.0,20586496.0,254996480.0,252198912.0,0.0,0.0,625280.0,1059423.0
01-10 09:18:02,5.674,14.474,75.411,0.0,0.0,4.441,36381028352.0,20586496.0,254996480.0,250609664.0,0.0,0.0,585355.0,981504.0
01-10 09:18:03,5.360,15.410,74.037,0.0,0.0,5.193,36379541504.0,20586496.0,254996480.0,252096512.0,0.0,0.0,607558.0,1067002.0
01-10 09:18:04,5.771,13.932,74.856,0.0,0.0,5.441,36379443200.0,20586496.0,254996480.0,252194816.0,0.0,0.0,629598.0,1062087.0
01-10 09:18:05,6.116,13.884,75.455,0.0,0.0,4.545,36379906048.0,20586496.0,255455232.0,251273216.0,0.0,0.0,620005.0,1009674.0
01-10 09:18:06,5.495,12.073,77.852,0.0,0.0,4.580,36379578368.0,20594688.0,255447040.0,251600896.0,0.0,12288.0,614924.0,1045489.0
01-10 09:18:07,5.731,15.365,73.422,0.0,0.0,5.482,36379963392.0,20594688.0,255455232.0,251207680.0,0.0,0.0,637089.0,1080712.0
01-10 09:18:08,5.442,12.755,77.211,0.0,0.0,4.592,36379357184.0,20594688.0,255455232.0,251813888.0,0.0,0.0,617458.0,1010720.0
01-10 09:18:09,5.062,12.863,77.842,0.0,0.0,4.232,36379324416.0,20594688.0,255455232.0,251846656.0,0.0,0.0,562596.0,944021.0
01-10 09:18:10,5.882,14.333,74.234,0.0,0.0,5.551,36379357184.0,20602880.0,255447040.0,251813888.0,0.0,225280.0,657338.0,1093647.0
01-10 09:18:11,5.693,13.779,75.083,0.0,0.0,5.446,36379414528.0,20602880.0,255455232.0,251748352.0,0.0,0.0,581637.0,1020749.0
01-10 09:18:12,5.421,13.916,74.838,0.0,0.0,5.825,36379316224.0,20602880.0,255455232.0,251846656.0,0.0,0.0,580197.0,980680.0
01-10 09:18:13,5.477,14.938,74.606,0.0,0.0,4.979,36379193344.0,20602880.0,255197184.0,252227584.0,0.0,0.0,611848.0,1043627.0
01-10 09:18:14,5.286,13.384,76.556,0.0,0.0,4.774,36378996736.0,20602880.0,255197184.0,252424192.0,0.0,0.0,619549.0,1037177.0
01-10 09:18:15,5.482,14.701,74.585,0.0,0.0,5.233,36379201536.0,20602880.0,255197184.0,252219392.0,0.0,0.0,625997.0,1026390.0
01-10 09:18:16,6.140,14.382,74.012,0.0,0.0,5.467,36379234304.0,20602880.0,255197184.0,252186624.0,0.0,0.0,632992.0,1047816.0
01-10 09:18:17,5.365,13.747,75.859,0.0,0.0,5.029,36379738112.0,20602880.0,255197184.0,251682816.0,0.0,0.0,606818.0,1006677.0
01-10 09:18:18,5.302,15.824,73.654,0.0,0.0,5.220,36379455488.0,20602880.0,255197184.0,251965440.0,0.0,0.0,625306.0,1041974.0
01-10 09:18:19,5.341,14.380,75.103,0.0,0.0,5.177,36379422720.0,20602880.0,255197184.0,251998208.0,0.0,0.0,615435.0,1024791.0
01-10 09:18:20,5.135,12.963,76.768,0.0,0.0,5.135,36379357184.0,20602880.0,255197184.0,252063744.0,0.0,0.0,583282.0,1010693.0
01-10 09:18:21,6.266,14.286,75.021,0.0,0.0,4.428,36379553792.0,20602880.0,255197184.0,251867136.0,0.0,0.0,583794.0,1006144.0
01-10 09:18:22,6.096,14.415,74.547,0.0,0.0,4.942,36379422720.0,20602880.0,255197184.0,251998208.0,0.0,0.0,629687.0,1081526.0
01-10 09:18:23,5.873,14.227,74.855,0.0,0.0,5.045,36379553792.0,20602880.0,255197184.0,251867136.0,0.0,0.0,599333.0,1027096.0
01-10 09:18:24,5.733,12.613,76.577,0.0,0.0,5.078,36379521024.0,20602880.0,255197184.0,251899904.0,0.0,0.0,568903.0,961020.0
01-10 09:18:25,5.091,10.979,79.952,0.0,0.0,3.978,36379242496.0,20602880.0,255197184.0,252178432.0,0.0,0.0,513127.0,862121.0
01-10 09:18:26,3.638,7.127,86.117,0.0,0.0,3.118,36379504640.0,20602880.0,255197184.0,251916288.0,0.0,0.0,382526.0,666833.0
01-10 09:18:27,5.907,14.642,74.210,0.0,0.0,5.241,36379570176.0,20602880.0,255197184.0,251850752.0,0.0,0.0,623879.0,1057197.0
01-10 09:18:28,6.245,15.237,73.022,0.0,0.0,5.495,36379406336.0,20602880.0,255197184.0,252014592.0,0.0,0.0,616172.0,1033659.0
01-10 09:18:29,6.369,16.046,72.374,0.0,0.0,5.211,36379471872.0,20602880.0,255197184.0,251949056.0,0.0,0.0,607902.0,1003858.0
01-10 09:18:30,6.515,14.577,74.186,0.0,0.0,4.723,36379537408.0,20602880.0,255197184.0,251883520.0,0.0,0.0,628829.0,1053621.0
01-10 09:18:31,5.574,14.020,75.253,0.0,0.0,5.152,36380016640.0,20602880.0,255197184.0,251404288.0,0.0,0.0,638093.0,1068498.0
01-10 09:18:32,6.122,14.204,73.469,0.0,0.0,6.204,36378198016.0,20602880.0,255197184.0,253222912.0,0.0,0.0,615087.0,1057086.0
01-10 09:18:33,5.931,16.227,72.488,0.0,0.0,5.354,36378234880.0,20602880.0,255197184.0,253186048.0,0.0,0.0,608956.0,1057542.0
01-10 09:18:34,4.856,13.909,76.049,0.0,0.0,5.185,36378300416.0,20602880.0,255197184.0,253120512.0,0.0,0.0,626937.0,1061373.0
01-10 09:18:35,5.054,15.244,74.151,0.0,0.0,5.551,36378300416.0,20602880.0,255197184.0,253120512.0,0.0,0.0,636397.0,1087240.0
01-10 09:18:36,6.199,13.622,75.367,0.0,0.0,4.812,36377677824.0,20602880.0,255197184.0,253743104.0,0.0,0.0,608545.0,1030619.0
01-10 09:18:37,5.528,15.842,73.680,0.0,0.0,4.950,36378300416.0,20602880.0,255197184.0,253120512.0,0.0,0.0,623357.0,1054204.0
01-10 09:18:38,4.893,10.576,79.874,0.0,0.0,4.657,36378386432.0,20602880.0,255197184.0,253034496.0,0.0,0.0,525413.0,890026.0
01-10 09:18:39,4.751,8.429,83.142,0.0,0.0,3.678,36378587136.0,20602880.0,255197184.0,252833792.0,0.0,0.0,429037.0,700880.0
01-10 09:18:40,6.101,15.087,73.702,0.0,0.0,5.111,36378456064.0,20602880.0,255197184.0,252964864.0,0.0,12288.0,621126.0,1092760.0
01-10 09:18:41,5.392,13.564,75.906,0.0,0.0,5.139,36378652672.0,20602880.0,255197184.0,252768256.0,0.0,0.0,617326.0,1039162.0
01-10 09:18:42,5.686,13.485,75.467,0.0,0.0,5.361,36378128384.0,20602880.0,255197184.0,253292544.0,0.0,0.0,586665.0,1019425.0
01-10 09:18:43,6.276,15.146,73.054,0.0,0.0,5.523,36378423296.0,20602880.0,255197184.0,252997632.0,0.0,0.0,644084.0,1099939.0
01-10 09:18:44,6.260,14.745,73.806,0.0,0.0,5.189,36378521600.0,20602880.0,255197184.0,252899328.0,0.0,0.0,602697.0,1006718.0
01-10 09:18:45,5.161,15.059,74.450,0.0,0.0,5.330,36378423296.0,20602880.0,255197184.0,252997632.0,0.0,0.0,630832.0,1052256.0
01-10 09:18:46,5.139,14.153,75.906,0.0,0.0,4.802,36378161152.0,20602880.0,255197184.0,253259776.0,0.0,0.0,580743.0,969453.0
01-10 09:18:47,5.207,12.231,77.107,0.0,0.0,5.455,36378521600.0,20602880.0,255197184.0,252899328.0,0.0,0.0,600655.0,1024884.0
01-10 09:18:48,4.628,16.116,73.884,0.0,0.0,5.372,36378587136.0,20602880.0,255197184.0,252833792.0,0.0,0.0,593041.0,1015251.0
01-10 09:18:49,5.992,15.021,74.262,0.0,0.0,4.726,36378554368.0,20602880.0,255197184.0,252866560.0,0.0,0.0,614904.0,1041461.0
01-10 09:18:50,5.348,15.705,72.835,0.0,0.0,6.112,36378464256.0,20602880.0,255197184.0,252956672.0,0.0,0.0,655145.0,1087503.0
01-10 09:18:51,6.003,14.474,74.095,0.0,0.0,5.428,36378398720.0,20602880.0,255197184.0,253022208.0,0.0,0.0,623572.0,1098139.0
01-10 09:18:52,5.764,17.293,71.596,0.0,0.0,5.347,36378562560.0,20602880.0,255197184.0,252858368.0,0.0,0.0,629084.0,1097902.0
01-10 09:18:53,5.481,15.346,74.115,0.0,0.0,5.059,36378824704.0,20602880.0,255197184.0,252596224.0,0.0,0.0,635170.0,1086410.0
01-10 09:18:54,5.200,14.322,74.851,0.0,0.0,5.627,36378497024.0,20602880.0,255197184.0,252923904.0,0.0,0.0,591093.0,1058038.0
01-10 09:18:55,6.882,14.345,72.720,0.0,0.0,6.053,36378628096.0,20602880.0,255197184.0,252792832.0,0.0,0.0,642146.0,1136459.0
01-10 09:18:56,5.250,12.961,77.276,0.0,0.0,4.512,36378103808.0,20602880.0,255197184.0,253317120.0,0.0,0.0,555845.0,948633.0
01-10 09:18:57,6.265,15.581,73.289,0.0,0.0,4.864,36378181632.0,20602880.0,255197184.0,253239296.0,0.0,0.0,614236.0,1065873.0
01-10 09:18:58,4.844,15.435,73.810,0.0,0.0,5.911,36378206208.0,20602880.0,255197184.0,253214720.0,0.0,0.0,598667.0,1032353.0
01-10 09:18:59,5.338,13.845,75.563,0.0,0.0,5.254,36378238976.0,20602880.0,255197184.0,253181952.0,0.0,0.0,611207.0,1013202.0
01-10 09:19:00,6.214,14.333,74.482,0.0,0.0,4.971,36378402816.0,20602880.0,255197184.0,253018112.0,0.0,0.0,600896.0,1021238.0
01-10 09:19:01,5.742,13.618,75.390,0.0,0.0,5.250,36378271744.0,20602880.0,255197184.0,253149184.0,0.0,0.0,614548.0,1064357.0
01-10 09:19:02,5.486,14.298,75.312,0.0,0.0,4.904,36378402816.0,20602880.0,255197184.0,253018112.0,0.0,0.0,636834.0,1082023.0
01-10 09:19:03,3.898,9.387,83.453,0.0,0.0,3.262,36377649152.0,20602880.0,255197184.0,253771776.0,0.0,0.0,436951.0,728131.0
01-10 09:19:04,4.495,11.987,79.732,0.0,0.0,3.785,36378451968.0,20602880.0,255197184.0,252968960.0,0.0,0.0,539067.0,927518.0
01-10 09:19:05,5.809,13.610,75.270,0.0,0.0,5.311,36378484736.0,20602880.0,255197184.0,252936192.0,0.0,0.0,587647.0,1034771.0
01-10 09:19:06,5.351,13.545,76.421,0.0,0.0,4.682,36378124288.0,20602880.0,255197184.0,253296640.0,0.0,0.0,594378.0,1027619.0
01-10 09:19:07,5.223,16.007,73.210,0.0,0.0,5.560,36378288128.0,20602880.0,255197184.0,253132800.0,0.0,0.0,641028.0,1102722.0
01-10 09:19:08,5.272,14.371,75.085,0.0,0.0,5.272,36378419200.0,20602880.0,255197184.0,253001728.0,0.0,0.0,630540.0,1067574.0
01-10 09:19:09,6.430,15.664,72.218,0.0,0.0,5.688,36378451968.0,20602880.0,255197184.0,252968960.0,0.0,0.0,638910.0,1075502.0
01-10 09:19:10,4.868,12.954,76.815,0.0,0.0,5.363,36378353664.0,20602880.0,255197184.0,253067264.0,0.0,0.0,590827.0,1011478.0
01-10 09:19:11,5.814,13.538,75.249,0.0,0.0,5.399,36378419200.0,20602880.0,255197184.0,253001728.0,0.0,0.0,638676.0,1054729.0
01-10 09:19:12,10.373,15.187,69.046,0.0,0.0,5.394,36390473728.0,20602880.0,255524864.0,240619520.0,0.0,0.0,620259.0,1053264.0
01-10 09:19:13,5.882,15.244,73.571,0.0,0.0,5.302,36389265408.0,20602880.0,255524864.0,241827840.0,0.0,0.0,626800.0,1063014.0
01-10 09:19:14,6.514,14.129,74.619,0.0,0.0,4.738,36389011456.0,20602880.0,255524864.0,242081792.0,0.0,0.0,608391.0,1011590.0
01-10 09:19:15,5.143,16.273,72.597,0.0,0.0,5.987,36388913152.0,20602880.0,255524864.0,242180096.0,0.0,0.0,611067.0,1038254.0
01-10 09:19:16,4.478,14.428,75.622,0.0,0.0,5.473,36387647488.0,20611072.0,255516672.0,243445760.0,0.0,12288.0,585954.0,990914.0
01-10 09:19:17,4.895,15.105,74.684,0.0,0.0,5.316,36387065856.0,20611072.0,255524864.0,244019200.0,0.0,200704.0,592418.0,974159.0
01-10 09:19:18,6.148,14.508,74.262,0.0,0.0,5.082,36379561984.0,20611072.0,255524864.0,251523072.0,0.0,0.0,592692.0,1032279.0
01-10 09:19:19,5.688,14.180,75.268,0.0,0.0,4.864,36379955200.0,20619264.0,255516672.0,251129856.0,0.0,20480.0,603918.0,1015370.0
01-10 09:19:20,5.158,14.975,74.459,0.0,0.0,5.408,36379918336.0,20619264.0,255393792.0,251289600.0,0.0,0.0,620772.0,1048896.0
01-10 09:19:21,9.031,13.875,72.167,0.0,0.0,4.926,36380082176.0,20619264.0,255393792.0,251125760.0,0.0,0.0,571251.0,1001784.0
01-10 09:19:22,5.122,15.365,74.391,0.0,0.0,5.122,36380389376.0,20619264.0,255397888.0,250814464.0,0.0,0.0,586255.0,1033766.0
01-10 09:19:23,5.408,13.977,75.042,0.0,0.0,5.574,36380618752.0,20619264.0,255397888.0,250585088.0,0.0,0.0,585961.0,1041776.0
