"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node08",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-115140-workloadf-256-node08.csv 1 400",,,,"Date:","01 Oct 2020 10:52:36 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 10:53:18,19.642,28.305,33.383,0.0,0.0,18.671,36400009216.0,7434240.0,248291328.0,251486208.0,0.0,57344.0,2376798.0,3427529.0
01-10 10:53:19,19.115,30.060,30.585,0.150,0.0,20.090,36399898624.0,7434240.0,248696832.0,251191296.0,176128.0,2027520.0,2363838.0,3412793.0
01-10 10:53:20,18.921,28.951,35.486,0.0,0.0,16.641,36399640576.0,7434240.0,249147392.0,250998784.0,32768.0,0.0,2294162.0,3141958.0
01-10 10:53:21,22.868,29.265,30.735,0.0,0.0,17.132,36407050240.0,7434240.0,249724928.0,243011584.0,4096.0,0.0,2708281.0,3839978.0
01-10 10:53:22,18.538,26.366,33.383,0.0,0.0,21.713,36406624256.0,7434240.0,250126336.0,243036160.0,0.0,0.0,2317837.0,3158505.0
01-10 10:53:23,17.910,31.343,33.731,0.373,0.0,16.642,36402896896.0,7475200.0,250486784.0,246362112.0,688128.0,1212416.0,2275357.0,3233419.0
01-10 10:53:24,17.077,23.615,40.462,0.308,0.0,18.538,36403724288.0,7561216.0,254263296.0,241672192.0,2523136.0,475136.0,1894622.0,2700099.0
01-10 10:53:25,14.485,21.921,50.968,0.0,0.0,12.626,36403568640.0,7585792.0,254242816.0,241823744.0,0.0,114688.0,1755044.0,2370145.0
01-10 10:53:26,6.070,12.974,74.507,0.076,0.0,6.373,36397879296.0,7593984.0,254459904.0,247287808.0,0.0,593920.0,703005.0,962860.0
01-10 10:53:27,14.073,23.529,49.739,0.0,0.0,12.658,36399460352.0,7593984.0,254615552.0,245551104.0,8192.0,0.0,1920809.0,2551914.0
01-10 10:53:28,12.269,21.572,55.092,0.0,0.0,11.067,36397993984.0,7602176.0,255139840.0,246484992.0,0.0,36864.0,1367058.0,1888564.0
01-10 10:53:29,19.598,28.390,34.650,0.075,0.0,17.288,36398587904.0,7602176.0,255152128.0,245878784.0,0.0,1503232.0,2349010.0,3316823.0
01-10 10:53:30,17.045,24.290,25.284,0.0,0.0,33.381,36398071808.0,7602176.0,255692800.0,245854208.0,0.0,0.0,2398828.0,3358597.0
01-10 10:53:31,14.297,24.702,48.133,0.0,0.0,12.867,36398071808.0,7602176.0,255963136.0,245583872.0,0.0,0.0,1671597.0,2371819.0
01-10 10:53:32,14.598,21.780,51.210,0.0,0.0,12.412,36399558656.0,7602176.0,256389120.0,243671040.0,4096.0,0.0,1536478.0,2081118.0
01-10 10:53:33,20.629,28.822,31.236,0.073,0.0,19.239,36404199424.0,7618560.0,256884736.0,238518272.0,0.0,978944.0,2440791.0,3404032.0
01-10 10:53:34,15.149,17.790,21.473,0.0,0.0,45.587,36404678656.0,7626752.0,256905216.0,238010368.0,28672.0,425984.0,2173751.0,3051193.0
01-10 10:53:35,20.416,28.879,31.626,0.223,0.0,18.857,36404670464.0,7651328.0,257302528.0,237596672.0,196608.0,118784.0,2435927.0,3443838.0
01-10 10:53:36,19.273,22.036,26.982,0.436,0.0,31.273,36405153792.0,7659520.0,257630208.0,236777472.0,3067904.0,598016.0,1997051.0,2801600.0
01-10 10:53:37,10.843,16.229,20.580,0.0,0.0,52.348,36405293056.0,6897664.0,223969280.0,271060992.0,0.0,69632.0,1931718.0,2653837.0
01-10 10:53:38,15.304,20.685,22.711,0.070,0.0,41.230,36401799168.0,6909952.0,224358400.0,274153472.0,4096.0,61440.0,2181674.0,3229410.0
01-10 10:53:39,18.463,29.917,35.192,0.0,0.0,16.428,36401213440.0,6909952.0,224911360.0,274186240.0,0.0,1884160.0,2186947.0,3091578.0
01-10 10:53:40,20.530,29.948,28.771,0.0,0.0,20.751,36402327552.0,6909952.0,225169408.0,272814080.0,16384.0,0.0,2675718.0,3740406.0
01-10 10:53:41,18.297,23.997,24.701,0.0,0.0,33.005,36402769920.0,6909952.0,225595392.0,271945728.0,0.0,0.0,2449503.0,3434114.0
01-10 10:53:42,18.465,28.267,35.258,0.0,0.0,18.009,36400902144.0,6909952.0,226000896.0,273408000.0,0.0,0.0,2268200.0,3254049.0
01-10 10:53:43,12.646,15.533,16.564,0.069,0.0,55.189,36402372608.0,6926336.0,226385920.0,271536128.0,0.0,1155072.0,1987888.0,2828637.0
01-10 10:53:44,15.471,21.941,24.824,0.070,0.0,37.693,36400771072.0,6934528.0,226541568.0,272973824.0,8192.0,491520.0,2166189.0,3000338.0
01-10 10:53:45,20.644,29.136,29.795,0.0,0.0,20.425,36405313536.0,6959104.0,227041280.0,267907072.0,0.0,106496.0,2421762.0,3628408.0
01-10 10:53:46,17.275,25.647,35.388,0.0,0.0,21.689,36405977088.0,6967296.0,227430400.0,266846208.0,8192.0,659456.0,2107254.0,2896447.0
01-10 10:53:47,21.967,27.663,28.624,0.0,0.0,21.746,36405239808.0,6967296.0,227852288.0,267161600.0,0.0,0.0,2497292.0,3523590.0
01-10 10:53:48,20.922,29.846,32.041,0.073,0.0,17.118,36404682752.0,6975488.0,228245504.0,267317248.0,0.0,61440.0,2579508.0,3673083.0
01-10 10:53:49,17.481,23.071,23.496,0.0,0.0,35.952,36403412992.0,6975488.0,228794368.0,268038144.0,4096.0,0.0,2382485.0,3310885.0
01-10 10:53:50,20.273,24.587,30.410,0.0,0.0,24.730,36406030336.0,6975488.0,229068800.0,265146368.0,0.0,0.0,2418695.0,3350629.0
01-10 10:53:51,20.612,29.201,34.055,0.0,0.0,16.131,36406919168.0,6975488.0,229478400.0,263847936.0,0.0,0.0,2369560.0,3449945.0
01-10 10:53:52,18.919,27.465,28.780,0.0,0.0,24.836,36401410048.0,6975488.0,229883904.0,268951552.0,0.0,0.0,2291017.0,3311841.0
01-10 10:53:53,23.060,27.642,30.451,0.0,0.0,18.847,36401729536.0,6983680.0,230404096.0,268103680.0,0.0,970752.0,2555563.0,3614855.0
01-10 10:53:54,21.408,29.028,27.939,0.073,0.0,21.553,36402270208.0,7000064.0,230649856.0,267300864.0,0.0,2183168.0,2570507.0,3594970.0
01-10 10:53:55,14.236,18.353,19.888,0.0,0.0,47.523,36400807936.0,7024640.0,230912000.0,268476416.0,0.0,102400.0,2144008.0,3014597.0
01-10 10:53:56,14.527,16.014,18.041,0.0,0.0,51.419,36402061312.0,7032832.0,231485440.0,266641408.0,0.0,970752.0,2301747.0,3186958.0
01-10 10:53:57,19.420,26.304,31.884,0.0,0.0,22.391,36402089984.0,7032832.0,232857600.0,265240576.0,851968.0,0.0,2468521.0,3518630.0
01-10 10:53:58,14.059,19.021,20.262,0.069,0.0,46.589,36401311744.0,7041024.0,233250816.0,265617408.0,0.0,61440.0,2098632.0,2980106.0
01-10 10:53:59,20.312,27.381,31.324,0.149,0.0,20.833,36400947200.0,7045120.0,233656320.0,265572352.0,4096.0,2154496.0,2388383.0,3425174.0
01-10 10:54:00,17.672,23.635,29.095,0.0,0.0,29.598,36403765248.0,7045120.0,234057728.0,262352896.0,4096.0,0.0,2057343.0,2916676.0
01-10 10:54:01,16.563,18.841,19.186,0.0,0.0,45.411,36402384896.0,7045120.0,234598400.0,263192576.0,0.0,0.0,2389912.0,3343766.0
01-10 10:54:02,18.516,27.847,31.888,0.0,0.0,21.749,36402610176.0,7045120.0,234741760.0,262823936.0,0.0,0.0,2198168.0,3211564.0
01-10 10:54:03,20.502,28.961,28.530,0.143,0.0,21.864,36402192384.0,7053312.0,235507712.0,262467584.0,237568.0,536576.0,2537018.0,3449082.0
01-10 10:54:04,14.792,17.246,16.155,0.068,0.0,51.738,36401643520.0,7069696.0,235655168.0,262852608.0,0.0,1069056.0,2241540.0,3140041.0
01-10 10:54:05,26.304,22.630,29.243,1.029,0.0,20.794,36405829632.0,7094272.0,235872256.0,258424832.0,3571712.0,118784.0,1942771.0,2707822.0
01-10 10:54:06,20.211,30.015,33.861,0.075,0.0,15.837,36407959552.0,7102464.0,236544000.0,255614976.0,0.0,675840.0,2322916.0,3580878.0
01-10 10:54:07,17.805,22.093,26.381,0.0,0.0,33.721,36405792768.0,7102464.0,237015040.0,257310720.0,0.0,0.0,2262142.0,3138978.0
01-10 10:54:08,16.243,23.658,23.941,0.0,0.0,36.158,36403683328.0,7110656.0,237404160.0,259022848.0,0.0,49152.0,2213867.0,3180829.0
01-10 10:54:09,16.324,23.847,26.686,0.071,0.0,33.073,36405448704.0,7110656.0,237817856.0,256843776.0,0.0,2031616.0,2345472.0,3249730.0
01-10 10:54:10,16.290,22.323,40.875,0.0,0.0,20.513,36404162560.0,7110656.0,238174208.0,257773568.0,49152.0,0.0,1873402.0,2627631.0
01-10 10:54:11,21.219,28.855,29.222,0.0,0.0,20.705,36404822016.0,7110656.0,238493696.0,256794624.0,200704.0,0.0,2586197.0,3716815.0
01-10 10:54:12,20.029,26.730,31.885,0.0,0.0,21.355,36403834880.0,7110656.0,239214592.0,257060864.0,0.0,0.0,2359719.0,3349135.0
01-10 10:54:13,20.266,30.178,29.438,0.148,0.0,19.970,36403572736.0,7118848.0,239611904.0,256917504.0,0.0,499712.0,2494203.0,3403882.0
01-10 10:54:14,22.060,29.730,30.533,0.0,0.0,17.677,36404686848.0,7127040.0,239693824.0,255713280.0,0.0,602112.0,2775273.0,3854644.0
01-10 10:54:15,17.482,26.403,26.763,0.072,0.0,29.281,36405493760.0,7159808.0,240193536.0,254373888.0,0.0,577536.0,2383806.0,3359610.0
01-10 10:54:16,16.452,25.179,25.036,0.0,0.0,33.333,36404035584.0,7168000.0,240873472.0,255143936.0,0.0,651264.0,2385880.0,3383624.0
01-10 10:54:17,26.500,21.200,37.412,0.857,0.0,14.030,36406697984.0,7168000.0,241102848.0,252252160.0,2818048.0,0.0,1427314.0,2048322.0
01-10 10:54:18,17.401,26.900,36.930,0.0,0.0,18.769,36410941440.0,7168000.0,241545216.0,247566336.0,0.0,0.0,2165195.0,2943568.0
01-10 10:54:19,18.901,29.066,35.919,0.075,0.0,16.039,36410884096.0,7176192.0,241688576.0,247472128.0,0.0,69632.0,2381841.0,3224201.0
01-10 10:54:20,19.437,23.169,24.859,0.0,0.0,32.535,36410384384.0,7176192.0,242106368.0,247554048.0,0.0,0.0,2512000.0,3546012.0
01-10 10:54:21,21.355,27.909,30.265,0.0,0.0,20.471,36411887616.0,7176192.0,242634752.0,245522432.0,0.0,0.0,2480521.0,3517490.0
01-10 10:54:22,20.375,28.315,33.933,0.0,0.0,17.378,36415401984.0,7176192.0,242774016.0,241868800.0,376832.0,0.0,2438513.0,3450416.0
01-10 10:54:23,22.343,24.150,27.910,7.664,0.0,17.932,36417503232.0,7176192.0,243019776.0,239521792.0,7049216.0,0.0,2131970.0,2955136.0
01-10 10:54:24,19.761,28.412,33.706,0.298,0.0,17.823,36418158592.0,7200768.0,243552256.0,238309376.0,0.0,2211840.0,2534976.0,3620325.0
01-10 10:54:25,20.161,28.196,30.898,0.073,0.0,20.672,36417458176.0,7233536.0,244043776.0,238485504.0,0.0,888832.0,2483716.0,3470165.0
01-10 10:54:26,15.552,20.901,23.434,0.0,0.0,40.113,36415844352.0,7241728.0,244600832.0,239534080.0,0.0,888832.0,2386068.0,3197993.0
01-10 10:54:27,18.202,25.706,33.135,0.0,0.0,22.957,36415254528.0,7241728.0,244940800.0,239783936.0,0.0,0.0,2250276.0,3129314.0
01-10 10:54:28,20.100,27.227,24.163,0.0,0.0,28.510,36416634880.0,7241728.0,245342208.0,238002176.0,0.0,0.0,2583769.0,3747840.0
01-10 10:54:29,19.111,27.926,32.741,0.074,0.0,20.148,36415762432.0,7249920.0,245878784.0,238329856.0,0.0,57344.0,2322021.0,3325234.0
01-10 10:54:30,19.549,29.288,29.070,0.0,0.0,22.093,36415852544.0,7249920.0,246145024.0,237973504.0,0.0,0.0,2659024.0,3670820.0
01-10 10:54:31,18.287,27.142,25.486,0.0,0.0,29.086,36414009344.0,7249920.0,246685696.0,239276032.0,0.0,0.0,2401263.0,3311456.0
01-10 10:54:32,15.011,18.957,24.806,0.0,0.0,41.226,36415045632.0,7249920.0,246956032.0,237969408.0,0.0,0.0,2213772.0,3045242.0
01-10 10:54:33,18.305,21.083,23.932,0.0,0.0,36.681,36414066688.0,7249920.0,247492608.0,238411776.0,0.0,0.0,2433431.0,3594745.0
01-10 10:54:34,17.368,27.293,34.586,0.150,0.0,20.602,36413648896.0,7266304.0,247775232.0,238530560.0,0.0,2347008.0,2147767.0,3065845.0
01-10 10:54:35,14.918,21.913,23.412,0.071,0.0,39.686,36414251008.0,7299072.0,248160256.0,237510656.0,0.0,958464.0,2263209.0,3103471.0
01-10 10:54:36,18.022,27.253,30.549,0.073,0.0,24.103,36414824448.0,7307264.0,248705024.0,236384256.0,0.0,1007616.0,2337737.0,3404421.0
01-10 10:54:37,19.054,27.077,25.860,0.0,0.0,28.009,36417482752.0,6152192.0,220028928.0,263557120.0,40960.0,49152.0,2442856.0,3454882.0
01-10 10:54:38,13.974,19.723,32.096,0.0,0.0,34.207,36417794048.0,6152192.0,220422144.0,262852608.0,0.0,0.0,1883006.0,2601883.0
01-10 10:54:39,19.286,27.357,25.929,0.071,0.0,27.357,36417916928.0,6160384.0,220704768.0,262438912.0,0.0,1863680.0,2422363.0,3367124.0
01-10 10:54:40,33.185,21.455,21.307,0.817,0.0,23.237,36418564096.0,6291456.0,221085696.0,261279744.0,3035136.0,0.0,1869956.0,2677573.0
01-10 10:54:41,19.836,26.324,33.259,0.0,0.0,20.582,36420464640.0,6291456.0,221478912.0,258985984.0,4096.0,0.0,2265507.0,3181253.0
01-10 10:54:42,16.235,20.994,23.793,0.0,0.0,38.978,36421021696.0,6291456.0,221876224.0,258031616.0,0.0,0.0,2285534.0,3208512.0
01-10 10:54:43,18.944,28.850,30.369,0.0,0.0,21.837,36420661248.0,6291456.0,222412800.0,257855488.0,0.0,0.0,2326128.0,3295999.0
01-10 10:54:44,18.142,26.343,25.617,0.073,0.0,29.826,36422758400.0,6307840.0,222519296.0,255635456.0,0.0,1499136.0,2466714.0,3573073.0
01-10 10:54:45,20.955,27.740,31.991,0.075,0.0,19.239,36421705728.0,6340608.0,223047680.0,256126976.0,0.0,638976.0,2576053.0,3740073.0
01-10 10:54:46,16.084,22.168,24.755,0.070,0.0,36.923,36420952064.0,6348800.0,223715328.0,256204800.0,0.0,671744.0,2196138.0,3069740.0
01-10 10:54:47,18.825,28.238,36.521,0.0,0.0,16.416,36420915200.0,6348800.0,223875072.0,256081920.0,0.0,0.0,2347350.0,3339047.0
01-10 10:54:48,20.717,28.111,27.526,0.0,0.0,23.646,36421533696.0,6348800.0,224411648.0,254926848.0,0.0,0.0,2758118.0,3787041.0
01-10 10:54:49,15.736,20.163,16.076,0.0,0.0,48.025,36425576448.0,6356992.0,224821248.0,250466304.0,0.0,69632.0,2178973.0,3023004.0
01-10 10:54:50,20.621,29.786,29.786,0.0,0.0,19.808,36428263424.0,6356992.0,225497088.0,247103488.0,0.0,0.0,2316926.0,3388201.0
01-10 10:54:51,15.629,18.050,20.332,0.0,0.0,45.989,36426674176.0,6356992.0,225894400.0,248295424.0,0.0,0.0,2177368.0,3088230.0
01-10 10:54:52,20.260,26.339,27.713,0.0,0.0,25.687,36427649024.0,6356992.0,226299904.0,246915072.0,4096.0,0.0,2540677.0,3605915.0
01-10 10:54:53,18.880,25.197,24.910,0.0,0.0,31.012,36421316608.0,6356992.0,226701312.0,252846080.0,0.0,0.0,2535195.0,3615701.0
01-10 10:54:54,29.503,23.054,28.169,0.741,0.0,18.532,36419977216.0,6373376.0,226889728.0,253980672.0,2617344.0,2412544.0,1889347.0,2684913.0
01-10 10:54:55,15.579,22.849,36.424,0.074,0.0,25.074,36421595136.0,6406144.0,227385344.0,251834368.0,0.0,950272.0,1785625.0,2578214.0
01-10 10:54:56,7.143,12.462,69.757,0.076,0.0,10.562,36420304896.0,6414336.0,227598336.0,252903424.0,0.0,1105920.0,933045.0,1309690.0
01-10 10:54:57,16.972,24.771,41.437,0.0,0.0,16.820,36421824512.0,6414336.0,228212736.0,250769408.0,53248.0,0.0,1959778.0,2760572.0
01-10 10:54:58,18.963,27.481,33.481,0.0,0.0,20.074,36421832704.0,6414336.0,228270080.0,250703872.0,0.0,0.0,2550655.0,3577431.0
01-10 10:54:59,18.363,21.708,22.278,0.071,0.0,37.580,36422877184.0,6565888.0,228536320.0,249241600.0,139264.0,667648.0,2484021.0,3383711.0
01-10 10:55:00,18.548,23.534,29.326,0.0,0.0,28.592,36421386240.0,6565888.0,229339136.0,249929728.0,12288.0,0.0,2383845.0,3392745.0
01-10 10:55:01,22.083,29.247,28.730,0.0,0.0,19.941,36424318976.0,6565888.0,229609472.0,246726656.0,0.0,0.0,2544104.0,3556623.0
01-10 10:55:02,19.424,26.662,31.758,0.0,0.0,22.157,36424368128.0,6565888.0,230146048.0,246140928.0,0.0,0.0,2549110.0,3527044.0
01-10 10:55:03,15.945,18.969,19.450,0.0,0.0,45.636,36418396160.0,6565888.0,230682624.0,251576320.0,8192.0,0.0,2264736.0,3217191.0
01-10 10:55:04,18.107,29.677,35.612,0.075,0.0,16.529,36418306048.0,6574080.0,230887424.0,251453440.0,0.0,905216.0,2206833.0,3197853.0
01-10 10:55:05,14.266,18.470,18.539,0.0,0.0,48.725,36419973120.0,6598656.0,231403520.0,249245696.0,0.0,884736.0,2345903.0,3274662.0
01-10 10:55:06,15.775,25.704,22.887,0.070,0.0,35.563,36418777088.0,6606848.0,231772160.0,250064896.0,0.0,1028096.0,2264844.0,3320337.0
01-10 10:55:07,14.912,18.799,22.120,0.0,0.0,44.170,36418977792.0,6606848.0,232112128.0,249524224.0,0.0,0.0,2167382.0,3012064.0
01-10 10:55:08,21.201,27.356,32.067,0.0,0.0,19.377,36418248704.0,6606848.0,232644608.0,249720832.0,0.0,0.0,2305507.0,3377176.0
01-10 10:55:09,21.190,30.781,30.558,0.149,0.0,17.323,36418342912.0,6623232.0,233037824.0,249217024.0,0.0,2588672.0,2674624.0,3740487.0
01-10 10:55:10,19.149,24.113,25.461,0.0,0.0,31.277,36419338240.0,6623232.0,233525248.0,247734272.0,4096.0,0.0,2457430.0,3453640.0
01-10 10:55:11,19.293,27.393,28.277,0.0,0.0,25.037,36418363392.0,6623232.0,233922560.0,248311808.0,0.0,0.0,2380538.0,3346502.0
01-10 10:55:12,16.999,25.795,30.155,0.0,0.0,27.051,36416823296.0,6623232.0,234332160.0,249442304.0,0.0,0.0,2236722.0,3216419.0
01-10 10:55:13,20.339,30.951,28.224,0.0,0.0,20.486,36418113536.0,6623232.0,234860544.0,247623680.0,0.0,0.0,2697402.0,3844622.0
01-10 10:55:14,19.523,25.669,24.946,0.072,0.0,29.790,36423700480.0,6631424.0,235122688.0,241766400.0,0.0,1196032.0,2301779.0,3148427.0
01-10 10:55:15,15.577,17.455,20.236,0.070,0.0,46.662,36425965568.0,6664192.0,235708416.0,238882816.0,0.0,1900544.0,2058314.0,2954749.0
01-10 10:55:16,19.910,27.545,32.260,0.0,0.0,20.284,36426539008.0,6672384.0,236285952.0,237723648.0,0.0,212992.0,2390752.0,3442009.0
01-10 10:55:17,17.366,28.109,30.316,0.0,0.0,24.209,36428587008.0,6672384.0,236613632.0,235347968.0,0.0,0.0,2362917.0,3374648.0
01-10 10:55:18,19.835,31.886,31.662,0.0,0.0,16.617,36425658368.0,5656576.0,210583552.0,265322496.0,0.0,6246400.0,2435459.0,3441362.0
01-10 10:55:19,20.712,27.544,30.959,0.073,0.0,20.712,36416167936.0,5672960.0,210984960.0,274395136.0,0.0,733184.0,2651277.0,3641714.0
01-10 10:55:20,17.422,24.575,23.725,0.0,0.0,34.278,36417286144.0,5672960.0,211415040.0,272846848.0,0.0,0.0,2388938.0,3358265.0
01-10 10:55:21,17.261,24.181,28.769,0.0,0.0,29.789,36416102400.0,5672960.0,211824640.0,273620992.0,0.0,0.0,2246333.0,3262192.0
01-10 10:55:22,15.183,22.737,30.516,0.0,0.0,31.563,36418981888.0,5672960.0,212094976.0,270471168.0,4096.0,0.0,2161700.0,2952043.0
01-10 10:55:23,19.284,29.345,35.213,0.0,0.0,16.159,36420145152.0,5672960.0,212635648.0,268767232.0,0.0,0.0,2232316.0,3268322.0
01-10 10:55:24,21.068,27.213,27.505,0.146,0.0,24.067,36419715072.0,5681152.0,212738048.0,269086720.0,0.0,942080.0,2606239.0,3661660.0
