"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-115140-workloadf-256-node20.csv 1 400",,,,"Date:","01 Oct 2020 10:52:38 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
01-10 10:53:12,16.106,14.776,19.398,10.154,0.0,39.566,36363132928.0,8822784.0,279437312.0,255827968.0,9089024.0,303104.0,1822277.0,2556629.0
01-10 10:53:13,18.741,28.861,36.807,0.0,0.0,15.592,36364206080.0,8830976.0,279957504.0,254226432.0,0.0,36864.0,2181659.0,3121450.0
01-10 10:53:14,16.254,27.477,43.189,0.077,0.0,13.003,36365021184.0,8830976.0,280141824.0,253227008.0,204800.0,1376256.0,1837973.0,2542890.0
01-10 10:53:15,20.700,27.699,31.199,0.149,0.0,20.253,36368822272.0,8871936.0,280141824.0,249384960.0,323584.0,548864.0,2457974.0,3422794.0
01-10 10:53:16,19.879,25.850,35.903,0.0,0.0,18.367,36371177472.0,8871936.0,280944640.0,246226944.0,16384.0,12288.0,2239240.0,2989621.0
01-10 10:53:17,18.933,24.635,32.895,0.073,0.0,23.465,36373110784.0,8871936.0,281870336.0,243367936.0,1601536.0,0.0,2340606.0,3333718.0
01-10 10:53:18,19.340,27.705,35.840,0.077,0.0,17.038,36371034112.0,8871936.0,282587136.0,244727808.0,729088.0,0.0,2319088.0,3197827.0
01-10 10:53:19,16.120,21.683,24.679,0.999,0.0,36.519,36368637952.0,8871936.0,282480640.0,247230464.0,4268032.0,0.0,2362195.0,3144330.0
01-10 10:53:20,28.212,22.254,26.633,2.082,0.0,20.818,36376227840.0,8871936.0,283140096.0,238981120.0,6553600.0,0.0,1865052.0,2709463.0
01-10 10:53:21,19.545,28.712,35.379,0.076,0.0,16.288,36376506368.0,8880128.0,283541504.0,238292992.0,0.0,61440.0,2223427.0,3186408.0
01-10 10:53:22,16.841,28.442,21.663,0.140,0.0,32.914,36373241856.0,8654848.0,261783552.0,263540736.0,0.0,13725696.0,2110356.0,2891708.0
01-10 10:53:23,16.847,24.266,36.940,0.0,0.0,21.947,36368486400.0,8663040.0,261926912.0,268144640.0,16384.0,3194880.0,1862822.0,2725165.0
01-10 10:53:24,17.746,28.789,35.796,0.152,0.0,17.517,36365656064.0,8663040.0,262205440.0,270696448.0,0.0,2416640.0,2161954.0,3006406.0
01-10 10:53:25,12.245,20.565,56.122,0.078,0.0,10.989,36367200256.0,8695808.0,262397952.0,268926976.0,0.0,339968.0,1493469.0,1992527.0
01-10 10:53:26,8.748,18.138,65.891,0.0,0.0,7.223,36364500992.0,8704000.0,262422528.0,271593472.0,0.0,143360.0,1025047.0,1446081.0
01-10 10:53:27,7.530,13.554,70.783,0.0,0.0,8.133,36364611584.0,8704000.0,262692864.0,271212544.0,0.0,0.0,1038048.0,1369133.0
01-10 10:53:28,16.178,26.566,44.568,0.0,0.0,12.688,36365918208.0,8704000.0,263086080.0,269512704.0,0.0,0.0,1722241.0,2405031.0
01-10 10:53:29,15.008,22.473,50.544,0.0,0.0,11.975,36366680064.0,8704000.0,263221248.0,268615680.0,0.0,0.0,1661509.0,2330328.0
01-10 10:53:30,13.061,14.762,15.646,0.0,0.0,56.531,36366057472.0,8704000.0,263622656.0,268836864.0,0.0,0.0,2080700.0,2873907.0
01-10 10:53:31,13.915,23.506,47.013,0.079,0.0,15.487,36366381056.0,8712192.0,263888896.0,268238848.0,0.0,40960.0,1620388.0,2188623.0
01-10 10:53:32,11.295,19.654,44.578,0.0,0.0,24.473,36367921152.0,8720384.0,264060928.0,266518528.0,0.0,557056.0,1533880.0,2021512.0
01-10 10:53:33,16.886,22.734,32.164,0.0,0.0,28.216,36370030592.0,8728576.0,264450048.0,264011776.0,4096.0,40960.0,2218348.0,2975205.0
01-10 10:53:34,16.228,25.319,35.612,0.0,0.0,22.840,36370300928.0,8728576.0,264724480.0,263467008.0,0.0,0.0,2142197.0,2975293.0
01-10 10:53:35,12.277,17.901,18.999,0.137,0.0,50.686,36369178624.0,8761344.0,264962048.0,264318976.0,32768.0,1425408.0,2067881.0,2882043.0
01-10 10:53:36,14.792,25.208,37.887,0.0,0.0,22.113,36368302080.0,8769536.0,265551872.0,264597504.0,0.0,638976.0,1999361.0,2846510.0
01-10 10:53:37,15.683,25.854,44.332,0.0,0.0,14.130,36368457728.0,8769536.0,265707520.0,264286208.0,8192.0,0.0,1902147.0,2563411.0
01-10 10:53:38,18.417,28.995,34.627,0.0,0.0,17.960,36368060416.0,8769536.0,265973760.0,264417280.0,0.0,0.0,2356791.0,3272185.0
01-10 10:53:39,18.143,22.466,23.529,0.071,0.0,35.790,36370509824.0,8769536.0,266366976.0,261574656.0,0.0,0.0,2306964.0,3138983.0
01-10 10:53:40,20.117,27.386,31.351,0.073,0.0,21.072,36376367104.0,8769536.0,266633216.0,255451136.0,0.0,0.0,2243131.0,3160683.0
01-10 10:53:41,13.389,18.427,20.152,0.0,0.0,48.033,36377092096.0,8777728.0,267034624.0,254316544.0,0.0,57344.0,2135037.0,2915021.0
01-10 10:53:42,18.571,29.549,34.060,0.075,0.0,17.744,36378378240.0,8785920.0,267563008.0,252493824.0,0.0,933888.0,2210779.0,3114881.0
01-10 10:53:43,13.496,19.024,28.356,0.0,0.0,39.124,36377649152.0,8785920.0,267796480.0,252989440.0,0.0,0.0,1932883.0,2657122.0
01-10 10:53:44,17.562,28.842,36.336,0.076,0.0,17.184,36376092672.0,8794112.0,268066816.0,254267392.0,0.0,2445312.0,2184876.0,3012436.0
01-10 10:53:45,18.524,27.636,34.864,0.075,0.0,18.901,36369592320.0,8826880.0,268455936.0,260345856.0,0.0,438272.0,2412253.0,3284255.0
01-10 10:53:46,17.315,26.773,36.613,0.0,0.0,19.298,36369436672.0,8835072.0,268726272.0,260222976.0,0.0,184320.0,2138846.0,2919163.0
01-10 10:53:47,17.643,23.355,29.067,0.0,0.0,29.935,36372713472.0,8835072.0,269000704.0,256671744.0,0.0,0.0,2339304.0,3108871.0
01-10 10:53:48,11.289,13.026,14.429,0.0,0.0,61.256,36372111360.0,8835072.0,269365248.0,256909312.0,32768.0,0.0,1953674.0,2732673.0
01-10 10:53:49,17.164,26.493,31.716,0.0,0.0,24.627,36371369984.0,8835072.0,269651968.0,257363968.0,0.0,0.0,2138228.0,3139502.0
01-10 10:53:50,18.364,26.245,33.532,0.074,0.0,21.784,36370497536.0,8966144.0,269770752.0,257986560.0,155648.0,540672.0,2181129.0,3075458.0
01-10 10:53:51,15.277,22.565,21.934,0.140,0.0,40.084,36369440768.0,8966144.0,270475264.0,258338816.0,327680.0,0.0,2352754.0,3157539.0
01-10 10:53:52,13.887,20.329,23.407,0.931,0.0,41.446,36370149376.0,8974336.0,270532608.0,257564672.0,2949120.0,815104.0,1938429.0,2790640.0
01-10 10:53:53,19.440,23.343,30.854,0.368,0.0,25.994,36378177536.0,8974336.0,271392768.0,248676352.0,2457600.0,0.0,1975022.0,2788862.0
01-10 10:53:54,16.508,25.092,32.428,0.073,0.0,25.899,36380983296.0,8982528.0,271671296.0,245583872.0,0.0,2125824.0,2234112.0,3038337.0
01-10 10:53:55,15.618,23.612,30.792,0.074,0.0,29.904,36378755072.0,9007104.0,271929344.0,247529472.0,16384.0,266240.0,2073371.0,2933197.0
01-10 10:53:56,15.044,23.230,30.605,0.0,0.0,31.121,36379078656.0,9015296.0,272203776.0,246923264.0,0.0,159744.0,2043449.0,2986831.0
01-10 10:53:57,17.145,28.845,27.079,0.0,0.0,26.932,36377886720.0,9015296.0,272736256.0,247582720.0,0.0,0.0,2477400.0,3440442.0
01-10 10:53:58,18.688,28.909,33.791,0.0,0.0,18.612,36385103872.0,9015296.0,272998400.0,240103424.0,8192.0,0.0,2193077.0,3181270.0
01-10 10:53:59,15.714,23.929,27.571,0.0,0.0,32.786,36381560832.0,9015296.0,273383424.0,243261440.0,16384.0,0.0,2325265.0,3118517.0
01-10 10:54:00,15.068,18.313,24.441,0.0,0.0,42.177,36380852224.0,9023488.0,273788928.0,243556352.0,0.0,618496.0,1990617.0,2949560.0
01-10 10:54:01,17.106,26.677,36.699,0.0,0.0,19.518,36381474816.0,9023488.0,274284544.0,242438144.0,0.0,0.0,2098064.0,2983042.0
01-10 10:54:02,15.412,18.040,24.574,0.0,0.0,41.974,36380835840.0,9031680.0,274296832.0,243056640.0,0.0,839680.0,2177539.0,2886939.0
01-10 10:54:03,15.920,21.322,24.236,0.0,0.0,38.522,36384108544.0,9031680.0,274878464.0,239202304.0,0.0,0.0,1998276.0,2982806.0
01-10 10:54:04,20.497,26.903,36.699,0.075,0.0,15.825,36383105024.0,9039872.0,275140608.0,239935488.0,0.0,49152.0,2148060.0,2993818.0
01-10 10:54:05,19.718,26.464,31.875,0.074,0.0,21.868,36376215552.0,9056256.0,275398656.0,246550528.0,0.0,897024.0,2407682.0,3368905.0
01-10 10:54:06,15.725,20.290,26.377,0.0,0.0,37.609,36377628672.0,9064448.0,275673088.0,244854784.0,8192.0,790528.0,2195625.0,2938382.0
01-10 10:54:07,18.282,25.184,33.333,0.0,0.0,23.201,36375023616.0,9064448.0,276205568.0,246927360.0,0.0,0.0,2157893.0,3183785.0
01-10 10:54:08,15.897,21.026,28.645,0.0,0.0,34.432,36373127168.0,9064448.0,276467712.0,248561664.0,0.0,0.0,2389034.0,3219705.0
01-10 10:54:09,16.892,26.276,34.159,0.0,0.0,22.673,36372500480.0,9064448.0,276865024.0,248791040.0,0.0,0.0,2198950.0,3179702.0
01-10 10:54:10,15.781,25.250,43.880,0.154,0.0,14.935,36374609920.0,9072640.0,277385216.0,246153216.0,4096.0,942080.0,1773500.0,2423292.0
01-10 10:54:11,20.527,23.093,24.947,0.0,0.0,31.433,36376064000.0,9072640.0,277372928.0,244711424.0,0.0,0.0,2170924.0,2982692.0
01-10 10:54:12,16.216,23.521,29.584,0.0,0.0,30.679,36372176896.0,9080832.0,277901312.0,248061952.0,0.0,999424.0,2163690.0,3067705.0
01-10 10:54:13,13.208,17.051,21.104,0.0,0.0,48.637,36371533824.0,9080832.0,278315008.0,248291328.0,0.0,0.0,2041687.0,2870603.0
01-10 10:54:14,17.323,21.618,25.913,0.143,0.0,35.004,36371812352.0,9089024.0,278585344.0,247734272.0,0.0,2269184.0,2281036.0,3202803.0
01-10 10:54:15,16.484,24.581,30.416,0.073,0.0,28.446,36371705856.0,9113600.0,279109632.0,247291904.0,0.0,270336.0,2256424.0,3105534.0
01-10 10:54:16,15.663,20.411,25.797,0.0,0.0,38.129,36372238336.0,9121792.0,279216128.0,246644736.0,212992.0,155648.0,2067697.0,2988854.0
01-10 10:54:17,14.397,25.039,47.183,0.078,0.0,13.302,36370284544.0,9121792.0,279805952.0,248008704.0,708608.0,0.0,1640478.0,2374367.0
01-10 10:54:18,14.208,24.379,44.177,0.466,0.0,16.770,36372082688.0,9121792.0,279904256.0,246112256.0,1626112.0,0.0,1713986.0,2309703.0
01-10 10:54:19,30.148,25.778,24.593,2.741,0.0,16.741,36375605248.0,9121792.0,280326144.0,242167808.0,4485120.0,0.0,1971902.0,2745250.0
01-10 10:54:20,16.557,24.982,33.407,0.073,0.0,24.982,36377133056.0,9129984.0,280477696.0,240480256.0,0.0,569344.0,2320460.0,3217188.0
01-10 10:54:21,14.433,24.227,29.750,0.0,0.0,31.591,36376936448.0,9129984.0,280928256.0,240226304.0,0.0,0.0,2165038.0,3071563.0
01-10 10:54:22,16.316,23.205,27.121,0.073,0.0,33.285,36377018368.0,9138176.0,281317376.0,239747072.0,0.0,778240.0,2251260.0,3106354.0
01-10 10:54:23,13.759,24.596,42.121,0.0,0.0,19.523,36372037632.0,9138176.0,281583616.0,244461568.0,0.0,0.0,1876038.0,2468121.0
01-10 10:54:24,15.321,17.100,16.963,0.137,0.0,50.479,36376768512.0,9146368.0,281866240.0,239439872.0,0.0,1949696.0,2056404.0,2868145.0
01-10 10:54:25,19.112,27.088,34.612,0.075,0.0,19.112,36379205632.0,9170944.0,282255360.0,236589056.0,0.0,262144.0,2289459.0,3270456.0
01-10 10:54:26,18.050,28.713,38.081,0.0,0.0,15.156,36378353664.0,9179136.0,282542080.0,237146112.0,0.0,163840.0,2242619.0,3094716.0
01-10 10:54:27,15.255,21.533,29.854,0.0,0.0,33.358,36377911296.0,9179136.0,283066368.0,237064192.0,0.0,0.0,2113218.0,2863516.0
01-10 10:54:28,20.0,30.526,32.632,0.0,0.0,16.842,36373274624.0,9179136.0,283340800.0,241426432.0,0.0,0.0,2576866.0,3580511.0
01-10 10:54:29,14.050,16.942,19.972,0.0,0.0,49.036,36372312064.0,9179136.0,283697152.0,242032640.0,49152.0,901120.0,2168610.0,2953394.0
01-10 10:54:30,17.625,29.042,37.318,0.0,0.0,16.015,36373213184.0,9187328.0,283996160.0,240824320.0,0.0,872448.0,2114195.0,3016829.0
01-10 10:54:31,19.532,28.733,33.710,0.075,0.0,17.949,36373942272.0,9187328.0,284266496.0,239824896.0,8192.0,12288.0,2410740.0,3438428.0
01-10 10:54:32,14.920,17.349,19.917,0.069,0.0,47.745,36373626880.0,9195520.0,284786688.0,239611904.0,0.0,364544.0,2236428.0,3047582.0
01-10 10:54:33,18.822,28.539,36.266,0.0,0.0,16.373,36373815296.0,9195520.0,285208576.0,239001600.0,0.0,0.0,2243707.0,3199700.0
01-10 10:54:34,16.988,25.964,33.309,0.148,0.0,23.591,36374016000.0,9203712.0,285519872.0,238481408.0,512000.0,57344.0,2376310.0,3282605.0
01-10 10:54:35,23.367,21.916,24.093,0.363,0.0,30.261,36378042368.0,9195520.0,259588096.0,260395008.0,3575808.0,778240.0,1906330.0,2611209.0
01-10 10:54:36,19.026,28.387,34.703,0.0,0.0,17.884,36379668480.0,9203712.0,259973120.0,258375680.0,0.0,548864.0,2161876.0,3117338.0
01-10 10:54:37,15.515,24.338,30.147,0.0,0.0,30.0,36380434432.0,9203712.0,260501504.0,257081344.0,0.0,0.0,2167817.0,3048568.0
01-10 10:54:38,16.081,27.713,42.545,0.0,0.0,13.661,36378476544.0,9203712.0,260640768.0,258899968.0,0.0,0.0,1923887.0,2725847.0
01-10 10:54:39,18.467,27.126,37.395,0.0,0.0,17.011,36377817088.0,9203712.0,261046272.0,259153920.0,0.0,0.0,2201488.0,3056169.0
01-10 10:54:40,17.381,26.637,33.860,0.0,0.0,22.122,36378222592.0,9203712.0,261443584.0,258351104.0,16384.0,2297856.0,2120644.0,2926383.0
01-10 10:54:41,18.146,28.115,40.888,0.078,0.0,12.773,36379271168.0,9211904.0,261566464.0,257171456.0,0.0,94208.0,2168810.0,2913005.0
01-10 10:54:42,19.742,28.550,35.004,0.0,0.0,16.705,36378083328.0,9220096.0,261955584.0,257961984.0,0.0,307200.0,2429469.0,3448103.0
01-10 10:54:43,20.475,30.045,33.234,0.0,0.0,16.246,36375863296.0,9220096.0,262500352.0,259637248.0,0.0,0.0,2281584.0,3184313.0
01-10 10:54:44,22.080,28.787,32.404,0.0,0.0,16.729,36377055232.0,9228288.0,262643712.0,258293760.0,0.0,36864.0,2610975.0,3539337.0
01-10 10:54:45,20.695,31.781,31.486,0.148,0.0,15.891,36375846912.0,9252864.0,263036928.0,259084288.0,0.0,1605632.0,2482160.0,3493223.0
01-10 10:54:46,17.616,28.853,39.028,0.0,0.0,14.503,36375314432.0,9261056.0,263290880.0,259354624.0,0.0,151552.0,2113362.0,2942182.0
01-10 10:54:47,18.463,29.842,34.966,0.0,0.0,16.729,36375752704.0,9261056.0,263946240.0,258260992.0,8192.0,0.0,2357178.0,3266975.0
01-10 10:54:48,18.058,24.173,27.410,0.0,0.0,30.360,36375793664.0,9261056.0,264085504.0,258080768.0,0.0,0.0,2340120.0,3296699.0
01-10 10:54:49,18.510,28.668,35.515,0.0,0.0,17.306,36375396352.0,9261056.0,264478720.0,258084864.0,0.0,0.0,2204225.0,3013053.0
01-10 10:54:50,19.724,29.804,29.007,0.0,0.0,21.465,36375953408.0,9261056.0,264871936.0,257134592.0,0.0,1691648.0,2488406.0,3460004.0
01-10 10:54:51,15.076,23.744,30.080,0.146,0.0,30.954,36374196224.0,9269248.0,265142272.0,258613248.0,0.0,188416.0,2080585.0,2930060.0
01-10 10:54:52,18.224,28.494,37.683,0.0,0.0,15.598,36374745088.0,9269248.0,265539584.0,257667072.0,0.0,0.0,2192828.0,3168785.0
01-10 10:54:53,20.682,29.800,31.134,0.0,0.0,18.384,36374503424.0,9277440.0,265883648.0,257556480.0,16384.0,348160.0,2489927.0,3483529.0
01-10 10:54:54,17.918,26.245,35.167,0.0,0.0,20.669,36373647360.0,9285632.0,266285056.0,258002944.0,0.0,49152.0,2124848.0,2972764.0
01-10 10:54:55,15.437,22.214,29.066,11.521,0.0,21.762,36383825920.0,9310208.0,266092544.0,247992320.0,9928704.0,552960.0,1999377.0,2614919.0
01-10 10:54:56,26.100,12.097,30.499,20.748,0.0,10.557,36404084736.0,7770112.0,234373120.0,260993024.0,23175168.0,5947392.0,645111.0,874645.0
01-10 10:54:57,15.704,22.370,35.111,0.0,0.0,26.815,36417347584.0,7770112.0,234909696.0,247193600.0,122880.0,0.0,1975879.0,2877505.0
01-10 10:54:58,15.532,22.953,38.868,0.0,0.0,22.647,36418277376.0,7770112.0,235302912.0,245870592.0,0.0,0.0,1893609.0,2636911.0
01-10 10:54:59,19.830,28.086,35.648,0.0,0.0,16.435,36417568768.0,7770112.0,235700224.0,246181888.0,0.0,0.0,2274791.0,3294612.0
01-10 10:55:00,15.477,21.343,21.272,0.071,0.0,41.837,36416561152.0,7770112.0,236101632.0,246788096.0,0.0,2019328.0,2378308.0,3229203.0
01-10 10:55:01,16.324,21.789,24.202,0.0,0.0,37.686,36414369792.0,7778304.0,236527616.0,248545280.0,8192.0,192512.0,2106644.0,3108447.0
01-10 10:55:02,18.633,27.047,34.335,0.0,0.0,19.985,36416077824.0,7778304.0,236797952.0,246566912.0,0.0,0.0,2225385.0,3184794.0
01-10 10:55:03,18.381,28.064,35.174,0.076,0.0,18.306,36415856640.0,7786496.0,237166592.0,246411264.0,0.0,335872.0,2277657.0,3194853.0
01-10 10:55:04,18.653,26.869,31.088,0.0,0.0,23.390,36415053824.0,7794688.0,237432832.0,246939648.0,0.0,57344.0,2346208.0,3215999.0
01-10 10:55:05,17.698,22.518,28.561,0.0,0.0,31.223,36414418944.0,7811072.0,237953024.0,247037952.0,0.0,1687552.0,2172363.0,3070605.0
01-10 10:55:06,20.279,27.480,32.917,0.147,0.0,19.177,36415397888.0,7827456.0,238129152.0,245866496.0,4096.0,184320.0,2509472.0,3495083.0
01-10 10:55:07,16.185,23.988,30.780,0.0,0.0,29.046,36420067328.0,7827456.0,238669824.0,240656384.0,0.0,0.0,2146744.0,3006467.0
01-10 10:55:08,17.988,25.257,31.718,0.0,0.0,25.037,36420939776.0,7827456.0,238936064.0,239517696.0,0.0,0.0,2240480.0,3152447.0
01-10 10:55:09,16.787,23.199,27.954,0.0,0.0,32.061,36418854912.0,7827456.0,239329280.0,241209344.0,0.0,0.0,2311417.0,3217500.0
01-10 10:55:10,18.834,28.326,32.586,0.0,0.0,20.254,36420403200.0,7827456.0,239730688.0,239259648.0,0.0,1728512.0,2428254.0,3471241.0
01-10 10:55:11,19.324,26.157,31.521,0.147,0.0,22.851,36421734400.0,7835648.0,240037888.0,237613056.0,28672.0,180224.0,2401750.0,3296013.0
01-10 10:55:12,17.417,23.585,26.633,0.0,0.0,32.366,36421787648.0,7835648.0,240435200.0,237162496.0,0.0,0.0,2332523.0,3301150.0
01-10 10:55:13,18.579,26.573,30.644,0.0,0.0,24.204,36422909952.0,7843840.0,240771072.0,235696128.0,0.0,323584.0,2363703.0,3351784.0
01-10 10:55:14,20.089,28.497,32.887,0.0,0.0,18.527,36423421952.0,7852032.0,241164288.0,234782720.0,0.0,49152.0,2296173.0,3277468.0
01-10 10:55:15,19.193,26.139,31.964,0.149,0.0,22.554,36421308416.0,7868416.0,241184768.0,236859392.0,0.0,1708032.0,2252384.0,3102994.0
01-10 10:55:16,15.675,20.247,28.447,0.0,0.0,35.631,36421251072.0,7884800.0,241786880.0,236298240.0,0.0,159744.0,2222117.0,3002065.0
01-10 10:55:17,18.708,26.652,34.224,0.0,0.0,20.416,36419616768.0,6770688.0,221872128.0,258961408.0,0.0,122880.0,2171585.0,3131011.0
01-10 10:55:18,15.465,20.527,21.429,0.0,0.0,42.580,36419432448.0,6537216.0,218185728.0,263065600.0,0.0,1114112.0,2229931.0,3109279.0
01-10 10:55:19,15.379,22.599,25.415,0.0,0.0,36.606,36420165632.0,6537216.0,218587136.0,261931008.0,0.0,0.0,2086901.0,3108444.0
01-10 10:55:20,18.112,27.322,36.454,0.153,0.0,17.959,36420091904.0,6537216.0,218984448.0,261607424.0,0.0,1769472.0,2240662.0,3226189.0
01-10 10:55:21,23.200,27.491,29.018,0.0,0.0,20.291,36418039808.0,6545408.0,219271168.0,263364608.0,28672.0,159744.0,2319467.0,3220228.0
01-10 10:55:22,17.241,26.207,40.996,0.0,0.0,15.556,36418764800.0,6545408.0,219676672.0,262234112.0,90112.0,0.0,2031013.0,2749637.0
01-10 10:55:23,21.460,20.944,30.015,3.171,0.0,24.410,36425510912.0,6553600.0,219742208.0,255414272.0,4083712.0,299008.0,2002098.0,2646730.0
01-10 10:55:24,21.194,29.403,32.239,0.075,0.0,17.090,36428894208.0,6561792.0,220413952.0,251351040.0,0.0,61440.0,2395512.0,3405638.0
01-10 10:55:25,16.407,24.328,23.126,0.141,0.0,35.997,36428738560.0,6578176.0,220663808.0,251240448.0,0.0,1699840.0,2336245.0,3153891.0
01-10 10:55:26,16.320,24.407,31.825,0.074,0.0,27.374,36428914688.0,6594560.0,220794880.0,250916864.0,0.0,167936.0,2036496.0,2925988.0
