"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-142905-workloadf-256-client.csv 1 400",,,,"Date:","30 Sep 2020 13:29:11 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:29:44,36.640,17.543,33.605,0.0,0.0,12.213,1634525184.0,38129664.0,586256384.0,34648309760.0,0.0,0.0,2435234.0,1963766.0
30-09 13:29:45,41.474,17.424,24.274,0.0,0.0,16.828,1644933120.0,38129664.0,586256384.0,34637901824.0,0.0,0.0,2550381.0,2032515.0
30-09 13:29:46,40.634,18.948,23.631,0.0,0.0,16.787,1658687488.0,38129664.0,586256384.0,34624147456.0,0.0,0.0,2630539.0,2075812.0
30-09 13:29:47,41.377,17.987,26.277,0.148,0.0,14.212,1662468096.0,38137856.0,586256384.0,34620358656.0,0.0,24576.0,2861071.0,2286412.0
30-09 13:29:48,40.221,20.590,26.052,0.0,0.0,13.137,1675857920.0,38137856.0,586256384.0,34606968832.0,0.0,0.0,2750453.0,2181098.0
30-09 13:29:49,42.661,18.960,24.083,0.0,0.0,14.297,1884491776.0,38137856.0,586256384.0,34398334976.0,0.0,0.0,2823129.0,2285054.0
30-09 13:29:50,39.791,19.820,23.411,0.0,0.0,16.978,1884332032.0,38137856.0,586256384.0,34398494720.0,0.0,0.0,3459763.0,2832072.0
30-09 13:29:51,41.635,18.230,24.531,0.0,0.0,15.604,1892343808.0,38137856.0,586256384.0,34390482944.0,0.0,0.0,2944011.0,2427533.0
30-09 13:29:52,34.169,17.622,34.885,0.0,0.0,13.324,1897586688.0,38137856.0,586260480.0,34385235968.0,0.0,0.0,3359934.0,2758538.0
30-09 13:29:53,30.625,12.357,46.138,0.0,0.0,10.880,1897816064.0,38137856.0,586260480.0,34385006592.0,0.0,0.0,3027238.0,2511824.0
30-09 13:29:54,22.419,5.786,64.957,0.0,0.0,6.838,1904308224.0,38137856.0,586260480.0,34378514432.0,0.0,16384.0,2411579.0,1947802.0
30-09 13:29:55,11.707,4.644,75.409,0.0,0.0,8.241,1899528192.0,38137856.0,586260480.0,34383294464.0,0.0,0.0,2519696.0,1955524.0
30-09 13:29:56,6.418,5.435,78.193,0.0,0.0,9.954,1839628288.0,38137856.0,586260480.0,34443194368.0,0.0,0.0,3670927.0,2875904.0
30-09 13:29:57,9.109,5.851,74.202,0.0,0.0,10.838,1839472640.0,38146048.0,586260480.0,34443341824.0,0.0,20480.0,4129271.0,3329047.0
30-09 13:29:58,5.982,4.421,80.039,0.0,0.0,9.558,1839202304.0,38146048.0,586260480.0,34443612160.0,0.0,0.0,3146464.0,2535826.0
30-09 13:29:59,6.761,4.314,79.974,0.0,0.0,8.950,1839308800.0,38146048.0,586260480.0,34443505664.0,0.0,401408.0,2844972.0,2260677.0
30-09 13:30:00,4.248,3.725,84.771,0.0,0.0,7.255,1839218688.0,38146048.0,586260480.0,34443595776.0,0.0,0.0,2567401.0,2055831.0
30-09 13:30:01,6.164,3.869,81.311,0.0,0.0,8.656,1839751168.0,38146048.0,586260480.0,34443063296.0,0.0,0.0,2926871.0,2293200.0
30-09 13:30:02,8.699,5.113,75.432,0.0,0.0,10.757,1840009216.0,38146048.0,586260480.0,34442805248.0,0.0,0.0,4206464.0,3404702.0
30-09 13:30:03,7.903,5.617,76.290,0.0,0.0,10.189,1839624192.0,38146048.0,586260480.0,34443190272.0,0.0,0.0,3677854.0,2984746.0
30-09 13:30:04,4.052,3.007,85.621,0.0,0.0,7.320,1839599616.0,38154240.0,586260480.0,34443206656.0,0.0,90112.0,2486122.0,2004431.0
30-09 13:30:05,4.929,2.464,86.446,0.0,0.0,6.161,1839632384.0,38154240.0,586260480.0,34443173888.0,0.0,0.0,1982349.0,1573161.0
30-09 13:30:06,5.256,4.153,81.830,0.0,0.0,8.761,1840107520.0,38154240.0,586260480.0,34442698752.0,0.0,0.0,2983913.0,2397476.0
30-09 13:30:07,4.881,3.166,83.179,0.0,0.0,8.773,1840599040.0,38154240.0,586260480.0,34442207232.0,0.0,0.0,3040525.0,2438298.0
30-09 13:30:08,8.466,5.225,76.058,0.0,0.0,10.251,1840205824.0,38154240.0,586260480.0,34442600448.0,0.0,0.0,3969618.0,3169874.0
30-09 13:30:09,9.049,6.209,73.712,0.0,0.0,11.030,1845927936.0,38154240.0,586260480.0,34436878336.0,0.0,8192.0,4370984.0,3517483.0
30-09 13:30:10,5.735,4.944,79.301,0.0,0.0,10.020,1845985280.0,38154240.0,586260480.0,34436820992.0,0.0,0.0,3720468.0,2933044.0
30-09 13:30:11,11.311,23.952,53.493,0.0,0.0,11.244,2061443072.0,38154240.0,586260480.0,34221363200.0,0.0,0.0,4167972.0,3360292.0
30-09 13:30:12,8.113,6.530,75.0,0.0,0.0,10.356,2063056896.0,38154240.0,586260480.0,34219749376.0,0.0,0.0,3827356.0,3101038.0
30-09 13:30:13,9.914,6.720,71.923,0.0,0.0,11.444,2067877888.0,38154240.0,586260480.0,34214928384.0,0.0,0.0,4669834.0,3831765.0
30-09 13:30:14,4.029,3.633,84.875,0.0,0.0,7.464,2067042304.0,38162432.0,586260480.0,34215755776.0,0.0,16384.0,2627954.0,2135069.0
30-09 13:30:15,6.335,3.814,82.353,0.0,0.0,7.498,2070167552.0,38162432.0,586260480.0,34212630528.0,0.0,0.0,2703992.0,2171173.0
30-09 13:30:16,5.450,3.743,82.469,0.0,0.0,8.339,2070552576.0,38162432.0,586260480.0,34212245504.0,0.0,0.0,3030890.0,2392350.0
30-09 13:30:17,4.712,4.385,82.395,0.0,0.0,8.508,2070323200.0,38162432.0,586260480.0,34212474880.0,0.0,0.0,3118992.0,2490503.0
30-09 13:30:18,7.622,4.862,78.449,0.0,0.0,9.067,2071076864.0,38162432.0,586260480.0,34211721216.0,0.0,0.0,3532107.0,2850016.0
30-09 13:30:19,6.464,4.947,78.760,0.0,0.0,9.828,2070945792.0,38162432.0,586260480.0,34211852288.0,0.0,0.0,3790522.0,3037004.0
30-09 13:30:20,5.913,4.074,81.735,0.0,0.0,8.279,2070835200.0,38162432.0,586260480.0,34211962880.0,0.0,0.0,2907309.0,2374703.0
30-09 13:30:21,9.252,5.052,77.428,0.0,0.0,8.268,2070753280.0,38162432.0,586260480.0,34212044800.0,0.0,0.0,3315722.0,2672327.0
30-09 13:30:22,12.269,5.343,73.351,0.0,0.0,9.037,2071207936.0,38162432.0,586264576.0,34211586048.0,0.0,0.0,3540288.0,2885011.0
30-09 13:30:23,12.227,4.759,74.025,0.0,0.0,8.989,2071932928.0,38162432.0,586264576.0,34210861056.0,0.0,0.0,3450855.0,2819102.0
30-09 13:30:24,13.417,6.675,69.266,0.0,0.0,10.641,2090663936.0,38162432.0,586264576.0,34192130048.0,0.0,16384.0,4043379.0,3310482.0
30-09 13:30:25,16.197,5.246,71.213,0.0,0.0,7.344,2091085824.0,38162432.0,586264576.0,34191708160.0,0.0,0.0,2814772.0,2247711.0
30-09 13:30:26,11.610,3.849,78.384,0.0,0.0,6.158,2092257280.0,38162432.0,586264576.0,34190536704.0,0.0,0.0,2311095.0,1868314.0
30-09 13:30:27,9.737,4.605,76.316,0.0,0.0,9.342,2098569216.0,38162432.0,586264576.0,34184224768.0,0.0,0.0,3462381.0,2764913.0
30-09 13:30:28,5.777,4.449,80.345,0.0,0.0,9.429,2099683328.0,38170624.0,586264576.0,34183102464.0,0.0,20480.0,3247556.0,2628348.0
30-09 13:30:29,9.067,6.089,73.263,0.0,0.0,11.582,2099585024.0,38170624.0,586264576.0,34183200768.0,0.0,0.0,4837388.0,3948727.0
30-09 13:30:30,7.420,5.647,78.135,0.0,0.0,8.798,2099605504.0,38170624.0,586264576.0,34183180288.0,0.0,0.0,3588535.0,2912969.0
30-09 13:30:31,5.043,3.536,82.973,0.0,0.0,8.448,2089512960.0,38170624.0,586264576.0,34193272832.0,0.0,0.0,3094750.0,2488200.0
30-09 13:30:32,8.625,4.717,76.887,0.0,0.0,9.771,2088890368.0,38170624.0,586264576.0,34193895424.0,0.0,0.0,3514235.0,2840891.0
30-09 13:30:33,8.505,6.844,72.292,0.0,0.0,12.359,2089463808.0,38170624.0,586264576.0,34193321984.0,0.0,0.0,4874376.0,3943134.0
30-09 13:30:34,7.641,5.116,77.076,0.0,0.0,10.166,2089365504.0,38170624.0,586264576.0,34193420288.0,0.0,24576.0,3933812.0,3132742.0
30-09 13:30:35,4.728,4.662,81.615,0.0,0.0,8.995,2089103360.0,38170624.0,586264576.0,34193682432.0,0.0,0.0,3215842.0,2612115.0
30-09 13:30:36,3.704,2.579,87.566,0.0,0.0,6.151,2089635840.0,38170624.0,586264576.0,34193149952.0,0.0,0.0,2324463.0,1884902.0
30-09 13:30:37,3.914,3.392,86.106,0.0,0.0,6.588,2089705472.0,38170624.0,586264576.0,34193080320.0,0.0,0.0,2284430.0,1809510.0
30-09 13:30:38,3.770,3.505,84.325,0.0,0.0,8.399,2089721856.0,38178816.0,586264576.0,34193055744.0,0.0,16384.0,2866764.0,2335832.0
30-09 13:30:39,4.611,4.084,83.070,0.0,0.0,8.235,2089361408.0,38178816.0,586264576.0,34193416192.0,0.0,0.0,3005627.0,2400276.0
30-09 13:30:40,5.752,4.183,81.111,0.0,0.0,8.954,2089623552.0,38178816.0,586264576.0,34193154048.0,0.0,0.0,3031717.0,2473757.0
30-09 13:30:41,4.578,3.270,84.500,0.0,0.0,7.652,2083520512.0,38178816.0,586264576.0,34199257088.0,0.0,0.0,2631047.0,2144557.0
30-09 13:30:42,5.128,4.076,83.235,0.0,0.0,7.561,2083250176.0,38178816.0,586264576.0,34199527424.0,0.0,0.0,2757859.0,2216593.0
30-09 13:30:43,6.878,4.696,78.770,0.0,0.0,9.656,2083864576.0,38178816.0,586264576.0,34198913024.0,0.0,0.0,3559837.0,2905024.0
30-09 13:30:44,7.886,5.964,75.679,0.0,0.0,10.471,2083164160.0,38178816.0,586264576.0,34199613440.0,0.0,12288.0,4349763.0,3543920.0
30-09 13:30:45,7.968,6.175,75.166,0.0,0.0,10.691,2083807232.0,38178816.0,586264576.0,34198970368.0,0.0,0.0,4176151.0,3382364.0
30-09 13:30:46,4.674,3.489,84.134,0.0,0.0,7.702,2084323328.0,38178816.0,586264576.0,34198454272.0,0.0,0.0,2848301.0,2309953.0
30-09 13:30:47,6.767,6.110,77.267,0.0,0.0,9.855,2083307520.0,38187008.0,586264576.0,34199461888.0,0.0,24576.0,3699980.0,3021552.0
30-09 13:30:48,4.593,4.199,83.071,0.0,0.0,8.136,2084577280.0,38187008.0,586264576.0,34198192128.0,0.0,0.0,2838427.0,2285805.0
30-09 13:30:49,3.385,3.385,85.807,0.0,0.0,7.422,2085109760.0,38187008.0,586264576.0,34197659648.0,0.0,0.0,2409403.0,1942451.0
30-09 13:30:50,6.543,4.957,78.586,0.0,0.0,9.914,2085560320.0,38187008.0,586264576.0,34197209088.0,0.0,0.0,3758450.0,3029524.0
30-09 13:30:51,6.881,5.701,76.868,0.0,0.0,10.550,2085208064.0,38187008.0,586264576.0,34197561344.0,0.0,0.0,3921897.0,3150741.0
30-09 13:30:52,8.428,6.421,74.916,0.0,0.0,10.234,2084913152.0,38187008.0,586264576.0,34197856256.0,0.0,0.0,4049134.0,3342430.0
30-09 13:30:53,5.058,3.891,82.425,0.0,0.0,8.625,2084814848.0,38187008.0,586264576.0,34197954560.0,0.0,0.0,2998393.0,2440832.0
30-09 13:30:54,6.262,4.548,79.697,0.0,0.0,9.492,2084872192.0,38187008.0,586264576.0,34197897216.0,0.0,16384.0,3342235.0,2755852.0
30-09 13:30:55,5.754,4.299,80.820,0.0,0.0,9.127,2085412864.0,38187008.0,586264576.0,34197356544.0,0.0,0.0,3470206.0,2817248.0
30-09 13:30:56,4.123,2.749,84.817,0.0,0.0,8.312,2085101568.0,38187008.0,586264576.0,34197667840.0,0.0,0.0,2565822.0,2127178.0
30-09 13:30:57,6.139,4.818,79.010,0.066,0.0,9.967,2085027840.0,38195200.0,586264576.0,34197733376.0,0.0,20480.0,3581019.0,2887273.0
30-09 13:30:58,3.097,2.710,88.710,0.0,0.0,5.484,2085281792.0,38195200.0,586264576.0,34197479424.0,0.0,0.0,1884404.0,1551882.0
30-09 13:30:59,2.841,2.324,89.090,0.0,0.0,5.746,2085117952.0,38195200.0,586264576.0,34197643264.0,0.0,0.0,1837038.0,1504335.0
30-09 13:31:00,3.862,3.329,85.686,0.0,0.0,7.124,2084896768.0,38195200.0,586264576.0,34197864448.0,0.0,0.0,2449019.0,1984251.0
30-09 13:31:01,4.359,2.668,85.751,0.0,0.0,7.222,2085347328.0,38195200.0,586264576.0,34197413888.0,0.0,0.0,2497652.0,2021992.0
30-09 13:31:02,7.361,5.371,77.653,0.0,0.0,9.615,2086371328.0,38195200.0,586264576.0,34196389888.0,0.0,0.0,3768300.0,3012844.0
30-09 13:31:03,7.442,5.183,78.671,0.0,0.0,8.704,2085015552.0,38195200.0,586264576.0,34197745664.0,0.0,0.0,3530401.0,2937682.0
30-09 13:31:04,7.181,6.126,76.416,0.0,0.0,10.277,2085990400.0,38195200.0,586264576.0,34196770816.0,0.0,0.0,4032305.0,3271088.0
30-09 13:31:05,8.541,4.796,76.741,0.0,0.0,9.921,2085949440.0,38195200.0,586264576.0,34196811776.0,0.0,0.0,3797347.0,3151405.0
30-09 13:31:06,6.728,4.947,78.034,0.0,0.0,10.290,2085916672.0,38195200.0,586264576.0,34196844544.0,0.0,0.0,3808190.0,3156023.0
30-09 13:31:07,8.289,5.172,76.061,0.0,0.0,10.477,2086211584.0,38203392.0,586264576.0,34196541440.0,0.0,16384.0,3959512.0,3242957.0
30-09 13:31:08,5.354,4.296,81.031,0.0,0.0,9.319,2086559744.0,38203392.0,586264576.0,34196193280.0,0.0,0.0,3288660.0,2702265.0
30-09 13:31:09,6.922,5.405,77.851,0.0,0.0,9.822,2087628800.0,38203392.0,586264576.0,34195124224.0,0.0,20480.0,3568193.0,2918960.0
30-09 13:31:10,5.643,3.871,81.562,0.0,0.0,8.924,2088235008.0,38203392.0,586264576.0,34194518016.0,0.0,0.0,3155762.0,2592733.0
30-09 13:31:11,3.786,2.546,86.554,0.0,0.0,7.115,2086903808.0,38203392.0,586264576.0,34195849216.0,0.0,0.0,2320582.0,1881293.0
30-09 13:31:12,3.749,2.650,88.041,0.0,0.0,5.559,2086883328.0,38203392.0,586268672.0,34195865600.0,0.0,0.0,1933589.0,1557095.0
30-09 13:31:13,5.043,3.995,83.563,0.0,0.0,7.400,2087424000.0,38203392.0,586268672.0,34195324928.0,0.0,0.0,2595812.0,2086784.0
30-09 13:31:14,4.827,4.110,81.931,0.0,0.0,9.132,2087464960.0,38203392.0,586268672.0,34195283968.0,0.0,0.0,2881633.0,2391250.0
30-09 13:31:15,4.123,3.207,85.406,0.0,0.0,7.264,2087440384.0,38203392.0,586268672.0,34195308544.0,0.0,0.0,2553268.0,2077822.0
30-09 13:31:16,6.618,4.500,79.418,0.0,0.0,9.464,2087587840.0,38203392.0,586268672.0,34195161088.0,0.0,0.0,3382331.0,2821880.0
30-09 13:31:17,5.343,4.288,81.398,0.0,0.0,8.971,2087677952.0,38211584.0,586268672.0,34195062784.0,0.0,16384.0,3337516.0,2722682.0
30-09 13:31:18,6.308,4.582,79.814,0.0,0.0,9.296,2087378944.0,38211584.0,586268672.0,34195361792.0,0.0,0.0,3356146.0,2729219.0
30-09 13:31:19,4.150,2.789,84.890,0.0,0.0,8.171,2087903232.0,38211584.0,586268672.0,34194837504.0,0.0,0.0,2483786.0,1993293.0
30-09 13:31:20,5.439,3.932,81.520,0.0,0.0,9.109,2087829504.0,38211584.0,586268672.0,34194911232.0,0.0,0.0,3190327.0,2630478.0
30-09 13:31:21,6.479,4.254,81.610,0.0,0.0,7.657,2088767488.0,38211584.0,586268672.0,34193973248.0,0.0,0.0,3043745.0,2467453.0
30-09 13:31:22,7.176,5.449,76.944,0.0,0.0,10.432,2088431616.0,38211584.0,586272768.0,34194305024.0,0.0,0.0,3877653.0,3205872.0
30-09 13:31:23,5.434,3.247,83.366,0.0,0.0,7.952,2088341504.0,38211584.0,586272768.0,34194395136.0,0.0,0.0,2772711.0,2284670.0
30-09 13:31:24,5.075,3.969,83.344,0.0,0.0,7.612,2088382464.0,38211584.0,586272768.0,34194354176.0,0.0,32768.0,2784260.0,2287949.0
30-09 13:31:25,5.678,4.075,80.628,0.0,0.0,9.619,2088243200.0,38211584.0,586272768.0,34194493440.0,0.0,0.0,3508150.0,2890086.0
30-09 13:31:26,8.344,5.606,75.945,0.0,0.0,10.104,2088243200.0,38211584.0,586272768.0,34194493440.0,0.0,0.0,3933147.0,3238528.0
30-09 13:31:27,9.954,7.449,70.798,0.0,0.0,11.800,2088210432.0,38219776.0,586272768.0,34194518016.0,0.0,28672.0,4667896.0,3829035.0
30-09 13:31:28,5.906,4.790,80.249,0.0,0.0,9.055,2089095168.0,38219776.0,586272768.0,34193633280.0,0.0,0.0,3112736.0,2607802.0
30-09 13:31:29,8.040,5.847,75.150,0.0,0.0,10.963,2088837120.0,38219776.0,586272768.0,34193891328.0,0.0,0.0,4186226.0,3446452.0
30-09 13:31:30,7.124,4.706,78.824,0.0,0.0,9.346,2089041920.0,38219776.0,586272768.0,34193686528.0,0.0,0.0,3464968.0,2896352.0
30-09 13:31:31,7.148,6.361,76.197,0.0,0.0,10.295,2088615936.0,38219776.0,586272768.0,34194112512.0,0.0,0.0,3908362.0,3199241.0
30-09 13:31:32,6.135,4.881,80.343,0.0,0.0,8.641,2089132032.0,38219776.0,586272768.0,34193596416.0,0.0,0.0,2924846.0,2406415.0
30-09 13:31:33,3.969,3.253,85.751,0.0,0.0,7.027,2088910848.0,38219776.0,586272768.0,34193817600.0,0.0,0.0,2313514.0,1904565.0
30-09 13:31:34,3.475,2.689,86.426,0.0,0.0,7.410,2089017344.0,38219776.0,586272768.0,34193711104.0,0.0,0.0,2307756.0,1926985.0
30-09 13:31:35,3.137,1.830,89.477,0.0,0.0,5.556,2089103360.0,38219776.0,586272768.0,34193625088.0,0.0,0.0,1626749.0,1359186.0
30-09 13:31:36,4.145,2.915,85.946,0.0,0.0,6.995,2089795584.0,38219776.0,586272768.0,34192932864.0,0.0,0.0,2298275.0,1915303.0
30-09 13:31:37,5.363,4.447,81.033,0.0,0.0,9.156,2090602496.0,38227968.0,586272768.0,34192117760.0,0.0,16384.0,3101376.0,2561206.0
30-09 13:31:38,6.995,4.464,79.347,0.0,0.0,9.194,2090323968.0,38227968.0,586272768.0,34192396288.0,0.0,0.0,3393281.0,2779663.0
30-09 13:31:39,5.389,4.391,80.506,0.0,0.0,9.714,2090848256.0,38227968.0,586272768.0,34191872000.0,0.0,0.0,3385750.0,2832289.0
30-09 13:31:40,6.553,4.128,80.341,0.0,0.0,8.978,2091094016.0,38227968.0,586272768.0,34191626240.0,0.0,0.0,3030124.0,2501437.0
30-09 13:31:41,5.836,5.246,79.738,0.0,0.0,9.180,2091020288.0,38227968.0,586272768.0,34191699968.0,0.0,0.0,3346612.0,2723416.0
30-09 13:31:42,5.640,4.512,79.960,0.0,0.0,9.887,2091102208.0,38227968.0,586272768.0,34191618048.0,0.0,0.0,3474200.0,2868233.0
30-09 13:31:43,6.867,5.667,77.467,0.0,0.0,10.0,2092048384.0,38227968.0,586272768.0,34190671872.0,0.0,0.0,3731669.0,3072970.0
30-09 13:31:44,6.747,5.344,76.754,0.0,0.0,11.156,2091753472.0,38227968.0,586272768.0,34190966784.0,0.0,0.0,4119413.0,3463868.0
30-09 13:31:45,7.328,5.863,75.816,0.0,0.0,10.993,2092118016.0,38227968.0,586272768.0,34190602240.0,0.0,0.0,3997709.0,3295255.0
30-09 13:31:46,3.074,2.551,87.639,0.0,0.0,6.736,2091798528.0,38227968.0,586272768.0,34190921728.0,0.0,0.0,2124281.0,1759390.0
30-09 13:31:47,3.162,2.306,87.945,0.0,0.0,6.588,2092085248.0,38236160.0,586272768.0,34190626816.0,0.0,16384.0,2094823.0,1775753.0
30-09 13:31:48,7.824,5.917,76.331,0.0,0.0,9.928,2093461504.0,38236160.0,586272768.0,34189250560.0,0.0,0.0,3494944.0,2960692.0
30-09 13:31:49,5.819,4.883,78.863,0.0,0.0,10.435,2094166016.0,38236160.0,586272768.0,34188546048.0,0.0,20480.0,3778371.0,3122942.0
30-09 13:31:50,8.322,6.125,74.767,0.0,0.0,10.786,2095489024.0,38236160.0,586272768.0,34187223040.0,0.0,0.0,4169998.0,3439102.0
30-09 13:31:51,6.262,4.464,79.747,0.0,0.0,9.527,2094882816.0,38236160.0,586272768.0,34187829248.0,0.0,0.0,3575370.0,2951132.0
30-09 13:31:52,6.362,3.976,80.915,0.0,0.0,8.748,2095726592.0,38236160.0,586272768.0,34186985472.0,0.0,0.0,2977635.0,2462889.0
30-09 13:31:53,3.426,2.833,86.298,0.0,0.0,7.444,2095661056.0,38236160.0,586272768.0,34187051008.0,0.0,0.0,2404212.0,1962009.0
30-09 13:31:54,4.084,3.755,84.651,0.0,0.0,7.510,2095775744.0,38236160.0,586272768.0,34186936320.0,0.0,16384.0,2736784.0,2231216.0
30-09 13:31:55,7.432,5.574,74.519,0.0,0.0,12.475,2096865280.0,38236160.0,586272768.0,34185846784.0,0.0,0.0,3972991.0,3382644.0
30-09 13:31:56,7.229,5.221,77.309,0.0,0.0,10.241,2096816128.0,38236160.0,586272768.0,34185895936.0,0.0,0.0,3887281.0,3248582.0
30-09 13:31:57,4.915,2.883,85.321,0.0,0.0,6.881,2097754112.0,38244352.0,586272768.0,34184949760.0,0.0,20480.0,2392651.0,1981753.0
30-09 13:31:58,3.245,2.596,88.838,0.0,0.0,5.321,2097909760.0,38244352.0,586272768.0,34184794112.0,0.0,0.0,1833382.0,1562962.0
30-09 13:31:59,2.001,2.066,91.091,0.0,0.0,4.842,2097647616.0,38244352.0,586272768.0,34185056256.0,0.0,0.0,1432296.0,1169001.0
