"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-142905-workloadf-256-node11.csv 1 400",,,,"Date:","30 Sep 2020 13:29:11 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 13:29:21,0.063,0.0,99.875,0.0,0.0,0.063,12868923392.0,41082880.0,1106083840.0,22891130880.0,0.0,0.0,29614.0,29691.0
30-09 13:29:22,0.0,0.0,99.937,0.0,0.0,0.063,12868923392.0,41082880.0,1106083840.0,22891130880.0,0.0,0.0,29668.0,32182.0
30-09 13:29:23,0.0,0.0,99.874,0.0,0.0,0.126,12868849664.0,41091072.0,1106083840.0,22891196416.0,0.0,81920.0,28733.0,30761.0
30-09 13:29:24,0.063,0.0,99.686,0.0,0.0,0.251,12868849664.0,41091072.0,1106083840.0,22891196416.0,0.0,0.0,29139.0,31177.0
30-09 13:29:25,0.188,0.251,99.123,0.0,0.0,0.439,12868849664.0,41091072.0,1106083840.0,22891196416.0,0.0,0.0,55419.0,59930.0
30-09 13:29:26,1.007,0.881,96.413,0.0,0.0,1.699,12869300224.0,41091072.0,1106092032.0,22890737664.0,0.0,0.0,258452.0,265055.0
30-09 13:29:27,1.276,0.702,95.597,0.0,0.0,2.425,12868997120.0,41091072.0,1106157568.0,22890975232.0,0.0,0.0,355699.0,388152.0
30-09 13:29:28,1.859,1.410,94.167,0.0,0.0,2.564,12869066752.0,41099264.0,1106243584.0,22890811392.0,0.0,24576.0,465760.0,506257.0
30-09 13:29:29,3.183,1.528,90.579,0.0,0.0,4.710,12869984256.0,41099264.0,1106329600.0,22889807872.0,0.0,0.0,599359.0,641032.0
30-09 13:29:30,3.501,2.228,89.179,0.0,0.0,5.092,12870770688.0,41099264.0,1106460672.0,22888890368.0,0.0,0.0,723258.0,760852.0
30-09 13:29:31,5.198,4.353,83.756,0.0,0.0,6.693,12872163328.0,41099264.0,1106657280.0,22887301120.0,0.0,0.0,1111938.0,1212615.0
30-09 13:29:32,5.351,3.546,85.880,0.0,0.0,5.222,12872925184.0,41099264.0,1106907136.0,22886289408.0,0.0,0.0,1024691.0,1115173.0
30-09 13:29:33,2.828,1.992,90.681,0.064,0.0,4.434,12873170944.0,41107456.0,1107005440.0,22885937152.0,0.0,1077248.0,656054.0,690049.0
30-09 13:29:34,3.460,2.285,90.013,0.0,0.0,4.243,12874928128.0,41107456.0,1107124224.0,22884061184.0,0.0,0.0,804898.0,882555.0
30-09 13:29:35,5.993,4.169,83.127,0.0,0.0,6.710,12875460608.0,41107456.0,1107394560.0,22883258368.0,0.0,0.0,1337940.0,1435735.0
30-09 13:29:36,8.170,4.510,79.804,0.0,0.0,7.516,12876283904.0,41107456.0,1107853312.0,22881976320.0,0.0,0.0,1700163.0,1839774.0
30-09 13:29:37,17.616,7.073,65.291,0.0,0.0,10.020,12879798272.0,41107456.0,1098240000.0,22888075264.0,0.0,0.0,2675991.0,3049652.0
30-09 13:29:38,15.242,7.356,67.131,0.0,0.0,10.272,12880326656.0,41115648.0,1099243520.0,22886535168.0,0.0,3305472.0,2917120.0,3260183.0
30-09 13:29:39,3.469,2.552,90.445,0.0,0.0,3.534,12880420864.0,41115648.0,1099542528.0,22886141952.0,0.0,0.0,789750.0,886155.0
30-09 13:29:40,4.450,2.880,88.874,0.0,0.0,3.796,12880556032.0,41115648.0,1099730944.0,22885818368.0,0.0,0.0,892553.0,980301.0
30-09 13:29:41,11.302,4.957,76.338,0.0,0.0,7.403,12880891904.0,41115648.0,1100124160.0,22885089280.0,0.0,0.0,2091415.0,2345197.0
30-09 13:29:42,29.861,7.565,55.076,0.0,0.0,7.498,12881068032.0,41115648.0,1101053952.0,22883983360.0,0.0,0.0,1960048.0,2217384.0
30-09 13:29:43,44.194,9.768,38.798,0.0,0.0,7.240,12898013184.0,41123840.0,1101635584.0,22866448384.0,0.0,24576.0,1949231.0,2138797.0
30-09 13:29:44,34.369,8.196,49.570,0.0,0.0,7.865,12898045952.0,41123840.0,1102454784.0,22865596416.0,0.0,0.0,2259169.0,2525682.0
30-09 13:29:45,12.257,7.033,74.146,0.0,0.0,6.564,12897853440.0,41123840.0,1103310848.0,22864932864.0,0.0,0.0,2281283.0,2711172.0
30-09 13:29:46,15.458,6.644,72.407,0.0,0.0,5.492,12897509376.0,41123840.0,1104154624.0,22864433152.0,0.0,0.0,2243799.0,2767689.0
30-09 13:29:47,14.712,6.915,71.390,0.0,0.0,6.983,12896563200.0,41123840.0,1105072128.0,22864461824.0,0.0,0.0,2650240.0,3218097.0
30-09 13:29:48,14.542,7.171,71.381,0.199,0.0,6.707,12896899072.0,41132032.0,1106096128.0,22863093760.0,0.0,6930432.0,2338162.0,2721497.0
30-09 13:29:49,16.234,7.917,67.199,0.0,0.0,8.649,12897148928.0,41132032.0,1106927616.0,22862012416.0,0.0,0.0,3009846.0,3508712.0
30-09 13:29:50,15.303,7.319,70.326,0.0,0.0,7.053,12896575488.0,41132032.0,1108111360.0,22861402112.0,0.0,0.0,2719386.0,3285320.0
30-09 13:29:51,16.354,7.507,68.633,0.0,0.0,7.507,12897566720.0,41132032.0,1109094400.0,22859427840.0,0.0,0.0,3051343.0,3482546.0
30-09 13:29:52,15.498,8.484,67.602,0.0,0.0,8.417,12897644544.0,41132032.0,1110228992.0,22858215424.0,0.0,0.0,3155581.0,3568409.0
30-09 13:29:53,19.906,7.599,63.685,0.0,0.0,8.810,12897845248.0,41140224.0,1111277568.0,22856957952.0,0.0,20480.0,2828603.0,3211005.0
30-09 13:29:54,31.618,9.559,51.738,0.0,0.0,7.086,12897026048.0,41140224.0,1112158208.0,22856896512.0,0.0,0.0,2239310.0,2486561.0
30-09 13:29:55,33.157,9.927,49.901,0.0,0.0,7.015,12958261248.0,41140224.0,1114673152.0,22793146368.0,0.0,0.0,2232800.0,2543563.0
30-09 13:29:56,21.049,8.328,60.787,0.0,0.0,9.836,12959789056.0,41140224.0,1115930624.0,22790361088.0,0.0,0.0,3424487.0,4119355.0
30-09 13:29:57,22.453,7.574,60.590,0.0,0.0,9.383,12960591872.0,41140224.0,1117999104.0,22787489792.0,0.0,0.0,3537882.0,4219224.0
30-09 13:29:58,35.223,9.807,47.031,0.067,0.0,7.872,12961898496.0,41148416.0,1118511104.0,22785662976.0,0.0,65536.0,2622235.0,3160314.0
30-09 13:29:59,28.700,7.746,55.602,0.0,0.0,7.953,12961640448.0,41148416.0,1109852160.0,22794579968.0,0.0,0.0,2412894.0,2829143.0
30-09 13:30:00,12.200,6.733,73.667,0.0,0.0,7.400,12961722368.0,41148416.0,1110736896.0,22793613312.0,0.0,0.0,2338972.0,2679680.0
30-09 13:30:01,14.678,6.501,71.180,0.0,0.0,7.641,12961648640.0,41148416.0,1111621632.0,22792802304.0,0.0,0.0,2863002.0,3517630.0
30-09 13:30:02,17.902,8.751,62.993,0.0,0.0,10.354,12962041856.0,41148416.0,1113075712.0,22790955008.0,0.0,0.0,3773326.0,4596646.0
30-09 13:30:03,26.877,9.048,55.161,0.0,0.0,8.914,12961026048.0,41148416.0,1114091520.0,22790955008.0,0.0,7651328.0,3089662.0,3427668.0
30-09 13:30:04,37.926,7.981,45.771,0.0,0.0,8.322,12973961216.0,41156608.0,1105223680.0,22786879488.0,0.0,9302016.0,1943014.0,2226389.0
30-09 13:30:05,35.831,9.809,46.526,0.0,0.0,7.834,13004087296.0,41156608.0,1105842176.0,22756134912.0,0.0,0.0,2053996.0,2368885.0
30-09 13:30:06,32.074,9.341,50.962,0.0,0.0,7.624,13024043008.0,41156608.0,1106874368.0,22735147008.0,0.0,0.0,2595683.0,2862735.0
30-09 13:30:07,17.706,6.300,67.109,0.0,0.0,8.886,13025759232.0,41156608.0,1107865600.0,22732439552.0,0.0,0.0,2844616.0,3407571.0
30-09 13:30:08,20.228,8.238,62.960,0.0,0.0,8.573,13025763328.0,41164800.0,1109331968.0,22730960896.0,0.0,53248.0,3321258.0,4172201.0
30-09 13:30:09,18.073,8.239,64.053,0.0,0.0,9.635,13026320384.0,41164800.0,1110851584.0,22728884224.0,0.0,0.0,3618365.0,4604191.0
30-09 13:30:10,23.681,7.916,60.014,0.0,0.0,8.390,13025341440.0,41164800.0,1112109056.0,22728605696.0,0.0,0.0,3132113.0,4152321.0
30-09 13:30:11,17.596,7.992,65.682,0.0,0.0,8.731,13026414592.0,41164800.0,1113616384.0,22726025216.0,0.0,0.0,3428655.0,4304093.0
30-09 13:30:12,22.803,8.182,60.161,0.0,0.0,8.853,13027573760.0,41164800.0,1104662528.0,22733819904.0,0.0,0.0,3415987.0,4031138.0
30-09 13:30:13,20.213,9.043,60.306,0.0,0.0,10.439,13026828288.0,41172992.0,1106358272.0,22732861440.0,0.0,65536.0,4013697.0,4724877.0
30-09 13:30:14,25.135,6.554,60.541,0.0,0.0,7.770,13026811904.0,41172992.0,1107378176.0,22731857920.0,0.0,0.0,2151234.0,2577732.0
30-09 13:30:15,31.649,9.242,50.266,0.0,0.0,8.843,13039955968.0,41172992.0,1108312064.0,22717779968.0,0.0,0.0,2911701.0,3403695.0
30-09 13:30:16,28.905,10.547,51.335,0.0,0.0,9.212,13137969152.0,41172992.0,1109364736.0,22618714112.0,0.0,0.0,2551756.0,2832383.0
30-09 13:30:17,25.051,8.191,59.249,0.0,0.0,7.509,13137395712.0,41172992.0,1110458368.0,22618193920.0,0.0,0.0,2902578.0,3548055.0
30-09 13:30:18,31.922,8.938,49.462,0.202,0.0,9.476,13171302400.0,41185280.0,1111674880.0,22583058432.0,0.0,8622080.0,2904028.0,3399592.0
30-09 13:30:19,21.867,6.867,61.800,0.067,0.0,9.400,13180530688.0,41185280.0,1113055232.0,22572449792.0,0.0,8204288.0,3142901.0,3598189.0
30-09 13:30:20,18.213,6.925,66.274,0.0,0.0,8.587,13180772352.0,41185280.0,1114034176.0,22571229184.0,0.0,0.0,2777771.0,3627267.0
30-09 13:30:21,24.194,8.266,58.737,0.0,0.0,8.804,13180059648.0,41185280.0,1115230208.0,22570745856.0,0.0,0.0,2821431.0,3573584.0
30-09 13:30:22,33.829,9.675,47.564,0.0,0.0,8.931,13204541440.0,41185280.0,1116487680.0,22545006592.0,0.0,0.0,2953500.0,3421324.0
30-09 13:30:23,22.318,9.327,58.161,0.0,0.0,10.193,13239586816.0,41193472.0,1117667328.0,22508773376.0,0.0,69632.0,3342409.0,4053285.0
30-09 13:30:24,17.467,9.0,62.933,0.0,0.0,10.600,13238804480.0,41193472.0,1119166464.0,22508056576.0,0.0,0.0,3659666.0,4389279.0
30-09 13:30:25,31.760,9.373,51.652,0.0,0.0,7.215,13242626048.0,41193472.0,1109815296.0,22513586176.0,0.0,0.0,2213660.0,2576676.0
30-09 13:30:26,30.184,7.886,55.948,0.0,0.0,5.982,13242331136.0,41193472.0,1110519808.0,22513176576.0,0.0,0.0,2016356.0,2259657.0
30-09 13:30:27,25.017,9.601,56.051,0.0,0.0,9.331,13243146240.0,41193472.0,1111793664.0,22511087616.0,0.0,0.0,3072307.0,3476096.0
30-09 13:30:28,15.923,8.594,64.823,0.067,0.0,10.593,13243015168.0,41201664.0,1112809472.0,22510194688.0,0.0,65536.0,3353182.0,4161776.0
30-09 13:30:29,21.031,9.042,59.411,0.0,0.0,10.516,13243203584.0,41201664.0,1114705920.0,22508109824.0,0.0,0.0,3856628.0,4855915.0
30-09 13:30:30,23.897,8.486,59.199,0.0,0.0,8.418,13243797504.0,41201664.0,1105874944.0,22516346880.0,0.0,0.0,2864290.0,3389521.0
30-09 13:30:31,15.099,7.285,67.947,0.0,0.0,9.669,13244379136.0,41201664.0,1106948096.0,22514692096.0,0.0,0.0,3218839.0,3769555.0
30-09 13:30:32,16.590,8.790,64.375,0.0,0.0,10.245,13243842560.0,41201664.0,1108213760.0,22513963008.0,0.0,0.0,3442627.0,4097091.0
30-09 13:30:33,18.400,8.067,62.533,0.067,0.0,10.933,13243629568.0,41213952.0,1110003712.0,22512373760.0,0.0,77824.0,3859153.0,4616516.0
30-09 13:30:34,19.463,8.658,61.409,0.134,0.0,10.336,13243416576.0,41213952.0,1111384064.0,22511206400.0,0.0,16637952.0,3594829.0,4271089.0
30-09 13:30:35,29.811,8.817,52.834,0.0,0.0,8.537,13243195392.0,41213952.0,1112641536.0,22510170112.0,0.0,0.0,2415920.0,2957096.0
30-09 13:30:37,45.700,10.264,35.784,0.0,0.0,8.252,13247291392.0,41213952.0,1113395200.0,22505320448.0,0.0,0.0,2246086.0,2444492.0
30-09 13:30:37,38.015,8.456,45.563,0.0,0.0,7.966,13282803712.0,41213952.0,1114185728.0,22469017600.0,0.0,0.0,2104972.0,2353054.0
30-09 13:30:38,20.724,7.579,62.777,0.0,0.0,8.920,13281869824.0,41222144.0,1115189248.0,22468939776.0,0.0,61440.0,2803453.0,3123973.0
30-09 13:30:39,18.546,7.872,65.644,0.0,0.0,7.939,13282209792.0,41222144.0,1116229632.0,22467559424.0,0.0,0.0,2860122.0,3457648.0
30-09 13:30:40,31.174,9.852,50.067,0.0,0.0,8.907,13282738176.0,41222144.0,1117343744.0,22465916928.0,0.0,0.0,2559060.0,2826945.0
30-09 13:30:41,32.016,8.856,50.613,0.0,0.0,8.515,13293285376.0,41222144.0,1118314496.0,22454398976.0,0.0,0.0,2436975.0,3044504.0
30-09 13:30:42,18.852,6.762,66.325,0.0,0.0,8.060,13295771648.0,41222144.0,1108946944.0,22461280256.0,0.0,0.0,2508842.0,3017587.0
30-09 13:30:43,18.236,8.032,64.450,0.0,0.0,9.282,13296058368.0,41230336.0,1110114304.0,22459817984.0,0.0,69632.0,3446859.0,4187159.0
30-09 13:30:44,17.055,8.061,65.157,0.0,0.0,9.727,13295009792.0,41230336.0,1111715840.0,22459265024.0,0.0,0.0,3469126.0,4226032.0
30-09 13:30:45,22.473,7.582,59.768,0.0,0.0,10.178,13295239168.0,41230336.0,1113182208.0,22457569280.0,0.0,0.0,3300902.0,4184674.0
30-09 13:30:46,14.532,6.370,70.604,0.0,0.0,8.494,13295443968.0,41230336.0,1114148864.0,22456397824.0,0.0,0.0,2826175.0,3614474.0
30-09 13:30:47,28.121,8.523,54.430,0.0,0.0,8.926,13297016832.0,41230336.0,1105575936.0,22463397888.0,0.0,0.0,3019983.0,3626140.0
30-09 13:30:48,33.065,9.323,49.765,0.067,0.0,7.780,13307301888.0,41238528.0,1106477056.0,22452203520.0,0.0,65536.0,2566204.0,3134384.0
30-09 13:30:49,29.432,9.405,52.639,0.541,0.0,7.984,13362110464.0,41238528.0,1107333120.0,22396538880.0,0.0,12181504.0,1973944.0,2303889.0
30-09 13:30:50,17.230,8.880,64.215,0.0,0.0,9.675,13362061312.0,41238528.0,1108590592.0,22395330560.0,0.0,0.0,3660826.0,4374514.0
30-09 13:30:51,20.669,9.431,60.535,0.0,0.0,9.365,13364150272.0,41238528.0,1109102592.0,22392729600.0,0.0,0.0,3494113.0,4489889.0
30-09 13:30:52,20.853,8.861,61.359,0.0,0.0,8.927,13364600832.0,41238528.0,1101197312.0,22400184320.0,0.0,0.0,3183749.0,3704279.0
30-09 13:30:53,14.953,7.744,67.690,0.0,0.0,9.613,13364248576.0,41246720.0,1102196736.0,22399528960.0,0.0,77824.0,2885830.0,3689068.0
30-09 13:30:54,15.456,7.195,67.555,0.0,0.0,9.793,13364035584.0,41246720.0,1103523840.0,22398414848.0,0.0,2973696.0,3196793.0,3637213.0
30-09 13:30:55,31.172,8.552,52.138,0.0,0.0,8.138,13364088832.0,41246720.0,1104715776.0,22397169664.0,0.0,0.0,2761286.0,3167257.0
30-09 13:30:56,31.831,9.153,50.0,0.0,0.0,9.016,13392875520.0,41246720.0,1105682432.0,22367416320.0,0.0,0.0,2657543.0,3127128.0
30-09 13:30:57,19.085,6.759,64.414,0.0,0.0,9.742,13412839424.0,41246720.0,1106972672.0,22346162176.0,0.0,0.0,3082891.0,3671929.0
30-09 13:30:58,11.060,6.093,75.563,0.0,0.0,7.285,13412876288.0,41254912.0,1107562496.0,22345527296.0,0.0,49152.0,2226840.0,2550354.0
30-09 13:30:59,34.983,7.904,50.241,0.0,0.0,6.873,13412098048.0,41254912.0,1108357120.0,22345510912.0,0.0,0.0,1679583.0,1852619.0
30-09 13:31:00,46.798,7.952,37.579,0.0,0.0,7.671,13417594880.0,41254912.0,1109192704.0,22339178496.0,0.0,0.0,2125364.0,2362377.0
30-09 13:31:01,39.008,8.546,44.452,0.0,0.0,7.994,13445459968.0,41254912.0,1109999616.0,22310506496.0,0.0,0.0,2464580.0,2931624.0
30-09 13:31:02,21.894,8.373,60.192,0.0,0.0,9.540,13446234112.0,41254912.0,1111339008.0,22308392960.0,0.0,0.0,3479856.0,4305089.0
30-09 13:31:03,15.021,7.956,68.587,0.0,0.0,8.436,13446594560.0,41263104.0,1112702976.0,22306660352.0,0.0,24576.0,2987224.0,3521728.0
30-09 13:31:04,19.105,8.684,62.391,0.0,0.0,9.820,13447028736.0,41263104.0,1114075136.0,22304854016.0,0.0,16384.0,3785108.0,4838883.0
30-09 13:31:05,22.215,7.958,61.315,0.0,0.0,8.512,13447208960.0,41263104.0,1115516928.0,22303232000.0,0.0,0.0,2961623.0,3839358.0
30-09 13:31:06,20.959,8.973,61.507,0.0,0.0,8.562,13446754304.0,41263104.0,1116905472.0,22302298112.0,0.0,0.0,3468989.0,4456476.0
30-09 13:31:07,17.635,8.202,65.414,0.0,0.0,8.749,13447143424.0,41263104.0,1118347264.0,22300467200.0,0.0,0.0,3360824.0,3833551.0
30-09 13:31:08,19.377,7.859,63.821,0.068,0.0,8.875,13446758400.0,41271296.0,1119625216.0,22299566080.0,0.0,28672.0,3094935.0,3587934.0
30-09 13:31:09,17.421,8.778,64.213,0.270,0.0,9.318,13446897664.0,41271296.0,1120792576.0,22298259456.0,0.0,22466560.0,3478049.0,4383635.0
30-09 13:31:10,28.512,8.166,56.332,0.0,0.0,6.990,13446397952.0,41271296.0,1122123776.0,22297427968.0,0.0,0.0,2499818.0,2853803.0
30-09 13:31:11,30.268,8.188,55.570,0.0,0.0,5.973,13453434880.0,41271296.0,1122906112.0,22289608704.0,0.0,0.0,1812159.0,2131573.0
30-09 13:31:12,24.346,7.780,61.569,0.0,0.0,6.304,13455814656.0,41271296.0,1123565568.0,22286569472.0,0.0,0.0,2053381.0,2316541.0
30-09 13:31:13,16.432,6.439,70.423,0.0,0.0,6.707,13457170432.0,41279488.0,1114062848.0,22294708224.0,0.0,81920.0,2642046.0,3026587.0
30-09 13:31:14,13.606,7.373,71.314,0.0,0.0,7.708,13456769024.0,41279488.0,1115066368.0,22294106112.0,0.0,0.0,2562254.0,2887748.0
30-09 13:31:15,13.221,7.181,71.745,0.0,0.0,7.852,13458063360.0,41279488.0,1115942912.0,22291935232.0,0.0,0.0,2513654.0,2884745.0
30-09 13:31:16,32.699,8.430,49.422,0.0,0.0,9.449,13457747968.0,41279488.0,1117175808.0,22291017728.0,0.0,0.0,3205218.0,3950373.0
30-09 13:31:17,37.831,9.017,43.593,0.0,0.0,9.559,13491859456.0,41279488.0,1118466048.0,22255616000.0,0.0,0.0,2963758.0,3539523.0
30-09 13:31:18,20.708,8.617,61.657,0.0,0.0,9.018,13508325376.0,41287680.0,1119707136.0,22237900800.0,0.0,28672.0,3053843.0,3692684.0
30-09 13:31:19,27.383,10.007,53.753,0.0,0.0,8.857,13509341184.0,41287680.0,1120595968.0,22235996160.0,0.0,0.0,2651627.0,3034297.0
30-09 13:31:20,32.661,9.274,49.462,0.0,0.0,8.602,13535858688.0,41287680.0,1111384064.0,22218690560.0,0.0,0.0,2607311.0,3003895.0
30-09 13:31:21,23.510,9.868,58.940,0.0,0.0,7.682,13596282880.0,41287680.0,1112358912.0,22157291520.0,0.0,0.0,2857268.0,3535214.0
30-09 13:31:22,21.791,7.620,62.567,0.0,0.0,8.021,13596663808.0,41287680.0,1113145344.0,22156124160.0,0.0,0.0,3203586.0,3875459.0
30-09 13:31:23,32.361,8.952,51.061,0.0,0.0,7.626,13597429760.0,41295872.0,1104646144.0,22163849216.0,0.0,73728.0,2709917.0,3085964.0
30-09 13:31:24,30.902,9.947,51.127,0.0,0.0,8.024,13680365568.0,41295872.0,1105641472.0,22079918080.0,0.0,0.0,2656200.0,3269189.0
30-09 13:31:25,27.056,8.886,54.775,0.0,0.0,9.284,13681582080.0,41295872.0,1106956288.0,22077386752.0,0.0,0.0,3087223.0,3650791.0
30-09 13:31:26,24.966,8.479,57.402,0.0,0.0,9.152,13681844224.0,41295872.0,1108410368.0,22075670528.0,0.0,0.0,3277997.0,4358732.0
30-09 13:31:27,21.262,9.502,59.336,0.0,0.0,9.900,13681819648.0,41295872.0,1110126592.0,22073978880.0,0.0,0.0,3797516.0,5225997.0
30-09 13:31:28,22.892,8.701,57.831,0.067,0.0,10.509,13682790400.0,41304064.0,1111232512.0,22071894016.0,0.0,20480.0,3008682.0,3703883.0
30-09 13:31:29,17.342,8.638,64.053,0.0,0.0,9.967,13682257920.0,41304064.0,1112829952.0,22070829056.0,0.0,19451904.0,3370408.0,4198042.0
30-09 13:31:30,20.174,8.484,62.725,0.0,0.0,8.617,13681856512.0,41304064.0,1114038272.0,22070022144.0,0.0,0.0,3178331.0,3873972.0
30-09 13:31:31,18.846,8.384,63.783,0.0,0.0,8.987,13682733056.0,41304064.0,1115574272.0,22067609600.0,0.0,0.0,3587752.0,4132716.0
30-09 13:31:32,14.908,6.943,70.796,0.0,0.0,7.352,13682745344.0,41304064.0,1116655616.0,22066515968.0,0.0,0.0,2797088.0,3158349.0
30-09 13:31:33,19.586,7.620,66.711,0.0,0.0,6.083,13684662272.0,41312256.0,1107312640.0,22073933824.0,0.0,77824.0,2134304.0,2475253.0
30-09 13:31:34,31.842,8.947,51.842,0.0,0.0,7.368,13684645888.0,41312256.0,1108144128.0,22073118720.0,0.0,0.0,2098993.0,2249962.0
30-09 13:31:35,31.656,8.874,53.841,0.0,0.0,5.629,13683396608.0,41312256.0,1113022464.0,22069489664.0,0.0,0.0,1595570.0,1690559.0
30-09 13:31:36,30.041,9.741,53.270,0.0,0.0,6.948,13685018624.0,41312256.0,1119088640.0,22061801472.0,0.0,0.0,2526746.0,3067616.0
30-09 13:31:37,35.949,9.524,46.479,0.0,0.0,8.048,13691924480.0,41312256.0,1123364864.0,22050619392.0,0.0,0.0,2791711.0,3150349.0
30-09 13:31:38,35.434,9.417,45.528,0.0,0.0,9.621,13727838208.0,41320448.0,1124626432.0,22013435904.0,0.0,28672.0,2999784.0,3490305.0
30-09 13:31:39,34.571,9.723,47.400,0.0,0.0,8.305,13738385408.0,41320448.0,1125924864.0,22001590272.0,0.0,0.0,3058221.0,3489496.0
30-09 13:31:40,28.475,7.962,56.005,0.0,0.0,7.557,13792477184.0,41320448.0,1126969344.0,21946454016.0,0.0,0.0,2420624.0,2748975.0
30-09 13:31:41,20.345,8.085,62.492,0.0,0.0,9.079,13793882112.0,41320448.0,1128181760.0,21943836672.0,0.0,0.0,3362127.0,4153786.0
30-09 13:31:42,14.610,8.272,68.179,0.0,0.0,8.939,13793361920.0,41320448.0,1129394176.0,21943144448.0,0.0,0.0,2986767.0,3367062.0
30-09 13:31:43,21.053,9.260,60.293,0.067,0.0,9.327,13793865728.0,41328640.0,1130692608.0,21941334016.0,0.0,57344.0,3647472.0,4475030.0
30-09 13:31:44,19.868,9.603,59.735,0.265,0.0,10.530,13795090432.0,41328640.0,1121906688.0,21948895232.0,0.0,26464256.0,3659871.0,4462734.0
30-09 13:31:45,26.757,9.324,55.0,0.0,0.0,8.919,13793517568.0,41328640.0,1123418112.0,21948956672.0,0.0,0.0,3295168.0,4054276.0
30-09 13:31:46,35.104,10.222,47.747,0.0,0.0,6.927,13795778560.0,41328640.0,1113866240.0,21956247552.0,0.0,0.0,1863891.0,2192106.0
30-09 13:31:47,32.324,8.822,51.284,0.0,0.0,7.571,13795823616.0,41328640.0,1114587136.0,21955481600.0,0.0,0.0,2318201.0,2542382.0
30-09 13:31:48,25.386,7.992,57.824,0.0,0.0,8.798,13796130816.0,41336832.0,1115848704.0,21953904640.0,0.0,86016.0,3334385.0,4096986.0
30-09 13:31:49,17.305,7.926,64.333,0.0,0.0,10.436,13794770944.0,41336832.0,1117265920.0,21953847296.0,0.0,0.0,3349932.0,4101523.0
30-09 13:31:50,20.836,8.892,60.319,0.0,0.0,9.954,13795078144.0,41336832.0,1118740480.0,21952065536.0,0.0,0.0,3441916.0,4524935.0
30-09 13:31:51,19.409,7.589,63.868,0.0,0.0,9.134,13794865152.0,41336832.0,1120100352.0,21950918656.0,0.0,0.0,2893572.0,3549719.0
30-09 13:31:52,14.872,7.470,69.583,0.0,0.0,8.075,13795909632.0,41336832.0,1121157120.0,21948817408.0,0.0,0.0,2974680.0,3475704.0
30-09 13:31:53,11.690,6.413,74.549,0.0,0.0,7.348,13794840576.0,41345024.0,1122045952.0,21948989440.0,0.0,24576.0,2439675.0,2798809.0
30-09 13:31:54,14.760,6.906,70.278,0.0,0.0,8.057,13795262464.0,41345024.0,1123065856.0,21947547648.0,0.0,0.0,2636215.0,3057736.0
30-09 13:31:55,19.022,8.841,62.425,0.0,0.0,9.712,13794942976.0,41345024.0,1124458496.0,21946474496.0,0.0,0.0,3933745.0,4538745.0
30-09 13:31:56,29.685,8.071,53.010,0.0,0.0,9.234,13794770944.0,41345024.0,1125969920.0,21945135104.0,0.0,0.0,3461141.0,4114808.0
