"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node09",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20200930-174021-workloada-64-client.csv 1 400",,,,"Date:","30 Sep 2020 16:40:27 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
30-09 16:41:54,3.202,3.336,91.194,0.067,0.0,2.201,1572470784.0,42348544.0,644521984.0,34647879680.0,0.0,16384.0,2866775.0,1052620.0
30-09 16:41:55,3.291,3.358,91.135,0.0,0.0,2.216,1572569088.0,42348544.0,644521984.0,34647781376.0,0.0,0.0,2912446.0,1114476.0
30-09 16:41:56,3.329,3.728,90.546,0.0,0.0,2.397,1572536320.0,42348544.0,644521984.0,34647814144.0,0.0,0.0,2821490.0,1103614.0
30-09 16:41:57,3.239,3.239,91.093,0.0,0.0,2.429,1572667392.0,42348544.0,644521984.0,34647683072.0,0.0,0.0,3054443.0,1153072.0
30-09 16:41:58,4.144,2.941,90.241,0.0,0.0,2.674,1572405248.0,42348544.0,644521984.0,34647945216.0,0.0,0.0,2890959.0,1095977.0
30-09 16:41:59,3.226,3.159,91.398,0.0,0.0,2.218,1572536320.0,42348544.0,644521984.0,34647814144.0,0.0,0.0,2886472.0,1085663.0
30-09 16:42:00,3.559,3.761,90.463,0.0,0.0,2.216,1572536320.0,42348544.0,644521984.0,34647814144.0,0.0,0.0,2791350.0,1086683.0
30-09 16:42:01,2.344,2.143,93.771,0.0,0.0,1.741,1572306944.0,42348544.0,644521984.0,34648043520.0,0.0,0.0,2323780.0,884651.0
30-09 16:42:02,2.878,3.414,91.767,0.0,0.0,1.941,1572470784.0,42348544.0,644521984.0,34647879680.0,0.0,0.0,2673589.0,1034770.0
30-09 16:42:03,3.275,3.342,90.842,0.0,0.0,2.540,1572438016.0,42348544.0,644521984.0,34647912448.0,0.0,0.0,2801198.0,1071100.0
30-09 16:42:04,3.100,3.302,91.914,0.0,0.0,1.685,1572233216.0,42356736.0,644521984.0,34648109056.0,0.0,16384.0,2785559.0,1075659.0
30-09 16:42:05,2.882,2.882,91.957,0.0,0.0,2.279,1572626432.0,42356736.0,644521984.0,34647715840.0,0.0,0.0,2686901.0,1052275.0
30-09 16:42:06,2.986,3.251,91.506,0.0,0.0,2.256,1572462592.0,42356736.0,644521984.0,34647879680.0,0.0,0.0,2565644.0,1005537.0
30-09 16:42:07,3.043,3.381,91.548,0.0,0.0,2.028,1572622336.0,42356736.0,644521984.0,34647719936.0,0.0,0.0,2938548.0,1147996.0
30-09 16:42:08,3.522,3.721,90.365,0.0,0.0,2.392,1573031936.0,42356736.0,644521984.0,34647310336.0,0.0,0.0,2731555.0,1053803.0
30-09 16:42:09,2.510,2.171,93.216,0.0,0.0,2.103,1573216256.0,42356736.0,644526080.0,34647121920.0,0.0,0.0,2704396.0,1030060.0
30-09 16:42:10,3.006,3.540,90.848,0.0,0.0,2.605,1573380096.0,42356736.0,644526080.0,34646958080.0,0.0,16384.0,2888969.0,1084256.0
30-09 16:42:11,3.460,4.125,89.820,0.0,0.0,2.595,1573380096.0,42356736.0,644526080.0,34646958080.0,0.0,0.0,3049385.0,1140275.0
30-09 16:42:12,3.102,3.372,91.369,0.0,0.0,2.158,1573380096.0,42356736.0,644526080.0,34646958080.0,0.0,0.0,2920382.0,1135066.0
30-09 16:42:13,2.941,3.075,91.778,0.0,0.0,2.206,1573511168.0,42356736.0,644526080.0,34646827008.0,0.0,0.0,2685505.0,1033589.0
30-09 16:42:14,3.327,3.327,91.218,0.0,0.0,2.129,1573306368.0,42364928.0,644526080.0,34647023616.0,0.0,20480.0,2692123.0,1025716.0
30-09 16:42:15,2.945,3.079,91.968,0.0,0.0,2.008,1573109760.0,42364928.0,644526080.0,34647220224.0,0.0,12288.0,2641891.0,1017185.0
30-09 16:42:16,3.282,3.416,91.025,0.0,0.0,2.277,1573400576.0,42364928.0,644526080.0,34646929408.0,0.0,0.0,2894021.0,1094428.0
30-09 16:42:17,4.409,4.208,89.379,0.0,0.0,2.004,1574137856.0,42364928.0,644526080.0,34646192128.0,0.0,0.0,2859575.0,1098427.0
30-09 16:42:18,3.706,3.841,90.027,0.0,0.0,2.426,1575088128.0,42364928.0,644526080.0,34645241856.0,0.0,0.0,3004023.0,1166736.0
30-09 16:42:19,3.006,3.874,91.049,0.0,0.0,2.071,1575055360.0,42364928.0,644526080.0,34645274624.0,0.0,0.0,2783337.0,1088834.0
30-09 16:42:20,3.662,3.728,89.947,0.0,0.0,2.663,1574924288.0,42364928.0,644526080.0,34645405696.0,0.0,0.0,2967934.0,1133580.0
30-09 16:42:21,3.787,3.256,90.100,0.0,0.0,2.857,1575120896.0,42364928.0,644526080.0,34645209088.0,0.0,0.0,2921330.0,1131995.0
30-09 16:42:22,3.751,3.416,90.288,0.0,0.0,2.545,1574727680.0,42364928.0,644526080.0,34645602304.0,0.0,0.0,3015733.0,1140990.0
30-09 16:42:23,2.949,3.217,91.421,0.0,0.0,2.413,1574760448.0,42364928.0,644526080.0,34645569536.0,0.0,0.0,2882196.0,1063856.0
30-09 16:42:24,3.226,3.831,90.524,0.0,0.0,2.419,1574916096.0,42373120.0,644526080.0,34645405696.0,0.0,16384.0,2977063.0,1168229.0
30-09 16:42:25,2.303,2.763,93.092,0.0,0.0,1.842,1575211008.0,42373120.0,644526080.0,34645110784.0,0.0,0.0,2093216.0,825743.0
30-09 16:42:26,3.639,3.369,90.566,0.0,0.0,2.426,1575047168.0,42373120.0,644526080.0,34645274624.0,0.0,0.0,2980731.0,1166162.0
30-09 16:42:27,4.183,3.918,89.641,0.0,0.0,2.258,1574948864.0,42373120.0,644526080.0,34645372928.0,0.0,0.0,2944812.0,1171953.0
30-09 16:42:28,4.139,4.139,89.052,0.0,0.0,2.670,1575342080.0,42373120.0,644526080.0,34644979712.0,0.0,0.0,3069461.0,1194434.0
30-09 16:42:29,3.464,3.531,90.740,0.0,0.0,2.265,1575268352.0,42373120.0,644526080.0,34645053440.0,0.0,0.0,2922069.0,1096486.0
30-09 16:42:30,4.067,3.733,89.533,0.0,0.0,2.667,1575301120.0,42373120.0,644526080.0,34645020672.0,0.0,12288.0,3149135.0,1206594.0
30-09 16:42:31,2.549,4.024,91.281,0.0,0.0,2.146,1575235584.0,42373120.0,644526080.0,34645086208.0,0.0,0.0,2944242.0,1086425.0
30-09 16:42:32,3.533,3.800,90.200,0.0,0.0,2.467,1575202816.0,42373120.0,644526080.0,34645118976.0,0.0,0.0,3048855.0,1146408.0
30-09 16:42:33,3.280,3.882,89.960,0.0,0.0,2.878,1575301120.0,42373120.0,644526080.0,34645020672.0,0.0,0.0,3069549.0,1192465.0
30-09 16:42:34,4.756,3.684,89.417,0.0,0.0,2.143,1576624128.0,42381312.0,644526080.0,34643689472.0,0.0,24576.0,2998117.0,1175677.0
30-09 16:42:35,3.173,3.635,90.482,0.0,0.0,2.710,1576853504.0,42381312.0,644526080.0,34643460096.0,0.0,0.0,2761311.0,1058322.0
30-09 16:42:36,3.091,3.831,90.457,0.0,0.0,2.621,1576984576.0,42381312.0,644526080.0,34643329024.0,0.0,0.0,3098725.0,1165223.0
30-09 16:42:37,3.006,3.073,91.583,0.0,0.0,2.338,1576718336.0,42381312.0,644526080.0,34643595264.0,0.0,0.0,2778067.0,1044463.0
30-09 16:42:38,1.090,0.577,97.627,0.0,0.0,0.706,1576456192.0,42381312.0,644526080.0,34643857408.0,0.0,0.0,797067.0,320993.0
30-09 16:42:39,1.487,1.099,96.509,0.0,0.0,0.905,1576902656.0,42381312.0,644526080.0,34643410944.0,0.0,0.0,1200597.0,483873.0
30-09 16:42:40,4.673,3.738,88.919,0.0,0.0,2.670,1577295872.0,42381312.0,644526080.0,34643017728.0,0.0,16384.0,3053305.0,1215631.0
30-09 16:42:41,7.268,3.634,86.676,0.0,0.0,2.423,1577459712.0,42381312.0,644526080.0,34642853888.0,0.0,0.0,3107114.0,1204258.0
30-09 16:42:42,3.219,3.555,90.476,0.0,0.0,2.750,1577263104.0,42381312.0,644526080.0,34643050496.0,0.0,0.0,3173663.0,1175863.0
30-09 16:42:43,4.072,3.672,89.987,0.0,0.0,2.270,1577156608.0,42381312.0,644526080.0,34643156992.0,0.0,0.0,2944929.0,1122329.0
30-09 16:42:44,2.292,1.768,94.957,0.0,0.0,0.982,1577422848.0,42389504.0,644591616.0,34642817024.0,65536.0,20480.0,1654100.0,633390.0
30-09 16:42:45,2.522,2.721,91.971,0.0,0.0,2.787,1577652224.0,42389504.0,644591616.0,34642587648.0,0.0,0.0,2518524.0,963357.0
30-09 16:42:46,2.561,2.561,92.925,0.0,0.0,1.954,1577422848.0,42389504.0,644591616.0,34642817024.0,0.0,0.0,2653600.0,992936.0
30-09 16:42:47,2.851,2.984,91.976,0.0,0.0,2.188,1577226240.0,42389504.0,644591616.0,34643013632.0,0.0,0.0,2509233.0,946773.0
30-09 16:42:48,3.014,3.081,92.029,0.0,0.0,1.875,1579028480.0,42389504.0,644591616.0,34641211392.0,0.0,0.0,2594913.0,1011123.0
30-09 16:42:49,2.824,2.892,92.603,0.0,0.0,1.681,1579122688.0,42389504.0,644595712.0,34641113088.0,0.0,0.0,2596524.0,1011810.0
30-09 16:42:50,3.087,3.154,91.946,0.0,0.0,1.812,1578762240.0,42389504.0,644595712.0,34641473536.0,0.0,0.0,2697521.0,1050328.0
30-09 16:42:51,3.114,2.640,92.823,0.0,0.0,1.422,1579155456.0,42389504.0,644595712.0,34641080320.0,0.0,0.0,2752936.0,1049551.0
30-09 16:42:52,2.888,3.022,91.874,0.0,0.0,2.216,1578598400.0,42389504.0,644595712.0,34641637376.0,0.0,0.0,2745042.0,1052321.0
30-09 16:42:53,3.562,3.696,90.927,0.0,0.0,1.815,1579282432.0,42389504.0,644595712.0,34640953344.0,0.0,0.0,2762790.0,1074053.0
30-09 16:42:54,3.014,2.679,92.565,0.067,0.0,1.674,1579012096.0,42397696.0,644595712.0,34641215488.0,0.0,16384.0,2495260.0,973207.0
30-09 16:42:55,0.319,0.510,98.788,0.0,0.0,0.383,1578815488.0,42397696.0,644595712.0,34641412096.0,0.0,20480.0,514815.0,202936.0
30-09 16:42:56,2.967,3.372,91.639,0.0,0.0,2.023,1578815488.0,42397696.0,644595712.0,34641412096.0,0.0,0.0,2902366.0,1090456.0
30-09 16:42:57,2.876,3.077,92.174,0.0,0.0,1.873,1579110400.0,42397696.0,644595712.0,34641117184.0,0.0,0.0,2598346.0,1008970.0
30-09 16:42:58,2.748,2.748,92.962,0.0,0.0,1.542,1578815488.0,42397696.0,644595712.0,34641412096.0,0.0,0.0,2426507.0,939998.0
30-09 16:42:59,2.943,3.144,91.773,0.0,0.0,2.140,1579208704.0,42397696.0,644595712.0,34641018880.0,0.0,0.0,2693659.0,1046133.0
30-09 16:43:00,2.959,2.824,92.401,0.0,0.0,1.816,1578717184.0,42397696.0,644595712.0,34641510400.0,0.0,0.0,2675533.0,1026691.0
30-09 16:43:01,2.668,4.003,90.994,0.0,0.0,2.335,1579233280.0,42397696.0,644595712.0,34640994304.0,0.0,0.0,2615543.0,1013248.0
30-09 16:43:02,3.476,3.008,91.110,0.0,0.0,2.406,1579909120.0,42397696.0,644595712.0,34640318464.0,0.0,0.0,2709211.0,1056624.0
30-09 16:43:03,2.619,3.358,91.941,0.0,0.0,2.082,1579581440.0,42397696.0,644595712.0,34640646144.0,0.0,0.0,2742820.0,1054186.0
30-09 16:43:04,2.597,2.996,92.876,0.0,0.0,1.531,1579798528.0,42405888.0,644595712.0,34640420864.0,0.0,20480.0,2461438.0,908624.0
30-09 16:43:05,2.354,2.892,92.804,0.0,0.0,1.950,1579929600.0,42405888.0,644595712.0,34640289792.0,0.0,0.0,2592614.0,995086.0
30-09 16:43:06,2.807,3.075,91.778,0.0,0.0,2.340,1579601920.0,42405888.0,644595712.0,34640617472.0,0.0,0.0,2609716.0,1032645.0
30-09 16:43:07,3.018,3.018,91.885,0.0,0.0,2.079,1579896832.0,42405888.0,644595712.0,34640322560.0,0.0,0.0,2725692.0,1040460.0
30-09 16:43:08,3.356,3.356,91.275,0.0,0.0,2.013,1580294144.0,42405888.0,644595712.0,34639925248.0,0.0,0.0,2682727.0,1065141.0
30-09 16:43:09,2.844,2.976,92.262,0.0,0.0,1.918,1579937792.0,42414080.0,644587520.0,34640281600.0,0.0,20480.0,2330271.0,904236.0
30-09 16:43:10,2.710,2.313,92.862,0.0,0.0,2.115,1579765760.0,42414080.0,644595712.0,34640445440.0,0.0,28672.0,2210753.0,844711.0
30-09 16:43:11,2.809,3.144,91.773,0.0,0.0,2.274,1580158976.0,42414080.0,644595712.0,34640052224.0,0.0,0.0,2809659.0,1039557.0
30-09 16:43:12,3.196,2.996,91.478,0.0,0.0,2.330,1581961216.0,42414080.0,644595712.0,34638249984.0,0.0,0.0,2296403.0,874232.0
30-09 16:43:13,2.935,2.735,92.061,0.0,0.0,2.268,1580044288.0,42414080.0,644595712.0,34640166912.0,0.0,0.0,2621033.0,988026.0
30-09 16:43:14,3.389,3.056,91.429,0.0,0.0,2.126,1580331008.0,42414080.0,644595712.0,34639880192.0,0.0,0.0,2634060.0,1024735.0
30-09 16:43:15,3.510,3.642,90.199,0.0,0.0,2.649,1580195840.0,42422272.0,644595712.0,34640007168.0,0.0,24576.0,2686429.0,1049534.0
